"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
3883,5019,13,8195812
3884,5019,14,11008001
3885,5019,15,16107361
3886,5019,16,25508092
3887,5019,17,40781458
3888,5019,18,67068040
3889,5019,19,129958630
3890,5019,20,342004647
3891,5020,1,0
3892,5020,2,49725
3893,5020,3,145439
3894,5020,4,315034
3895,5020,5,514379
3896,5020,6,800194
3897,5020,7,1201538
3898,5020,8,1755917
3899,5020,9,2510966
3900,5020,10,3527499
3901,5020,11,5426101
3902,5020,12,7390120
3903,5020,13,9963851
3904,5020,14,14640290
3905,5020,15,17657617
3906,5020,16,25480618
3907,5020,17,40744826
3908,5020,18,67017671
3909,5020,19,129889945
3910,5020,20,341913067
3911,5021,1,0
3912,5021,2,70
3913,5021,3,378
3914,5021,4,1932
3915,5021,5,8599
3916,5021,6,34646
3917,5021,7,84371
3918,5021,8,180085
3919,5021,9,349680
3920,5021,10,633439
3921,5021,11,1087435
3922,5021,12,1790563
3923,5021,13,2851786
3924,5021,14,4917656
3925,5021,15,7424766
3926,5021,16,13223702
3927,5021,17,28307621
3928,5021,18,56100356
3929,5021,19,99970095
3930,5021,20,342051651
3931,5022,1,0
3932,5022,2,15249
3933,5022,3,56766
3934,5022,4,138749
3935,5022,5,286717
3936,5022,6,537274
3937,5022,7,942360
3938,5022,8,1390078
3939,5022,9,2005396
3940,5022,10,2840035
3941,5022,11,4410795
3942,5022,12,6044782
3943,5022,13,8195812
3944,5022,14,11008001
3945,5022,15,16107361
3946,5022,16,25508092
3947,5022,17,40781458
3948,5022,18,67068040
3949,5022,19,129958630
3950,5022,20,342004647
3951,5023,1,0
3952,5023,2,70
3953,5023,3,378
3954,5023,4,1932
3955,5023,5,8599
3956,5023,6,34646
3957,5023,7,84371
3958,5023,8,180085
3959,5023,9,349680
3960,5023,10,633439
3961,5023,11,1087435
3962,5023,12,1790563
3963,5023,13,2851786
3964,5023,14,4917656
3965,5023,15,7424766
3966,5023,16,13223702
3967,5023,17,28307621
3968,5023,18,56100356
3969,5023,19,99970095
3970,5023,20,342051651
3971,5024,1,0
3972,5024,2,70
3973,5024,3,378
3974,5024,4,1932
3975,5024,5,8599
3976,5024,6,34646
3977,5024,7,84371
3978,5024,8,180085
3979,5024,9,349680
3980,5024,10,633439
3981,5024,11,1087435
3982,5024,12,1790563
3983,5024,13,2851786
3984,5024,14,4917656
3985,5024,15,7424766
3986,5024,16,13223702
3987,5024,17,28307621
3988,5024,18,56100356
3989,5024,19,99970095
3990,5024,20,342051651
3991,5025,1,0
3992,5025,2,70
3993,5025,3,378
3994,5025,4,1932
3995,5025,5,8599
3996,5025,6,34646
3997,5025,7,84371
3998,5025,8,180085
3999,5025,9,349680
4000,5025,10,633439
4001,5025,11,1087435
4002,5025,12,1790563
4003,5025,13,2851786
4004,5025,14,4917656
4005,5025,15,7424766
4006,5025,16,13223702
4007,5025,17,28307621
4008,5025,18,56100356
4009,5025,19,99970095
4010,5025,20,342051651
4011,5026,1,0
4012,5026,2,9569
4013,5026,3,37758
4014,5026,4,96904
4015,5026,5,208096
4016,5026,6,401896
4017,5026,7,722176
4018,5026,8,1081266
4019,5026,9,1579774
4020,5026,10,2261831
4021,5026,11,3183608
4022,5026,12,4911487
4023,5026,13,6703256
4024,5026,14,9056935
4025,5026,15,12127847
4026,5026,16,21223313
4027,5026,17,37263203
4028,5026,18,67080320
4029,5026,19,129975376
4030,5026,20,342026975
4031,5027,1,0
4032,5027,2,15249
4033,5027,3,56766
4034,5027,4,138749
4035,5027,5,286717
4036,5027,6,537274
4037,5027,7,942360
4038,5027,8,1390078
4039,5027,9,2005396
4040,5027,10,2840035
4041,5027,11,4410795
4042,5027,12,6044782
4043,5027,13,8195812
4044,5027,14,11008001
4045,5027,15,16107361
4046,5027,16,25508092
4047,5027,17,40781458
4048,5027,18,67068040
4049,5027,19,129958630
4050,5027,20,342004647
4051,5028,1,0
4052,5028,2,69833
4053,5028,3,198382
4054,5028,4,352935
4055,5028,5,578309
4056,5028,6,898981
4057,5028,7,1346699
4058,5028,8,1962017
4059,5028,9,2796656
4060,5028,10,4367416
4061,5028,11,6001403
4062,5028,12,8152433
4063,5028,13,10964622
4064,5028,14,14619806
4065,5028,15,17637133
4066,5028,16,25456038
4067,5028,17,40712051
4068,5028,18,66972606
4069,5028,19,129828493
4070,5028,20,341831131
4071,5029,1,0
4072,5029,2,15249
4073,5029,3,56766
4074,5029,4,138749
4075,5029,5,286717
4076,5029,6,537274
4077,5029,7,942360
4078,5029,8,1390078
4079,5029,9,2005396
4080,5029,10,2840035
4081,5029,11,4410795
4082,5029,12,6044782
4083,5029,13,8195812
4084,5029,14,11008001
4085,5029,15,16107361
4086,5029,16,25508092
4087,5029,17,40781458
4088,5029,18,67068040
4089,5029,19,129958630
4090,5029,20,342004647
4091,5030,1,0
4092,5030,2,70
4093,5030,3,378
4094,5030,4,1932
4095,5030,5,8599
4096,5030,6,34646
4097,5030,7,84371
4098,5030,8,180085
4099,5030,9,349680
4100,5030,10,633439
4101,5030,11,1087435
4102,5030,12,1790563
4103,5030,13,2851786
4104,5030,14,4917656
4105,5030,15,7424766
4106,5030,16,13223702
4107,5030,17,28307621
4108,5030,18,56100356
4109,5030,19,99970095
4110,5030,20,342051651
4111,5031,1,0
4112,5031,2,9569
4113,5031,3,37758
4114,5031,4,96904
4115,5031,5,208096
4116,5031,6,401896
4117,5031,7,722176
4118,5031,8,1081266
4119,5031,9,1579774
4120,5031,10,2261831
4121,5031,11,3183608
4122,5031,12,4911487
4123,5031,13,6703256
4124,5031,14,9056935
4125,5031,15,12127847
4126,5031,16,21223313
4127,5031,17,37263203
4128,5031,18,67080320
4129,5031,19,129975376
4130,5031,20,342026975
4131,5032,1,0
4132,5032,2,118383
4133,5032,3,294199
4134,5032,4,548260
4135,5032,5,907350
4136,5032,6,1405858
4137,5032,7,2087915
4138,5032,8,3009692
4139,5032,9,4737571
4140,5032,10,5876448
4141,5032,11,7244681
4142,5032,12,8883019
4143,5032,13,10839667
4144,5032,14,14494851
4145,5032,15,17512178
4146,5032,16,25306092
4147,5032,17,40512123
4148,5032,18,66697705
4149,5032,19,129453628
4150,5032,20,341331311
4151,5033,1,0
4152,5033,2,118383
4153,5033,3,294199
4154,5033,4,548260
4155,5033,5,907350
4156,5033,6,1405858
4157,5033,7,2087915
4158,5033,8,3009692
4159,5033,9,4737571
4160,5033,10,5876448
4161,5033,11,7244681
4162,5033,12,8883019
4163,5033,13,10839667
4164,5033,14,14494851
4165,5033,15,17512178
4166,5033,16,25306092
4167,5033,17,40512123
4168,5033,18,66697705
4169,5033,19,129453628
4170,5033,20,341331311
4171,5034,1,0
4172,5034,2,118383
4173,5034,3,294199
4174,5034,4,548260
4175,5034,5,907350
4176,5034,6,1405858
4177,5034,7,2087915
4178,5034,8,3009692
4179,5034,9,4737571
4180,5034,10,5876448
4181,5034,11,7244681
4182,5034,12,8883019
4183,5034,13,10839667
4184,5034,14,14494851
4185,5034,15,17512178
4186,5034,16,25306092
4187,5034,17,40512123
4188,5034,18,66697705
4189,5034,19,129453628
4190,5034,20,341331311
4191,5035,1,0
4192,5035,2,70
4193,5035,3,378
4194,5035,4,1932
4195,5035,5,8599
4196,5035,6,34646
4197,5035,7,84371
4198,5035,8,180085
4199,5035,9,349680
4200,5035,10,633439
4201,5035,11,1087435
4202,5035,12,1790563
4203,5035,13,2851786
4204,5035,14,4917656
4205,5035,15,7424766
4206,5035,16,13223702
4207,5035,17,28307621
4208,5035,18,56100356
4209,5035,19,99970095
4210,5035,20,342051651
4211,5036,1,0
4212,5036,2,15249
4213,5036,3,56766
4214,5036,4,138749
4215,5036,5,286717
4216,5036,6,537274
4217,5036,7,942360
4218,5036,8,1390078
4219,5036,9,2005396
4220,5036,10,2840035
4221,5036,11,4410795
4222,5036,12,6044782
4223,5036,13,8195812
4224,5036,14,11008001
4225,5036,15,16107361
4226,5036,16,25508092
4227,5036,17,40781458
4228,5036,18,67068040
4229,5036,19,129958630
4230,5036,20,342004647
4231,5005,1,0
4232,5005,2,118383
4233,5005,3,294199
4234,5005,4,548260
4235,5005,5,907350
4236,5005,6,1405858
4237,5005,7,2087915
4238,5005,8,3009692
4239,5005,9,4737571
4240,5005,10,5876448
4241,5005,11,7244681
4242,5005,12,8883019
4243,5005,13,10839667
4244,5005,14,14494851
4245,5005,15,17512178
4246,5005,16,25306092
4247,5005,17,40512123
4248,5005,18,66697705
4249,5005,19,129453628
4250,5005,20,341331311
4251,5037,1,0
4252,5037,2,49725
4253,5037,3,145439
4254,5037,4,315034
4255,5037,5,514379
4256,5037,6,800194
4257,5037,7,1201538
4258,5037,8,1755917
4259,5037,9,2510966
4260,5037,10,3527499
4261,5037,11,5426101
4262,5037,12,7390120
4263,5037,13,9963851
4264,5037,14,14640290
4265,5037,15,17657617
4266,5037,16,25480618
4267,5037,17,40744826
4268,5037,18,67017671
4269,5037,19,129889945
4270,5037,20,341913067
4271,5039,1,0
4272,5039,2,70
4273,5039,3,378
4274,5039,4,1932
4275,5039,5,8599
4276,5039,6,34646
4277,5039,7,84371
4278,5039,8,180085
4279,5039,9,349680
4280,5039,10,633439
4281,5039,11,1087435
4282,5039,12,1790563
4283,5039,13,2851786
4284,5039,14,4917656
4285,5039,15,7424766
4286,5039,16,13223702
4287,5039,17,28307621
4288,5039,18,56100356
4289,5039,19,99970095
4290,5039,20,342051651
4291,5040,1,0
4292,5040,2,199345
4293,5040,3,485160
4294,5040,4,886504
4295,5040,5,1440883
4296,5040,6,1918320
4297,5040,7,2502106
4298,5040,8,3212465
4299,5040,9,4567976
4300,5040,10,5706853
4301,5040,11,7075086
4302,5040,12,8713424
4303,5040,13,10670072
4304,5040,14,14325256
4305,5040,15,17342583
4306,5040,16,25102578
4307,5040,17,40240771
4308,5040,18,66324596
4309,5040,19,128944843
4310,5040,20,340652931
4311,5041,1,0
4312,5041,2,199345
4313,5041,3,485160
4314,5041,4,886504
4315,5041,5,1440883
4316,5041,6,1918320
4317,5041,7,2502106
4318,5041,8,3212465
4319,5041,9,4567976
4320,5041,10,5706853
4321,5041,11,7075086
4322,5041,12,8713424
4323,5041,13,10670072
4324,5041,14,14325256
4325,5041,15,17342583
4326,5041,16,25102578
4327,5041,17,40240771
4328,5041,18,66324596
4329,5041,19,128944843
4330,5041,20,340652931
4331,5042,1,0
4332,5042,2,199345
4333,5042,3,485160
4334,5042,4,886504
4335,5042,5,1440883
4336,5042,6,1918320
4337,5042,7,2502106
4338,5042,8,3212465
4339,5042,9,4567976
4340,5042,10,5706853
4341,5042,11,7075086
4342,5042,12,8713424
4343,5042,13,10670072
4344,5042,14,14325256
4345,5042,15,17342583
4346,5042,16,25102578
4347,5042,17,40240771
4348,5042,18,66324596
4349,5042,19,128944843
4350,5042,20,340652931
4351,5044,1,0
4352,5044,2,285815
4353,5044,3,538410
4354,5044,4,852804
4355,5044,5,1241538
4356,5044,6,1718975
4357,5044,7,2302761
4358,5044,8,3013120
4359,5044,9,4368631
4360,5044,10,5507508
4361,5044,11,6875741
4362,5044,12,8514079
4363,5044,13,10470727
4364,5044,14,14125911
4365,5044,15,17143238
4366,5044,16,24863364
4367,5044,17,39921819
4368,5044,18,65886037
4369,5044,19,128346808
4370,5044,20,339855551
4371,5045,1,0
4372,5045,2,49725
4373,5045,3,145439
4374,5045,4,315034
4375,5045,5,514379
4376,5045,6,800194
4377,5045,7,1201538
4378,5045,8,1755917
4379,5045,9,2510966
4380,5045,10,3527499
4381,5045,11,5426101
4382,5045,12,7390120
4383,5045,13,9963851
4384,5045,14,14640290
4385,5045,15,17657617
4386,5045,16,25480618
4387,5045,17,40744826
4388,5045,18,67017671
4389,5045,19,129889945
4390,5045,20,341913067
4391,5046,1,0
4392,5046,2,49725
4393,5046,3,145439
4394,5046,4,315034
4395,5046,5,514379
4396,5046,6,800194
4397,5046,7,1201538
4398,5046,8,1755917
4399,5046,9,2510966
4400,5046,10,3527499
4401,5046,11,5426101
4402,5046,12,7390120
4403,5046,13,9963851
4404,5046,14,14640290
4405,5046,15,17657617
4406,5046,16,25480618
4407,5046,17,40744826
4408,5046,18,67017671
4409,5046,19,129889945
4410,5046,20,341913067
4411,5047,1,0
4412,5047,2,49725
4413,5047,3,145439
4414,5047,4,315034
4415,5047,5,514379
4416,5047,6,800194
4417,5047,7,1201538
4418,5047,8,1755917
4419,5047,9,2510966
4420,5047,10,3527499
4421,5047,11,5426101
4422,5047,12,7390120
4423,5047,13,9963851
4424,5047,14,14640290
4425,5047,15,17657617
4426,5047,16,25480618
4427,5047,17,40744826
4428,5047,18,67017671
4429,5047,19,129889945
4430,5047,20,341913067
4431,5048,1,0
4432,5048,2,49725
4433,5048,3,145439
4434,5048,4,315034
4435,5048,5,514379
4436,5048,6,800194
4437,5048,7,1201538
4438,5048,8,1755917
4439,5048,9,2510966
4440,5048,10,3527499
4441,5048,11,5426101
4442,5048,12,7390120
4443,5048,13,9963851
4444,5048,14,14640290
4445,5048,15,17657617
4446,5048,16,25480618
4447,5048,17,40744826
4448,5048,18,67017671
4449,5048,19,129889945
4450,5048,20,341913067
4451,5049,1,0
4452,5049,2,49725
4453,5049,3,145439
4454,5049,4,315034
4455,5049,5,514379
4456,5049,6,800194
4457,5049,7,1201538
4458,5049,8,1755917
4459,5049,9,2510966
4460,5049,10,3527499
4461,5049,11,5426101
4462,5049,12,7390120
4463,5049,13,9963851
4464,5049,14,14640290
4465,5049,15,17657617
4466,5049,16,25480618
4467,5049,17,40744826
4468,5049,18,67017671
4469,5049,19,129889945
4470,5049,20,341913067
4471,5050,1,0
4472,5050,2,49725
4473,5050,3,145439
4474,5050,4,315034
4475,5050,5,514379
4476,5050,6,800194
4477,5050,7,1201538
4478,5050,8,1755917
4479,5050,9,2510966
4480,5050,10,3527499
4481,5050,11,5426101
4482,5050,12,7390120
4483,5050,13,9963851
4484,5050,14,14640290
4485,5050,15,17657617
4486,5050,16,25480618
4487,5050,17,40744826
4488,5050,18,67017671
4489,5050,19,129889945
4490,5050,20,341913067
4491,5051,1,0
4492,5051,2,118383
4493,5051,3,294199
4494,5051,4,548260
4495,5051,5,907350
4496,5051,6,1405858
4497,5051,7,2087915
4498,5051,8,3009692
4499,5051,9,4737571
4500,5051,10,5876448
4501,5051,11,7244681
4502,5051,12,8883019
4503,5051,13,10839667
4504,5051,14,14494851
4505,5051,15,17512178
4506,5051,16,25306092
4507,5051,17,40512123
4508,5051,18,66697705
4509,5051,19,129453628
4510,5051,20,341331311
4511,5052,1,0
4512,5052,2,70
4513,5052,3,378
4514,5052,4,1932
4515,5052,5,8599
4516,5052,6,34646
4517,5052,7,84371
4518,5052,8,180085
4519,5052,9,349680
4520,5052,10,633439
4521,5052,11,1087435
4522,5052,12,1790563
4523,5052,13,2851786
4524,5052,14,4917656
4525,5052,15,7424766
4526,5052,16,13223702
4527,5052,17,28307621
4528,5052,18,56100356
4529,5052,19,99970095
4530,5052,20,342051651
4531,5054,1,0
4532,5054,2,70
4533,5054,3,378
4534,5054,4,1932
4535,5054,5,8599
4536,5054,6,34646
4537,5054,7,84371
4538,5054,8,180085
4539,5054,9,349680
4540,5054,10,633439
4541,5054,11,1087435
4542,5054,12,1790563
4543,5054,13,2851786
4544,5054,14,4917656
4545,5054,15,7424766
4546,5054,16,13223702
4547,5054,17,28307621
4548,5054,18,56100356
4549,5054,19,99970095
4550,5054,20,342051651
4551,5055,1,0
4552,5055,2,70
4553,5055,3,378
4554,5055,4,1932
4555,5055,5,8599
4556,5055,6,34646
4557,5055,7,84371
4558,5055,8,180085
4559,5055,9,349680
4560,5055,10,633439
4561,5055,11,1087435
4562,5055,12,1790563
4563,5055,13,2851786
4564,5055,14,4917656
4565,5055,15,7424766
4566,5055,16,13223702
4567,5055,17,28307621
4568,5055,18,56100356
4569,5055,19,99970095
4570,5055,20,342051651
4571,5058,1,0
4572,5058,2,199345
4573,5058,3,485160
4574,5058,4,886504
4575,5058,5,1440883
4576,5058,6,1918320
4577,5058,7,2502106
4578,5058,8,3212465
4579,5058,9,4567976
4580,5058,10,5706853
4581,5058,11,7075086
4582,5058,12,8713424
4583,5058,13,10670072
4584,5058,14,14325256
4585,5058,15,17342583
4586,5058,16,25102578
4587,5058,17,40240771
4588,5058,18,66324596
4589,5058,19,128944843
4590,5058,20,340652931
4591,5059,1,0
4592,5059,2,285815
4593,5059,3,538410
4594,5059,4,852804
4595,5059,5,1241538
4596,5059,6,1718975
4597,5059,7,2302761
4598,5059,8,3013120
4599,5059,9,4368631
4600,5059,10,5507508
4601,5059,11,6875741
4602,5059,12,8514079
4603,5059,13,10470727
4604,5059,14,14125911
4605,5059,15,17143238
4606,5059,16,24863364
4607,5059,17,39921819
4608,5059,18,65886037
4609,5059,19,128346808
4610,5059,20,339855551
4611,5057,1,0
4612,5057,2,9569
4613,5057,3,37758
4614,5057,4,96904
4615,5057,5,208096
4616,5057,6,401896
4617,5057,7,722176
4618,5057,8,1081266
4619,5057,9,1579774
4620,5057,10,2261831
4621,5057,11,3183608
4622,5057,12,4911487
4623,5057,13,6703256
4624,5057,14,9056935
4625,5057,15,12127847
4626,5057,16,21223313
4627,5057,17,37263203
4628,5057,18,67080320
4629,5057,19,129975376
4630,5057,20,342026975
4631,5056,1,0
4632,5056,2,9569
4633,5056,3,37758
4634,5056,4,96904
4635,5056,5,208096
4636,5056,6,401896
4637,5056,7,722176
4638,5056,8,1081266
4639,5056,9,1579774
4640,5056,10,2261831
4641,5056,11,3183608
4642,5056,12,4911487
4643,5056,13,6703256
4644,5056,14,9056935
4645,5056,15,12127847
4646,5056,16,21223313
4647,5056,17,37263203
4648,5056,18,67080320
4649,5056,19,129975376
4650,5056,20,342026975
4651,4886,1,0
4652,4886,2,841
4653,4886,3,3940
4654,4886,4,11373
4655,4886,5,34268
4656,4886,6,83993
4657,4886,7,179707
4658,4886,8,349302
4659,4886,9,633061
4660,4886,10,1087057
4661,4886,11,1790185
4662,4886,12,2851408
4663,4886,13,4917278
4664,4886,14,7424388
4665,4886,15,9998119
4666,4886,16,17609470
4667,4886,17,31047378
4668,4886,18,56099525
4669,4886,19,99968961
4670,4886,20,342050139
4671,4888,1,0
4672,4888,2,841
4673,4888,3,3940
4674,4888,4,11373
4675,4888,5,34268
4676,4888,6,83993
4677,4888,7,179707
4678,4888,8,349302
4679,4888,9,633061
4680,4888,10,1087057
4681,4888,11,1790185
4682,4888,12,2851408
4683,4888,13,4917278
4684,4888,14,7424388
4685,4888,15,9998119
4686,4888,16,17609470
4687,4888,17,31047378
4688,4888,18,56099525
4689,4888,19,99968961
4690,4888,20,342050139
4691,4824,1,0
4692,4824,2,15249
4693,4824,3,56766
4694,4824,4,138749
4695,4824,5,286717
4696,4824,6,537274
4697,4824,7,942360
4698,4824,8,1390078
4699,4824,9,2005396
4700,4824,10,2840035
4701,4824,11,4410795
4702,4824,12,6044782
4703,4824,13,8195812
4704,4824,14,11008001
4705,4824,15,16107361
4706,4824,16,25508092
4707,4824,17,40781458
4708,4824,18,67068040
4709,4824,19,129958630
4710,4824,20,342004647
4711,5060,1,0
4712,5060,2,69833
4713,5060,3,198382
4714,5060,4,352935
4715,5060,5,578309
4716,5060,6,898981
4717,5060,7,1346699
4718,5060,8,1962017
4719,5060,9,2796656
4720,5060,10,4367416
4721,5060,11,6001403
4722,5060,12,8152433
4723,5060,13,10964622
4724,5060,14,14619806
4725,5060,15,17637133
4726,5060,16,25456038
4727,5060,17,40712051
4728,5060,18,66972606
4729,5060,19,129828493
4730,5060,20,341831131
4731,4887,1,0
4732,4887,2,118383
4733,4887,3,294199
4734,4887,4,548260
4735,4887,5,907350
4736,4887,6,1405858
4737,4887,7,2087915
4738,4887,8,3009692
4739,4887,9,4737571
4740,4887,10,5876448
4741,4887,11,7244681
4742,4887,12,8883019
4743,4887,13,10839667
4744,4887,14,14494851
4745,4887,15,17512178
4746,4887,16,25306092
4747,4887,17,40512123
4748,4887,18,66697705
4749,4887,19,129453628
4750,4887,20,341331311
4751,5061,1,0
4752,5061,2,252595
4753,5061,3,566989
4754,5061,4,955723
4755,5061,5,1433160
4756,5061,6,2016946
4757,5061,7,2727305
4758,5061,8,4082816
4759,5061,9,5221693
4760,5061,10,6589926
4761,5061,11,8228264
4762,5061,12,10184912
4763,5061,13,13840096
4764,5061,14,16857423
4765,5061,15,20433655
4766,5061,16,29598386
4767,5061,17,47459814
4768,5061,18,93492200
4769,5061,19,180740239
4770,5061,20,338712291
4771,5062,1,0
4772,5062,2,252595
4773,5062,3,566989
4774,5062,4,955723
4775,5062,5,1433160
4776,5062,6,2016946
4777,5062,7,2727305
4778,5062,8,4082816
4779,5062,9,5221693
4780,5062,10,6589926
4781,5062,11,8228264
4782,5062,12,10184912
4783,5062,13,13840096
4784,5062,14,16857423
4785,5062,15,20433655
4786,5062,16,29598386
4787,5062,17,47459814
4788,5062,18,93492200
4789,5062,19,180740239
4790,5062,20,338712291
4791,5063,1,0
4792,5063,2,252595
4793,5063,3,566989
4794,5063,4,955723
4795,5063,5,1433160
4796,5063,6,2016946
4797,5063,7,2727305
4798,5063,8,4082816
4799,5063,9,5221693
4800,5063,10,6589926
4801,5063,11,8228264
4802,5063,12,10184912
4803,5063,13,13840096
4804,5063,14,16857423
4805,5063,15,20433655
4806,5063,16,29598386
4807,5063,17,47459814
4808,5063,18,93492200
4809,5063,19,180740239
4810,5063,20,338712291
4811,5065,1,0
4812,5065,2,285815
4813,5065,3,538410
4814,5065,4,852804
4815,5065,5,1241538
4816,5065,6,1718975
4817,5065,7,2302761
4818,5065,8,3013120
4819,5065,9,4368631
4820,5065,10,5507508
4821,5065,11,6875741
4822,5065,12,8514079
4823,5065,13,10470727
4824,5065,14,14125911
4825,5065,15,17143238
4826,5065,16,24863364
4827,5065,17,39921819
4828,5065,18,65886037
4829,5065,19,128346808
4830,5065,20,339855551
4831,5066,1,0
4832,5066,2,199345
4833,5066,3,485160
4834,5066,4,886504
4835,5066,5,1440883
4836,5066,6,1918320
4837,5066,7,2502106
4838,5066,8,3212465
4839,5066,9,4567976
4840,5066,10,5706853
4841,5066,11,7075086
4842,5066,12,8713424
4843,5066,13,10670072
4844,5066,14,14325256
4845,5066,15,17342583
4846,5066,16,25102578
4847,5066,17,40240771
4848,5066,18,66324596
4849,5066,19,128944843
4850,5066,20,340652931
4851,4900,1,0
4852,4900,2,69833
4853,4900,3,198382
4854,4900,4,352935
4855,4900,5,578309
4856,4900,6,898981
4857,4900,7,1346699
4858,4900,8,1962017
4859,4900,9,2796656
4860,4900,10,4367416
4861,4900,11,6001403
4862,4900,12,8152433
4863,4900,13,10964622
4864,4900,14,14619806
4865,4900,15,17637133
4866,4900,16,25456038
4867,4900,17,40712051
4868,4900,18,66972606
4869,4900,19,129828493
4870,4900,20,341831131
4871,5067,1,0
4872,5067,2,118383
4873,5067,3,294199
4874,5067,4,548260
4875,5067,5,907350
4876,5067,6,1405858
4877,5067,7,2087915
4878,5067,8,3009692
4879,5067,9,4737571
4880,5067,10,5876448
4881,5067,11,7244681
4882,5067,12,8883019
4883,5067,13,10839667
4884,5067,14,14494851
4885,5067,15,17512178
4886,5067,16,25306092
4887,5067,17,40512123
4888,5067,18,66697705
4889,5067,19,129453628
4890,5067,20,341331311
4891,5068,1,0
4892,5068,2,252595
4893,5068,3,566989
4894,5068,4,955723
4895,5068,5,1433160
4896,5068,6,2016946
4897,5068,7,2727305
4898,5068,8,4082816
4899,5068,9,5221693
4900,5068,10,6589926
4901,5068,11,8228264
4902,5068,12,10184912
4903,5068,13,13840096
