"rownum","Id","HASH32"
2250,"HaveHeistContractQuestFaustus1",-1801438959
2251,"HaveHeistContractQuestFaustus2",1766370890
2252,"HaveHeistContractQuestFaustus3",838720762
2253,"HaveHeistContractQuestKurai1",-905647654
2254,"HaveHeistContractQuestKurai2",1989804555
2255,"HaveHeistContractQuestKurai3",865428699
2256,"HaveHeistContractQuestKurai4",-123247932
2257,"HeistHaveObjectiveKarst1",-1267387072
2258,"HeistHaveObjectiveKarst2",-649194033
2259,"HeistHaveObjectiveKarst3",-96708708
2260,"HeistHaveObjectiveTibbs1",-2040790520
2261,"HeistHaveObjectiveTibbs2",-619356143
2262,"HeistHaveObjectiveHuck1",2132240899
2263,"HeistHaveObjectiveHuck2",-1874334455
2264,"HeistHaveObjectiveVinderi1",-383371380
2265,"HeistHaveObjectiveVinderi2",1760274551
2266,"HeistHaveObjectiveGianna1",1828122365
2267,"HeistHaveObjectiveGianna2",-1492929793
2268,"HeistHaveObjectiveTullina1",578156606
2269,"HeistHaveObjectiveTullina2",301087402
2270,"HeistHaveObjectiveNiles1",143532103
2271,"HeistHaveObjectiveNiles2",634820656
2272,"HeistHaveObjectiveNenet1",-1970221468
2273,"IsBossHeist",-1246160236
2274,"HeistHaveObjectiveIsla1",-1044608175
2275,"HeistHaveObjectiveIsla2",-1118093929
2276,"GrandHeistComplete",-657494238
2277,"HeistHaveObjectiveAdiyah1",114127110
2278,"HeistHaveObjectiveAdiyah2",-1733631890
2279,"InMapArea",22320255
2280,"HeistHaveObjectiveWhakano1",751527607
2281,"HeistHaveObjectiveWhakano2",1459225866
2282,"SeenMavenBoss",113969811
2283,"HeistHaveObjectiveFaustus1",1856024719
2284,"HeistHaveObjectiveFaustus2",-1056901290
2285,"HaveMavenMapDeviceAlteration",-2096860642
2286,"HeistHaveObjectiveKurai1",-1018350103
2287,"HeistDarnawPapersPlanted",-1106497401
2288,"HeistMissionAcquiredObjective",-1160164544
2289,"HeistMissionSeenBoss",-1434787096
2290,"HeistHaveObjectiveFaustus1B",-436485056
2291,"EndlessDelvePassiveRewards1",-1324443992
2292,"EndlessDelvePassiveRewards2",1403740504
2293,"EndlessDelvePassiveRewards3",1899593140
2294,"EndlessDelvePassiveRewards4",1340488850
2295,"EndlessDelvePassiveRewards5",-217130231
2296,"EndlessDelvePassiveRewards6",-1784011463
2297,"EndlessDelvePassiveRewards7",760694537
2298,"HaveMavenMapVoid1",268002039
2299,"HaveMavenMapVoid2",-376135702
2300,"HaveMavenMapVoid3",-983672259
2301,"HaveMavenMapVoid4",1195398845
2302,"HaveMavenMapAtlas1",978477556
2303,"HaveMavenMapAtlas2",-952068992
2304,"HaveMavenMapAtlas3",-1557894492
2305,"HaveMavenMapAtlas4",1682159848
2306,"HelenaOnKitavaDefeat317Seen",1414539073
2307,"HelenaOnOriathsCurseSeen",-619393264
2308,"HelenaOnSirusSeen",1624253911
2309,"HelenaOnCitizenVanguardSeen",1472812559
2310,"HelenaOnMapDeviceSeen",-1237334726
2311,"HelenaOnZanaCaeseriusSeen",736862160
2312,"HelenaOnVenariusSeen",-1104799743
2313,"HelenaOnTheElderSeen",-465957103
2314,"HelenaOnTheFirstWarSeen",1993705546
2315,"HelenaOnTheConquerorsSeen",1414189112
2316,"HelenaOnThesePeopleSeen",-827820357
2317,"HelenaOnNewRoleSeen",-363003622
2318,"KiracOnTheMapDeviceSeen",-1664234102
2319,"KiracOnZanaCaeseriusSeen",-1858502864
2320,"KiracOnTheElderSeen",-517426348
2321,"KiracOnTheElderslayersSeen",1134031407
2322,"KiracOnTangleLureSeen",-342908060
2323,"KiracOnCleansingFireLureSeen",1783638223
2324,"KiracOnCleansingFireKey1Seen",-1672887954
2325,"KiracOnCleansingFireKey2Seen",-1167761827
2326,"KiracOnTangleKey1Seen",-1082301831
2327,"KiracOnTangleKey2Seen",936103135
2328,"ExpeditionFirstClear",-1907387468
2329,"FindPinnacleBossGateNoKeys",-1675000289
2330,"EnterFinalPinnacleFight",-494338177
2331,"FinalPinnacleBossKilled",-1333613458
2332,"EnterMapSpiderWoods",509468182
2333,"EnterMapBackwash",-1283718905
2334,"AtlasMavenVoidTemp",1800376909
2335,"AtlasMavenTemp",149598785
2336,"EnterMapBurialBog",-1143538935
2337,"EnterMapInferno",-1270620527
2338,"EnterMapCrimsonShores",-2034416982
2339,"EnterMapSavanna",-2019485048
2340,"EnterMapWetlands",-1725149527
2341,"EnterMapRustbowl",-1923900027
2342,"EnterMapBloomingField",74348310
2343,"MavenPortalsOpen",902478805
2344,"MavenMapDropped",-806677337
2345,"InMavenHubArea",-1416084611
2346,"MavenFightStarted",-357419463
2347,"MavenFightComplete",-711383866
2348,"EndlessDelvePassiveRewardsStart",777011436
2349,"HaveMavenMapVoid5",250907643
2350,"HaveMavenMapAtlas5",1400243431
2351,"HaveMavenMapVoid6",-1370309212
2352,"IsInParty",634773814
2353,"IsPartyLeader",1722462234
2354,"HarvestOshabiTransform",414231928
2355,"EnterMapFortress",-864405791
2356,"EnterMapPenitentiary",-1286653562
2357,"EnterMapLostTowers",295340400
2358,"MavenEnragedDefeated",822174344
2359,"RitualFound",-637014498
2360,"RitualRewardsSeen",-1599220137
2361,"RitualFightComplete",634314290
2362,"RitualFightInProgress3",980445788
2363,"RitualFightInProgress2",575390364
2364,"RitualFightInProgress1",658101748
2365,"RitualCompleteAll",148188740
2366,"MavenFirstMapBossCapture",1399743332
2367,"MavenFirstInvitation",1782495595
2368,"MavenFirstVoidBossCapture",-1396994863
2369,"DisableAreaTransitions",-1124578832
2370,"HarvestTutorialSeedsHarvested",-284047650
2371,"HarvestTutorialOshabiIntroduced",104047955
2372,"HarvestTutorialEnteredSacredGrove",-325984135
2373,"HarvestTutorialPortalSeen",1649017148
2374,"TrialmasterTutorialSeen",-1961062517
2375,"TrialmasterTutorialSpokenTo",-1370457992
2376,"TrialmasterTutorialActivateTrial",-904982974
2377,"TrialmasterTutorialWonRoundOne",143014824
2378,"TrialmasterTutorialActivateTrialTwo",-1329690684
2379,"TrialmasterTutorialWonRoundTwo",1159954807
2380,"TrialmasterTutorialActivateTrialThree",1551621999
2381,"TrialmasterTutorialFailed",1830789402
2382,"TrialmasterDefeatedInCombat",-1903462411
2383,"Visited-DoryaniMachinarium",-79735396
2384,"KilledMatriarchOriathSquare",431996548
2385,"a5q4-SeenInnocence",1067120157
2386,"KilledCatoTorchedCourts",-834116292
2387,"a5ApproachLilly",1459454935
2388,"MetSinA6",650681681
2389,"ReadLeatherboundLogbook",630547545
2390,"Met-SinBrineKing",1071658700
2391,"A7ApproachEramir",-342548540
2392,"Met-SinRalakesh",1640492504
2393,"Met-SinTukohama",1238654734
2394,"Met-SinGruthkul",-2094397798
2395,"Visited-7_12_2",-921338028
2396,"Met-SinArakaali",2011944286
2397,"Met-SinYugul",345913679
2398,"Met-SinSolarisLunaris",-1505932090
2399,"Met-SinShakari",-850257701
2400,"Met-SinGarukhan",-272139604
2401,"Met-EpilogueSinInnocence",-581652773
2402,"ExpeditionTutorialPrimed",-1066393757
2403,"ExpeditionTutorialDetonated",291290979
2404,"ExpeditionEncounterComplete",1102910664
2405,"Met-Gwennen",-890332312
2406,"Met-Tujen",1046433899
2407,"Met-Rog",1731952672
2408,"Met-Dannig",77522097
2409,"ExpeditionTutorialCongrats",799130407
2410,"DannigIntroductionSeen",785976048
2411,"DannigExplainsExchangingAlternateSeen",126980428
2412,"DannigGossipOriginSeen",94542540
2413,"DannigGossipRunesSeen",58659157
2414,"DannigGossipTriskelionFlameSeen",1277683194
2415,"DannigGossipGemsSeen",-1672041621
2416,"DannigGossipGodsSeen",987156376
2417,"DannigGossipTheKingSeen",1853043175
2418,"DannigSagaBeforeArrivalSeen",1091935637
2419,"DannigSagaTheJourneyISeen",1893353397
2420,"DannigSagaTheJourneyIISeen",1339992587
2421,"DannigSagaArrivalISeen",217344110
2422,"DannigSagaArrivalIISeen",386851634
2423,"DannigSagaArrivalIIISeen",2035581233
2424,"DannigSagaArrivalIVSeen",1868360114
2425,"DannigSagaArrivalVSeen",1812441711
2426,"DannigSagaColonisationISeen",-318025885
2427,"DannigSagaColonisationIISeen",460723672
2428,"DannigSagaColonisationIIISeen",1481997286
2429,"DannigSagaColonisationIVSeen",1045380080
2430,"DannigSagaDarknessDescendsISeen",779348268
2431,"DannigSagaDarknessDescendsIISeen",-719039744
2432,"DannigSagaDarknessDescendsIIISeen",-1735037503
2433,"DannigSagaDarknessDescendsIVSeen",1639396978
2434,"DannigSagaDarknessDescendsVSeen",-2047747687
2435,"DannigSagaOlrothsJournalISeen",1507068045
2436,"DannigSagaOlrothsJournalIISeen",-907472566
2437,"DannigSagaOlrothsJournalIIISeen",1788025421
2438,"DannigSagaOlrothsJournalIVSeen",200735733
2439,"DannigSagaOlrothsJournalVSeen",1670970924
2440,"DannigSagaTheBrokenCircleISeen",2115859019
2441,"DannigSagaTheBrokenCircleIISeen",486595990
2442,"DannigSagaTheBrokenCircleIIISeen",-764936835
2443,"DannigSagaTheBrokenCircleIVSeen",966613242
2444,"DannigSagaThePriesthoodISeen",2752909
2445,"DannigSagaThePriesthoodIISeen",-866468172
2446,"DannigSagaThePriesthoodIIISeen",-1242711712
2447,"DannigSagaThePriesthoodIVSeen",330564204
2448,"DannigSagaTheLastToFallISeen",851921478
2449,"DannigSagaTheLastToFallIISeen",-999502549
2450,"DannigSagaTheLastToFallIIISeen",1871074878
2451,"DannigSagaTheLastToFallIVSeen",-891649141
2452,"DannigSagaTheLastToFallVSeen",-245191981
2453,"OlrothDefeated",2082732983
2454,"VoranaDefeated",-2065079082
2455,"UhtredDefeated",1144837167
2456,"MedvedDefeated",-1019163126
2457,"GwennenGossipTujenSeen",-36711018
2458,"GwennenGossipRogSeen",-1149494945
2459,"GwennenGossipDannigSeen",-2042314946
2460,"GwennenGossipLuckOneSeen",-1282163067
2461,"GwennenGossipFailedRebellionSeen",-716217343
2462,"GwennenGossipTheKingSeen",905065077
2463,"GwennenGossipGodsSeen",-1861032104
2464,"GwennenGossipDruidsOfTheBrokenCircleSeen",1603370062
2465,"GwennenGossipMedvedSeen",-883922205
2466,"GwennenGossipMedvedStoryFoundSeen",1645916688
2467,"GwennenGossipMedvedDefeatedStoryNotCompleteSeen",-1210192039
2468,"GwennenGossipMedvedDefeatedStoryCompleteSeen",-1826800444
2469,"ExpeditionTutorialRemnantExplosivePlaced",39457876
2470,"ExpeditionTutorialRemnantExploded",-2077299472
2471,"ExpeditionEncounterComplete2",-530227393
2472,"ExpeditionTutorialCongrats2",-1122074426
2473,"TujenIntroductionSeen",-186027936
2474,"TujenGossipRogSeen",1595680976
2475,"TujenGossipGwennenSeen",-1457202451
2476,"TujenGossipDannigSeen",-1996270993
2477,"TujenGossipTheKalguurSeen",1935439805
2478,"TujenGossipTheKingOneSeen",-1980736694
2479,"TujenGossipTheKingTwoSeen",-1411863236
2480,"TujenGossipTheKingThreeSeen",1632795696
2481,"TujenGossipBlackScytheMercenariesSeen",141720700
2482,"TujenGossipVoranaSeen",1239221636
2483,"TujenGossipVoranaStoryFoundSeen",-696712288
2484,"TujenGossipVoranaDefeatedStoryNotCompleteSeen",-1611960593
2485,"TujenGossipVoranaDefeatedStoryCompleteSeen",-875244262
2486,"TujenGossipVoranaAndUhtredDefeatedStoryCompleteSeen",-675314887
2487,"ExpeditionTutorialCompletedInThisArea",-1518690607
2488,"RogIntroductionSeen",1645553561
2489,"RogGossipTheOrderOfTheChaliceSeen",-1504193261
2490,"RogGossipUhtredSeen",2135686333
2491,"RogGossipUhtredAndStorySeen",-332750165
2492,"RogGossipUhtredDefeatedStoryIncompleteSeen",-101253424
2493,"RogGossipUhtredDefeatedStoryCompleteSeen",-66221174
2494,"RogGossipOlrothAndUhtredDefeatedStoryCompleteSeen",1107958531
2495,"RogGossipTujenSeen",787595388
2496,"RogGossipGwennenSeen",-1538708532
2497,"RogGossipDannigSeen",-103067766
2498,"RogGossipTheKingSeen",555185759
2499,"SagaBeforeArrivalFound",-248577657
2500,"SagaTheJourneyIFound",-2007916570
2501,"SagaTheJourneyIIFound",-1835363146
2502,"SagaArrivalIFound",-730546008
2503,"SagaArrivalIIFound",1180780596
2504,"SagaArrivalIIIFound",-1930553692
2505,"SagaArrivalIVFound",123087522
2506,"SagaArrivalVFound",1669608280
2507,"SagaColonisationIFound",309755803
2508,"SagaColonisationIIFound",1908513072
2509,"SagaColonisationIIIFound",-281877982
2510,"SagaColonisationIVFound",-146207950
2511,"SagaDarknessDescendsIFound",-70294056
2512,"SagaDarknessDescendsIIFound",1433420453
2513,"SagaDarknessDescendsIIIFound",-1111532852
2514,"SagaDarknessDescendsIVFound",562871726
2515,"SagaDarknessDescendsVFound",-1871701988
2516,"SagaOlrothsJournalIFound",-1881031180
2517,"SagaOlrothsJournalIIFound",-1483152885
2518,"SagaOlrothsJournalIIIFound",-1527258466
2519,"SagaOlrothsJournalIVFound",-1911159016
2520,"SagaOlrothsJournalVFound",1003898216
2521,"SagaTheBrokenCircleIFound",323812093
2522,"SagaTheBrokenCircleIIFound",-692733775
2523,"SagaTheBrokenCircleIIIFound",1136340794
2524,"SagaTheBrokenCircleIVFound",-1391199021
2525,"SagaThePriesthoodIFound",1162942250
2526,"SagaThePriesthoodIIFound",-1006404826
2527,"SagaThePriesthoodIIIFound",-123471720
2528,"SagaThePriesthoodIVFound",1189276973
2529,"SagaTheLastToFallIFound",974541896
2530,"SagaTheLastToFallIIFound",634692489
2531,"SagaTheLastToFallIIIFound",1719757476
2532,"SagaTheLastToFallIVFound",370651496
2533,"SagaTheLastToFallVFound",1015147915
2534,"ExpeditionNearAncientLore",544199473
2535,"Met-SinAbberath",-1706439478
2536,"Met-SinRyslatha",2088890032
2537,"DannigOlrothDefeatedGossipSeen",1671177896
2538,"TriskelionFlameSeen",951341258
2539,"OlrothAwoken",661791026
2540,"ExpeditionPickedUpAncientLore",1513270090
2541,"GwennenIntroductionSeen",143162556
2542,"TencentTutorial-a1q2c-RewardSeen",1817187208
2543,"TencentTutorial-a1q2c-RewardTaken",-737662048
2544,"TencentTutorial-a1q2d-RewardSeen",41158923
2545,"TencentTutorial-a1q2d-RewardTaken",914995736
2546,"TencentTutorial-a2q9b_tencent-RewardSeen",488621669
2547,"TencentTutorial-a2q9b_tencent-RewardTaken",-1670260926
2548,"TencentTutorial-a2q9c_tencent-RewardSeen",146812791
2549,"TencentTutorial-a2q9c_tencent-RewardTaken",1903445663
2550,"TencentTutorial-a2q9d_tencent-RewardSeen",-1345068249
2551,"TencentTutorial-a2q9d_tencent-RewardTaken",1916947446
2552,"TencentTutorial-a4q6b_tencent-RewardSeen",121543607
2553,"TencentTutorial-a4q6b_tencent-RewardTaken",-316716081
2554,"TencentTutorial-a4q6c_tencent-RewardSeen",1176227048
2555,"TencentTutorial-a4q6c_tencent-RewardTaken",-1501449200
2556,"TencentTutorial-a4q6d_tencent-RewardSeen",1327576491
2557,"TencentTutorial-a4q6d_tencent-RewardTaken",906573906
2558,"TencentTutorial-a4q6e_tencent-RewardSeen",664279067
2559,"TencentTutorial-a4q6e_tencent-RewardTaken",779139425
2560,"TencentTutorial-a4q6f_tencent-RewardSeen",1522175863
2561,"TencentTutorial-a4q6f_tencent-RewardTaken",-173964942
2562,"NormalLabyrinthCompletedPrison",1709621750
2563,"NormalLabyrinthCompletedSins",2079457504
2564,"NormalLabyrinthCompletedCrypt",1423974182
2565,"NormalLabyrinthCompletedCrematorium",1077416513
2566,"NormalLabyrinthCompletedHedgeMaze",1123527529
2567,"NormalLabyrinthCompletedCatacombs",-1531887595
2568,"CruelLabyrinthCompletedPrison",-829069269
2569,"CruelLabyrinthCompletedSins",709934113
2570,"CruelLabyrinthCompletedCrypt",1867390774
2571,"MercilessLabyrinthCompletedBathHouse",596167436
2572,"MercilessLabyrinthCompletedTunnel",-1499955202
2573,"MercilessLabyrinthCompletedOssuary",-927241541
2574,"MapLabyrinthCompletedPrison",-1760881863
2575,"MapLabyrinthCompletedSins",-146102078
2576,"MapLabyrinthCompletedCrypt",2082599883
2577,"MapLabyrinthCompletedCrematorium",1404097915
2578,"MapLabyrinthCompletedHedgeMaze",497895177
2579,"MapLabyrinthCompletedCatacombs",114830901
2580,"MapDeviceActive",-1631140415
2581,"HellscapeLeagueItemHeld",-53905290
2582,"HellscapeUpgradeItemHeld",-1333540203
2583,"HellscapeNPCIntro",720207370
2584,"HellscapeLeagueItemSeen",-451083145
2585,"HellscapeUpgradeItemFound",-1750427252
2586,"HellscapeNPCSeen",2133670537
2587,"HellscapeTimeshiftReady",486753761
2588,"HellscapeTimeshifted",-812719175
2589,"HellscapeItemSocketed",-1993435850
2590,"HellscapeItemCharged",-1227451869
2591,"CanEditHideout",-838433834
2592,"HellscapeUpgradeItem2Held",-207374091
2593,"HellscapeNPCDemonFactionSeen",1415106456
2594,"HellscapeNPCFleshFactionSeen",-1304080080
2595,"HellscapeNPCPaleFactionSeen",549183301
2596,"HellscapeNPCBloodCrucibleGossipSeen",1691787555
2597,"HellscapeNPCChaosSeen",-1599915856
2598,"HellscapeNPCOtherWraeclastsSeen",-1182785307
2599,"HellscapeUpgradeItem2Found",-1678299029
2600,"HellscapeNPCMoreInformationSeen",-384325537
2601,"EndlessHeistPassiveRewardsStart",-792741712
2602,"EndlessHeistPassiveRewards1",2108157126
2603,"EndlessHeistPassiveRewards2",-969334863
2604,"EndlessHeistPassiveRewards3",1775610802
2605,"EndlessHeistPassiveRewards4",-2062542030
2606,"EndlessHeistPassiveRewards5",499690425
2607,"EndlessHeistPassiveRewards6",-823447243
2608,"EndlessHeistPassiveRewards7",-1575698541
2609,"CleansingBossDefeated",-535264899
2610,"ConsumeBossDefeated",-537996806
2611,"ArchnemesisBossKillEventComplete",-71341084
2612,"SentinelUnlockedDrone1",1028953651
2613,"SentinelUnlockedDrone2",-979824188
2614,"SentinelUnlockedDrone3",380262128
2615,"UberUberBossKillEventComplete",303937592
2616,"UberEaterDefeated",-326566357
2617,"UberExarchDefeated",-252976412
2618,"UberMavenDefeated",-868526982
2619,"UberSirusDefeated",-1251343530
2620,"UberVenariusDefeated",-861642587
2621,"UberUberElderDefeated",994151377
2622,"UberShaperDefeated",-1166041834
2623,"MapDeviceCurrentlyInteractedWith",-406645708
2624,"IsLakeOwner",-2130146804
2625,"ReadKalandraGlyph01",1293613740
2626,"ReadKalandraGlyph02",-2130224276
2627,"ReadKalandraGlyph03",-1614380377
2628,"ReadKalandraGlyph04",-165465355
2629,"ReadKalandraGlyph05",-46044935
2630,"ReadKalandraGlyph06",1953325979
2631,"ReadKalandraGlyph07",460817127
2632,"KiracOnGroupsOfRogueExilesSeen",1893708643
2633,"KiracOnPantheonShrinesSeen",455851216
2634,"KiracOnEssencesContainingMultipleMonstersSeen",1691308521
2635,"KiracOnManyHarbingerPortalsSeen",-1524019447
2636,"KiracOnHarbingerDreamSeen",931344154
2637,"KiracOnTormentedSpiritsSeen",2127441210
2638,"KiracOnAlvaSeen",45902637
2639,"KiracOnTaneSeen",257339656
2640,"KalandraReachedLakeDepth4",-1006452287
2641,"KalandraReachedLakeDepth8",-663161028
2642,"KalandraReachedLakeDepth12",1645801571
2643,"KalandraFirstEncounter",-1493472220
2644,"KalandraFirstFullCompletion",-1089397316
2645,"SanctumOwner",-960667795
2646,"Sanctum-ExploreEntered",-388378488
2647,"Sanctum-ExploreCompleted",1597948675
2648,"Sanctum-PuzzleEntered",-168281538
2649,"Sanctum-PuzzleCompleted",566312397
2650,"Sanctum-KillMonstersEntered",-122044277
2651,"Sanctum-KillMonstersCompleted",365796104
2652,"Sanctum-KillBossEntered",481026962
2653,"Sanctum-KillBossCompleted",1204682909
2654,"SanctumIntroAtFellshrineRuins",1663383289
2655,"Sanctum-KillFloorBossEntered",1264142325
2656,"Sanctum-KillFloorBossCompleted",610342768
2657,"SanctumInProgress",-1935074606
2658,"ReadLyciaGlyph01",911752015
2659,"ReadLyciaGlyph02",1257562887
2660,"ReadLyciaGlyph03",-2054913529
2661,"ReadLyciaGlyph04",-1465009504
2662,"ReadLyciaGlyph05",-1553963900
2663,"ReadLyciaGlyph06",-475823605
2664,"ReadLyciaGlyph07",1558362416
2665,"ReadLyciaGlyph08",1172683467
2666,"ReadLyciaGlyph09",2098236297
2667,"DiviniaProximityTownA7",1321002328
2668,"SanctumLyciaRewardUnlock",-1488040396
2669,"ThreeLevel90PlayersInInstance",-1121677127
2670,"UsedPortalNearBoss",1389513771
2671,"CleansingBossAndConsumeBossDefeated",199718704
2672,"DefeatedBoss",-1393056927
2673,"DefectorQuestGiveSeen",1643097285
2674,"LeitisOnSeedSeen",1575258421
2675,"LeitisOnFeedingTheBeastSeen",1663051774
2676,"LeitisOnDiggingSeen",-1671367407
2677,"LeitisOnManorSeen",-1829944120
2678,"LeitisOnCountessSeen",350771988
2679,"LeitisIntroductionTownSeen",570617773
2680,"LeitisIronCountQuestGivenSeen",678589549
2681,"LeitisIronCountQuestCompleteSeen",-1363946587
2682,"AsalaResponseAboutBurialSpiresSeen",-872858569
2683,"AsalaA2HornOfVastiriQuestGiveSeen",-248053545
2684,"HoodedOneVaalLanguageGossipSeen",-490659205
2685,"AlvaSanctumDoryaniGossipSeen",-616476511
2686,"EnterMapForge",-1446694617
2687,"EnterMapMire",659594417
2688,"EnterMapAugury",-276782933
2689,"EnterMapHive",-2001787702
2690,"AscendancyPoints1",422634933
2691,"AscendancyPoints2",-1531606168
2692,"AscendancyPoints3",151579420
2693,"AscendancyPoints4",384476470
2694,"HaveAtlasSkillBookGeneric1",53030382
2695,"HaveAtlasSkillBookGeneric2",1744190842
2696,"HaveAtlasSkillBookGeneric3",-1077826558
2697,"HaveAtlasSkillBookGeneric4",1079449893
2698,"HaveAtlasSkillBookGeneric5",-1424785471
2699,"HaveAtlasSkillBookBreach1",-1612037374
2700,"HaveAtlasSkillBookBreach2",1491381449
2701,"HaveAtlasSkillBookBreach3",-1867197082
2702,"HaveAtlasSkillBookBreach4",-714145195
2703,"HaveAtlasSkillBookRitual1",-827951600
2704,"HaveAtlasSkillBookRitual2",387974004
2705,"HaveAtlasSkillBookRitual3",1575404158
2706,"HaveAtlasSkillBookRitual4",291553329
2707,"HaveAtlasSkillBookExpedition1",963545945
2708,"HaveAtlasSkillBookExpedition2",-1939153456
2709,"HaveAtlasSkillBookExpedition3",-1726168992
2710,"HaveAtlasSkillBookExpedition4",1943368556
2711,"HaveAtlasSkillBookDelirium1",2041056577
2712,"HaveAtlasSkillBookDelirium2",2085104601
2713,"HaveAtlasSkillBookDelirium3",1737641381
