"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
3546,4782,19,129958630
3547,4782,20,342004647
3548,4783,1,0
3549,4783,2,226854909
3550,4783,3,1666045137
3551,4784,1,0
3552,4784,2,49725
3553,4784,3,145439
3554,4784,4,315034
3555,4784,5,514379
3556,4784,6,800194
3557,4784,7,1201538
3558,4784,8,1755917
3559,4784,9,2510966
3560,4784,10,3527499
3561,4784,11,5426101
3562,4784,12,7390120
3563,4784,13,9963851
3564,4784,14,14640290
3565,4784,15,17657617
3566,4784,16,25480618
3567,4784,17,40744826
3568,4784,18,67017671
3569,4784,19,129889945
3570,4784,20,341913067
3571,4785,1,0
3572,4785,2,15249
3573,4785,3,56766
3574,4785,4,138749
3575,4785,5,286717
3576,4785,6,537274
3577,4785,7,942360
3578,4785,8,1390078
3579,4785,9,2005396
3580,4785,10,2840035
3581,4785,11,4410795
3582,4785,12,6044782
3583,4785,13,8195812
3584,4785,14,11008001
3585,4785,15,16107361
3586,4785,16,25508092
3587,4785,17,40781458
3588,4785,18,67068040
3589,4785,19,129958630
3590,4785,20,342004647
3591,4786,1,0
3592,4786,2,15249
3593,4786,3,56766
3594,4786,4,138749
3595,4786,5,286717
3596,4786,6,537274
3597,4786,7,942360
3598,4786,8,1390078
3599,4786,9,2005396
3600,4786,10,2840035
3601,4786,11,4410795
3602,4786,12,6044782
3603,4786,13,8195812
3604,4786,14,11008001
3605,4786,15,16107361
3606,4786,16,25508092
3607,4786,17,40781458
3608,4786,18,67068040
3609,4786,19,129958630
3610,4786,20,342004647
3611,4788,1,0
3612,4788,2,199345
3613,4788,3,485160
3614,4788,4,886504
3615,4788,5,1440883
3616,4788,6,1918320
3617,4788,7,2502106
3618,4788,8,3212465
3619,4788,9,4567976
3620,4788,10,5706853
3621,4788,11,7075086
3622,4788,12,8713424
3623,4788,13,10670072
3624,4788,14,14325256
3625,4788,15,17342583
3626,4788,16,25102578
3627,4788,17,40240771
3628,4788,18,66324596
3629,4788,19,128944843
3630,4788,20,340652931
3631,4790,1,0
3632,4790,2,70
3633,4790,3,378
3634,4790,4,1932
3635,4790,5,8599
3636,4790,6,34646
3637,4790,7,84371
3638,4790,8,180085
3639,4790,9,349680
3640,4790,10,633439
3641,4790,11,1087435
3642,4790,12,1790563
3643,4790,13,2851786
3644,4790,14,4917656
3645,4790,15,7424766
3646,4790,16,13223702
3647,4790,17,28307621
3648,4790,18,56100356
3649,4790,19,99970095
3650,4790,20,342051651
3651,4791,1,0
3652,4791,2,15249
3653,4791,3,56766
3654,4791,4,138749
3655,4791,5,286717
3656,4791,6,537274
3657,4791,7,942360
3658,4791,8,1390078
3659,4791,9,2005396
3660,4791,10,2840035
3661,4791,11,4410795
3662,4791,12,6044782
3663,4791,13,8195812
3664,4791,14,11008001
3665,4791,15,16107361
3666,4791,16,25508092
3667,4791,17,40781458
3668,4791,18,67068040
3669,4791,19,129958630
3670,4791,20,342004647
3671,4792,1,0
3672,4792,2,70
3673,4792,3,378
3674,4792,4,1932
3675,4792,5,8599
3676,4792,6,34646
3677,4792,7,84371
3678,4792,8,180085
3679,4792,9,349680
3680,4792,10,633439
3681,4792,11,1087435
3682,4792,12,1790563
3683,4792,13,2851786
3684,4792,14,4917656
3685,4792,15,7424766
3686,4792,16,13223702
3687,4792,17,28307621
3688,4792,18,56100356
3689,4792,19,99970095
3690,4792,20,342051651
3691,4793,1,0
3692,4793,2,70
3693,4793,3,378
3694,4793,4,1932
3695,4793,5,8599
3696,4793,6,34646
3697,4793,7,84371
3698,4793,8,180085
3699,4793,9,349680
3700,4793,10,633439
3701,4793,11,1087435
3702,4793,12,1790563
3703,4793,13,2851786
3704,4793,14,4917656
3705,4793,15,7424766
3706,4793,16,13223702
3707,4793,17,28307621
3708,4793,18,56100356
3709,4793,19,99970095
3710,4793,20,342051651
3711,4794,1,0
3712,4794,2,841
3713,4794,3,3940
3714,4794,4,11373
3715,4794,5,34268
3716,4794,6,83993
3717,4794,7,179707
3718,4794,8,349302
3719,4794,9,633061
3720,4794,10,1087057
3721,4794,11,1790185
3722,4794,12,2851408
3723,4794,13,4917278
3724,4794,14,7424388
3725,4794,15,9998119
3726,4794,16,17609470
3727,4794,17,31047378
3728,4794,18,56099525
3729,4794,19,99968961
3730,4794,20,342050139
3731,4795,1,0
3732,4795,2,9569
3733,4795,3,37758
3734,4795,4,96904
3735,4795,5,208096
3736,4795,6,401896
3737,4795,7,722176
3738,4795,8,1081266
3739,4795,9,1579774
3740,4795,10,2261831
3741,4795,11,3183608
3742,4795,12,4911487
3743,4795,13,6703256
3744,4795,14,9056935
3745,4795,15,12127847
3746,4795,16,21223313
3747,4795,17,37263203
3748,4795,18,67080320
3749,4795,19,129975376
3750,4795,20,342026975
3751,4796,1,0
3752,4796,2,252595
3753,4796,3,566989
3754,4796,4,955723
3755,4796,5,1433160
3756,4796,6,2016946
3757,4796,7,2727305
3758,4796,8,4082816
3759,4796,9,5221693
3760,4796,10,6589926
3761,4796,11,8228264
3762,4796,12,10184912
3763,4796,13,13840096
3764,4796,14,16857423
3765,4796,15,20433655
3766,4796,16,29598386
3767,4796,17,47459814
3768,4796,18,93492200
3769,4796,19,180740239
3770,4796,20,338712291
3771,4797,1,0
3772,4797,2,15249
3773,4797,3,56766
3774,4797,4,138749
3775,4797,5,286717
3776,4797,6,537274
3777,4797,7,942360
3778,4797,8,1390078
3779,4797,9,2005396
3780,4797,10,2840035
3781,4797,11,4410795
3782,4797,12,6044782
3783,4797,13,8195812
3784,4797,14,11008001
3785,4797,15,16107361
3786,4797,16,25508092
3787,4797,17,40781458
3788,4797,18,67068040
3789,4797,19,129958630
3790,4797,20,342004647
3791,4798,1,0
3792,4798,2,199345
3793,4798,3,485160
3794,4798,4,886504
3795,4798,5,1440883
3796,4798,6,1918320
3797,4798,7,2502106
3798,4798,8,3212465
3799,4798,9,4567976
3800,4798,10,5706853
3801,4798,11,7075086
3802,4798,12,8713424
3803,4798,13,10670072
3804,4798,14,14325256
3805,4798,15,17342583
3806,4798,16,25102578
3807,4798,17,40240771
3808,4798,18,66324596
3809,4798,19,128944843
3810,4798,20,340652931
3811,4799,1,0
3812,4799,2,15249
3813,4799,3,56766
3814,4799,4,138749
3815,4799,5,286717
3816,4799,6,537274
3817,4799,7,942360
3818,4799,8,1390078
3819,4799,9,2005396
3820,4799,10,2840035
3821,4799,11,4410795
3822,4799,12,6044782
3823,4799,13,8195812
3824,4799,14,11008001
3825,4799,15,16107361
3826,4799,16,25508092
3827,4799,17,40781458
3828,4799,18,67068040
3829,4799,19,129958630
3830,4799,20,342004647
3831,4801,1,0
3832,4801,2,841
3833,4801,3,3940
3834,4801,4,11373
3835,4801,5,34268
3836,4801,6,83993
3837,4801,7,179707
3838,4801,8,349302
3839,4801,9,633061
3840,4801,10,1087057
3841,4801,11,1790185
3842,4801,12,2851408
3843,4801,13,4917278
3844,4801,14,7424388
3845,4801,15,9998119
3846,4801,16,17609470
3847,4801,17,31047378
3848,4801,18,56099525
3849,4801,19,99968961
3850,4801,20,342050139
3851,4802,1,0
3852,4802,2,70
3853,4802,3,378
3854,4802,4,1932
3855,4802,5,8599
3856,4802,6,34646
3857,4802,7,84371
3858,4802,8,180085
3859,4802,9,349680
3860,4802,10,633439
3861,4802,11,1087435
3862,4802,12,1790563
3863,4802,13,2851786
3864,4802,14,4917656
3865,4802,15,7424766
3866,4802,16,13223702
3867,4802,17,28307621
3868,4802,18,56100356
3869,4802,19,99970095
3870,4802,20,342051651
3871,4803,1,0
3872,4803,2,15249
3873,4803,3,56766
3874,4803,4,138749
3875,4803,5,286717
3876,4803,6,537274
3877,4803,7,942360
3878,4803,8,1390078
3879,4803,9,2005396
3880,4803,10,2840035
3881,4803,11,4410795
3882,4803,12,6044782
3883,4803,13,8195812
3884,4803,14,11008001
3885,4803,15,16107361
3886,4803,16,25508092
3887,4803,17,40781458
3888,4803,18,67068040
3889,4803,19,129958630
3890,4803,20,342004647
3891,4804,1,0
3892,4804,2,49725
3893,4804,3,145439
3894,4804,4,315034
3895,4804,5,514379
3896,4804,6,800194
3897,4804,7,1201538
3898,4804,8,1755917
3899,4804,9,2510966
3900,4804,10,3527499
3901,4804,11,5426101
3902,4804,12,7390120
3903,4804,13,9963851
3904,4804,14,14640290
3905,4804,15,17657617
3906,4804,16,25480618
3907,4804,17,40744826
3908,4804,18,67017671
3909,4804,19,129889945
3910,4804,20,341913067
3911,4805,1,0
3912,4805,2,70
3913,4805,3,378
3914,4805,4,1932
3915,4805,5,8599
3916,4805,6,34646
3917,4805,7,84371
3918,4805,8,180085
3919,4805,9,349680
3920,4805,10,633439
3921,4805,11,1087435
3922,4805,12,1790563
3923,4805,13,2851786
3924,4805,14,4917656
3925,4805,15,7424766
3926,4805,16,13223702
3927,4805,17,28307621
3928,4805,18,56100356
3929,4805,19,99970095
3930,4805,20,342051651
3931,4806,1,0
3932,4806,2,15249
3933,4806,3,56766
3934,4806,4,138749
3935,4806,5,286717
3936,4806,6,537274
3937,4806,7,942360
3938,4806,8,1390078
3939,4806,9,2005396
3940,4806,10,2840035
3941,4806,11,4410795
3942,4806,12,6044782
3943,4806,13,8195812
3944,4806,14,11008001
3945,4806,15,16107361
3946,4806,16,25508092
3947,4806,17,40781458
3948,4806,18,67068040
3949,4806,19,129958630
3950,4806,20,342004647
3951,4807,1,0
3952,4807,2,70
3953,4807,3,378
3954,4807,4,1932
3955,4807,5,8599
3956,4807,6,34646
3957,4807,7,84371
3958,4807,8,180085
3959,4807,9,349680
3960,4807,10,633439
3961,4807,11,1087435
3962,4807,12,1790563
3963,4807,13,2851786
3964,4807,14,4917656
3965,4807,15,7424766
3966,4807,16,13223702
3967,4807,17,28307621
3968,4807,18,56100356
3969,4807,19,99970095
3970,4807,20,342051651
3971,4808,1,0
3972,4808,2,70
3973,4808,3,378
3974,4808,4,1932
3975,4808,5,8599
3976,4808,6,34646
3977,4808,7,84371
3978,4808,8,180085
3979,4808,9,349680
3980,4808,10,633439
3981,4808,11,1087435
3982,4808,12,1790563
3983,4808,13,2851786
3984,4808,14,4917656
3985,4808,15,7424766
3986,4808,16,13223702
3987,4808,17,28307621
3988,4808,18,56100356
3989,4808,19,99970095
3990,4808,20,342051651
3991,4809,1,0
3992,4809,2,70
3993,4809,3,378
3994,4809,4,1932
3995,4809,5,8599
3996,4809,6,34646
3997,4809,7,84371
3998,4809,8,180085
3999,4809,9,349680
4000,4809,10,633439
4001,4809,11,1087435
4002,4809,12,1790563
4003,4809,13,2851786
4004,4809,14,4917656
4005,4809,15,7424766
4006,4809,16,13223702
4007,4809,17,28307621
4008,4809,18,56100356
4009,4809,19,99970095
4010,4809,20,342051651
4011,4810,1,0
4012,4810,2,9569
4013,4810,3,37758
4014,4810,4,96904
4015,4810,5,208096
4016,4810,6,401896
4017,4810,7,722176
4018,4810,8,1081266
4019,4810,9,1579774
4020,4810,10,2261831
4021,4810,11,3183608
4022,4810,12,4911487
4023,4810,13,6703256
4024,4810,14,9056935
4025,4810,15,12127847
4026,4810,16,21223313
4027,4810,17,37263203
4028,4810,18,67080320
4029,4810,19,129975376
4030,4810,20,342026975
4031,4811,1,0
4032,4811,2,15249
4033,4811,3,56766
4034,4811,4,138749
4035,4811,5,286717
4036,4811,6,537274
4037,4811,7,942360
4038,4811,8,1390078
4039,4811,9,2005396
4040,4811,10,2840035
4041,4811,11,4410795
4042,4811,12,6044782
4043,4811,13,8195812
4044,4811,14,11008001
4045,4811,15,16107361
4046,4811,16,25508092
4047,4811,17,40781458
4048,4811,18,67068040
4049,4811,19,129958630
4050,4811,20,342004647
4051,4812,1,0
4052,4812,2,69833
4053,4812,3,198382
4054,4812,4,352935
4055,4812,5,578309
4056,4812,6,898981
4057,4812,7,1346699
4058,4812,8,1962017
4059,4812,9,2796656
4060,4812,10,4367416
4061,4812,11,6001403
4062,4812,12,8152433
4063,4812,13,10964622
4064,4812,14,14619806
4065,4812,15,17637133
4066,4812,16,25456038
4067,4812,17,40712051
4068,4812,18,66972606
4069,4812,19,129828493
4070,4812,20,341831131
4071,4813,1,0
4072,4813,2,15249
4073,4813,3,56766
4074,4813,4,138749
4075,4813,5,286717
4076,4813,6,537274
4077,4813,7,942360
4078,4813,8,1390078
4079,4813,9,2005396
4080,4813,10,2840035
4081,4813,11,4410795
4082,4813,12,6044782
4083,4813,13,8195812
4084,4813,14,11008001
4085,4813,15,16107361
4086,4813,16,25508092
4087,4813,17,40781458
4088,4813,18,67068040
4089,4813,19,129958630
4090,4813,20,342004647
4091,4814,1,0
4092,4814,2,70
4093,4814,3,378
4094,4814,4,1932
4095,4814,5,8599
4096,4814,6,34646
4097,4814,7,84371
4098,4814,8,180085
4099,4814,9,349680
4100,4814,10,633439
4101,4814,11,1087435
4102,4814,12,1790563
4103,4814,13,2851786
4104,4814,14,4917656
4105,4814,15,7424766
4106,4814,16,13223702
4107,4814,17,28307621
4108,4814,18,56100356
4109,4814,19,99970095
4110,4814,20,342051651
4111,4815,1,0
4112,4815,2,9569
4113,4815,3,37758
4114,4815,4,96904
4115,4815,5,208096
4116,4815,6,401896
4117,4815,7,722176
4118,4815,8,1081266
4119,4815,9,1579774
4120,4815,10,2261831
4121,4815,11,3183608
4122,4815,12,4911487
4123,4815,13,6703256
4124,4815,14,9056935
4125,4815,15,12127847
4126,4815,16,21223313
4127,4815,17,37263203
4128,4815,18,67080320
4129,4815,19,129975376
4130,4815,20,342026975
4131,4816,1,0
4132,4816,2,118383
4133,4816,3,294199
4134,4816,4,548260
4135,4816,5,907350
4136,4816,6,1405858
4137,4816,7,2087915
4138,4816,8,3009692
4139,4816,9,4737571
4140,4816,10,5876448
4141,4816,11,7244681
4142,4816,12,8883019
4143,4816,13,10839667
4144,4816,14,14494851
4145,4816,15,17512178
4146,4816,16,25306092
4147,4816,17,40512123
4148,4816,18,66697705
4149,4816,19,129453628
4150,4816,20,341331311
4151,4817,1,0
4152,4817,2,118383
4153,4817,3,294199
4154,4817,4,548260
4155,4817,5,907350
4156,4817,6,1405858
4157,4817,7,2087915
4158,4817,8,3009692
4159,4817,9,4737571
4160,4817,10,5876448
4161,4817,11,7244681
4162,4817,12,8883019
4163,4817,13,10839667
4164,4817,14,14494851
4165,4817,15,17512178
4166,4817,16,25306092
4167,4817,17,40512123
4168,4817,18,66697705
4169,4817,19,129453628
4170,4817,20,341331311
4171,4818,1,0
4172,4818,2,118383
4173,4818,3,294199
4174,4818,4,548260
4175,4818,5,907350
4176,4818,6,1405858
4177,4818,7,2087915
4178,4818,8,3009692
4179,4818,9,4737571
4180,4818,10,5876448
4181,4818,11,7244681
4182,4818,12,8883019
4183,4818,13,10839667
4184,4818,14,14494851
4185,4818,15,17512178
4186,4818,16,25306092
4187,4818,17,40512123
4188,4818,18,66697705
4189,4818,19,129453628
4190,4818,20,341331311
4191,4819,1,0
4192,4819,2,70
4193,4819,3,378
4194,4819,4,1932
4195,4819,5,8599
4196,4819,6,34646
4197,4819,7,84371
4198,4819,8,180085
4199,4819,9,349680
4200,4819,10,633439
4201,4819,11,1087435
4202,4819,12,1790563
4203,4819,13,2851786
4204,4819,14,4917656
4205,4819,15,7424766
4206,4819,16,13223702
4207,4819,17,28307621
4208,4819,18,56100356
4209,4819,19,99970095
4210,4819,20,342051651
4211,4820,1,0
4212,4820,2,15249
4213,4820,3,56766
4214,4820,4,138749
4215,4820,5,286717
4216,4820,6,537274
4217,4820,7,942360
4218,4820,8,1390078
4219,4820,9,2005396
4220,4820,10,2840035
4221,4820,11,4410795
4222,4820,12,6044782
4223,4820,13,8195812
4224,4820,14,11008001
4225,4820,15,16107361
4226,4820,16,25508092
4227,4820,17,40781458
4228,4820,18,67068040
4229,4820,19,129958630
4230,4820,20,342004647
4231,4789,1,0
4232,4789,2,118383
4233,4789,3,294199
4234,4789,4,548260
4235,4789,5,907350
4236,4789,6,1405858
4237,4789,7,2087915
4238,4789,8,3009692
4239,4789,9,4737571
4240,4789,10,5876448
4241,4789,11,7244681
4242,4789,12,8883019
4243,4789,13,10839667
4244,4789,14,14494851
4245,4789,15,17512178
4246,4789,16,25306092
4247,4789,17,40512123
4248,4789,18,66697705
4249,4789,19,129453628
4250,4789,20,341331311
4251,4821,1,0
4252,4821,2,49725
4253,4821,3,145439
4254,4821,4,315034
4255,4821,5,514379
4256,4821,6,800194
4257,4821,7,1201538
4258,4821,8,1755917
4259,4821,9,2510966
4260,4821,10,3527499
4261,4821,11,5426101
4262,4821,12,7390120
4263,4821,13,9963851
4264,4821,14,14640290
4265,4821,15,17657617
4266,4821,16,25480618
4267,4821,17,40744826
4268,4821,18,67017671
4269,4821,19,129889945
4270,4821,20,341913067
4271,4823,1,0
4272,4823,2,70
4273,4823,3,378
4274,4823,4,1932
4275,4823,5,8599
4276,4823,6,34646
4277,4823,7,84371
4278,4823,8,180085
4279,4823,9,349680
4280,4823,10,633439
4281,4823,11,1087435
4282,4823,12,1790563
4283,4823,13,2851786
4284,4823,14,4917656
4285,4823,15,7424766
4286,4823,16,13223702
4287,4823,17,28307621
4288,4823,18,56100356
4289,4823,19,99970095
4290,4823,20,342051651
4291,4824,1,0
4292,4824,2,199345
4293,4824,3,485160
4294,4824,4,886504
4295,4824,5,1440883
4296,4824,6,1918320
4297,4824,7,2502106
4298,4824,8,3212465
4299,4824,9,4567976
4300,4824,10,5706853
4301,4824,11,7075086
4302,4824,12,8713424
4303,4824,13,10670072
4304,4824,14,14325256
4305,4824,15,17342583
4306,4824,16,25102578
4307,4824,17,40240771
4308,4824,18,66324596
4309,4824,19,128944843
4310,4824,20,340652931
4311,4825,1,0
4312,4825,2,199345
4313,4825,3,485160
4314,4825,4,886504
4315,4825,5,1440883
4316,4825,6,1918320
4317,4825,7,2502106
4318,4825,8,3212465
4319,4825,9,4567976
4320,4825,10,5706853
4321,4825,11,7075086
4322,4825,12,8713424
4323,4825,13,10670072
4324,4825,14,14325256
4325,4825,15,17342583
4326,4825,16,25102578
4327,4825,17,40240771
4328,4825,18,66324596
4329,4825,19,128944843
4330,4825,20,340652931
4331,4826,1,0
4332,4826,2,199345
4333,4826,3,485160
4334,4826,4,886504
4335,4826,5,1440883
4336,4826,6,1918320
4337,4826,7,2502106
4338,4826,8,3212465
4339,4826,9,4567976
4340,4826,10,5706853
4341,4826,11,7075086
4342,4826,12,8713424
4343,4826,13,10670072
4344,4826,14,14325256
4345,4826,15,17342583
4346,4826,16,25102578
4347,4826,17,40240771
4348,4826,18,66324596
4349,4826,19,128944843
4350,4826,20,340652931
4351,4828,1,0
4352,4828,2,285815
4353,4828,3,538410
4354,4828,4,852804
4355,4828,5,1241538
4356,4828,6,1718975
4357,4828,7,2302761
4358,4828,8,3013120
4359,4828,9,4368631
4360,4828,10,5507508
4361,4828,11,6875741
4362,4828,12,8514079
4363,4828,13,10470727
4364,4828,14,14125911
4365,4828,15,17143238
4366,4828,16,24863364
4367,4828,17,39921819
4368,4828,18,65886037
4369,4828,19,128346808
4370,4828,20,339855551
4371,4829,1,0
4372,4829,2,49725
4373,4829,3,145439
4374,4829,4,315034
4375,4829,5,514379
4376,4829,6,800194
4377,4829,7,1201538
4378,4829,8,1755917
4379,4829,9,2510966
4380,4829,10,3527499
4381,4829,11,5426101
4382,4829,12,7390120
4383,4829,13,9963851
4384,4829,14,14640290
4385,4829,15,17657617
4386,4829,16,25480618
4387,4829,17,40744826
4388,4829,18,67017671
4389,4829,19,129889945
4390,4829,20,341913067
4391,4830,1,0
4392,4830,2,49725
4393,4830,3,145439
4394,4830,4,315034
4395,4830,5,514379
4396,4830,6,800194
4397,4830,7,1201538
4398,4830,8,1755917
4399,4830,9,2510966
4400,4830,10,3527499
4401,4830,11,5426101
4402,4830,12,7390120
4403,4830,13,9963851
4404,4830,14,14640290
4405,4830,15,17657617
4406,4830,16,25480618
4407,4830,17,40744826
4408,4830,18,67017671
4409,4830,19,129889945
4410,4830,20,341913067
4411,4831,1,0
4412,4831,2,49725
4413,4831,3,145439
4414,4831,4,315034
4415,4831,5,514379
4416,4831,6,800194
4417,4831,7,1201538
4418,4831,8,1755917
4419,4831,9,2510966
4420,4831,10,3527499
4421,4831,11,5426101
4422,4831,12,7390120
4423,4831,13,9963851
4424,4831,14,14640290
4425,4831,15,17657617
4426,4831,16,25480618
4427,4831,17,40744826
4428,4831,18,67017671
4429,4831,19,129889945
4430,4831,20,341913067
4431,4832,1,0
4432,4832,2,49725
4433,4832,3,145439
4434,4832,4,315034
4435,4832,5,514379
4436,4832,6,800194
4437,4832,7,1201538
4438,4832,8,1755917
4439,4832,9,2510966
4440,4832,10,3527499
4441,4832,11,5426101
4442,4832,12,7390120
4443,4832,13,9963851
4444,4832,14,14640290
4445,4832,15,17657617
4446,4832,16,25480618
4447,4832,17,40744826
4448,4832,18,67017671
4449,4832,19,129889945
4450,4832,20,341913067
4451,4833,1,0
4452,4833,2,49725
4453,4833,3,145439
4454,4833,4,315034
4455,4833,5,514379
4456,4833,6,800194
4457,4833,7,1201538
4458,4833,8,1755917
4459,4833,9,2510966
4460,4833,10,3527499
4461,4833,11,5426101
4462,4833,12,7390120
4463,4833,13,9963851
4464,4833,14,14640290
4465,4833,15,17657617
4466,4833,16,25480618
4467,4833,17,40744826
4468,4833,18,67017671
4469,4833,19,129889945
4470,4833,20,341913067
4471,4834,1,0
4472,4834,2,49725
4473,4834,3,145439
4474,4834,4,315034
4475,4834,5,514379
4476,4834,6,800194
4477,4834,7,1201538
4478,4834,8,1755917
4479,4834,9,2510966
4480,4834,10,3527499
4481,4834,11,5426101
4482,4834,12,7390120
4483,4834,13,9963851
4484,4834,14,14640290
4485,4834,15,17657617
4486,4834,16,25480618
4487,4834,17,40744826
4488,4834,18,67017671
4489,4834,19,129889945
4490,4834,20,341913067
4491,4835,1,0
4492,4835,2,118383
4493,4835,3,294199
4494,4835,4,548260
4495,4835,5,907350
4496,4835,6,1405858
4497,4835,7,2087915
4498,4835,8,3009692
4499,4835,9,4737571
4500,4835,10,5876448
4501,4835,11,7244681
4502,4835,12,8883019
4503,4835,13,10839667
4504,4835,14,14494851
4505,4835,15,17512178
4506,4835,16,25306092
4507,4835,17,40512123
4508,4835,18,66697705
4509,4835,19,129453628
4510,4835,20,341331311
4511,4836,1,0
4512,4836,2,70
4513,4836,3,378
4514,4836,4,1932
4515,4836,5,8599
4516,4836,6,34646
4517,4836,7,84371
4518,4836,8,180085
4519,4836,9,349680
4520,4836,10,633439
4521,4836,11,1087435
4522,4836,12,1790563
4523,4836,13,2851786
4524,4836,14,4917656
4525,4836,15,7424766
4526,4836,16,13223702
4527,4836,17,28307621
4528,4836,18,56100356
4529,4836,19,99970095
4530,4836,20,342051651
4531,4838,1,0
4532,4838,2,70
4533,4838,3,378
4534,4838,4,1932
4535,4838,5,8599
4536,4838,6,34646
4537,4838,7,84371
4538,4838,8,180085
4539,4838,9,349680
4540,4838,10,633439
4541,4838,11,1087435
4542,4838,12,1790563
4543,4838,13,2851786
4544,4838,14,4917656
4545,4838,15,7424766
4546,4838,16,13223702
4547,4838,17,28307621
4548,4838,18,56100356
4549,4838,19,99970095
4550,4838,20,342051651
4551,4839,1,0
4552,4839,2,70
4553,4839,3,378
4554,4839,4,1932
4555,4839,5,8599
4556,4839,6,34646
4557,4839,7,84371
4558,4839,8,180085
4559,4839,9,349680
4560,4839,10,633439
4561,4839,11,1087435
4562,4839,12,1790563
4563,4839,13,2851786
4564,4839,14,4917656
4565,4839,15,7424766
4566,4839,16,13223702
4567,4839,17,28307621
4568,4839,18,56100356
4569,4839,19,99970095
4570,4839,20,342051651
