"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
5609,713,30,90,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5610,713,31,91,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5611,713,32,92,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5612,713,33,93,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5613,713,34,94,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5614,713,35,95,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5615,713,36,96,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5616,713,37,97,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5617,713,38,98,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5618,713,39,99,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5619,713,40,100,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5620,714,1,4,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5621,714,2,6,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5622,714,3,9,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5623,714,4,12,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5624,714,5,16,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5625,714,6,20,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5626,714,7,24,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5627,714,8,28,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5628,714,9,32,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5629,714,10,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5630,715,1,31,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5631,715,2,34,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5632,715,3,36,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5633,715,4,38,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5634,715,5,40,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5635,715,6,42,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5636,715,7,44,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5637,715,8,46,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5638,715,9,48,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5639,715,10,50,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5640,715,11,52,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5641,715,12,54,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5642,715,13,56,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5643,715,14,58,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5644,715,15,60,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5645,715,16,62,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5646,715,17,64,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5647,715,18,66,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5648,715,19,68,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5649,715,20,70,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5650,715,21,72,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5651,715,22,74,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5652,715,23,76,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5653,715,24,78,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5654,715,25,80,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5655,715,26,82,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5656,715,27,84,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5657,715,28,86,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5658,715,29,88,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5659,715,30,90,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5660,715,31,91,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5661,715,32,92,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5662,715,33,93,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5663,715,34,94,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5664,715,35,95,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5665,715,36,96,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5666,715,37,97,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5667,715,38,98,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5668,715,39,99,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5669,715,40,100,110,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5670,716,16,62,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5671,717,1,31,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5672,717,2,34,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5673,717,3,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5674,717,4,38,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5675,717,5,40,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5676,717,6,42,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5677,717,7,44,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5678,717,8,46,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5679,717,9,48,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5680,717,10,50,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5681,717,11,52,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5682,717,12,54,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5683,717,13,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5684,717,14,58,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5685,717,15,60,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5686,717,16,62,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5687,717,17,64,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5688,717,18,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5689,717,19,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5690,717,20,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5691,717,21,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5692,717,22,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5693,717,23,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5694,717,24,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5695,717,25,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5696,717,26,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5697,717,27,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5698,717,28,86,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5699,717,29,88,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5700,717,30,90,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5701,717,31,91,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5702,717,32,92,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5703,717,33,93,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5704,717,34,94,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5705,717,35,95,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5706,717,36,96,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5707,717,37,97,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5708,717,38,98,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5709,717,39,99,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5710,717,40,100,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5711,718,1,31,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5712,718,2,34,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5713,718,3,36,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5714,718,4,38,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5715,718,5,40,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5716,718,6,42,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5717,718,7,44,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5718,718,8,46,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5719,718,9,48,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5720,718,10,50,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5721,718,11,52,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5722,718,12,54,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5723,718,13,56,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5724,718,14,58,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5725,718,15,60,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5726,718,16,62,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5727,718,17,64,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5728,718,18,66,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5729,718,19,68,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5730,718,20,70,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5731,718,21,72,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5732,718,22,74,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5733,718,23,76,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5734,718,24,78,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5735,718,25,80,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5736,718,26,82,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5737,718,27,84,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5738,718,28,86,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5739,718,29,88,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5740,718,30,90,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5741,718,31,91,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5742,718,32,92,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5743,718,33,93,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5744,718,34,94,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5745,718,35,95,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5746,718,36,96,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5747,718,37,97,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5748,718,38,98,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5749,718,39,99,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5750,718,40,100,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5751,719,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5752,719,2,2,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5753,719,3,4,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5754,719,4,7,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5755,719,5,11,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5756,719,6,16,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5757,719,7,20,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5758,719,8,24,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5759,719,9,28,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5760,719,10,32,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5761,719,11,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5762,719,12,40,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5763,719,13,44,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5764,719,14,48,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5765,719,15,52,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5766,719,16,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5767,719,17,60,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5768,719,18,64,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5769,719,19,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5770,719,20,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
5771,720,1,10,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5772,720,2,13,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5773,720,3,17,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5774,720,4,21,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5775,720,5,25,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5776,720,6,29,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5777,720,7,33,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5778,720,8,36,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5779,720,9,39,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5780,720,10,42,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5781,720,11,45,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5782,720,12,48,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5783,720,13,51,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5784,720,14,54,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5785,720,15,57,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5786,720,16,60,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5787,720,17,63,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5788,720,18,66,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5789,720,19,68,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5790,720,20,70,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5791,720,21,72,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5792,720,22,74,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5793,720,23,76,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5794,720,24,78,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5795,720,25,80,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5796,720,26,82,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5797,720,27,84,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5798,720,28,86,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5799,720,29,88,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5800,720,30,90,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5801,720,31,91,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5802,720,32,92,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5803,720,33,93,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5804,720,34,94,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5805,720,35,95,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5806,720,36,96,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5807,720,37,97,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5808,720,38,98,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5809,720,39,99,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5810,720,40,100,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5811,721,1,10,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5812,721,2,13,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5813,721,3,17,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5814,721,4,21,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5815,721,5,25,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5816,721,6,29,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5817,721,7,33,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5818,721,8,36,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5819,721,9,39,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5820,721,10,42,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5821,721,11,45,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5822,721,12,48,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5823,721,13,51,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5824,721,14,54,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5825,721,15,57,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5826,721,16,60,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5827,721,17,63,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5828,721,18,66,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5829,721,19,68,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5830,721,20,70,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5831,721,21,72,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5832,721,22,74,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5833,721,23,76,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5834,721,24,78,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5835,721,25,80,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5836,721,26,82,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5837,721,27,84,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5838,721,28,86,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5839,721,29,88,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5840,721,30,90,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5841,721,31,91,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5842,721,32,92,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5843,721,33,93,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5844,721,34,94,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5845,721,35,95,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5846,721,36,96,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5847,721,37,97,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5848,721,38,98,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5849,721,39,99,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5850,721,40,100,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5851,722,1,10,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5852,722,2,13,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5853,722,3,17,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5854,722,4,21,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5855,722,5,25,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5856,722,6,29,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5857,722,7,33,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5858,722,8,36,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5859,722,9,39,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5860,722,10,42,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5861,722,11,45,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5862,722,12,48,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5863,722,13,51,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5864,722,14,54,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5865,722,15,57,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5866,722,16,60,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5867,722,17,63,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5868,722,18,66,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5869,722,19,68,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5870,722,20,70,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5871,722,21,72,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5872,722,22,74,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5873,722,23,76,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5874,722,24,78,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5875,722,25,80,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5876,722,26,82,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5877,722,27,84,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5878,722,28,86,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5879,722,29,88,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5880,722,30,90,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5881,722,31,91,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5882,722,32,92,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5883,722,33,93,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5884,722,34,94,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5885,722,35,95,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5886,722,36,96,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5887,722,37,97,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5888,722,38,98,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5889,722,39,99,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5890,722,40,100,100,1,2000,2,0,0,35,-30,0,20,0,[10],[0],0,0,0,0,0
5891,730,1,10,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5892,730,2,13,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5893,730,3,17,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5894,730,4,21,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5895,730,5,25,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5896,730,6,29,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5897,730,7,33,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5898,730,8,36,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5899,730,9,39,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5900,730,10,42,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5901,730,11,45,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5902,730,12,48,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5903,730,13,51,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
5904,730,14,54,100,0,0,4,30,1,35,0,6000,200,0,[],[],0,0,0,0,0
