"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4531,5370,600,6,-10,0
4532,5371,600,5,0,0
4533,5372,600,5,0,0
4534,5374,600,5,0,0
4535,5375,600,6,-10,0
4536,5377,600,5,0,0
4537,5378,137.59,0,0,0
4538,5379,137.59,0,0,0
4539,5380,137.59,0,0,0
4540,5381,137.59,0,0,0
4541,5382,253.52,3,0,0
4542,5383,378.74,4,0,0
4543,5384,206.78,2,0,0
4544,5385,206.78,2,0,0
4545,5386,206.78,2,0,1065353216
4546,5387,206.78,2,0,0
4547,5388,173.66,2,0,0
4548,5389,240.62,3,0,0
4549,5390,0,8,0,0
4550,5391,160.51,2,0,0
4551,5392,171.01,2,0,0
4552,5393,176.06,2,0,0
4553,5394,175.6,2,0,0
4554,5395,198.02,3,0,0
4555,5397,198.02,3,0,0
4556,5398,198.02,3,0,0
4557,5400,198.02,3,0,0
4558,5401,132.49,3,0,0
4559,5402,132.49,3,0,0
4560,5404,132.49,0,0,0
4561,5405,132.49,0,0,0
4562,5407,136.41,0,0,0
4563,5408,170.6,2,0,0
4564,5409,170.6,2,0,0
4565,5410,170.6,2,0,0
4566,5411,170.6,2,0,0
4567,5412,170.6,2,0,0
4568,5413,170.6,2,0,0
4569,5414,170.6,2,0,0
4570,5415,170.6,2,0,0
4571,5416,170.6,2,0,0
4572,5417,170.6,2,0,0
4573,5418,170.6,2,0,0
4574,5419,170.6,2,0,0
4575,5420,170.6,2,0,0
4576,5421,170.6,2,0,0
4577,5422,170.6,2,0,0
4578,5423,170.6,2,0,0
4579,5424,170.6,2,0,0
4580,5425,170.6,2,0,0
4581,5426,170.6,2,0,0
4582,5427,170.6,2,0,0
4583,5428,170.6,2,0,0
4584,5429,170.6,2,0,0
4585,5430,170.6,2,0,0
4586,5431,170.6,2,0,0
4587,5432,170.6,2,0,0
4588,5433,170.6,2,0,0
4589,5434,170.6,2,0,0
4590,5435,170.6,2,0,0
4591,5436,170.6,2,0,0
4592,5437,170.6,2,0,0
4593,5438,170.6,2,0,0
4594,5439,170.6,2,0,0
4595,5440,170.6,2,0,0
4596,5441,170.6,2,0,0
4597,5442,170.6,2,0,0
4598,5443,170.6,2,0,0
4599,5444,170.6,2,0,0
4600,5445,170.6,2,0,0
4601,5446,170.6,2,0,0
4602,5447,170.6,2,0,0
4603,5448,170.6,2,0,0
4604,5449,170.6,2,0,0
4605,5450,170.6,2,0,0
4606,5451,170.6,2,0,0
4607,5452,170.6,2,0,0
4608,5453,170.6,2,0,0
4609,5454,170.6,2,0,0
4610,5455,170.6,2,0,0
4611,5456,170.6,2,0,0
4612,5457,170.6,2,0,0
4613,5458,170.6,2,0,0
4614,5459,170.6,2,0,0
4615,5460,170.6,2,0,0
4616,5461,170.6,2,0,0
4617,5462,170.6,2,0,0
4618,5463,177.38,2,0,0
4619,5464,177.38,2,0,0
4620,5465,177.38,2,0,0
4621,5466,177.38,2,0,0
4622,5467,177.38,2,0,0
4623,5468,177.38,2,0,0
4624,5469,177.38,2,0,0
4625,5470,177.38,2,0,0
4626,5471,177.38,2,0,0
4627,5472,177.38,2,0,0
4628,5473,177.38,2,0,0
4629,5474,177.38,2,0,0
4630,5475,177.38,2,0,0
4631,5476,177.38,2,0,0
4632,5477,177.38,2,0,0
4633,5478,177.38,2,0,0
4634,5479,177.38,3,0,0
4635,5487,0,8,0,0
4636,5488,0,8,0,0
4637,5489,0,8,0,0
4638,5490,0,8,0,0
4639,5491,170.6,2,0,0
4640,5492,170.6,2,0,0
4641,5493,170.6,2,0,0
4642,5494,170.6,2,0,0
4643,5495,170.6,2,0,0
4644,5496,170.6,2,0,0
4645,5503,306.3,4,0,0
4646,5504,306.3,4,0,0
4647,5505,306.3,4,0,0
4648,5506,306.3,4,0,0
4649,5507,306.3,4,0,0
4650,5508,306.3,4,0,0
4651,5514,120.12,2,0,0
4652,5515,120.12,0,0,0
4653,5516,120.12,0,0,0
4654,5517,116.37,0,0,0
4655,5518,116.37,0,0,0
4656,5519,201.07,2,0,0
4657,5520,48.93,0,0,0
4658,5521,48.93,7,0,0
4659,5522,48.93,7,0,0
4660,5523,210.63,2,0,0
4661,5524,210.63,2,0,0
4662,5525,169.45,2,0,0
4663,5526,169.63,2,0,0
4664,5527,168.88,2,0,0
4665,5528,168.98,2,0,0
4666,5529,192.02,2,0,0
4667,5530,192.02,2,0,0
4668,5531,192.02,2,0,0
4669,5532,192.02,2,0,0
4670,5533,181.53,2,0,0
4671,5534,180.56,2,0,0
4672,5535,181.63,2,0,0
4673,5536,181.63,2,0,0
4674,5537,160.16,2,0,0
4675,5538,206.86,2,0,0
4676,5540,206.86,3,0,0
4677,5541,200.41,3,0,0
4678,5542,206.86,2,0,0
4679,5544,206.86,2,0,0
4680,5546,206.86,2,0,0
4681,5548,182.76,2,0,0
4682,5549,189.86,2,0,0
4683,5551,173.02,2,0,0
4684,5552,174.18,2,0,0
4685,5553,172.49,2,0,0
4686,5554,171.79,2,0,0
4687,5556,218.73,2,0,0
4688,5558,188.47,2,0,0
4689,5560,191.36,2,0,0
4690,5562,218.73,2,0,0
4691,5564,187.92,2,0,0
4692,5566,191.36,2,0,0
4693,5568,188.47,2,0,0
4694,5569,218.73,2,0,0
4695,5570,218.73,2,0,0
4696,5571,188.47,2,0,0
4697,5572,188.47,2,0,0
4698,5573,191.36,2,0,0
4699,5574,191.36,2,0,0
4700,5575,188.47,2,0,0
4701,5576,188.47,2,0,0
4702,5577,218.73,2,0,0
4703,5578,188.47,2,0,0
4704,5579,191.36,2,0,0
4705,5580,191.36,2,0,0
4706,5581,188.47,2,0,0
4707,5582,188.47,2,0,0
4708,5583,191.36,3,0,0
4709,5584,217.01,2,0,0
4710,5586,213.42,2,0,0
4711,5588,210.95,2,0,0
4712,5590,217.01,2,0,0
4713,5591,202.97,2,0,0
4714,5594,189.8,2,0,0
4715,5595,191.46,2,0,0
4716,5596,191.46,2,0,0
4717,5597,191.46,2,0,0
4718,5598,159.92,2,0,0
4719,5599,159.92,0,0,0
4720,5600,192.09,2,0,0
4721,5601,192.09,2,0,0
4722,5602,220.36,3,0,0
4723,5603,220.36,3,0,0
4724,5604,220.36,3,0,0
4725,5605,220.36,3,0,0
4726,5607,220.36,3,0,0
4727,5608,220.36,3,0,0
4728,5610,220.36,3,0,0
4729,5611,0,8,0,0
4730,5612,0,8,0,0
4731,5613,166.5,2,0,0
4732,5615,166.5,2,0,0
4733,5617,166.5,2,0,0
4734,5619,166.49,2,0,0
4735,5620,166.49,2,2,0
4736,5621,166.49,2,0,0
4737,5622,166.5,2,0,0
4738,5623,190.06,2,0,0
4739,5625,182.83,2,0,0
4740,5627,173.02,2,0,0
4741,5629,174.18,2,0,0
4742,5631,190.06,2,0,0
4743,5633,182.83,2,0,0
4744,5635,173.02,2,0,0
4745,5637,174.18,2,0,0
4746,5639,228.69,4,0,0
4747,5641,228.69,4,0,0
4748,5642,228.69,4,0,1059145646
4749,5643,228.69,4,0,0
4750,5644,0,8,0,0
4751,5645,0,8,0,0
4752,5646,181.94,2,0,0
4753,5648,181.94,2,0,0
4754,5650,181.94,2,0,0
4755,5652,116.03,2,0,0
4756,5654,116.03,1,0,0
4757,5655,116.03,1,-3,1063675494
4758,5656,116.03,1,0,0
4759,5657,116.03,0,0,0
4760,5658,116.03,0,0,0
4761,5659,29.29,8,0,0
4762,5660,29.29,8,0,0
4763,5661,29.29,8,0,0
4764,5662,29.29,8,0,0
4765,5663,29.29,8,0,0
4766,5664,191.57,2,0,0
4767,5665,191.57,2,0,0
4768,5666,191.57,2,0,0
4769,5667,191.57,2,0,0
4770,5669,81.5,7,0,0
4771,5670,81.5,7,0,0
4772,5671,81.5,8,0,0
4773,5672,80.97,7,0,0
4774,5673,80.97,7,0,0
4775,5674,59.44,8,0,0
4776,5675,0,8,0,0
4777,5676,47.13,7,0,0
4778,5679,191.46,3,0,0
4779,5681,191.46,3,0,0
4780,5682,191.46,3,0,0
4781,5683,191.46,3,0,0
4782,5684,0,8,0,0
4783,5685,186.35,2,0,0
4784,5686,186.35,2,0,0
4785,5687,186.35,2,0,0
4786,5688,186.35,7,0,0
4787,5689,193.29,2,0,0
4788,5690,185.53,3,0,0
4789,5692,185.53,3,0,0
4790,5693,185.53,3,0,0
4791,5695,185.53,3,0,0
4792,5696,0,8,0,0
4793,5697,0,8,0,0
4794,5698,0,8,0,0
4795,5699,0,8,0,0
4796,5700,0,8,0,0
4797,5702,0,8,0,0
4798,5703,0,8,0,0
4799,5704,0,8,0,0
4800,5705,0,8,0,0
4801,5707,160.19,2,0,0
4802,5708,160.19,2,0,0
4803,5710,160.19,2,0,0
4804,5711,160.19,2,0,0
4805,5712,160.19,2,0,0
4806,5713,160.19,2,0,0
4807,5714,160.19,2,0,0
4808,5715,160.19,2,0,0
4809,5716,160.19,2,0,0
4810,5717,160.19,2,0,0
4811,5718,162.55,2,0,0
4812,5719,201.28,2,0,0
4813,5720,162.55,2,0,0
4814,5721,162.55,2,0,0
4815,5722,162.55,2,0,0
4816,5723,201.28,2,0,0
4817,5724,180.69,2,0,0
4818,5726,42.53,8,0,0
4819,5728,42.53,8,0,0
4820,5729,42.53,8,0,0
4821,5730,42.53,8,0,0
4822,5731,42.53,8,0,0
4823,5732,42.53,7,0,0
4824,5733,42.53,8,0,0
4825,5735,42.53,8,0,0
4826,5736,42.53,7,0,0
4827,5737,150,3,0,0
4828,5739,150,3,0,0
4829,5740,150,3,0,0
4830,5741,150,3,0,0
4831,5742,182.73,2,0,0
4832,5743,182.73,2,0,0
4833,5744,182.73,2,0,0
4834,5745,199.75,2,0,0
4835,5747,199.75,2,0,0
4836,5748,199.75,2,0,1066695393
4837,5749,199.75,2,0,0
4838,5750,263.26,3,0,0
4839,5751,263.26,3,0,0
4840,5752,263.26,3,0,0
4841,5753,263.26,3,0,0
4842,5754,236.97,2,0,0
4843,5756,236.97,3,0,0
4844,5757,236.97,3,0,1064346583
4845,5758,236.97,3,0,0
4846,5759,208.27,2,0,0
4847,5761,208.27,3,0,0
4848,5762,208.27,3,0,1065353216
4849,5763,208.27,3,0,0
4850,5764,208.27,2,0,0
4851,5765,208.27,2,0,0
4852,5766,208.27,2,0,0
4853,5767,208.27,2,0,0
4854,5768,208.27,2,0,0
4855,5769,208.27,2,0,0
4856,5770,208.27,2,0,0
4857,5771,208.27,2,0,0
4858,5772,208.27,2,0,0
4859,5773,208.27,2,0,0
4860,5775,411.72,5,0,0
4861,5777,411.72,5,0,0
4862,5778,411.72,5,-2,1055286886
4863,5779,411.72,5,0,0
4864,5780,199.75,2,0,0
4865,5781,236.97,2,0,0
4866,5782,0,8,0,0
4867,5783,0,8,0,0
4868,5784,0,8,0,0
4869,5785,0,8,0,0
4870,5786,208.27,2,0,0
4871,5787,232.99,3,0,0
4872,5791,190.75,3,0,0
4873,5793,190.75,3,0,0
4874,5794,190.75,3,0,0
4875,5795,190.75,3,0,0
4876,5796,154.84,2,0,0
4877,5798,154.84,2,0,0
4878,5800,154.84,0,0,0
4879,5801,154.84,0,0,0
4880,5802,154.84,0,0,0
4881,5803,154.84,0,0,0
4882,5804,154.84,0,0,0
4883,5805,154.84,0,0,0
4884,5806,154.84,0,0,0
4885,5807,0,8,0,0
4886,5808,0,8,0,0
4887,5809,0,8,0,0
4888,5810,0,8,0,0
4889,5811,0,8,0,0
4890,5812,0,8,0,0
4891,5813,0,8,0,0
4892,5814,0,8,0,0
4893,5815,214.23,2,0,0
4894,5816,214.23,2,0,0
4895,5817,214.23,2,0,0
4896,5821,214.23,2,0,0
4897,5822,214.23,2,0,0
4898,5823,214.23,2,0,0
4899,5824,120.41,0,0,0
4900,5825,146.73,0,0,0
4901,5826,94.93,7,0,0
4902,5827,121.94,7,0,0
4903,5828,282.73,4,0,0
4904,5829,282.73,4,0,0
4905,5830,282.73,4,0,0
4906,5831,162.44,2,0,0
4907,5832,162.44,2,0,0
4908,5833,444.92,5,0,0
4909,5834,444.92,4,0,0
4910,5836,116.83,2,0,0
4911,5837,0,8,0,0
4912,5838,0,8,0,0
4913,5839,0,8,0,0
4914,5840,0,8,0,0
4915,5841,0,8,0,0
4916,5842,0,8,0,0
4917,5843,0,8,0,0
4918,5844,0,8,0,0
4919,5845,240,3,0,0
4920,5846,240,3,0,0
4921,5847,240,3,0,0
4922,5848,240,3,0,0
4923,5850,240,3,0,0
4924,5851,240,3,-4,1058642330
4925,5853,240,3,0,0
4926,5854,0,8,0,0
4927,5855,0,8,0,0
4928,5857,0,8,0,0
4929,5858,0,8,0,0
4930,5860,0,8,0,0
4931,5861,0,8,0,0
4932,5862,0,8,0,0
4933,5863,0,8,0,0
4934,5864,0,8,0,0
4935,5865,0,8,0,0
4936,5866,0,8,0,0
4937,5867,0,8,0,0
4938,5868,0,8,0,0
4939,5869,0,8,0,0
4940,5870,0,8,0,0
4941,5871,0,8,0,0
4942,5872,0,8,0,0
4943,5873,0,8,0,0
4944,5874,0,8,0,0
4945,5875,0,8,0,0
4946,5876,0,8,0,0
4947,5877,0,8,0,0
4948,5879,210.16,2,0,0
4949,5880,210.16,2,0,0
4950,5883,247.8,3,0,0
4951,5884,142.55,2,0,0
4952,5885,190.36,2,0,0
4953,5886,167.26,2,0,0
4954,5887,167.26,2,0,0
4955,5888,166.53,2,0,0
4956,5889,166.53,2,0,0
4957,5891,167.26,2,0,0
4958,5892,167.26,2,0,0
4959,5893,166.53,2,0,0
4960,5895,266.75,3,0,0
4961,5897,266.75,3,0,0
4962,5898,229.99,2,0,0
4963,5900,185.87,2,0,0
4964,5902,110.24,2,0,0
4965,5904,110.24,2,0,0
4966,5905,257.32,4,0,0
4967,5907,257.32,2,0,0
4968,5908,50.38,7,0,0
4969,5909,50.38,7,0,0
4970,5910,229.99,2,0,0
4971,5912,229.99,2,0,0
4972,5913,185.87,2,0,0
4973,5915,183.5,3,0,0
4974,5916,182.05,3,0,0
4975,5917,171.27,2,0,0
4976,5918,265.98,3,0,0
4977,5919,265.98,3,0,1065772646
4978,5920,247.11,3,0,0
4979,5921,247.11,3,0,1065772646
4980,5922,253.43,3,0,0
4981,5923,253.43,3,0,1065772646
4982,5924,253.43,3,0,0
4983,5925,261.48,3,0,0
4984,5926,261.48,3,0,1065772646
4985,5927,300,3,0,0
4986,5928,300,3,0,1061997773
4987,5929,300,3,0,0
4988,5930,300,3,0,0
4989,5931,0,8,0,0
4990,5932,0,8,0,0
4991,5933,0,8,0,0
4992,5934,0,8,0,0
4993,5935,0,8,0,0
4994,5936,0,8,0,0
4995,5937,0,8,0,0
4996,5938,0,8,0,0
4997,5939,0,8,0,0
4998,5940,0,8,0,0
4999,5941,0,8,0,0
5000,5942,0,8,0,0
5001,5943,0,8,0,0
5002,5944,0,8,0,0
5003,5945,0,8,0,0
5004,5946,0,8,0,0
5005,5947,0,8,0,0
5006,5948,0,8,0,0
5007,5949,0,8,0,0
5008,5950,0,8,0,0
5009,5951,0,8,0,0
5010,5952,0,8,0,0
5011,5953,0,8,0,0
5012,5954,0,8,0,0
5013,5955,0,8,0,0
5014,5956,0,8,0,0
5015,5957,0,8,0,0
5016,5958,0,8,0,0
5017,5959,0,8,0,0
5018,5960,0,8,0,0
5019,5961,0,8,0,0
5020,5962,0,8,0,0
5021,5963,0,8,0,0
5022,5964,0,8,0,0
5023,5965,0,8,0,0
5024,5966,0,8,0,0
5025,5967,0,8,0,0
5026,5968,0,8,0,0
5027,5969,0,8,0,0
5028,5970,0,8,0,0
5029,5971,0,8,0,0
5030,5972,0,8,0,0
5031,5973,0,8,0,0
5032,5974,0,8,0,0
5033,5975,0,8,0,0
5034,5976,0,8,0,0
5035,5977,0,8,0,0
5036,5978,0,8,0,0
5037,5979,0,8,0,0
5038,5980,0,8,0,0
5039,5981,214.23,2,0,0
5040,5982,42.3,8,0,0
5041,5983,42.3,8,0,0
5042,5984,45.14,8,0,0
5043,5985,45.14,8,0,0
5044,5986,36.85,8,0,0
5045,5987,36.85,8,0,0
5046,5988,77.29,7,0,0
5047,5989,77.29,7,0,0
5048,5990,45.14,8,0,0
5049,5991,36.85,8,0,0
5050,5992,42.3,8,0,0
5051,5993,77.29,7,0,0
5052,5994,42.3,8,0,0
5053,5996,145.96,3,0,0
5054,5997,145.96,3,0,0
5055,5998,145.96,3,0,0
5056,5999,145.96,3,0,0
5057,6000,145.96,2,0,0
5058,6001,0,8,0,0
5059,6002,0,8,0,0
5060,6003,65.95,0,0,0
5061,6004,65.95,8,0,0
5062,6005,65.95,8,0,0
5063,6006,72.85,0,0,0
5064,6007,304.2,4,0,0
5065,6008,304.2,4,0,0
5066,6009,304.2,4,0,0
5067,6010,304.2,4,0,0
5068,6011,304.2,4,0,0
5069,6012,304.2,4,0,0
5070,6013,304.2,4,0,0
5071,6014,304.2,4,0,0
5072,6015,410.09,4,0,0
5073,6016,410.09,4,0,0
5074,6017,410.09,4,0,0
5075,6018,410.09,4,0,0
5076,6019,410.09,4,0,0
5077,6020,176.99,2,0,0
5078,6021,176.99,2,0,0
5079,6022,176.99,2,0,0
5080,6023,410.09,4,0,0
5081,6024,176.99,2,0,0
5082,6025,410.09,4,0,0
5083,6026,0,8,0,0
5084,6027,0,8,0,0
5085,6028,0,8,0,0
5086,6029,0,8,0,0
5087,6030,0,8,0,0
5088,6031,0,8,0,0
5089,6032,0,8,0,0
5090,6033,0,8,0,0
5091,6034,0,8,0,0
5092,6035,0,8,0,0
5093,6036,0,8,0,0
5094,6037,0,8,0,0
5095,6038,87.3,7,0,0
5096,6039,49.97,7,0,0
5097,6040,125.47,2,0,0
5098,6041,186.35,2,0,0
5099,6042,186.35,2,0,0
5100,6043,186.35,2,0,0
5101,6044,186.35,2,0,0
5102,6045,186.35,2,0,0
5103,6046,194.48,2,0,0
5104,6047,194.48,2,0,0
5105,6048,125.47,2,0,0
5106,6049,125.47,0,0,0
5107,6050,125.47,0,0,0
5108,6051,78.1,0,0,0
5109,6052,93.63,0,0,0
5110,6053,93.63,0,0,0
5111,6054,210.63,3,0,0
5112,6055,210.63,2,0,0
5113,6056,210.63,2,0,0
5114,6057,210.63,2,0,0
5115,6058,210.63,2,0,0
5116,6059,210.63,3,0,0
5117,6060,40.51,8,0,0
5118,6061,40.52,8,0,0
5119,6062,40.52,8,0,0
5120,6063,40.52,8,0,0
5121,6064,40.52,8,0,0
5122,6065,40.51,8,0,0
5123,6066,40.52,8,0,0
5124,6067,40.51,8,0,0
5125,6068,40.52,8,0,0
5126,6069,40.52,8,0,0
5127,6070,123.25,2,0,0
5128,6071,123.25,0,0,0
5129,6072,123.25,0,0,0
5130,6073,123.25,0,0,0
5131,6074,123.25,0,0,0
5132,6075,123.25,2,0,0
5133,6076,119.38,2,0,0
5134,6077,119.38,2,0,0
5135,6078,119.38,2,0,0
5136,6079,119.38,0,0,0
5137,6080,120.12,0,0,0
5138,6081,119.38,0,0,0
5139,6082,119.38,0,0,0
5140,6083,120.41,0,0,0
5141,6084,120.41,0,0,0
5142,6085,120.41,0,0,0
5143,6086,120.41,0,0,0
5144,6087,120.58,0,0,0
5145,6088,116.41,0,0,0
5146,6089,116.41,0,0,0
5147,6090,116.41,0,0,0
5148,6091,116.41,0,0,0
5149,6092,116.41,0,0,0
5150,6093,116.41,0,0,0
5151,6094,114.55,0,0,0
5152,6095,114.55,0,0,0
5153,6096,114.55,0,0,0
5154,6097,114.55,2,0,0
5155,6098,114.71,2,0,0
5156,6099,192.09,2,0,0
5157,6100,192.09,2,0,0
5158,6101,316.77,4,0,0
5159,6102,316.77,4,0,0
5160,6103,316.77,4,0,0
5161,6104,48.84,8,0,0
5162,6105,48.84,8,0,0
5163,6106,48.84,8,0,0
5164,6107,48.84,8,0,0
5165,6108,174.86,2,0,0
5166,6109,174.87,2,0,0
5167,6110,174.87,2,0,0
5168,6111,174.87,2,0,0
5169,6112,174.87,0,0,0
5170,6113,42.53,8,0,0
5171,6114,42.53,8,0,0
5172,6115,42.53,7,0,0
5173,6116,42.53,8,0,0
5174,6117,95.91,7,0,0
5175,6118,95.91,7,0,0
5176,6119,95.91,8,0,0
5177,6120,95.91,8,0,0
5178,6121,95.91,8,0,0
5179,6122,232.98,2,0,0
5180,6123,233.24,0,0,0
5181,6124,233.24,0,0,0
5182,6125,232.98,2,0,0
5183,6126,232.98,2,0,0
5184,6127,233.24,0,0,0
5185,6128,232.98,2,0,0
5186,6129,84.12,7,0,0
5187,6130,88.57,7,0,0
5188,6131,88.57,7,0,0
5189,6132,195.93,2,0,0
5190,6133,195.93,2,0,0
5191,6134,195.93,2,0,0
5192,6135,195.93,2,0,0
5193,6136,234.69,2,0,0
5194,6137,199.98,2,0,0
5195,6138,212.58,2,0,0
5196,6139,212.58,2,0,0
5197,6140,224.09,2,0,0
5198,6141,224.09,2,0,0
5199,6142,219.92,2,0,0
5200,6143,219.92,2,0,0
5201,6144,0,8,0,0
5202,6145,0,8,0,0
5203,6146,0,8,0,0
5204,6147,0,8,0,0
5205,6148,0,8,0,0
5206,6149,0,8,0,0
5207,6150,0,8,0,0
5208,6151,0,8,0,0
5209,6152,0,8,0,0
5210,6153,0,8,0,0
5211,6154,0,8,0,0
5212,6155,0,8,0,0
5213,6156,0,8,0,0
5214,6157,219.92,2,0,0
5215,6158,219.92,2,0,0
5216,6159,219.92,2,0,0
5217,6160,116.96,0,0,0
5218,6161,116.96,0,0,0
5219,6162,116.96,0,0,0
5220,6163,182.15,2,0,0
5221,6164,182.15,2,0,0
5222,6165,182.15,2,0,0
5223,6166,182.15,2,0,0
5224,6167,113.12,0,0,0
5225,6168,113.12,0,0,0
5226,6169,113.12,0,0,0
5227,6170,176.51,0,0,0
5228,6171,176.51,0,0,0
5229,6172,176.51,0,0,0
5230,6173,100.36,0,0,0
5231,6174,100.36,0,0,0
5232,6175,100.36,0,0,0
5233,6176,224.09,2,0,0
5234,6177,62.67,7,0,0
5235,6178,224.09,2,0,0
5236,6179,74.31,7,0,0
5237,6180,74.31,7,0,0
5238,6181,74.31,7,0,0
5239,6182,54.64,8,0,0
5240,6183,54.64,8,0,0
5241,6184,54.64,8,0,0
5242,6185,54.48,8,0,0
5243,6186,54.48,8,0,0
5244,6187,54.48,8,0,0
5245,6188,71.02,7,0,0
5246,6189,71.02,7,0,0
5247,6190,71.02,7,0,0
5248,6191,77.29,7,0,0
5249,6192,77.29,7,0,0
5250,6193,77.29,7,0,0
5251,6194,116.03,0,0,0
5252,6195,116.03,0,0,0
5253,6196,116.03,0,0,0
5254,6197,169.99,0,0,0
5255,6198,169.99,0,0,0
5256,6199,169.99,0,0,0
5257,6200,169.99,0,0,0
5258,6201,266.75,3,0,0
5259,6202,266.25,3,0,0
5260,6203,266.25,3,0,0
5261,6204,266.25,3,0,0
5262,6205,153.58,2,0,0
5263,6206,153.58,7,0,0
5264,6207,153.58,2,0,0
5265,6208,153.58,2,0,0
5266,6209,203.36,2,0,0
5267,6210,227.45,2,0,0
5268,6211,227.45,2,0,0
5269,6212,0,8,0,0
5270,6213,150.37,0,0,0
5271,6214,116.41,0,0,0
5272,6215,116.85,0,0,0
5273,6216,116.85,0,0,0
5274,6217,54.64,8,0,0
5275,6218,169.99,0,0,0
5276,6219,266.25,3,0,0
5277,6220,209.57,2,0,0
5278,6222,209.57,2,0,0
5279,6223,209.57,2,0,1066611507
5280,6225,0,8,0,0
5281,6227,182.76,2,0,0
5282,6228,173.02,2,0,0
5283,6229,181.05,2,0,0
5284,6230,0,8,0,0
5285,6231,0,8,0,0
5286,6232,0,8,0,0
5287,6233,0,8,0,0
5288,6234,0,8,0,0
5289,6235,0,8,0,0
5290,6236,62.67,7,0,0
5291,6237,83.46,0,0,0
5292,6238,0,8,0,0
5293,6239,0,8,0,0
5294,6240,190.75,2,0,0
5295,6241,156.73,2,0,0
5296,6242,161.12,2,0,0
5297,6243,191.46,2,0,0
5298,6244,184.77,2,0,0
5299,6245,170.6,2,0,0
5300,6246,159.92,2,0,0
5301,6247,0,8,0,0
5302,6248,142.97,2,0,0
5303,6249,71.53,7,0,0
5304,6250,59.2,8,0,0
5305,6251,61.18,7,0,0
5306,6252,60.03,7,0,0
5307,6253,58.27,8,0,0
5308,6254,60.56,7,0,0
5309,6255,63.58,7,0,0
5310,6256,71.12,7,0,0
5311,6257,69.18,7,0,0
5312,6258,69.18,0,0,0
5313,6259,69.18,0,0,0
5314,6260,69.18,0,0,0
5315,6261,69.18,0,0,0
5316,6262,125.47,0,0,0
5317,6263,125.47,2,0,0
5318,6264,181.36,2,0,0
5319,6265,181.36,2,0,0
5320,6266,181.36,2,0,0
5321,6267,182.73,2,0,0
5322,6268,182.73,2,0,0
5323,6269,42.53,8,0,0
5324,6270,42.53,8,0,0
5325,6271,186.35,2,0,0
5326,6272,186.35,7,0,0
5327,6273,119.38,0,0,0
5328,6274,119.38,2,0,0
5329,6275,114.55,0,0,0
5330,6276,76.56,8,0,0
5331,6277,76.56,7,0,0
5332,6278,76.56,7,0,0
5333,6279,192.74,2,0,0
5334,6280,192.74,2,0,0
5335,6281,88.57,7,0,0
5336,6282,40.52,8,0,0
5337,6283,120.32,0,0,0
5338,6284,219.92,2,0,0
5339,6285,167.04,2,0,0
5340,6286,165.08,2,0,0
5341,6287,165.08,2,0,0
5342,6288,165.08,2,0,0
5343,6289,40.52,8,0,0
5344,6290,164.99,2,0,0
5345,6291,187.21,2,0,0
5346,6292,187.21,2,0,0
5347,6293,187.21,2,0,0
5348,6294,187.21,2,0,0
5349,6295,187.21,2,0,0
5350,6296,187.21,2,0,0
5351,6297,187.21,2,0,0
5352,6298,187.21,2,0,0
5353,6299,187.21,2,0,0
5354,6300,187.21,2,0,0
5355,6301,187.21,2,0,0
5356,6302,187.21,2,0,0
5357,6303,187.21,2,0,0
5358,6304,187.21,2,0,0
5359,6305,187.21,2,0,0
5360,6306,187.21,2,0,0
5361,6307,187.21,2,0,0
5362,6308,187.21,2,0,0
5363,6309,187.21,2,0,0
5364,6310,187.21,2,0,0
5365,6311,187.21,2,0,0
5366,6312,187.21,2,0,0
5367,6313,187.21,2,0,0
5368,6314,187.21,2,0,0
5369,6315,187.21,2,0,0
5370,6316,187.21,2,0,0
5371,6317,187.21,2,0,0
5372,6318,187.21,2,0,0
5373,6319,187.21,2,0,0
5374,6320,187.21,2,0,0
5375,6321,187.21,2,0,0
5376,6322,187.21,2,0,0
5377,6323,187.21,2,0,0
5378,6324,187.21,2,0,0
5379,6325,187.21,2,0,0
5380,6326,187.21,2,0,0
5381,6327,187.21,2,0,0
5382,6328,187.21,2,0,0
5383,6329,187.21,2,0,0
5384,6330,187.21,2,0,0
5385,6331,187.21,2,0,0
5386,6332,187.21,2,0,0
5387,6333,187.21,2,0,0
5388,6334,187.21,2,0,0
5389,6335,187.21,2,0,0
5390,6336,187.21,2,0,0
5391,6337,187.21,2,0,0
5392,6340,187.21,2,0,0
5393,6341,187.21,2,0,0
5394,6342,187.21,2,0,0
5395,6343,187.21,2,0,0
5396,6346,187.21,2,0,0
5397,6347,187.21,2,0,0
5398,6348,187.21,2,0,0
5399,6349,187.21,2,0,0
5400,6352,187.21,2,0,0
5401,6353,187.21,2,0,0
5402,6354,187.21,2,0,0
5403,6355,187.21,2,0,0
5404,6358,187.21,2,0,0
5405,6359,187.21,2,0,0
5406,6360,187.21,2,0,0
5407,6361,187.21,2,0,0
5408,6362,187.21,2,0,0
5409,6363,187.21,2,0,0
5410,6364,187.21,2,0,0
5411,6365,187.21,2,0,0
5412,6366,187.21,2,0,0
5413,6367,187.21,2,0,0
5414,6368,187.21,2,0,0
5415,6369,187.21,2,0,0
5416,6370,187.21,2,0,0
5417,6371,187.21,2,0,0
5418,6372,187.21,2,0,0
5419,6373,187.21,2,0,0
5420,6374,187.21,2,0,0
5421,6375,187.21,2,0,0
