"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2025,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2026,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2027,"Vilenta",100,"",100,0,100,20,38,"","",""
2028,"VilentaMap",100,"",100,0,100,20,38,"","",""
2029,"BeastCatcher",100,"",0,100,0,20,23,"","",""
2030,"BearFormosan",100,"",50,50,0,20,2,"","",""
2031,"BearFormosanGruthkul",100,"",50,50,0,20,2,"","",""
2032,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2033,"VaalSaucerBoss",100,"",100,0,1000,20,34,"","",""
2034,"VaalSaucerTurret",100,"",0,0,0,20,34,"","",""
2035,"RhoaRoyale",100,"",20,0,0,20,2,"","",""
2036,"BigRhoaRoyale",100,"",20,0,0,20,2,"","",""
2037,"ZombieStrandRoyale",100,"",50,0,0,30,2,"","",""
2038,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2039,"BanditMeleeRoyale",100,"",20,20,0,20,0,"","",""
2040,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2041,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2042,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2043,"LionRoyale",100,"",10,10,0,20,1,"","",""
2044,"LionAlphaRoyale",100,"",10,10,0,20,18,"","",1
2045,"LionWolfRoyale",100,"",10,10,0,20,2,"","",""
2046,"CrabParasiteSmallRoyale",100,"",0,50,0,20,1,"","",1
2047,"CrabParasiteMediumRoyale",100,"",0,50,0,20,1,"","",1
2048,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2049,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2050,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2051,"SnakeRoyale",100,"",15,15,0,20,5,"","",1
2052,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2053,"BloodChieftainRoyale",100,"",20,0,0,20,18,"","",""
2054,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2055,"ConstructCasterFireRoyale",100,"",15,0,100,20,18,"","",""
2056,"ConstructCasterColdRoyale",100,"",0,15,100,20,19,"","",""
2057,"ConstructCasterLightningRoyale",100,"",0,0,100,20,20,"","",""
2058,"SnakeSlitherRoyale",100,"",20,10,0,20,5,"","",1
2059,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2060,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2061,"VaalArchitect",100,"",0,0,100,20,36,"","",""
2062,"TempleVaalArchitect",100,"",0,0,100,20,36,"","",""
2063,"HoodedVaalArchitectBoss",100,"",0,0,100,20,36,"","",""
2064,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,36,"","",""
2065,"VaalCultistSpear",100,"",20,40,0,20,8,"",1,""
2066,"VaalCultistSpearMap",100,"",20,40,0,20,8,"",1,""
2067,"VaalCultistSpearTemple",100,"",20,40,0,20,8,"",1,""
2068,"VaalCultistSpearTempleMap",100,"",20,40,0,20,8,"",1,""
2069,"VaalCultistSpearMapSideArea",100,"",20,40,0,20,8,"",1,""
2070,"VaalCultistSpearChampion",100,"",20,40,0,20,47,"",1,""
2071,"VaalCultistSpearChampionMap",100,"",20,40,0,20,47,"",1,""
2072,"VaalCultistSpearChampionTemple",100,"",20,40,0,20,47,"",1,""
2073,"VaalCultistSpearChampionTempleMap",100,"",20,40,0,20,47,"",1,""
2074,"VaalCultistSpearChampionTempleSpectre",100,"",20,40,0,20,47,"",1,""
2075,"VaalCultistSpearChampionTempleMapSpectre",100,"",20,40,0,20,47,"",1,""
2076,"VaalCultistDaggers",100,"",20,40,0,20,8,"",1,""
2077,"VaalCultistDaggersMap",100,"",20,40,0,20,8,"",1,""
2078,"VaalCultistDaggersTemple",100,"",20,40,0,20,8,"",1,""
2079,"VaalCultistDaggersTempleMap",100,"",20,40,0,20,8,"",1,""
2080,"VaalCultistDaggersMapSideArea",100,"",20,40,0,20,8,"",1,""
2081,"VaalCultistKnifestick",100,"",20,40,0,20,8,"",1,""
2082,"VaalCultistKnifestickMap",100,"",20,40,0,20,8,"",1,""
2083,"VaalCultistKnifestickTemple",100,"",20,40,0,20,8,"",1,""
2084,"VaalCultistKnifestickTempleMap",100,"",20,40,0,20,8,"",1,""
2085,"VaalCultistKnifestickMapSideArea",100,"",20,40,0,20,8,"",1,""
2086,"VaalCultistDaggersDelve",100,"",20,40,0,20,8,"","",""
2087,"VaalCultistKnifestickDelve",100,"",20,40,0,20,8,"","",""
2088,"VaalCultistSpearDelve",100,"",20,40,0,20,8,"","",""
2089,"VaalCultistSpearChampionDelve",100,"",20,40,0,20,8,"","",""
2090,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2091,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2092,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2093,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2094,"VaalSnakeSlitherIncursion",100,"",20,10,0,20,5,"",1,1
2095,"VaalSnakeSlitherIncursionMap",100,"",20,10,0,20,5,"",1,1
2096,"VaalSnakeSlitherIncursionTemple",100,"",20,10,0,20,5,"",1,1
2097,"VaalSnakeSlitherIncursionTempleMap",100,"",20,10,0,20,5,"",1,1
2098,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2099,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2100,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2101,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2102,"VaalConstructIncursionChampion",100,"",100,0,0,30,47,"",1,1
2103,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,47,"",1,1
2104,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,47,"",1,1
2105,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,47,"",1,1
2106,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2107,"VaalSnakeTemple",100,"",15,15,0,20,5,"","",1
2108,"VaalSnakeTempleMap",100,"",15,15,0,20,5,"","",1
2109,"VaalBloodChieftainTemple",100,"",20,0,0,20,18,"","",""
2110,"VaalBloodChieftainTempleMap",100,"",20,0,0,20,18,"","",""
2111,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2112,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2113,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2114,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2115,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",1
2116,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",1
2117,"VaalConstructRangedIncursion",100,"",0,10,0,20,8,"","",""
2118,"VaalConstructRangedIncursionMap",100,"",0,10,0,20,8,"","",""
2119,"VaalConstructRangedIncursionTemple",100,"",0,10,0,20,8,"","",""
2120,"VaalConstructRangedIncursionTempleMap",100,"",0,10,0,20,8,"","",""
2121,"VaalConstructLargeIncursion",100,"",80,0,0,20,23,"","",1
2122,"VaalConstructLargeIncursionMap",100,"",80,0,0,20,23,"","",1
2123,"VaalConstructLargeIncursionTemple",100,"",80,0,0,20,23,"","",1
2124,"VaalConstructLargeIncursionTempleMap",100,"",80,0,0,20,23,"","",1
2125,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2126,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2127,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2128,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2129,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2130,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2131,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2132,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2133,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2134,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2135,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2136,"AlvaValai",100,"",33,33,33,20,34,"","",""
2137,"EinharFrey",100,"",33,33,33,20,34,"","",""
2138,"Kirac",100,"",50,50,0,20,34,"","",""
2139,"VaalIncursionSpider",100,"",0,50,0,20,47,"","",1
2140,"DelveSpiderSmall",100,"",0,50,0,20,47,"",1,""
2141,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2142,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2143,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2144,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2145,"DelveSpiderPacksMotherSpectre",100,"",0,100,0,20,19,"",1,""
2146,"DelveSpiderMedium",100,"",0,50,0,20,47,"",1,1
2147,"VaalIncursionRobotSpider",100,"",50,50,0,20,47,"","",1
2148,"DelveSpiderRobot",100,"",50,50,0,20,47,1,"",1
2149,"VaalCityBoss",100,"",50,0,20,20,34,"","",""
2150,"ProtoVaalCityBoss",100,"",50,50,0,20,35,"","",""
2151,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2152,"Weta",100,"",0,50,0,20,2,"",1,""
2153,"WetaGiant",100,"",50,50,0,20,19,"",1,""
2154,"TaowuChampion",100,"",50,0,50,20,18,"",1,""
2155,"TaowuChampionSpectre",100,"",50,0,50,20,18,"",1,""
2156,"TaowuEncounterBoss",100,"",50,0,50,20,34,1,"",""
2157,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2158,"CaveDwellerChampionSpectre",100,"",0,50,50,20,20,"",1,""
2159,"CaveDwellerEncounterBoss",100,"",0,50,50,20,34,1,"",""
2160,"SpinningPyramidOfDoom",100,"",0,0,0,20,34,"","",""
2161,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2162,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2163,"ProtoVaalWarrior",100,"",60,60,0,20,17,"",1,""
2164,"ProtoVaalWarriorElite",100,"",100,100,0,20,47,"",1,""
2165,"ProtoVaalWarriorEliteSpectre",100,"",100,100,0,20,47,"",1,""
2166,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,47,"","",""
2167,"ProtoVaalNecromancer",100,"",0,0,100,20,47,"",1,""
2168,"ProtoVaalNecromancerSpectre",100,"",0,0,100,20,47,"",1,""
2169,"ProtoVaalNecromancerMapBoss",100,"",0,0,100,20,34,"","",""
2170,"QiongqiChampion",100,"",100,0,0,20,17,"",1,""
2171,"QiongqiChampionSpectre",100,"",100,0,0,20,17,"",1,""
2172,"QiongqiEncounterBoss",100,"",100,0,0,20,34,1,"",""
2173,"DelveAzuriteTurret",100,"",0,0,50,20,47,"",1,""
2174,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,47,"",1,""
2175,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2176,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2177,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2178,"ArcticGolemDelve",100,"",60,40,0,20,18,"",1,""
2179,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2180,"Relic",100,1,0,0,150,0,41,"","",""
2181,"DelveNecromancer",100,"",0,0,100,20,36,"",1,1
2182,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2183,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2184,"DelveAzuriteAnt",100,"",33,33,33,20,8,"","",""
2185,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2186,"DelvePetrificationStatue",100,"",100,0,100,20,34,1,"",""
2187,"LightFlies",100,"",0,0,0,0,0,"","",""
2188,"DelveAbyssCultist",100,"",0,0,100,20,23,1,"",""
2189,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2190,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2191,"MasterNinjaCop",100,"",0,100,0,20,23,"","",""
2192,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2193,"BetrayalCatarina",100,"",0,0,500,20,35,"","",""
2194,"BetrayalCatarinaFinal",100,"",0,0,500,20,35,"","",""
2195,"BetrayalHaku",100,"",100,0,0,20,34,"","",""
2196,"BetrayalElreon",100,"",50,0,50,20,34,"","",""
2197,"BetrayalTora",100,"",0,100,0,20,34,"","",""
2198,"BetrayalVagan",100,"",50,50,0,20,34,"","",""
2199,"BetrayalVorici",100,"",0,50,50,20,34,"","",""
2200,"BetrayalVoriciClone",100,"",0,50,50,20,34,"","",""
2201,"BetrayalHillock_",100,"",100,0,0,20,34,"","",""
2202,"BetrayalLeo",100,"",50,50,0,20,34,"","",""
2203,"BetrayalGrenn",100,"",0,50,50,20,34,"","",""
2204,"BetrayalJanus",100,"",0,0,100,20,34,"","",""
2205,"BetrayalBreach",100,"",33,33,33,20,34,"","",""
2206,"BetrayalGravicius",100,"",50,0,50,20,34,"","",""
2207,"BetrayalThane",100,"",100,0,0,20,34,"","",""
2208,"BetrayalKeema",100,"",50,50,0,20,34,"","",""
2209,"BetrayalRin",100,"",0,100,0,20,34,"","",""
2210,"BetrayalCameria",100,"",100,0,0,20,34,"","",""
2211,"BetrayalAislin",100,"",0,50,50,20,34,"","",""
2212,"BetrayalRiker",100,"",0,100,0,20,34,"","",""
2213,"BetrayalRaisedZombie",100,"",100,0,0,20,8,"",1,""
2214,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2215,"BetrayalNecromancer",100,"",0,0,100,20,36,1,"",1
2216,"BetrayalNecromancerSpectre",100,"",0,0,100,20,36,1,"",1
2217,"BetrayalOssuaryWitch",100,"",0,0,100,20,8,1,"",""
2218,"BetrayalSkeleton",100,"",15,0,0,20,3,"",1,""
2219,"BetrayalSkeletonRanged",100,"",15,0,0,20,3,"",1,""
2220,"BetrayalTotem",100,"",100,0,0,0,0,"",1,""
2221,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",1
2222,"BetrayalMassSkeletonSpectre",100,"",50,0,0,20,20,1,"",1
2223,"BetrayalSkeletonCannon",100,"",25,25,0,20,36,1,"",""
2224,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2225,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,36,1,"",""
2226,"BetrayalScientist",100,"",0,0,50,20,36,"",1,""
2227,"BetrayalHandfinger",100,"",50,50,0,20,2,"",1,1
2228,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2229,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2230,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2231,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2232,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2233,"BetrayalBlackguard1h",100,"",30,10,0,20,17,"",1,""
2234,"BetrayalBlackguard1hCartGuard",100,"",30,10,0,20,17,"",1,""
2235,"BetrayalBlackguard2h",100,"",10,30,0,20,17,"",1,""
2236,"BetrayalBlackguard2hCartGuard",100,"",10,30,0,20,17,"",1,""
2237,"BetrayalBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2238,"BetrayalBlackguardChampionCartGuard",100,"",10,30,0,20,17,1,"",""
2239,"BetrayalBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2240,"BetrayalBlackguardRangedCartGuard",100,"",10,20,0,20,2,"",1,""
2241,"BetrayalDjinnMemberMelee",100,"",50,50,0,20,36,"",1,""
2242,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,36,"",1,""
2243,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2244,"SynthesisRibbonLarge",100,"",0,0,100,20,26,1,"",""
2245,"SynthesisRibbonLargeSpectre",100,"",0,0,100,20,26,1,"",""
2246,"SynthesisRibbon",100,"",25,25,0,20,2,"",1,""
2247,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2248,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2249,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2250,"SynthesisHound",100,"",50,50,0,20,17,"",1,1
2251,"SynthesisHoundChampion",100,"",50,50,0,20,23,1,"",1
2252,"SynthesisHoundChampionSpectre",100,"",50,50,0,20,23,1,"",1
2253,"SynthesisSoulstealer1",100,"",0,0,200,20,25,"",1,""
2254,"SynthesisSoulstealer2",100,"",0,0,200,20,26,"",1,""
2255,"SynthesisSoulstealer3",100,"",0,0,200,20,27,"",1,""
2256,"SynthesisSoulstealer4",100,"",0,0,200,20,33,"",1,""
2257,"SynthesisSoulstealer1Spectre",100,"",0,0,200,20,25,"",1,""
2258,"SynthesisSoulstealer2Spectre",100,"",0,0,200,20,26,"",1,""
2259,"SynthesisSoulstealer3Spectre",100,"",0,0,200,20,27,"",1,""
2260,"SynthesisSoulstealer4Spectre",100,"",0,0,200,20,33,"",1,""
2261,"SynthesisGolemBoss",100,"",100,0,100,20,35,"","",""
2262,"SynthesisGolemChampion",100,"",50,0,50,20,23,1,"",""
2263,"SynthesisSoulstealerGuardian1",100,"",0,0,300,20,35,"","",""
2264,"SynthesisSoulstealerGuardian1Cortex",100,"",0,0,300,20,35,"","",""
2265,"SynthesisSoulstealerGuardian2",100,"",0,0,300,20,35,"","",""
2266,"SynthesisSoulstealerGuardian2Cortex",100,"",0,0,300,20,35,"","",""
2267,"SynthesisSoulstealerGuardian3",100,"",0,0,300,20,35,"","",""
2268,"SynthesisSoulstealerGuardian3Cortex",100,"",0,0,300,20,35,"","",""
2269,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,35,"","",""
2270,"SynthesisSoulstealerGuardian4Cortex",100,"",100,0,150,20,35,"","",""
2271,"SynthesisSoulstealerBoss",100,"",0,0,500,20,35,"","",""
2272,"SynthesisSoulstealerBossStandalone",100,"",0,0,500,20,35,"","",""
2273,"SynthesisVenarius",100,"",0,0,100,20,35,"","",""
2274,"SynthesisWyvern",100,"",0,75,25,20,17,1,"",""
2275,"SynthesisFireElemental",100,"",0,0,0,20,18,"",1,""
2276,"SynthesisIceElemental",140,"",0,0,0,20,19,"",1,1
2277,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,1
2278,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,1
2279,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,1
2280,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,1
2281,"SynthesisKaomWarrior1",100,"",50,0,0,20,18,"",1,""
2282,"SynthesisKaomWarrior2",100,"",50,0,0,20,18,"",1,1
2283,"SynthesisTaster",100,"",0,0,0,20,1,"",1,1
2284,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,1
2285,"SynthesisHalfSkeleton",100,"",50,0,0,30,8,"",1,""
2286,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2287,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2288,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,1
2289,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2290,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,1
2291,"SynthesisCityStalkerElite",100,"",50,0,50,20,23,"",1,1
2292,"SynthesisCityStalkerArmour",100,"",50,0,50,20,23,"",1,1
2293,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2294,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2295,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2296,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2297,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2298,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2299,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2300,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2301,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2302,"SynthesisSpiker",100,"",15,15,0,20,17,"",1,1
2303,"SynthesisSpikerChampion",100,"",15,15,0,20,17,1,"",1
2304,"Bladestorm",100,1,0,0,0,0,0,"","",""
2305,"LegionKaruiMelee",100,"",100,0,0,20,17,1,"",""
2306,"LegionKaruiMelee2H",100,"",100,0,0,20,17,1,"",""
2307,"LegionKaruiMeleeFire",100,"",100,0,0,20,17,1,"",""
2308,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2309,"LegionKaruiAncestor",100,"",100,0,50,20,17,1,"",""
2310,"LegionKaruiSergeantMeleeFire",100,"",100,0,0,20,36,"",1,""
2311,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,36,"",1,""
2312,"LegionKaruiGeneral",100,"",0,100,0,20,35,"","",""
2313,"LegionKaruiGeneralClone",100,"",0,100,0,20,35,"","",""
2314,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2315,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2316,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2317,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,36,"",1,""
2318,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,36,"",1,""
2319,"LegionEternalEmpireGeneral",100,"",50,50,0,20,35,"","",""
2320,"LegionMarakethMelee",100,"",0,100,0,20,17,1,"",""
2321,"LegionMarakethMelee2",100,"",0,100,0,20,17,1,"",""
2322,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2323,"LegionMarakethRider",100,"",0,100,0,20,17,1,"",""
2324,"LegionMarakethRiderSpectre",100,"",0,100,0,20,17,1,"",""
2325,"LegionMarakethRiderSpear",100,"",0,100,0,20,17,1,"",""
2326,"LegionMarakethRiderSpearSpectre",100,"",0,100,0,20,17,1,"",""
2327,"LegionMarakethSergeantMelee",100,"",0,100,0,20,36,"",1,""
2328,"LegionMarakethSergeantRanged",100,"",0,100,0,20,36,"",1,""
2329,"LegionMarakethGeneral",100,"",0,100,0,20,35,"","",""
2330,"LegionMarakethGeneralDismounted",100,"",0,100,0,20,35,"","",""
2331,"LegionMarakethGeneralBird",100,"",0,100,0,20,17,"","",""
2332,"LegionTemplarMelee1",100,"",50,0,50,20,17,1,"",""
2333,"LegionTemplarMelee2",100,"",50,0,50,20,17,1,"",""
2334,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2335,"LegionTemplarCaster1",100,"",50,0,100,20,17,1,"",""
2336,"LegionTemplarCaster2",100,"",50,0,100,20,17,1,"",""
2337,"LegionTemplarSergeantCaster",100,"",50,0,100,20,36,"",1,""
2338,"LegionTemplarSergeantMelee",100,"",100,0,50,20,36,"",1,""
2339,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,36,"",1,""
2340,"LegionTemplarGeneral",100,"",50,0,50,20,35,"","",""
2341,"LegionVaalCultistMelee",100,"",20,40,0,20,17,1,"",""
2342,"LegionVaalCultistKnifestick",100,"",20,40,0,20,17,1,"",""
2343,"LegionVaalCultistSpear",100,"",20,40,0,20,17,1,"",""
2344,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2345,"LegionVaalConstructMelee",100,"",80,0,0,20,17,1,"",""
2346,"LegionVaalConstructSlashy",100,"",80,0,0,20,17,1,"",""
2347,"LegionVaalConstructMeleeLarge",100,"",80,0,0,20,17,1,"",""
2348,"LegionVaalCultistSergeant",100,"",20,40,0,20,36,"",1,""
2349,"LegionVaalCultistSergeantMelee",100,"",20,40,0,20,36,"",1,""
2350,"LegionVaalGeneral",100,"",0,0,100,20,35,"","",""
2351,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2352,"LegionChest2",100,"",0,0,0,20,0,"",1,""
2353,"BetrayalDjinnMemberMeleeTorment",100,"",50,50,0,20,36,"",1,""
2354,"LegionVaalSparkSnake",100,"",0,0,0,20,0,"","",1
2355,"LegionSpectralViper",100,"",0,0,0,20,0,"","",""
2356,"BlightTower",100,"",0,0,0,20,0,"","",""
2357,"BlightTowerMinion",100,"",50,50,0,20,2,"","",""
2358,"BlightTowerAirSupport",100,"",0,0,60,20,3,"","",""
2359,"BlightTowerTank",100,"",100,0,0,20,33,"",1,""
2360,"BlightFireHellion",100,"",10,10,0,20,1,1,"",""
2361,"BlightFireHellion2",100,"",10,10,0,20,18,1,"",""
2362,"BlightFireHellionBoss",100,"",10,10,0,20,34,"",1,""
2363,"BlightFireHound",100,"",10,10,0,20,1,1,"",1
2364,"BlightFireHarpy",100,"",0,75,0,20,18,1,"",""
2365,"BlightFireElemental",100,"",0,0,100,20,18,1,"",""
2366,"BlightFireElementalSummoned",100,"",0,0,100,20,18,1,"",""
2367,"BlightFireMonster",100,"",50,0,0,20,18,1,"",1
2368,"BlightFireMonsterBoss",100,"",50,0,0,20,34,"",1,1
2369,"BlightFirePyromaniac",100,"",0,100,0,20,18,1,"",""
2370,"BlightFirePyromaniacBoss",100,"",0,100,0,20,34,"",1,""
2371,"BlightColdWaterElemental",100,"",0,0,50,20,1,1,"",""
2372,"BlightColdIceElemental",100,"",0,0,100,20,19,1,"",1
2373,"BlightColdWaterSpiral",100,"",0,0,50,20,17,1,"",1
2374,"BlightColdMossMonsterIce",100,"",50,0,0,20,2,1,"",1
2375,"BlightColdMossMonsterIceBoss",100,"",50,0,0,20,34,"",1,1
2376,"BlightColdMossMonsterIceMinion",100,"",50,0,0,20,2,1,"",1
2377,"BlightColdWyvern",100,"",0,75,25,20,19,1,"",""
2378,"BlightColdAlphaWolf",100,"",10,10,0,20,19,1,"",""
2379,"BlightColdAlphaWolfBoss",100,"",10,10,0,20,34,"",1,""
2380,"BlightLightningSkeleton",100,"",50,0,0,20,3,1,"",""
2381,"BlightLightningSkeletonCharged",100,"",50,0,0,20,3,1,"",""
2382,"BlightLightningSkeletonCaster",100,"",0,0,50,20,3,1,"",""
2383,"BlightLightningCageSkeleton",100,"",60,0,0,20,20,1,"",""
2384,"BlightLightningMassSkeleton",100,"",50,0,0,20,20,1,"",1
2385,"BlightLightningNecromancerBoss",100,"",0,0,50,20,34,"",1,""
2386,"BlightLightningCorpseWheel",100,"",50,0,50,20,20,1,"",""
2387,"BlightPhysicalMinerSlow",100,"",0,0,0,20,2,1,"",1
2388,"BlightPhysicalMiner",100,"",0,0,0,20,2,1,"",1
2389,"BlightPhysicalMinerLantern",100,"",0,20,0,20,1,1,"",1
2390,"BlightPhysicalMinerLarge",100,"",50,0,0,20,3,1,"",1
2391,"BlightPhysicalBeastStampede",100,"",60,0,0,20,17,1,"",""
2392,"BlightPhysicalRockGolemBoss",100,"",60,40,0,20,34,"",1,""
2393,"BlightPhysicalRockGolemMinion",100,"",60,40,0,20,1,1,"",""
2394,"BlightPhysicalBat",100,"",0,20,0,20,3,1,"",""
2395,"BlightGenericZombie",100,"",50,0,0,20,2,1,"",""
2396,"BlightGenericZombieMixed",100,"",50,0,0,20,2,1,"",""
2397,"BlightGenericZombieSwarm",100,"",50,0,0,20,2,1,"",""
2398,"BlightGenericZombieBossMixed",100,"",50,0,0,20,34,"",1,""
2399,"BlightGenericZombieBossSwarm",100,"",50,0,0,20,34,"",1,""
2400,"BlightRhoa",100,"",20,0,0,20,2,1,"",""
2401,"BlightRhoaSlow",100,"",20,0,0,20,2,1,"",""
2402,"BlightBigRhoa",100,"",20,0,0,20,19,1,"",""
2403,"BlightBigRhoaCharge",100,"",20,0,0,20,19,1,"",""
2404,"BlightSkeletonRhoaFast",100,"",20,0,0,20,2,1,"",""
