"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
5159,817,2,8,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5160,817,3,12,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5161,817,4,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5162,817,5,19,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5163,817,6,23,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5164,817,7,27,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5165,817,8,31,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5166,817,9,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5167,817,10,38,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5168,817,11,41,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5169,817,12,44,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5170,817,13,48,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5171,817,14,52,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5172,817,15,56,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5173,817,16,60,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5174,817,17,64,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5175,817,18,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5176,817,19,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5177,817,20,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5178,817,21,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5179,817,22,72,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5180,817,23,73,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5181,817,24,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5182,817,25,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5183,817,26,76,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5184,817,27,77,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5185,817,28,78,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5186,817,29,79,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5187,817,30,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5188,817,31,81,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5189,817,32,82,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5190,1369,1,3,100,0,0,4,0,0,12,0,0,0,0,[45],[0],0,0,0,0,0
5191,1369,2,8,100,0,0,4,0,0,12,0,0,0,0,[43],[0],0,0,0,0,0
5192,1369,3,36,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5193,1369,4,66,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
5194,1369,5,68,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
5195,1370,1,3,100,0,0,4,0,0,12,0,0,0,0,[45],[0],0,0,0,0,0
5196,1370,2,9,100,0,0,4,0,0,12,0,0,0,0,[41],[0],0,0,0,0,0
5197,1370,3,21,100,0,0,4,0,0,12,0,0,0,0,[39],[0],0,0,0,0,0
5198,1370,4,24,100,0,0,4,0,0,12,0,0,0,0,[38],[0],0,0,0,0,0
5199,1370,5,27,100,0,0,4,0,0,12,0,0,0,0,[37],[0],0,0,0,0,0
5200,1370,6,30,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5201,1370,7,42,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5202,1370,8,75,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5203,1371,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5204,1371,2,9,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5205,1371,3,21,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5206,1371,4,24,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5207,1371,5,27,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5208,1371,6,30,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5209,1371,7,42,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5210,1371,8,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5211,1372,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5212,1372,2,42,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5213,1372,3,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5214,1373,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5215,1374,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5216,1376,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5217,1376,2,37,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5218,1376,3,40,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5219,1376,4,54,100,1,6000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5220,1386,1,40,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5221,1386,2,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5222,1384,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5223,1384,2,25,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5224,1384,3,37,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5225,1384,4,50,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5226,1384,5,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5227,1384,6,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5228,1384,7,76,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5229,1385,1,4,100,0,0,4,0,0,12,0,0,0,0,[200],[0],0,0,0,0,0
5230,1385,2,20,100,0,0,4,0,0,12,0,0,0,0,[200],[0],0,0,0,0,0
5231,1385,3,42,100,0,0,4,0,0,12,0,0,0,0,[200],[0],0,0,0,0,0
5232,1385,4,69,100,0,0,4,0,0,12,0,0,0,0,[200],[0],0,0,0,0,0
5233,1385,5,75,100,0,0,4,0,0,12,0,0,0,0,[200],[0],0,0,0,0,0
5234,1382,1,30,100,3,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
5235,1383,1,2,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5236,1383,2,53,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5237,1378,1,30,100,1,500,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
5238,1377,1,30,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5239,1379,1,2,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5240,1380,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5241,1381,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5242,820,1,1,100,1,7000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5243,821,1,1,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5244,821,2,19,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5245,821,3,20,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5246,821,4,84,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5247,822,1,1,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5248,822,2,2,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5249,822,3,4,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5250,822,4,7,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5251,822,5,11,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5252,822,6,16,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5253,822,7,20,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5254,822,8,24,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5255,822,9,28,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5256,822,10,32,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5257,822,11,36,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5258,822,12,40,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5259,822,13,44,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5260,822,14,48,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5261,822,15,52,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5262,822,16,56,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5263,822,17,60,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5264,822,18,64,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5265,822,19,67,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5266,822,20,70,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5267,822,21,72,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5268,822,22,74,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5269,822,23,76,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5270,822,24,78,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5271,822,25,80,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5272,822,26,82,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5273,822,27,84,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5274,822,28,86,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5275,822,29,88,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5276,822,30,90,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5277,822,31,91,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5278,822,32,92,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5279,822,33,93,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5280,822,34,94,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5281,822,35,95,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5282,822,36,96,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5283,822,37,97,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5284,822,38,98,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5285,822,39,99,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5286,822,40,100,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5287,823,1,8,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5288,823,2,10,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5289,823,3,13,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5290,823,4,17,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5291,823,5,21,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5292,823,6,25,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5293,823,7,29,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5294,823,8,33,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5295,823,9,37,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5296,823,10,40,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5297,823,11,43,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5298,823,12,46,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5299,823,13,49,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5300,823,14,52,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5301,823,15,55,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5302,823,16,58,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5303,823,17,61,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5304,823,18,64,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5305,823,19,67,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5306,823,20,70,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5307,823,21,72,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5308,823,22,74,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5309,823,23,76,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5310,823,24,78,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5311,823,25,80,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5312,823,26,82,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5313,823,27,84,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5314,823,28,86,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5315,823,29,88,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5316,823,30,90,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5317,823,31,91,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5318,823,32,92,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5319,823,33,93,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5320,823,34,94,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5321,823,35,95,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5322,823,36,96,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5323,823,37,97,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5324,823,38,98,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5325,823,39,99,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5326,823,40,100,120,0,0,4,0,0,12,-10,0,0,0,[],[],0,0,0,0,0
5327,824,1,4,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5328,824,2,6,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5329,824,3,9,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5330,824,4,12,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5331,824,5,16,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5332,824,6,20,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5333,824,7,24,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5334,824,8,28,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5335,824,9,32,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5336,824,10,36,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5337,825,1,28,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
5338,825,2,31,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
5339,825,3,34,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
5340,825,4,37,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
5341,825,5,40,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
5342,825,6,42,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
5343,825,7,44,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
5344,825,8,46,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
5345,825,9,48,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
5346,825,10,50,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
5347,825,11,52,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
5348,825,12,54,100,0,0,4,0,0,12,0,0,0,0,[23],[0],0,0,0,0,0
5349,825,13,56,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
5350,825,14,58,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
5351,825,15,60,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
5352,825,16,62,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
5353,825,17,64,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
5354,825,18,66,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
5355,825,19,68,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
5356,825,20,70,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
5357,825,21,72,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
5358,825,22,74,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
5359,825,23,76,100,0,0,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
5360,825,24,78,100,0,0,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
5361,825,25,80,100,0,0,4,0,0,12,0,0,0,0,[31],[0],0,0,0,0,0
5362,825,26,82,100,0,0,4,0,0,12,0,0,0,0,[32],[0],0,0,0,0,0
5363,825,27,84,100,0,0,4,0,0,12,0,0,0,0,[32],[0],0,0,0,0,0
5364,825,28,86,100,0,0,4,0,0,12,0,0,0,0,[33],[0],0,0,0,0,0
5365,825,29,88,100,0,0,4,0,0,12,0,0,0,0,[33],[0],0,0,0,0,0
5366,825,30,90,100,0,0,4,0,0,12,0,0,0,0,[34],[0],0,0,0,0,0
5367,825,31,91,100,0,0,4,0,0,12,0,0,0,0,[34],[0],0,0,0,0,0
5368,825,32,92,100,0,0,4,0,0,12,0,0,0,0,[35],[0],0,0,0,0,0
5369,825,33,93,100,0,0,4,0,0,12,0,0,0,0,[35],[0],0,0,0,0,0
5370,825,34,94,100,0,0,4,0,0,12,0,0,0,0,[35],[0],0,0,0,0,0
5371,825,35,95,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5372,825,36,96,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5373,825,37,97,100,0,0,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
5374,825,38,98,100,0,0,4,0,0,12,0,0,0,0,[37],[0],0,0,0,0,0
5375,825,39,99,100,0,0,4,0,0,12,0,0,0,0,[37],[0],0,0,0,0,0
5376,825,40,100,100,0,0,4,0,0,12,0,0,0,0,[37],[0],0,0,0,0,0
5377,826,1,1,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5378,827,1,1,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5379,827,2,35,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5380,827,3,55,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5381,827,4,66,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5382,828,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5383,828,2,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5384,828,3,55,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5385,828,4,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5386,829,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5387,829,2,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5388,829,3,55,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5389,829,4,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5390,830,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5391,830,2,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5392,830,3,55,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5393,831,1,4,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
5394,831,2,16,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
5395,831,3,32,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
5396,832,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5397,832,2,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5398,833,1,1,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5399,833,2,2,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5400,833,3,4,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5401,833,4,7,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5402,833,5,11,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5403,833,6,16,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5404,833,7,20,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5405,833,8,24,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5406,833,9,28,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5407,833,10,32,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5408,833,11,36,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5409,833,12,40,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5410,833,13,44,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5411,833,14,48,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5412,833,15,52,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5413,833,16,56,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5414,833,17,60,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5415,833,18,64,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5416,833,19,67,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5417,833,20,70,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5418,833,21,72,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5419,833,22,74,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5420,833,23,76,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5421,833,24,78,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5422,833,25,80,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5423,833,26,82,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5424,833,27,84,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5425,833,28,86,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5426,833,29,88,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5427,833,30,90,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5428,833,31,91,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5429,833,32,92,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5430,833,33,93,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5431,833,34,94,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5432,833,35,95,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5433,833,36,96,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5434,833,37,97,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5435,833,38,98,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5436,833,39,99,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5437,833,40,100,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
5438,834,1,4,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5439,834,2,6,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5440,834,3,9,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5441,834,4,12,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5442,834,5,16,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5443,834,6,20,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5444,834,7,24,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5445,834,8,28,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5446,834,9,32,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5447,834,10,36,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
5448,835,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5449,835,2,8,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5450,835,3,11,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5451,835,4,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5452,835,5,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5453,835,6,25,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5454,835,7,29,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5455,835,8,31,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5456,835,9,32,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
5457,835,10,34,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
