"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
4350,5940,20,340652931
4351,5942,1,0
4352,5942,2,285815
4353,5942,3,538410
4354,5942,4,852804
4355,5942,5,1241538
4356,5942,6,1718975
4357,5942,7,2302761
4358,5942,8,3013120
4359,5942,9,4368631
4360,5942,10,5507508
4361,5942,11,6875741
4362,5942,12,8514079
4363,5942,13,10470727
4364,5942,14,14125911
4365,5942,15,17143238
4366,5942,16,24863364
4367,5942,17,39921819
4368,5942,18,65886037
4369,5942,19,128346808
4370,5942,20,339855551
4371,5943,1,0
4372,5943,2,49725
4373,5943,3,145439
4374,5943,4,315034
4375,5943,5,514379
4376,5943,6,800194
4377,5943,7,1201538
4378,5943,8,1755917
4379,5943,9,2510966
4380,5943,10,3527499
4381,5943,11,5426101
4382,5943,12,7390120
4383,5943,13,9963851
4384,5943,14,14640290
4385,5943,15,17657617
4386,5943,16,25480618
4387,5943,17,40744826
4388,5943,18,67017671
4389,5943,19,129889945
4390,5943,20,341913067
4391,5944,1,0
4392,5944,2,49725
4393,5944,3,145439
4394,5944,4,315034
4395,5944,5,514379
4396,5944,6,800194
4397,5944,7,1201538
4398,5944,8,1755917
4399,5944,9,2510966
4400,5944,10,3527499
4401,5944,11,5426101
4402,5944,12,7390120
4403,5944,13,9963851
4404,5944,14,14640290
4405,5944,15,17657617
4406,5944,16,25480618
4407,5944,17,40744826
4408,5944,18,67017671
4409,5944,19,129889945
4410,5944,20,341913067
4411,5945,1,0
4412,5945,2,49725
4413,5945,3,145439
4414,5945,4,315034
4415,5945,5,514379
4416,5945,6,800194
4417,5945,7,1201538
4418,5945,8,1755917
4419,5945,9,2510966
4420,5945,10,3527499
4421,5945,11,5426101
4422,5945,12,7390120
4423,5945,13,9963851
4424,5945,14,14640290
4425,5945,15,17657617
4426,5945,16,25480618
4427,5945,17,40744826
4428,5945,18,67017671
4429,5945,19,129889945
4430,5945,20,341913067
4431,5946,1,0
4432,5946,2,49725
4433,5946,3,145439
4434,5946,4,315034
4435,5946,5,514379
4436,5946,6,800194
4437,5946,7,1201538
4438,5946,8,1755917
4439,5946,9,2510966
4440,5946,10,3527499
4441,5946,11,5426101
4442,5946,12,7390120
4443,5946,13,9963851
4444,5946,14,14640290
4445,5946,15,17657617
4446,5946,16,25480618
4447,5946,17,40744826
4448,5946,18,67017671
4449,5946,19,129889945
4450,5946,20,341913067
4451,5947,1,0
4452,5947,2,49725
4453,5947,3,145439
4454,5947,4,315034
4455,5947,5,514379
4456,5947,6,800194
4457,5947,7,1201538
4458,5947,8,1755917
4459,5947,9,2510966
4460,5947,10,3527499
4461,5947,11,5426101
4462,5947,12,7390120
4463,5947,13,9963851
4464,5947,14,14640290
4465,5947,15,17657617
4466,5947,16,25480618
4467,5947,17,40744826
4468,5947,18,67017671
4469,5947,19,129889945
4470,5947,20,341913067
4471,5948,1,0
4472,5948,2,49725
4473,5948,3,145439
4474,5948,4,315034
4475,5948,5,514379
4476,5948,6,800194
4477,5948,7,1201538
4478,5948,8,1755917
4479,5948,9,2510966
4480,5948,10,3527499
4481,5948,11,5426101
4482,5948,12,7390120
4483,5948,13,9963851
4484,5948,14,14640290
4485,5948,15,17657617
4486,5948,16,25480618
4487,5948,17,40744826
4488,5948,18,67017671
4489,5948,19,129889945
4490,5948,20,341913067
4491,5949,1,0
4492,5949,2,118383
4493,5949,3,294199
4494,5949,4,548260
4495,5949,5,907350
4496,5949,6,1405858
4497,5949,7,2087915
4498,5949,8,3009692
4499,5949,9,4737571
4500,5949,10,5876448
4501,5949,11,7244681
4502,5949,12,8883019
4503,5949,13,10839667
4504,5949,14,14494851
4505,5949,15,17512178
4506,5949,16,25306092
4507,5949,17,40512123
4508,5949,18,66697705
4509,5949,19,129453628
4510,5949,20,341331311
4511,5950,1,0
4512,5950,2,70
4513,5950,3,378
4514,5950,4,1932
4515,5950,5,8599
4516,5950,6,34646
4517,5950,7,84371
4518,5950,8,180085
4519,5950,9,349680
4520,5950,10,633439
4521,5950,11,1087435
4522,5950,12,1790563
4523,5950,13,2851786
4524,5950,14,4917656
4525,5950,15,7424766
4526,5950,16,13223702
4527,5950,17,28307621
4528,5950,18,56100356
4529,5950,19,99970095
4530,5950,20,342051651
4531,5952,1,0
4532,5952,2,70
4533,5952,3,378
4534,5952,4,1932
4535,5952,5,8599
4536,5952,6,34646
4537,5952,7,84371
4538,5952,8,180085
4539,5952,9,349680
4540,5952,10,633439
4541,5952,11,1087435
4542,5952,12,1790563
4543,5952,13,2851786
4544,5952,14,4917656
4545,5952,15,7424766
4546,5952,16,13223702
4547,5952,17,28307621
4548,5952,18,56100356
4549,5952,19,99970095
4550,5952,20,342051651
4551,5953,1,0
4552,5953,2,70
4553,5953,3,378
4554,5953,4,1932
4555,5953,5,8599
4556,5953,6,34646
4557,5953,7,84371
4558,5953,8,180085
4559,5953,9,349680
4560,5953,10,633439
4561,5953,11,1087435
4562,5953,12,1790563
4563,5953,13,2851786
4564,5953,14,4917656
4565,5953,15,7424766
4566,5953,16,13223702
4567,5953,17,28307621
4568,5953,18,56100356
4569,5953,19,99970095
4570,5953,20,342051651
4571,5956,1,0
4572,5956,2,199345
4573,5956,3,485160
4574,5956,4,886504
4575,5956,5,1440883
4576,5956,6,1918320
4577,5956,7,2502106
4578,5956,8,3212465
4579,5956,9,4567976
4580,5956,10,5706853
4581,5956,11,7075086
4582,5956,12,8713424
4583,5956,13,10670072
4584,5956,14,14325256
4585,5956,15,17342583
4586,5956,16,25102578
4587,5956,17,40240771
4588,5956,18,66324596
4589,5956,19,128944843
4590,5956,20,340652931
4591,5957,1,0
4592,5957,2,285815
4593,5957,3,538410
4594,5957,4,852804
4595,5957,5,1241538
4596,5957,6,1718975
4597,5957,7,2302761
4598,5957,8,3013120
4599,5957,9,4368631
4600,5957,10,5507508
4601,5957,11,6875741
4602,5957,12,8514079
4603,5957,13,10470727
4604,5957,14,14125911
4605,5957,15,17143238
4606,5957,16,24863364
4607,5957,17,39921819
4608,5957,18,65886037
4609,5957,19,128346808
4610,5957,20,339855551
4611,5955,1,0
4612,5955,2,9569
4613,5955,3,37758
4614,5955,4,96904
4615,5955,5,208096
4616,5955,6,401896
4617,5955,7,722176
4618,5955,8,1081266
4619,5955,9,1579774
4620,5955,10,2261831
4621,5955,11,3183608
4622,5955,12,4911487
4623,5955,13,6703256
4624,5955,14,9056935
4625,5955,15,12127847
4626,5955,16,21223313
4627,5955,17,37263203
4628,5955,18,67080320
4629,5955,19,129975376
4630,5955,20,342026975
4631,5954,1,0
4632,5954,2,9569
4633,5954,3,37758
4634,5954,4,96904
4635,5954,5,208096
4636,5954,6,401896
4637,5954,7,722176
4638,5954,8,1081266
4639,5954,9,1579774
4640,5954,10,2261831
4641,5954,11,3183608
4642,5954,12,4911487
4643,5954,13,6703256
4644,5954,14,9056935
4645,5954,15,12127847
4646,5954,16,21223313
4647,5954,17,37263203
4648,5954,18,67080320
4649,5954,19,129975376
4650,5954,20,342026975
4651,5784,1,0
4652,5784,2,841
4653,5784,3,3940
4654,5784,4,11373
4655,5784,5,34268
4656,5784,6,83993
4657,5784,7,179707
4658,5784,8,349302
4659,5784,9,633061
4660,5784,10,1087057
4661,5784,11,1790185
4662,5784,12,2851408
4663,5784,13,4917278
4664,5784,14,7424388
4665,5784,15,9998119
4666,5784,16,17609470
4667,5784,17,31047378
4668,5784,18,56099525
4669,5784,19,99968961
4670,5784,20,342050139
4671,5786,1,0
4672,5786,2,841
4673,5786,3,3940
4674,5786,4,11373
4675,5786,5,34268
4676,5786,6,83993
4677,5786,7,179707
4678,5786,8,349302
4679,5786,9,633061
4680,5786,10,1087057
4681,5786,11,1790185
4682,5786,12,2851408
4683,5786,13,4917278
4684,5786,14,7424388
4685,5786,15,9998119
4686,5786,16,17609470
4687,5786,17,31047378
4688,5786,18,56099525
4689,5786,19,99968961
4690,5786,20,342050139
4691,5722,1,0
4692,5722,2,15249
4693,5722,3,56766
4694,5722,4,138749
4695,5722,5,286717
4696,5722,6,537274
4697,5722,7,942360
4698,5722,8,1390078
4699,5722,9,2005396
4700,5722,10,2840035
4701,5722,11,4410795
4702,5722,12,6044782
4703,5722,13,8195812
4704,5722,14,11008001
4705,5722,15,16107361
4706,5722,16,25508092
4707,5722,17,40781458
4708,5722,18,67068040
4709,5722,19,129958630
4710,5722,20,342004647
4711,5958,1,0
4712,5958,2,69833
4713,5958,3,198382
4714,5958,4,352935
4715,5958,5,578309
4716,5958,6,898981
4717,5958,7,1346699
4718,5958,8,1962017
4719,5958,9,2796656
4720,5958,10,4367416
4721,5958,11,6001403
4722,5958,12,8152433
4723,5958,13,10964622
4724,5958,14,14619806
4725,5958,15,17637133
4726,5958,16,25456038
4727,5958,17,40712051
4728,5958,18,66972606
4729,5958,19,129828493
4730,5958,20,341831131
4731,5785,1,0
4732,5785,2,118383
4733,5785,3,294199
4734,5785,4,548260
4735,5785,5,907350
4736,5785,6,1405858
4737,5785,7,2087915
4738,5785,8,3009692
4739,5785,9,4737571
4740,5785,10,5876448
4741,5785,11,7244681
4742,5785,12,8883019
4743,5785,13,10839667
4744,5785,14,14494851
4745,5785,15,17512178
4746,5785,16,25306092
4747,5785,17,40512123
4748,5785,18,66697705
4749,5785,19,129453628
4750,5785,20,341331311
4751,5959,1,0
4752,5959,2,252595
4753,5959,3,566989
4754,5959,4,955723
4755,5959,5,1433160
4756,5959,6,2016946
4757,5959,7,2727305
4758,5959,8,4082816
4759,5959,9,5221693
4760,5959,10,6589926
4761,5959,11,8228264
4762,5959,12,10184912
4763,5959,13,13840096
4764,5959,14,16857423
4765,5959,15,20433655
4766,5959,16,29598386
4767,5959,17,47459814
4768,5959,18,93492200
4769,5959,19,180740239
4770,5959,20,338712291
4771,5960,1,0
4772,5960,2,252595
4773,5960,3,566989
4774,5960,4,955723
4775,5960,5,1433160
4776,5960,6,2016946
4777,5960,7,2727305
4778,5960,8,4082816
4779,5960,9,5221693
4780,5960,10,6589926
4781,5960,11,8228264
4782,5960,12,10184912
4783,5960,13,13840096
4784,5960,14,16857423
4785,5960,15,20433655
4786,5960,16,29598386
4787,5960,17,47459814
4788,5960,18,93492200
4789,5960,19,180740239
4790,5960,20,338712291
4791,5961,1,0
4792,5961,2,252595
4793,5961,3,566989
4794,5961,4,955723
4795,5961,5,1433160
4796,5961,6,2016946
4797,5961,7,2727305
4798,5961,8,4082816
4799,5961,9,5221693
4800,5961,10,6589926
4801,5961,11,8228264
4802,5961,12,10184912
4803,5961,13,13840096
4804,5961,14,16857423
4805,5961,15,20433655
4806,5961,16,29598386
4807,5961,17,47459814
4808,5961,18,93492200
4809,5961,19,180740239
4810,5961,20,338712291
4811,5963,1,0
4812,5963,2,285815
4813,5963,3,538410
4814,5963,4,852804
4815,5963,5,1241538
4816,5963,6,1718975
4817,5963,7,2302761
4818,5963,8,3013120
4819,5963,9,4368631
4820,5963,10,5507508
4821,5963,11,6875741
4822,5963,12,8514079
4823,5963,13,10470727
4824,5963,14,14125911
4825,5963,15,17143238
4826,5963,16,24863364
4827,5963,17,39921819
4828,5963,18,65886037
4829,5963,19,128346808
4830,5963,20,339855551
4831,5964,1,0
4832,5964,2,199345
4833,5964,3,485160
4834,5964,4,886504
4835,5964,5,1440883
4836,5964,6,1918320
4837,5964,7,2502106
4838,5964,8,3212465
4839,5964,9,4567976
4840,5964,10,5706853
4841,5964,11,7075086
4842,5964,12,8713424
4843,5964,13,10670072
4844,5964,14,14325256
4845,5964,15,17342583
4846,5964,16,25102578
4847,5964,17,40240771
4848,5964,18,66324596
4849,5964,19,128944843
4850,5964,20,340652931
4851,5798,1,0
4852,5798,2,69833
4853,5798,3,198382
4854,5798,4,352935
4855,5798,5,578309
4856,5798,6,898981
4857,5798,7,1346699
4858,5798,8,1962017
4859,5798,9,2796656
4860,5798,10,4367416
4861,5798,11,6001403
4862,5798,12,8152433
4863,5798,13,10964622
4864,5798,14,14619806
4865,5798,15,17637133
4866,5798,16,25456038
4867,5798,17,40712051
4868,5798,18,66972606
4869,5798,19,129828493
4870,5798,20,341831131
4871,5965,1,0
4872,5965,2,118383
4873,5965,3,294199
4874,5965,4,548260
4875,5965,5,907350
4876,5965,6,1405858
4877,5965,7,2087915
4878,5965,8,3009692
4879,5965,9,4737571
4880,5965,10,5876448
4881,5965,11,7244681
4882,5965,12,8883019
4883,5965,13,10839667
4884,5965,14,14494851
4885,5965,15,17512178
4886,5965,16,25306092
4887,5965,17,40512123
4888,5965,18,66697705
4889,5965,19,129453628
4890,5965,20,341331311
4891,5966,1,0
4892,5966,2,252595
4893,5966,3,566989
4894,5966,4,955723
4895,5966,5,1433160
4896,5966,6,2016946
4897,5966,7,2727305
4898,5966,8,4082816
4899,5966,9,5221693
4900,5966,10,6589926
4901,5966,11,8228264
4902,5966,12,10184912
4903,5966,13,13840096
4904,5966,14,16857423
4905,5966,15,20433655
4906,5966,16,29598386
4907,5966,17,47459814
4908,5966,18,93492200
4909,5966,19,180740239
4910,5966,20,338712291
4911,5968,1,0
4912,5969,1,0
4913,5969,2,9569
4914,5969,3,37758
4915,5969,4,96904
4916,5969,5,208096
4917,5969,6,401896
4918,5969,7,722176
4919,5969,8,1081266
4920,5969,9,1579774
4921,5969,10,2261831
4922,5969,11,3183608
4923,5969,12,4911487
4924,5969,13,6703256
4925,5969,14,9056935
4926,5969,15,12127847
4927,5969,16,21223313
4928,5969,17,37263203
4929,5969,18,67080320
4930,5969,19,129975376
4931,5969,20,342026975
4932,5971,1,0
4933,5971,2,841
4934,5971,3,3940
4935,5971,4,11373
4936,5971,5,34268
4937,5971,6,83993
4938,5971,7,179707
4939,5971,8,349302
4940,5971,9,633061
4941,5971,10,1087057
4942,5971,11,1790185
4943,5971,12,2851408
4944,5971,13,4917278
4945,5971,14,7424388
4946,5971,15,9998119
4947,5971,16,17609470
4948,5971,17,31047378
4949,5971,18,56099525
4950,5971,19,99968961
4951,5971,20,342050139
4952,5972,1,0
4953,5972,2,285815
4954,5972,3,538410
4955,5972,4,852804
4956,5972,5,1241538
4957,5972,6,1718975
4958,5972,7,2302761
4959,5972,8,3013120
4960,5972,9,4368631
4961,5972,10,5507508
4962,5972,11,6875741
4963,5972,12,8514079
4964,5972,13,10470727
4965,5972,14,14125911
4966,5972,15,17143238
4967,5972,16,24863364
4968,5972,17,39921819
4969,5972,18,65886037
4970,5972,19,128346808
4971,5972,20,339855551
4972,5970,1,0
4973,5970,2,70
4974,5970,3,378
4975,5970,4,1932
4976,5970,5,8599
4977,5970,6,34646
4978,5970,7,84371
4979,5970,8,180085
4980,5970,9,349680
4981,5970,10,633439
4982,5970,11,1087435
4983,5970,12,1790563
4984,5970,13,2851786
4985,5970,14,4917656
4986,5970,15,7424766
4987,5970,16,13223702
4988,5970,17,28307621
4989,5970,18,56100356
4990,5970,19,99970095
4991,5970,20,342051651
4992,5973,1,0
4993,5973,2,285815
4994,5973,3,538410
4995,5973,4,852804
4996,5973,5,1241538
4997,5973,6,1718975
4998,5973,7,2302761
4999,5973,8,3013120
5000,5973,9,4368631
5001,5973,10,5507508
5002,5973,11,6875741
5003,5973,12,8514079
5004,5973,13,10470727
5005,5973,14,14125911
5006,5973,15,17143238
5007,5973,16,24863364
5008,5973,17,39921819
5009,5973,18,65886037
5010,5973,19,128346808
5011,5973,20,339855551
5012,5974,1,0
5013,5974,2,285815
5014,5974,3,538410
5015,5974,4,852804
5016,5974,5,1241538
5017,5974,6,1718975
5018,5974,7,2302761
5019,5974,8,3013120
5020,5974,9,4368631
5021,5974,10,5507508
5022,5974,11,6875741
5023,5974,12,8514079
5024,5974,13,10470727
5025,5974,14,14125911
5026,5974,15,17143238
5027,5974,16,24863364
5028,5974,17,39921819
5029,5974,18,65886037
5030,5974,19,128346808
5031,5974,20,339855551
5032,5975,1,0
5033,5975,2,285815
5034,5975,3,538410
5035,5975,4,852804
5036,5975,5,1241538
5037,5975,6,1718975
5038,5975,7,2302761
5039,5975,8,3013120
5040,5975,9,4368631
5041,5975,10,5507508
5042,5975,11,6875741
5043,5975,12,8514079
5044,5975,13,10470727
5045,5975,14,14125911
5046,5975,15,17143238
5047,5975,16,24863364
5048,5975,17,39921819
5049,5975,18,65886037
5050,5975,19,128346808
5051,5975,20,339855551
5052,5976,1,0
5053,5976,2,70
5054,5976,3,378
5055,5976,4,1932
5056,5976,5,8599
5057,5976,6,34646
5058,5976,7,84371
5059,5976,8,180085
5060,5976,9,349680
5061,5976,10,633439
5062,5976,11,1087435
5063,5976,12,1790563
5064,5976,13,2851786
5065,5976,14,4917656
5066,5976,15,7424766
5067,5976,16,13223702
5068,5976,17,28307621
5069,5976,18,56100356
5070,5976,19,99970095
5071,5976,20,342051651
5072,5839,1,0
5073,5839,2,49725
5074,5839,3,145439
5075,5839,4,315034
5076,5839,5,514379
5077,5839,6,800194
5078,5839,7,1201538
5079,5839,8,1755917
5080,5839,9,2510966
5081,5839,10,3527499
5082,5839,11,5426101
5083,5839,12,7390120
5084,5839,13,9963851
5085,5839,14,14640290
5086,5839,15,17657617
5087,5839,16,25480618
5088,5839,17,40744826
5089,5839,18,67017671
5090,5839,19,129889945
5091,5839,20,341913067
5092,5977,1,0
5093,5977,2,69833
5094,5977,3,198382
5095,5977,4,352935
5096,5977,5,578309
5097,5977,6,898981
5098,5977,7,1346699
5099,5977,8,1962017
5100,5977,9,2796656
5101,5977,10,4367416
5102,5977,11,6001403
5103,5977,12,8152433
5104,5977,13,10964622
5105,5977,14,14619806
5106,5977,15,17637133
5107,5977,16,25456038
5108,5977,17,40712051
5109,5977,18,66972606
5110,5977,19,129828493
5111,5977,20,341831131
5112,5776,1,0
5113,5776,2,118383
5114,5776,3,294199
5115,5776,4,548260
5116,5776,5,907350
5117,5776,6,1405858
5118,5776,7,2087915
5119,5776,8,3009692
5120,5776,9,4737571
5121,5776,10,5876448
5122,5776,11,7244681
5123,5776,12,8883019
5124,5776,13,10839667
5125,5776,14,14494851
5126,5776,15,17512178
5127,5776,16,25306092
5128,5776,17,40512123
5129,5776,18,66697705
5130,5776,19,129453628
5131,5776,20,341331311
5132,5979,1,0
5133,5979,2,199345
5134,5979,3,485160
5135,5979,4,886504
5136,5979,5,1440883
5137,5979,6,1918320
5138,5979,7,2502106
5139,5979,8,3212465
5140,5979,9,4567976
5141,5979,10,5706853
5142,5979,11,7075086
5143,5979,12,8713424
5144,5979,13,10670072
5145,5979,14,14325256
5146,5979,15,17342583
5147,5979,16,25102578
5148,5979,17,40240771
5149,5979,18,66324596
5150,5979,19,128944843
5151,5979,20,340652931
5152,5765,1,0
5153,5765,2,199345
5154,5765,3,485160
5155,5765,4,886504
5156,5765,5,1440883
5157,5765,6,1918320
5158,5765,7,2502106
5159,5765,8,3212465
5160,5765,9,4567976
5161,5765,10,5706853
5162,5765,11,7075086
5163,5765,12,8713424
5164,5765,13,10670072
5165,5765,14,14325256
5166,5765,15,17342583
5167,5765,16,25102578
5168,5765,17,40240771
5169,5765,18,66324596
5170,5765,19,128944843
5171,5765,20,340652931
5172,5981,1,0
5173,5981,2,199345
5174,5981,3,485160
5175,5981,4,886504
5176,5981,5,1440883
5177,5981,6,1918320
5178,5981,7,2502106
5179,5981,8,3212465
5180,5981,9,4567976
5181,5981,10,5706853
5182,5981,11,7075086
5183,5981,12,8713424
5184,5981,13,10670072
5185,5981,14,14325256
5186,5981,15,17342583
5187,5981,16,25102578
5188,5981,17,40240771
5189,5981,18,66324596
5190,5981,19,128944843
5191,5981,20,340652931
5192,5980,1,0
5193,5980,2,70
5194,5980,3,378
5195,5980,4,1932
5196,5980,5,8599
5197,5980,6,34646
5198,5980,7,84371
5199,5980,8,180085
5200,5980,9,349680
5201,5980,10,633439
5202,5980,11,1087435
5203,5980,12,1790563
5204,5980,13,2851786
5205,5980,14,4917656
5206,5980,15,7424766
5207,5980,16,13223702
5208,5980,17,28307621
5209,5980,18,56100356
5210,5980,19,99970095
5211,5980,20,342051651
5212,5982,1,0
5213,5982,2,199345
5214,5982,3,485160
5215,5982,4,886504
5216,5982,5,1440883
5217,5982,6,1918320
5218,5982,7,2502106
5219,5982,8,3212465
5220,5982,9,4567976
5221,5982,10,5706853
5222,5982,11,7075086
5223,5982,12,8713424
5224,5982,13,10670072
5225,5982,14,14325256
5226,5982,15,17342583
5227,5982,16,25102578
5228,5982,17,40240771
5229,5982,18,66324596
5230,5982,19,128944843
5231,5982,20,340652931
5232,5988,1,0
5233,5988,2,841
5234,5988,3,3940
5235,5988,4,11373
5236,5988,5,34268
5237,5988,6,83993
5238,5988,7,179707
5239,5988,8,349302
5240,5988,9,633061
5241,5988,10,1087057
5242,5988,11,1790185
5243,5988,12,2851408
5244,5988,13,4917278
5245,5988,14,7424388
5246,5988,15,9998119
5247,5988,16,17609470
5248,5988,17,31047378
5249,5988,18,56099525
5250,5988,19,99968961
5251,5988,20,342050139
5252,5989,1,0
5253,5989,2,841
5254,5989,3,3940
5255,5989,4,11373
5256,5989,5,34268
5257,5989,6,83993
5258,5989,7,179707
5259,5989,8,349302
5260,5989,9,633061
5261,5989,10,1087057
5262,5989,11,1790185
5263,5989,12,2851408
5264,5989,13,4917278
5265,5989,14,7424388
5266,5989,15,9998119
5267,5989,16,17609470
5268,5989,17,31047378
5269,5989,18,56099525
5270,5989,19,99968961
5271,5989,20,342050139
5272,5978,1,0
5273,5978,2,199345
5274,5978,3,485160
5275,5978,4,886504
5276,5978,5,1440883
5277,5978,6,1918320
5278,5978,7,2502106
5279,5978,8,3212465
5280,5978,9,4567976
5281,5978,10,5706853
5282,5978,11,7075086
5283,5978,12,8713424
5284,5978,13,10670072
5285,5978,14,14325256
5286,5978,15,17342583
5287,5978,16,25102578
5288,5978,17,40240771
5289,5978,18,66324596
5290,5978,19,128944843
5291,5978,20,340652931
5292,5983,1,0
5293,5983,2,15249
5294,5983,3,56766
5295,5983,4,138749
5296,5983,5,286717
5297,5983,6,537274
5298,5983,7,942360
5299,5983,8,1390078
5300,5983,9,2005396
5301,5983,10,2840035
5302,5983,11,4410795
5303,5983,12,6044782
5304,5983,13,8195812
5305,5983,14,11008001
5306,5983,15,16107361
5307,5983,16,25508092
5308,5983,17,40781458
5309,5983,18,67068040
5310,5983,19,129958630
5311,5983,20,342004647
5312,5984,1,0
5313,5984,2,70
5314,5984,3,378
5315,5984,4,1932
5316,5984,5,8599
5317,5984,6,34646
5318,5984,7,84371
5319,5984,8,180085
5320,5984,9,349680
5321,5984,10,633439
5322,5984,11,1087435
5323,5984,12,1790563
5324,5984,13,2851786
5325,5984,14,4917656
5326,5984,15,7424766
5327,5984,16,13223702
5328,5984,17,28307621
5329,5984,18,56100356
5330,5984,19,99970095
5331,5984,20,342051651
5332,5985,1,0
5333,5985,2,15249
5334,5985,3,56766
5335,5985,4,138749
5336,5985,5,286717
5337,5985,6,537274
5338,5985,7,942360
5339,5985,8,1390078
5340,5985,9,2005396
5341,5985,10,2840035
5342,5985,11,4410795
5343,5985,12,6044782
5344,5985,13,8195812
5345,5985,14,11008001
5346,5985,15,16107361
5347,5985,16,25508092
5348,5985,17,40781458
5349,5985,18,67068040
5350,5985,19,129958630
5351,5985,20,342004647
5352,5990,1,0
5353,5990,2,252595
5354,5990,3,566989
5355,5990,4,955723
5356,5990,5,1433160
5357,5990,6,2016946
5358,5990,7,2727305
5359,5990,8,4082816
5360,5990,9,5221693
5361,5990,10,6589926
5362,5990,11,8228264
5363,5990,12,10184912
5364,5990,13,13840096
5365,5990,14,16857423
5366,5990,15,20433655
5367,5990,16,29598386
5368,5990,17,47459814
5369,5990,18,93492200
5370,5990,19,180740239
