3064,"PerandusKillTheInfernalKing",1,"The Infernal King",1,236
3065,"PerandusKillAmbriusLegionSlayer",1,"Ambrius, Legion Slayer",1,236
3066,"PerandusClearTwinnedTier1",1,"Tier 1",1,237
3067,"PerandusClearTwinnedTier2",1,"Tier 2",1,237
3068,"PerandusClearTwinnedTier3",1,"Tier 3",1,237
3069,"PerandusClearTwinnedTier4",1,"Tier 4",1,237
3070,"PerandusClearTwinnedTier5",1,"Tier 5",1,237
3071,"PerandusClearTwinnedTier6",1,"Tier 6",1,237
3072,"PerandusClearTwinnedTier7",1,"Tier 7",1,237
3073,"PerandusClearTwinnedTier8",1,"Tier 8",1,237
3074,"PerandusClearTwinnedTier9",1,"Tier 9",1,237
3075,"PerandusClearTwinnedTier10",1,"Tier 10",1,237
3076,"PerandusClearTwinnedTier11",1,"Tier 11",1,237
3077,"PerandusClearTwinnedTier12",1,"Tier 12",1,237
3078,"PerandusClearTwinnedTier13",1,"Tier 13",1,237
3079,"PerandusClearTwinnedTier14",1,"Tier 14",1,237
3080,"PerandusClearTwinnedTier15",1,"Tier 15",1,237
3081,"PerandusIdentifyPerandusSignet",1,"Perandus Signet",1,238
3082,"PerandusIdentifyKaomsHeart",1,"Kaom's Heart",1,238
3083,"PerandusIdentifyShavronnesWrappings",1,"Shavronne's Wrappings",1,238
3084,"PerandusIdentifyVoidBattery",1,"Void Battery",1,238
3085,"PerandusIdentifyKongorsUndyingRage",1,"Kongor's Undying Rage",1,238
3086,"PerandusIdentifyWindripper",1,"Windripper",1,238
3087,"PerandusIdentifyMjolner",1,"Mjölner",1,238
3088,"PerandusIdentifyHegemonysEra",1,"Hegemony's Era",1,238
3089,"PerandusIdentifyTasteofHate",1,"Taste of Hate",1,238
3090,"PerandusIdentifyAegisAurora",1,"Aegis Aurora",1,238
3091,"PerandusIdentifySoulTaker",1,"Soul Taker",1,238
3092,"PerandusIdentifyCrownofEyes",1,"Crown of Eyes",1,238
3093,"PerandusClear8ModTier1",1,"Tier 1",1,239
3094,"PerandusClear8ModTier2",1,"Tier 2",1,239
3095,"PerandusClear8ModTier3",1,"Tier 3",1,239
3096,"PerandusClear8ModTier4",1,"Tier 4",1,239
3097,"PerandusClear8ModTier5",1,"Tier 5",1,239
3098,"PerandusClear8ModTier6",1,"Tier 6",1,239
3099,"PerandusClear8ModTier7",1,"Tier 7",1,239
3100,"PerandusClear8ModTier8",1,"Tier 8",1,239
3101,"PerandusClear8ModTier9",1,"Tier 9",1,239
3102,"PerandusClear8ModTier10",1,"Tier 10",1,239
3103,"PerandusClear8ModTier11",1,"Tier 11",1,239
3104,"PerandusClear8ModTier12",1,"Tier 12",1,239
3105,"PerandusClear8ModTier13",1,"Tier 13",1,239
3106,"PerandusClear8ModTier14",1,"Tier 14",1,239
3107,"PerandusClear8ModTier15",1,"Tier 15",1,239
3108,"PerandusLevel8Zana",1,"",1,240
3109,"PerandusCatchFishMoeanu",1,"Moeanu, The Undying",1,241
3110,"PerandusCatchFishTikiheme",1,"Tikiheme, Lord of Minnows",1,241
3111,"PerandusCatchFishRoha",1,"Roha, The Impaler",1,241
3112,"PerandusCatchFishTawatawa",1,"Tawatawa, Who Devours the Land",1,241
3113,"PerandusCatchFishTuatini",1,"Tuatini, Rhoa Hunter",1,241
3114,"PerandusCatchFishKina",1,"Kina, Fairgraves' Bane",1,241
3115,"PerandusCatchFishNgoiro",1,"Ngoiro, Who Slithers Beneath",1,241
3116,"PerandusCatchFishTikati",1,"Tikati, The Gemfish King",1,241
3117,"PerandusCatchFishMakohuarau",1,"Makohuarau, The Fallen Angler",1,241
3118,"PerandusCatchFishKoura",1,"Koura, The Iron Claw",1,241
3119,"ProphecyWaypointTheCoast",1,"The Coast",1,242
3120,"ProphecyWaypointTheSubmergedPassage",1,"The Submerged Passage",1,242
3121,"ProphecyWaypointTheLedge",1,"The Ledge",1,242
3122,"ProphecyWaypointTheClimb",1,"The Climb",1,242
3123,"ProphecyWaypointTheLowerPrison",1,"The Lower Prison",1,242
3124,"ProphecyWaypointPrisonersGate",1,"Prisoner's Gate",1,242
3125,"ProphecyWaypointTheShipGraveyard",1,"The Ship Graveyard",1,242
3126,"ProphecyWaypointTheCavernofWrath",1,"The Cavern of Wrath",1,242
3127,"ProphecyKillGneiss",1,"Gneiss",1,243
3128,"ProphecyKillTheGreatWhiteBeast",1,"The Great White Beast",1,243
3129,"ProphecyKillBravalo",1,"Bravalo",1,243
3130,"ProphecyKillSoulmourn",1,"Soulmourn",1,243
3131,"ProphecyKillTailsinger",1,"Tailsinger",1,243
3132,"ProphecyKillAidantheFrenzied",1,"Aidan the Frenzied",1,243
3133,"ProphecyKillNadiatheSoothing",1,"Nadia the Soothing",1,243
3134,"ProphecyKillQuru",1,"Q'uru",1,243
3135,"ProphecyKillSilverBearers",1,"",50,244
3136,"ProphecyEncounterKillRogueExile",1,"Kill a Rogue Exile",1,246
3137,"ProphecyEncounterKillNemesisRare",1,"Kill a Rare monster with a Nemesis mod",1,246
3138,"ProphecyEncounterKillBloodlinePack",1,"Kill all members of a Bloodline pack",1,246
3139,"ProphecyEncounterKillPossessedMonster",1,"Kill a Possessed Monster",1,246
3140,"ProphecyEncounterKillSideAreaBoss",1,"Kill the Boss of a Corrupted Vaal Side Area",1,246
3141,"ProphecyEncounterMasterMission",1,"Complete a Master's Mission",1,246
3142,"ProphecyKillNormalMerveil",1,"Act 1: Merveil, the Twisted",1,247
3143,"ProphecyKillNormalVaalOversoul",1,"Act 2: Vaal Oversoul",1,247
3144,"ProphecyKillNormalDominus",1,"Act 3: Dominus, Ascendant",1,247
3145,"ProphecyKillNormalMalachai",1,"Act 4: Malachai, The Nightmare",1,247
3146,"ProphecyCreateHideout",1,"",1,248
3147,"ProphecyClearTheSlumsSewers",1,"The Slums Sewers",1,249
3148,"ProphecyClearTheWarehouseSewers",1,"The Warehouse Sewers",1,249
3149,"ProphecyClearTheMarketSewers",1,"The Market Sewers",1,249
3150,"ProphecyCompleteMercyMission",1,"Mercy Mission",1,250
3151,"ProphecyCompleteThroughSacredGround",1,"Through Sacred Ground",1,250
3152,"ProphecyCompleteTheGreatWhiteBeast",1,"The Great White Beast",1,250
3153,"ProphecyCompleteSevertheRightHand",1,"Sever the Right Hand",1,250
3154,"ProphecyCompleteASwigofHope",1,"A Swig of Hope",1,250
3155,"ProphecyCompleteAFixtureofFate",1,"A Fixture of Fate",1,250
3156,"ProphecyCurrencyOrbofTransmutation",1,"Orb of Transmutation",1,251
3157,"ProphecyCurrencyOrbofAugmentation",1,"Orb of Augmentation",1,251
3158,"ProphecyCurrencyOrbofAlteration",1,"Orb of Alteration",1,251
3159,"ProphecyCurrencyChromaticOrb",1,"Chromatic Orb",1,251
3160,"ProphecyCurrencyOrbofChance",1,"Orb of Chance",1,251
3161,"ProphecyCurrencyOrbofAlchemy",1,"Orb of Alchemy",1,251
3162,"ProphecyCurrencyJewellersOrb",1,"Jeweller's Orb",1,251
3163,"ProphecyCurrencyOrbofFusing",1,"Orb of Fusing",1,251
3164,"ProphecyCurrencyVaalOrb",1,"Vaal Orb",1,251
3165,"ProphecyCurrencyBlacksmithsWhetstone",1,"Blacksmith's Whetstone",1,251
3166,"ProphecyCurrencyArmourersScrap",1,"Armourer's Scrap",1,251
3167,"ProphecyCurrencyGlassblowersBauble",1,"Glassblower's Bauble",1,251
3168,"ProphecyCurrencyProphecy",1,"Sealed Prophecy",1,251
3169,"ProphecyEncounterKillRogueScion",1,"Kill a Rogue Scion",1,252
3170,"ProphecyEncounterShroudedShrine",1,"Touch a Shrouded Shrine",1,252
3171,"ProphecyEncounterGemcutterStrongbox",1,"Open a Gemcutter's Strongbox",1,252
3172,"ProphecyEncounterTormentedWarlord",1,"Kill a Monster possessed by a Tormented Warlord",1,252
3173,"ProphecyEncounterClearSideArea",1,"Fully Clear a Corrupted Vaal Side Area",1,252
3174,"ProphecyEncounterMasterCraftItem",1,"Master Craft any item",1,252
3175,"ProphecyKillCruelMerveil",1,"Act 1: Merveil, the Twisted",1,253
3176,"ProphecyKillCruelVaalOversoul",1,"Act 2: Vaal Oversoul",1,253
3177,"ProphecyKillCruelDominus",1,"Act 3: Dominus, Ascendant",1,253
3178,"ProphecyKillCruelMalachai",1,"Act 4: Malachai, The Nightmare",1,253
3179,"ProphecyClearMercilessDriedLake",1,"",1,254
3180,"ProphecyFulfilOneChain",1,"",1,255
3181,"ProphecyKillMercilessPockedMiner",1,"Pocked Miner",1,256
3182,"ProphecyKillMercilessPockedLanternbearer",1,"Pocked Lanternbearer",1,256
3183,"ProphecyKillMercilessShrieker",1,"Shrieker",1,256
3184,"ProphecyKillMercilessTunneler",1,"Tunneler",1,256
3185,"ProphecyKillMercilessPockedBehemoth",1,"Pocked Behemoth",1,256
3186,"ProphecyKillMercilessChaosSentinel",1,"Chaos Sentinel",1,256
3187,"ProphecyKillMercilessHyrrisSister",1,"Hyrri's Sister",1,256
3188,"ProphecyKillMercilessKaomsChosen",1,"Kaom's Chosen",1,256
3189,"ProphecyKillMercilessLaviangasAcolyte",1,"Lavianga's Acolyte",1,256
3190,"ProphecyKillMercilessFuryHound",1,"Fury Hound",1,256
3191,"ProphecyKillMercilessVakaliTotem",1,"Vakali Totem",1,256
3192,"ProphecyKillMercilessRakango",1,"Rakango",1,256
3193,"ProphecyKillMercilessPitbullDemon",1,"Pitbull Demon",1,256
3194,"ProphecyKillMercilessRoosterDemon",1,"Rooster Demon",1,256
3195,"ProphecyKillMercilessMadGladiator",1,"Mad Gladiator",1,256
3196,"ProphecyKillMercilessFightingBull",1,"Fighting Bull",1,256
3197,"ProphecyKillMercilessIcyManifestation",1,"Icy Manifestation",1,256
3198,"ProphecyFulfilMasterMission",1,"Complete a Prophecised Mission for a Master",1,257
3199,"ProphecyFulfilUniqueBoss",1,"Kill a new Prophecised Unique boss",1,257
3200,"ProphecyFulfilKillVermin",1,"Cleanse an area of Prophecised vermin",1,257
3201,"ProphecyFulfilTempest",1,"Enter an area with a Prophecised Tempest",1,257
3202,"ProphecyFulfil20Quality",1,"Take an item to 20% quality with a Prophecy",1,257
3203,"ProphecyKillVaalBosses",1,"",25,258
3204,"ProphecyCraftChromaticOrb",1,"Chromatic Orb",1,259
3205,"ProphecyCraftOrbofAugmentation",1,"Orb of Augmentation",1,259
3206,"ProphecyCraftOrbofChance",1,"Orb of Chance",1,259
3207,"ProphecyCraftOrbofAlchemy",1,"Orb of Alchemy",1,259
3208,"ProphecyCraftJewellersOrb",1,"Jeweller's Orb",1,259
3209,"ProphecyCraftVaalOrb",1,"Vaal Orb",1,259
3210,"ProphecyCraftChaosOrb",1,"Chaos Orb",1,259
3211,"ProphecyCraftCartographersChisel",1,"Cartographer's Chisel",1,259
3212,"ProphecyLevelGem",1,"",1,260
3213,"ProphecyOpenDeshretsStorm",1,"Deshret's Storm",1,261
3214,"ProphecyOpenAshesoftheCondemned",1,"Ashes of the Condemned",1,261
3215,"ProphecyOpenMutewindCache",1,"Mutewind Cache",1,261
3216,"ProphecyOpenRedbladeCache",1,"Redblade Cache",1,261
3217,"ProphecyOpenBrinerotCache",1,"Brinerot Cache",1,261
3218,"ProphecyOpenRenegadesCache",1,"Renegades Cache",1,261
3219,"ProphecyFullyUpgradeHideout",1,"Fully Upgrade your Hideout",1,262
3220,"ProphecyMercilessIzaro",1,"Kill Merciless Izaro",1,263
3221,"ProphecyFulfilReceiveUniqueFromRare",1,"Get a Prophecised Unique item from a Rare monster",1,264
3222,"ProphecyFulfilBeyondEnemies",1,"Clear an area of Prophecised Beyond monsters",1,264
3223,"ProphecyFulfilRogueExileGroup",1,"Kill a group of Prophecised Exiles in a Map",1,264
3224,"ProphecyFulfilFatedUnique",1,"Complete a Fated Unique item",1,264
3225,"ProphecyFulfilRandomUnique",1,"Get a random Unique item from a Prophecy",1,264
3226,"ProphecyFulfilChainStepOne",1,"Fulfill the first link in a Prophecy chain",1,264
3227,"ProphecyFulfilModifiesSockets",1,"Fulfill a prophecy that modifies item sockets",1,264
3228,"ProphecyFulfilCurrencyDrop",1,"Get Prophecised Currency from a Slain monster",1,264
3229,"ProphecyKillBamethShiftingDarkness",1,"Bameth, Shifting Darkness",1,265
3230,"ProphecyKillEphijCracklingSky",1,"Ephij, Crackling Sky",1,265
3231,"ProphecyKillHaastUnrelentingFrost",1,"Haast, Unrelenting Frost",1,265
3232,"ProphecyKillNaemBendingStone",1,"Na'em, Bending Stone",1,265
3233,"ProphecyKillTzteoshHungeringFlame",1,"Tzteosh, Hungering Flame",1,265
3234,"ProphecyKillAbaxothTheEndOfAllThatIs",1,"Abaxoth, the End of All That Is",1,265
3235,"ProphecyIdentifyUniques",1,"",50,266
3236,"ProphecyCompleteRampage1000Streak",1,"Kill 1000 Monsters in a single Rampage kill streak",1,267
3237,"ProphecyCompleteKeepersOfTheTrovePack",1,"Kill a Keepers of the Trove Bloodline Pack",1,267
3238,"ProphecyCompleteDoubleTormentedMonster",1,"Kill a monster possessed by two Torment Spirits",1,267
3239,"ProphecyCompleteWarbandLeader",1,"Kill a Warband Leader",1,267
3240,"ProphecyCompleteTempestedMap",1,"Fully clear a map affected by a Tempest",1,267
3241,"ProphecyCompleteInnerTreasure",1,"Kill a Rare monster with Inner Treasure",1,267
3242,"ProphecyKillMercilessMerveil",1,"Act 1: Merveil, the Twisted",1,268
3243,"ProphecyKillMercilessVaalOversoul",1,"Act 2: Vaal Oversoul",1,268
3244,"ProphecyKillMercilessDominus",1,"Act 3: Dominus, Ascendant",1,268
3245,"ProphecyKillMercilessMalachai",1,"Act 4: Malachai, The Nightmare",1,268
3246,"ProphecyFulfilThaumaturgicalHistory",1,"Thaumaturgical History",1,269
3247,"ProphecyFulfilAncientRivalries",1,"Ancient Rivalries",1,269
3248,"ProphecyFulfilTheAmbitiousBandit",1,"The Ambitious Bandit",1,269
3249,"ProphecyFulfilDeadlyRivalry",1,"Deadly Rivalry",1,269
3250,"ProphecyFulfilTheWarmongers",1,"The Warmongers",1,269
3251,"ProphecyFulfilBeyondSight",1,"Beyond Sight",1,269
3252,"ProphecyFulfilAnarchysEnd",1,"Anarchy's End",1,269
3253,"ProphecyFulfilDayofSacrifice",1,"Day of Sacrifice",1,269
3254,"ProphecyLevel90",1,"",1,270
3255,"ProphecyClearDesert",1,"Desert",1,271
3256,"ProphecyClearDunes",1,"Dunes",1,271
3257,"ProphecyClearCemetary",1,"Cemetery",1,271
3258,"ProphecyClearThicket",1,"Thicket",1,271
3259,"ProphecyClearMudGeyser",1,"Mud Geyser",1,271
3260,"ProphecyClearQuarry",1,"Quarry",1,271
3261,"ProphecyClearPhantasmagoria",1,"Phantasmagoria",1,271
3262,"ProphecyClearShore",1,"Shore",1,271
3263,"ProphecyClearGraveyard",1,"Graveyard",1,271
3264,"ProphecyClearVilla",1,"Villa",1,271
3265,"ProphecyCompleteTrialofCripplingGrief",1,"Trial of Crippling Grief",1,272
3266,"ProphecyCompleteTrialofBurningRage",1,"Trial of Burning Rage",1,272
3267,"ProphecyCompleteTrialofSwirlingFear",1,"Trial of Swirling Fear",1,272
3268,"ProphecyCompleteTrialofPiercingTruth",1,"Trial of Piercing Truth",1,272
3269,"ProphecyCompleteTrialofStingingDoubt",1,"Trial of Stinging Doubt",1,272
3270,"ProphecyCompleteTrialofLingeringPain",1,"Trial of Lingering Pain",1,272
3271,"ProphecyKillToreToweringAncient",1,"Tore, Towering Ancient",1,273
3272,"ProphecyKillBelcerThePirateLord",1,"Belcer, The Pirate Lord",1,273
3273,"ProphecyKillAtzirisChosen",1,"Atziri's Chosen",1,273
3274,"ProphecyKillGlace",1,"Glace",1,273
3275,"ProphecyKillTheIdolBeyond",1,"The Idol Beyond",1,273
3276,"ProphecyKillTheWickedOne",1,"The Wicked One",1,273
3277,"ProphecyKillShockandHorror",1,"Shock and Horror",1,273
3278,"ProphecyKillOaktheMighty",1,"Oak the Mighty",1,273
3279,"ProphecyKillNightmareManifest",1,"Nightmare Manifest",1,273
3280,"ProphecyKillMapArgus",1,"",1,274
3281,"ProphecyKillEberthePlaguemaw",1,"Eber, the Plaguemaw",1,275
3282,"ProphecyKillInyatheUnbearableWhispers",1,"Inya, the Unbearable Whispers",1,275
3283,"ProphecyKillYrieltheFeralLord",1,"Yriel, the Feral Lord",1,275
3284,"ProphecyKillVolkuurtheUnbreathingQueen",1,"Volkuur, the Unbreathing Queen",1,275
3285,"ProphecyRedeemLysahsRespite",1,"Lysah's Respite",1,276
3286,"ProphecyRedeemCartographersDelight",1,"Cartographer's Delight",1,276
3287,"ProphecyRedeemTheBody",1,"The Body",1,276
3288,"ProphecyRedeemTheTrial",1,"The Trial",1,276
3289,"ProphecyRedeemVolatilePower",1,"Volatile Power",1,276
3290,"ProphecyRedeemAssassinsFavour",1,"Assassin's Favour",1,276
3291,"ProphecyRedeemTheGentleman",1,"The Gentleman",1,276
3292,"ProphecyRedeemTheBrittleEmperor",1,"The Brittle Emperor",1,276
3293,"ProphecyRedeemHuntersResolve",1,"Hunter's Resolve",1,276
3294,"ProphecyRedeemTheBattleBorn",1,"The Battle Born",1,276
3295,"ProphecyRedeemTheMercenary",1,"The Mercenary",1,276
3296,"ProphecyRedeemHumility",1,"Humility",1,276
3297,"ProphecyClearTwinnedTier1",1,"Tier 1",1,277
3298,"ProphecyClearTwinnedTier2",1,"Tier 2",1,277
3299,"ProphecyClearTwinnedTier3",1,"Tier 3",1,277
3300,"ProphecyClearTwinnedTier4",1,"Tier 4",1,277
3301,"ProphecyClearTwinnedTier5",1,"Tier 5",1,277
3302,"ProphecyClearTwinnedTier6",1,"Tier 6",1,277
3303,"ProphecyClearTwinnedTier7",1,"Tier 7",1,277
3304,"ProphecyClearTwinnedTier8",1,"Tier 8",1,277
3305,"ProphecyClearTwinnedTier9",1,"Tier 9",1,277
3306,"ProphecyClearTwinnedTier10",1,"Tier 10",1,277
3307,"ProphecyClearTwinnedTier11",1,"Tier 11",1,277
3308,"ProphecyClearTwinnedTier12",1,"Tier 12",1,277
3309,"ProphecyClearTwinnedTier13",1,"Tier 13",1,277
3310,"ProphecyClearTwinnedTier14",1,"Tier 14",1,277
3311,"ProphecyClearTwinnedTier15",1,"Tier 15",1,277
3312,"ProphecyGetMapDrops",1,"",300,278
3313,"ProphecyCompleteStrongboxGrind",1,"Open any Strongbox",200,279
3314,"ProphecyCompleteShrineGrind",1,"Touch any Shrine",200,279
3315,"ProphecyCompleteBloodlineGrind",1,"Kill all members of a Bloodline pack",200,279
3316,"ProphecyCompleteMasterGrind",1,"Complete a Master's Mission",200,279
3317,"ProphecyClear8ModTier1",1,"Tier 1",1,280
3318,"ProphecyClear8ModTier2",1,"Tier 2",1,280
3319,"ProphecyClear8ModTier3",1,"Tier 3",1,280
3320,"ProphecyClear8ModTier4",1,"Tier 4",1,280
3321,"ProphecyClear8ModTier5",1,"Tier 5",1,280
3322,"ProphecyClear8ModTier6",1,"Tier 6",1,280
3323,"ProphecyClear8ModTier7",1,"Tier 7",1,280
3324,"ProphecyClear8ModTier8",1,"Tier 8",1,280
3325,"ProphecyClear8ModTier9",1,"Tier 9",1,280
3326,"ProphecyClear8ModTier10",1,"Tier 10",1,280
3327,"ProphecyClear8ModTier11",1,"Tier 11",1,280
3328,"ProphecyClear8ModTier12",1,"Tier 12",1,280
3329,"ProphecyClear8ModTier13",1,"Tier 13",1,280
3330,"ProphecyClear8ModTier14",1,"Tier 14",1,280
3331,"ProphecyClear8ModTier15",1,"Tier 15",1,280
3332,"ProphecyGrind100Atziris",1,"Atziri, Queen of the Vaal",100,281
3333,"ProphecyGrind1200MercilessVolls",1,"Voll, Emperor of Purity in Merciless",1200,281
3334,"ProphecyGrind20Ambriuses",1,"Ambrius, Legion Slayer",20,281
3335,"ProphecyGrind40MapIzaros",1,"Izaro in the Endgame Labyrinth",40,281
3336,"ProphecyFulfilProphecy",1,"",1,245
3337,"EssenceWaypointTheClimb",1,"The Climb",1,282
3338,"EssenceWaypointTheShipGraveyard",1,"The Ship Graveyard",1,282
3339,"EssenceWaypointTheWesternForest",1,"The Western Forest",1,282
3340,"EssenceWaypointTheBrokenBridge",1,"The Broken Bridge",1,282
3341,"EssenceWaypointTheMarketplace",1,"The Marketplace",1,282
3342,"EssenceWaypointTheLibrary",1,"The Library",1,282
3343,"EssenceWaypointKaomsStronghold",1,"Kaom's Stronghold",1,282
3344,"EssenceWaypointTheGrandArena",1,"The Grand Arena",1,282
3345,"EssenceCombine3Essences",1,"",1,283
3346,"EssenceKillMonstersWithEssences",1,"",50,284
3347,"EssenceCompleteMercyMission",1,"Mercy Mission",1,285
3348,"EssenceCompleteThroughSacredGround",1,"Through Sacred Ground",1,285
3349,"EssenceCompleteTheGreatWhiteBeast",1,"The Great White Beast",1,285
3350,"EssenceCompleteSevertheRightHand",1,"Sever the Right Hand",1,285
3351,"EssenceCompleteASwigofHope",1,"A Swig of Hope",1,285
3352,"EssenceCompleteAFixtureofFate",1,"A Fixture of Fate",1,285
3353,"EssenceEncounterAnyRogueExile",1,"Kill a Rogue Exile",1,286
3354,"EssenceEncounterKillNemesisRare",1,"Kill a Rare monster with a Nemesis mod",1,286
3355,"EssenceEncounterRescueNavali",1,"Rescue Navali",1,286
3356,"EssenceEncounterAnyPossessedMonster",1,"Kill a Possessed Monster",1,286
3357,"EssenceEncounterAnyVaalBoss",1,"Slay the Boss of a Corrupted Vaal Side Area",1,286
3358,"EssenceEncounterAnyMission",1,"Complete a Master's Mission",1,286
3359,"EssenceKillNormalMerveil",1,"Act 1: Merveil, the Twisted",1,287
3360,"EssenceKillNormalVaalOversoul",1,"Act 2: Vaal Oversoul",1,287
3361,"EssenceKillNormalDominus",1,"Act 3: Dominus, Ascendant",1,287
3362,"EssenceKillNormalMalachai",1,"Act 4: Malachai, The Nightmare",1,287
3363,"EssenceKillRareDeathBishop",1,"Death Bishop",1,288
3364,"EssenceKillRareTentacleMiscreation",1,"Tentacle Miscreation",1,288
3365,"EssenceKillRarePorcupineGoliath",1,"Porcupine Goliath",1,288
3366,"EssenceKillRareUndyingEvangelist",1,"Undying Evangelist",1,288
3367,"EssenceKillRareHyrrisSister",1,"Hyrri's Sister",1,288
3368,"EssenceKillRareKaomsChosen",1,"Kaom's Chosen",1,288
3369,"EssenceKillRareLaviangasAcolyte",1,"Lavianga's Acolyte",1,288
3370,"EssenceKillRareFuryHound",1,"Fury Hound",1,288
3371,"EssenceKillRarePitbullDemon",1,"Pitbull Demon",1,288
3372,"EssenceKillRareRoosterDemon",1,"Rooster Demon",1,288
3373,"EssenceKillRareMadGladiator",1,"Mad Gladiator",1,288
3374,"EssenceKillRareFightingBull",1,"Fighting Bull",1,288
3375,"EssenceEncounterKillRogueTemplar",1,"Kill a Rogue Templar",1,289
3376,"EssenceEncounterTormentedEmbezzler",1,"Kill a Monster possessed by a Tormented Embezzler",1,289
3377,"EssenceEncounterFullClearSideArea",1,"Fully clear a Corrupted Vaal Side Area",1,289
3378,"EssenceEncounterKeepersOfTheTrovePack",1,"Kill a Keepers of the Trove Bloodline Pack",1,289
3379,"EssenceEncounterInnerTreasure",1,"Kill a Rare monster with Inner Treasure",1,289
3380,"EssenceEncounterDivinersStrongbox",1,"Open a Diviner's Strongbox",1,289
3381,"EssenceCorruptionOutcome1",1,"Release the trapped monster",1,290
3382,"EssenceCorruptionOutcome2",1,"Add an additional Essence",1,290
3383,"EssenceCorruptionOutcome3",1,"Increase the Essence's level",1,290
3384,"EssenceCorruptionOutcome4",1,"Change the Essence to a different type",1,290
3385,"EssenceKillIronpointTheForsaken",1,"Ironpoint the Forsaken",1,291
3386,"EssenceKillGuardianOfTheMound",1,"Guardian of the Mound",1,291
3387,"EssenceKillSoulmourn",1,"Soulmourn",1,291
3388,"EssenceKillTailsinger",1,"Tailsinger",1,291
3389,"EssenceKillSpinesnap",1,"Spinesnap",1,291
3390,"EssenceKillThistlesage",1,"Thistlesage",1,291
3391,"EssenceKillTriskeriaki",1,"Triskeriaki",1,291
3392,"EssenceKillBarkhul",1,"Barkhul",1,291
3393,"EssenceCurrencyOrbofTransmutation",1,"Orb of Transmutation",1,292
3394,"EssenceCurrencyOrbofAugmentation",1,"Orb of Augmentation",1,292
3395,"EssenceCurrencyOrbofAlteration",1,"Orb of Alteration",1,292
3396,"EssenceCurrencyChromaticOrb",1,"Chromatic Orb",1,292
