595,"Metadata/Chests/IncursionChestDominationUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
596,"Metadata/Chests/IncursionChestAmbushInvasionUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
597,"Metadata/Chests/IncursionChestAnarchyUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
598,"Metadata/Chests/IncursionChestOnslaughtUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
599,"Metadata/Chests/IncursionChestLegionUnique",[],"Heirloom Vessel","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
600,"Metadata/Chests/IncursionChestCurrencyRoom",[],"Ancient Cache","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","","[7541,8799]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
601,"Metadata/Chests/IncursionChestMapRoom",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
602,"Metadata/Chests/IncursionChestTrinketsRoom",[],"Ceremonial Adornments","[""Metadata/Chests/Chests/Chest10.ao""]","","[8106,7542]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
603,"Metadata/Chests/IncursionChestGemsRoom",[],"Thaumaturgy Vessel","[""Metadata/Chests/VaalChests/VaalChest.ao""]","","[8113,7541,8799]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
604,"Metadata/Chests/IncursionChestArmourRoom",[],"War Regalia","[""Metadata/Chests/WeaponArmourRack/armourrack.ao""]","","[8106,7542]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
605,"Metadata/Chests/IncursionChestWeaponRoom",[],"Ancient Armaments","[""Metadata/Chests/WeaponArmourRack/weaponrack05.ao""]","","[8106,7542]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
606,"Metadata/Chests/IncursionChestWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,7542]",[],19,0,100,"","",[],"Metadata/Chests/Chest","",[]
607,"Metadata/Chests/IncursionChestWeaponTier2",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8107,7542]",[],19,0,100,"","",[],"Metadata/Chests/Chest","",[]
608,"Metadata/Chests/IncursionChestWeaponDivination",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
609,"Metadata/Chests/IncursionChestWeaponCorrupted",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8109,7542]",[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
610,"Metadata/Chests/IncursionChestWeaponSpecificMod",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
611,"Metadata/Chests/IncursionChestWeaponUnique",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8110]",[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
612,"Metadata/Chests/IncursionChestWeaponUnique2",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8111]",[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
613,"Metadata/Chests/IncursionChestWeaponExtraQuality",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
614,"Metadata/Chests/IncursionChestWeaponLegionWeaponGeneric",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],19,0,100,"","",[],"Metadata/Chests/Chest","",[]
615,"Metadata/Chests/IncursionChestWeapon6LinkedRareWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
616,"Metadata/Chests/IncursionChestWeapon6LinkedUniqueWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
617,"Metadata/Chests/IncursionChestWeapon5LinkedRareWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
618,"Metadata/Chests/IncursionChestWeapon5LinkedUniqueWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
619,"Metadata/Chests/IncursionChestWeapon30QualityRareWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
620,"Metadata/Chests/IncursionChestWeapon30QualityUniqueWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
621,"Metadata/Chests/IncursionChestWeaponVeiledWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
622,"Metadata/Chests/IncursionChestWeaponDoubleVeiledWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
623,"Metadata/Chests/IncursionChestWeaponIncursionRareWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
624,"Metadata/Chests/IncursionChestWeaponInfluencedWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
625,"Metadata/Chests/IncursionChestWeaponUniqueWeaponUnidentified",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
626,"Metadata/Chests/IncursionChestWeaponi86Weapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
627,"Metadata/Chests/IncursionChestWeaponSynthesisImplicitWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
628,"Metadata/Chests/IncursionChestWeaponDoubleSynthesisImplicitWeapon",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
629,"Metadata/Chests/IncursionChestWeaponFracturedWeapon1",[],"War Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
630,"Metadata/Chests/IncursionChestArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,7542]",[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
631,"Metadata/Chests/IncursionChestArmourTier2",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8107,7542]",[],19,0,100,"","",[],"Metadata/Chests/Chest","",[]
632,"Metadata/Chests/IncursionChestArmourDivination",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
633,"Metadata/Chests/IncursionChestArmourCorrupted",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8109,7542]",[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
634,"Metadata/Chests/IncursionChestArmourSpecificMod",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
635,"Metadata/Chests/IncursionChestArmourUnique",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8110]",[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
636,"Metadata/Chests/IncursionChestArmourUnique2",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8111]",[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
637,"Metadata/Chests/IncursionChestArmourBootsMod",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
638,"Metadata/Chests/IncursionChestArmourExtraQuality",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
639,"Metadata/Chests/IncursionChestArmourLegionArmourGeneric",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],19,0,100,"","",[],"Metadata/Chests/Chest","",[]
640,"Metadata/Chests/IncursionChestArmour6LinkedRareBodyArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
641,"Metadata/Chests/IncursionChestArmourDelveChestArmour6LinkedBodyUnique",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
642,"Metadata/Chests/IncursionChestArmour5LinkedRareBodyArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
643,"Metadata/Chests/IncursionChestArmour5LinkedUniqueBodyArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
644,"Metadata/Chests/IncursionChestArmour30QualityRareArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
645,"Metadata/Chests/IncursionChestArmour30QualityUniqueArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
646,"Metadata/Chests/IncursionChestArmourVeiledArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
647,"Metadata/Chests/IncursionChestArmourDoubleVeiledArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
648,"Metadata/Chests/IncursionChestArmourHelmetEnchant",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
649,"Metadata/Chests/IncursionChestArmourIncursionRareArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
650,"Metadata/Chests/IncursionChestArmourInfluencedArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
651,"Metadata/Chests/IncursionChestArmourUniqueArmourUnidentified",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
652,"Metadata/Chests/IncursionChestArmouri86Armour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
653,"Metadata/Chests/IncursionChestArmourSynthesisImplicitArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],21,0,100,"","",[],"Metadata/Chests/Chest","",[]
654,"Metadata/Chests/IncursionChestArmourDoubleSynthesisImplicitArmour",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],22,0,100,"","",[],"Metadata/Chests/Chest","",[]
655,"Metadata/Chests/IncursionChestArmourFracturedArmour1",[],"Guard Vault","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],20,0,100,"","",[],"Metadata/Chests/Chest","",[]
656,"Metadata/Chests/IncursionChestTrinkets",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
657,"Metadata/Chests/IncursionChestTrinketsTier2",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8107,7542]",[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
658,"Metadata/Chests/IncursionChestTrinketsTier3",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8107,7542]",[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
659,"Metadata/Chests/IncursionChestTrinketsJewelsOnly",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
660,"Metadata/Chests/IncursionChestTrinketsRingsOnly",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,7542]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
661,"Metadata/Chests/IncursionChestTrinketsAmuletsOnly",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,7542]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
662,"Metadata/Chests/IncursionChestTrinketsCorrupted",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8109,7542]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
663,"Metadata/Chests/IncursionChestTrinketsUnique",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8110]",[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
664,"Metadata/Chests/IncursionChestTrinketsUnique2",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","","[8106,8111]",[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
665,"Metadata/Chests/IncursionChestTrinketsTalismans",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
666,"Metadata/Chests/IncursionChestTrinketsTalismansTier2",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
667,"Metadata/Chests/IncursionChestTrinketsTalismansTier3",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
668,"Metadata/Chests/IncursionChestTrinketsAbyss",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
669,"Metadata/Chests/IncursionChestTrinketsDivination",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
670,"Metadata/Chests/IncursionChestTrinketsGreatwolf",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
671,"Metadata/Chests/IncursionChestTrinketsInfluence",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
672,"Metadata/Chests/IncursionChestTrinketsVeiled",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
673,"Metadata/Chests/IncursionChestTrinketsDoubleVeiled",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
674,"Metadata/Chests/IncursionChestTrinketsIncursionRare",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
675,"Metadata/Chests/IncursionChestTrinketsUniqueUnidentified",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
676,"Metadata/Chests/IncursionChestTrinketsSynthesisImplicit",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
677,"Metadata/Chests/IncursionChestTrinketsDoubleSynthesisImplicit",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
678,"Metadata/Chests/IncursionChestTrinketsFractured",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
679,"Metadata/Chests/IncursionChesti86Trinkets",[],"Glittering Trove","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]","",[8106],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
680,"Metadata/Chests/IncursionChestCurrency",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
681,"Metadata/Chests/IncursionChestCurrencyTier2",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
682,"Metadata/Chests/IncursionChestCurrencyTier3",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
683,"Metadata/Chests/IncursionChestCurrencyDivination",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","","[8108,8799]",[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
684,"Metadata/Chests/IncursionChestCurrencySockets",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
685,"Metadata/Chests/IncursionChestCurrencySpecial",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
686,"Metadata/Chests/IncursionChestCurrencyVaal",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
687,"Metadata/Chests/IncursionChestCurrencyMaps",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
688,"Metadata/Chests/IncursionChestCurrencyHighTierShards",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
689,"Metadata/Chests/IncursionChestCurrencyHighTierShards2",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
690,"Metadata/Chests/IncursionChestCurrencyProphecy",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
691,"Metadata/Chests/IncursionChestCurrencyLowTierShards",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
692,"Metadata/Chests/IncursionChestCurrencyLowMaps",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
693,"Metadata/Chests/IncursionChestCurrencySpecial2",[],"Stone Coffer","[""Metadata/Chests/VaalChests/VaalBoneChest01.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
694,"Metadata/Chests/IncursionChestMaps",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
695,"Metadata/Chests/IncursionChestMapsTier2",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
696,"Metadata/Chests/IncursionChestMapsTier3",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
697,"Metadata/Chests/IncursionChestMapsCorrupted",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
698,"Metadata/Chests/IncursionChestMapsUnique",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
699,"Metadata/Chests/IncursionChestMapsUnique2",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
700,"Metadata/Chests/IncursionChestMapsChisels",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
701,"Metadata/Chests/IncursionChestMapsSextants",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/Chest","",[]
702,"Metadata/Chests/IncursionChestMapsHorizonOrbs",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
703,"Metadata/Chests/IncursionChestMapsVaalInhabitants",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
704,"Metadata/Chests/IncursionChestMapsVaalTemple",[],"Dusty Charts","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
705,"Metadata/Chests/IncursionChestGems",[],"Thaumaturgy Vessel","[""Metadata/Chests/VaalChests/VaalChest.ao""]","","[8113,7541,8799]",[],8,0,100,"","",[],"Metadata/Chests/Chest","",[]
706,"Metadata/Chests/IncursionChestGemsTier2",[],"Thaumaturgy Vessel","[""Metadata/Chests/VaalChests/VaalChest.ao""]","","[8113,8115,7541,8799]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
707,"Metadata/Chests/IncursionChestGemsTier3",[],"Thaumaturgy Vessel","[""Metadata/Chests/VaalChests/VaalChest.ao""]","","[8113,8115,7541,8799]",[],9,0,100,"","",[],"Metadata/Chests/Chest","",[]
708,"Metadata/Chests/IncursionChestGemsHighQuality",[],"Thaumaturgy Vessel","[""Metadata/Chests/VaalChests/VaalChest.ao""]","","[8114,7541,8799]",[],11,0,100,"","",[],"Metadata/Chests/Chest","",[]
