2412,"MapLeaguestoneAreaContainsGemcuttersStrongbox"
2413,"MapLeaguestoneAreaContainsCartographersStrongbox"
2414,"MapLeaguestoneAreaContainsUniqueStrongbox"
2415,"MapLeaguestoneAdditionalRareItemsFromStrongbox"
2416,"MapLeaguestoneAreaContainsArcanistsStrongbox"
2417,"MapLeaguestoneTalismanMonstersDropAdditionalRareItems"
2418,"MapLeaguestoneShrinesDropCurrencyOnActivation"
2419,"MapLeaguestoneShrinesGrantAnAdditionalShrineEffect"
2420,"MapLeaguestoneWarbandsExtraGrunts"
2421,"MapLeaguestoneWarbandsExtraSupports"
2422,"MapLeaguestoneWarbandsExtraElites"
2423,"MapLeaguestoneOtherEssenceMonstersAreMagic"
2424,"MapLeaguestoneMonstersNearShrinesAreChilled"
2425,"MapLeaguestoneIncreasedShrineEffectDuration"
2426,"MapLeaguestoneChanceToDodgeDuringShrineEffect"
2427,"MapLeaguestoneStrongboxRarity"
2428,"MapLeaguestoneVaalOrbFromStrongboxChance"
2429,"MapLeaguestoneEssenceMonsterDamageDealtAndTaken"
2430,"MapLeaguestoneEssenceMonsterItemQuantity"
2431,"MapLeaguestoneEssenceMonsterItemRarity"
2432,"MapLeaguestoneBreachMonsterDamageDealtAndTaken"
2433,"MapLeaguestoneRareBreachMonsterDropsBreachRingChance"
2434,"MapLeaguestoneAreaContainsAdditionalLeaguestone"
2435,"MapLeaguestoneAreaContainsSpecificEssence"
2436,"MapLeaguestoneAreaContainsUulNetolBreach"
2437,"MapLeaguestoneAreaContainsChayulaBreach"
2438,"LeaguestoneChanceToGainSecondRampageKill"
2439,"MapLeaguestoneAreaContainsVoidspawnOfAbaxothBloodline"
2440,"MapLeaguestoneAreaContainsBearersOfTheGuardianBloodline"
2441,"MapInvasionBossDropsAdditionalVaalOrb"
2442,"MapInvasionBossDropsItemsWithAdditionalSocket"
2443,"MapInvasionBossDropsFullyLinkedItems"
2444,"MapRareMonstersDropRarePrismaticRingChance"
2445,"MapStealModOnRareKillChance"
2446,"MonsterIsBeyondBoss"
2447,"MapDamageTakenFromBeyondMonsters"
2448,"MapSummonBeyondBossOnBeyondBossDeathChance"
2449,"MapBloodlinePackDropsCurrencyOnDeath"
2450,"MapBloodlinePackDropsRareItemOnDeath"
2451,"MapGainOnslaughtOnRareKill"
2452,"MapPossessedMonstersTakeIncreasedDamage"
2453,"MapLeaguestonePlayersHaveRampage"
2454,"MapLeaguestoneBloodlines"
2455,"MapLeaguestoneBeyond"
2456,"MapLeaguestoneOnslaught"
2457,"MapLeaguestoneNemesis"
2458,"MapLeaguestoneInvasion"
2459,"MapLeaguestoneAdditionalRogueExile"
2460,"MapPerandusChestQuantityAndRarity"
2461,"MapPerandusMonsterChanceToDropCoins"
2462,"MapPerandusGuardsAreRare"
2463,"MapAreaContainsPerandusUniqueMonster"
2464,"MapSilverCoinMonstersDropAdditionalRareItems"
2465,"MapSilverCoinMonstersDropAdditionalCurrencyItems"
2466,"MapTempestAreaOfEffect"
2467,"MapIncreasedPlayerAttackCastMovementSpeed"
2468,"MapLeaguestoneAdditionalShrines"
2469,"MapLeaguestoneMagicMonsterDamageDealtAndTaken"
2470,"MapLeaguestoneOnslaughtOnOpeningStrongbox"
2471,"MapLeaguestonePlayerSpellDodge"
2472,"MapLeaguestonePlayerMovementSpeed"
2473,"MapLeaguestoneOnslaughtDuringFlaskEffect"
2474,"MapLeaguestoneRareMonsterDamage"
2475,"MapLeaguestoneRareMonstersHaveInnerTreasure"
2476,"MapLeaguestoneStealAllModsOnRareKill"
2477,"MapLeaguestoneTormentSpiritDuration"
2478,"MapLeaguestoneTormentSpiritMovementSpeed"
2479,"MapLeaguestoneInvasionBossesAreTwinned"
2480,"MapLeaguestoneAdditionalInvasionBoss"
2481,"MapLeaguestoneAdditionalSilverCoinMonsters"
2482,"MapIncreasedBeyondPortalChance"
2483,"MonsterIsInvasionBoss"
2484,"MapRogueExileDropsAreFullyLinked"
2485,"MapRogueExileDropsAreCorrupted"
2486,"MapRogueExileDropsAreMirrored"
2487,"MapRogueExileDropsAdditionalCurrency"
2488,"MapAreaContainsMandibleTalisman"
2489,"MapAreaContainsChrysalisTalisman"
2490,"MapAreaContainsWrithingTalisman"
2491,"MapAreaContainsFangjawTalisman"
2492,"MapAreaContainsClutchingTalisman"
2493,"MapAreaContainsThreeRatTalisman"
2494,"MapAreaContainsUniqueTalisman"
2495,"MapReducedDamageTakenWhileOnRampage"
2496,"MapLifeRegenerationPer10RampageStacks"
2497,"MapIncreasedTempestFrequency"
2498,"MapAreaContainsCorruptedStrongbox"
2499,"MonsterIsBeyondMonster"
2500,"MapRogueExileDropsAdditionalJewels"
2501,"HoundBossDaemon"
2502,"AlwaysIgniteWhileBurning"
2503,"AdditionalBlockWhileNotCursed"
2504,"AdditionalSpellBlockWhileCursed"
2505,"LifePerLevel"
2506,"ManaPerLevel"
2507,"EnergyShieldPerLevel"
2508,"ChaosDegenAuraUnique"
2509,"HeraldsAlwaysCost45"
2510,"StunAvoidancePerHerald"
2511,"IncreasedDamageIfShockedRecently"
2512,"ShockedEnemiesExplode"
2513,"UnaffectedByShock"
2514,"UniqueStrongbox"
2515,"MonsterInflictsBleedingText"
2516,"MonsterInflictsMaimText"
2517,"MinionAttackSpeedPerXDex"
2518,"MinionMovementSpeedPerXDex"
2519,"MinionHitsOnlyKillIgnitedEnemies"
2520,"BaseLocalDefences"
2521,"BaseLocalDefencesAndLife"
2522,"MapBossesSpawnZombieGiant"
2523,"WeaponCasterDamagePrefix"
2524,"BleedingDamage"
2525,"MonsterKillTrapsMinesTotemsOnDeath"
2526,"DisplayMonsterBlocksProjectilesWhileCharging"
2527,"LocalIncreaseSocketedHeraldLevel"
2528,"IncreasedAreaOfSkillsWithNoFrenzyCharges"
2529,"GlobalCriticalMultiplierWithNoFrenzyCharges"
2530,"AccuracyRatingWithMaxFrenzyCharges"
2531,"ReducedAttackSpeedOfMovementSkills"
2532,"IncreasedColdDamageIfUsedFireSkillRecently"
2533,"IncreasedFireDamageIfUsedColdSkillRecently"
2534,"IncreasedDamagePerPowerCharge"
2535,"ChanceToGainMaximumPowerCharges"
2536,"FireDamageCanPoison"
2537,"ColdDamageCanPoison"
2538,"LightningDamageCanPoison"
2539,"FireSkillsChanceToPoison"
2540,"ColdSkillsChanceToPoison"
2541,"LightningSkillsChanceToPoison"
2542,"GainManaAsExtraEnergyShield"
2543,"EverythingEverywhere"
2544,"MayhemEventDifficulty"
2545,"GrantsTouchOfGod"
2546,"GrantsFireChasm"
2547,"PantheonFlask"
2548,"GrantsSummonBeast"
2549,"ChaosResistDoubled"
2550,"MinionSkillManaCost"
2551,"TriggeredAbyssalCry"
2552,"TriggeredLightningWarp"
2553,"TriggerCascadeTargetVariation"
2554,"KeystoneGhostReaver"
2555,"SummonSkeletonsNumberOfSkeletonsToSummon"
2556,"SummonSkeletonsCooldownTime"
2557,"HarbingerLeague"
2558,"AreaContainsAdditionalHarbingers"
2559,"HarbingerCurrencyShards"
2560,"EnergyShieldRechargeStartsWhenStunned"
2561,"TrapCooldownRecovery"
2562,"MineDetonationSpeed"
2563,"SparkSkillEffectDuration"
2564,"ReducedExtraDamageFromCritsWithNoPowerCharges"
2565,"PhysAddedAsChaosWithMaxPowerCharges"
2566,"SkeletonSpeed"
2567,"ChannelledSkillDamage"
2568,"VolkuurLessPoisonDuration"
2569,"ProjectileAttackCriticalStrikeChance"
2570,"SupportedByLesserPoison"
2571,"SupportedByVileToxins"
2572,"SupportedByInnervate"
2573,"SupportedByIceBite"
2574,"SupportedByMeatShield"
2575,"DummyStatDisplayNothing"
2576,"GrantsVoidGaze"
2577,"AddedChaosDamageVsEnemiesWith5Poisons"
2578,"PoisonDurationPerPowerCharge"
2579,"PoisonDamagePerFrenzyCharge"
2580,"GainFrenzyChargeOnKillVsEnemiesWith5Poisons"
2581,"GainPowerChargeOnKillVsEnemiesWithLessThan5Poisons"
2582,"PoisonDurationWithOver150Intelligence"
2583,"PoisonDamageWithOver300Dexterity"
2584,"YouCannotBeHindered"
2585,"CannotHinder"
2586,"CooldownRecovery"
2587,"DebuffTime"
2588,"RecoveryRate"
2589,"StatsWithBeastialMinion"
2590,"GrantsDarktongueKiss"
2591,"ShockEffect"
2592,"AdditionalDropSlotsAndExperienceWhenDeletedOnDeath"
2593,"MapDropTencentEventShards"
2594,"MapDropTencentEventCoins"
2595,"LocalCanSocketIgnoringColour"
2596,"SocketedGemsInColouredSocketEffect"
2597,"GainThaumaturgyBuffRotation"
2598,"FireBeamLength"
2599,"SpiritCharge"
2600,"SpectreLife"
2601,"PowerChargeOnManaSpent"
2602,"IncreasedCastSpeedPerPowerCharge"
2603,"ManaRegeneratedPerSecondPerPowerCharge"
2604,"GainARandomChargePerSecondWhileStationary"
2605,"LoseAllChargesOnMove"
2606,"HungryLoop"
2607,"StanceImmobile"
2608,"FlaskPoisonDuration"
2609,"FlaskHitsHaveNoCritMulti"
2610,"FlaskGrantsPerfectAgony"
2611,"FlaskChanceToPoison"
2612,"FlaskTakeChaosDamagePerSecond"
2613,"FlaskCriticalStrikeDoTMultiplier"
2614,"SocketedGemLevelPer25PlayerLevels"
2615,"TriggerSocketedSpellOnAttack"
2616,"AddsPhysicalDamagePer3PlayerLevels"
2617,"AbyssJewelLife"
2618,"AbyssJewelMana"
2619,"AbyssJewelChillEffect"
2620,"AbyssJewelShockEffect"
2621,"AbyssJewelSocket"
2622,"StarterPassiveJewel"
2623,"IncreasedCriticalStrikeChancePerAccuracyRating"
2624,"DamageOverTimeWhileDualWielding"
2625,"DamageOverTimeWhileWieldingTwoHandedWeapon"
2626,"DamageOverTimeWhileHoldingAShield"
2627,"MinionAddedFireDamage"
2628,"MinionAddedColdDamage"
2629,"MinionAddedLightningDamage"
2630,"MinionAddedPhysicalDamage"
2631,"MinionAddedChaosDamage"
2632,"AbyssLeague"
2633,"SpecificWeaponPhysicalDamage"
2634,"SpecificWeaponFireDamage"
2635,"SpecificWeaponColdDamage"
2636,"SpecificWeaponLightningDamage"
2637,"SpecificWeaponChaosDamage"
2638,"WeaponClassPhysicalDamage"
2639,"WeaponClassFireDamage"
2640,"WeaponClassColdDamage"
2641,"WeaponClassLightningDamage"
2642,"WeaponClassChaosDamage"
2643,"BlindOnHit"
2644,"TauntOnHit"
2645,"HinderOnHit"
2646,"DamageVSAbyssMonsters"
2647,"MinionDamageVSAbyssMonsters"
2648,"ReducedPhysicalDamageTakenVsAbyssMonsters"
2649,"ChanceToAvoidBleeding"
2650,"ChanceToAvoidPoison"
2651,"ChanceToAvoidImpale"
2652,"AvoidBleedAndPoison"
2653,"SpellAddedFireSuffix"
2654,"SpellAddedColdSuffix"
2655,"SpellAddedLightningSuffix"
2656,"SpellAddedPhysicalSuffix"
2657,"SpellAddedChaosSuffix"
2658,"AddedFireSuffix"
2659,"AddedColdSuffix"
2660,"AddedLightningSuffix"
2661,"AddedPhysicalSuffix"
2662,"AddedChaosSuffix"
2663,"MinionAttackSpeedAndCastSpeed"
2664,"MinionLifeLeech"
2665,"MinionMovementSpeed"
2666,"DegradingMovementSpeedDuringFlaskEffect"
2667,"SpellBlockChanceIfHitRecently"
2668,"ReducedPhysicalDamageTakenIfNotHitRecently"
2669,"MovementSpeedIfNotDamagedRecently"
2670,"DamageIfEnemySlainRecently"
2671,"CriticalStrikeMultiplierIfEnemySlainRecently"
2672,"IncreasedArmourIfNoEnemySlainRecently"
2673,"AccuracyIfNoEnemySlainRecently"
2674,"DamagePenetratesElementalResistancesIfNoEnemySlainRecently"
2675,"CastSpeedIfMinionKilledRecently"
2676,"MinionDamageIfMinionSkillUsedRecently"
2677,"EvasionRatingWhileMoving"
2678,"ManaRegenerationRateWhileMoving"
2679,"LifeRegenerationRateWhileMoving"
2680,"PhysicalDamageAddedAsExtraFireIfCriticalStrikeDealtRecently"
2681,"AttackSpeedIfCriticalStrikeDealtRecently"
2682,"CastSpeedIfCriticalStrikeDealtRecently"
2683,"CriticalStrikeChanceIfNoCriticalStrikeDealtRecently"
2684,"MinionAttackAndCastSpeedIfEnemySlainRecently"
2685,"SpellDodgeAndDodgeChanceIfHitRecently"
2686,"MovementSpeedIfEnemySlainRecently"
2687,"ChanceToBlockIfDamagedRecently"
2688,"ReflectPoisonsToSelf"
2689,"ReflectBleedingToSelf"
2690,"ChaosResistancePerPoisonOnSelf"
2691,"DamagePerPoisonOnSelf"
2692,"MovementSpeedPerPoisonOnSelf"
2693,"TravelSkillsReflectPoison"
2694,"IncreasedArmourWhileBleeding"
2695,"ChanceToGainOnslaughtOnKill"
2696,"ChancetoGainPhasingOnKill"
2697,"ChanceToGainUnholyMightOnKill"
2698,"ChanceToGainUnholyMightOnKillAbyss"
2699,"CannotBeAffectedByPhasing"
2700,"ChanceToAvoidProjectiles"
2701,"TotemSupported"
2702,"SpectreCriticalStrikeChance"
2703,"SpectreHaveBaseDuration"
2704,"LocalChanceToMaim"
2705,"ChanceToMaim"
2706,"GainCriticalStrikeChanceOnManaSpent"
2707,"GainHerEmbraceOnIgnite"
2708,"TakeDamagePerLevelWhileHerEmbrace"
2709,"GainArmourEqualToManaReserved"
2710,"VaalPactIfCritRecently"
2711,"ShaperInfluence"
2712,"ElderInfluence"
2713,"AvoidInterruptionWhileCasting"
2714,"TrapSupported"
2715,"MineSupported"
2716,"ChillEffect"
2717,"HelmetAilmentUber"
2718,"PhysicalDamageTakenAsElement"
2719,"FireDamageTakenAsPhysical"
2720,"SpellAddedPhysicalDamage"
2721,"SpellAddedFireDamageUber"
2722,"SpellAddedColdDamageUber"
2723,"SpellAddedLightningDamageUber"
2724,"CannotBeIgnitedWithStrHigherThanDex"
2725,"CannotBeFrozenWithDexHigherThanInt"
2726,"CannotBeShockedWithIntHigherThanStr"
2727,"IncreasedDamagePerLowestAttribute"
2728,"IncreasedAilmentDuration"
2729,"SharedSuffering"
2730,"CreateSmokeCloudWhenTrapTriggered"
2731,"SocketedCriticalMultiplier"
2732,"SocketedCriticalStrikeChance"
2733,"MaximumLeechRate"
2734,"EnergyShieldLeechPermyriad"
2735,"LifeRecoveryRate"
2736,"CurseReservationCost"
2737,"ChanceToDodgeWhileOffhandIsEmpty"
2738,"IncreasedColdDamageWhileOffhandIsEmpty"
2739,"DisplayIronReflexesFor8Seconds"
2740,"ArborixMoreDamageAtCloseRange"
2741,"FarShotWhileYouDoNotHaveIronReflexes"
2742,"AttackCastMovementSpeedWhileYouDoNotHaveIronReflexes"
2743,"ElementalDamageCanShock"
2744,"DeathWalk"
2745,"EnemiesTakeIncreasedDamagePerAilmentType"
2746,"DamagePerAbyssJewelType"
2747,"AdditionalPhysicalDamageReductionWhileMoving"
2748,"ReducedElementalDamageTakenWhileStationary"
2749,"AdditionalArrowWhileAccuracyIs3000"
2750,"AccuracyRatingIsDoubled"
2751,"MeleePhysicalDamagePerStrengthWhileFortified"
2752,"IncreasedEvasionRatingWhileLeeching"
2753,"IncreasedEvasionRatingIfHitEnemyRecently"
2754,"EnemiesHaveReducedEvasionIfHitRecently"
2755,"CriticalStrikeMultiplierIfHaventCritRecently"
2756,"CriticalStrikeChanceAgainstBleedingEnemies"
2757,"CriticalStrikeChanceAgainstPoisonedEnemies"
2758,"AreaOfEffectWith500Strength"
2759,"AreaOfEffectIfStunnedEnemyRecently"
2760,"GainEnduranceChargeOnHittingBleedingEnemy"
2761,"AdditionalBlockChancePerEnduranceCharge"
2762,"AttackSpeedIfBlockedRecently"
2763,"AreaOfEffectWhileFortified"
2764,"MeleeWeaponRangeIfKilledRecently"
2765,"MeleeWeaponRangeWhileFortified"
2766,"StunDurationPerStrength"
2767,"ReducedStunThresholdWith500Strength"
2768,"AreaOfEffectPerEnduranceCharge"
2769,"AreaDamagePerStrength"
2770,"IncreasedDamageAgainstTauntedEnemies"
2771,"BleedingDamagePerEnduranceCharge"
2772,"MovementSpeedWhileFortified"
2773,"MovementSkillsFortifyOnHitChance"
2774,"MeleeWeaponRangeAtMaximumFrenzyCharges"
2775,"GainEnduranceChargeWhileStationary"
2776,"BlindEnemiesWhenHit"
2777,"DamageAgainstBleedingEnemies"
2778,"PoisonDamageAgainstBleedingEnemies"
2779,"GainEnduranceChargeOnTauntingEnemies"
2780,"ChanceToBleedOnTauntedEnemies"
2781,"AreaOfEffectPerPowerCharge"
2782,"IncreasedLifePerAbyssalJewel"
2783,"IncreasedManaPerAbyssalJewel"
2784,"AdditionalCriticalStrikeChanceWithAttacks"
2785,"AdditionalCriticalStrikeChanceWithSpells"
2786,"AdditionalBlockWith5NearbyEnemies"
2787,"GainRandomChargeOnBlock"
2788,"AdditionalChanceToEvade"
2789,"RemoveAilmentOnFlaskUse"
2790,"SpeedDuringFlaskEffect"
2791,"DamageTypeDuringFlaskEffect"
2792,"DamagePer15Attributes"
2793,"DamagePerBlockChance"
2794,"ChanceToChillAttackersOnBlock"
2795,"ChanceToShockAttackersOnBlock"
2796,"RecoverLifePercentOnBlock"
2797,"RecoverManaPercentOnBlock"
2798,"RecoverEnergyShieldPercentOnBlock"
2799,"AilmentChanceAddedDamage"
2800,"BleedDamageAgainstPoisonedEnemies"
2801,"CriticalStrikeMultiplierIfBlockedRecently"
2802,"GainEnduranceChargeOnStunChance"
2803,"RemoveBleedingOnWarcry"
2804,"FortifyEffectWhileStationary"
2805,"FortifyDurationPerStrength"
2806,"GainFortifyOnStunChance"
2807,"ReducedElementalDamageTakenPerEnduranceCharge"
2808,"AreaOfEffectIfBlockedRecently"
2809,"AreaOfEffectIfKilledRecently"
2810,"ElementalDamagePerIntelligence"
2811,"AdditionalBlockChanceIfCritRecently"
2812,"ElementalDamagePerStrength"
2813,"ElementalDamagePerPowerCharge"
2814,"LifeGainPerBlindedEnemyHit"
2815,"CullingStrikeIfCritRecently"
2816,"AreaOfEffectPerStrength"
2817,"CritsHaveCullingStrike"
2818,"CullingStrikeOnBleedingEnemies"
2819,"IncreasedLifePerElderItem"
2820,"AilmentEffectPerElderItem"
2821,"AilmentDamagePerElderItem"
2822,"RemoveAilmentOnFlaskUseIfAllItemsAreElder"
2823,"StrengthDamageBonus3Per10"
2824,"CannotBlockSpells"
2825,"NonChaosAddedAsChaos"
2826,"GainEnduranceChargeOnLosingFortify"
2827,"LifeGainOnHitWhileLeeching"
2828,"ProjectileDamagePerEnemyPierced"
2829,"IntimidateOnHitWithMeleeAbyssJewel"
2830,"FortifyOnHitWithMeleeAbyssJewel"
2831,"RageOnHitWithMeleeAbyssJewel"
2832,"MaimOnHitWithRangedAbyssJewel"
2833,"BlindOnHitWithRangedAbyssJewel"
2834,"OnslaughtOnKillWithRangedAbyssJewel"
2835,"ArcaneSurgeOnHitWithSpellAbyssJewel"
2836,"MinionAccuracyWithMinionAbyssJewel"
2837,"AbyssJewelEffect"
2838,"MapMonstersFrenzyChargeOnHit"
2839,"MapMonstersEnduranceChargeOnHit"
2840,"MapMonstersPowerChargeOnHit"
2841,"MapMonstersImpaleOnHit"
2842,"MapMonstersChanceToSuppressSpells"
2843,"MapMonstersMaximumLifeAddedEnergyShield"
2844,"MapBossPossessed"
2845,"MapMonstersBlindOnHit"
2846,"MapMonstersMaimOnHit"
2847,"MapMonstersHinderOnHit"
2848,"MapMonstersStealChargesOnHit"
2849,"MapConsecratedGround"
2850,"MapPlayerCooldownRecovery"
2851,"MapPlayerBuffsExpireFaster"
2852,"MapPlayerAuraEffect"
2853,"MapPlayerAccuracyRating"
2854,"CriticalStrikeMultiplierAgainstEnemiesOnFullLife"
2855,"GainEnduranceChargeOnCrit"
2856,"CriticalStrikeChanceIfKilledRecently"
2857,"StunDurationAndThreshold"
2858,"IncreasedArmourWhileStationary"
2859,"NumberOfProjectilesIfHitRecently"
2860,"GainIronReflexesWhileStationary"
2861,"NumberOfProjectilesIfUsedAMovementSkillRecently"
2862,"AddedPhysicalDamageVersusIgnitedEnemies"
2863,"AddedFireDamageVersusBleedingEnemies"
2864,"GainAvatarOfFireEvery8Seconds"
2865,"GainElementalOverloadEvery16Seconds"
2866,"GainResoluteTechniqueWithoutElementalOverload"
2867,"ProjectilesGainPercentOfNonChaosAsChaos"
2868,"AuraBonus"
2869,"SpiritBurstOnSkillUseUnique"
2870,"MonsterTentacles"
2871,"DealNoNonElementalDamage"
2872,"GainSpiritChargeOnKillChance"
2873,"GainSpiritChargeEverySecond"
2874,"LoseSpiritChargesOnSavageHit"
2875,"GainLifeWhenSpiritChargeExpiresOrConsumed"
2876,"GainESWhenSpiritChargeExpiresOrConsumed"
2877,"PhysAddedAsEachElementPerSpiritCharge"
2878,"MaximumSpiritChargesPerAbyssJewelEquipped"
2879,"GainDebilitatingPresence"
2880,"ElderChargeVariation"
2881,"AddedPhysicalDamagePerEnduranceCharge"
2882,"ChaosResistancePerEnduranceCharge"
2883,"ReducedElementalDamageTakenHitsPerEnduranceCharge"
2884,"ArmourPerEnduranceCharge"
2885,"AvoidElementalDamagePerFrenzyCharge"
2886,"AttackDamageLeechPerFrenzyCharge"
2887,"AddedLightningDamagePerPowerCharge"
2888,"AdditionalCriticalStrikeChancePerPowerCharge"
2889,"CriticalMultiplierPerPowerCharge"
2890,"ChanceToBlockSpellsPerPowerCharge"
2891,"DamageTakenPerCharge"
2892,"TentacleFiendAuraMonster"
2893,"RaiseSpectreManaCost"
2894,"ProjectileDistanceOverride"
2895,"SideareaLevelOverride"
2896,"MaximumVoidArrows"
2897,"CannotBeStunnedByAttacksElderItem"
2898,"AttackDamageShaperItem"
2899,"SpellDamageElderItem"
2900,"CannotBeStunnedBySpellsShaperItem"
2901,"RecoverLifeInstantlyOnManaFlask"
2902,"NonInstantManaRecoveryAlsoAffectsLife"
2903,"SpellDamagePer200ManaSpentRecently"
2904,"ManaCostPer200ManaSpentRecently"
2905,"SiphoningChargeOnSkillUse"
2906,"MaximumSiphoningChargePerElderOrShaperItem"
2907,"PhysicalDamageToAttacksPerSiphoningCharge"
2908,"LifeLeechPerSiphoningCharge"
2909,"NonChaosDamageAddedAsChaosPerSiphoningCharge"
2910,"AdditionalPhysicalDamageReductionPerSiphoningCharge"
2911,"NumberOfProjectilesOverride"
2912,"MapAtlasInfluence"
2913,"MapMissionDetails"
2914,"DamagePer10Dexterity"
2915,"DoubleDamage"
2916,"BestiaryLeague"
2917,"RagingSpiritDurationResetOnIgnitedEnemy"
2918,"FrenzyChargePer50RampageStacks"
2919,"AreaOfEffectPer25RampageStacks"
2920,"UnaffectedByCurses"
2921,"TrapAndMineSupported"
2922,"AvianModifiers"
2923,"CatsStealthTriggeredIntimidatingCry"
2924,"CrabModifiers"
2925,"TrapVariation"
2926,"CatModifiers"
2927,"SpiderModifiers"
2928,"MaximumResistancesOverride"
2929,"LightningDamageCanIgnite"
2930,"ProjectileAttackDamageAt200Dexterity"
2931,"CriticalStrikeChanceAt200Intelligence"
2932,"OnslaughtOnLowLife"
2933,"IgnoreEnemyFireResistWhileIgnited"
2934,"CrimsonDanceIfCritRecently"
2935,"AnimateGuardianWeaponOnGuardianKillUnique"
2936,"SkillVisualScale"
2937,"CannnotHaveNonAnimatedMinions"
2938,"AnimatedGuardianDamagePerAnimatedWeapon"
2939,"AnimatedMinionsHaveMeleeSplash"
2940,"IncreasedAnimatedMinionSplashDamage"
2941,"AnimatedGuardianDefensesApplyToAnimatedWeapon"
2942,"EffectOfChillIsReversed"
2943,"CountAsLowLife"
2944,"ChanceToPoison"
2945,"NoArmourOrEnergyShield"
2946,"DamageOnMovementSkill"
2947,"RagingSpiritDamage"
2948,"RagingSpiritAlwaysIgnite"
2949,"ReducedRagingSpiritsAllowed"
2950,"ManifestExtraDancingDervishCopies"
2951,"AnimateGuardianWeaponOnAnimatedWeaponKill"
2952,"IncursionLeague"
2953,"BestiaryModYellowMonsters"
2954,"FlaskCurseImmunity"
2955,"ChanceToBePoisoned"
2956,"PoisonExpiresSlower"
2957,"BleedOnSelfDealChaosDamage"
2958,"NoManaRecoveryDuringFlaskEffect"
2959,"FlaskGainVaalSoulPerSecond"
2960,"FlaskGainVaalSoulsOnUse"
2961,"FlaskLoseChargesOnNewArea"
2962,"FlaskVaalSkillDamage"
2963,"FlaskVaalSkillCriticalStrikeChance"
2964,"FlaskVaalSkillCost"
2965,"FlaskVaalSoulPreventionDuration"
2966,"FlaskVaalNoSoulPrevention"
2967,"FlaskVaalConsumeMaximumCharges"
2968,"FlaskVaalGainSoulsAsCharges"
2969,"UniqueSelfCurseVulnerabilityLevel"
2970,"SelfCurseDespair"
2971,"SelfCurseElementalWeakness"
2972,"SelfCurseEnfeeble"
2973,"SelfCurseTemporalChains"
2974,"SelfCurseVulnerability"
2975,"SelfCurseConductivity"
2976,"SelfCurseFlammability"
2977,"SelfCurseFrostbite"
2978,"CastSpeedAppliesToTrapSpeed"
2979,"RandomChargeOnTrapTrigger"
2980,"CannotGainEnergyShield"
2981,"NoMaximumLifePerStrength"
2982,"NoMaximumManaPerIntelligence"
2983,"SkeletonsTakeFireDamagrPerSecond"
2984,"SkeletonsCoverEnemiesInAsh"
2985,"SkeletonsHaveAvatarOfFire"
2986,"LifeGainOnHitIfVaalSkillUsedRecently"
2987,"MovementVelocityIfVaalSkillUsedRecently"
2988,"GainPowerChargeOnUsingVaalSkill"
2989,"ChaosDamageCanIgniteChillAndShock"
2990,"GainSoulEaterOnVaalSkillUse"
2991,"BonusPerAllocatedAttribute"
2992,"BonusPerUnallocatedAttribute"
2993,"PhysicalDamageConvertedToRandomElement"
2994,"LocalAlwaysInflictElementalAilments"
2995,"LocalElementalDamageAgainstAilments"
2996,"OnslaughtWhileNotOnLowMana"
2997,"ManaDegeneration"
2998,"AdditionalProjectilesCorrupted"
2999,"AvoidIgniteCorrupted"
3000,"IncreasedAilmentEffectOnEnemies"
3001,"DamageOverTime"
3002,"IncreasedDamage"
3003,"AvoidMaimChance"
3004,"PhysicalDamageTakenAsChaos"
3005,"ColdDamageTaken"
3006,"OnslaughtEffect"
3007,"UnholyMightEffect"
3008,"LightningDamageTaken"
