2200,2201,83,83,1100,83,283,19697,-3150,-3150
2201,2202,83,83,1100,83,283,19710,-3150,-3150
2202,2203,83,83,1100,83,283,19723,-3150,-3150
2203,2204,83,83,1100,83,283,19736,-3150,-3150
2204,2205,83,83,1100,83,283,19749,-3150,-3150
2205,2206,83,83,1100,83,283,19762,-3150,-3150
2206,2207,83,83,1100,83,284,19775,-3150,-3150
2207,2208,83,83,1100,83,284,19788,-3150,-3150
2208,2209,83,83,1100,83,284,19801,-3150,-3150
2209,2210,83,83,1100,83,284,19814,-3150,-3150
2210,2211,83,83,1100,83,284,19827,-3150,-3150
2211,2212,83,83,1100,83,284,19840,-3150,-3150
2212,2213,83,83,1100,83,284,19853,-3150,-3150
2213,2214,83,83,1100,83,284,19866,-3150,-3150
2214,2215,83,83,1100,83,284,19879,-3150,-3150
2215,2216,83,83,1100,83,284,19892,-3150,-3150
2216,2217,83,83,1100,83,284,19905,-3150,-3150
2217,2218,83,83,1100,83,284,19918,-3150,-3150
2218,2219,83,83,1100,83,284,19931,-3150,-3150
2219,2220,83,83,1100,83,284,19944,-3150,-3150
2220,2221,83,83,1100,83,284,19957,-3150,-3150
2221,2222,83,83,1100,83,285,19970,-3150,-3150
2222,2223,83,83,1100,83,285,19983,-3150,-3150
2223,2224,83,83,1100,83,285,19996,-3150,-3150
2224,2225,83,83,1100,83,285,20009,-3150,-3150
2225,2226,83,83,1100,83,285,20022,-3150,-3150
2226,2227,83,83,1100,83,285,20035,-3150,-3150
2227,2228,83,83,1100,83,285,20048,-3150,-3150
2228,2229,83,83,1100,83,285,20061,-3150,-3150
2229,2230,83,83,1100,83,285,20074,-3150,-3150
2230,2231,83,83,1100,83,285,20087,-3150,-3150
2231,2232,83,83,1100,83,285,20100,-3150,-3150
2232,2233,83,83,1100,83,285,20113,-3150,-3150
2233,2234,83,83,1100,83,285,20126,-3150,-3150
2234,2235,83,83,1100,83,285,20139,-3150,-3150
2235,2236,83,83,1100,83,285,20152,-3150,-3150
2236,2237,83,83,1100,83,286,20165,-3150,-3150
2237,2238,83,83,1100,83,286,20178,-3150,-3150
2238,2239,83,83,1100,83,286,20191,-3150,-3150
2239,2240,83,83,1100,83,286,20204,-3150,-3150
2240,2241,83,83,1100,83,286,20217,-3150,-3150
2241,2242,83,83,1100,83,286,20230,-3150,-3150
2242,2243,83,83,1100,83,286,20243,-3150,-3150
2243,2244,83,83,1100,83,286,20256,-3150,-3150
2244,2245,83,83,1100,83,286,20269,-3150,-3150
2245,2246,83,83,1100,83,286,20282,-3150,-3150
2246,2247,83,83,1100,83,286,20295,-3150,-3150
2247,2248,83,83,1100,83,286,20308,-3150,-3150
2248,2249,83,83,1100,83,286,20321,-3150,-3150
2249,2250,83,83,1100,83,286,20334,-3150,-3150
2250,2251,83,83,1100,83,286,20347,-3150,-3150
2251,2252,83,83,1100,83,287,20360,-3150,-3150
2252,2253,83,83,1100,83,287,20373,-3150,-3150
2253,2254,83,83,1100,83,287,20386,-3150,-3150
2254,2255,83,83,1100,83,287,20399,-3150,-3150
2255,2256,83,83,1100,83,287,20412,-3150,-3150
2256,2257,83,83,1100,83,287,20425,-3150,-3150
2257,2258,83,83,1100,83,287,20438,-3150,-3150
2258,2259,83,83,1100,83,287,20451,-3150,-3150
2259,2260,83,83,1100,83,287,20464,-3150,-3150
2260,2261,83,83,1100,83,287,20477,-3150,-3150
2261,2262,83,83,1100,83,287,20490,-3150,-3150
2262,2263,83,83,1100,83,287,20503,-3150,-3150
2263,2264,83,83,1100,83,287,20516,-3150,-3150
2264,2265,83,83,1100,83,287,20529,-3150,-3150
2265,2266,83,83,1100,83,288,20542,-3150,-3150
2266,2267,83,83,1100,83,288,20555,-3150,-3150
2267,2268,83,83,1100,83,288,20568,-3150,-3150
2268,2269,83,83,1100,83,288,20581,-3150,-3150
2269,2270,83,83,1100,83,288,20594,-3150,-3150
2270,2271,83,83,1100,83,288,20607,-3150,-3150
2271,2272,83,83,1100,83,288,20620,-3150,-3150
2272,2273,83,83,1100,83,288,20633,-3150,-3150
2273,2274,83,83,1100,83,288,20646,-3150,-3150
2274,2275,83,83,1100,83,288,20659,-3150,-3150
2275,2276,83,83,1100,83,288,20672,-3150,-3150
2276,2277,83,83,1100,83,288,20685,-3150,-3150
2277,2278,83,83,1100,83,288,20698,-3150,-3150
2278,2279,83,83,1100,83,288,20711,-3150,-3150
2279,2280,83,83,1100,83,288,20724,-3150,-3150
2280,2281,83,83,1100,83,289,20737,-3150,-3150
2281,2282,83,83,1100,83,289,20750,-3150,-3150
2282,2283,83,83,1100,83,289,20763,-3150,-3150
2283,2284,83,83,1100,83,289,20776,-3150,-3150
2284,2285,83,83,1100,83,289,20789,-3150,-3150
2285,2286,83,83,1100,83,289,20802,-3150,-3150
2286,2287,83,83,1100,83,289,20815,-3150,-3150
2287,2288,83,83,1100,83,289,20828,-3150,-3150
2288,2289,83,83,1100,83,289,20841,-3150,-3150
2289,2290,83,83,1100,83,289,20854,-3150,-3150
2290,2291,83,83,1100,83,289,20867,-3150,-3150
2291,2292,83,83,1100,83,289,20880,-3150,-3150
2292,2293,83,83,1100,83,289,20893,-3150,-3150
2293,2294,83,83,1100,83,289,20906,-3150,-3150
2294,2295,83,83,1100,83,290,20919,-3150,-3150
2295,2296,83,83,1100,83,290,20932,-3150,-3150
2296,2297,83,83,1100,83,290,20945,-3150,-3150
2297,2298,83,83,1100,83,290,20958,-3150,-3150
2298,2299,83,83,1100,83,290,20971,-3150,-3150
2299,2300,83,83,1100,83,290,20984,-3150,-3150
2300,2301,83,83,1100,83,290,20997,-3150,-3150
2301,2302,83,83,1100,83,290,21010,-3150,-3150
2302,2303,83,83,1100,83,290,21023,-3150,-3150
2303,2304,83,83,1100,83,290,21036,-3150,-3150
2304,2305,83,83,1100,83,290,21049,-3150,-3150
2305,2306,83,83,1100,83,290,21062,-3150,-3150
2306,2307,83,83,1100,83,290,21075,-3150,-3150
2307,2308,83,83,1100,83,290,21088,-3150,-3150
2308,2309,83,83,1100,83,290,21101,-3150,-3150
2309,2310,83,83,1100,83,291,21114,-3150,-3150
2310,2311,83,83,1100,83,291,21127,-3150,-3150
2311,2312,83,83,1100,83,291,21140,-3150,-3150
2312,2313,83,83,1100,83,291,21153,-3150,-3150
2313,2314,83,83,1100,83,291,21166,-3150,-3150
2314,2315,83,83,1100,83,291,21179,-3150,-3150
2315,2316,83,83,1100,83,291,21192,-3150,-3150
2316,2317,83,83,1100,83,291,21205,-3150,-3150
2317,2318,83,83,1100,83,291,21218,-3150,-3150
2318,2319,83,83,1100,83,291,21231,-3150,-3150
2319,2320,83,83,1100,83,291,21244,-3150,-3150
2320,2321,83,83,1100,83,291,21257,-3150,-3150
2321,2322,83,83,1100,83,291,21270,-3150,-3150
2322,2323,83,83,1100,83,291,21283,-3150,-3150
2323,2324,83,83,1100,83,292,21296,-3150,-3150
2324,2325,83,83,1100,83,292,21309,-3150,-3150
2325,2326,83,83,1100,83,292,21322,-3150,-3150
2326,2327,83,83,1100,83,292,21335,-3150,-3150
2327,2328,83,83,1100,83,292,21348,-3150,-3150
2328,2329,83,83,1100,83,292,21361,-3150,-3150
2329,2330,83,83,1100,83,292,21374,-3150,-3150
2330,2331,83,83,1100,83,292,21387,-3150,-3150
2331,2332,83,83,1100,83,292,21400,-3150,-3150
2332,2333,83,83,1100,83,292,21413,-3150,-3150
2333,2334,83,83,1100,83,292,21426,-3150,-3150
2334,2335,83,83,1100,83,292,21439,-3150,-3150
2335,2336,83,83,1100,83,292,21452,-3150,-3150
2336,2337,83,83,1100,83,292,21465,-3150,-3150
2337,2338,83,83,1100,83,293,21478,-3150,-3150
2338,2339,83,83,1100,83,293,21491,-3150,-3150
2339,2340,83,83,1100,83,293,21504,-3150,-3150
2340,2341,83,83,1100,83,293,21517,-3150,-3150
2341,2342,83,83,1100,83,293,21530,-3150,-3150
2342,2343,83,83,1100,83,293,21543,-3150,-3150
2343,2344,83,83,1100,83,293,21556,-3150,-3150
2344,2345,83,83,1100,83,293,21569,-3150,-3150
2345,2346,83,83,1100,83,293,21582,-3150,-3150
2346,2347,83,83,1100,83,293,21595,-3150,-3150
2347,2348,83,83,1100,83,293,21608,-3150,-3150
2348,2349,83,83,1100,83,293,21621,-3150,-3150
2349,2350,83,83,1100,83,293,21634,-3150,-3150
2350,2351,83,83,1100,83,293,21647,-3150,-3150
2351,2352,83,83,1100,83,293,21660,-3150,-3150
2352,2353,83,83,1100,83,294,21673,-3150,-3150
2353,2354,83,83,1100,83,294,21686,-3150,-3150
2354,2355,83,83,1100,83,294,21699,-3150,-3150
2355,2356,83,83,1100,83,294,21712,-3150,-3150
2356,2357,83,83,1100,83,294,21725,-3150,-3150
2357,2358,83,83,1100,83,294,21738,-3150,-3150
2358,2359,83,83,1100,83,294,21751,-3150,-3150
2359,2360,83,83,1100,83,294,21764,-3150,-3150
2360,2361,83,83,1100,83,294,21777,-3150,-3150
2361,2362,83,83,1100,83,294,21790,-3150,-3150
2362,2363,83,83,1100,83,294,21803,-3150,-3150
2363,2364,83,83,1100,83,294,21816,-3150,-3150
2364,2365,83,83,1100,83,294,21829,-3150,-3150
2365,2366,83,83,1100,83,294,21842,-3150,-3150
2366,2367,83,83,1100,83,295,21855,-3150,-3150
2367,2368,83,83,1100,83,295,21868,-3150,-3150
2368,2369,83,83,1100,83,295,21881,-3150,-3150
2369,2370,83,83,1100,83,295,21894,-3150,-3150
2370,2371,83,83,1100,83,295,21907,-3150,-3150
2371,2372,83,83,1100,83,295,21920,-3150,-3150
2372,2373,83,83,1100,83,295,21933,-3150,-3150
2373,2374,83,83,1100,83,295,21946,-3150,-3150
2374,2375,83,83,1100,83,295,21959,-3150,-3150
2375,2376,83,83,1100,83,295,21972,-3150,-3150
2376,2377,83,83,1100,83,295,21985,-3150,-3150
2377,2378,83,83,1100,83,295,21998,-3150,-3150
2378,2379,83,83,1100,83,295,22011,-3150,-3150
2379,2380,83,83,1100,83,296,22024,-3150,-3150
2380,2381,83,83,1100,83,296,22037,-3150,-3150
2381,2382,83,83,1100,83,296,22050,-3150,-3150
2382,2383,83,83,1100,83,296,22063,-3150,-3150
2383,2384,83,83,1100,83,296,22076,-3150,-3150
2384,2385,83,83,1100,83,296,22089,-3150,-3150
2385,2386,83,83,1100,83,296,22102,-3150,-3150
2386,2387,83,83,1100,83,296,22115,-3150,-3150
2387,2388,83,83,1100,83,296,22128,-3150,-3150
2388,2389,83,83,1100,83,296,22141,-3150,-3150
2389,2390,83,83,1100,83,296,22154,-3150,-3150
2390,2391,83,83,1100,83,296,22167,-3150,-3150
2391,2392,83,83,1100,83,296,22180,-3150,-3150
2392,2393,83,83,1100,83,296,22193,-3150,-3150
2393,2394,83,83,1100,83,297,22206,-3150,-3150
2394,2395,83,83,1100,83,297,22219,-3150,-3150
2395,2396,83,83,1100,83,297,22232,-3150,-3150
2396,2397,83,83,1100,83,297,22245,-3150,-3150
2397,2398,83,83,1100,83,297,22258,-3150,-3150
2398,2399,83,83,1100,83,297,22271,-3150,-3150
2399,2400,83,83,1100,83,297,22284,-3150,-3150
2400,2401,83,83,1100,83,297,22297,-3150,-3150
2401,2402,83,83,1100,83,297,22310,-3150,-3150
2402,2403,83,83,1100,83,297,22323,-3150,-3150
2403,2404,83,83,1100,83,297,22336,-3150,-3150
2404,2405,83,83,1100,83,297,22349,-3150,-3150
2405,2406,83,83,1100,83,297,22362,-3150,-3150
2406,2407,83,83,1100,83,297,22375,-3150,-3150
2407,2408,83,83,1100,83,298,22388,-3150,-3150
2408,2409,83,83,1100,83,298,22401,-3150,-3150
2409,2410,83,83,1100,83,298,22414,-3150,-3150
2410,2411,83,83,1100,83,298,22427,-3150,-3150
2411,2412,83,83,1100,83,298,22440,-3150,-3150
2412,2413,83,83,1100,83,298,22453,-3150,-3150
2413,2414,83,83,1100,83,298,22466,-3150,-3150
2414,2415,83,83,1100,83,298,22479,-3150,-3150
2415,2416,83,83,1100,83,298,22492,-3150,-3150
2416,2417,83,83,1100,83,298,22505,-3150,-3150
2417,2418,83,83,1100,83,298,22518,-3150,-3150
2418,2419,83,83,1100,83,298,22531,-3150,-3150
2419,2420,83,83,1100,83,298,22544,-3150,-3150
2420,2421,83,83,1100,83,298,22557,-3150,-3150
2421,2422,83,83,1100,83,299,22570,-3150,-3150
2422,2423,83,83,1100,83,299,22583,-3150,-3150
2423,2424,83,83,1100,83,299,22596,-3150,-3150
2424,2425,83,83,1100,83,299,22609,-3150,-3150
2425,2426,83,83,1100,83,299,22622,-3150,-3150
2426,2427,83,83,1100,83,299,22635,-3150,-3150
2427,2428,83,83,1100,83,299,22648,-3150,-3150
2428,2429,83,83,1100,83,299,22661,-3150,-3150
2429,2430,83,83,1100,83,299,22674,-3150,-3150
2430,2431,83,83,1100,83,299,22687,-3150,-3150
2431,2432,83,83,1100,83,299,22700,-3150,-3150
2432,2433,83,83,1100,83,299,22713,-3150,-3150
2433,2434,83,83,1100,83,299,22726,-3150,-3150
2434,2435,83,83,1100,83,300,22739,-3150,-3150
2435,2436,83,83,1100,83,300,22752,-3150,-3150
2436,2437,83,83,1100,83,300,22765,-3150,-3150
2437,2438,83,83,1100,83,300,22778,-3150,-3150
2438,2439,83,83,1100,83,300,22791,-3150,-3150
2439,2440,83,83,1100,83,300,22804,-3150,-3150
2440,2441,83,83,1100,83,300,22817,-3150,-3150
2441,2442,83,83,1100,83,300,22830,-3150,-3150
2442,2443,83,83,1100,83,300,22843,-3150,-3150
2443,2444,83,83,1100,83,300,22856,-3150,-3150
2444,2445,83,83,1100,83,300,22869,-3150,-3150
2445,2446,83,83,1100,83,300,22882,-3150,-3150
2446,2447,83,83,1100,83,300,22895,-3150,-3150
2447,2448,83,83,1100,83,300,22908,-3150,-3150
2448,2449,83,83,1100,83,301,22921,-3150,-3150
2449,2450,83,83,1100,83,301,22934,-3150,-3150
2450,2451,83,83,1100,83,301,22947,-3150,-3150
2451,2452,83,83,1100,83,301,22960,-3150,-3150
2452,2453,83,83,1100,83,301,22973,-3150,-3150
2453,2454,83,83,1100,83,301,22986,-3150,-3150
2454,2455,83,83,1100,83,301,22999,-3150,-3150
2455,2456,83,83,1100,83,301,23012,-3150,-3150
2456,2457,83,83,1100,83,301,23025,-3150,-3150
2457,2458,83,83,1100,83,301,23038,-3150,-3150
2458,2459,83,83,1100,83,301,23051,-3150,-3150
2459,2460,83,83,1100,83,301,23064,-3150,-3150
2460,2461,83,83,1100,83,301,23077,-3150,-3150
2461,2462,83,83,1100,83,302,23090,-3150,-3150
2462,2463,83,83,1100,83,302,23103,-3150,-3150
2463,2464,83,83,1100,83,302,23116,-3150,-3150
2464,2465,83,83,1100,83,302,23129,-3150,-3150
2465,2466,83,83,1100,83,302,23142,-3150,-3150
2466,2467,83,83,1100,83,302,23155,-3150,-3150
2467,2468,83,83,1100,83,302,23168,-3150,-3150
2468,2469,83,83,1100,83,302,23181,-3150,-3150
2469,2470,83,83,1100,83,302,23194,-3150,-3150
2470,2471,83,83,1100,83,302,23207,-3150,-3150
2471,2472,83,83,1100,83,302,23220,-3150,-3150
2472,2473,83,83,1100,83,302,23233,-3150,-3150
2473,2474,83,83,1100,83,302,23246,-3150,-3150
2474,2475,83,83,1100,83,302,23259,-3150,-3150
2475,2476,83,83,1100,83,303,23272,-3150,-3150
2476,2477,83,83,1100,83,303,23285,-3150,-3150
2477,2478,83,83,1100,83,303,23298,-3150,-3150
2478,2479,83,83,1100,83,303,23311,-3150,-3150
2479,2480,83,83,1100,83,303,23324,-3150,-3150
2480,2481,83,83,1100,83,303,23337,-3150,-3150
2481,2482,83,83,1100,83,303,23350,-3150,-3150
2482,2483,83,83,1100,83,303,23363,-3150,-3150
2483,2484,83,83,1100,83,303,23376,-3150,-3150
2484,2485,83,83,1100,83,303,23389,-3150,-3150
2485,2486,83,83,1100,83,303,23402,-3150,-3150
2486,2487,83,83,1100,83,303,23415,-3150,-3150
2487,2488,83,83,1100,83,303,23428,-3150,-3150
2488,2489,83,83,1100,83,304,23441,-3150,-3150
2489,2490,83,83,1100,83,304,23454,-3150,-3150
2490,2491,83,83,1100,83,304,23467,-3150,-3150
2491,2492,83,83,1100,83,304,23480,-3150,-3150
2492,2493,83,83,1100,83,304,23493,-3150,-3150
2493,2494,83,83,1100,83,304,23506,-3150,-3150
2494,2495,83,83,1100,83,304,23519,-3150,-3150
2495,2496,83,83,1100,83,304,23532,-3150,-3150
2496,2497,83,83,1100,83,304,23545,-3150,-3150
2497,2498,83,83,1100,83,304,23558,-3150,-3150
2498,2499,83,83,1100,83,304,23571,-3150,-3150
2499,2500,83,83,1100,83,304,23584,-3150,-3150
2500,2501,83,83,1100,83,304,23597,-3150,-3150
2501,2502,83,83,1100,83,305,23610,-3150,-3150
2502,2503,83,83,1100,83,305,23623,-3150,-3150
2503,2504,83,83,1100,83,305,23636,-3150,-3150
2504,2505,83,83,1100,83,305,23649,-3150,-3150
2505,2506,83,83,1100,83,305,23662,-3150,-3150
2506,2507,83,83,1100,83,305,23675,-3150,-3150
2507,2508,83,83,1100,83,305,23688,-3150,-3150
2508,2509,83,83,1100,83,305,23701,-3150,-3150
2509,2510,83,83,1100,83,305,23714,-3150,-3150
2510,2511,83,83,1100,83,305,23727,-3150,-3150
2511,2512,83,83,1100,83,305,23740,-3150,-3150
2512,2513,83,83,1100,83,305,23753,-3150,-3150
2513,2514,83,83,1100,83,305,23766,-3150,-3150
2514,2515,83,83,1100,83,306,23779,-3150,-3150
2515,2516,83,83,1100,83,306,23792,-3150,-3150
2516,2517,83,83,1100,83,306,23805,-3150,-3150
2517,2518,83,83,1100,83,306,23818,-3150,-3150
2518,2519,83,83,1100,83,306,23831,-3150,-3150
2519,2520,83,83,1100,83,306,23844,-3150,-3150
2520,2521,83,83,1100,83,306,23857,-3150,-3150
2521,2522,83,83,1100,83,306,23870,-3150,-3150
2522,2523,83,83,1100,83,306,23883,-3150,-3150
2523,2524,83,83,1100,83,306,23896,-3150,-3150
2524,2525,83,83,1100,83,306,23909,-3150,-3150
2525,2526,83,83,1100,83,306,23922,-3150,-3150
2526,2527,83,83,1100,83,306,23935,-3150,-3150
2527,2528,83,83,1100,83,307,23948,-3150,-3150
2528,2529,83,83,1100,83,307,23961,-3150,-3150
2529,2530,83,83,1100,83,307,23974,-3150,-3150
2530,2531,83,83,1100,83,307,23987,-3150,-3150
2531,2532,83,83,1100,83,307,24000,-3150,-3150
2532,2533,83,83,1100,83,307,24013,-3150,-3150
2533,2534,83,83,1100,83,307,24026,-3150,-3150
2534,2535,83,83,1100,83,307,24039,-3150,-3150
2535,2536,83,83,1100,83,307,24052,-3150,-3150
2536,2537,83,83,1100,83,307,24065,-3150,-3150
2537,2538,83,83,1100,83,307,24078,-3150,-3150
2538,2539,83,83,1100,83,307,24091,-3150,-3150
2539,2540,83,83,1100,83,307,24104,-3150,-3150
2540,2541,83,83,1100,83,308,24117,-3150,-3150
2541,2542,83,83,1100,83,308,24130,-3150,-3150
2542,2543,83,83,1100,83,308,24143,-3150,-3150
2543,2544,83,83,1100,83,308,24156,-3150,-3150
2544,2545,83,83,1100,83,308,24169,-3150,-3150
2545,2546,83,83,1100,83,308,24182,-3150,-3150
2546,2547,83,83,1100,83,308,24195,-3150,-3150
2547,2548,83,83,1100,83,308,24208,-3150,-3150
2548,2549,83,83,1100,83,308,24221,-3150,-3150
2549,2550,83,83,1100,83,308,24234,-3150,-3150
2550,2551,83,83,1100,83,308,24247,-3150,-3150
2551,2552,83,83,1100,83,308,24260,-3150,-3150
2552,2553,83,83,1100,83,308,24273,-3150,-3150
2553,2554,83,83,1100,83,309,24286,-3150,-3150
2554,2555,83,83,1100,83,309,24299,-3150,-3150
2555,2556,83,83,1100,83,309,24312,-3150,-3150
2556,2557,83,83,1100,83,309,24325,-3150,-3150
2557,2558,83,83,1100,83,309,24338,-3150,-3150
2558,2559,83,83,1100,83,309,24351,-3150,-3150
2559,2560,83,83,1100,83,309,24364,-3150,-3150
2560,2561,83,83,1100,83,309,24377,-3150,-3150
2561,2562,83,83,1100,83,309,24390,-3150,-3150
2562,2563,83,83,1100,83,309,24403,-3150,-3150
2563,2564,83,83,1100,83,309,24416,-3150,-3150
2564,2565,83,83,1100,83,309,24429,-3150,-3150
2565,2566,83,83,1100,83,309,24442,-3150,-3150
2566,2567,83,83,1100,83,310,24455,-3150,-3150
2567,2568,83,83,1100,83,310,24468,-3150,-3150
2568,2569,83,83,1100,83,310,24481,-3150,-3150
2569,2570,83,83,1100,83,310,24494,-3150,-3150
2570,2571,83,83,1100,83,310,24507,-3150,-3150
2571,2572,83,83,1100,83,310,24520,-3150,-3150
2572,2573,83,83,1100,83,310,24533,-3150,-3150
2573,2574,83,83,1100,83,310,24546,-3150,-3150
2574,2575,83,83,1100,83,310,24559,-3150,-3150
2575,2576,83,83,1100,83,310,24572,-3150,-3150
2576,2577,83,83,1100,83,310,24585,-3150,-3150
2577,2578,83,83,1100,83,310,24598,-3150,-3150
2578,2579,83,83,1100,83,310,24611,-3150,-3150
2579,2580,83,83,1100,83,311,24624,-3150,-3150
2580,2581,83,83,1100,83,311,24637,-3150,-3150
2581,2582,83,83,1100,83,311,24650,-3150,-3150
2582,2583,83,83,1100,83,311,24663,-3150,-3150
2583,2584,83,83,1100,83,311,24676,-3150,-3150
2584,2585,83,83,1100,83,311,24689,-3150,-3150
2585,2586,83,83,1100,83,311,24702,-3150,-3150
2586,2587,83,83,1100,83,311,24715,-3150,-3150
2587,2588,83,83,1100,83,311,24728,-3150,-3150
2588,2589,83,83,1100,83,311,24741,-3150,-3150
2589,2590,83,83,1100,83,311,24754,-3150,-3150
2590,2591,83,83,1100,83,311,24767,-3150,-3150
2591,2592,83,83,1100,83,311,24780,-3150,-3150
2592,2593,83,83,1100,83,312,24793,-3150,-3150
2593,2594,83,83,1100,83,312,24806,-3150,-3150
2594,2595,83,83,1100,83,312,24819,-3150,-3150
2595,2596,83,83,1100,83,312,24832,-3150,-3150
2596,2597,83,83,1100,83,312,24845,-3150,-3150
2597,2598,83,83,1100,83,312,24858,-3150,-3150
2598,2599,83,83,1100,83,312,24871,-3150,-3150
2599,2600,83,83,1100,83,312,24884,-3150,-3150
2600,2601,83,83,1100,83,312,24897,-3150,-3150
2601,2602,83,83,1100,83,312,24910,-3150,-3150
2602,2603,83,83,1100,83,312,24923,-3150,-3150
2603,2604,83,83,1100,83,312,24936,-3150,-3150
2604,2605,83,83,1100,83,313,24949,-3150,-3150
2605,2606,83,83,1100,83,313,24962,-3150,-3150
2606,2607,83,83,1100,83,313,24975,-3150,-3150
2607,2608,83,83,1100,83,313,24988,-3150,-3150
2608,2609,83,83,1100,83,313,25001,-3150,-3150
2609,2610,83,83,1100,83,313,25014,-3150,-3150
2610,2611,83,83,1100,83,313,25027,-3150,-3150
2611,2612,83,83,1100,83,313,25040,-3150,-3150
2612,2613,83,83,1100,83,313,25053,-3150,-3150
2613,2614,83,83,1100,83,313,25066,-3150,-3150
2614,2615,83,83,1100,83,313,25079,-3150,-3150
2615,2616,83,83,1100,83,313,25092,-3150,-3150
2616,2617,83,83,1100,83,313,25105,-3150,-3150
2617,2618,83,83,1100,83,314,25118,-3150,-3150
2618,2619,83,83,1100,83,314,25131,-3150,-3150
2619,2620,83,83,1100,83,314,25144,-3150,-3150
2620,2621,83,83,1100,83,314,25157,-3150,-3150
2621,2622,83,83,1100,83,314,25170,-3150,-3150
2622,2623,83,83,1100,83,314,25183,-3150,-3150
2623,2624,83,83,1100,83,314,25196,-3150,-3150
2624,2625,83,83,1100,83,314,25209,-3150,-3150
2625,2626,83,83,1100,83,314,25222,-3150,-3150
2626,2627,83,83,1100,83,314,25235,-3150,-3150
2627,2628,83,83,1100,83,314,25248,-3150,-3150
2628,2629,83,83,1100,83,314,25261,-3150,-3150
2629,2630,83,83,1100,83,314,25274,-3150,-3150
2630,2631,83,83,1100,83,315,25287,-3150,-3150
2631,2632,83,83,1100,83,315,25300,-3150,-3150
2632,2633,83,83,1100,83,315,25313,-3150,-3150
2633,2634,83,83,1100,83,315,25326,-3150,-3150
2634,2635,83,83,1100,83,315,25339,-3150,-3150
2635,2636,83,83,1100,83,315,25352,-3150,-3150
2636,2637,83,83,1100,83,315,25365,-3150,-3150
2637,2638,83,83,1100,83,315,25378,-3150,-3150
2638,2639,83,83,1100,83,315,25391,-3150,-3150
2639,2640,83,83,1100,83,315,25404,-3150,-3150
2640,2641,83,83,1100,83,315,25417,-3150,-3150
2641,2642,83,83,1100,83,315,25430,-3150,-3150
2642,2643,83,83,1100,83,316,25443,-3150,-3150
2643,2644,83,83,1100,83,316,25456,-3150,-3150
2644,2645,83,83,1100,83,316,25469,-3150,-3150
2645,2646,83,83,1100,83,316,25482,-3150,-3150
2646,2647,83,83,1100,83,316,25495,-3150,-3150
2647,2648,83,83,1100,83,316,25508,-3150,-3150
2648,2649,83,83,1100,83,316,25521,-3150,-3150
2649,2650,83,83,1100,83,316,25534,-3150,-3150
2650,2651,83,83,1100,83,316,25547,-3150,-3150
2651,2652,83,83,1100,83,316,25560,-3150,-3150
2652,2653,83,83,1100,83,316,25573,-3150,-3150
2653,2654,83,83,1100,83,316,25586,-3150,-3150
2654,2655,83,83,1100,83,317,25599,-3150,-3150
2655,2656,83,83,1100,83,317,25612,-3150,-3150
2656,2657,83,83,1100,83,317,25625,-3150,-3150
2657,2658,83,83,1100,83,317,25638,-3150,-3150
2658,2659,83,83,1100,83,317,25651,-3150,-3150
2659,2660,83,83,1100,83,317,25664,-3150,-3150
2660,2661,83,83,1100,83,317,25677,-3150,-3150
2661,2662,83,83,1100,83,317,25690,-3150,-3150
2662,2663,83,83,1100,83,317,25703,-3150,-3150
2663,2664,83,83,1100,83,317,25716,-3150,-3150
2664,2665,83,83,1100,83,317,25729,-3150,-3150
2665,2666,83,83,1100,83,317,25742,-3150,-3150
2666,2667,83,83,1100,83,317,25755,-3150,-3150
2667,2668,83,83,1100,83,318,25768,-3150,-3150
2668,2669,83,83,1100,83,318,25781,-3150,-3150
2669,2670,83,83,1100,83,318,25794,-3150,-3150
2670,2671,83,83,1100,83,318,25807,-3150,-3150
2671,2672,83,83,1100,83,318,25820,-3150,-3150
2672,2673,83,83,1100,83,318,25833,-3150,-3150
2673,2674,83,83,1100,83,318,25846,-3150,-3150
2674,2675,83,83,1100,83,318,25859,-3150,-3150
2675,2676,83,83,1100,83,318,25872,-3150,-3150
2676,2677,83,83,1100,83,318,25885,-3150,-3150
2677,2678,83,83,1100,83,318,25898,-3150,-3150
2678,2679,83,83,1100,83,318,25911,-3150,-3150
