3177,4135,"",6349,"",[17658],[24],""
3178,4136,"","",6350,[17646],[24],""
3179,4137,"",6351,"",[],[25],""
3180,4138,"",6352,"",[],[23],""
3181,4139,"",6353,"",[],[22],""
3182,4140,"",6354,"",[17665],[24],""
3183,4141,"","",6355,[],[25],""
3184,4143,"","",6356,[],[24],""
3185,4144,"",6357,"",[17564],[25],""
3186,4145,"",6358,"",[],[23],""
3187,4146,"",6359,"",[],[22],""
3188,4147,"",6360,"",[],[24],""
3189,4148,"","",6361,[],[24],""
3190,4149,"",6362,"",[],[26],""
3191,4063,"","",6363,[],[24],""
3192,4064,"","",6364,[],[24],""
3193,4065,"",6365,"",[],[8],""
3194,4066,"",6366,"",[],[8],""
3195,4067,"",6367,"",[],[8],""
3196,4068,"",6368,"",[],[8],""
3197,4069,"",6369,"",[],[8],""
3198,4070,"",6370,"",[17292],[5],""
3199,4071,"",6371,"",[17291],[5],""
3200,4072,"",6372,"",[17293],[5],""
3201,4073,"",6373,"",[17294],[5],""
3202,4074,"","","",[16119],[33],1
3203,4075,"","","",[16119],[33],1
3204,4076,"","","",[16119],[33],1
3205,4077,"","","",[16119],[33],1
3206,4078,"","",6374,[17125],[21],""
3207,4079,"","",6375,[17125],[21],""
3208,4080,"","",6376,[17125],[21],""
3209,4081,"","",6377,[17125],[21],""
3210,4082,"",6378,"",[16173],[23],""
3211,4083,"",6379,"",[16173],[23],""
3212,4084,"",6380,"",[16173],[23],""
3213,4085,"",6381,"",[16173],[23],""
3214,4086,"","",6382,[],[24],""
3215,4087,"","",6383,[],[24],""
3216,4088,"","",6384,[],[24],""
3217,4089,"","",6385,[],[24],""
3218,4090,"",6386,"","[17124,16323]",[22],""
3219,4091,"",6387,"","[17124,16323]",[22],""
3220,4092,"",6388,"","[17124,16323]",[22],""
3221,4093,"",6389,"","[17110,16325]",[25],""
3222,4094,"",6390,"","[17109,16325]",[25],""
3223,4095,"",6391,"","[17108,16325]",[25],""
3224,4096,"",6392,"",[],[24],""
3225,4097,"",6393,"",[],[24],""
3226,4098,"",6394,"",[],[24],""
3227,4099,"",6395,"",[16999],[5],""
3228,4100,"","","",[16998],[4],""
3229,4101,271,"","",[17015],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3230,4102,272,"","",[17083],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3231,4103,"","","","[17050,16119]",[33],1
3232,4104,"","",6405,"[16516,17371]",[24],""
3233,4111,"",6328,"",[17091],[],1
3234,4112,"","","",[16119],[33],1
3235,4113,"",6329,"",[17035],[32],1
3236,4114,"",6330,"",[17122],[25],1
3237,4115,"",6331,"",[17409],[24],1
3238,4116,"",6332,"","[16765,17355]",[5],1
3239,4117,"",6333,"","[17295,16765]",[22],1
3240,4118,"",6334,"","[16996,17288]",[15],1
3241,4119,"",6335,"","[16996,17289]",[15],1
3242,4120,"",6336,"",[17644],[25],""
3243,4121,"",6337,"",[17644],[23],""
3244,4122,"",6338,"",[17644],[22],""
3245,4123,"",6339,"","[17644,17645]",[24],""
3246,4124,273,"","",[17266],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3247,4125,"",6340,"",[],[25],""
3248,4126,"",6341,"",[],[23],""
3249,4127,"",6342,"",[],[22],""
3250,4128,"",6343,"",[17659],[24],""
3251,4129,"","",6344,[],[24],""
3252,4130,"","",6345,[17230],[21],""
3253,4156,"","",4024,[17759],[24],""
3254,4157,"","","","[347,9188]",[],""
3255,4158,"","","","[347,9188]",[],""
3256,4159,"","","","[347,9188]",[],""
3257,4160,"","","","[347,4830,1301,14649,14650]",[],""
3258,4161,"","","","[347,9188,2674,1724,14217]",[],""
3259,4162,"","","","[347,1724,12037]",[],""
3260,4163,"","","","[347,9188]",[],""
3261,4164,"",6406,"",[],[25],1
3262,4165,"",6407,"","[18190,18191,18192]",[22],1
3263,4166,"",6408,"",[],[21],1
3264,4167,"",6409,"",[],[24],1
3265,4168,"",6410,"",[],[8],1
3266,4169,"",6411,"",[18467],[25],1
3267,4170,"",6412,"",[],[24],1
3268,4171,"",6413,"",[],[25],1
3269,4172,"",6414,"",[],[22],1
3270,4173,"",6415,"",[18474],[4],1
3271,4174,"",6416,"",[],[26],""
3272,4175,"",6417,"",[],[26],""
3273,4176,"",6418,"",[],[26],""
3274,4177,"",6419,"",[17833],[25],""
3275,4178,"",6420,"",[],[23],""
3276,4179,"",6421,"",[],[22],""
3277,4180,"",6422,"",[],[24],""
3278,4181,"","",6423,[],[24],""
3279,4182,"","",6424,[],[24],""
3280,4183,"",6425,"",[],[25],""
3281,4184,"",6426,"",[],[23],""
3282,4185,"",6427,"",[],[22],""
3283,4186,"",6428,"",[18143],[24],""
3284,4187,"",6429,"",[],[25],""
3285,4188,"",6430,"",[],[23],""
3286,4189,"",6431,"",[],[22],""
3287,4190,"",6432,"",[],[24],""
3288,4192,"",6433,"",[17795],[5],""
3289,4193,"","","",[17829],[33],1
3290,4194,"","","",[18053],[],1
3291,4195,"",6434,"",[17772],[14],1
3292,4196,"",6435,"",[18193],[23],1
3293,4197,"",6436,"",[18370],[5],1
3294,4198,"",6437,"",[],[25],1
3295,4199,"",6438,"",[],[11],1
3296,4200,"",6439,"",[],[56],1
3297,4201,"",6440,"",[],[16],1
3298,4202,"","","",[16119],[33],1
3299,4203,"","","",[16119],[33],1
3300,4204,"",6441,"",[],[25],""
3301,4205,"",6442,"",[],[23],""
3302,4206,"",6443,"",[],[22],""
3303,4207,"",6444,"",[],[24],""
3304,4208,"",6445,"",[18197],[25],""
3305,4209,"",6446,"",[18197],[23],""
3306,4210,"",6447,"",[18197],[22],""
3307,4211,"",6448,"",[18197],[24],""
3308,4218,"",6449,"",[],[25],""
3309,4219,"",6450,"",[],[23],""
3310,4220,"",6451,"",[],[22],""
3311,4221,"",6452,"",[],[24],""
3312,4222,"",6453,"","[17830,18211]",[25],""
3313,4223,"",6454,"","[17830,18211]",[23],""
3314,4224,"",6455,"","[17830,18211]",[22],""
3315,4225,"",6456,"","[17830,18211]",[24],""
3316,4226,"",6456,"","[17830,18211,17658]",[24],""
3317,4227,"","",6457,"[17830,18212]",[24],""
3318,4228,"","",6458,"[17830,18212]",[24],""
3319,4230,"","","","[319,17830]",[4],""
3320,4231,"",6459,"",[17831],"[7,56,6,8,9,10,11,12,15,16,17,32,14,57,13,20]",""
3321,4232,"",6460,"",[17830],[26],""
3322,4233,275,"","",[17832],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3323,4234,"","","","[1367,17830,18222]",[23],""
3324,4235,"","",6461,[17830],[21],""
3325,4236,"","",6462,[],[21],""
3326,4237,"","",6463,[],[21],""
3327,4238,"","",6464,[],[21],""
3328,4239,"","",6465,[18352],[24],""
3329,4240,"","",6466,[18352],[24],""
3330,4241,"","",6467,[18223],[21],""
3331,4242,"","",6468,[18224],[21],""
3332,4243,"","",6469,[18225],[21],""
3333,10225,"","","",[],[21],""
3334,10226,"","","",[],[21],""
3335,10227,"","","",[],[21],""
3336,10228,"","","",[],[21],""
3337,4247,"",6474,"",[18184],[25],""
3338,4248,"",6475,"",[18373],[23],""
3339,4249,"",6476,"",[18216],[22],""
3340,4250,"",6477,"",[],[24],""
3341,4251,"",6478,"",[],[25],""
3342,4252,"",6479,"",[],[23],""
3343,4253,"",6480,"",[],[22],""
3344,4254,"",6481,"",[],[24],""
3345,4255,277,"","",[1367],[23],""
3346,4256,"",6482,"",[],[8],""
3347,4257,"","","","[347,9188]",[],""
3348,4258,"","","","[347,9188]",[],""
3349,4259,"","","","[347,9188]",[],""
3350,4260,"",6396,"",[],[25],""
3351,4261,"",6397,"",[],[23],""
3352,4262,"",6398,"",[],[22],""
3353,4263,"",6399,"",[],[24],""
3354,4264,"",6400,"",[],[25],""
3355,4265,"",6401,"",[],[23],""
3356,4266,"",6402,"",[],[22],""
3357,4267,"",6403,"",[],[24],""
3358,4268,"","",6404,[18194],[24],""
3359,4269,"","",6483,[18194],[24],""
3360,4270,"",6484,"",[18355],[5],""
3361,4271,"",6485,"",[],[13],""
3362,4272,"",6488,"",[],[13],""
3363,4273,"",6489,"",[],[13],""
3364,4274,"",6490,"",[],[13],""
3365,4275,"",6491,"",[],[13],""
3366,4276,"",6492,"",[],[13],""
3367,4277,"",6493,"",[],[13],""
3368,4278,"",6494,"",[],[13],""
3369,4280,"","","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,36,26]",""
3370,10237,"","","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,36,26]",""
3371,10238,"","","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,36,26]",""
3372,10239,"","","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,36,26]",""
3373,10240,"","","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,36,26]",""
3374,4281,"",6486,"",[18503],"[12,17]",""
3375,4282,"",6487,"",[],"[12,17]",""
3376,10242,"","","",[],[],""
3377,4283,"","",6495,[18532],[21],""
3378,4284,"","","","[16119,18533]",[33],1
3379,4285,"",6496,"",[],[25],""
3380,4286,"",6497,"",[],[23],""
3381,4287,"",6498,"",[],[22],""
3382,4288,"",6499,"",[],[24],""
3383,4289,"","",6500,[18535],[24],""
3384,4297,"",6501,"",[],[25],""
3385,4298,"",6502,"",[],[23],""
3386,4299,"",6503,"",[],[22],""
3387,4300,"",6504,"",[],[24],""
3388,4301,"","","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,36,26]",""
3389,4302,"","","",[18536],[],""
