715,"number_of_corpses_consumed_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
716,"flask_cannot_be_stunned","",1,"","",[701],[],"","",0,0,"",""
717,"ascendancy_life_leech","",1,"","",[105],[],"","",0,0,"",""
718,"kiaras_determination","You are immune to Freeze, Chill, Curses and Stun while this flask is active.","","","Kiara's Determination","[701,4917,4916,745]",[],"","",608,0,"",""
719,"prophecy_stolen_mods_buff","You have taken the mods of a slain Rare Monster for yourself","","","Hunter's Lesson",[],[],"","",274,0,"",""
720,"summon_specific_monsters_cannot_die","",1,"","Cannot Die",[398],[],"","",0,0,"",""
721,"phoenix_firebomb","You have reduced Fire Resistance.","","","Phoenix Fire Bomb",[144],[],"","",626,0,"",""
722,"repeated_pulse_cold","You have reduced Cold Resistance.","","","Essence of Hatred",[146],[],"","",609,0,"",""
723,"repeated_pulse_lightning","You have reduced Lightning Resistance.","","","Essence of Wrath",[148],[],"","",610,0,"",""
724,"repeated_pulse_fire","You have reduced Fire Resistance.","","","Essence of Anger",[144],[],"","",611,0,"",""
725,"repeated_pulse_chaos","You are taking Chaos Damage over time.","","","Essence of Misery",[453],[],"","",612,0,"",""
726,"flask_elemental_penetration","Your damage penetrates enemy Elemental Resistances.",1,"","","[593,594,595]",[],"","",0,0,"",""
727,"essence_elemental_damage_taken","",1,"","",[4818],[],"","",0,0,"ElementalDamageTakenEssence",""
728,"essence_burning_ground","",1,"","",[],[],"","",0,0,"BurningGroundEssence",""
729,"essence_elemental_damage_taken_granted","",1,"","",[3489],[],"","",0,0,"",""
730,"curse_immunity","","","","Curse Immunity",[],[],"","",613,0,"",""
731,"essence_alternating_buffs_speed_dodge_alternator","",1,"","","[177,216,70,7386]",[],"","",0,0,"GenericAlternatingBuff",""
732,"essence_alternating_buffs_speed_dodge_1","",1,"","","[177,216,70]",[],"","",615,0,"",""
733,"essence_alternating_buffs_speed_dodge_2","",1,"","",[7386],[],"","",616,0,"",""
734,"essence_alternating_buffs_damage_alternator","",1,"","","[634,477]",[],"","",0,0,"GenericAlternatingBuff",""
735,"essence_alternating_buffs_damage_1","",1,"","",[634],[],"","",617,0,"",""
736,"essence_alternating_buffs_damage_2","",1,"","",[477],[],"","",614,0,"",""
737,"essence_alternating_buffs_crit_alternator","",1,"","","[97,348]",[],"","",0,0,"GenericAlternatingBuff",""
738,"essence_alternating_buffs_crit_1","",1,"","",[97],[],"","",618,0,"",""
739,"essence_alternating_buffs_crit_2","",1,"","",[348],[],"","",619,0,"",""
740,"permanent_debuff_on_minion_death","",1,"","","[477,717,11,10]",[],"","",0,20,"",""
741,"have_blocked_attack_recently","",1,"","",[4839],[],"","",0,0,"",""
742,"phoenix_stacking_debuff","You have reduced maximum Fire Resistance.","","","Heat",[942],[],"","",623,0,"",""
743,"fire_beam_damage_stacks","You are burning, taking fire damage over time from a Scorching Ray.","","","Scorching Ray",[4931],[],"","",648,0,"FireBeamBuff",""
744,"brain_scrambler_shock_effects","",1,"","Brain Scrambler","[216,177]",[],"","",0,0,"",""
745,"shaper_immune","","","","","[398,140,701,745,865]",[],"","",624,0,"",""
746,"shaper_beam","DESCRIBE ME",1,"","RENAME ME","[1975,1977,1979]",[],"","",634,0,"",""
747,"decay","You are taking Chaos Damage over time","","","Decay",[453],[],"","",636,0,"",""
748,"endurance_frenzy_charge_essence","Gains Endurance and Frenzy Charges",1,"","",[],[],"","",0,0,"EnduranceFrenzyChargeEssence",""
749,"remnant_of_corruption_aura","You are slowed and taking Physical Damage over time","","","Remnant of Corruption","[177,2562,3055]",[],"","",629,0,"",""
750,"chieftain_enrage_aura","","","","","[70,24,177,140]",[],"","",631,0,"BeatChest",""
751,"chieftain_enrage_buff","","","","",[477],[],"","",630,0,"",""
752,"rhoa_map_boss_enrage_buff","","","","Rhoa Boss Enrage","[70,24,177,477,11,10,717,4205,3336]",[],"","",13,3,"",""
753,"monolith_monster_freedom","",1,"","",[477],[],"","",632,0,"",""
754,"essence_random_charge","",1,"","",[],[],"","",0,0,"EssenceRandomCharge",""
755,"essence_charge_max_and_duration","",1,"","","[2686,180,179,181]",[],"","",0,0,"EssenceHorrorChargesMaxAndDuration",""
756,"minotaur_arctrap_debuff","You are slowed","","","Arc Trap",[346],[],"","",6,0,"",""
757,"new_blade_vortex","You have blades in a Blade Vortex around you",1,"","Blade Vortex",[4931],[],"",5057,521,0,"BladeVortexBuff",1
758,"new_blade_vortex_effect","",1,"","","[3890,4931]",[],"","",0,0,"BladeVortexBuffEffect",1
759,"zana_immune_buff","","","","TEMP","[2083,140,398]",[],"","",635,0,"",""
760,"hidden_monster_disable_minions","",1,"","","[140,701,860,1853,1303]",[],"","",0,0,"",""
761,"aura_movement_speed_for_spiders","",1,"","","[4940,5008,5816]",[],"","",0,0,"",""
762,"covered_in_spiders","You are covered in spiders! Burn them off! You move faster but Attack and Cast slower and deal less Damage.","","","Covered in Spiders","[177,4943,4944]",[],"","",640,0,"CoveredInSpiders",""
763,"remove_covered_in_spiders","You are burning spiders and taking Fire Damage over time","","","Fire","[4621,4623,4625,4620,4622,4624,4847]",[],"","",493,0,"",""
764,"restore","You are regenerating Life, Mana or Energy Shield","","","Restore","[451,129,1409]",[],"","",641,0,"",""
765,"statue_alternating_buffs_item_rarity_alternator","",1,"","","[24,10,477,11]",[],"","",0,0,"GenericAlternatingBuff",""
766,"statue_alternating_buffs_item_rarity","",1,"","","[24,10]",[],"","",620,0,"",""
767,"statue_alternating_buffs_item_quantity","",1,"","","[477,11]",[],"","",622,0,"",""
768,"unique_flask_witchfire_brew","You are dealing increased Damage over Time","","","Witchfire Brew",[1973],[],"","",642,0,"",""
769,"unique_flask_dying_sun","You have increased Area of Effect, and fire additional Projectiles","","","Dying Sun","[434,173,15570]",[],"","",646,0,"",""
770,"atlas_lightning_golem_buff","","","","","[477,70,216]",[],"","",645,0,"",""
771,"aura_atlas_gold_pile","You are dealing increased damage","","","Treasure Pile",[5021],[],"","",621,0,"",""
772,"hallowed_ground_boss_invulnerability","",1,"","","[140,398,701]",[],"","",643,0,"",""
773,"elementalist_all_damage_chills","All of your damage Chills.","","","Chilling Conflux",[4986],[],"","",570,0,"",""
774,"elementalist_all_damage_shocks","All of your damage Shocks.","","","Shocking Conflux","[4987,659]",[],"","",571,0,"",""
775,"elementalist_all_damage_ignites","All of your damage Ignites.","","","Igniting Conflux","[4988,611]",[],"","",572,0,"",""
776,"elementalist_all_damage_chills_shocks_ignites","All of your damage Shocks, Chills, and Ignites.","","","Elemental Conflux","[3960,659,611]",[],"","",569,0,"",""
777,"shaper_minions_buff","",1,"","",[477],[],"","",0,0,"",""
778,"map_poisoned_while_moving","",1,"","",[5004],[],"","",0,0,"PoisonedWhileMoving",""
779,"map_damage_taken_while_stationary","",1,"","",[5033],[],"","",0,0,"DamageTakenWhileStationary",""
780,"map_damage_taken","",1,"","",[477],[],"","",0,0,"",""
781,"ground_haste","You have increased Action Speed from the Slipstream.","","","Slipstream",[346],[],"","",647,0,"",""
782,"damage_taken_on_200_mana_spent","",1,"","",[477],[],"","",0,0,"",""
783,"mass_summon_ravens","",1,"","",[477],[],"","",656,0,"",""
784,"damage_and_damage_taken","",1,"","","[24,477]",[],"","",0,0,"",""
785,"map_damage_and_damage_taken_while_stationary","",1,"","","[5130,5131]",[],"","",0,0,"DamageAndDamageTakenWhileStationary",1
786,"ground_tar_gold","Your movement speed is reduced while standing in liquid gold","","","Liquid Gold",[177],[],"","",657,0,"",""
787,"strongbox_enrage","","","","","[717,11,177,70,24,124]",[],"","",630,0,"",""
788,"cover_in_ash","You are slowed and you take Increased Fire Damage.","","","Covered In Ash","[5233,2038]",[],"","",658,0,"",""
789,"empowering_howl","","","","Empowering Howl",[447],[],"","",659,0,"",""
790,"new_new_blade_vortex","You have blades in a Blade Vortex around you",1,"","Blade Vortex",[4931],[],"",5057,521,0,"NewBladeVortexBuff",1
791,"have_summoned_golem_in_past_8_seconds","",1,"","",[5117],[],"","",0,0,"",""
792,"golem_summoned_in_past_8_seconds","",1,"","",[24],[],"","",0,0,"",""
793,"elementalist_shaper_of_desolation_cooldown","",1,"","",[],[],"","",0,0,"ElementalistDesolationBuff",""
794,"new_blight","You are taking Chaos Damage Over Time","","","Blight",[],[],"","",532,0,"BlightBuff",""
795,"monster_consume_charges","",1,"","Monster Consume",[],[],5154,5153,0,0,"",""
796,"player_tencent_asset_lock_bonus","You have increased item rarity.","","","Asset Lock Buff",[153],[],"","",660,0,"",""
797,"player_tencent_no_asset_lock","You have not activated your Asset Lock. If you do so, it'll provide an increase to item rarity.","","","Asset Lock Inactive",[],[],"","",661,0,"",""
798,"tencent_tas_lock","You are currently in 60 second safe mode. You may not perform sensitive operations yet.","","","TAS Lock",[],[],"","",662,0,"",""
799,"blizzard_enemy","You are chilled and significantly less accurate while in the Snowstorm.","","","Snowstorm",[969],[],"","",663,0,"",""
800,"blizzard_ally","The snowstorm protects you. You have a chance to avoid damage while in it.","","","Snow Cloak","[477,7386]",[],"","",663,0,"",""
801,"monster_convert_on_death","",1,"","",[],[],"","",0,0,"MonsterConvertOnDeathBuff",""
802,"breach_team_warp_buff","","","","","[56,177,477]",[],"","",666,0,"BreachTeamWarpBuff",""
803,"breach_discharge_aura","",1,"","","[1906,1907,1908,1909,3126]",[],"","",665,0,"",""
804,"breach_discharge","","","","","[1926,70,216,1034,141]",[],"","",272,0,"",""
805,"have_dealt_non_crit_recently","",1,"","",[5165],[],"","",0,0,"",""
806,"have_frozen_enemy_recently","",1,"","",[5186],[],"","",0,0,"",""
807,"number_of_shocked_enemies_killed_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
808,"track_movement","",1,"","",[],[],"","",0,0,"TrackMovementBuff",""
809,"envy_chaos_damage","Grants additional Chaos Damage","",1,"Envy Aura","[66,67,1593,1594,1034,24,1903,451,18561]",[],"","",161,0,"",""
810,"fire_beam_max_damage_stacks","",1,"","",[],[],"","",649,0,"",""
811,"rhoa_enrage","",1,"","","[1903,177,24]",[],"","",0,0,"",""
812,"fire_beam_resistance_stacks","",1,"","",[],[],"","",0,0,"FireBeamResistanceBuff",""
813,"doedre2_red_aura","You are taking 10% increased damage for each stack of Red Effluent.","","","Red Effluent",[477],[],"","",692,10,"",""
814,"doedre2_green_aura","You and your Minions are dealing 7% less damage for each stack of Green Effluent.","","","Green Effluent",[6044],[],"","",693,10,"",""
815,"doedre2_purple_aura","You are 7% slower for each stack of Purple Effluent.","","","Purple Effluent",[346],[],"","",694,10,"",""
816,"doedre2_red_buff","","","","RED BUFF",[477],[],"","",689,0,"",""
817,"doedre2_green_buff","","","","GREEN BUFF",[24],[],"","",690,0,"",""
818,"doedre2_purple_buff","","","","PURPLE BUFF","[177,216,70]",[],"","",691,0,"",""
819,"abberaths_hooves_display_buff","Create a small explosion with each step, dealing fire damage in an area around you.","","","Abberath's Fury",[],[],"","",668,0,"",""
820,"avarius_divine_beam_damage","You are taking fire damage over time.","","","Divine Beam",[1975],[],"","",670,0,"",""
821,"avarius_divine_beam_debuff","You are taking increased fire damage the longer you are in the beam.","","","Divine Beam",[],[],"","",669,0,"AvariusBeamBuff",""
822,"avarius_statue_buff","",1,"","","[140,701,4634,346,3742]",[],"","",0,0,"",""
823,"spider_god_spiders","You have reduced movement speed while covered in webs.","","","Covered in Webs",[177],[],"","",708,10,"",""
824,"number_of_chests_opened_recently","",1,"","",[],[],"",5361,0,0,"",""
825,"have_shattered_recently","",1,"","",[5410],[],"","",0,0,"",""
826,"additional_ignite","You're on fire","","","Ignited",[8068],[],"","",2,0,"",""
827,"unique_flask_the_basics","",1,"","The Basics","[5430,5431]",[],"","",0,0,"",""
828,"classic_prophecy_quantity","","","","ProphecyQuantity",[11],[],"","",673,0,"",""
829,"tukohama_shield","","","","","[140,398]",[],"","",671,0,"",""
830,"ground_tar_net","Your movement speed is reduced while standing in a net","","","Net Throw",[177],[],"","",672,0,"",""
831,"offering_blood","You have increased Damage, and are Regenerating Life","","","Blood Offering","[125,24]",[],"","",291,0,"",""
832,"have_blocked_spell_recently","",1,"","",[5513],[],"","",0,0,"",""
833,"have_used_a_fire_skill_recently","",1,"","",[5543],[],"","",0,0,"",""
834,"brutus_empowered","",1,"","","[177,477]",[],"","",674,0,"",""
835,"unique_victarios_flight_movement_velocity","You and your allies have increased movement speed","","","Victario's Flight",[177],[],"","",675,0,"",""
836,"intimidated_aura","You are Intimidated, increasing Attack Damage taken.","","","Intimidated",[5678],[],"","",1205,0,"",""
837,"brine_king_tide","You are caught in the tide, which slows you and deals cold damage over time.","","","Tidal Wave","[1977,346]",[],"","",704,0,"BrineKingTide",""
838,"energy_shield_has_started_recharging_recently","",1,"","",[5818],[],"","",0,0,"",""
839,"ground_devouring_darkness","You are taking Physical Damage over time.","","","Devouring Darkness",[354],[],"","",698,0,"",""
840,"have_stopped_taking_damage_over_time_recently","",1,"","",[6757],[],"","",0,0,"",""
841,"have_been_frozen_recently","",1,"","",[],[],"","",0,0,"",""
842,"have_been_stunned_recently","",1,"","",[5830],[],"","",0,0,"",""
843,"tukohama_god_stationary_buff","",1,"","",[],[],"","",0,0,"TukohamaGodStationaryBuff",""
844,"ryslatha_god_life_flask_charges_gain","",1,"","",[],[],"","",0,0,"RyslathaGodLifeFlaskCharges",""
845,"tangmazu_god_curses_have_no_effect_on_you_cooldown","",1,"","",[],[],"","",0,0,"TangmazuGodCursesNoEffectBuff",""
846,"curses_have_no_effect_on_you","",1,"","",[1277],[],"","",0,0,"",""
847,"infested","Parasites burst from your body and drain your flask charges.","","","Infested",[],[],"","",699,0,"InfestedBuff",""
848,"despair_bear_buff","Gruthkul's Despair consumes you. You are slowed, take more damage and have reduced light radius.","","","Gruthkul's Despair","[346,477,1210]",[],"","",700,0,"",""
849,"fearless","You cannot be harmed or die while fearless. You destroy manifestations of fear when near them.",1,"","Fearless","[398,140,177]",[],"","",707,0,"",""
850,"frog_orb_aura","You are taking Cold Damage over time for each manifestation of fear near you.","","","Fearful",[1977],[],"","",701,0,"",""
851,"frog_orb_aura_map","You are taking Cold Damage over time for each manifestation of fear near you.","","","Fearful",[1977],[],"","",701,0,"",""
852,"frog_orb_aura_minions","You are taking Cold Damage over time for each manifestation of fear near you.","","","Fearful",[1977],[],"","",701,0,"",""
853,"water_orb_aura","You are taking Cold Damage over time for each manifestation of fear near you.","","","Fearful",[1977],[],"","",702,0,"",""
854,"stolen_mods_inspired_learning","You have taken the mod of a slain Rare Monster for yourself","","","Inspired Learning",[],[],"","",274,0,"",""
855,"stolen_mods_leaguestone","You have taken the mods of a slain Rare Monster for yourself","","","Nemesis Leaguestone",[],[],"","",274,0,"",""
856,"abberath_minion_buff","","","","","[477,447]",[],"","",703,0,"",""
857,"herald_of_ash_burning","You have been affected by an enemies Herald of Ash, dealing Fire Damage over time to you","","","Burning",[1975],[],"","",173,0,"",""
858,"number_of_enemies_shocked_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
859,"kitava_swipe_debuff","",1,"","",[3829],[],"","",0,0,"",""
860,"despair_bear_slow","",1,"","",[177],[],"","",0,0,"",""
861,"have_used_movement_skill_recently","",1,"","",[6107],[],"","",0,0,"",""
862,"have_placed_trap_or_mine_recently","",1,"","",[6109],[],"","",0,0,"",""
863,"ground_despair_geyser","You are taking Physical Damage over time and have reduced movement speed.","","","Weight of Despair","[354,177]",[],"","",709,0,"",""
864,"support_maimed_enemies_damage_taken","",1,"","",[545],[],"","",0,0,"",""
865,"have_used_a_cold_skill_recently","",1,"","",[6140],[],"","",0,0,"",""
866,"attack_speed_debuff_from_hitting_enemy_recently","",1,"","",[70],[],"","",0,0,"",""
867,"yugul_hidden_monster","",1,"","","[140,701,860,1853,2083]",[],"","",0,0,"",""
868,"ground_maelstrom_chill_lunaris","You are taking damage from Lunaris's Dark Vortex","","","Dark Vortex",[1977],[4543],"","",710,0,"",""
869,"silver_orb_aggressive","",1,"","","[6194,177]",[],"","",712,0,"",""
870,"ground_sandstorm","You are taking Physical Damage over time.","","","Garukhan's Sandstorm","[354,177]",[],"","",711,0,"",""
871,"number_of_nearby_enemies","",1,"","",[],[],"","",0,0,"TrackNearbyTargets",""
