"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2027,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
2028,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
2029,"GoatmanBestiary",100,"",15,5,0,20,49,1,"",""
2030,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
2031,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
2032,"HoundBestiary",100,"",10,10,0,20,49,1,"",1
2033,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,1
2034,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,1
2035,"PitbullBestiary",100,"",40,60,0,20,49,1,"",1
2036,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,1
2037,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,1
2038,"PurgeHoundBestiary",100,"",50,50,0,20,49,"","",""
2039,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
2040,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
2041,"SandSpitterBestiary",100,"",0,0,0,20,49,1,"",1
2042,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
2043,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
2044,"ShieldCrabBestiary",100,"",25,0,0,20,49,1,"",1
2045,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
2046,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
2047,"CrabParasiteLargeBestiary",100,"",50,0,0,20,49,1,"",1
2048,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,1
2049,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,1
2050,"CrabSpiderBestiary",100,"",50,0,0,20,49,1,"",""
2051,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
2052,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
2053,"FrogBestiary",100,"",0,20,0,20,49,1,"",""
2054,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
2055,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
2056,"GemFrogBestiary",100,"",0,50,0,20,49,1,"",1
2057,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,1
2058,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,1
2059,"ParasiticSquidBestiary",100,"",0,50,50,20,49,1,"",""
2060,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2061,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2062,"SeaWitchSpawnBestiary",100,"",0,0,100,20,49,1,"",1
2063,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2064,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2065,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2066,"SquidBestiary",100,"",0,40,60,20,49,1,"",1
2067,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2068,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
2069,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2070,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2071,"Vilenta",100,"",100,0,100,20,39,"","",""
2072,"VilentaMap",100,"",100,0,100,20,39,"","",""
2073,"BeastCatcher",100,"",0,100,0,20,24,"","",""
2074,"BearFormosan",100,"",50,50,0,20,2,"","",""
2075,"BearFormosanGruthkul",100,"",50,50,0,20,2,"","",""
2076,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2077,"VaalSaucerBoss",100,"",100,0,1000,20,35,"","",""
2078,"VaalSaucerTurret",100,"",0,0,0,20,35,"","",""
2079,"RhoaRoyale",100,"",20,0,0,20,2,"","",""
2080,"BigRhoaRoyale",100,"",20,0,0,20,2,"","",""
2081,"ZombieStrandRoyale",100,"",50,0,0,30,2,"","",""
2082,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2083,"BanditMeleeRoyale",100,"",20,20,0,20,0,"","",""
2084,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2085,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2086,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2087,"LionRoyale",100,"",10,10,0,20,1,"","",""
2088,"LionAlphaRoyale",100,"",10,10,0,20,18,"","",1
2089,"LionWolfRoyale",100,"",10,10,0,20,2,"","",""
2090,"CrabParasiteSmallRoyale",100,"",0,50,0,20,1,"","",1
2091,"CrabParasiteMediumRoyale",100,"",0,50,0,20,1,"","",1
2092,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2093,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2094,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2095,"SnakeRoyale",100,"",15,15,0,20,5,"","",1
2096,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2097,"BloodChieftainRoyale",100,"",20,0,0,20,18,"","",""
2098,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2099,"ConstructCasterFireRoyale",100,"",15,0,100,20,18,"","",""
2100,"ConstructCasterColdRoyale",100,"",0,15,100,20,19,"","",""
2101,"ConstructCasterLightningRoyale",100,"",0,0,100,20,20,"","",""
2102,"SnakeSlitherRoyale",100,"",20,10,0,20,5,"","",1
2103,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2104,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2105,"VaalArchitect",100,"",0,0,100,20,37,"","",""
2106,"TempleVaalArchitect",100,"",0,0,100,20,37,"","",""
2107,"HoodedVaalArchitectBoss",100,"",0,0,100,20,37,"","",""
2108,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,37,"","",""
2109,"VaalCultistSpear",100,"",20,40,0,20,8,"",1,""
2110,"VaalCultistSpearMap",100,"",20,40,0,20,8,"",1,""
2111,"VaalCultistSpearTemple",100,"",20,40,0,20,8,"",1,""
2112,"VaalCultistSpearTempleMap",100,"",20,40,0,20,8,"",1,""
2113,"VaalCultistSpearMapSideArea",100,"",20,40,0,20,8,"",1,""
2114,"VaalCultistSpearChampion",100,"",20,40,0,20,48,"",1,""
2115,"VaalCultistSpearChampionMap",100,"",20,40,0,20,48,"",1,""
2116,"VaalCultistSpearChampionTemple",100,"",20,40,0,20,48,"",1,""
2117,"VaalCultistSpearChampionTempleMap",100,"",20,40,0,20,48,"",1,""
2118,"VaalCultistSpearChampionTempleSpectre",100,"",20,40,0,20,48,"",1,""
2119,"VaalCultistSpearChampionTempleMapSpectre",100,"",20,40,0,20,48,"",1,""
2120,"VaalCultistDaggers",100,"",20,40,0,20,8,"",1,""
2121,"VaalCultistDaggersMap",100,"",20,40,0,20,8,"",1,""
2122,"VaalCultistDaggersTemple",100,"",20,40,0,20,8,"",1,""
2123,"VaalCultistDaggersTempleMap",100,"",20,40,0,20,8,"",1,""
2124,"VaalCultistDaggersMapSideArea",100,"",20,40,0,20,8,"",1,""
2125,"VaalCultistKnifestick",100,"",20,40,0,20,8,"",1,""
2126,"VaalCultistKnifestickMap",100,"",20,40,0,20,8,"",1,""
2127,"VaalCultistKnifestickTemple",100,"",20,40,0,20,8,"",1,""
2128,"VaalCultistKnifestickTempleMap",100,"",20,40,0,20,8,"",1,""
2129,"VaalCultistKnifestickMapSideArea",100,"",20,40,0,20,8,"",1,""
2130,"VaalCultistDaggersDelve",100,"",20,40,0,20,8,"","",""
2131,"VaalCultistKnifestickDelve",100,"",20,40,0,20,8,"","",""
2132,"VaalCultistSpearDelve",100,"",20,40,0,20,8,"","",""
2133,"VaalCultistSpearChampionDelve",100,"",20,40,0,20,8,"","",""
2134,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2135,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2136,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2137,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2138,"VaalSnakeSlitherIncursion",100,"",20,10,0,20,5,"",1,1
2139,"VaalSnakeSlitherIncursionMap",100,"",20,10,0,20,5,"",1,1
2140,"VaalSnakeSlitherIncursionTemple",100,"",20,10,0,20,5,"",1,1
2141,"VaalSnakeSlitherIncursionTempleMap",100,"",20,10,0,20,5,"",1,1
2142,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2143,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2144,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2145,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2146,"VaalConstructIncursionChampion",100,"",100,0,0,30,48,"",1,1
2147,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,48,"",1,1
2148,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,48,"",1,1
2149,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,48,"",1,1
2150,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2151,"VaalSnakeTemple",100,"",15,15,0,20,5,"","",1
2152,"VaalSnakeTempleMap",100,"",15,15,0,20,5,"","",1
2153,"VaalBloodChieftainTemple",100,"",20,0,0,20,18,"","",""
2154,"VaalBloodChieftainTempleMap",100,"",20,0,0,20,18,"","",""
2155,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2156,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2157,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2158,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2159,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",1
2160,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",1
2161,"VaalConstructRangedIncursion",100,"",0,10,0,20,8,"","",""
2162,"VaalConstructRangedIncursionMap",100,"",0,10,0,20,8,"","",""
2163,"VaalConstructRangedIncursionTemple",100,"",0,10,0,20,8,"","",""
2164,"VaalConstructRangedIncursionTempleMap",100,"",0,10,0,20,8,"","",""
2165,"VaalConstructLargeIncursion",100,"",80,0,0,20,24,"","",1
2166,"VaalConstructLargeIncursionMap",100,"",80,0,0,20,24,"","",1
2167,"VaalConstructLargeIncursionTemple",100,"",80,0,0,20,24,"","",1
2168,"VaalConstructLargeIncursionTempleMap",100,"",80,0,0,20,24,"","",1
2169,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2170,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2171,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2172,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2173,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2174,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2175,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2176,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2177,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2178,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2179,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2180,"JaguarDemonSanctum",100,"",0,60,20,20,2,1,"",""
2181,"AlvaValai",100,"",33,33,33,20,35,"","",""
2182,"EinharFrey",100,"",33,33,33,20,35,"","",""
2183,"Kirac",100,"",50,50,0,20,35,"","",""
2184,"VaalIncursionSpider",100,"",0,50,0,20,48,"","",1
2185,"DelveSpiderSmall",100,"",0,50,0,20,48,"",1,""
2186,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2187,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2188,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2189,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2190,"DelveSpiderPacksMotherSpectre",100,"",0,100,0,20,19,"",1,""
2191,"DelveSpiderMedium",100,"",0,50,0,20,48,"",1,1
2192,"VaalIncursionRobotSpider",100,"",50,50,0,20,48,"","",1
2193,"DelveSpiderRobot",100,"",50,50,0,20,48,1,"",1
2194,"VaalCityBoss",100,"",50,0,20,20,35,"","",""
2195,"ProtoVaalCityBoss",100,"",50,50,0,20,36,"","",""
2196,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2197,"Weta",100,"",0,50,0,20,2,"",1,""
2198,"WetaGiant",100,"",50,50,0,20,19,"",1,""
2199,"TaowuChampion",100,"",50,0,50,20,18,"",1,""
2200,"TaowuChampionSpectre",100,"",50,0,50,20,18,"",1,""
2201,"TaowuEncounterBoss",100,"",50,0,50,20,35,1,"",""
2202,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2203,"CaveDwellerChampionSpectre",100,"",0,50,50,20,20,"",1,""
2204,"CaveDwellerEncounterBoss",100,"",0,50,50,20,35,1,"",""
2205,"SpinningPyramidOfDoom",100,"",0,0,0,20,35,"","",""
2206,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2207,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2208,"ProtoVaalWarrior",100,"",60,60,0,20,17,"",1,""
2209,"ProtoVaalWarriorElite",100,"",100,100,0,20,48,"",1,""
2210,"ProtoVaalWarriorEliteSpectre",100,"",100,100,0,20,48,"",1,""
2211,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,48,"","",""
2212,"ProtoVaalNecromancer",100,"",0,0,100,20,48,"",1,""
2213,"ProtoVaalNecromancerSpectre",100,"",0,0,100,20,48,"",1,""
2214,"ProtoVaalNecromancerMapBoss",100,"",0,0,100,20,35,"","",""
2215,"ProtoVaalNecromancerBossSanctum",100,"",0,0,100,20,35,"","",""
2216,"QiongqiChampion",100,"",100,0,0,20,17,"",1,""
2217,"QiongqiChampionSpectre",100,"",100,0,0,20,17,"",1,""
2218,"QiongqiEncounterBoss",100,"",100,0,0,20,35,1,"",""
2219,"DelveAzuriteTurret",100,"",0,0,50,20,48,"",1,""
2220,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,48,"",1,""
2221,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2222,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2223,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2224,"ArcticGolemDelve",100,"",60,40,0,20,18,"",1,""
2225,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2226,"Relic",100,1,0,0,150,0,42,"","",""
2227,"ElementalRelic",100,1,0,0,150,0,42,"","",""
2228,"DelveNecromancer",100,"",0,0,100,20,37,"",1,1
2229,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2230,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2231,"DelveAzuriteAnt",100,"",33,33,33,20,8,"","",""
2232,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2233,"DelvePetrificationStatue",100,"",100,0,100,20,35,1,"",""
2234,"LightFlies",100,"",0,0,0,0,0,"","",""
2235,"DelveAbyssCultist",100,"",0,0,100,20,24,1,"",""
2236,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2237,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2238,"MasterNinjaCop",100,"",0,100,0,20,24,"","",""
2239,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2240,"BetrayalCatarina",100,"",0,0,500,20,36,"","",""
2241,"BetrayalCatarinaFinal",100,"",0,0,500,20,36,"","",""
2242,"BetrayalHaku",100,"",100,0,0,20,35,"","",""
2243,"BetrayalElreon",100,"",50,0,50,20,35,"","",""
2244,"BetrayalTora",100,"",0,100,0,20,35,"","",""
2245,"BetrayalVagan",100,"",50,50,0,20,35,"","",""
2246,"BetrayalVorici",100,"",0,50,50,20,35,"","",""
2247,"BetrayalVoriciClone",100,"",0,50,50,20,35,"","",""
2248,"BetrayalHillock_",100,"",100,0,0,20,35,"","",""
2249,"BetrayalLeo",100,"",50,50,0,20,35,"","",""
2250,"BetrayalGrenn",100,"",0,50,50,20,35,"","",""
2251,"BetrayalJanus",100,"",0,0,100,20,35,"","",""
2252,"BetrayalBreach",100,"",33,33,33,20,35,"","",""
2253,"BetrayalGravicius",100,"",50,0,50,20,35,"","",""
2254,"BetrayalThane",100,"",100,0,0,20,35,"","",""
2255,"BetrayalKeema",100,"",50,50,0,20,35,"","",""
2256,"BetrayalRin",100,"",0,100,0,20,35,"","",""
2257,"BetrayalCameria",100,"",100,0,0,20,35,"","",""
2258,"BetrayalAislin",100,"",0,50,50,20,35,"","",""
2259,"BetrayalRiker",100,"",0,100,0,20,35,"","",""
2260,"BetrayalRaisedZombie",100,"",100,0,0,20,8,"",1,""
2261,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2262,"BetrayalNecromancer",100,"",0,0,100,20,37,1,"",1
2263,"BetrayalNecromancerSpectre",100,"",0,0,100,20,37,1,"",1
2264,"BetrayalOssuaryWitch",100,"",0,0,100,20,8,1,"",""
2265,"BetrayalSkeleton",100,"",15,0,0,20,3,"",1,""
2266,"BetrayalSkeletonRanged",100,"",15,0,0,20,3,"",1,""
2267,"BetrayalTotem",100,"",100,0,0,0,0,"",1,""
2268,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",1
2269,"BetrayalMassSkeletonSpectre",100,"",50,0,0,20,20,1,"",1
2270,"BetrayalSkeletonCannon",100,"",25,25,0,20,37,1,"",""
2271,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2272,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,37,1,"",""
2273,"BetrayalScientist",100,"",0,0,50,20,37,"",1,""
2274,"BetrayalHandfinger",100,"",50,50,0,20,2,"",1,1
2275,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2276,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2277,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2278,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2279,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2280,"BetrayalBlackguard1h",100,"",30,10,0,20,17,"",1,""
2281,"BetrayalBlackguard1hCartGuard",100,"",30,10,0,20,17,"",1,""
2282,"BetrayalBlackguard2h",100,"",10,30,0,20,17,"",1,""
2283,"BetrayalBlackguard2hCartGuard",100,"",10,30,0,20,17,"",1,""
2284,"BetrayalBlackguardChampion",100,"",10,30,0,20,37,1,"",""
2285,"BetrayalBlackguardChampionCartGuard",100,"",10,30,0,20,17,1,"",""
2286,"BetrayalBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2287,"BetrayalBlackguardRangedCartGuard",100,"",10,20,0,20,2,"",1,""
2288,"BetrayalDjinnMemberMelee",100,"",50,50,0,20,37,"",1,""
2289,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,37,"",1,""
2290,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2291,"SynthesisRibbonLarge",100,"",0,0,100,20,27,1,"",""
2292,"SynthesisRibbonLargeSpectre",100,"",0,0,100,20,27,1,"",""
2293,"SynthesisRibbon",100,"",25,25,0,20,2,"",1,""
2294,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2295,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2296,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2297,"SynthesisHound",100,"",50,50,0,20,17,"",1,1
2298,"SynthesisHoundChampion",100,"",50,50,0,20,24,1,"",1
2299,"SynthesisHoundChampionSpectre",100,"",50,50,0,20,24,1,"",1
2300,"SynthesisSoulstealer1",100,"",0,0,200,20,26,"",1,""
2301,"SynthesisSoulstealer2",100,"",0,0,200,20,27,"",1,""
2302,"SynthesisSoulstealer3",100,"",0,0,200,20,28,"",1,""
2303,"SynthesisSoulstealer4",100,"",0,0,200,20,34,"",1,""
2304,"SynthesisSoulstealer1Spectre",100,"",0,0,200,20,26,"",1,""
2305,"SynthesisSoulstealer2Spectre",100,"",0,0,200,20,27,"",1,""
2306,"SynthesisSoulstealer3Spectre",100,"",0,0,200,20,28,"",1,""
2307,"SynthesisSoulstealer4Spectre",100,"",0,0,200,20,34,"",1,""
2308,"SynthesisGolemBoss",100,"",100,0,100,20,36,"","",""
2309,"SynthesisGolemChampion",100,"",50,0,50,20,24,1,"",""
2310,"SynthesisSoulstealerGuardian1",100,"",0,0,300,20,36,"","",""
2311,"SynthesisSoulstealerGuardian1Cortex",100,"",0,0,300,20,36,"","",""
2312,"SynthesisSoulstealerGuardian2",100,"",0,0,300,20,36,"","",""
2313,"SynthesisSoulstealerGuardian2Cortex",100,"",0,0,300,20,36,"","",""
2314,"SynthesisSoulstealerGuardian3",100,"",0,0,300,20,36,"","",""
2315,"SynthesisSoulstealerGuardian3Cortex",100,"",0,0,300,20,36,"","",""
2316,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,36,"","",""
2317,"SynthesisSoulstealerGuardian4Cortex",100,"",100,0,150,20,36,"","",""
2318,"SynthesisSoulstealerBoss",100,"",0,0,500,20,36,"","",""
2319,"SynthesisSoulstealerBossStandalone",100,"",0,0,500,20,36,"","",""
2320,"SynthesisVenarius",100,"",0,0,100,20,36,"","",""
2321,"SynthesisWyvern",100,"",0,75,25,20,17,1,"",""
2322,"SynthesisFireElemental",100,"",0,0,0,20,18,"",1,""
2323,"SynthesisIceElemental",140,"",0,0,0,20,19,"",1,1
2324,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,1
2325,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,1
2326,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,1
2327,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,1
2328,"SynthesisKaomWarrior1",100,"",50,0,0,20,18,"",1,""
2329,"SynthesisKaomWarrior2",100,"",50,0,0,20,18,"",1,1
2330,"SynthesisTaster",100,"",0,0,0,20,1,"",1,1
2331,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,1
2332,"SynthesisHalfSkeleton",100,"",50,0,0,30,8,"",1,""
2333,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2334,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2335,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,1
2336,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2337,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,1
2338,"SynthesisCityStalkerElite",100,"",50,0,50,20,24,"",1,1
2339,"SynthesisCityStalkerArmour",100,"",50,0,50,20,24,"",1,1
2340,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2341,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2342,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2343,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2344,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2345,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2346,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2347,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2348,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2349,"SynthesisSpiker",100,"",15,15,0,20,17,"",1,1
2350,"SynthesisSpikerChampion",100,"",15,15,0,20,17,1,"",1
2351,"Bladestorm",100,1,0,0,0,0,0,"","",""
2352,"LegionKaruiMelee",100,"",100,0,0,20,17,1,"",""
2353,"LegionKaruiMelee2H",100,"",100,0,0,20,17,1,"",""
2354,"LegionKaruiMeleeFire",100,"",100,0,0,20,17,1,"",""
2355,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2356,"LegionKaruiAncestor",100,"",100,0,50,20,17,1,"",""
2357,"LegionKaruiSergeantMeleeFire",100,"",100,0,0,20,37,"",1,""
2358,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,37,"",1,""
2359,"LegionKaruiGeneral",100,"",0,100,0,20,36,"","",""
2360,"LegionKaruiGeneralClone",100,"",0,100,0,20,36,"","",""
2361,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2362,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2363,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2364,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,37,"",1,""
2365,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,37,"",1,""
2366,"LegionEternalEmpireGeneral",100,"",50,50,0,20,36,"","",""
2367,"LegionMarakethMelee",100,"",0,100,0,20,17,1,"",""
2368,"LegionMarakethMelee2",100,"",0,100,0,20,17,1,"",""
2369,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2370,"LegionMarakethRider",100,"",0,100,0,20,17,1,"",""
2371,"LegionMarakethRiderSpectre",100,"",0,100,0,20,17,1,"",""
2372,"LegionMarakethRiderSpear",100,"",0,100,0,20,17,1,"",""
2373,"LegionMarakethRiderSpearSpectre",100,"",0,100,0,20,17,1,"",""
2374,"LegionMarakethSergeantMelee",100,"",0,100,0,20,37,"",1,""
2375,"LegionMarakethSergeantRanged",100,"",0,100,0,20,37,"",1,""
2376,"LegionMarakethGeneral",100,"",0,100,0,20,36,"","",""
2377,"LegionMarakethGeneralDismounted",100,"",0,100,0,20,36,"","",""
2378,"LegionMarakethGeneralBird",100,"",0,100,0,20,17,"","",""
2379,"LegionTemplarMelee1",100,"",50,0,50,20,17,1,"",""
2380,"LegionTemplarMelee2",100,"",50,0,50,20,17,1,"",""
2381,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2382,"LegionTemplarCaster1",100,"",50,0,100,20,17,1,"",""
2383,"LegionTemplarCaster2",100,"",50,0,100,20,17,1,"",""
2384,"LegionTemplarSergeantCaster",100,"",50,0,100,20,37,"",1,""
2385,"LegionTemplarSergeantMelee",100,"",100,0,50,20,37,"",1,""
2386,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,37,"",1,""
2387,"LegionTemplarGeneral",100,"",50,0,50,20,36,"","",""
2388,"LegionVaalCultistMelee",100,"",20,40,0,20,17,1,"",""
2389,"LegionVaalCultistKnifestick",100,"",20,40,0,20,17,1,"",""
2390,"LegionVaalCultistSpear",100,"",20,40,0,20,17,1,"",""
2391,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2392,"LegionVaalConstructMelee",100,"",80,0,0,20,17,1,"",""
2393,"LegionVaalConstructSlashy",100,"",80,0,0,20,17,1,"",""
2394,"LegionVaalConstructMeleeLarge",100,"",80,0,0,20,17,1,"",""
2395,"LegionVaalCultistSergeant",100,"",20,40,0,20,37,"",1,""
2396,"LegionVaalCultistSergeantMelee",100,"",20,40,0,20,37,"",1,""
2397,"LegionVaalGeneral",100,"",0,0,100,20,36,"","",""
2398,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2399,"LegionChest2",100,"",0,0,0,20,0,"",1,""
2400,"BetrayalDjinnMemberMeleeTorment",100,"",50,50,0,20,37,"",1,""
2401,"LegionVaalSparkSnake",100,"",0,0,0,20,0,"","",1
2402,"LegionSpectralViper",100,"",0,0,0,20,0,"","",""
2403,"BlightTower",100,"",0,0,0,20,0,"","",""
2404,"BlightTowerMinion",100,"",50,50,0,20,2,"","",""
2405,"BlightTowerAirSupport",100,"",0,0,60,20,3,"","",""
