"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
11049,288,22,74,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11050,288,23,76,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11051,288,24,78,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11052,288,25,80,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11053,288,26,82,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11054,288,27,84,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11055,288,28,86,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11056,288,29,88,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11057,288,30,90,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11058,288,31,91,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11059,288,32,92,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11060,288,33,93,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11061,288,34,94,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11062,288,35,95,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11063,288,36,96,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11064,288,37,97,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11065,288,38,98,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11066,288,39,99,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11067,288,40,100,100,1,60000,4,100,1,25,0,8000,0,0,[],[],0,0,0,0,0
11068,289,1,19,100,0,0,4,0,0,25,0,0,0,0,[17],[0],0,0,0,0,0
11069,290,1,19,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11070,289,2,35,100,0,0,4,0,0,25,0,0,0,0,[16],[0],0,0,0,0,0
11071,289,3,46,100,0,0,4,0,0,25,0,0,0,0,[16],[0],0,0,0,0,0
11072,289,4,61,100,0,0,4,0,0,25,0,0,0,0,[16],[0],0,0,0,0,0
11073,291,1,35,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11074,291,2,50,100,1,7000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11075,291,3,70,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11076,292,1,35,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11077,292,2,50,100,1,7000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11078,292,3,70,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11079,1238,1,1,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11080,1238,2,2,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11081,1238,3,4,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11082,1238,4,7,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11083,1238,5,11,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11084,1238,6,16,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11085,1238,7,20,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11086,1238,8,24,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11087,1238,9,28,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11088,1238,10,32,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11089,1238,11,36,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11090,1238,12,40,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11091,1238,13,44,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11092,1238,14,48,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11093,1238,15,52,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11094,1238,16,56,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11095,1238,17,60,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11096,1238,18,64,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11097,1238,19,67,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11098,1238,20,70,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11099,1238,21,72,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11100,1238,22,74,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11101,1238,23,76,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11102,1238,24,78,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11103,1238,25,80,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11104,1238,26,82,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11105,1238,27,84,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11106,1238,28,86,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11107,1238,29,88,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11108,1238,30,90,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11109,1238,31,91,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11110,1238,32,92,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11111,1238,33,93,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11112,1238,34,94,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11113,1238,35,95,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11114,1238,36,96,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11115,1238,37,97,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11116,1238,38,98,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11117,1238,39,99,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11118,1238,40,100,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11119,1239,1,1,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11120,1239,2,2,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11121,1239,3,4,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11122,1239,4,7,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11123,1239,5,11,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11124,1239,6,16,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11125,1239,7,20,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11126,1239,8,24,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11127,1239,9,28,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11128,1239,10,32,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11129,1239,11,36,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11130,1239,12,40,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11131,1239,13,44,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11132,1239,14,48,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11133,1239,15,52,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11134,1239,16,56,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11135,1239,17,60,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11136,1239,18,64,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11137,1239,19,67,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11138,1239,20,70,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11139,1239,21,72,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11140,1239,22,74,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11141,1239,23,76,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11142,1239,24,78,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11143,1239,25,80,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11144,1239,26,82,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11145,1239,27,84,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11146,1239,28,86,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11147,1239,29,88,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11148,1239,30,90,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11149,1239,31,91,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11150,1239,32,92,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11151,1239,33,93,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11152,1239,34,94,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11153,1239,35,95,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11154,1239,36,96,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11155,1239,37,97,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11156,1239,38,98,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11157,1239,39,99,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11158,1239,40,100,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11159,1240,1,1,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11160,1240,2,2,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11161,1240,3,4,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11162,1240,4,7,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11163,1240,5,11,100,0,0,4,0,0,25,0,0,-15,0,[7],[0],0,0,0,0,0
11164,1240,6,16,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11165,1240,7,20,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11166,1240,8,24,100,0,0,4,0,0,25,0,0,-15,0,[8],[0],0,0,0,0,0
11167,1240,9,28,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11168,1240,10,32,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11169,1240,11,36,100,0,0,4,0,0,25,0,0,-15,0,[9],[0],0,0,0,0,0
11170,1240,12,40,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11171,1240,13,44,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11172,1240,14,48,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11173,1240,15,52,100,0,0,4,0,0,25,0,0,-15,0,[10],[0],0,0,0,0,0
11174,1240,16,56,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11175,1240,17,60,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11176,1240,18,64,100,0,0,4,0,0,25,0,0,-15,0,[11],[0],0,0,0,0,0
11177,1240,19,67,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11178,1240,20,70,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11179,1240,21,72,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11180,1240,22,74,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11181,1240,23,76,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11182,1240,24,78,100,0,0,4,0,0,25,0,0,-15,0,[12],[0],0,0,0,0,0
11183,1240,25,80,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11184,1240,26,82,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11185,1240,27,84,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11186,1240,28,86,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11187,1240,29,88,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11188,1240,30,90,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11189,1240,31,91,100,0,0,4,0,0,25,0,0,-15,0,[13],[0],0,0,0,0,0
11190,1240,32,92,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11191,1240,33,93,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11192,1240,34,94,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11193,1240,35,95,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11194,1240,36,96,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11195,1240,37,97,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11196,1240,38,98,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11197,1240,39,99,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11198,1240,40,100,100,0,0,4,0,0,25,0,0,-15,0,[14],[0],0,0,0,0,0
11199,1241,1,1,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11200,1241,2,2,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11201,1241,3,4,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11202,1241,4,7,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11203,1241,5,11,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11204,1241,6,16,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11205,1241,7,20,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11206,1241,8,24,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11207,1241,9,28,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11208,1241,10,32,100,0,0,4,0,0,25,-25,0,-15,0,[5],[0],0,0,0,0,0
11209,1242,1,1,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11210,1242,2,2,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11211,1242,3,4,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11212,1242,4,7,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11213,1242,5,11,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11214,1242,6,16,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11215,1242,7,20,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11216,1242,8,24,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11217,1242,9,28,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11218,1242,10,32,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11219,1242,11,36,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11220,1242,12,40,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11221,1242,13,44,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11222,1242,14,48,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11223,1242,15,52,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11224,1242,16,56,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11225,1242,17,60,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11226,1242,18,64,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11227,1242,19,67,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11228,1242,20,70,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11229,1242,21,72,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11230,1242,22,74,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11231,1242,23,76,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11232,1242,24,78,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11233,1242,25,80,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11234,1242,26,82,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11235,1242,27,84,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11236,1242,28,86,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11237,1242,29,88,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11238,1242,30,90,100,0,0,4,8,3,25,0,2000,0,0,[],[],0,0,0,0,0
11239,1243,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11240,1244,1,1,100,0,0,4,0,0,25,0,0,-25,0,[],[],0,0,0,0,0
11241,1247,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11242,1247,2,35,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11243,1247,3,45,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11244,1245,1,1,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11245,1245,2,68,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11246,1246,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11247,1248,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11248,1249,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11249,1250,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
11250,1251,1,1,100,1,3000,4,0,0,25,0,0,-41,0,[],[],0,0,0,0,0
11251,1252,1,1,100,1,3000,4,0,0,25,0,0,-25,0,[],[],0,0,0,0,0
11252,1253,1,28,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
11253,1253,2,31,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11254,1253,3,34,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11255,1253,4,37,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11256,1253,5,40,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11257,1253,6,42,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11258,1253,7,44,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11259,1253,8,46,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11260,1253,9,48,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11261,1253,10,50,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11262,1253,11,52,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11263,1253,12,54,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11264,1253,13,56,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11265,1253,14,58,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11266,1253,15,60,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11267,1253,16,62,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11268,1253,17,64,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11269,1253,18,66,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11270,1253,19,68,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11271,1253,20,70,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11272,1253,21,72,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11273,1253,22,74,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11274,1253,23,76,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11275,1253,24,78,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11276,1253,25,80,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11277,1253,26,82,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11278,1253,27,84,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11279,1253,28,86,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11280,1253,29,88,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11281,1253,30,90,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11282,1253,31,91,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11283,1253,32,92,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11284,1253,33,93,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11285,1253,34,94,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11286,1253,35,95,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11287,1253,36,96,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11288,1253,37,97,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11289,1253,38,98,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11290,1253,39,99,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11291,1253,40,100,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11292,1254,1,28,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
11293,1254,2,31,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11294,1254,3,34,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11295,1254,4,37,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11296,1254,5,40,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11297,1254,6,42,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11298,1254,7,44,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11299,1254,8,46,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11300,1254,9,48,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11301,1254,10,50,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11302,1254,11,52,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11303,1254,12,54,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11304,1254,13,56,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11305,1254,14,58,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11306,1254,15,60,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
11307,1254,16,62,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11308,1254,17,64,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11309,1254,18,66,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11310,1254,19,68,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11311,1254,20,70,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11312,1254,21,72,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11313,1254,22,74,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11314,1254,23,76,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
11315,1254,24,78,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11316,1254,25,80,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11317,1254,26,82,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11318,1254,27,84,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11319,1254,28,86,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11320,1254,29,88,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11321,1254,30,90,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11322,1254,31,91,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11323,1254,32,92,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
11324,1254,33,93,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11325,1254,34,94,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11326,1254,35,95,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11327,1254,36,96,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11328,1254,37,97,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11329,1254,38,98,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11330,1254,39,99,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11331,1254,40,100,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
11332,1255,1,28,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
11333,1255,2,31,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
11334,1255,3,34,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
