"rownum","Id","Text","XBoxText","XBoxText2","HASH32","PlaystationText"
965,"ItemAlreadyHasCosmetic","Item already has \""{0}\""","","",-294268210,""
966,"CannotApplyCosmeticBecauseUreclaimable","Cannot apply {0} because of these existing unreclaimable effects:","","",-2007764949,""
967,"CannotApplyCosmeticMustReclaim","The following effects must be reclaimed before you can apply {0}:","","",1283978197,""
968,"SkinTransferExplanation","This will destroy \""{0}\"" and apply its appearance to \""{1}\"". You can later recover the original item by using \""Reclaim\"" in the microtransaction stash.","","",221772328,""
969,"Apply","Apply","","",283787784,""
970,"CreateCharacterStateTitlebarHintChooseLeague","Choose a league by clicking on a banner below, then click OK.","","",1769811364,""
971,"CreateCharacterStateTitlebarHintChooseClass","Choose a character class by clicking on an Exile.","","",1592879831,""
972,"CreateCharacterStateTitlebarHintChooseName","Enter the name of your {0}. Change your class by clicking on another Exile.","","",-131806518,""
973,"CreateCharacterStateNoClassSelected","No Class Selected","","",-335546,""
974,"CreateCharacterStateHardcoreWarning","A character killed in Hardcore becomes a Standard character.","","",-2119872137,""
975,"CreateCharacterStateHardcore","Hardcore","Toggle Hardcore","",1393720665,""
976,"CreateCharacterStateAwaitingResponse","Awaiting Response...","","",-301954919,""
977,"CreateCharacterStateHardcoreConfirmationTitle","Hardcore Characters","","",1901415925,""
978,"CreateCharacterStateHardcoreConfirmationText","Please note that dead Hardcore characters cannot be restored for any reason (including game bugs or internet lag). Are you sure you want to create one?","","",60080474,""
979,"CreateCharacterStateLeaguePasswordEmptyText","[Enter league password here]","","",-1494940597,""
980,"CreateCharacterStateChallengeLeaguesTitle","Challenge Leagues","","",-725701251,""
981,"CreateCharacterStateChallengeLeagueDescriptionGarena","These challenge leagues are the ideal place to play Path of Exile in a fresh economy. You can complete challenges to win prizes.","","",-1766288412,""
982,"CreateCharacterStateChallengeLeagueDescription","These challenge leagues are the ideal place to play Path of Exile in a fresh economy. You can complete challenges to win prizes.","","",520082022,""
983,"CreateCharacterStateNextChallengeLeagueDescriptionGarena","New challenge leagues start soon! Check the official site for more information as it is released.","","",142889670,""
984,"CreateCharacterStateNextChallengeLeagueDescription","New challenge leagues start soon! Check the official site for more information as it is released.","","",-106001469,""
985,"CreateCharacterStatePVPOnly","PvP-Only","","",-810514002,""
986,"ObjectDisplayTextPlayer","Player","","",-954200023,""
987,"ObjectDisplayTextChest","Chest","","",1164420367,""
988,"ObjectDisplayTextChestDescent1","Curious Chest","","",448315460,""
989,"ObjectDisplayTextChestDescent2","Alluring Chest","","",-1836402112,""
990,"ObjectDisplayTextChestProvisions","Provisions","","",877065291,""
991,"ObjectDisplayTextStash","Stash","","",-171263204,""
992,"ObjectDisplayTextChestSarcophagus","Sarcophagus","","",464145299,""
993,"ObjectDisplayTextAltar","Altar","","",-1419558246,""
994,"ObjectDisplayTextAreaTransition","Area Transition","","",-937519260,""
995,"ObjectDisplayTextDoor","Door","","",-51174180,""
996,"ObjectDisplayTextFountain","Fountain","","",479797825,""
997,"ObjectDisplayTextGuildStash","Guild Stash","","",-178148103,""
998,"ObjectDisplayTextMapDevice","Map Device","","",56974975,""
999,"ObjectDisplayTextMapPortal","Map Portal","","",785764855,""
1000,"ObjectDisplayTextDailyMissionPortal","Mission Portal","","",3713233,""
1001,"ObjectDisplayTextMapReturnPortal","Return to the Map Device","","",1934408464,""
1002,"ObjectDisplayTextNoticeboard","Noticeboard","","",-28176846,""
1003,"ObjectDisplayTextPvPNoticeboard","Event Noticeboard","","",1731236064,""
1004,"ObjectDisplayTextTownPortal","Town Portal","","",1465663929,""
1005,"ObjectDisplayTextTownReturnPortal","Return To Town","","",-1005011382,""
1006,"ObjectDisplayTextWaypoint","Waypoint","","",-556773564,""
1007,"ObjectDisplayTextNPC","NPC","","",-1952721924,""
1008,"ObjectDisplayTextDarkAltar","Dark Altar","","",-1276897250,""
1009,"ObjectDisplayTextScionCage","Steel Cage","","",1485303750,""
1010,"ObjectDisplayTextMineEntranceSeal","Deshret's Seal","","",2020647579,""
1011,"ObjectDisplayTextLockedDoor","Locked Door","","",-385384739,""
1012,"ObjectDisplayTextSceptreOfGod","The Sceptre of God","","",-547981237,""
1013,"ObjectDisplayTextAncientSeal","Ancient Seal","","",-1230711863,""
1014,"ObjectDisplayTextPoisonTree","Tree Roots","","",1366914104,""
1015,"ObjectDisplayTextLooseCandle","Loose Candle","","",-475523587,""
1016,"ObjectDisplayTextPortal","Portal","","",2051060450,""
1017,"ObjectDisplayTextBlockage","Undying Blockage","","",-1278681493,""
1018,"ObjectDisplayTextLooseGrate","Loose Grate","","",483479107,""
1019,"ObjectDisplayTextSewerGrating","Sewer Grating","","",410913037,""
1020,"ObjectDisplayTextThaumeticSeal","Thaumetic Seal","","",-2072177235,""
1021,"ObjectDisplayTextGlyphWall","Strange Glyph Wall","","",310816683,""
1022,"ObjectDisplayTextShrine","Shrine","","",1090713022,""
1023,"ObjectDisplayTextLegendsGlyph1","Heart of the Silver Monkey","","",83327256,""
1024,"ObjectDisplayTextLegendsGlyph2","Hand of the Silver Monkey","","",903746488,""
1025,"ObjectDisplayTextLegendsGlyph3","Head of the Silver Monkey","","",621929347,""
1026,"ObjectDisplayTextLegendsGlyph4","Tail of the Silver Monkey","","",624535954,""
1027,"ObjectDisplayTextLegendsGlyphMain","Silver Monkey Glyph","","",-1598149278,""
1028,"ObjectDisplayTextLockedChest","Locked Chest","","",1788977817,""
1029,"ObjectDisplayTextFairgravesTreasureIsland","Fairgraves","","",1325680545,""
1030,"ObjectDisplayTextBlueFlag","Blue Flag","","",-578514150,""
1031,"ObjectDisplayTextRedFlag","Red Flag","","",-1581709622,""
1032,"ObjectDisplayTextGreenFlag","Green Flag","","",899877045,""
1033,"ObjectDisplayTextHakuSpirit","Karui Spirit","","",-1700673903,""
1034,"ObjectDisplayTextVinktarStaffHolder","Staff Holder","","",1185261,""
1035,"ObjectDisplayTextDarkshrine","Darkshrine","","",-1452007366,""
1036,"ObjectDisplayTextLabyrinthDarkshrine","Mysterious Darkshrine","","",-1047721976,""
1037,"ObjectDisplayTextStatue","Statue","","",855150456,""
1038,"ObjectDisplayTextAscendancyPlaque","Ascendancy Plaque","","",-251045311,""
1039,"ObjectDisplayTextTrialOfAscendancyPlaque","Trial of Ascendancy Plaque","","",-1121697787,""
1040,"ObjectDisplayTextChargeDisruptors","Charge Disruptor","","",-1249040101,""
1041,"PlayerAccountOptionsPopup","Click to open options menu","Show Options","",127705429,""
1042,"QualityItem","Superior {0}","","",-657038708,""
1043,"SynthesisedItem","Synthesised {0}","","",-2062584982,""
1044,"ChangePasswordStateChangePasswordButton","Change Password","","",-1679193950,""
1045,"ChangePasswordStateRetypePassword","Retype New Password","","",1040333552,""
1046,"ChangePasswordStateNewPassword","New Password","","",1714719904,""
1047,"ChangePasswordStateOldPassword","Old Password","","",-452023829,""
1048,"ChangePasswordStateMessageEnterOldPassword","Please enter your old password","","",-957674454,""
1049,"ChangePasswordStateMessageEnterNewPassword","Please enter a new password","","",953433851,""
1050,"ChangePasswordStateMessageOldAndNewMustDiffer","New password must be different from the old password","","",1187178543,""
1051,"ChangePasswordStateMessageRetypeNewPassword","Please retype your new password in the second new password box","","",-916596308,""
1052,"ChangePasswordStateMessageNewAndRetypeMustMatch","New password and retyped new password don't match","","",1690260191,""
1053,"SaveChangesPromptMessage","Do you want to save the changes made to the options?","","",-2015774913,""
1054,"SaveChangesPromptSave","Save","","",68033234,""
1055,"SaveChangesPromptDontSave","Don't Save","","",-1592901879,""
1056,"DeleteCharacterStatePrompt","Are you sure you want to delete this character?","","",-205352310,""
1057,"DeleteCharacterStateStashWarning","Make sure you move all items you want to keep to your stash first.","","",-2085823154,""
1058,"DeleteCharacterStateWaitingForResponse","Waiting for response...","","",358354993,""
1059,"MapDeviceWindowTitle","Map Receptacle","","",-2131576359,""
1060,"LabyrinthAscendancyWindowTitle","Altar of Ascendancy","","",-705427116,""
1061,"CadiroOfferWindowTitle","Cadiro Offer","","",2074298730,""
1062,"LabyrinthCraftingWindowTitle","Divine Font","","",-1598975848,""
1063,"LabyrinthCraftingWindowDescription","Use the skull on a pair of <rgb(220,220,220)>{Gloves} to add a random Enchantment to them.","","",352007813,""
1064,"LabyrinthCraftingWindowDescriptionCruel","Use the skull on a pair of <rgb(220,220,220)>{Gloves} or <rgb(220,220,220)>{Boots} to add a random Enchantment to them.","","",909392667,""
1065,"LabyrinthCraftingWindowDescriptionMerciless","Use the skull on a pair of <rgb(220,220,220)>{Gloves}, <rgb(220,220,220)>{Boots} or a <rgb(220,220,220)>{Helmet} to add a random Enchantment to them.","","",497892839,""
1066,"LabyrinthCraftingWindowDescriptionMap","Use the skull on a pair of <rgb(220,220,220)>{Gloves}, <rgb(220,220,220)>{Boots} or a <rgb(220,220,220)>{Helmet} to add a random Enchantment to them. The item will become <red>{Corrupted}","","",-1851797353,""
1067,"LabyrinthCraftingWindowDescriptionBonus","Use the skull on a pair of <rgb(220,220,220)>{Gloves}, <rgb(220,220,220)>{Boots}, <rgb(220,220,220)>{Helmet} or <rgb(220,220,220)>{Belt} to add a random Enchantment to them.","","",2123999238,""
1068,"TalismanWindowTitle","Stone Altar","","",1550103845,""
1069,"TalismanWindowButton","Summon","","",-996511153,""
1070,"TalismanWindowDescription","Place five different Talisman types of the same tier in this altar.","","",-314418758,""
1071,"AscendancyMapWindowTitle","Trial Plaque","","",-1577660319,""
1072,"AscendancyMapAreaNotComplete","{0} ({1})\n<red>{{Not Yet Completed}}","","",-1104955393,""
1073,"AscendancyMapAreaComplete","{0} ({1})\n<rgb(0,255,0)>{{Completed}}","","",1573964051,""
1074,"AscendancyMapUnknownArea","Unknown Area","","",-89368454,""
1075,"AscendancyClassSelectorWindowDescription","Choose your Ascendancy class. You will receive two Ascendancy skill points the first time you complete each Labyrinth.","","",-1894467149,""
1076,"AscendancyClassSelectorWindowNextButton","Next","","",-1675137083,""
1077,"AscendancyClassSelectorWindowBackButton","Back","","",1582404032,""
1078,"AscendancyClassSelectorWindowSelectButton","Ascend","","",1401285121,""
1079,"AscendancyClassSelectorWindowChangeButton","Change","Change Ascendancy","",-43406645,""
1080,"AscendancyClassSelectorWindowChangeButtonHoverCanChange","Because you have not used any of your Ascendancy points you have the option to change your Ascendancy class.","","",690469967,""
1081,"AscendancyClassSelectorWindowChangeButtonHoverCannotChange","If you refund all of your Ascendancy points you will be given the option to change your Ascendancy class.","","",38500889,""
1082,"AscendancyClassSelectorWindowCloseButtonHover","Choose Later","","",377272015,""
1083,"MapDeviceWindowActivateButton","Activate","","",105277144,""
1084,"CadiroOfferWindowActivateButton","Accept","","",826896539,""
1085,"CadiroOfferWindowItemOnCursorError","Unable to take Cadiro's offer because there is already an item on the cursor","Unable to take Cadiro's offer because there is already an item selected in your inventory.","",1076389649,""
1086,"DefaultPortalEffect","Default Portal Effect","","",-1532163886,""
1087,"DefaultPortraitFrame","Default Portrait Frame","","",-893760856,""
1088,"DefaultCharacterPortrait","Default Character Portrait","","",-812109381,""
1089,"StashPanelTitle","Stash","","",191710656,""
1090,"StashPanelSearchLabel","Highlight Items","","",420269438,""
1091,"StashPanelSearchTextboxDefault","Type keywords here...","Enter keywords here...","",-1063793129,""
1092,"StashPanelSearchInfo","Highlights items within the current tab that match the keywords you specify. The Gems and Microtransactions of those items are also searched. \n\nTips:\n<default>{- Type multiple keywords by separating them with a space\n- Combine space-separated text into a single keyword by enclosing it in quotation marks. e.g \""two handed mace\""\n- Regular expressions are supported\n- Search for item level by typing ilvl:X\n- Search for map tier by typing tier:X\n- Search maps by region. e.g \""Valdo's Rest\""\n- Search for talisman tier by typing talisman:X\n- You can press <b>{CTRL + F} as a shortcut}","","Tips:\n<default>{- Separate keywords with a space. Only items with all keywords will be highlighted.\nSearching for Fire Resistance will find items that include both \""Fire\"" and \""Resistance\"", including items that contain \""added Fire Damage\"" and \""Cold Resistance\""\n\n- Use quotation marks to search for a specific phrase: e.g \""Fire Resistance\""\nThis will only show items that contain the phrase \""Fire Resistance\"" in its entirety.\nYou can search for multiple phrases by separating them with a space: e.g. \""Lightning resistance\"" \""Fire damage\"".\n\n- You can search for specific item rarities and properties: Magic Rare Unique Shaper Elder Corrupted\n\n- Filter by item level with ilvl:X\nType \""Level: 2\"" (including quotations) to find all items with level 2 and level 20-29.\n\n- Use ~ to filter for items that have a price.\n\n- Regular expressions are supported.}",605363992,"Tips:\n<default>{- Separate keywords with a space. Only items with all keywords will be highlighted.\nSearching for Fire Resistance will find items that include both \""Fire\"" and \""Resistance\"", including items that contain \""added Fire Damage\"" and \""Cold Resistance\""\n\n- Use quotation marks to search for a specific phrase: e.g \""Fire Resistance\""\nThis will only show items that contain the phrase \""Fire Resistance\"" in its entirety.\nYou can search for multiple phrases by separating them with a space: e.g. \""Lightning resistance\"" \""Fire damage\"".\n\n- You can search for specific item rarities and properties: Magic Rare Unique Shaper Elder Corrupted\n\n- Filter by item level with ilvl:X\nType \""Level: 2\"" (including quotations) to find all items with level 2 and level 20-29.\n\n- Use ~ to filter for items that have a price.\n\n- Regular expressions are supported.}"
