"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
3777,5460,7,942360
3778,5460,8,1390078
3779,5460,9,2005396
3780,5460,10,2840035
3781,5460,11,4410795
3782,5460,12,6044782
3783,5460,13,8195812
3784,5460,14,11008001
3785,5460,15,16107361
3786,5460,16,25508092
3787,5460,17,40781458
3788,5460,18,67068040
3789,5460,19,129958630
3790,5460,20,342004647
3791,5461,1,0
3792,5461,2,199345
3793,5461,3,485160
3794,5461,4,886504
3795,5461,5,1440883
3796,5461,6,1918320
3797,5461,7,2502106
3798,5461,8,3212465
3799,5461,9,4567976
3800,5461,10,5706853
3801,5461,11,7075086
3802,5461,12,8713424
3803,5461,13,10670072
3804,5461,14,14325256
3805,5461,15,17342583
3806,5461,16,25102578
3807,5461,17,40240771
3808,5461,18,66324596
3809,5461,19,128944843
3810,5461,20,340652931
3811,5462,1,0
3812,5462,2,15249
3813,5462,3,56766
3814,5462,4,138749
3815,5462,5,286717
3816,5462,6,537274
3817,5462,7,942360
3818,5462,8,1390078
3819,5462,9,2005396
3820,5462,10,2840035
3821,5462,11,4410795
3822,5462,12,6044782
3823,5462,13,8195812
3824,5462,14,11008001
3825,5462,15,16107361
3826,5462,16,25508092
3827,5462,17,40781458
3828,5462,18,67068040
3829,5462,19,129958630
3830,5462,20,342004647
3831,5464,1,0
3832,5464,2,841
3833,5464,3,3940
3834,5464,4,11373
3835,5464,5,34268
3836,5464,6,83993
3837,5464,7,179707
3838,5464,8,349302
3839,5464,9,633061
3840,5464,10,1087057
3841,5464,11,1790185
3842,5464,12,2851408
3843,5464,13,4917278
3844,5464,14,7424388
3845,5464,15,9998119
3846,5464,16,17609470
3847,5464,17,31047378
3848,5464,18,56099525
3849,5464,19,99968961
3850,5464,20,342050139
3851,5465,1,0
3852,5465,2,70
3853,5465,3,378
3854,5465,4,1932
3855,5465,5,8599
3856,5465,6,34646
3857,5465,7,84371
3858,5465,8,180085
3859,5465,9,349680
3860,5465,10,633439
3861,5465,11,1087435
3862,5465,12,1790563
3863,5465,13,2851786
3864,5465,14,4917656
3865,5465,15,7424766
3866,5465,16,13223702
3867,5465,17,28307621
3868,5465,18,56100356
3869,5465,19,99970095
3870,5465,20,342051651
3871,5466,1,0
3872,5466,2,15249
3873,5466,3,56766
3874,5466,4,138749
3875,5466,5,286717
3876,5466,6,537274
3877,5466,7,942360
3878,5466,8,1390078
3879,5466,9,2005396
3880,5466,10,2840035
3881,5466,11,4410795
3882,5466,12,6044782
3883,5466,13,8195812
3884,5466,14,11008001
3885,5466,15,16107361
3886,5466,16,25508092
3887,5466,17,40781458
3888,5466,18,67068040
3889,5466,19,129958630
3890,5466,20,342004647
3891,5467,1,0
3892,5467,2,49725
3893,5467,3,145439
3894,5467,4,315034
3895,5467,5,514379
3896,5467,6,800194
3897,5467,7,1201538
3898,5467,8,1755917
3899,5467,9,2510966
3900,5467,10,3527499
3901,5467,11,5426101
3902,5467,12,7390120
3903,5467,13,9963851
3904,5467,14,14640290
3905,5467,15,17657617
3906,5467,16,25480618
3907,5467,17,40744826
3908,5467,18,67017671
3909,5467,19,129889945
3910,5467,20,341913067
3911,5468,1,0
3912,5468,2,70
3913,5468,3,378
3914,5468,4,1932
3915,5468,5,8599
3916,5468,6,34646
3917,5468,7,84371
3918,5468,8,180085
3919,5468,9,349680
3920,5468,10,633439
3921,5468,11,1087435
3922,5468,12,1790563
3923,5468,13,2851786
3924,5468,14,4917656
3925,5468,15,7424766
3926,5468,16,13223702
3927,5468,17,28307621
3928,5468,18,56100356
3929,5468,19,99970095
3930,5468,20,342051651
3931,5469,1,0
3932,5469,2,15249
3933,5469,3,56766
3934,5469,4,138749
3935,5469,5,286717
3936,5469,6,537274
3937,5469,7,942360
3938,5469,8,1390078
3939,5469,9,2005396
3940,5469,10,2840035
3941,5469,11,4410795
3942,5469,12,6044782
3943,5469,13,8195812
3944,5469,14,11008001
3945,5469,15,16107361
3946,5469,16,25508092
3947,5469,17,40781458
3948,5469,18,67068040
3949,5469,19,129958630
3950,5469,20,342004647
3951,5470,1,0
3952,5470,2,70
3953,5470,3,378
3954,5470,4,1932
3955,5470,5,8599
3956,5470,6,34646
3957,5470,7,84371
3958,5470,8,180085
3959,5470,9,349680
3960,5470,10,633439
3961,5470,11,1087435
3962,5470,12,1790563
3963,5470,13,2851786
3964,5470,14,4917656
3965,5470,15,7424766
3966,5470,16,13223702
3967,5470,17,28307621
3968,5470,18,56100356
3969,5470,19,99970095
3970,5470,20,342051651
3971,5471,1,0
3972,5471,2,70
3973,5471,3,378
3974,5471,4,1932
3975,5471,5,8599
3976,5471,6,34646
3977,5471,7,84371
3978,5471,8,180085
3979,5471,9,349680
3980,5471,10,633439
3981,5471,11,1087435
3982,5471,12,1790563
3983,5471,13,2851786
3984,5471,14,4917656
3985,5471,15,7424766
3986,5471,16,13223702
3987,5471,17,28307621
3988,5471,18,56100356
3989,5471,19,99970095
3990,5471,20,342051651
3991,5472,1,0
3992,5472,2,70
3993,5472,3,378
3994,5472,4,1932
3995,5472,5,8599
3996,5472,6,34646
3997,5472,7,84371
3998,5472,8,180085
3999,5472,9,349680
4000,5472,10,633439
4001,5472,11,1087435
4002,5472,12,1790563
4003,5472,13,2851786
4004,5472,14,4917656
4005,5472,15,7424766
4006,5472,16,13223702
4007,5472,17,28307621
4008,5472,18,56100356
4009,5472,19,99970095
4010,5472,20,342051651
4011,5473,1,0
4012,5473,2,9569
4013,5473,3,37758
4014,5473,4,96904
4015,5473,5,208096
4016,5473,6,401896
4017,5473,7,722176
4018,5473,8,1081266
4019,5473,9,1579774
4020,5473,10,2261831
4021,5473,11,3183608
4022,5473,12,4911487
4023,5473,13,6703256
4024,5473,14,9056935
4025,5473,15,12127847
4026,5473,16,21223313
4027,5473,17,37263203
4028,5473,18,67080320
4029,5473,19,129975376
4030,5473,20,342026975
4031,5474,1,0
4032,5474,2,15249
4033,5474,3,56766
4034,5474,4,138749
4035,5474,5,286717
4036,5474,6,537274
4037,5474,7,942360
4038,5474,8,1390078
4039,5474,9,2005396
4040,5474,10,2840035
4041,5474,11,4410795
4042,5474,12,6044782
4043,5474,13,8195812
4044,5474,14,11008001
4045,5474,15,16107361
4046,5474,16,25508092
4047,5474,17,40781458
4048,5474,18,67068040
4049,5474,19,129958630
4050,5474,20,342004647
4051,5475,1,0
4052,5475,2,69833
4053,5475,3,198382
4054,5475,4,352935
4055,5475,5,578309
4056,5475,6,898981
4057,5475,7,1346699
4058,5475,8,1962017
4059,5475,9,2796656
4060,5475,10,4367416
4061,5475,11,6001403
4062,5475,12,8152433
4063,5475,13,10964622
4064,5475,14,14619806
4065,5475,15,17637133
4066,5475,16,25456038
4067,5475,17,40712051
4068,5475,18,66972606
4069,5475,19,129828493
4070,5475,20,341831131
4071,5476,1,0
4072,5476,2,15249
4073,5476,3,56766
4074,5476,4,138749
4075,5476,5,286717
4076,5476,6,537274
4077,5476,7,942360
4078,5476,8,1390078
4079,5476,9,2005396
4080,5476,10,2840035
4081,5476,11,4410795
4082,5476,12,6044782
4083,5476,13,8195812
4084,5476,14,11008001
4085,5476,15,16107361
4086,5476,16,25508092
4087,5476,17,40781458
4088,5476,18,67068040
4089,5476,19,129958630
4090,5476,20,342004647
4091,5477,1,0
4092,5477,2,70
4093,5477,3,378
4094,5477,4,1932
4095,5477,5,8599
4096,5477,6,34646
4097,5477,7,84371
4098,5477,8,180085
4099,5477,9,349680
4100,5477,10,633439
4101,5477,11,1087435
4102,5477,12,1790563
4103,5477,13,2851786
4104,5477,14,4917656
4105,5477,15,7424766
4106,5477,16,13223702
4107,5477,17,28307621
4108,5477,18,56100356
4109,5477,19,99970095
4110,5477,20,342051651
4111,5478,1,0
4112,5478,2,9569
4113,5478,3,37758
4114,5478,4,96904
4115,5478,5,208096
4116,5478,6,401896
4117,5478,7,722176
4118,5478,8,1081266
4119,5478,9,1579774
4120,5478,10,2261831
4121,5478,11,3183608
4122,5478,12,4911487
4123,5478,13,6703256
4124,5478,14,9056935
4125,5478,15,12127847
4126,5478,16,21223313
4127,5478,17,37263203
4128,5478,18,67080320
4129,5478,19,129975376
4130,5478,20,342026975
4131,5479,1,0
4132,5479,2,118383
4133,5479,3,294199
4134,5479,4,548260
4135,5479,5,907350
4136,5479,6,1405858
4137,5479,7,2087915
4138,5479,8,3009692
4139,5479,9,4737571
4140,5479,10,5876448
4141,5479,11,7244681
4142,5479,12,8883019
4143,5479,13,10839667
4144,5479,14,14494851
4145,5479,15,17512178
4146,5479,16,25306092
4147,5479,17,40512123
4148,5479,18,66697705
4149,5479,19,129453628
4150,5479,20,341331311
4151,5480,1,0
4152,5480,2,118383
4153,5480,3,294199
4154,5480,4,548260
4155,5480,5,907350
4156,5480,6,1405858
4157,5480,7,2087915
4158,5480,8,3009692
4159,5480,9,4737571
4160,5480,10,5876448
4161,5480,11,7244681
4162,5480,12,8883019
4163,5480,13,10839667
4164,5480,14,14494851
4165,5480,15,17512178
4166,5480,16,25306092
4167,5480,17,40512123
4168,5480,18,66697705
4169,5480,19,129453628
4170,5480,20,341331311
4171,5481,1,0
4172,5481,2,118383
4173,5481,3,294199
4174,5481,4,548260
4175,5481,5,907350
4176,5481,6,1405858
4177,5481,7,2087915
4178,5481,8,3009692
4179,5481,9,4737571
4180,5481,10,5876448
4181,5481,11,7244681
4182,5481,12,8883019
4183,5481,13,10839667
4184,5481,14,14494851
4185,5481,15,17512178
4186,5481,16,25306092
4187,5481,17,40512123
4188,5481,18,66697705
4189,5481,19,129453628
4190,5481,20,341331311
4191,5482,1,0
4192,5482,2,70
4193,5482,3,378
4194,5482,4,1932
4195,5482,5,8599
4196,5482,6,34646
4197,5482,7,84371
4198,5482,8,180085
4199,5482,9,349680
4200,5482,10,633439
4201,5482,11,1087435
4202,5482,12,1790563
4203,5482,13,2851786
4204,5482,14,4917656
4205,5482,15,7424766
4206,5482,16,13223702
4207,5482,17,28307621
4208,5482,18,56100356
4209,5482,19,99970095
4210,5482,20,342051651
4211,5483,1,0
4212,5483,2,15249
4213,5483,3,56766
4214,5483,4,138749
4215,5483,5,286717
4216,5483,6,537274
4217,5483,7,942360
4218,5483,8,1390078
4219,5483,9,2005396
4220,5483,10,2840035
4221,5483,11,4410795
4222,5483,12,6044782
4223,5483,13,8195812
4224,5483,14,11008001
4225,5483,15,16107361
4226,5483,16,25508092
4227,5483,17,40781458
4228,5483,18,67068040
4229,5483,19,129958630
4230,5483,20,342004647
4231,5452,1,0
4232,5452,2,118383
4233,5452,3,294199
4234,5452,4,548260
4235,5452,5,907350
4236,5452,6,1405858
4237,5452,7,2087915
4238,5452,8,3009692
4239,5452,9,4737571
4240,5452,10,5876448
4241,5452,11,7244681
4242,5452,12,8883019
4243,5452,13,10839667
4244,5452,14,14494851
4245,5452,15,17512178
4246,5452,16,25306092
4247,5452,17,40512123
4248,5452,18,66697705
4249,5452,19,129453628
4250,5452,20,341331311
4251,5484,1,0
4252,5484,2,49725
4253,5484,3,145439
4254,5484,4,315034
4255,5484,5,514379
4256,5484,6,800194
4257,5484,7,1201538
4258,5484,8,1755917
4259,5484,9,2510966
4260,5484,10,3527499
4261,5484,11,5426101
4262,5484,12,7390120
4263,5484,13,9963851
4264,5484,14,14640290
4265,5484,15,17657617
4266,5484,16,25480618
4267,5484,17,40744826
4268,5484,18,67017671
4269,5484,19,129889945
4270,5484,20,341913067
4271,5486,1,0
4272,5486,2,70
4273,5486,3,378
4274,5486,4,1932
4275,5486,5,8599
4276,5486,6,34646
4277,5486,7,84371
4278,5486,8,180085
4279,5486,9,349680
4280,5486,10,633439
4281,5486,11,1087435
4282,5486,12,1790563
4283,5486,13,2851786
4284,5486,14,4917656
4285,5486,15,7424766
4286,5486,16,13223702
4287,5486,17,28307621
4288,5486,18,56100356
4289,5486,19,99970095
4290,5486,20,342051651
4291,5487,1,0
4292,5487,2,199345
4293,5487,3,485160
4294,5487,4,886504
4295,5487,5,1440883
4296,5487,6,1918320
4297,5487,7,2502106
4298,5487,8,3212465
4299,5487,9,4567976
4300,5487,10,5706853
4301,5487,11,7075086
4302,5487,12,8713424
4303,5487,13,10670072
4304,5487,14,14325256
4305,5487,15,17342583
4306,5487,16,25102578
4307,5487,17,40240771
4308,5487,18,66324596
4309,5487,19,128944843
4310,5487,20,340652931
4311,5488,1,0
4312,5488,2,199345
4313,5488,3,485160
4314,5488,4,886504
4315,5488,5,1440883
4316,5488,6,1918320
4317,5488,7,2502106
4318,5488,8,3212465
4319,5488,9,4567976
4320,5488,10,5706853
4321,5488,11,7075086
4322,5488,12,8713424
4323,5488,13,10670072
4324,5488,14,14325256
4325,5488,15,17342583
4326,5488,16,25102578
4327,5488,17,40240771
4328,5488,18,66324596
4329,5488,19,128944843
4330,5488,20,340652931
4331,5489,1,0
4332,5489,2,199345
4333,5489,3,485160
4334,5489,4,886504
4335,5489,5,1440883
4336,5489,6,1918320
4337,5489,7,2502106
4338,5489,8,3212465
4339,5489,9,4567976
4340,5489,10,5706853
4341,5489,11,7075086
4342,5489,12,8713424
4343,5489,13,10670072
4344,5489,14,14325256
4345,5489,15,17342583
4346,5489,16,25102578
4347,5489,17,40240771
4348,5489,18,66324596
4349,5489,19,128944843
4350,5489,20,340652931
4351,5491,1,0
4352,5491,2,285815
4353,5491,3,538410
4354,5491,4,852804
4355,5491,5,1241538
4356,5491,6,1718975
4357,5491,7,2302761
4358,5491,8,3013120
4359,5491,9,4368631
4360,5491,10,5507508
4361,5491,11,6875741
4362,5491,12,8514079
4363,5491,13,10470727
4364,5491,14,14125911
4365,5491,15,17143238
4366,5491,16,24863364
4367,5491,17,39921819
4368,5491,18,65886037
4369,5491,19,128346808
4370,5491,20,339855551
4371,5492,1,0
4372,5492,2,49725
4373,5492,3,145439
4374,5492,4,315034
4375,5492,5,514379
4376,5492,6,800194
4377,5492,7,1201538
4378,5492,8,1755917
4379,5492,9,2510966
4380,5492,10,3527499
4381,5492,11,5426101
4382,5492,12,7390120
4383,5492,13,9963851
4384,5492,14,14640290
4385,5492,15,17657617
4386,5492,16,25480618
4387,5492,17,40744826
4388,5492,18,67017671
4389,5492,19,129889945
4390,5492,20,341913067
4391,5493,1,0
4392,5493,2,49725
4393,5493,3,145439
4394,5493,4,315034
4395,5493,5,514379
4396,5493,6,800194
4397,5493,7,1201538
4398,5493,8,1755917
4399,5493,9,2510966
4400,5493,10,3527499
4401,5493,11,5426101
4402,5493,12,7390120
4403,5493,13,9963851
4404,5493,14,14640290
4405,5493,15,17657617
4406,5493,16,25480618
4407,5493,17,40744826
4408,5493,18,67017671
4409,5493,19,129889945
4410,5493,20,341913067
4411,5494,1,0
4412,5494,2,49725
4413,5494,3,145439
4414,5494,4,315034
4415,5494,5,514379
4416,5494,6,800194
4417,5494,7,1201538
4418,5494,8,1755917
4419,5494,9,2510966
4420,5494,10,3527499
4421,5494,11,5426101
4422,5494,12,7390120
4423,5494,13,9963851
4424,5494,14,14640290
4425,5494,15,17657617
4426,5494,16,25480618
4427,5494,17,40744826
4428,5494,18,67017671
4429,5494,19,129889945
4430,5494,20,341913067
4431,5495,1,0
4432,5495,2,49725
4433,5495,3,145439
4434,5495,4,315034
4435,5495,5,514379
4436,5495,6,800194
4437,5495,7,1201538
4438,5495,8,1755917
4439,5495,9,2510966
4440,5495,10,3527499
4441,5495,11,5426101
4442,5495,12,7390120
4443,5495,13,9963851
4444,5495,14,14640290
4445,5495,15,17657617
4446,5495,16,25480618
4447,5495,17,40744826
4448,5495,18,67017671
4449,5495,19,129889945
4450,5495,20,341913067
4451,5496,1,0
4452,5496,2,49725
4453,5496,3,145439
4454,5496,4,315034
4455,5496,5,514379
4456,5496,6,800194
4457,5496,7,1201538
4458,5496,8,1755917
4459,5496,9,2510966
4460,5496,10,3527499
4461,5496,11,5426101
4462,5496,12,7390120
4463,5496,13,9963851
4464,5496,14,14640290
4465,5496,15,17657617
4466,5496,16,25480618
4467,5496,17,40744826
4468,5496,18,67017671
4469,5496,19,129889945
4470,5496,20,341913067
4471,5497,1,0
4472,5497,2,49725
4473,5497,3,145439
4474,5497,4,315034
4475,5497,5,514379
4476,5497,6,800194
4477,5497,7,1201538
4478,5497,8,1755917
4479,5497,9,2510966
4480,5497,10,3527499
4481,5497,11,5426101
4482,5497,12,7390120
4483,5497,13,9963851
4484,5497,14,14640290
4485,5497,15,17657617
4486,5497,16,25480618
4487,5497,17,40744826
4488,5497,18,67017671
4489,5497,19,129889945
4490,5497,20,341913067
4491,5498,1,0
4492,5498,2,118383
4493,5498,3,294199
4494,5498,4,548260
4495,5498,5,907350
4496,5498,6,1405858
4497,5498,7,2087915
4498,5498,8,3009692
4499,5498,9,4737571
4500,5498,10,5876448
4501,5498,11,7244681
4502,5498,12,8883019
4503,5498,13,10839667
4504,5498,14,14494851
4505,5498,15,17512178
4506,5498,16,25306092
4507,5498,17,40512123
4508,5498,18,66697705
4509,5498,19,129453628
4510,5498,20,341331311
4511,5499,1,0
4512,5499,2,70
4513,5499,3,378
4514,5499,4,1932
4515,5499,5,8599
4516,5499,6,34646
4517,5499,7,84371
4518,5499,8,180085
4519,5499,9,349680
4520,5499,10,633439
4521,5499,11,1087435
4522,5499,12,1790563
4523,5499,13,2851786
4524,5499,14,4917656
4525,5499,15,7424766
4526,5499,16,13223702
4527,5499,17,28307621
4528,5499,18,56100356
4529,5499,19,99970095
4530,5499,20,342051651
4531,5501,1,0
4532,5501,2,70
4533,5501,3,378
4534,5501,4,1932
4535,5501,5,8599
4536,5501,6,34646
4537,5501,7,84371
4538,5501,8,180085
4539,5501,9,349680
4540,5501,10,633439
4541,5501,11,1087435
4542,5501,12,1790563
4543,5501,13,2851786
4544,5501,14,4917656
4545,5501,15,7424766
4546,5501,16,13223702
4547,5501,17,28307621
4548,5501,18,56100356
4549,5501,19,99970095
4550,5501,20,342051651
4551,5502,1,0
4552,5502,2,70
4553,5502,3,378
4554,5502,4,1932
4555,5502,5,8599
4556,5502,6,34646
4557,5502,7,84371
4558,5502,8,180085
4559,5502,9,349680
4560,5502,10,633439
4561,5502,11,1087435
4562,5502,12,1790563
4563,5502,13,2851786
4564,5502,14,4917656
4565,5502,15,7424766
4566,5502,16,13223702
4567,5502,17,28307621
4568,5502,18,56100356
4569,5502,19,99970095
4570,5502,20,342051651
4571,5505,1,0
4572,5505,2,199345
4573,5505,3,485160
4574,5505,4,886504
4575,5505,5,1440883
4576,5505,6,1918320
4577,5505,7,2502106
4578,5505,8,3212465
4579,5505,9,4567976
4580,5505,10,5706853
4581,5505,11,7075086
4582,5505,12,8713424
4583,5505,13,10670072
4584,5505,14,14325256
4585,5505,15,17342583
4586,5505,16,25102578
4587,5505,17,40240771
4588,5505,18,66324596
4589,5505,19,128944843
4590,5505,20,340652931
4591,5506,1,0
4592,5506,2,285815
4593,5506,3,538410
4594,5506,4,852804
4595,5506,5,1241538
4596,5506,6,1718975
4597,5506,7,2302761
4598,5506,8,3013120
4599,5506,9,4368631
4600,5506,10,5507508
4601,5506,11,6875741
4602,5506,12,8514079
4603,5506,13,10470727
4604,5506,14,14125911
4605,5506,15,17143238
4606,5506,16,24863364
4607,5506,17,39921819
4608,5506,18,65886037
4609,5506,19,128346808
4610,5506,20,339855551
4611,5504,1,0
4612,5504,2,9569
4613,5504,3,37758
4614,5504,4,96904
4615,5504,5,208096
4616,5504,6,401896
4617,5504,7,722176
4618,5504,8,1081266
4619,5504,9,1579774
4620,5504,10,2261831
4621,5504,11,3183608
4622,5504,12,4911487
4623,5504,13,6703256
4624,5504,14,9056935
4625,5504,15,12127847
4626,5504,16,21223313
4627,5504,17,37263203
4628,5504,18,67080320
4629,5504,19,129975376
4630,5504,20,342026975
4631,5503,1,0
4632,5503,2,9569
4633,5503,3,37758
4634,5503,4,96904
4635,5503,5,208096
4636,5503,6,401896
4637,5503,7,722176
4638,5503,8,1081266
4639,5503,9,1579774
4640,5503,10,2261831
4641,5503,11,3183608
4642,5503,12,4911487
4643,5503,13,6703256
4644,5503,14,9056935
4645,5503,15,12127847
4646,5503,16,21223313
4647,5503,17,37263203
4648,5503,18,67080320
4649,5503,19,129975376
4650,5503,20,342026975
4651,5333,1,0
4652,5333,2,841
4653,5333,3,3940
4654,5333,4,11373
4655,5333,5,34268
4656,5333,6,83993
4657,5333,7,179707
4658,5333,8,349302
4659,5333,9,633061
4660,5333,10,1087057
4661,5333,11,1790185
4662,5333,12,2851408
4663,5333,13,4917278
4664,5333,14,7424388
4665,5333,15,9998119
4666,5333,16,17609470
4667,5333,17,31047378
4668,5333,18,56099525
4669,5333,19,99968961
4670,5333,20,342050139
4671,5335,1,0
4672,5335,2,841
4673,5335,3,3940
4674,5335,4,11373
4675,5335,5,34268
4676,5335,6,83993
4677,5335,7,179707
4678,5335,8,349302
4679,5335,9,633061
4680,5335,10,1087057
4681,5335,11,1790185
4682,5335,12,2851408
4683,5335,13,4917278
4684,5335,14,7424388
4685,5335,15,9998119
4686,5335,16,17609470
4687,5335,17,31047378
4688,5335,18,56099525
4689,5335,19,99968961
4690,5335,20,342050139
4691,5271,1,0
4692,5271,2,15249
4693,5271,3,56766
4694,5271,4,138749
4695,5271,5,286717
4696,5271,6,537274
4697,5271,7,942360
4698,5271,8,1390078
4699,5271,9,2005396
4700,5271,10,2840035
4701,5271,11,4410795
4702,5271,12,6044782
4703,5271,13,8195812
4704,5271,14,11008001
4705,5271,15,16107361
4706,5271,16,25508092
4707,5271,17,40781458
4708,5271,18,67068040
4709,5271,19,129958630
4710,5271,20,342004647
4711,5507,1,0
4712,5507,2,69833
4713,5507,3,198382
4714,5507,4,352935
4715,5507,5,578309
4716,5507,6,898981
4717,5507,7,1346699
4718,5507,8,1962017
4719,5507,9,2796656
4720,5507,10,4367416
4721,5507,11,6001403
4722,5507,12,8152433
4723,5507,13,10964622
4724,5507,14,14619806
4725,5507,15,17637133
4726,5507,16,25456038
4727,5507,17,40712051
4728,5507,18,66972606
4729,5507,19,129828493
4730,5507,20,341831131
4731,5334,1,0
4732,5334,2,118383
4733,5334,3,294199
4734,5334,4,548260
4735,5334,5,907350
4736,5334,6,1405858
4737,5334,7,2087915
4738,5334,8,3009692
4739,5334,9,4737571
4740,5334,10,5876448
4741,5334,11,7244681
4742,5334,12,8883019
4743,5334,13,10839667
4744,5334,14,14494851
4745,5334,15,17512178
4746,5334,16,25306092
4747,5334,17,40512123
4748,5334,18,66697705
4749,5334,19,129453628
4750,5334,20,341331311
4751,5508,1,0
4752,5508,2,252595
4753,5508,3,566989
4754,5508,4,955723
4755,5508,5,1433160
4756,5508,6,2016946
4757,5508,7,2727305
4758,5508,8,4082816
4759,5508,9,5221693
4760,5508,10,6589926
4761,5508,11,8228264
4762,5508,12,10184912
4763,5508,13,13840096
4764,5508,14,16857423
4765,5508,15,20433655
4766,5508,16,29598386
4767,5508,17,47459814
4768,5508,18,93492200
4769,5508,19,180740239
4770,5508,20,338712291
4771,5509,1,0
4772,5509,2,252595
4773,5509,3,566989
4774,5509,4,955723
4775,5509,5,1433160
4776,5509,6,2016946
4777,5509,7,2727305
4778,5509,8,4082816
4779,5509,9,5221693
4780,5509,10,6589926
4781,5509,11,8228264
4782,5509,12,10184912
4783,5509,13,13840096
4784,5509,14,16857423
4785,5509,15,20433655
4786,5509,16,29598386
4787,5509,17,47459814
4788,5509,18,93492200
4789,5509,19,180740239
4790,5509,20,338712291
4791,5510,1,0
4792,5510,2,252595
4793,5510,3,566989
4794,5510,4,955723
4795,5510,5,1433160
4796,5510,6,2016946
4797,5510,7,2727305
