"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
2287,252,19,67,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2288,252,20,68,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2289,252,21,69,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2290,252,22,70,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2291,252,23,71,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2292,252,24,72,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2293,252,25,73,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2294,252,26,74,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2295,252,27,75,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2296,252,28,76,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2297,252,29,77,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2298,252,30,78,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2299,252,31,79,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2300,252,32,80,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2301,252,33,81,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2302,252,34,82,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2303,253,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2304,255,1,1,100,1,20000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2305,256,1,4,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2306,256,2,7,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2307,256,3,10,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2308,256,4,14,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2309,256,5,18,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2310,256,6,22,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2311,256,7,24,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2312,256,8,28,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2313,256,9,32,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2314,256,10,36,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2315,256,11,40,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2316,256,12,44,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2317,256,13,48,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2318,256,14,52,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2319,256,15,56,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2320,256,16,60,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2321,256,17,63,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2322,256,18,66,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2323,256,19,67,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2324,256,20,68,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2325,256,21,69,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2326,256,22,70,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2327,256,23,71,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2328,256,24,72,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2329,256,25,73,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2330,256,26,74,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2331,256,27,75,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2332,256,28,76,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2333,256,29,77,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2334,256,30,78,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2335,256,31,79,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2336,256,32,80,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2337,256,33,81,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2338,256,34,82,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2339,257,1,3,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2340,257,2,5,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2341,257,3,8,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2342,257,4,12,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2343,257,5,15,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2344,257,6,19,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2345,257,7,20,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2346,257,8,21,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2347,257,9,26,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2348,257,10,30,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2349,257,11,34,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2350,257,12,38,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2351,257,13,43,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2352,257,14,45,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2353,257,15,53,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2354,257,16,58,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2355,257,17,62,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2356,257,18,63,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2357,257,19,66,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2358,257,20,67,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2359,257,21,68,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2360,257,22,69,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2361,257,23,70,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2362,257,24,71,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2363,257,25,72,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2364,257,26,73,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2365,257,27,74,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2366,257,28,75,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2367,257,29,76,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2368,257,30,77,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2369,257,31,78,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2370,257,32,79,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2371,257,33,80,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2372,257,34,81,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2373,257,35,82,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2374,258,1,3,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2375,258,2,5,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2376,258,3,8,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2377,258,4,12,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2378,258,5,15,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2379,258,6,19,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2380,258,7,20,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2381,258,8,21,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2382,258,9,26,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2383,258,10,30,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2384,258,11,34,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2385,258,12,38,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2386,258,13,43,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2387,258,14,45,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2388,258,15,53,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2389,258,16,58,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2390,258,17,62,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2391,258,18,63,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2392,258,19,66,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2393,258,20,67,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2394,258,21,68,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2395,258,22,69,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2396,258,23,70,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2397,258,24,71,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2398,258,25,72,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2399,258,26,73,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2400,258,27,74,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2401,258,28,75,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2402,258,29,76,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2403,258,30,77,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2404,258,31,78,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2405,258,32,79,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2406,258,33,80,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2407,258,34,81,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2408,258,35,82,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2409,259,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2410,260,1,79,100,1,13000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
2411,261,1,1,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2412,261,2,2,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2413,261,3,4,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2414,261,4,7,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2415,261,5,11,100,0,0,4,0,0,25,0,0,-20,0,[8],[0],0,0,0,0,0
2416,261,6,16,100,0,0,4,0,0,25,0,0,-20,0,[8],[0],0,0,0,0,0
2417,261,7,20,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2418,261,8,24,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2419,261,9,28,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2420,261,10,32,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2421,261,11,36,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2422,261,12,40,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2423,261,13,44,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2424,261,14,48,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2425,261,15,52,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2426,261,16,56,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2427,261,17,60,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2428,261,18,64,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2429,261,19,67,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2430,261,20,70,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2431,261,21,72,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2432,261,22,74,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2433,261,23,76,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2434,261,24,78,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2435,261,25,80,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2436,261,26,82,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2437,261,27,84,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2438,261,28,86,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2439,261,29,88,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2440,261,30,90,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2441,261,31,91,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2442,261,32,92,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2443,261,33,93,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2444,261,34,94,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2445,261,35,95,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2446,261,36,96,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2447,261,37,97,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2448,261,38,98,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2449,261,39,99,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2450,261,40,100,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2451,262,1,1,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2452,262,2,2,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2453,262,3,4,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2454,262,4,7,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2455,262,5,11,100,0,0,4,0,0,25,0,0,-20,0,[8],[0],0,0,0,0,0
2456,262,6,16,100,0,0,4,0,0,25,0,0,-20,0,[8],[0],0,0,0,0,0
2457,262,7,20,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2458,262,8,24,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2459,262,9,28,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2460,262,10,32,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2461,262,11,36,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2462,262,12,40,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2463,262,13,44,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2464,262,14,48,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2465,262,15,52,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2466,262,16,56,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2467,262,17,60,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2468,262,18,64,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2469,262,19,67,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2470,262,20,70,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2471,262,21,72,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2472,262,22,74,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2473,262,23,76,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2474,262,24,78,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2475,262,25,80,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2476,262,26,82,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2477,262,27,84,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2478,262,28,86,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2479,262,29,88,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2480,262,30,90,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2481,262,31,91,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2482,262,32,92,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2483,262,33,93,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2484,262,34,94,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2485,262,35,95,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2486,262,36,96,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2487,262,37,97,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2488,262,38,98,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2489,262,39,99,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2490,262,40,100,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2491,263,1,1,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2492,263,2,2,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2493,263,3,4,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2494,263,4,7,100,0,0,4,0,0,25,0,0,-20,0,[7],[0],0,0,0,0,0
2495,263,5,11,100,0,0,4,0,0,25,0,0,-20,0,[8],[0],0,0,0,0,0
2496,263,6,16,100,0,0,4,0,0,25,0,0,-20,0,[8],[0],0,0,0,0,0
2497,263,7,20,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2498,263,8,24,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2499,263,9,28,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2500,263,10,32,100,0,0,4,0,0,25,0,0,-20,0,[9],[0],0,0,0,0,0
2501,263,11,36,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2502,263,12,40,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2503,263,13,44,100,0,0,4,0,0,25,0,0,-20,0,[10],[0],0,0,0,0,0
2504,263,14,48,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2505,263,15,52,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2506,263,16,56,100,0,0,4,0,0,25,0,0,-20,0,[11],[0],0,0,0,0,0
2507,263,17,60,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2508,263,18,64,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2509,263,19,67,100,0,0,4,0,0,25,0,0,-20,0,[12],[0],0,0,0,0,0
2510,263,20,70,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2511,263,21,72,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2512,263,22,74,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2513,263,23,76,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2514,263,24,78,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2515,263,25,80,100,0,0,4,0,0,25,0,0,-20,0,[13],[0],0,0,0,0,0
2516,263,26,82,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2517,263,27,84,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2518,263,28,86,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2519,263,29,88,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2520,263,30,90,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2521,263,31,91,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2522,263,32,92,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2523,263,33,93,100,0,0,4,0,0,25,0,0,-20,0,[14],[0],0,0,0,0,0
2524,263,34,94,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2525,263,35,95,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2526,263,36,96,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2527,263,37,97,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2528,263,38,98,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2529,263,39,99,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2530,263,40,100,100,0,0,4,0,0,25,0,0,-20,0,[15],[0],0,0,0,0,0
2531,264,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2532,265,1,1,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2533,266,1,1,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2534,267,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2535,268,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2536,269,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2537,270,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
2538,271,1,12,100,0,0,4,0,0,25,0,0,0,0,[6],[0],0,0,0,0,0
2539,271,2,15,100,0,0,4,0,0,25,0,0,0,0,[6],[0],0,0,0,0,0
2540,271,3,19,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
2541,271,4,23,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
2542,271,5,27,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
2543,271,6,31,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
2544,271,7,35,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
2545,271,8,38,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
2546,271,9,41,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
2547,271,10,44,100,0,0,4,0,0,25,0,0,0,0,[8],[0],0,0,0,0,0
2548,271,11,47,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
2549,271,12,50,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
2550,271,13,53,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
2551,271,14,56,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
2552,271,15,59,100,0,0,4,0,0,25,0,0,0,0,[9],[0],0,0,0,0,0
2553,271,16,62,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2554,271,17,64,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2555,271,18,66,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2556,271,19,68,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2557,271,20,70,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2558,271,21,72,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2559,271,22,74,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2560,271,23,76,100,0,0,4,0,0,25,0,0,0,0,[10],[0],0,0,0,0,0
2561,271,24,78,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2562,271,25,80,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2563,271,26,82,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2564,271,27,84,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2565,271,28,86,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2566,271,29,88,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2567,271,30,90,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2568,271,31,91,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2569,271,32,92,100,0,0,4,0,0,25,0,0,0,0,[11],[0],0,0,0,0,0
2570,271,33,93,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2571,271,34,94,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2572,271,35,95,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2573,271,36,96,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2574,271,37,97,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2575,271,38,98,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2576,271,39,99,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2577,271,40,100,100,0,0,4,0,0,25,0,0,0,0,[12],[0],0,0,0,0,0
2578,272,1,12,100,0,0,4,0,0,25,0,0,0,0,[6],[0],0,0,0,0,0
2579,272,2,15,100,0,0,4,0,0,25,0,0,0,0,[6],[0],0,0,0,0,0
2580,272,3,19,100,0,0,4,0,0,25,0,0,0,0,[7],[0],0,0,0,0,0
