"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
4136,5031,6,1405858
4137,5031,7,2087915
4138,5031,8,3009692
4139,5031,9,4737571
4140,5031,10,5876448
4141,5031,11,7244681
4142,5031,12,8883019
4143,5031,13,10839667
4144,5031,14,14494851
4145,5031,15,17512178
4146,5031,16,25306092
4147,5031,17,40512123
4148,5031,18,66697705
4149,5031,19,129453628
4150,5031,20,341331311
4151,5032,1,0
4152,5032,2,118383
4153,5032,3,294199
4154,5032,4,548260
4155,5032,5,907350
4156,5032,6,1405858
4157,5032,7,2087915
4158,5032,8,3009692
4159,5032,9,4737571
4160,5032,10,5876448
4161,5032,11,7244681
4162,5032,12,8883019
4163,5032,13,10839667
4164,5032,14,14494851
4165,5032,15,17512178
4166,5032,16,25306092
4167,5032,17,40512123
4168,5032,18,66697705
4169,5032,19,129453628
4170,5032,20,341331311
4171,5033,1,0
4172,5033,2,118383
4173,5033,3,294199
4174,5033,4,548260
4175,5033,5,907350
4176,5033,6,1405858
4177,5033,7,2087915
4178,5033,8,3009692
4179,5033,9,4737571
4180,5033,10,5876448
4181,5033,11,7244681
4182,5033,12,8883019
4183,5033,13,10839667
4184,5033,14,14494851
4185,5033,15,17512178
4186,5033,16,25306092
4187,5033,17,40512123
4188,5033,18,66697705
4189,5033,19,129453628
4190,5033,20,341331311
4191,5034,1,0
4192,5034,2,70
4193,5034,3,378
4194,5034,4,1932
4195,5034,5,8599
4196,5034,6,34646
4197,5034,7,84371
4198,5034,8,180085
4199,5034,9,349680
4200,5034,10,633439
4201,5034,11,1087435
4202,5034,12,1790563
4203,5034,13,2851786
4204,5034,14,4917656
4205,5034,15,7424766
4206,5034,16,13223702
4207,5034,17,28307621
4208,5034,18,56100356
4209,5034,19,99970095
4210,5034,20,342051651
4211,5035,1,0
4212,5035,2,15249
4213,5035,3,56766
4214,5035,4,138749
4215,5035,5,286717
4216,5035,6,537274
4217,5035,7,942360
4218,5035,8,1390078
4219,5035,9,2005396
4220,5035,10,2840035
4221,5035,11,4410795
4222,5035,12,6044782
4223,5035,13,8195812
4224,5035,14,11008001
4225,5035,15,16107361
4226,5035,16,25508092
4227,5035,17,40781458
4228,5035,18,67068040
4229,5035,19,129958630
4230,5035,20,342004647
4231,5004,1,0
4232,5004,2,118383
4233,5004,3,294199
4234,5004,4,548260
4235,5004,5,907350
4236,5004,6,1405858
4237,5004,7,2087915
4238,5004,8,3009692
4239,5004,9,4737571
4240,5004,10,5876448
4241,5004,11,7244681
4242,5004,12,8883019
4243,5004,13,10839667
4244,5004,14,14494851
4245,5004,15,17512178
4246,5004,16,25306092
4247,5004,17,40512123
4248,5004,18,66697705
4249,5004,19,129453628
4250,5004,20,341331311
4251,5036,1,0
4252,5036,2,49725
4253,5036,3,145439
4254,5036,4,315034
4255,5036,5,514379
4256,5036,6,800194
4257,5036,7,1201538
4258,5036,8,1755917
4259,5036,9,2510966
4260,5036,10,3527499
4261,5036,11,5426101
4262,5036,12,7390120
4263,5036,13,9963851
4264,5036,14,14640290
4265,5036,15,17657617
4266,5036,16,25480618
4267,5036,17,40744826
4268,5036,18,67017671
4269,5036,19,129889945
4270,5036,20,341913067
4271,5038,1,0
4272,5038,2,70
4273,5038,3,378
4274,5038,4,1932
4275,5038,5,8599
4276,5038,6,34646
4277,5038,7,84371
4278,5038,8,180085
4279,5038,9,349680
4280,5038,10,633439
4281,5038,11,1087435
4282,5038,12,1790563
4283,5038,13,2851786
4284,5038,14,4917656
4285,5038,15,7424766
4286,5038,16,13223702
4287,5038,17,28307621
4288,5038,18,56100356
4289,5038,19,99970095
4290,5038,20,342051651
4291,5039,1,0
4292,5039,2,199345
4293,5039,3,485160
4294,5039,4,886504
4295,5039,5,1440883
4296,5039,6,1918320
4297,5039,7,2502106
4298,5039,8,3212465
4299,5039,9,4567976
4300,5039,10,5706853
4301,5039,11,7075086
4302,5039,12,8713424
4303,5039,13,10670072
4304,5039,14,14325256
4305,5039,15,17342583
4306,5039,16,25102578
4307,5039,17,40240771
4308,5039,18,66324596
4309,5039,19,128944843
4310,5039,20,340652931
4311,5040,1,0
4312,5040,2,199345
4313,5040,3,485160
4314,5040,4,886504
4315,5040,5,1440883
4316,5040,6,1918320
4317,5040,7,2502106
4318,5040,8,3212465
4319,5040,9,4567976
4320,5040,10,5706853
4321,5040,11,7075086
4322,5040,12,8713424
4323,5040,13,10670072
4324,5040,14,14325256
4325,5040,15,17342583
4326,5040,16,25102578
4327,5040,17,40240771
4328,5040,18,66324596
4329,5040,19,128944843
4330,5040,20,340652931
4331,5041,1,0
4332,5041,2,199345
4333,5041,3,485160
4334,5041,4,886504
4335,5041,5,1440883
4336,5041,6,1918320
4337,5041,7,2502106
4338,5041,8,3212465
4339,5041,9,4567976
4340,5041,10,5706853
4341,5041,11,7075086
4342,5041,12,8713424
4343,5041,13,10670072
4344,5041,14,14325256
4345,5041,15,17342583
4346,5041,16,25102578
4347,5041,17,40240771
4348,5041,18,66324596
4349,5041,19,128944843
4350,5041,20,340652931
4351,5043,1,0
4352,5043,2,285815
4353,5043,3,538410
4354,5043,4,852804
4355,5043,5,1241538
4356,5043,6,1718975
4357,5043,7,2302761
4358,5043,8,3013120
4359,5043,9,4368631
4360,5043,10,5507508
4361,5043,11,6875741
4362,5043,12,8514079
4363,5043,13,10470727
4364,5043,14,14125911
4365,5043,15,17143238
4366,5043,16,24863364
4367,5043,17,39921819
4368,5043,18,65886037
4369,5043,19,128346808
4370,5043,20,339855551
4371,5044,1,0
4372,5044,2,49725
4373,5044,3,145439
4374,5044,4,315034
4375,5044,5,514379
4376,5044,6,800194
4377,5044,7,1201538
4378,5044,8,1755917
4379,5044,9,2510966
4380,5044,10,3527499
4381,5044,11,5426101
4382,5044,12,7390120
4383,5044,13,9963851
4384,5044,14,14640290
4385,5044,15,17657617
4386,5044,16,25480618
4387,5044,17,40744826
4388,5044,18,67017671
4389,5044,19,129889945
4390,5044,20,341913067
4391,5045,1,0
4392,5045,2,49725
4393,5045,3,145439
4394,5045,4,315034
4395,5045,5,514379
4396,5045,6,800194
4397,5045,7,1201538
4398,5045,8,1755917
4399,5045,9,2510966
4400,5045,10,3527499
4401,5045,11,5426101
4402,5045,12,7390120
4403,5045,13,9963851
4404,5045,14,14640290
4405,5045,15,17657617
4406,5045,16,25480618
4407,5045,17,40744826
4408,5045,18,67017671
4409,5045,19,129889945
4410,5045,20,341913067
4411,5046,1,0
4412,5046,2,49725
4413,5046,3,145439
4414,5046,4,315034
4415,5046,5,514379
4416,5046,6,800194
4417,5046,7,1201538
4418,5046,8,1755917
4419,5046,9,2510966
4420,5046,10,3527499
4421,5046,11,5426101
4422,5046,12,7390120
4423,5046,13,9963851
4424,5046,14,14640290
4425,5046,15,17657617
4426,5046,16,25480618
4427,5046,17,40744826
4428,5046,18,67017671
4429,5046,19,129889945
4430,5046,20,341913067
4431,5047,1,0
4432,5047,2,49725
4433,5047,3,145439
4434,5047,4,315034
4435,5047,5,514379
4436,5047,6,800194
4437,5047,7,1201538
4438,5047,8,1755917
4439,5047,9,2510966
4440,5047,10,3527499
4441,5047,11,5426101
4442,5047,12,7390120
4443,5047,13,9963851
4444,5047,14,14640290
4445,5047,15,17657617
4446,5047,16,25480618
4447,5047,17,40744826
4448,5047,18,67017671
4449,5047,19,129889945
4450,5047,20,341913067
4451,5048,1,0
4452,5048,2,49725
4453,5048,3,145439
4454,5048,4,315034
4455,5048,5,514379
4456,5048,6,800194
4457,5048,7,1201538
4458,5048,8,1755917
4459,5048,9,2510966
4460,5048,10,3527499
4461,5048,11,5426101
4462,5048,12,7390120
4463,5048,13,9963851
4464,5048,14,14640290
4465,5048,15,17657617
4466,5048,16,25480618
4467,5048,17,40744826
4468,5048,18,67017671
4469,5048,19,129889945
4470,5048,20,341913067
4471,5049,1,0
4472,5049,2,49725
4473,5049,3,145439
4474,5049,4,315034
4475,5049,5,514379
4476,5049,6,800194
4477,5049,7,1201538
4478,5049,8,1755917
4479,5049,9,2510966
4480,5049,10,3527499
4481,5049,11,5426101
4482,5049,12,7390120
4483,5049,13,9963851
4484,5049,14,14640290
4485,5049,15,17657617
4486,5049,16,25480618
4487,5049,17,40744826
4488,5049,18,67017671
4489,5049,19,129889945
4490,5049,20,341913067
4491,5050,1,0
4492,5050,2,118383
4493,5050,3,294199
4494,5050,4,548260
4495,5050,5,907350
4496,5050,6,1405858
4497,5050,7,2087915
4498,5050,8,3009692
4499,5050,9,4737571
4500,5050,10,5876448
4501,5050,11,7244681
4502,5050,12,8883019
4503,5050,13,10839667
4504,5050,14,14494851
4505,5050,15,17512178
4506,5050,16,25306092
4507,5050,17,40512123
4508,5050,18,66697705
4509,5050,19,129453628
4510,5050,20,341331311
4511,5051,1,0
4512,5051,2,70
4513,5051,3,378
4514,5051,4,1932
4515,5051,5,8599
4516,5051,6,34646
4517,5051,7,84371
4518,5051,8,180085
4519,5051,9,349680
4520,5051,10,633439
4521,5051,11,1087435
4522,5051,12,1790563
4523,5051,13,2851786
4524,5051,14,4917656
4525,5051,15,7424766
4526,5051,16,13223702
4527,5051,17,28307621
4528,5051,18,56100356
4529,5051,19,99970095
4530,5051,20,342051651
4531,5053,1,0
4532,5053,2,70
4533,5053,3,378
4534,5053,4,1932
4535,5053,5,8599
4536,5053,6,34646
4537,5053,7,84371
4538,5053,8,180085
4539,5053,9,349680
4540,5053,10,633439
4541,5053,11,1087435
4542,5053,12,1790563
4543,5053,13,2851786
4544,5053,14,4917656
4545,5053,15,7424766
4546,5053,16,13223702
4547,5053,17,28307621
4548,5053,18,56100356
4549,5053,19,99970095
4550,5053,20,342051651
4551,5054,1,0
4552,5054,2,70
4553,5054,3,378
4554,5054,4,1932
4555,5054,5,8599
4556,5054,6,34646
4557,5054,7,84371
4558,5054,8,180085
4559,5054,9,349680
4560,5054,10,633439
4561,5054,11,1087435
4562,5054,12,1790563
4563,5054,13,2851786
4564,5054,14,4917656
4565,5054,15,7424766
4566,5054,16,13223702
4567,5054,17,28307621
4568,5054,18,56100356
4569,5054,19,99970095
4570,5054,20,342051651
4571,5057,1,0
4572,5057,2,199345
4573,5057,3,485160
4574,5057,4,886504
4575,5057,5,1440883
4576,5057,6,1918320
4577,5057,7,2502106
4578,5057,8,3212465
4579,5057,9,4567976
4580,5057,10,5706853
4581,5057,11,7075086
4582,5057,12,8713424
4583,5057,13,10670072
4584,5057,14,14325256
4585,5057,15,17342583
4586,5057,16,25102578
4587,5057,17,40240771
4588,5057,18,66324596
4589,5057,19,128944843
4590,5057,20,340652931
4591,5058,1,0
4592,5058,2,285815
4593,5058,3,538410
4594,5058,4,852804
4595,5058,5,1241538
4596,5058,6,1718975
4597,5058,7,2302761
4598,5058,8,3013120
4599,5058,9,4368631
4600,5058,10,5507508
4601,5058,11,6875741
4602,5058,12,8514079
4603,5058,13,10470727
4604,5058,14,14125911
4605,5058,15,17143238
4606,5058,16,24863364
4607,5058,17,39921819
4608,5058,18,65886037
4609,5058,19,128346808
4610,5058,20,339855551
4611,5056,1,0
4612,5056,2,9569
4613,5056,3,37758
4614,5056,4,96904
4615,5056,5,208096
4616,5056,6,401896
4617,5056,7,722176
4618,5056,8,1081266
4619,5056,9,1579774
4620,5056,10,2261831
4621,5056,11,3183608
4622,5056,12,4911487
4623,5056,13,6703256
4624,5056,14,9056935
4625,5056,15,12127847
4626,5056,16,21223313
4627,5056,17,37263203
4628,5056,18,67080320
4629,5056,19,129975376
4630,5056,20,342026975
4631,5055,1,0
4632,5055,2,9569
4633,5055,3,37758
4634,5055,4,96904
4635,5055,5,208096
4636,5055,6,401896
4637,5055,7,722176
4638,5055,8,1081266
4639,5055,9,1579774
4640,5055,10,2261831
4641,5055,11,3183608
4642,5055,12,4911487
4643,5055,13,6703256
4644,5055,14,9056935
4645,5055,15,12127847
4646,5055,16,21223313
4647,5055,17,37263203
4648,5055,18,67080320
4649,5055,19,129975376
4650,5055,20,342026975
4651,4885,1,0
4652,4885,2,841
4653,4885,3,3940
4654,4885,4,11373
4655,4885,5,34268
4656,4885,6,83993
4657,4885,7,179707
4658,4885,8,349302
4659,4885,9,633061
4660,4885,10,1087057
4661,4885,11,1790185
4662,4885,12,2851408
4663,4885,13,4917278
4664,4885,14,7424388
4665,4885,15,9998119
4666,4885,16,17609470
4667,4885,17,31047378
4668,4885,18,56099525
4669,4885,19,99968961
4670,4885,20,342050139
4671,4887,1,0
4672,4887,2,841
4673,4887,3,3940
4674,4887,4,11373
4675,4887,5,34268
4676,4887,6,83993
4677,4887,7,179707
4678,4887,8,349302
4679,4887,9,633061
4680,4887,10,1087057
4681,4887,11,1790185
4682,4887,12,2851408
4683,4887,13,4917278
4684,4887,14,7424388
4685,4887,15,9998119
4686,4887,16,17609470
4687,4887,17,31047378
4688,4887,18,56099525
4689,4887,19,99968961
4690,4887,20,342050139
4691,4823,1,0
4692,4823,2,15249
4693,4823,3,56766
4694,4823,4,138749
4695,4823,5,286717
4696,4823,6,537274
4697,4823,7,942360
4698,4823,8,1390078
4699,4823,9,2005396
4700,4823,10,2840035
4701,4823,11,4410795
4702,4823,12,6044782
4703,4823,13,8195812
4704,4823,14,11008001
4705,4823,15,16107361
4706,4823,16,25508092
4707,4823,17,40781458
4708,4823,18,67068040
4709,4823,19,129958630
4710,4823,20,342004647
4711,5059,1,0
4712,5059,2,69833
4713,5059,3,198382
4714,5059,4,352935
4715,5059,5,578309
4716,5059,6,898981
4717,5059,7,1346699
4718,5059,8,1962017
4719,5059,9,2796656
4720,5059,10,4367416
4721,5059,11,6001403
4722,5059,12,8152433
4723,5059,13,10964622
4724,5059,14,14619806
4725,5059,15,17637133
4726,5059,16,25456038
4727,5059,17,40712051
4728,5059,18,66972606
4729,5059,19,129828493
4730,5059,20,341831131
4731,4886,1,0
4732,4886,2,118383
4733,4886,3,294199
4734,4886,4,548260
4735,4886,5,907350
4736,4886,6,1405858
4737,4886,7,2087915
4738,4886,8,3009692
4739,4886,9,4737571
4740,4886,10,5876448
4741,4886,11,7244681
4742,4886,12,8883019
4743,4886,13,10839667
4744,4886,14,14494851
4745,4886,15,17512178
4746,4886,16,25306092
4747,4886,17,40512123
4748,4886,18,66697705
4749,4886,19,129453628
4750,4886,20,341331311
4751,5060,1,0
4752,5060,2,252595
4753,5060,3,566989
4754,5060,4,955723
4755,5060,5,1433160
4756,5060,6,2016946
4757,5060,7,2727305
4758,5060,8,4082816
4759,5060,9,5221693
4760,5060,10,6589926
4761,5060,11,8228264
4762,5060,12,10184912
4763,5060,13,13840096
4764,5060,14,16857423
4765,5060,15,20433655
4766,5060,16,29598386
4767,5060,17,47459814
4768,5060,18,93492200
4769,5060,19,180740239
4770,5060,20,338712291
4771,5061,1,0
4772,5061,2,252595
4773,5061,3,566989
4774,5061,4,955723
4775,5061,5,1433160
4776,5061,6,2016946
4777,5061,7,2727305
4778,5061,8,4082816
4779,5061,9,5221693
4780,5061,10,6589926
4781,5061,11,8228264
4782,5061,12,10184912
4783,5061,13,13840096
4784,5061,14,16857423
4785,5061,15,20433655
4786,5061,16,29598386
4787,5061,17,47459814
4788,5061,18,93492200
4789,5061,19,180740239
4790,5061,20,338712291
4791,5062,1,0
4792,5062,2,252595
4793,5062,3,566989
4794,5062,4,955723
4795,5062,5,1433160
4796,5062,6,2016946
4797,5062,7,2727305
4798,5062,8,4082816
4799,5062,9,5221693
4800,5062,10,6589926
4801,5062,11,8228264
4802,5062,12,10184912
4803,5062,13,13840096
4804,5062,14,16857423
4805,5062,15,20433655
4806,5062,16,29598386
4807,5062,17,47459814
4808,5062,18,93492200
4809,5062,19,180740239
4810,5062,20,338712291
4811,5064,1,0
4812,5064,2,285815
4813,5064,3,538410
4814,5064,4,852804
4815,5064,5,1241538
4816,5064,6,1718975
4817,5064,7,2302761
4818,5064,8,3013120
4819,5064,9,4368631
4820,5064,10,5507508
4821,5064,11,6875741
4822,5064,12,8514079
4823,5064,13,10470727
4824,5064,14,14125911
4825,5064,15,17143238
4826,5064,16,24863364
4827,5064,17,39921819
4828,5064,18,65886037
4829,5064,19,128346808
4830,5064,20,339855551
4831,5065,1,0
4832,5065,2,199345
4833,5065,3,485160
4834,5065,4,886504
4835,5065,5,1440883
4836,5065,6,1918320
4837,5065,7,2502106
4838,5065,8,3212465
4839,5065,9,4567976
4840,5065,10,5706853
4841,5065,11,7075086
4842,5065,12,8713424
4843,5065,13,10670072
4844,5065,14,14325256
4845,5065,15,17342583
4846,5065,16,25102578
4847,5065,17,40240771
4848,5065,18,66324596
4849,5065,19,128944843
4850,5065,20,340652931
4851,4899,1,0
4852,4899,2,69833
4853,4899,3,198382
4854,4899,4,352935
4855,4899,5,578309
4856,4899,6,898981
4857,4899,7,1346699
4858,4899,8,1962017
4859,4899,9,2796656
4860,4899,10,4367416
4861,4899,11,6001403
4862,4899,12,8152433
4863,4899,13,10964622
4864,4899,14,14619806
4865,4899,15,17637133
4866,4899,16,25456038
4867,4899,17,40712051
4868,4899,18,66972606
4869,4899,19,129828493
4870,4899,20,341831131
4871,5066,1,0
4872,5066,2,118383
4873,5066,3,294199
4874,5066,4,548260
4875,5066,5,907350
4876,5066,6,1405858
4877,5066,7,2087915
4878,5066,8,3009692
4879,5066,9,4737571
4880,5066,10,5876448
4881,5066,11,7244681
4882,5066,12,8883019
4883,5066,13,10839667
4884,5066,14,14494851
4885,5066,15,17512178
4886,5066,16,25306092
4887,5066,17,40512123
4888,5066,18,66697705
4889,5066,19,129453628
4890,5066,20,341331311
4891,5067,1,0
4892,5067,2,252595
4893,5067,3,566989
4894,5067,4,955723
4895,5067,5,1433160
4896,5067,6,2016946
4897,5067,7,2727305
4898,5067,8,4082816
4899,5067,9,5221693
4900,5067,10,6589926
4901,5067,11,8228264
4902,5067,12,10184912
4903,5067,13,13840096
4904,5067,14,16857423
4905,5067,15,20433655
4906,5067,16,29598386
4907,5067,17,47459814
4908,5067,18,93492200
4909,5067,19,180740239
4910,5067,20,338712291
4911,5069,1,0
4912,5070,1,0
4913,5070,2,9569
4914,5070,3,37758
4915,5070,4,96904
4916,5070,5,208096
4917,5070,6,401896
4918,5070,7,722176
4919,5070,8,1081266
4920,5070,9,1579774
4921,5070,10,2261831
4922,5070,11,3183608
4923,5070,12,4911487
4924,5070,13,6703256
4925,5070,14,9056935
4926,5070,15,12127847
4927,5070,16,21223313
4928,5070,17,37263203
4929,5070,18,67080320
4930,5070,19,129975376
4931,5070,20,342026975
4932,5072,1,0
4933,5072,2,841
4934,5072,3,3940
4935,5072,4,11373
4936,5072,5,34268
4937,5072,6,83993
4938,5072,7,179707
4939,5072,8,349302
4940,5072,9,633061
4941,5072,10,1087057
4942,5072,11,1790185
4943,5072,12,2851408
4944,5072,13,4917278
4945,5072,14,7424388
4946,5072,15,9998119
4947,5072,16,17609470
4948,5072,17,31047378
4949,5072,18,56099525
4950,5072,19,99968961
4951,5072,20,342050139
4952,5073,1,0
4953,5073,2,285815
4954,5073,3,538410
4955,5073,4,852804
4956,5073,5,1241538
4957,5073,6,1718975
4958,5073,7,2302761
4959,5073,8,3013120
4960,5073,9,4368631
4961,5073,10,5507508
4962,5073,11,6875741
4963,5073,12,8514079
4964,5073,13,10470727
4965,5073,14,14125911
4966,5073,15,17143238
4967,5073,16,24863364
4968,5073,17,39921819
4969,5073,18,65886037
4970,5073,19,128346808
4971,5073,20,339855551
4972,5071,1,0
4973,5071,2,70
4974,5071,3,378
4975,5071,4,1932
4976,5071,5,8599
4977,5071,6,34646
4978,5071,7,84371
4979,5071,8,180085
4980,5071,9,349680
4981,5071,10,633439
4982,5071,11,1087435
4983,5071,12,1790563
4984,5071,13,2851786
4985,5071,14,4917656
4986,5071,15,7424766
4987,5071,16,13223702
4988,5071,17,28307621
4989,5071,18,56100356
4990,5071,19,99970095
4991,5071,20,342051651
4992,5074,1,0
4993,5074,2,285815
4994,5074,3,538410
4995,5074,4,852804
4996,5074,5,1241538
4997,5074,6,1718975
4998,5074,7,2302761
4999,5074,8,3013120
5000,5074,9,4368631
5001,5074,10,5507508
5002,5074,11,6875741
5003,5074,12,8514079
5004,5074,13,10470727
5005,5074,14,14125911
5006,5074,15,17143238
5007,5074,16,24863364
5008,5074,17,39921819
5009,5074,18,65886037
5010,5074,19,128346808
5011,5074,20,339855551
5012,5075,1,0
5013,5075,2,285815
5014,5075,3,538410
5015,5075,4,852804
5016,5075,5,1241538
5017,5075,6,1718975
5018,5075,7,2302761
5019,5075,8,3013120
5020,5075,9,4368631
5021,5075,10,5507508
5022,5075,11,6875741
5023,5075,12,8514079
5024,5075,13,10470727
5025,5075,14,14125911
5026,5075,15,17143238
5027,5075,16,24863364
5028,5075,17,39921819
5029,5075,18,65886037
5030,5075,19,128346808
5031,5075,20,339855551
5032,5076,1,0
5033,5076,2,285815
5034,5076,3,538410
5035,5076,4,852804
5036,5076,5,1241538
5037,5076,6,1718975
5038,5076,7,2302761
5039,5076,8,3013120
5040,5076,9,4368631
5041,5076,10,5507508
5042,5076,11,6875741
5043,5076,12,8514079
5044,5076,13,10470727
5045,5076,14,14125911
5046,5076,15,17143238
5047,5076,16,24863364
5048,5076,17,39921819
5049,5076,18,65886037
5050,5076,19,128346808
5051,5076,20,339855551
5052,5077,1,0
5053,5077,2,70
5054,5077,3,378
5055,5077,4,1932
5056,5077,5,8599
5057,5077,6,34646
5058,5077,7,84371
5059,5077,8,180085
5060,5077,9,349680
5061,5077,10,633439
5062,5077,11,1087435
5063,5077,12,1790563
5064,5077,13,2851786
5065,5077,14,4917656
5066,5077,15,7424766
5067,5077,16,13223702
5068,5077,17,28307621
5069,5077,18,56100356
5070,5077,19,99970095
5071,5077,20,342051651
5072,4940,1,0
5073,4940,2,49725
5074,4940,3,145439
5075,4940,4,315034
5076,4940,5,514379
5077,4940,6,800194
5078,4940,7,1201538
5079,4940,8,1755917
5080,4940,9,2510966
5081,4940,10,3527499
5082,4940,11,5426101
5083,4940,12,7390120
5084,4940,13,9963851
5085,4940,14,14640290
5086,4940,15,17657617
5087,4940,16,25480618
5088,4940,17,40744826
5089,4940,18,67017671
5090,4940,19,129889945
5091,4940,20,341913067
5092,5078,1,0
5093,5078,2,69833
5094,5078,3,198382
5095,5078,4,352935
5096,5078,5,578309
5097,5078,6,898981
5098,5078,7,1346699
5099,5078,8,1962017
5100,5078,9,2796656
5101,5078,10,4367416
5102,5078,11,6001403
5103,5078,12,8152433
5104,5078,13,10964622
5105,5078,14,14619806
5106,5078,15,17637133
5107,5078,16,25456038
5108,5078,17,40712051
5109,5078,18,66972606
5110,5078,19,129828493
5111,5078,20,341831131
5112,4877,1,0
5113,4877,2,118383
5114,4877,3,294199
5115,4877,4,548260
5116,4877,5,907350
5117,4877,6,1405858
5118,4877,7,2087915
5119,4877,8,3009692
5120,4877,9,4737571
5121,4877,10,5876448
5122,4877,11,7244681
5123,4877,12,8883019
5124,4877,13,10839667
5125,4877,14,14494851
5126,4877,15,17512178
5127,4877,16,25306092
5128,4877,17,40512123
5129,4877,18,66697705
5130,4877,19,129453628
5131,4877,20,341331311
5132,5080,1,0
5133,5080,2,199345
5134,5080,3,485160
5135,5080,4,886504
5136,5080,5,1440883
5137,5080,6,1918320
5138,5080,7,2502106
5139,5080,8,3212465
5140,5080,9,4567976
5141,5080,10,5706853
5142,5080,11,7075086
5143,5080,12,8713424
5144,5080,13,10670072
5145,5080,14,14325256
5146,5080,15,17342583
5147,5080,16,25102578
5148,5080,17,40240771
5149,5080,18,66324596
5150,5080,19,128944843
5151,5080,20,340652931
5152,4866,1,0
5153,4866,2,199345
5154,4866,3,485160
