"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1253,"MineBat",100,"",0,20,0,20,3,"","",1
1254,"MineBatBoss",100,"",0,20,0,20,28,"","",1
1255,"MineBatMapBoss",100,"",0,20,0,20,35,"","",1
1256,"MineBatAbyssLarge",100,"",0,20,0,20,37,1,"",1
1257,"MineBatAbyssLargeDelve",100,"",0,20,0,20,37,1,"",1
1258,"Miner",100,"",0,0,0,20,2,"","",1
1259,"MinerDelve",100,"",0,0,0,20,2,"","",1
1260,"MinerMapBossMinion",100,"",0,0,0,20,2,"","",1
1261,"MinerMapBossMinionDurable",100,"",0,0,0,20,2,"","",1
1262,"MinerBoss",100,"",0,0,0,20,27,"","",1
1263,"MinerMapBoss",100,"",0,0,0,20,35,"","",1
1264,"MinerLantern",100,"",0,20,0,20,1,"","",1
1265,"MinerLanternDelve",100,"",0,20,0,20,1,"","",1
1266,"MinerLanternBoss",100,"",0,20,0,20,26,"","",1
1267,"MinerLanternMapBoss",100,"",0,20,0,20,35,"","",1
1268,"Dummy",100,"",0,0,0,0,8,"","",""
1269,"DummyFixedLife",100,"",0,0,0,0,0,"","",""
1270,"ArmouredDummy",100,"",100,0,0,0,0,"","",""
1271,"Mannequin",100,"",0,0,0,20,2,"","",""
1272,"MannequinDelve",100,"",0,0,0,20,2,"",1,""
1273,"MannequinDelveProtoVaal",100,"",0,50,0,20,17,"",1,""
1274,"MassSkeleton",100,"",50,0,0,20,20,"","",1
1275,"MassSkeletonMinion",100,"",50,0,0,20,20,"","",1
1276,"MassSkeletonProphecy",100,"",50,0,0,20,28,"","",1
1277,"MassSkeletonBoss",100,"",50,0,0,20,28,"","",1
1278,"MassSkeletonBoss2",100,"",50,0,0,20,28,"","",1
1279,"MassSkeletonMapBoss",100,"",50,0,0,20,35,"","",1
1280,"MassSkeletonMapBoss2",100,"",50,0,0,20,35,"","",1
1281,"MassSkeletonMapBoss3",100,"",50,0,0,20,35,"","",1
1282,"MassSkeletonMapBoss4",100,"",50,0,0,20,35,"","",1
1283,"MassSkeletonMapBoss5",100,"",50,0,0,20,35,"","",1
1284,"MonsterTrap",100,"",0,0,0,0,0,"","",""
1285,"MonsterTrapVisible",100,"",0,0,0,0,0,"","",""
1286,"VultureParasite",100,"",0,0,0,20,7,"","",1
1287,"VultureParasiteAtlasUber",100,"",0,0,0,20,7,"","",1
1288,"VultureParasite2",100,"",0,0,0,20,7,"","",1
1289,"VultureParasiteMapBossMinion",100,"",0,0,0,20,7,"","",1
1290,"VultureParasiteBoss",100,"",0,0,0,20,33,"","",1
1291,"VultureParasiteMapBoss",100,"",0,0,0,20,35,"","",1
1292,"VultureParasiteMapBossAtlasUber",100,"",0,0,0,20,35,"","",1
1293,"VultureParasiteBossProphecy",100,"",0,0,0,20,7,"","",1
1294,"Grandmaster",100,"",0,0,0,0,0,"","",""
1295,"Handfinger",100,"",0,50,0,20,2,"","",1
1296,"HandfingerBoss",100,"",0,50,0,20,27,"","",1
1297,"HandfingerMapBoss",100,"",0,50,0,20,35,"","",1
1298,"Viking",100,"",25,0,0,20,34,"","",""
1299,"VikingMapBoss",100,"",25,0,0,20,35,"","",""
1300,"VikingMapBoss2",100,"",25,0,0,20,35,"","",""
1301,"VikingBossVinktarsSquare",100,"",25,0,0,20,35,"","",""
1302,"MinerLarge",100,"",50,0,0,20,3,"","",1
1303,"MinerLargeDelve",100,"",50,0,0,20,3,"","",1
1304,"MinerLargeSewer",100,"",50,0,0,20,25,"","",1
1305,"MinerLargeSewerAtlasUber",100,"",50,0,0,20,25,"","",1
1306,"MinerLargeSewerLakeBoss",100,"",50,0,0,20,25,"","",1
1307,"MinerLargeBoss",100,"",50,0,0,20,28,"","",1
1308,"MinerLargeMapBoss",100,"",50,0,0,20,35,"","",1
1309,"Taniwha",100,"",0,0,50,20,18,"","",1
1310,"TaniwhaBoss",100,"",0,0,50,20,26,"","",1
1311,"TaniwhaMapBoss",100,"",50,0,50,20,35,"","",""
1312,"TaniwhaTail",100,"",0,0,0,20,18,"","",1
1313,"TaniwhaTailBoss",100,"",0,0,0,20,26,"","",1
1314,"TaniwhaTailMapBoss",100,"",0,0,0,20,35,"","",1
1315,"TaniwhaNew",100,"",0,0,50,20,18,"","",1
1316,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",1
1317,"KaomBoss",100,"",25,0,0,30,39,"","",""
1318,"KaomBossMerciless",100,"",25,0,0,30,39,"","",""
1319,"KaomMapBoss",100,"",25,0,0,20,35,"","",""
1320,"Eye",100,"",0,0,50,20,0,"","",1
1321,"EyeBoss",100,"",0,0,50,20,0,"","",""
1322,"EyeMapBoss",100,"",0,0,50,20,35,"","",""
1323,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1324,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1325,"EyeSpawner",100,"",0,0,0,20,24,"","",""
1326,"EyeSpawnerPiety",100,"",0,0,0,20,24,"","",""
1327,"EyeSpawnerBoss",100,"",0,0,0,20,34,"","",""
1328,"EyeSpawnerMapBoss",100,"",0,0,0,20,39,"","",""
1329,"Bull",100,"",100,0,0,20,2,"","",1
1330,"BullBoss",100,"",100,0,0,20,27,"","",1
1331,"BullBossLake",100,"",100,0,0,20,38,"","",1
1332,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,27,"","",1
1333,"BullMapBoss",100,"",100,0,0,20,35,"","",1
1334,"IceElemental",100,"",0,0,100,20,19,"","",1
1335,"IceElementalDelve",100,"",0,0,100,20,19,"","",1
1336,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",1
1337,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",1
1338,"IceElemental2",100,"",0,0,100,20,17,"","",1
1339,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1340,"IceElementalMapBoss",100,"",0,0,100,20,35,"","",1
1341,"IceGolemSummoned",340,1,0,0,100,20,44,"","",""
1342,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1343,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1344,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1345,"IceGolemIzaro",100,"",0,0,100,20,27,"","",""
1346,"IceGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1347,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1348,"IceElementalTempest",100,"",0,0,100,20,19,"","",1
1349,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",1
1350,"FireElemental",100,"",0,0,100,20,18,"","",""
1351,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1352,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1353,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1354,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1355,"FlameGolemSummoned",340,1,0,0,100,20,43,"","",""
1356,"FlameGolemIzaro",100,"",0,0,100,20,26,"","",""
1357,"FlameGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1358,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1359,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",1
1360,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",1
1361,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1362,"RockGolem",140,"",100,40,0,20,18,"","",""
1363,"RockGolemSpectre",140,"",100,40,0,20,18,"","",""
1364,"RockGolemSmall",100,"",100,40,0,20,0,"","",""
1365,"RockGolemSmallDelve",100,"",100,40,0,20,0,"",1,""
1366,"RockGolemSummoned",340,1,100,40,0,20,42,"","",""
1367,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1368,"RockGolemCoral",100,"",100,40,0,20,18,"","",""
1369,"RockGolemCoralAtlasUber",100,"",100,40,0,20,18,"","",""
1370,"RockGolemDelve",100,"",100,40,0,20,1,"",1,""
1371,"RockGolemLakeBoss",100,"",100,40,0,20,38,"",1,""
1372,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1373,"RockGolemMinotaur",140,"",100,40,0,20,0,"","",""
1374,"RockGolemSupporter",100,"",100,40,0,20,1,"",1,""
1375,"EssenceRockGolem",140,"",100,40,0,20,18,"","",""
1376,"RockGolemMapBoss",100,"",100,40,0,20,35,"","",""
1377,"TreasureGolemMapBoss",100,"",100,40,0,20,35,"","",""
1378,"RockGolemSummonedTalismanT2",100,"",100,40,0,20,18,"","",""
1379,"ClockworkGolem",100,"",50,0,60,20,20,"","",""
1380,"ClockworkGolemAtlasUber2",100,"",50,0,60,20,20,"","",""
1381,"ClockworkGolemAtlasUber",100,"",50,0,60,20,20,"","",""
1382,"ClockworkGolemDelve",100,"",50,0,60,20,20,"","",""
1383,"ClockworkGolemSpace",100,"",50,0,60,20,48,"","",""
1384,"ClockworkGolemElemental",100,"",60,0,60,20,48,"","",""
1385,"ClockworkGolemElementalSpace",100,"",50,0,60,20,48,"","",""
1386,"ClockworkGolemElemental2",100,"",60,0,60,20,48,"","",""
1387,"ClockworkGolemElemental2Space",100,"",50,0,60,20,48,"","",""
1388,"RockGolemProclamationBoss",100,"",100,40,0,20,26,"","",""
1389,"TormentedSpirit",100,"",0,0,0,0,37,"","",""
1390,"TormentedSpiritWeak",100,"",0,0,0,0,37,"","",""
1391,"TormentedSpiritStrong",100,"",0,0,0,0,37,"","",""
1392,"TormentedSpiritFireResist",100,"",0,0,0,0,26,"","",""
1393,"TormentedSpiritLightningResist",100,"",0,0,0,0,28,"","",""
1394,"TormentedSpiritColdResist",100,"",0,0,0,0,27,"","",""
1395,"TormentedSpiritChaosResist",100,"",0,0,0,0,29,"","",""
1396,"TormentedSpiritResistAll",100,"",0,0,0,0,34,"","",""
1397,"TormentedSpiritShavronne",100,"",0,0,0,0,28,"","",""
1398,"TormentedSpiritNew",100,"",0,0,0,0,37,"","",""
1399,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1400,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1401,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1402,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1403,"SummonedPhantasm",100,1,0,0,50,20,42,"","",""
1404,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1405,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,48,"","",""
1406,"SummonedPhantasmUltimatum",100,"",0,0,50,20,42,1,"",""
1407,"SummonedPhantasmArchnemesis",100,"",0,0,0,20,42,"","",""
1408,"Pitbull",100,"",25,60,0,20,1,"","",1
1409,"PitbullShaped",100,"",25,60,0,20,8,"","",1
1410,"PitbullBoss",100,"",25,60,0,20,26,"","",1
1411,"PitbullMapBoss",100,"",25,60,0,20,35,"","",1
1412,"PitbullEmerge",100,"",25,60,0,20,1,"","",1
1413,"PitbullEmergeBoss",100,"",25,60,0,20,26,"","",1
1414,"PitbullEmergeMapBoss",100,"",25,60,0,20,35,"","",1
1415,"DaressoClone",100,"",50,50,0,20,39,"","",""
1416,"DaressoCloneMapBoss",100,"",50,50,0,20,39,"","",""
1417,"Clone",340,1,0,0,0,0,42,"","",""
1418,"BlinkMirrorArrowClone",340,1,0,0,0,0,42,"","",""
1419,"Mirage",340,1,0,0,0,0,42,"","",""
1420,"KaomArcher",100,"",0,50,0,20,6,"","",1
1421,"KaomArcherShaped",100,"",0,50,0,20,15,"","",1
1422,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",1
1423,"KaomWarrior2",100,"",25,0,0,20,1,"","",1
1424,"KaomWarrior2AtlasUber",100,"",25,0,0,20,1,"","",1
1425,"KaomWarrior2Shaped",100,"",25,0,0,20,18,"","",1
1426,"Tukohama",100,"",25,0,0,20,39,"","",""
1427,"TukohamaMap",100,"",25,0,0,20,35,"","",""
1428,"KaomWarrior3",100,"",25,0,0,20,1,"","",1
1429,"KaomWarrior3Shaped",100,"",25,0,0,20,18,"","",1
1430,"KaomArcher2",100,"",0,50,0,20,15,"","",1
1431,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",1
1432,"KaomWarrior4",100,"",25,0,0,20,9,"","",""
1433,"KaomWarrior5",100,"",25,0,0,20,9,"","",""
1434,"Cockerel",100,"",0,50,0,20,3,"","",1
1435,"CockerelShaped",100,"",0,50,0,20,20,"","",1
1436,"CockerelBow",100,"",0,50,0,20,3,"","",1
1437,"CockerelBowShaped",100,"",0,50,0,20,20,"","",1
1438,"CockerelBowBoss",100,"",0,50,0,20,28,"","",1
1439,"CockerelBowMapBoss",100,"",0,50,0,20,35,"","",1
1440,"Gladiator",100,"",25,0,0,20,0,"","",1
1441,"GladiatorMapBoss",100,"",25,50,0,20,35,"","",1
1442,"HalfSkeleton",100,"",25,0,0,30,8,"","",1
1443,"HalfSkeletonRoyale",100,"",25,0,0,30,8,"","",""
1444,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1445,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",1
1446,"SandLeaper",100,"",0,50,0,20,3,"","",1
1447,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1448,"SandLeaperBoss",100,"",0,50,0,20,28,"","",1
1449,"SandLeaperBossTalisman",100,"",0,50,0,20,28,"","",1
1450,"SandLeaperBossSideArea",100,"",0,0,0,20,38,"","",1
1451,"SandLeaperBossLake",100,"",0,0,0,20,38,"","",1
1452,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1453,"SandLeaperMapBoss",100,"",0,50,0,20,35,"","",1
1454,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1455,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1456,"ChaosGolemSummoned",340,1,50,0,50,20,47,"","",""
1457,"ChaosGolem",100,"",50,0,50,20,4,"","",""
1458,"ChaosGolemDelve",100,"",50,0,50,20,4,"",1,""
1459,"ChaosGolemDelveSmall",100,"",50,0,0,20,4,"",1,""
1460,"ChaosGolemBoss",100,"",50,0,50,20,4,"","",""
1461,"ChaosGolemMapBoss",100,"",50,0,50,20,35,"","",""
1462,"ChaosGolemTalismanT2",100,"",50,0,50,20,4,"","",""
1463,"ChaosGolemProphecy",100,"",50,0,50,20,4,"","",""
1464,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1465,"ChaosGolemUnique",100,"",50,0,50,20,4,"","",""
1466,"LightningGolem",100,"",0,0,100,20,20,"","",""
1467,"LightningGolemArchitectBoss",100,"",100,0,0,20,37,"",1,""
1468,"LightningGolemDelve",100,"",100,0,0,20,34,"",1,""
1469,"LightningGolemIncursionBoss",100,"",100,0,0,20,34,"",1,""
1470,"LightningGolemSummoned",340,1,0,0,50,20,45,"","",""
1471,"LightningGolemIzaro",100,"",0,0,100,20,28,"","",""
1472,"LightningGolemIzaroPhase2",100,"",0,0,100,20,28,"","",""
1473,"ProphecyLightningGolem",100,"",0,0,100,20,28,"","",""
1474,"LightningGolemMapBoss",100,"",0,0,100,20,35,"","",""
1475,"WaterSpiral",100,"",0,0,150,20,18,"","",1
1476,"WaterSpiral2",100,"",0,0,150,20,18,"","",1
1477,"WaterSpiral2AtlasUber",100,"",0,0,150,20,18,"","",1
1478,"WaterSpiralTalisman",100,"",0,0,150,20,26,"","",1
1479,"WaterSpiralTalisman2",100,"",0,0,150,20,26,"","",1
1480,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1481,"WaterSpiralBoss",100,"",0,0,150,20,26,"","",1
1482,"WaterSpiralBossSideArea",100,"",0,0,0,20,38,"","",1
1483,"WaterSpiralMapBoss",100,"",0,0,150,20,35,"","",1
1484,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1485,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1486,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1487,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1488,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1489,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1490,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1491,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1492,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1493,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1494,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1495,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1496,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1497,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1498,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1499,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1500,"CrabKelp",100,"",50,0,0,20,1,"","",""
1501,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1502,"CrabNimble",100,"",50,0,0,20,1,"","",""
1503,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1504,"CrabSpider",100,"",50,0,0,20,1,"","",""
1505,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1506,"Flayed",100,"",0,0,0,20,8,"","",""
1507,"BloodWorm",100,"",0,0,0,10,0,"","",""
1508,"MtxBloodToad",100,"",0,0,0,10,0,"","",""
1509,"GemlingLegionnaireWitch",100,"",100,0,100,20,24,"","",""
1510,"GemlingLegionnaireWitchMap",100,"",100,0,100,20,35,"","",""
1511,"GemlingLegionnaireMarauder",100,"",100,0,0,20,24,"","",""
1512,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,35,"","",""
1513,"GemlingLegionnaireScion",100,"",33,33,33,20,24,"","",""
1514,"GemlingLegionnaireDuelist",100,"",100,50,0,20,24,"","",""
1515,"GemlingLegionnaireDuelistMap",100,"",100,50,0,20,35,"","",""
1516,"GemlingLegionnaireShadow",100,"",0,50,50,20,24,"","",""
1517,"GemlingLegionnaireTemplar",100,"",100,0,50,20,24,"","",""
1518,"GemlingLegionnaireTemplarMap",100,"",100,0,50,20,35,"","",""
1519,"GemlingLegionnaireRanger",100,"",0,100,0,20,24,"","",""
1520,"GemlingLegionnaireMarauderNecropolis",100,"",100,0,0,20,24,"","",""
1521,"BlackguardZombie",100,"",50,0,0,30,8,"","",1
1522,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",1
1523,"BlackguardZombieBossSideArea",100,"",50,0,0,30,38,"","",1
1524,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",1
1525,"LionColosseum",100,"",0,10,0,20,8,"","",""
1526,"LionColosseumMapBoss",100,"",0,10,0,20,35,"","",""
1527,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1528,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1529,"Revenant",100,"",0,50,0,20,20,"","",1
1530,"RevenantBoss",100,"",0,50,0,20,28,"","",1
1531,"RevenantMapBoss",100,"",0,50,0,20,35,"","",1
1532,"RevenantMapBossAtlasUber",100,"",0,50,0,20,35,"","",1
1533,"Taster",100,"",0,10,0,20,1,"","",1
1534,"TasterAtlasUber",100,"",0,10,0,20,1,"","",1
1535,"TasterBossTalisman",100,"",0,10,0,20,27,"","",1
1536,"ExileArenaMarauder",100,"",100,20,0,20,37,"","",""
1537,"ExileArenaRanger",100,"",50,100,0,20,37,"","",""
1538,"ExileArenaWitch",100,"",0,0,100,20,37,"","",""
1539,"GladiatorBossSupport",100,"",50,100,0,20,24,"","",1
1540,"GladiatorBossSupportMap",100,"",50,100,0,20,35,"","",1
1541,"GladiatorBossElite",100,"",100,0,0,20,24,"","",1
1542,"GladiatorBossEliteMap",100,"",100,0,0,20,35,"","",1
1543,"GladiatorBossLeader",100,"",50,50,50,20,24,"","",1
1544,"GladiatorBossLeaderMap",100,"",50,50,50,20,35,"","",1
1545,"StormDaemon",100,1,0,0,0,0,0,"","",""
1546,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1547,"LabyrinthBoss1",100,"",100,0,0,20,39,"","",""
1548,"LabyrinthBoss2",100,"",50,0,0,20,39,"","",""
1549,"LabyrinthBoss3",100,"",50,0,0,20,39,"","",""
1550,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,35,"","",""
1551,"Minotaur",100,"",100,0,0,20,39,"","",""
1552,"MinotaurMapBoss",100,"",100,0,0,20,35,"","",""
1553,"UniqueAnimatedWeapon",340,1,0,0,0,0,42,"","",""
1554,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1555,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1556,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1557,"ExplosiveHitMinion",340,1,0,0,0,0,42,"","",""
1558,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1559,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",1
1560,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1561,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",25,15,50,30,2,"","",""
1562,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1563,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1564,"ParasiteNest",100,"",0,0,0,20,39,"","",""
1565,"ParasiteNestMap",100,"",0,0,0,20,35,"","",""
1566,"ParasiteNestMap2",100,"",0,0,0,20,35,"","",""
1567,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1568,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1569,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1570,"IzaroSkeletonCasterFire",100,"",25,0,100,20,1,"","",""
1571,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1572,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1573,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1574,"IzaroSkeletonMelee",100,"",25,0,0,30,3,"","",""
1575,"RatStandard",100,"",0,25,0,20,3,"","",""
1576,"RatLarge",100,"",0,25,0,20,20,"","",""
1577,"RatStandardLake",100,"",0,25,0,20,3,"","",""
1578,"RatLargeLake",100,"",0,25,0,20,20,"","",""
1579,"RatTalisman",100,"",0,25,0,20,0,"","",""
1580,"RatTalismanSummonerTotem",100,"",100,50,0,0,0,"","",""
1581,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1582,"RatBoss",100,"",0,0,0,20,35,"","",""
1583,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1584,"NecropolisFrog",100,"",0,0,0,0,0,"","",""
1585,"NecropolisFrogLarge",100,"",0,0,0,0,0,"","",""
1586,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1587,"KaruiSpirit",100,"",0,0,0,20,0,"","",""
1588,"KaruiSpiritEssence",100,"",0,0,0,20,0,"","",""
1589,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1590,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1591,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1592,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1593,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1594,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1595,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1596,"Parasite",100,"",0,0,0,20,2,"","",""
1597,"Parasite2",100,"",0,0,0,20,2,"","",""
1598,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1599,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1600,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1601,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1602,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1603,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1604,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1605,"ParasiteSpittingAtlasUber",100,"",0,0,0,20,2,"","",""
1606,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1607,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1608,"ParasiticSquidBossLake",100,"",0,50,50,20,38,"","",""
1609,"ProphecyWickedKing",100,"",0,0,100,20,35,"","",""
1610,"ProphecyShadowQueen",100,"",0,50,50,20,35,"","",""
1611,"ProphecyVerdantKing",100,"",0,100,0,20,35,"","",""
1612,"ProphecyUnhallowQueen",100,"",50,0,50,20,35,"","",""
1613,"ProphecyWickedKingMap",100,"",0,0,100,20,35,"","",""
1614,"ProphecyShadowQueenMap",100,"",0,50,50,20,35,"","",""
1615,"ProphecyVerdantKingMap",100,"",0,100,0,20,35,"","",""
1616,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,35,"","",""
1617,"PurgeHound",100,"",0,50,0,20,17,"","",""
1618,"PurgeHoundSpawn",100,"",0,50,0,20,17,"","",""
1619,"PurgeHoundSpawnMapBoss",100,"",0,50,0,20,17,"","",""
1620,"Book",100,"",0,0,0,20,0,"","",""
1621,"BookSummoned",100,"",0,0,0,20,0,"","",""
1622,"WickerMan",100,"",100,0,0,20,17,"","",""
1623,"WickerManAvarius",100,"",100,0,100,20,39,"","",""
1624,"RaisedSkeletonKitava",100,"",25,50,0,20,8,"","",""
1625,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1626,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1627,"KitavaSkeleton",100,"",25,50,0,20,8,"","",""
1628,"AtlasBossPhoenix",100,"",50,50,0,20,36,"","",""
1629,"AtlasBossHydra",100,"",50,100,0,20,36,"","",""
1630,"AtlasBossMinotaur",100,"",100,0,0,20,36,"","",""
1631,"AtlasBossChimera",100,"",50,50,50,20,36,"","",""
1632,"Phoenix",100,"",0,0,0,20,1,"","",""
1633,"HydraMinion",100,"",0,0,0,20,2,"","",""
1634,"StatueFingerMage",100,"",50,20,0,20,1,"","",""
1635,"StatueFingerMageMapBoss",100,"",50,20,0,20,35,"","",""
1636,"StatueFingerMageVaalSideAreaBoss",100,"",50,20,0,20,38,"","",""
1637,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1638,"TemplarSlaveDriverBoss",100,"",25,25,0,20,27,"","",""
1639,"TemplarSlaveDriverBossLake",100,"",25,25,0,20,38,"","",""
1640,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,35,"","",""
1641,"BlackguardInquisitor",100,"",75,0,20,20,17,"","",""
1642,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1643,"BlackguardInquisitorBoss",100,"",100,0,0,20,34,"","",""
1644,"BlackguardInquisitorBossMap",100,"",100,0,0,20,35,"","",""
1645,"BlackguardInquisitorBossMapAtlasUber",100,"",100,0,0,20,35,"","",""
1646,"SecretPolice",100,"",0,40,20,20,17,"","",""
1647,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1648,"SecretPoliceArchitectMinion",100,"",0,40,0,20,35,"","",""
1649,"Regurgitator",100,"",0,0,0,20,7,"","",""
1650,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1651,"SlaveCatcherAtlasUber",100,"",0,40,0,20,11,"","",""
1652,"SlaveCatcherAtlasUber2",100,"",0,40,0,20,11,"","",""
1653,"Fleshmonster",100,"",0,20,0,20,8,"","",""
1654,"Anomaly",100,"",0,0,0,20,0,"","",""
1655,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1656,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1657,"VolatileCore",100,"",0,0,0,20,0,"","",""
