"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
13299,1486,29,88,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13300,1486,30,90,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13301,1486,31,91,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13302,1486,32,92,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13303,1486,33,93,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13304,1486,34,94,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13305,1486,35,95,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13306,1486,36,96,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13307,1486,37,97,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13308,1486,38,98,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13309,1486,39,99,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13310,1486,40,100,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13311,1487,1,12,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
13312,1487,2,15,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
13313,1487,3,19,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
13314,1487,4,23,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
13315,1487,5,27,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
13316,1487,6,31,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
13317,1487,7,35,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
13318,1487,8,38,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
13319,1487,9,41,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
13320,1487,10,44,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
13321,1487,11,47,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
13322,1487,12,50,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
13323,1487,13,53,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
13324,1487,14,56,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
13325,1487,15,59,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
13326,1487,16,62,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
13327,1487,17,64,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
13328,1487,18,66,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
13329,1487,19,68,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13330,1487,20,70,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13331,1487,21,72,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13332,1487,22,74,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13333,1487,23,76,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13334,1487,24,78,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13335,1487,25,80,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
13336,1487,26,82,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13337,1487,27,84,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13338,1487,28,86,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13339,1487,29,88,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13340,1487,30,90,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13341,1487,31,91,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
13342,1487,32,92,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13343,1487,33,93,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13344,1487,34,94,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13345,1487,35,95,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13346,1487,36,96,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13347,1487,37,97,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13348,1487,38,98,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13349,1487,39,99,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13350,1487,40,100,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
13351,1488,1,12,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13352,1488,2,15,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13353,1488,3,19,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13354,1488,4,23,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13355,1488,5,27,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13356,1488,6,31,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13357,1488,7,35,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13358,1488,8,38,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13359,1488,9,41,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13360,1488,10,44,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13361,1488,11,47,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13362,1488,12,50,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13363,1488,13,53,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13364,1488,14,56,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13365,1488,15,59,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13366,1488,16,62,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13367,1488,17,64,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13368,1488,18,66,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13369,1488,19,68,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13370,1488,20,70,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13371,1488,21,72,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13372,1488,22,74,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13373,1488,23,76,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13374,1488,24,78,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13375,1488,25,80,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13376,1488,26,82,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13377,1488,27,84,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13378,1488,28,86,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13379,1488,29,88,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13380,1488,30,90,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13381,1488,31,91,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13382,1488,32,92,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13383,1488,33,93,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13384,1488,34,94,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13385,1488,35,95,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13386,1488,36,96,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13387,1488,37,97,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13388,1488,38,98,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13389,1488,39,99,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13390,1488,40,100,100,0,0,4,15,3,35,0,2000,0,0,[],[],0,0,0,0,0
13391,1489,1,0,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13392,1490,1,0,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13393,1491,1,0,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13394,1492,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13395,1493,1,0,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13396,1494,1,0,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13397,1495,1,0,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13398,1496,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13399,1497,1,0,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13400,1498,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13401,1517,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13402,1518,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13403,1519,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13404,1520,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13405,1521,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13406,1522,1,82,100,1,500,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13407,1523,1,82,100,1,5000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13408,1524,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13409,1525,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13410,1526,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13411,1527,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13412,1528,1,4,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13413,1529,1,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13414,1529,2,52,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13415,1529,3,65,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13416,1529,4,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13417,1530,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13418,1531,1,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13419,1532,1,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13420,1533,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13421,1534,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13422,1535,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13423,1536,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13424,1537,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13425,1538,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13426,1539,1,68,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13427,1539,2,69,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13428,1540,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13429,1542,1,3,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13430,1543,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13431,1541,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13432,1544,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13433,1545,1,1,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13434,1546,1,68,100,1,5000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13435,1546,2,82,100,1,5000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13436,1547,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13437,1548,1,0,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13438,1549,1,0,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13439,1550,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13440,1551,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13441,1552,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13442,1553,1,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13443,1554,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13444,1555,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13445,1555,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13446,1556,1,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13447,1557,1,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13448,2284,1,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13449,2285,1,60,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13450,2286,1,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13451,1565,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13452,1565,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13453,1566,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13454,1567,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13455,1568,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13456,1569,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13457,1590,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13458,1590,2,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13459,1591,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13460,1594,1,1,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13461,1595,1,1,100,1,3000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13462,1592,1,84,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13463,1593,1,84,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13464,1596,1,1,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13465,1597,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13466,1597,2,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13467,1598,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13468,1598,2,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13469,1599,1,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13470,1600,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13471,1601,1,1,100,1,4000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13472,1602,1,1,100,1,20000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13473,1603,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13474,1604,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13475,1605,1,0,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13476,1606,1,0,100,0,0,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
13477,1607,1,0,100,1,5000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13478,1608,1,0,100,1,5000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13479,1609,1,0,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13480,1610,1,0,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13481,1611,1,1,100,0,0,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
13482,1611,2,40,100,0,0,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
13483,1612,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13484,1613,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13485,1614,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13486,1615,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13487,1616,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13488,1617,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13489,1618,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13490,1619,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13491,1620,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13492,1621,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13493,1622,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13494,1623,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13495,1624,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13496,1625,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13497,1626,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13498,1627,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13499,1628,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13500,1629,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13501,1629,2,100,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13502,1630,1,1,100,0,0,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
13503,1631,1,1,100,1,12000,4,0,0,7,0,0,0,0,[],[],0,0,0,0,0
13504,1632,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13505,1633,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13506,1634,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13507,1635,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13508,1636,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13509,1637,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13510,1638,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13511,1639,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13512,1640,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13513,1641,1,1,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13514,1642,1,1,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13515,1642,2,19,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13516,1642,3,20,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13517,1642,4,84,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13518,1643,1,1,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13519,1643,2,19,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13520,1643,3,20,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13521,1643,4,84,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13522,1644,1,0,100,1,12000,4,0,0,35,0,0,-60,0,[],[],0,0,0,0,0
13523,1648,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13524,1645,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13525,1646,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13526,1647,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13527,1649,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13528,1649,2,19,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13529,1649,3,20,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13530,1649,4,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13531,1650,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13532,1651,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13533,1652,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13534,1653,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13535,1654,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13536,1655,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13537,1656,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13538,1657,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13539,1658,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13540,1659,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13541,1660,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13542,1661,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13543,1662,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13544,1663,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13545,1664,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13546,1665,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13547,1666,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13548,1667,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13549,1668,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13550,1669,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13551,1670,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13552,1671,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13553,1672,1,0,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13554,1673,1,0,100,1,6000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
13555,1674,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13556,1675,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13557,1676,1,0,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13558,1677,1,0,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13559,1678,1,0,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13560,1679,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13561,1680,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13562,1681,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13563,1682,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13564,1683,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13565,1684,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13566,1685,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13567,1686,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13568,1687,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13569,1688,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13570,1689,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13571,1690,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13572,1691,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13573,1692,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13574,1693,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13575,1694,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13576,1695,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13577,1696,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13578,1697,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13579,1698,1,1,100,1,13000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
13580,1699,1,1,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
13581,1700,1,0,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13582,1701,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13583,1702,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13584,1703,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13585,1703,2,19,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13586,1703,3,20,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13587,1703,4,84,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13588,1704,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13589,1704,2,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13590,1704,3,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13591,1704,4,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13592,1704,5,85,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13593,1705,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
13594,1706,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
