"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2028,"BloodChieftainBestiary",100,"",20,0,0,20,49,1,"",""
2029,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,39,1,"",""
2030,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
2031,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
2032,"BloodMonkeyBestiary",100,"",0,15,0,20,49,1,"",""
2033,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
2034,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
2035,"GoatmanBestiary",100,"",15,5,0,20,49,1,"",""
2036,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
2037,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
2038,"HoundBestiary",100,"",10,10,0,20,49,1,"",1
2039,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,1
2040,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,1
2041,"PitbullBestiary",100,"",40,60,0,20,49,1,"",1
2042,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,1
2043,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,1
2044,"PurgeHoundBestiary",100,"",50,50,0,20,49,"","",""
2045,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
2046,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
2047,"SandSpitterBestiary",100,"",0,0,0,20,49,1,"",1
2048,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
2049,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
2050,"ShieldCrabBestiary",100,"",25,0,0,20,49,1,"",1
2051,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
2052,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
2053,"CrabParasiteLargeBestiary",100,"",50,0,0,20,49,1,"",1
2054,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,1
2055,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,1
2056,"CrabSpiderBestiary",100,"",50,0,0,20,49,1,"",""
2057,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
2058,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
2059,"FrogBestiary",100,"",0,20,0,20,49,1,"",""
2060,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
2061,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
2062,"GemFrogBestiary",100,"",0,50,0,20,49,1,"",1
2063,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,1
2064,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,1
2065,"ParasiticSquidBestiary",100,"",0,50,50,20,49,1,"",""
2066,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2067,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2068,"SeaWitchSpawnBestiary",100,"",0,0,100,20,49,1,"",1
2069,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2070,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2071,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2072,"SquidBestiary",100,"",0,40,60,20,49,1,"",1
2073,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2074,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
2075,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2076,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2077,"Vilenta",100,"",100,0,100,20,39,"","",""
2078,"VilentaMap",100,"",100,0,100,20,39,"","",""
2079,"BeastCatcher",100,"",0,100,0,20,24,"","",""
2080,"BearFormosan",100,"",50,50,0,20,2,"","",""
2081,"BearFormosanGruthkul",100,"",50,50,0,20,2,"","",""
2082,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2083,"VaalSaucerBoss",100,"",100,0,1000,20,35,"","",""
2084,"VaalSaucerTurret",100,"",0,0,0,20,35,"","",""
2085,"RhoaRoyale",100,"",20,0,0,20,2,"","",""
2086,"BigRhoaRoyale",100,"",20,0,0,20,2,"","",""
2087,"ZombieStrandRoyale",100,"",50,0,0,30,2,"","",""
2088,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2089,"BanditMeleeRoyale",100,"",20,20,0,20,0,"","",""
2090,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2091,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2092,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2093,"LionRoyale",100,"",10,10,0,20,1,"","",""
2094,"LionAlphaRoyale",100,"",10,10,0,20,18,"","",1
2095,"LionWolfRoyale",100,"",10,10,0,20,2,"","",""
2096,"CrabParasiteSmallRoyale",100,"",0,50,0,20,1,"","",1
2097,"CrabParasiteMediumRoyale",100,"",0,50,0,20,1,"","",1
2098,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2099,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2100,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2101,"SnakeRoyale",100,"",15,15,0,20,5,"","",1
2102,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2103,"BloodChieftainRoyale",100,"",20,0,0,20,18,"","",""
2104,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2105,"ConstructCasterFireRoyale",100,"",15,0,100,20,18,"","",""
2106,"ConstructCasterColdRoyale",100,"",0,15,100,20,19,"","",""
2107,"ConstructCasterLightningRoyale",100,"",0,0,100,20,20,"","",""
2108,"SnakeSlitherRoyale",100,"",20,10,0,20,5,"","",1
2109,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2110,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2111,"VaalArchitect",100,"",0,0,100,20,37,"","",""
2112,"TempleVaalArchitect",100,"",0,0,100,20,37,"","",""
2113,"HoodedVaalArchitectBoss",100,"",0,0,100,20,37,"","",""
2114,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,37,"","",""
2115,"VaalCultistSpear",100,"",20,40,0,20,8,"",1,""
2116,"VaalCultistSpearMap",100,"",20,40,0,20,8,"",1,""
2117,"VaalCultistSpearTemple",100,"",20,40,0,20,8,"",1,""
2118,"VaalCultistSpearTempleMap",100,"",20,40,0,20,8,"",1,""
2119,"VaalCultistSpearMapSideArea",100,"",20,40,0,20,8,"",1,""
2120,"VaalCultistSpearChampion",100,"",20,40,0,20,48,"",1,""
2121,"VaalCultistSpearChampionMap",100,"",20,40,0,20,48,"",1,""
2122,"VaalCultistSpearChampionTemple",100,"",20,40,0,20,48,"",1,""
2123,"VaalCultistSpearChampionTempleMap",100,"",20,40,0,20,48,"",1,""
2124,"VaalCultistSpearChampionTempleSpectre",100,"",20,40,0,20,48,"",1,""
2125,"VaalCultistSpearChampionTempleMapSpectre",100,"",20,40,0,20,48,"",1,""
2126,"VaalCultistDaggers",100,"",20,40,0,20,8,"",1,""
2127,"VaalCultistDaggersMap",100,"",20,40,0,20,8,"",1,""
2128,"VaalCultistDaggersTemple",100,"",20,40,0,20,8,"",1,""
2129,"VaalCultistDaggersTempleMap",100,"",20,40,0,20,8,"",1,""
2130,"VaalCultistDaggersMapSideArea",100,"",20,40,0,20,8,"",1,""
2131,"VaalCultistKnifestick",100,"",20,40,0,20,8,"",1,""
2132,"VaalCultistKnifestickMap",100,"",20,40,0,20,8,"",1,""
2133,"VaalCultistKnifestickTemple",100,"",20,40,0,20,8,"",1,""
2134,"VaalCultistKnifestickTempleMap",100,"",20,40,0,20,8,"",1,""
2135,"VaalCultistKnifestickMapSideArea",100,"",20,40,0,20,8,"",1,""
2136,"VaalCultistDaggersDelve",100,"",20,40,0,20,8,"","",""
2137,"VaalCultistKnifestickDelve",100,"",20,40,0,20,8,"","",""
2138,"VaalCultistSpearDelve",100,"",20,40,0,20,8,"","",""
2139,"VaalCultistSpearChampionDelve",100,"",20,40,0,20,8,"","",""
2140,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2141,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2142,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2143,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2144,"VaalSnakeSlitherIncursion",100,"",20,10,0,20,5,"",1,1
2145,"VaalSnakeSlitherIncursionMap",100,"",20,10,0,20,5,"",1,1
2146,"VaalSnakeSlitherIncursionTemple",100,"",20,10,0,20,5,"",1,1
2147,"VaalSnakeSlitherIncursionTempleMap",100,"",20,10,0,20,5,"",1,1
2148,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2149,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2150,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2151,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2152,"VaalConstructIncursionChampion",100,"",100,0,0,30,48,"",1,1
2153,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,48,"",1,1
2154,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,48,"",1,1
2155,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,48,"",1,1
2156,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2157,"VaalSnakeTemple",100,"",15,15,0,20,5,"","",1
2158,"VaalSnakeTempleMap",100,"",15,15,0,20,5,"","",1
2159,"VaalBloodChieftainTemple",100,"",20,0,0,20,18,"","",""
2160,"VaalBloodChieftainTempleMap",100,"",20,0,0,20,18,"","",""
2161,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2162,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2163,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2164,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2165,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",1
2166,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",1
2167,"VaalConstructRangedIncursion",100,"",0,10,0,20,8,"","",""
2168,"VaalConstructRangedIncursionMap",100,"",0,10,0,20,8,"","",""
2169,"VaalConstructRangedIncursionTemple",100,"",0,10,0,20,8,"","",""
2170,"VaalConstructRangedIncursionTempleMap",100,"",0,10,0,20,8,"","",""
2171,"VaalConstructLargeIncursion",100,"",80,0,0,20,24,"","",1
2172,"VaalConstructLargeIncursionMap",100,"",80,0,0,20,24,"","",1
2173,"VaalConstructLargeIncursionTemple",100,"",80,0,0,20,24,"","",1
2174,"VaalConstructLargeIncursionTempleMap",100,"",80,0,0,20,24,"","",1
2175,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2176,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2177,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2178,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2179,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2180,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2181,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2182,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2183,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2184,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2185,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2186,"JaguarDemonSanctum",100,"",0,60,20,20,2,1,"",""
2187,"AlvaValai",100,"",33,33,33,20,35,"","",""
2188,"EinharFrey",100,"",33,33,33,20,35,"","",""
2189,"Kirac",100,"",50,50,0,20,35,"","",""
2190,"VaalIncursionSpider",100,"",0,50,0,20,48,"","",1
2191,"DelveSpiderSmall",100,"",0,50,0,20,48,"",1,""
2192,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2193,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2194,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2195,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2196,"DelveSpiderPacksMotherSpectre",100,"",0,100,0,20,19,"",1,""
2197,"DelveSpiderMedium",100,"",0,50,0,20,48,"",1,1
2198,"VaalIncursionRobotSpider",100,"",50,50,0,20,48,"","",1
2199,"DelveSpiderRobot",100,"",50,50,0,20,48,1,"",1
2200,"VaalCityBoss",100,"",50,0,20,20,35,"","",""
2201,"ProtoVaalCityBoss",100,"",50,50,0,20,36,"","",""
2202,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2203,"Weta",100,"",0,50,0,20,2,"",1,""
2204,"WetaGiant",100,"",50,50,0,20,19,"",1,""
2205,"TaowuChampion",100,"",50,0,50,20,18,"",1,""
2206,"TaowuChampionSpectre",100,"",50,0,50,20,18,"",1,""
2207,"TaowuEncounterBoss",100,"",50,0,50,20,35,1,"",""
2208,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2209,"CaveDwellerChampionSpectre",100,"",0,50,50,20,20,"",1,""
2210,"CaveDwellerEncounterBoss",100,"",0,50,50,20,35,1,"",""
2211,"SpinningPyramidOfDoom",100,"",0,0,0,20,35,"","",""
2212,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2213,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2214,"ProtoVaalWarrior",100,"",60,60,0,20,17,"",1,""
2215,"ProtoVaalWarriorElite",100,"",100,100,0,20,48,"",1,""
2216,"ProtoVaalWarriorEliteSpectre",100,"",100,100,0,20,48,"",1,""
2217,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,48,"","",""
2218,"ProtoVaalNecromancer",100,"",0,0,100,20,48,"",1,""
2219,"ProtoVaalNecromancerSpectre",100,"",0,0,100,20,48,"",1,""
2220,"ProtoVaalNecromancerMapBoss",100,"",0,0,100,20,35,"","",""
2221,"ProtoVaalNecromancerBossSanctum",100,"",0,0,100,20,35,"","",""
2222,"QiongqiChampion",100,"",100,0,0,20,17,"",1,""
2223,"QiongqiChampionSpectre",100,"",100,0,0,20,17,"",1,""
2224,"QiongqiEncounterBoss",100,"",100,0,0,20,35,1,"",""
2225,"DelveAzuriteTurret",100,"",0,0,50,20,48,"",1,""
2226,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,48,"",1,""
2227,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2228,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2229,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2230,"ArcticGolemDelve",100,"",60,40,0,20,18,"",1,""
2231,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2232,"Relic",100,1,0,0,150,0,42,"","",""
2233,"ElementalRelic",100,1,0,0,150,0,42,"","",""
2234,"DelveNecromancer",100,"",0,0,100,20,37,"",1,1
2235,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2236,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2237,"DelveAzuriteAnt",100,"",33,33,33,20,8,"","",""
2238,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2239,"DelvePetrificationStatue",100,"",100,0,100,20,35,1,"",""
2240,"LightFlies",100,"",0,0,0,0,0,"","",""
2241,"DelveAbyssCultist",100,"",0,0,100,20,24,1,"",""
2242,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2243,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2244,"MasterNinjaCop",100,"",0,100,0,20,24,"","",""
2245,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2246,"BetrayalCatarina",100,"",0,0,500,20,36,"","",""
2247,"BetrayalCatarinaFinal",100,"",0,0,500,20,36,"","",""
2248,"BetrayalHaku",100,"",100,0,0,20,35,"","",""
2249,"BetrayalElreon",100,"",50,0,50,20,35,"","",""
2250,"BetrayalTora",100,"",0,100,0,20,35,"","",""
2251,"BetrayalVagan",100,"",50,50,0,20,35,"","",""
2252,"BetrayalVorici",100,"",0,50,50,20,35,"","",""
2253,"BetrayalVoriciClone",100,"",0,50,50,20,35,"","",""
2254,"BetrayalHillock_",100,"",100,0,0,20,35,"","",""
2255,"BetrayalLeo",100,"",50,50,0,20,35,"","",""
2256,"BetrayalGrenn",100,"",0,50,50,20,35,"","",""
2257,"BetrayalJanus",100,"",0,0,100,20,35,"","",""
2258,"BetrayalBreach",100,"",33,33,33,20,35,"","",""
2259,"BetrayalGravicius",100,"",50,0,50,20,35,"","",""
2260,"BetrayalThane",100,"",100,0,0,20,35,"","",""
2261,"BetrayalKeema",100,"",50,50,0,20,35,"","",""
2262,"BetrayalRin",100,"",0,100,0,20,35,"","",""
2263,"BetrayalCameria",100,"",100,0,0,20,35,"","",""
2264,"BetrayalAislin",100,"",0,50,50,20,35,"","",""
2265,"BetrayalRiker",100,"",0,100,0,20,35,"","",""
2266,"BetrayalRaisedZombie",100,"",100,0,0,20,8,"",1,""
2267,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2268,"BetrayalNecromancer",100,"",0,0,100,20,37,1,"",1
2269,"BetrayalNecromancerSpectre",100,"",0,0,100,20,37,1,"",1
2270,"BetrayalOssuaryWitch",100,"",0,0,100,20,8,1,"",""
2271,"BetrayalSkeleton",100,"",15,0,0,20,3,"",1,""
2272,"BetrayalSkeletonRanged",100,"",15,0,0,20,3,"",1,""
2273,"BetrayalTotem",100,"",100,0,0,0,0,"",1,""
2274,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",1
2275,"BetrayalMassSkeletonSpectre",100,"",50,0,0,20,20,1,"",1
2276,"BetrayalSkeletonCannon",100,"",25,25,0,20,37,1,"",""
2277,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2278,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,37,1,"",""
2279,"BetrayalScientist",100,"",0,0,50,20,37,"",1,""
2280,"BetrayalHandfinger",100,"",50,50,0,20,2,"",1,1
2281,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2282,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2283,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2284,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2285,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2286,"BetrayalBlackguard1h",100,"",30,10,0,20,17,"",1,""
2287,"BetrayalBlackguard1hCartGuard",100,"",30,10,0,20,17,"",1,""
2288,"BetrayalBlackguard2h",100,"",10,30,0,20,17,"",1,""
2289,"BetrayalBlackguard2hCartGuard",100,"",10,30,0,20,17,"",1,""
2290,"BetrayalBlackguardChampion",100,"",10,30,0,20,37,1,"",""
2291,"BetrayalBlackguardChampionCartGuard",100,"",10,30,0,20,17,1,"",""
2292,"BetrayalBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2293,"BetrayalBlackguardRangedCartGuard",100,"",10,20,0,20,2,"",1,""
2294,"BetrayalDjinnMemberMelee",100,"",50,50,0,20,37,"",1,""
2295,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,37,"",1,""
2296,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2297,"SynthesisRibbonLarge",100,"",0,0,100,20,27,1,"",""
2298,"SynthesisRibbonLargeSpectre",100,"",0,0,100,20,27,1,"",""
2299,"SynthesisRibbon",100,"",25,25,0,20,2,"",1,""
2300,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2301,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2302,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2303,"SynthesisHound",100,"",50,50,0,20,17,"",1,1
2304,"SynthesisHoundChampion",100,"",50,50,0,20,24,1,"",1
2305,"SynthesisHoundChampionSpectre",100,"",50,50,0,20,24,1,"",1
2306,"SynthesisSoulstealer1",100,"",0,0,200,20,26,"",1,""
2307,"SynthesisSoulstealer2",100,"",0,0,200,20,27,"",1,""
2308,"SynthesisSoulstealer3",100,"",0,0,200,20,28,"",1,""
2309,"SynthesisSoulstealer4",100,"",0,0,200,20,34,"",1,""
2310,"SynthesisSoulstealer1Spectre",100,"",0,0,200,20,26,"",1,""
2311,"SynthesisSoulstealer2Spectre",100,"",0,0,200,20,27,"",1,""
2312,"SynthesisSoulstealer3Spectre",100,"",0,0,200,20,28,"",1,""
2313,"SynthesisSoulstealer4Spectre",100,"",0,0,200,20,34,"",1,""
2314,"SynthesisGolemBoss",100,"",100,0,100,20,36,"","",""
2315,"SynthesisGolemChampion",100,"",50,0,50,20,24,1,"",""
2316,"SynthesisSoulstealerGuardian1",100,"",0,0,300,20,36,"","",""
2317,"SynthesisSoulstealerGuardian1Cortex",100,"",0,0,300,20,36,"","",""
2318,"SynthesisSoulstealerGuardian2",100,"",0,0,300,20,36,"","",""
2319,"SynthesisSoulstealerGuardian2Cortex",100,"",0,0,300,20,36,"","",""
2320,"SynthesisSoulstealerGuardian3",100,"",0,0,300,20,36,"","",""
2321,"SynthesisSoulstealerGuardian3Cortex",100,"",0,0,300,20,36,"","",""
2322,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,36,"","",""
2323,"SynthesisSoulstealerGuardian4Cortex",100,"",100,0,150,20,36,"","",""
2324,"SynthesisSoulstealerBoss",100,"",0,0,500,20,36,"","",""
2325,"SynthesisSoulstealerBossStandalone",100,"",0,0,500,20,36,"","",""
2326,"SynthesisVenarius",100,"",0,0,100,20,36,"","",""
2327,"SynthesisWyvern",100,"",0,75,25,20,17,1,"",""
2328,"SynthesisFireElemental",100,"",0,0,0,20,18,"",1,""
2329,"SynthesisIceElemental",140,"",0,0,0,20,19,"",1,1
2330,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,1
2331,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,1
2332,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,1
2333,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,1
2334,"SynthesisKaomWarrior1",100,"",50,0,0,20,18,"",1,""
2335,"SynthesisKaomWarrior2",100,"",50,0,0,20,18,"",1,1
2336,"SynthesisTaster",100,"",0,0,0,20,1,"",1,1
2337,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,1
2338,"SynthesisHalfSkeleton",100,"",50,0,0,30,8,"",1,""
2339,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2340,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2341,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,1
2342,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2343,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,1
2344,"SynthesisCityStalkerElite",100,"",50,0,50,20,24,"",1,1
2345,"SynthesisCityStalkerArmour",100,"",50,0,50,20,24,"",1,1
2346,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2347,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2348,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2349,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2350,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2351,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2352,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2353,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2354,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2355,"SynthesisSpiker",100,"",15,15,0,20,17,"",1,1
2356,"SynthesisSpikerChampion",100,"",15,15,0,20,17,1,"",1
2357,"Bladestorm",100,1,0,0,0,0,0,"","",""
2358,"LegionKaruiMelee",100,"",100,0,0,20,17,1,"",""
2359,"LegionKaruiMelee2H",100,"",100,0,0,20,17,1,"",""
2360,"LegionKaruiMeleeFire",100,"",100,0,0,20,17,1,"",""
2361,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2362,"LegionKaruiAncestor",100,"",100,0,50,20,17,1,"",""
2363,"LegionKaruiSergeantMeleeFire",100,"",100,0,0,20,37,"",1,""
2364,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,37,"",1,""
2365,"LegionKaruiGeneral",100,"",0,100,0,20,36,"","",""
2366,"LegionKaruiGeneralClone",100,"",0,100,0,20,36,"","",""
2367,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2368,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2369,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2370,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,37,"",1,""
2371,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,37,"",1,""
2372,"LegionEternalEmpireGeneral",100,"",50,50,0,20,36,"","",""
2373,"LegionMarakethMelee",100,"",0,100,0,20,17,1,"",""
2374,"LegionMarakethMelee2",100,"",0,100,0,20,17,1,"",""
2375,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2376,"LegionMarakethRider",100,"",0,100,0,20,17,1,"",""
2377,"LegionMarakethRiderSpectre",100,"",0,100,0,20,17,1,"",""
2378,"LegionMarakethRiderSpear",100,"",0,100,0,20,17,1,"",""
2379,"LegionMarakethRiderSpearSpectre",100,"",0,100,0,20,17,1,"",""
2380,"LegionMarakethSergeantMelee",100,"",0,100,0,20,37,"",1,""
2381,"LegionMarakethSergeantRanged",100,"",0,100,0,20,37,"",1,""
2382,"LegionMarakethGeneral",100,"",0,100,0,20,36,"","",""
2383,"LegionMarakethGeneralDismounted",100,"",0,100,0,20,36,"","",""
2384,"LegionMarakethGeneralBird",100,"",0,100,0,20,17,"","",""
2385,"LegionTemplarMelee1",100,"",50,0,50,20,17,1,"",""
2386,"LegionTemplarMelee2",100,"",50,0,50,20,17,1,"",""
2387,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2388,"LegionTemplarCaster1",100,"",50,0,100,20,17,1,"",""
2389,"LegionTemplarCaster2",100,"",50,0,100,20,17,1,"",""
2390,"LegionTemplarSergeantCaster",100,"",50,0,100,20,37,"",1,""
2391,"LegionTemplarSergeantMelee",100,"",100,0,50,20,37,"",1,""
2392,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,37,"",1,""
2393,"LegionTemplarGeneral",100,"",50,0,50,20,36,"","",""
2394,"LegionVaalCultistMelee",100,"",20,40,0,20,17,1,"",""
2395,"LegionVaalCultistKnifestick",100,"",20,40,0,20,17,1,"",""
2396,"LegionVaalCultistSpear",100,"",20,40,0,20,17,1,"",""
2397,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2398,"LegionVaalConstructMelee",100,"",80,0,0,20,17,1,"",""
2399,"LegionVaalConstructSlashy",100,"",80,0,0,20,17,1,"",""
2400,"LegionVaalConstructMeleeLarge",100,"",80,0,0,20,17,1,"",""
2401,"LegionVaalCultistSergeant",100,"",20,40,0,20,37,"",1,""
2402,"LegionVaalCultistSergeantMelee",100,"",20,40,0,20,37,"",1,""
2403,"LegionVaalGeneral",100,"",0,0,100,20,36,"","",""
2404,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2405,"LegionChest2",100,"",0,0,0,20,0,"",1,""
