"rownum","Id","HASH32"
2022,"MapMission-MetNPC",122891594
2023,"MapMission-SeenOption",-1739070880
2024,"ArticleReadDelve",154514473
2025,"NikoLightRadiusTooLowSeen",1121278098
2026,"NikoDarknessResistTooLowSeen",1046051837
2027,"CompletedDelveBindingTutorial",65725615
2028,"NikoHaveEnoughAzurite",536557203
2029,"NikoHaveEnoughSulphite",993398536
2030,"NikoCrawlerInstructions",-1633563794
2031,"HideoutUnlocked",-2033365968
2032,"StoneOfWisdomComplete",-643964441
2033,"StoneOfAgilityComplete",829297374
2034,"StoneOfPowerComplete",601963107
2035,"NikoSulphiteIsFull",-2011763238
2036,"NikoSulphiteIsFullSeen",1463001417
2037,"HideoutFound",-441891043
2038,"HaveThisHideout",1827367220
2039,"HideoutMissionReceived",192085914
2040,"HideoutCleared",-1754125944
2041,"HideoutCongratulated",-1729905718
2042,"BlightQuestReceived",1111423772
2043,"BlightEncounterComplete",319465491
2044,"BlightEncounterFailed",1094881769
2045,"BlightEncounterStarted",-898466011
2046,"BlightTowerBuilt",2229864
2047,"BlightEncounterSuccess",1614323894
2048,"BlightBuilderIntroduction",552413200
2049,"BlightBuilderOnExile",2024278481
2050,"BlightBuilderOnReplacement",133398723
2051,"BlightBuilderOnDevices",2006223864
2052,"BlightBuilderOnFungi",1735346359
2053,"BlightBuilderOnTemplars",1491418131
2054,"BlightBuilderOnInfectedMaps",-2076414795
2055,"BlightCompletedInfectedMap",-1440937916
2056,"CassiaOnPietyAndDominus",1019843081
2057,"CassiaOnInnocence",36217270
2058,"CassiaOnTheBlightHeart",-1137060099
2059,"CassiaOnAnointingOils",946437522
2060,"HaveOwnedOil",1119093696
2061,"HaveUnlockedBlightEndgame",-1271857120
2062,"BlightQuestComplete",-1107647596
2063,"BlightTutorialEncounter",1478416446
2064,"TaneOctaviusOnExile",-1357216193
2065,"TaneOctaviusOnCatalysts",976833552
2066,"TaneOctaviusOnTanesGoals",1671800852
2067,"TaneOctaviusOnTanesVision",802985065
2068,"TaneOctaviusOnPiety",849823800
2069,"FinnTheHoodedOneTwoGossipSeen",-1190552788
2070,"TaneOctaviusOnTukohama",-1268579307
2071,"TaneOctaviusOnGreaterAmbitions",-1206013977
2072,"TaneOctaviusOnLab",1803832250
2073,"MetamorphosisLabAllItemisedPartsAquiredSeen",1417193091
2074,"MetamorphosisLabMonsterDefeatedSeen",378408170
2075,"TaneOnOriathDestructionSeen",795948318
2076,"SynthesisFragmentEntered",-1772399945
2077,"SynthesisQuestComplete1",1758125130
2078,"SynthesisHubUnlocked",-1482507522
2079,"SynthesisMapUnlocked",-980716103
2080,"SynthesisPlanningUnlocked",-645310435
2081,"SynthesisFragmentPlaced",813354053
2082,"SynthesisQuestComplete2",-789336430
2083,"SynthesisQuestComplete2Read",-2102441440
2084,"SynthesisQuestComplete3",1398687315
2085,"NonResearchJobInProgress",-1497414233
2086,"SynthesisQuestReceived3",1761290202
2087,"SynthesisFragmentFinished",-983679358
2088,"SynthesisFragmentReported",-1836859270
2089,"CompletedSynthesisChangeover",-1938475660
2090,"VenariusIntroduction",-1328226844
2091,"SynthesisFragmentSuccessful",112096638
2092,"SynthesisHubReady",-129445093
2093,"SynthesisSeenPartialCompletion",-1322754980
2094,"SynthesisHaveCompletedAFragment",11375497
2095,"VenariusOnMemories",1805440039
2096,"VenariusOnPast1",-677561692
2097,"VenariusOnPast2",763777305
2098,"VenariusOnPast3",-1322290799
2099,"VenariusOnPast4",-870839754
2100,"VenariusOnBridges",1219224686
2101,"VenariusOnItemSynth",797502115
2102,"ZanaSynthOnCavas",1384409071
2103,"ZanaSynthAfterCavasEvent",-1482142874
2104,"TencentTutorial-a1q2b-RewardSeen",848091553
2105,"TencentTutorial-a1q2b-RewardTaken",-1807527004
2106,"TencentTutorial-a1q6_tencentb-RewardSeen",-486129881
2107,"TencentTutorial-a1q6_tencentb-RewardTaken",2104209575
2108,"TencentTutorial-a1q3b_tencent-RewardSeen",1482306257
2109,"TencentTutorial-a1q3b_tencent-RewardTaken",-751245849
2110,"TencentTutorial-a1q7_tencentb-RewardSeen",89312211
2111,"TencentTutorial-a1q7_tencentb-RewardTaken",-639860672
2112,"TencentTutorial-a2q6b_tencent-RewardSeen",-1168731644
2113,"TencentTutorial-a2q6b_tencent-RewardTaken",-1604202357
2114,"TencentTutorial-a2q5b_tencent-RewardSeen",29760920
2115,"TencentTutorial-a2q5b_tencent-RewardTaken",-974311215
2116,"TencentTutorial-a2q9_tencent-RewardSeen",1099907047
2117,"TencentTutorial-a2q9_tencent-RewardTaken",1186381643
2118,"TencentTutorial-a3q1_tencent-RewardSeen",451461862
2119,"TencentTutorial-a3q1_tencent-RewardTaken",-978074737
2120,"TencentTutorial-a3q11b_tencent-RewardSeen",262111647
2121,"TencentTutorial-a3q11b_tencent-RewardTaken",914402820
2122,"TencentTutorial-a3q8b_tencent-RewardSeen",-332186912
2123,"TencentTutorial-a3q8b_tencent-RewardTaken",-33105395
2124,"TencentTutorial-a3q12b_tencent-RewardSeen",135326702
2125,"TencentTutorial-a3q12b_tencent-RewardTaken",-1067642040
2126,"TencentTutorial-a4q2_tencentb-RewardSeen",-268712022
2127,"TencentTutorial-a4q2_tencentb-RewardTaken",1770996993
2128,"TencentTutorial-a4q1_tencentb-RewardSeen",1813084020
2129,"TencentTutorial-a4q1_tencentb-RewardTaken",-792229010
2130,"TencentTutorial-a4q6_tencentb-RewardSeen",-1914444311
2131,"TencentTutorial-a4q6_tencentb-RewardTaken",1440802211
2132,"TencentTutorial-a5q4_tencent-RewardSeen",-1387079493
2133,"TencentTutorial-a5q4_tencent-RewardTaken",97030249
2134,"TencentTutorial-a5q1a_tencent-RewardSeen",-1116397105
2135,"TencentTutorial-a5q1a_tencent-RewardTaken",-798060349
2136,"TencentTutorial-a6q2_tencent-RewardSeen",1170297560
2137,"TencentTutorial-a6q2_tencent-RewardTaken",1250798952
2138,"TencentTutorial-a7q2_tencent-RewardSeen",-1414258512
2139,"TencentTutorial-a7q2_tencent-RewardTaken",-1161781283
2140,"TencentTutorial-a8q1_tencent-RewardSeen",1462132341
2141,"TencentTutorial-a8q1_tencent-RewardTaken",1165281010
2142,"TencentTutorial-a10q1_tencent-RewardSeen",2013787205
2143,"TencentTutorial-a10q1_tencent-RewardTaken",-2058984635
2144,"TencentTutorial-a10q3_tencent-RewardSeen",-372953950
2145,"TencentTutorial-a10q3_tencent-RewardTaken",-1689427237
2146,"ArticleReadVeiledItems",1858296360
2147,"ArticleReadAtlasObjectives",-117315541
2148,"a1q4-QuestReward2Seen",896702627
2149,"a1q4-QuestReward2Taken",940030963
2150,"TaneOctaviusEncountered",-220127373
2151,"GrantAtlasUpgrade1",541854180
2152,"CadiroOnNiko",242873039
2153,"CadiroOnAlva",1751811273
2154,"CadiroOnEinhar",405199900
2155,"CadiroOnTane",769021485
2156,"GrantAtlasUpgrade2",-1355089838
2157,"GrantAtlasUpgrade3",545778566
2158,"GrantAtlasUpgrade4",657830745
2159,"CadiroOnJun",-310113195
2160,"CadiroOnZana",-654707796
2161,"SanctumIntroNewHaveQuestTexts",-269222671
2162,"SanctumIntroNewHaveNonQuestTexts",103791799
2163,"UltimatumQuestKeyHeld",1525665867
2164,"UltimatumOpened",-1615638613
2165,"SanctumQuestKeyAudioHeard",-292486922
2166,"UtlimatumKeyPickedUp",-1519506124
2167,"UltimatumRewardsClaimable",531311885
2168,"UltimatumRewardsTaken",912771634
2169,"EndgameBloodPriestFemaleMet",-2136911099
2170,"EndgameVaalTimeScientistMet",-1482396279
2171,"FirstBreachSeen",1048166093
2172,"FirstBreachCompleted",1589849417
2173,"BreachBossSeen",-1987980762
2174,"BreachBossKilled",534797454
2175,"BreachItemFirstPickedUp",1427653136
2176,"FirstDeliriumSeen",-1852263987
2177,"FirstDeliriumOpened",-1572632312
2178,"OmniphobiaKilled",2074357147
2179,"KosisKilled",-261427545
2180,"TujenAct4Met",-222877581
2181,"RogAct4Met",-1731549807
2182,"DannigAct4Met",644746179
2183,"HarvestOshabiDefeated",-1223645004
2184,"HarvestOshabiFight",1450106233
2185,"EndgameMonolithDoorOpened",1985484153
2186,"ExpeditionFirstExplosivePlaced",-8664728
2187,"HaveHeistTutorialContract",-2117495723
2188,"HeistTrinketSlotUnlocked",1684461470
2189,"UsedHeistCoin",-1042769737
2190,"HeistQuestActiveTutorial",1737105191
2191,"HeistQuestActiveKarst1",-1955872159
2192,"HeistQuestActiveKarst2",-1004823586
2193,"HeistQuestActiveKarst3",368245614
2194,"HeistQuestActiveTibbs1",-505929972
2195,"HeistQuestActiveTibbs2",1852745277
2196,"HeistQuestActiveHuck1",260824700
2197,"HeistQuestActiveHuck2",-126861245
2198,"HeistQuestActiveVinderi1",-1719172717
2199,"HeistQuestActiveVinderi2",-1860187946
2200,"HeistQuestActiveGianna1",2080899976
2201,"HeistQuestActiveGianna2",-211256190
2202,"HeistQuestActiveTullina1",-1746961383
2203,"HeistQuestActiveTullina2",976761488
2204,"HeistQuestActiveNiles1",-276939374
2205,"HeistQuestActiveNiles2",1279050145
2206,"HeistQuestActiveNenet1",-1886682721
2207,"HeistQuestActiveNenet2",1650474709
2208,"HeistQuestActiveIsla1",340952405
2209,"HeistQuestActiveIsla2",-1020591360
2210,"HeistQuestActiveIsla3",-937758070
2211,"HeistQuestActiveAdiyah1",-211840503
2212,"HeistQuestActiveAdiyah2",797182213
2213,"HeistQuestActiveAdiyah3",742180924
2214,"HeistQuestActiveWhakano1",2141126464
2215,"HeistQuestActiveWhakano2",1755054236
2216,"HeistQuestActiveWhakano3",1786938172
2217,"HeistQuestActiveFaustus1",-294688436
2218,"HeistQuestActiveFaustus2",781579187
2219,"HeistQuestActiveFaustus3",60477913
2220,"HeistQuestActiveKurai1",622802152
2221,"HeistQuestActiveKurai2",747089538
2222,"HeistQuestActiveKurai3",-1996307506
2223,"HeistQuestActiveKurai4",-1127165161
2224,"HaveHeistContractQuestKarst1",-1972652841
2225,"HaveHeistContractQuestKarst2",974382893
2226,"HaveHeistContractQuestKarst3",497003730
2227,"HaveHeistContractQuestTibbs1",-1834768501
2228,"HaveHeistContractQuestTibbs2",-798761936
2229,"HaveHeistContractQuestHuck1",686542542
2230,"HaveHeistContractQuestHuck2",610848832
2231,"HaveHeistContractQuestVinderi1",-118474827
2232,"HaveHeistContractQuestVinderi2",691262869
2233,"HaveHeistContractQuestGianna1",-298742699
2234,"HaveHeistContractQuestGianna2",-406035605
2235,"HaveHeistContractQuestTullina1",1487532853
2236,"HaveHeistContractQuestTullina2",285886668
2237,"HaveHeistContractQuestNiles1",1952940553
2238,"HaveHeistContractQuestNiles2",382973846
2239,"HaveHeistContractQuestNenet1",-579585859
2240,"HaveHeistContractQuestNenet2",-927097906
2241,"HaveHeistContractQuestIsla1",-175586107
2242,"HaveHeistContractQuestIsla2",-495517246
2243,"HaveHeistContractQuestIsla3",-1183597150
2244,"HaveHeistContractQuestAdiyah1",-1804204280
2245,"HaveHeistContractQuestAdiyah2",-2026384135
2246,"HaveHeistContractQuestAdiyah3",222628916
2247,"HaveHeistContractQuestWhakano1",962454742
2248,"HaveHeistContractQuestWhakano2",-1703609696
2249,"HaveHeistContractQuestWhakano3",793187188
2250,"HaveHeistContractQuestFaustus1",-1801438959
2251,"HaveHeistContractQuestFaustus2",1766370890
2252,"HaveHeistContractQuestFaustus3",838720762
2253,"HaveHeistContractQuestKurai1",-905647654
2254,"HaveHeistContractQuestKurai2",1989804555
2255,"HaveHeistContractQuestKurai3",865428699
2256,"HaveHeistContractQuestKurai4",-123247932
2257,"HeistHaveObjectiveKarst1",-1267387072
2258,"HeistHaveObjectiveKarst2",-649194033
2259,"HeistHaveObjectiveKarst3",-96708708
2260,"HeistHaveObjectiveTibbs1",-2040790520
2261,"HeistHaveObjectiveTibbs2",-619356143
2262,"HeistHaveObjectiveHuck1",2132240899
2263,"HeistHaveObjectiveHuck2",-1874334455
2264,"HeistHaveObjectiveVinderi1",-383371380
2265,"HeistHaveObjectiveVinderi2",1760274551
2266,"HeistHaveObjectiveGianna1",1828122365
2267,"HeistHaveObjectiveGianna2",-1492929793
2268,"HeistHaveObjectiveTullina1",578156606
2269,"HeistHaveObjectiveTullina2",301087402
2270,"HeistHaveObjectiveNiles1",143532103
2271,"HeistHaveObjectiveNiles2",634820656
2272,"HeistHaveObjectiveNenet1",-1970221468
2273,"IsBossHeist",-1246160236
2274,"HeistHaveObjectiveIsla1",-1044608175
2275,"HeistHaveObjectiveIsla2",-1118093929
2276,"GrandHeistComplete",-657494238
2277,"HeistHaveObjectiveAdiyah1",114127110
2278,"HeistHaveObjectiveAdiyah2",-1733631890
2279,"InMapArea",22320255
2280,"HeistHaveObjectiveWhakano1",751527607
2281,"HeistHaveObjectiveWhakano2",1459225866
2282,"SeenMavenBoss",113969811
2283,"HeistHaveObjectiveFaustus1",1856024719
2284,"HeistHaveObjectiveFaustus2",-1056901290
2285,"HaveMavenMapDeviceAlteration",-2096860642
2286,"HeistHaveObjectiveKurai1",-1018350103
2287,"HeistDarnawPapersPlanted",-1106497401
2288,"HeistMissionAcquiredObjective",-1160164544
2289,"HeistMissionSeenBoss",-1434787096
2290,"HeistHaveObjectiveFaustus1B",-436485056
2291,"EndlessDelvePassiveRewards1",-1324443992
2292,"EndlessDelvePassiveRewards2",1403740504
2293,"EndlessDelvePassiveRewards3",1899593140
2294,"EndlessDelvePassiveRewards4",1340488850
2295,"EndlessDelvePassiveRewards5",-217130231
2296,"EndlessDelvePassiveRewards6",-1784011463
2297,"EndlessDelvePassiveRewards7",760694537
2298,"HaveMavenMapVoid1",268002039
2299,"HaveMavenMapVoid2",-376135702
2300,"HaveMavenMapVoid3",-983672259
2301,"HaveMavenMapVoid4",1195398845
2302,"HaveMavenMapAtlas1",978477556
2303,"HaveMavenMapAtlas2",-952068992
2304,"HaveMavenMapAtlas3",-1557894492
2305,"HaveMavenMapAtlas4",1682159848
2306,"HelenaOnKitavaDefeat317Seen",1414539073
2307,"HelenaOnOriathsCurseSeen",-619393264
2308,"HelenaOnSirusSeen",1624253911
2309,"HelenaOnCitizenVanguardSeen",1472812559
2310,"HelenaOnMapDeviceSeen",-1237334726
2311,"HelenaOnZanaCaeseriusSeen",736862160
2312,"HelenaOnVenariusSeen",-1104799743
2313,"HelenaOnTheElderSeen",-465957103
2314,"HelenaOnTheFirstWarSeen",1993705546
2315,"HelenaOnTheConquerorsSeen",1414189112
2316,"HelenaOnThesePeopleSeen",-827820357
2317,"HelenaOnNewRoleSeen",-363003622
2318,"KiracOnTheMapDeviceSeen",-1664234102
2319,"KiracOnZanaCaeseriusSeen",-1858502864
2320,"KiracOnTheElderSeen",-517426348
2321,"KiracOnTheElderslayersSeen",1134031407
2322,"KiracOnTangleLureSeen",-342908060
2323,"KiracOnCleansingFireLureSeen",1783638223
2324,"KiracOnCleansingFireKey1Seen",-1672887954
2325,"KiracOnCleansingFireKey2Seen",-1167761827
2326,"KiracOnTangleKey1Seen",-1082301831
2327,"KiracOnTangleKey2Seen",936103135
2328,"ExpeditionFirstClear",-1907387468
2329,"FindPinnacleBossGateNoKeys",-1675000289
2330,"EnterFinalPinnacleFight",-494338177
2331,"FinalPinnacleBossKilled",-1333613458
2332,"EnterMapSpiderWoods",509468182
2333,"EnterMapBackwash",-1283718905
2334,"AtlasMavenVoidTemp",1800376909
2335,"AtlasMavenTemp",149598785
2336,"EnterMapBurialBog",-1143538935
2337,"EnterMapInferno",-1270620527
2338,"EnterMapCrimsonShores",-2034416982
2339,"EnterMapSavanna",-2019485048
2340,"EnterMapWetlands",-1725149527
2341,"EnterMapRustbowl",-1923900027
2342,"EnterMapBloomingField",74348310
2343,"MavenPortalsOpen",902478805
2344,"MavenMapDropped",-806677337
2345,"InMavenHubArea",-1416084611
2346,"MavenFightStarted",-357419463
2347,"MavenFightComplete",-711383866
2348,"EndlessDelvePassiveRewardsStart",777011436
2349,"HaveMavenMapVoid5",250907643
2350,"HaveMavenMapAtlas5",1400243431
2351,"HaveMavenMapVoid6",-1370309212
2352,"IsInParty",634773814
2353,"IsPartyLeader",1722462234
2354,"HarvestOshabiTransform",414231928
2355,"EnterMapFortress",-864405791
2356,"EnterMapPenitentiary",-1286653562
2357,"EnterMapLostTowers",295340400
2358,"MavenEnragedDefeated",822174344
2359,"RitualFound",-637014498
2360,"RitualRewardsSeen",-1599220137
2361,"RitualFightComplete",634314290
2362,"RitualFightInProgress3",980445788
2363,"RitualFightInProgress2",575390364
2364,"RitualFightInProgress1",658101748
2365,"RitualCompleteAll",148188740
2366,"MavenFirstMapBossCapture",1399743332
2367,"MavenFirstInvitation",1782495595
2368,"MavenFirstVoidBossCapture",-1396994863
2369,"DisableAreaTransitions",-1124578832
2370,"HarvestTutorialSeedsHarvested",-284047650
2371,"HarvestTutorialOshabiIntroduced",104047955
2372,"HarvestTutorialEnteredSacredGrove",-325984135
2373,"HarvestTutorialPortalSeen",1649017148
2374,"TrialmasterTutorialSeen",-1961062517
2375,"TrialmasterTutorialSpokenTo",-1370457992
2376,"TrialmasterTutorialActivateTrial",-904982974
2377,"TrialmasterTutorialWonRoundOne",143014824
2378,"TrialmasterTutorialActivateTrialTwo",-1329690684
2379,"TrialmasterTutorialWonRoundTwo",1159954807
2380,"TrialmasterTutorialActivateTrialThree",1551621999
2381,"TrialmasterTutorialFailed",1830789402
2382,"TrialmasterDefeatedInCombat",-1903462411
2383,"Visited-DoryaniMachinarium",-79735396
2384,"KilledMatriarchOriathSquare",431996548
2385,"a5q4-SeenInnocence",1067120157
2386,"KilledCatoTorchedCourts",-834116292
2387,"a5ApproachLilly",1459454935
2388,"MetSinA6",650681681
2389,"ReadLeatherboundLogbook",630547545
2390,"Met-SinBrineKing",1071658700
2391,"A7ApproachEramir",-342548540
2392,"Met-SinRalakesh",1640492504
2393,"Met-SinTukohama",1238654734
2394,"Met-SinGruthkul",-2094397798
2395,"Visited-7_12_2",-921338028
2396,"Met-SinArakaali",2011944286
2397,"Met-SinYugul",345913679
2398,"Met-SinSolarisLunaris",-1505932090
2399,"Met-SinShakari",-850257701
2400,"Met-SinGarukhan",-272139604
2401,"Met-EpilogueSinInnocence",-581652773
2402,"ExpeditionTutorialPrimed",-1066393757
2403,"ExpeditionTutorialDetonated",291290979
2404,"ExpeditionEncounterComplete",1102910664
2405,"Met-Gwennen",-890332312
2406,"Met-Tujen",1046433899
2407,"Met-Rog",1731952672
2408,"Met-Dannig",77522097
2409,"ExpeditionTutorialCongrats",799130407
2410,"DannigIntroductionSeen",785976048
2411,"DannigExplainsExchangingAlternateSeen",126980428
2412,"DannigGossipOriginSeen",94542540
2413,"DannigGossipRunesSeen",58659157
2414,"DannigGossipTriskelionFlameSeen",1277683194
2415,"DannigGossipGemsSeen",-1672041621
2416,"DannigGossipGodsSeen",987156376
2417,"DannigGossipTheKingSeen",1853043175
2418,"DannigSagaBeforeArrivalSeen",1091935637
2419,"DannigSagaTheJourneyISeen",1893353397
2420,"DannigSagaTheJourneyIISeen",1339992587
2421,"DannigSagaArrivalISeen",217344110
2422,"DannigSagaArrivalIISeen",386851634
2423,"DannigSagaArrivalIIISeen",2035581233
2424,"DannigSagaArrivalIVSeen",1868360114
2425,"DannigSagaArrivalVSeen",1812441711
2426,"DannigSagaColonisationISeen",-318025885
2427,"DannigSagaColonisationIISeen",460723672
2428,"DannigSagaColonisationIIISeen",1481997286
2429,"DannigSagaColonisationIVSeen",1045380080
2430,"DannigSagaDarknessDescendsISeen",779348268
2431,"DannigSagaDarknessDescendsIISeen",-719039744
2432,"DannigSagaDarknessDescendsIIISeen",-1735037503
2433,"DannigSagaDarknessDescendsIVSeen",1639396978
2434,"DannigSagaDarknessDescendsVSeen",-2047747687
2435,"DannigSagaOlrothsJournalISeen",1507068045
2436,"DannigSagaOlrothsJournalIISeen",-907472566
2437,"DannigSagaOlrothsJournalIIISeen",1788025421
2438,"DannigSagaOlrothsJournalIVSeen",200735733
2439,"DannigSagaOlrothsJournalVSeen",1670970924
2440,"DannigSagaTheBrokenCircleISeen",2115859019
2441,"DannigSagaTheBrokenCircleIISeen",486595990
2442,"DannigSagaTheBrokenCircleIIISeen",-764936835
2443,"DannigSagaTheBrokenCircleIVSeen",966613242
2444,"DannigSagaThePriesthoodISeen",2752909
2445,"DannigSagaThePriesthoodIISeen",-866468172
2446,"DannigSagaThePriesthoodIIISeen",-1242711712
2447,"DannigSagaThePriesthoodIVSeen",330564204
2448,"DannigSagaTheLastToFallISeen",851921478
2449,"DannigSagaTheLastToFallIISeen",-999502549
2450,"DannigSagaTheLastToFallIIISeen",1871074878
2451,"DannigSagaTheLastToFallIVSeen",-891649141
2452,"DannigSagaTheLastToFallVSeen",-245191981
2453,"OlrothDefeated",2082732983
2454,"VoranaDefeated",-2065079082
2455,"UhtredDefeated",1144837167
2456,"MedvedDefeated",-1019163126
2457,"GwennenGossipTujenSeen",-36711018
2458,"GwennenGossipRogSeen",-1149494945
2459,"GwennenGossipDannigSeen",-2042314946
2460,"GwennenGossipLuckOneSeen",-1282163067
2461,"GwennenGossipFailedRebellionSeen",-716217343
2462,"GwennenGossipTheKingSeen",905065077
2463,"GwennenGossipGodsSeen",-1861032104
2464,"GwennenGossipDruidsOfTheBrokenCircleSeen",1603370062
2465,"GwennenGossipMedvedSeen",-883922205
2466,"GwennenGossipMedvedStoryFoundSeen",1645916688
2467,"GwennenGossipMedvedDefeatedStoryNotCompleteSeen",-1210192039
2468,"GwennenGossipMedvedDefeatedStoryCompleteSeen",-1826800444
2469,"ExpeditionTutorialRemnantExplosivePlaced",39457876
2470,"ExpeditionTutorialRemnantExploded",-2077299472
2471,"ExpeditionEncounterComplete2",-530227393
2472,"ExpeditionTutorialCongrats2",-1122074426
2473,"TujenIntroductionSeen",-186027936
2474,"TujenGossipRogSeen",1595680976
2475,"TujenGossipGwennenSeen",-1457202451
2476,"TujenGossipDannigSeen",-1996270993
2477,"TujenGossipTheKalguurSeen",1935439805
2478,"TujenGossipTheKingOneSeen",-1980736694
2479,"TujenGossipTheKingTwoSeen",-1411863236
2480,"TujenGossipTheKingThreeSeen",1632795696
2481,"TujenGossipBlackScytheMercenariesSeen",141720700
2482,"TujenGossipVoranaSeen",1239221636
2483,"TujenGossipVoranaStoryFoundSeen",-696712288
2484,"TujenGossipVoranaDefeatedStoryNotCompleteSeen",-1611960593
2485,"TujenGossipVoranaDefeatedStoryCompleteSeen",-875244262
2486,"TujenGossipVoranaAndUhtredDefeatedStoryCompleteSeen",-675314887
2487,"ExpeditionTutorialCompletedInThisArea",-1518690607
2488,"RogIntroductionSeen",1645553561
2489,"RogGossipTheOrderOfTheChaliceSeen",-1504193261
2490,"RogGossipUhtredSeen",2135686333
2491,"RogGossipUhtredAndStorySeen",-332750165
2492,"RogGossipUhtredDefeatedStoryIncompleteSeen",-101253424
