"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1268,"DummyFixedLife",100,"",0,0,0,0,0,"","",""
1269,"ArmouredDummy",100,"",100,0,0,0,0,"","",""
1270,"Mannequin",100,"",0,0,0,20,2,"","",""
1271,"MannequinDelve",100,"",100,0,0,20,2,"",1,""
1272,"MannequinDelveProtoVaal",100,"",50,50,0,20,17,"",1,""
1273,"MassSkeleton",100,"",50,0,0,20,20,"","",1
1274,"MassSkeletonMinion",100,"",50,0,0,20,20,"","",1
1275,"MassSkeletonProphecy",100,"",50,0,0,20,28,"","",1
1276,"MassSkeletonBoss",100,"",50,0,0,20,28,"","",1
1277,"MassSkeletonBoss2",100,"",50,0,0,20,28,"","",1
1278,"MassSkeletonMapBoss",100,"",50,0,0,20,35,"","",1
1279,"MassSkeletonMapBoss2",100,"",50,0,0,20,35,"","",1
1280,"MassSkeletonMapBoss3",100,"",50,0,0,20,35,"","",1
1281,"MassSkeletonMapBoss4",100,"",50,0,0,20,35,"","",1
1282,"MassSkeletonMapBoss5",100,"",50,0,0,20,35,"","",1
1283,"MonsterTrap",100,"",0,0,0,0,0,"","",""
1284,"MonsterTrapVisible",100,"",0,0,0,0,0,"","",""
1285,"VultureParasite",100,"",0,0,0,20,7,"","",1
1286,"VultureParasiteAtlasUber",100,"",0,0,0,20,7,"","",1
1287,"VultureParasite2",100,"",0,0,0,20,7,"","",1
1288,"VultureParasiteMapBossMinion",100,"",0,0,0,20,7,"","",1
1289,"VultureParasiteBoss",100,"",0,0,0,20,33,"","",1
1290,"VultureParasiteMapBoss",100,"",50,0,0,20,35,"","",1
1291,"VultureParasiteMapBossAtlasUber",100,"",50,0,0,20,35,"","",1
1292,"VultureParasiteBossProphecy",100,"",50,0,0,20,7,"","",1
1293,"Grandmaster",100,"",0,0,0,0,0,"","",""
1294,"Handfinger",100,"",50,50,0,20,2,"","",1
1295,"HandfingerBoss",100,"",50,50,0,20,27,"","",1
1296,"HandfingerMapBoss",100,"",50,50,0,20,35,"","",1
1297,"Viking",100,"",100,0,0,20,34,"","",""
1298,"VikingMapBoss",100,"",100,0,0,20,35,"","",""
1299,"VikingMapBoss2",100,"",100,0,0,20,35,"","",""
1300,"VikingBossVinktarsSquare",100,"",100,0,0,20,35,"","",""
1301,"MinerLarge",100,"",50,0,0,20,3,"","",1
1302,"MinerLargeDelve",100,"",50,0,0,20,3,"","",1
1303,"MinerLargeSewer",100,"",50,0,0,20,25,"","",1
1304,"MinerLargeSewerAtlasUber",100,"",50,0,0,20,25,"","",1
1305,"MinerLargeSewerLakeBoss",100,"",50,0,0,20,25,"","",1
1306,"MinerLargeBoss",100,"",50,0,0,20,28,"","",1
1307,"MinerLargeMapBoss",100,"",50,0,0,20,35,"","",1
1308,"Taniwha",100,"",50,0,50,20,18,"","",1
1309,"TaniwhaBoss",100,"",50,0,50,20,26,"","",1
1310,"TaniwhaMapBoss",100,"",50,0,50,20,35,"","",""
1311,"TaniwhaTail",100,"",0,0,0,20,18,"","",1
1312,"TaniwhaTailBoss",100,"",0,0,0,20,26,"","",1
1313,"TaniwhaTailMapBoss",100,"",0,0,0,20,35,"","",1
1314,"TaniwhaNew",100,"",50,0,50,20,18,"","",1
1315,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",1
1316,"KaomBoss",100,"",25,0,0,30,39,"","",""
1317,"KaomBossMerciless",100,"",25,0,0,30,39,"","",""
1318,"KaomMapBoss",100,"",25,0,0,20,35,"","",""
1319,"Eye",100,"",0,0,50,20,0,"","",1
1320,"EyeBoss",100,"",0,0,50,20,0,"","",""
1321,"EyeMapBoss",100,"",0,0,50,20,35,"","",""
1322,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1323,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1324,"EyeSpawner",100,"",0,0,0,20,24,"","",""
1325,"EyeSpawnerPiety",100,"",0,0,0,20,24,"","",""
1326,"EyeSpawnerBoss",100,"",0,0,0,20,34,"","",""
1327,"EyeSpawnerMapBoss",100,"",0,0,0,20,39,"","",""
1328,"Bull",100,"",100,0,0,20,2,"","",1
1329,"BullBoss",100,"",100,0,0,20,27,"","",1
1330,"BullBossLake",100,"",100,0,0,20,38,"","",1
1331,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,27,"","",1
1332,"BullMapBoss",100,"",100,0,0,20,35,"","",1
1333,"IceElemental",100,"",0,0,100,20,19,"","",1
1334,"IceElementalDelve",100,"",0,0,100,20,19,"","",1
1335,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",1
1336,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",1
1337,"IceElemental2",100,"",0,0,100,20,17,"","",1
1338,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1339,"IceElementalMapBoss",100,"",0,0,100,20,35,"","",1
1340,"IceGolemSummoned",340,1,0,0,100,20,44,"","",""
1341,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1342,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1343,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1344,"IceGolemIzaro",100,"",0,0,100,20,27,"","",""
1345,"IceGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1346,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1347,"IceElementalTempest",100,"",0,0,100,20,19,"","",1
1348,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",1
1349,"FireElemental",100,"",0,0,100,20,18,"","",""
1350,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1351,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1352,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1353,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1354,"FlameGolemSummoned",340,1,0,0,100,20,43,"","",""
1355,"FlameGolemIzaro",100,"",0,0,100,20,26,"","",""
1356,"FlameGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1357,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1358,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",1
1359,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",1
1360,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1361,"RockGolem",140,"",60,40,0,20,18,"","",""
1362,"RockGolemSpectre",140,"",60,40,0,20,18,"","",""
1363,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1364,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1365,"RockGolemSummoned",340,1,60,40,0,20,42,"","",""
1366,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1367,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1368,"RockGolemCoralAtlasUber",100,"",60,40,0,20,18,"","",""
1369,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1370,"RockGolemLakeBoss",100,"",60,40,0,20,38,"",1,""
1371,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1372,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1373,"RockGolemSupporter",100,"",60,40,0,20,1,"",1,""
1374,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1375,"RockGolemMapBoss",100,"",60,40,0,20,35,"","",""
1376,"TreasureGolemMapBoss",100,"",60,40,0,20,35,"","",""
1377,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1378,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1379,"ClockworkGolemAtlasUber2",100,"",60,0,60,20,20,"","",""
1380,"ClockworkGolemAtlasUber",100,"",60,0,60,20,20,"","",""
1381,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1382,"ClockworkGolemSpace",100,"",60,0,60,20,48,"","",""
1383,"ClockworkGolemElemental",100,"",60,0,60,20,48,"","",""
1384,"ClockworkGolemElementalSpace",100,"",60,0,60,20,48,"","",""
1385,"ClockworkGolemElemental2",100,"",60,0,60,20,48,"","",""
1386,"ClockworkGolemElemental2Space",100,"",60,0,60,20,48,"","",""
1387,"RockGolemProclamationBoss",100,"",60,40,0,20,26,"","",""
1388,"TormentedSpirit",100,"",0,0,0,0,37,"","",""
1389,"TormentedSpiritWeak",100,"",0,0,0,0,37,"","",""
1390,"TormentedSpiritStrong",100,"",0,0,0,0,37,"","",""
1391,"TormentedSpiritFireResist",100,"",0,0,0,0,26,"","",""
1392,"TormentedSpiritLightningResist",100,"",0,0,0,0,28,"","",""
1393,"TormentedSpiritColdResist",100,"",0,0,0,0,27,"","",""
1394,"TormentedSpiritChaosResist",100,"",0,0,0,0,29,"","",""
1395,"TormentedSpiritResistAll",100,"",0,0,0,0,34,"","",""
1396,"TormentedSpiritShavronne",100,"",0,0,0,0,28,"","",""
1397,"TormentedSpiritNew",100,"",0,0,0,0,37,"","",""
1398,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1399,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1400,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1401,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1402,"SummonedPhantasm",100,1,0,0,50,20,42,"","",""
1403,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1404,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,48,"","",""
1405,"SummonedPhantasmUltimatum",100,"",0,0,50,20,42,1,"",""
1406,"SummonedPhantasmArchnemesis",100,"",0,0,0,20,42,"","",""
1407,"Pitbull",100,"",40,60,0,20,1,"","",1
1408,"PitbullShaped",100,"",40,60,0,20,8,"","",1
1409,"PitbullBoss",100,"",40,60,0,20,26,"","",1
1410,"PitbullMapBoss",100,"",40,60,0,20,35,"","",1
1411,"PitbullEmerge",100,"",40,60,0,20,1,"","",1
1412,"PitbullEmergeBoss",100,"",40,60,0,20,26,"","",1
1413,"PitbullEmergeMapBoss",100,"",40,60,0,20,35,"","",1
1414,"DaressoClone",100,"",50,50,0,20,39,"","",""
1415,"DaressoCloneMapBoss",100,"",50,50,0,20,39,"","",""
1416,"Clone",340,1,0,0,0,0,42,"","",""
1417,"BlinkMirrorArrowClone",340,1,0,0,0,0,42,"","",""
1418,"Mirage",340,1,0,0,0,0,42,"","",""
1419,"KaomArcher",100,"",0,50,0,20,6,"","",1
1420,"KaomArcherShaped",100,"",0,50,0,20,15,"","",1
1421,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",1
1422,"KaomWarrior2",100,"",50,0,0,20,1,"","",1
1423,"KaomWarrior2AtlasUber",100,"",50,0,0,20,1,"","",1
1424,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",1
1425,"Tukohama",100,"",50,0,0,20,39,"","",""
1426,"TukohamaMap",100,"",50,0,0,20,35,"","",""
1427,"KaomWarrior3",100,"",50,0,0,20,1,"","",1
1428,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",1
1429,"KaomArcher2",100,"",0,50,0,20,15,"","",1
1430,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",1
1431,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1432,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1433,"Cockerel",100,"",0,50,0,20,3,"","",1
1434,"CockerelShaped",100,"",0,50,0,20,20,"","",1
1435,"CockerelBow",100,"",0,50,0,20,3,"","",1
1436,"CockerelBowShaped",100,"",0,50,0,20,20,"","",1
1437,"CockerelBowBoss",100,"",0,50,0,20,28,"","",1
1438,"CockerelBowMapBoss",100,"",0,50,0,20,35,"","",1
1439,"Gladiator",100,"",0,0,0,20,0,"","",1
1440,"GladiatorMapBoss",100,"",50,50,0,20,35,"","",1
1441,"HalfSkeleton",100,"",50,0,0,30,8,"","",1
1442,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1443,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1444,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",1
1445,"SandLeaper",100,"",0,50,0,20,3,"","",1
1446,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1447,"SandLeaperBoss",100,"",0,50,0,20,28,"","",1
1448,"SandLeaperBossTalisman",100,"",0,50,0,20,28,"","",1
1449,"SandLeaperBossSideArea",100,"",0,0,0,20,38,"","",1
1450,"SandLeaperBossLake",100,"",0,0,0,20,38,"","",1
1451,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1452,"SandLeaperMapBoss",100,"",0,50,0,20,35,"","",1
1453,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1454,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1455,"ChaosGolemSummoned",340,1,0,0,50,20,47,"","",""
1456,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1457,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1458,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1459,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1460,"ChaosGolemMapBoss",100,"",0,0,50,20,35,"","",""
1461,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1462,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1463,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1464,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1465,"LightningGolem",100,"",0,0,100,20,20,"","",""
1466,"LightningGolemArchitectBoss",100,"",100,0,0,20,37,"",1,""
1467,"LightningGolemDelve",100,"",100,0,0,20,34,"",1,""
1468,"LightningGolemIncursionBoss",100,"",100,0,0,20,34,"",1,""
1469,"LightningGolemSummoned",340,1,0,0,50,20,45,"","",""
1470,"LightningGolemIzaro",100,"",0,0,100,20,28,"","",""
1471,"LightningGolemIzaroPhase2",100,"",0,0,100,20,28,"","",""
1472,"ProphecyLightningGolem",100,"",0,0,100,20,28,"","",""
1473,"LightningGolemMapBoss",100,"",0,0,100,20,35,"","",""
1474,"WaterSpiral",100,"",0,0,150,20,18,"","",1
1475,"WaterSpiral2",100,"",0,0,150,20,18,"","",1
1476,"WaterSpiral2AtlasUber",100,"",0,0,150,20,18,"","",1
1477,"WaterSpiralTalisman",100,"",0,0,150,20,26,"","",1
1478,"WaterSpiralTalisman2",100,"",0,0,150,20,26,"","",1
1479,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1480,"WaterSpiralBoss",100,"",0,0,150,20,26,"","",1
1481,"WaterSpiralBossSideArea",100,"",0,0,0,20,38,"","",1
1482,"WaterSpiralMapBoss",100,"",0,0,150,20,35,"","",1
1483,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1484,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1485,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1486,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1487,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1488,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1489,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1490,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1491,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1492,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1493,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1494,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1495,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1496,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1497,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1498,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1499,"CrabKelp",100,"",50,0,0,20,1,"","",""
1500,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1501,"CrabNimble",100,"",50,0,0,20,1,"","",""
1502,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1503,"CrabSpider",100,"",50,0,0,20,1,"","",""
1504,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1505,"Flayed",100,"",0,0,0,20,8,"","",""
1506,"BloodWorm",100,"",0,0,0,10,0,"","",""
1507,"MtxBloodToad",100,"",0,0,0,10,0,"","",""
1508,"GemlingLegionnaireWitch",100,"",0,0,100,20,24,"","",""
1509,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,35,"","",""
1510,"GemlingLegionnaireMarauder",100,"",100,0,0,20,24,"","",""
1511,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,35,"","",""
1512,"GemlingLegionnaireScion",100,"",33,33,33,20,24,"","",""
1513,"GemlingLegionnaireDuelist",100,"",50,50,0,20,24,"","",""
1514,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,35,"","",""
1515,"GemlingLegionnaireShadow",100,"",0,50,50,20,24,"","",""
1516,"GemlingLegionnaireTemplar",100,"",50,0,50,20,24,"","",""
1517,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,35,"","",""
1518,"GemlingLegionnaireRanger",100,"",0,100,0,20,24,"","",""
1519,"GemlingLegionnaireMarauderNecropolis",100,"",100,0,0,20,24,"","",""
1520,"BlackguardZombie",100,"",50,0,0,30,8,"","",1
1521,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",1
1522,"BlackguardZombieBossSideArea",100,"",50,0,0,30,38,"","",1
1523,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",1
1524,"LionColosseum",100,"",10,10,0,20,8,"","",""
1525,"LionColosseumMapBoss",100,"",10,10,0,20,35,"","",""
1526,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1527,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1528,"Revenant",100,"",0,50,0,20,20,"","",1
1529,"RevenantBoss",100,"",0,50,0,20,28,"","",1
1530,"RevenantMapBoss",100,"",0,50,0,20,35,"","",1
1531,"RevenantMapBossAtlasUber",100,"",0,50,0,20,35,"","",1
1532,"Taster",100,"",20,10,0,20,1,"","",1
1533,"TasterAtlasUber",100,"",20,10,0,20,1,"","",1
1534,"TasterBossTalisman",100,"",20,10,0,20,27,"","",1
1535,"ExileArenaMarauder",100,"",80,20,0,20,37,"","",""
1536,"ExileArenaRanger",100,"",0,100,0,20,37,"","",""
1537,"ExileArenaWitch",100,"",0,0,100,20,37,"","",""
1538,"GladiatorBossSupport",100,"",0,100,0,20,24,"","",1
1539,"GladiatorBossSupportMap",100,"",0,100,0,20,35,"","",1
1540,"GladiatorBossElite",100,"",100,0,0,20,24,"","",1
1541,"GladiatorBossEliteMap",100,"",100,0,0,20,35,"","",1
1542,"GladiatorBossLeader",100,"",0,50,50,20,24,"","",1
1543,"GladiatorBossLeaderMap",100,"",0,50,50,20,35,"","",1
1544,"StormDaemon",100,1,0,0,0,0,0,"","",""
1545,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1546,"LabyrinthBoss1",100,"",50,0,0,20,39,"","",""
1547,"LabyrinthBoss2",100,"",50,0,0,20,39,"","",""
1548,"LabyrinthBoss3",100,"",50,0,0,20,39,"","",""
1549,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,35,"","",""
1550,"Minotaur",100,"",100,0,0,20,39,"","",""
1551,"MinotaurMapBoss",100,"",100,0,0,20,35,"","",""
1552,"UniqueAnimatedWeapon",340,1,0,0,0,0,42,"","",""
1553,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1554,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1555,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1556,"ExplosiveHitMinion",340,1,0,0,0,0,42,"","",""
1557,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1558,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",1
1559,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1560,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1561,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1562,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1563,"ParasiteNest",100,"",0,0,0,20,39,"","",""
1564,"ParasiteNestMap",100,"",0,0,0,20,35,"","",""
1565,"ParasiteNestMap2",100,"",0,0,0,20,35,"","",""
1566,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1567,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1568,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1569,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1570,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1571,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1572,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1573,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1574,"RatStandard",100,"",0,25,0,20,3,"","",""
1575,"RatLarge",100,"",0,25,0,20,20,"","",""
1576,"RatStandardLake",100,"",0,25,0,20,3,"","",""
1577,"RatLargeLake",100,"",0,25,0,20,20,"","",""
1578,"RatTalisman",100,"",0,25,0,20,0,"","",""
1579,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1580,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1581,"RatBoss",100,"",0,0,0,20,35,"","",""
1582,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1583,"NecropolisFrog",100,"",0,0,0,0,0,"","",""
1584,"NecropolisFrogLarge",100,"",0,0,0,0,0,"","",""
1585,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1586,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1587,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1588,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1589,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1590,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1591,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1592,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1593,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1594,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1595,"Parasite",100,"",0,0,0,20,2,"","",""
1596,"Parasite2",100,"",0,0,0,20,2,"","",""
1597,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1598,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1599,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1600,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1601,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1602,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1603,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1604,"ParasiteSpittingAtlasUber",100,"",0,0,0,20,2,"","",""
1605,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1606,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1607,"ParasiticSquidBossLake",100,"",0,50,50,20,38,"","",""
1608,"ProphecyWickedKing",100,"",0,0,100,20,35,"","",""
1609,"ProphecyShadowQueen",100,"",0,50,50,20,35,"","",""
1610,"ProphecyVerdantKing",100,"",0,100,0,20,35,"","",""
1611,"ProphecyUnhallowQueen",100,"",50,0,50,20,35,"","",""
1612,"ProphecyWickedKingMap",100,"",0,0,100,20,35,"","",""
1613,"ProphecyShadowQueenMap",100,"",0,50,50,20,35,"","",""
1614,"ProphecyVerdantKingMap",100,"",0,100,0,20,35,"","",""
1615,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,35,"","",""
1616,"PurgeHound",100,"",50,50,0,20,17,"","",""
1617,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1618,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1619,"Book",100,"",100,0,0,20,0,"","",""
1620,"BookSummoned",100,"",100,0,0,20,0,"","",""
1621,"WickerMan",100,"",100,0,0,20,17,"","",""
1622,"WickerManAvarius",100,"",100,0,100,20,39,"","",""
1623,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1624,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1625,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1626,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1627,"AtlasBossPhoenix",100,"",50,50,0,20,36,"","",""
1628,"AtlasBossHydra",100,"",0,100,0,20,36,"","",""
1629,"AtlasBossMinotaur",100,"",100,0,0,20,36,"","",""
1630,"AtlasBossChimera",100,"",0,50,50,20,36,"","",""
1631,"Phoenix",100,"",0,0,0,20,1,"","",""
1632,"HydraMinion",100,"",0,0,0,20,2,"","",""
1633,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1634,"StatueFingerMageMapBoss",100,"",40,20,0,20,35,"","",""
1635,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,38,"","",""
1636,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1637,"TemplarSlaveDriverBoss",100,"",25,25,0,20,27,"","",""
1638,"TemplarSlaveDriverBossLake",100,"",25,25,0,20,38,"","",""
1639,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,35,"","",""
1640,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1641,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1642,"BlackguardInquisitorBoss",100,"",100,0,0,20,34,"","",""
1643,"BlackguardInquisitorBossMap",100,"",100,0,0,20,35,"","",""
1644,"BlackguardInquisitorBossMapAtlasUber",100,"",100,0,0,20,35,"","",""
1645,"SecretPolice",100,"",0,40,20,20,17,"","",""
1646,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1647,"SecretPoliceArchitectMinion",100,"",0,40,0,20,35,"","",""
1648,"Regurgitator",100,"",0,0,0,20,7,"","",""
1649,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1650,"SlaveCatcherAtlasUber",100,"",0,40,0,20,11,"","",""
1651,"SlaveCatcherAtlasUber2",100,"",0,40,0,20,11,"","",""
1652,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1653,"Anomaly",100,"",0,0,0,20,0,"","",""
1654,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1655,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1656,"VolatileCore",100,"",0,0,0,20,0,"","",""
1657,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1658,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1659,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1660,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1661,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1662,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1663,"TheShaperBoss",100,"",33,33,33,20,36,"","",""
1664,"TheShaperBossUberElder",100,"",33,33,33,20,36,"","",""
1665,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1666,"LivingCrystal",100,"",0,0,0,20,24,"","",""
1667,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1668,"Zana",100,"",33,33,33,20,35,"","",""
1669,"ZanaGauntlet",100,"",33,33,33,20,35,"","",""
1670,"ZanaElder",100,"",33,33,33,20,35,"","",""
1671,"SummonedEssenceSpirit",340,1,0,0,0,20,42,"","",""
