"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
4508,1365,1,13,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4509,1366,1,13,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4510,1367,1,13,100,1,2000,4,0,0,25,0,0,0,0,[18],[0],0,0,0,0,0
4511,1368,1,1,100,3,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4512,1369,1,1,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4513,1370,1,1,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
4514,1371,1,1,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4515,1372,1,13,100,1,2000,4,0,0,25,0,0,0,0,[18],[0],0,0,0,0,0
4516,1373,1,13,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4517,1375,1,13,100,1,2000,4,0,0,25,0,0,0,0,[18],[0],0,0,0,0,0
4518,1376,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4519,1377,1,1,100,1,2000,4,0,0,25,0,0,20,0,[],[],0,0,0,0,0
4520,1378,1,1,100,1,4000,4,0,0,25,0,0,20,50,[],[],0,0,0,0,0
4521,1379,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4522,681,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4523,682,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4524,683,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4525,684,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4526,685,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4527,686,1,1,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4528,687,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4529,688,1,0,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
4530,689,1,0,100,1,10000,4,0,0,3,0,0,-40,0,[],[],0,0,0,0,0
4531,767,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4532,768,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4533,769,1,4,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4534,769,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4535,769,3,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4536,770,1,12,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4537,771,1,4,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4538,771,2,19,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4539,771,3,68,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4540,772,1,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4541,773,1,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4542,773,2,55,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4543,773,3,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4544,774,1,4,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4545,774,2,7,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4546,774,3,10,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4547,774,4,15,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4548,774,5,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4549,774,6,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4550,774,7,25,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4551,774,8,28,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4552,774,9,29,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4553,774,10,30,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4554,774,11,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4555,774,12,34,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4556,774,13,37,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4557,774,14,39,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4558,774,15,43,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4559,774,16,44,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4560,774,17,47,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4561,774,18,48,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4562,774,19,51,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4563,774,20,58,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4564,774,21,61,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4565,774,22,62,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4566,774,23,63,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4567,774,24,64,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4568,774,25,65,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4569,774,26,66,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4570,774,27,67,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4571,774,28,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4572,774,29,69,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4573,774,30,70,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4574,774,31,71,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4575,774,32,72,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4576,774,33,73,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4577,774,34,74,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4578,774,35,75,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4579,774,36,76,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4580,774,37,77,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4581,774,38,78,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4582,774,39,79,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4583,774,40,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4584,774,41,81,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4585,774,42,82,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4586,775,1,4,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4587,775,2,7,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4588,775,3,10,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4589,775,4,15,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4590,775,5,19,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4591,775,6,20,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4592,775,7,25,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4593,775,8,28,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4594,775,9,29,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4595,775,10,30,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4596,775,11,33,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4597,775,12,34,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4598,775,13,37,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4599,775,14,39,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4600,775,15,43,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4601,775,16,44,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4602,775,17,47,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4603,775,18,48,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4604,775,19,51,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4605,775,20,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4606,775,21,61,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4607,775,22,62,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4608,775,23,63,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4609,775,24,64,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4610,775,25,65,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4611,775,26,66,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4612,775,27,67,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4613,775,28,68,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4614,775,29,69,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4615,775,30,70,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4616,775,31,71,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4617,775,32,72,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4618,775,33,73,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4619,775,34,74,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4620,775,35,75,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4621,775,36,76,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4622,775,37,77,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4623,775,38,78,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4624,775,39,79,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4625,775,40,80,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4626,775,41,81,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4627,775,42,82,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4628,776,1,4,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4629,776,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4630,776,3,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4631,777,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4632,778,1,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4633,779,1,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4634,779,2,55,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4635,779,3,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4636,780,1,4,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4637,780,2,7,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4638,780,3,10,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4639,780,4,15,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4640,780,5,19,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4641,780,6,20,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4642,780,7,25,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4643,780,8,28,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4644,780,9,29,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4645,780,10,30,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4646,780,11,33,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4647,780,12,34,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4648,780,13,37,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4649,780,14,39,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4650,780,15,43,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4651,780,16,44,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4652,780,17,47,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4653,780,18,48,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4654,780,19,51,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4655,780,20,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4656,780,21,61,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4657,780,22,62,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4658,780,23,63,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4659,780,24,64,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4660,780,25,65,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4661,780,26,66,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4662,780,27,67,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4663,780,28,68,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4664,780,29,69,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4665,780,30,70,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4666,780,31,71,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4667,780,32,72,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4668,780,33,73,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4669,780,34,74,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4670,780,35,75,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4671,780,36,76,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4672,780,37,77,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4673,780,38,78,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4674,780,39,79,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4675,780,40,80,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4676,780,41,81,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4677,780,42,82,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4678,781,1,4,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4679,781,2,7,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4680,781,3,10,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4681,781,4,15,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4682,781,5,19,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4683,781,6,20,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4684,781,7,25,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4685,781,8,28,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4686,781,9,29,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4687,781,10,30,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4688,781,11,33,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4689,781,12,34,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4690,781,13,37,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4691,781,14,39,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4692,781,15,43,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4693,781,16,44,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4694,781,17,47,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4695,781,18,48,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4696,781,19,51,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4697,781,20,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4698,781,21,61,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4699,781,22,62,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4700,781,23,63,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4701,781,24,64,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4702,781,25,65,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4703,781,26,66,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4704,781,27,67,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4705,781,28,68,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4706,781,29,69,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4707,781,30,70,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4708,781,31,71,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4709,781,32,72,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4710,781,33,73,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4711,781,34,74,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4712,781,35,75,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4713,781,36,76,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4714,781,37,77,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4715,781,38,78,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4716,781,39,79,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4717,781,40,80,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4718,781,41,81,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4719,781,42,82,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4720,782,1,4,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4721,782,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4722,782,3,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4723,783,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4724,784,1,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4725,785,1,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4726,785,2,55,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4727,785,3,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
4728,786,1,4,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4729,786,2,7,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4730,786,3,10,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4731,786,4,15,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4732,786,5,19,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4733,786,6,20,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4734,786,7,25,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4735,786,8,28,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4736,786,9,29,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4737,786,10,30,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4738,786,11,31,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4739,786,12,34,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4740,786,13,37,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4741,786,14,39,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4742,786,15,43,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4743,786,16,44,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4744,786,17,47,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4745,786,18,48,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4746,786,19,51,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4747,786,20,52,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4748,786,21,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4749,786,22,62,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4750,786,23,63,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4751,786,24,64,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4752,786,25,65,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4753,786,26,66,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4754,786,27,67,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4755,786,28,68,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4756,786,29,69,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4757,786,30,70,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4758,786,31,71,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4759,786,32,72,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4760,786,33,73,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4761,786,34,74,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4762,786,35,75,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4763,786,36,76,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4764,786,37,77,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4765,786,38,78,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4766,786,39,79,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4767,786,40,80,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4768,786,41,81,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4769,786,42,82,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4770,787,1,4,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4771,787,2,7,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4772,787,3,10,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4773,787,4,15,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
4774,787,5,19,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4775,787,6,20,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4776,787,7,25,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4777,787,8,28,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4778,787,9,29,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4779,787,10,30,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4780,787,11,31,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4781,787,12,34,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4782,787,13,37,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4783,787,14,39,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4784,787,15,43,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4785,787,16,44,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4786,787,17,47,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4787,787,18,48,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4788,787,19,51,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4789,787,20,52,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4790,787,21,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4791,787,22,62,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4792,787,23,63,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4793,787,24,64,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4794,787,25,65,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4795,787,26,66,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4796,787,27,67,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4797,787,28,68,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4798,787,29,69,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4799,787,30,70,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4800,787,31,71,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4801,787,32,72,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4802,787,33,73,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4803,787,34,74,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
4804,787,35,75,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
