"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
3484,5594,17,31047378
3485,5594,18,56099525
3486,5594,19,99968961
3487,5594,20,342050139
3488,5595,1,0
3489,5595,2,69833
3490,5595,3,198382
3491,5595,4,352935
3492,5595,5,578309
3493,5595,6,898981
3494,5595,7,1346699
3495,5595,8,1962017
3496,5595,9,2796656
3497,5595,10,4367416
3498,5595,11,6001403
3499,5595,12,8152433
3500,5595,13,10964622
3501,5595,14,14619806
3502,5595,15,17637133
3503,5595,16,25456038
3504,5595,17,40712051
3505,5595,18,66972606
3506,5595,19,129828493
3507,5595,20,341831131
3508,5596,1,0
3509,5596,2,841
3510,5596,3,3940
3511,5596,4,11373
3512,5596,5,34268
3513,5596,6,83993
3514,5596,7,179707
3515,5596,8,349302
3516,5596,9,633061
3517,5596,10,1087057
3518,5596,11,1790185
3519,5596,12,2851408
3520,5596,13,4917278
3521,5596,14,7424388
3522,5596,15,9998119
3523,5596,16,17609470
3524,5596,17,31047378
3525,5596,18,56099525
3526,5596,19,99968961
3527,5596,20,342050139
3528,5597,1,0
3529,5597,2,15249
3530,5597,3,56766
3531,5597,4,138749
3532,5597,5,286717
3533,5597,6,537274
3534,5597,7,942360
3535,5597,8,1390078
3536,5597,9,2005396
3537,5597,10,2840035
3538,5597,11,4410795
3539,5597,12,6044782
3540,5597,13,8195812
3541,5597,14,11008001
3542,5597,15,16107361
3543,5597,16,25508092
3544,5597,17,40781458
3545,5597,18,67068040
3546,5597,19,129958630
3547,5597,20,342004647
3548,5598,1,0
3549,5598,2,226854909
3550,5598,3,1666045137
3551,5599,1,0
3552,5599,2,49725
3553,5599,3,145439
3554,5599,4,315034
3555,5599,5,514379
3556,5599,6,800194
3557,5599,7,1201538
3558,5599,8,1755917
3559,5599,9,2510966
3560,5599,10,3527499
3561,5599,11,5426101
3562,5599,12,7390120
3563,5599,13,9963851
3564,5599,14,14640290
3565,5599,15,17657617
3566,5599,16,25480618
3567,5599,17,40744826
3568,5599,18,67017671
3569,5599,19,129889945
3570,5599,20,341913067
3571,5600,1,0
3572,5600,2,15249
3573,5600,3,56766
3574,5600,4,138749
3575,5600,5,286717
3576,5600,6,537274
3577,5600,7,942360
3578,5600,8,1390078
3579,5600,9,2005396
3580,5600,10,2840035
3581,5600,11,4410795
3582,5600,12,6044782
3583,5600,13,8195812
3584,5600,14,11008001
3585,5600,15,16107361
3586,5600,16,25508092
3587,5600,17,40781458
3588,5600,18,67068040
3589,5600,19,129958630
3590,5600,20,342004647
3591,5601,1,0
3592,5601,2,15249
3593,5601,3,56766
3594,5601,4,138749
3595,5601,5,286717
3596,5601,6,537274
3597,5601,7,942360
3598,5601,8,1390078
3599,5601,9,2005396
3600,5601,10,2840035
3601,5601,11,4410795
3602,5601,12,6044782
3603,5601,13,8195812
3604,5601,14,11008001
3605,5601,15,16107361
3606,5601,16,25508092
3607,5601,17,40781458
3608,5601,18,67068040
3609,5601,19,129958630
3610,5601,20,342004647
3611,5603,1,0
3612,5603,2,199345
3613,5603,3,485160
3614,5603,4,886504
3615,5603,5,1440883
3616,5603,6,1918320
3617,5603,7,2502106
3618,5603,8,3212465
3619,5603,9,4567976
3620,5603,10,5706853
3621,5603,11,7075086
3622,5603,12,8713424
3623,5603,13,10670072
3624,5603,14,14325256
3625,5603,15,17342583
3626,5603,16,25102578
3627,5603,17,40240771
3628,5603,18,66324596
3629,5603,19,128944843
3630,5603,20,340652931
3631,5605,1,0
3632,5605,2,70
3633,5605,3,378
3634,5605,4,1932
3635,5605,5,8599
3636,5605,6,34646
3637,5605,7,84371
3638,5605,8,180085
3639,5605,9,349680
3640,5605,10,633439
3641,5605,11,1087435
3642,5605,12,1790563
3643,5605,13,2851786
3644,5605,14,4917656
3645,5605,15,7424766
3646,5605,16,13223702
3647,5605,17,28307621
3648,5605,18,56100356
3649,5605,19,99970095
3650,5605,20,342051651
3651,5606,1,0
3652,5606,2,15249
3653,5606,3,56766
3654,5606,4,138749
3655,5606,5,286717
3656,5606,6,537274
3657,5606,7,942360
3658,5606,8,1390078
3659,5606,9,2005396
3660,5606,10,2840035
3661,5606,11,4410795
3662,5606,12,6044782
3663,5606,13,8195812
3664,5606,14,11008001
3665,5606,15,16107361
3666,5606,16,25508092
3667,5606,17,40781458
3668,5606,18,67068040
3669,5606,19,129958630
3670,5606,20,342004647
3671,5607,1,0
3672,5607,2,70
3673,5607,3,378
3674,5607,4,1932
3675,5607,5,8599
3676,5607,6,34646
3677,5607,7,84371
3678,5607,8,180085
3679,5607,9,349680
3680,5607,10,633439
3681,5607,11,1087435
3682,5607,12,1790563
3683,5607,13,2851786
3684,5607,14,4917656
3685,5607,15,7424766
3686,5607,16,13223702
3687,5607,17,28307621
3688,5607,18,56100356
3689,5607,19,99970095
3690,5607,20,342051651
3691,5608,1,0
3692,5608,2,70
3693,5608,3,378
3694,5608,4,1932
3695,5608,5,8599
3696,5608,6,34646
3697,5608,7,84371
3698,5608,8,180085
3699,5608,9,349680
3700,5608,10,633439
3701,5608,11,1087435
3702,5608,12,1790563
3703,5608,13,2851786
3704,5608,14,4917656
3705,5608,15,7424766
3706,5608,16,13223702
3707,5608,17,28307621
3708,5608,18,56100356
3709,5608,19,99970095
3710,5608,20,342051651
3711,5609,1,0
3712,5609,2,841
3713,5609,3,3940
3714,5609,4,11373
3715,5609,5,34268
3716,5609,6,83993
3717,5609,7,179707
3718,5609,8,349302
3719,5609,9,633061
3720,5609,10,1087057
3721,5609,11,1790185
3722,5609,12,2851408
3723,5609,13,4917278
3724,5609,14,7424388
3725,5609,15,9998119
3726,5609,16,17609470
3727,5609,17,31047378
3728,5609,18,56099525
3729,5609,19,99968961
3730,5609,20,342050139
3731,5610,1,0
3732,5610,2,9569
3733,5610,3,37758
3734,5610,4,96904
3735,5610,5,208096
3736,5610,6,401896
3737,5610,7,722176
3738,5610,8,1081266
3739,5610,9,1579774
3740,5610,10,2261831
3741,5610,11,3183608
3742,5610,12,4911487
3743,5610,13,6703256
3744,5610,14,9056935
3745,5610,15,12127847
3746,5610,16,21223313
3747,5610,17,37263203
3748,5610,18,67080320
3749,5610,19,129975376
3750,5610,20,342026975
3751,5611,1,0
3752,5611,2,252595
3753,5611,3,566989
3754,5611,4,955723
3755,5611,5,1433160
3756,5611,6,2016946
3757,5611,7,2727305
3758,5611,8,4082816
3759,5611,9,5221693
3760,5611,10,6589926
3761,5611,11,8228264
3762,5611,12,10184912
3763,5611,13,13840096
3764,5611,14,16857423
3765,5611,15,20433655
3766,5611,16,29598386
3767,5611,17,47459814
3768,5611,18,93492200
3769,5611,19,180740239
3770,5611,20,338712291
3771,5612,1,0
3772,5612,2,15249
3773,5612,3,56766
3774,5612,4,138749
3775,5612,5,286717
3776,5612,6,537274
3777,5612,7,942360
3778,5612,8,1390078
3779,5612,9,2005396
3780,5612,10,2840035
3781,5612,11,4410795
3782,5612,12,6044782
3783,5612,13,8195812
3784,5612,14,11008001
3785,5612,15,16107361
3786,5612,16,25508092
3787,5612,17,40781458
3788,5612,18,67068040
3789,5612,19,129958630
3790,5612,20,342004647
3791,5613,1,0
3792,5613,2,199345
3793,5613,3,485160
3794,5613,4,886504
3795,5613,5,1440883
3796,5613,6,1918320
3797,5613,7,2502106
3798,5613,8,3212465
3799,5613,9,4567976
3800,5613,10,5706853
3801,5613,11,7075086
3802,5613,12,8713424
3803,5613,13,10670072
3804,5613,14,14325256
3805,5613,15,17342583
3806,5613,16,25102578
3807,5613,17,40240771
3808,5613,18,66324596
3809,5613,19,128944843
3810,5613,20,340652931
3811,5614,1,0
3812,5614,2,15249
3813,5614,3,56766
3814,5614,4,138749
3815,5614,5,286717
3816,5614,6,537274
3817,5614,7,942360
3818,5614,8,1390078
3819,5614,9,2005396
3820,5614,10,2840035
3821,5614,11,4410795
3822,5614,12,6044782
3823,5614,13,8195812
3824,5614,14,11008001
3825,5614,15,16107361
3826,5614,16,25508092
3827,5614,17,40781458
3828,5614,18,67068040
3829,5614,19,129958630
3830,5614,20,342004647
3831,5616,1,0
3832,5616,2,841
3833,5616,3,3940
3834,5616,4,11373
3835,5616,5,34268
3836,5616,6,83993
3837,5616,7,179707
3838,5616,8,349302
3839,5616,9,633061
3840,5616,10,1087057
3841,5616,11,1790185
3842,5616,12,2851408
3843,5616,13,4917278
3844,5616,14,7424388
3845,5616,15,9998119
3846,5616,16,17609470
3847,5616,17,31047378
3848,5616,18,56099525
3849,5616,19,99968961
3850,5616,20,342050139
3851,5617,1,0
3852,5617,2,70
3853,5617,3,378
3854,5617,4,1932
3855,5617,5,8599
3856,5617,6,34646
3857,5617,7,84371
3858,5617,8,180085
3859,5617,9,349680
3860,5617,10,633439
3861,5617,11,1087435
3862,5617,12,1790563
3863,5617,13,2851786
3864,5617,14,4917656
3865,5617,15,7424766
3866,5617,16,13223702
3867,5617,17,28307621
3868,5617,18,56100356
3869,5617,19,99970095
3870,5617,20,342051651
3871,5618,1,0
3872,5618,2,15249
3873,5618,3,56766
3874,5618,4,138749
3875,5618,5,286717
3876,5618,6,537274
3877,5618,7,942360
3878,5618,8,1390078
3879,5618,9,2005396
3880,5618,10,2840035
3881,5618,11,4410795
3882,5618,12,6044782
3883,5618,13,8195812
3884,5618,14,11008001
3885,5618,15,16107361
3886,5618,16,25508092
3887,5618,17,40781458
3888,5618,18,67068040
3889,5618,19,129958630
3890,5618,20,342004647
3891,5619,1,0
3892,5619,2,49725
3893,5619,3,145439
3894,5619,4,315034
3895,5619,5,514379
3896,5619,6,800194
3897,5619,7,1201538
3898,5619,8,1755917
3899,5619,9,2510966
3900,5619,10,3527499
3901,5619,11,5426101
3902,5619,12,7390120
3903,5619,13,9963851
3904,5619,14,14640290
3905,5619,15,17657617
3906,5619,16,25480618
3907,5619,17,40744826
3908,5619,18,67017671
3909,5619,19,129889945
3910,5619,20,341913067
3911,5620,1,0
3912,5620,2,70
3913,5620,3,378
3914,5620,4,1932
3915,5620,5,8599
3916,5620,6,34646
3917,5620,7,84371
3918,5620,8,180085
3919,5620,9,349680
3920,5620,10,633439
3921,5620,11,1087435
3922,5620,12,1790563
3923,5620,13,2851786
3924,5620,14,4917656
3925,5620,15,7424766
3926,5620,16,13223702
3927,5620,17,28307621
3928,5620,18,56100356
3929,5620,19,99970095
3930,5620,20,342051651
3931,5621,1,0
3932,5621,2,15249
3933,5621,3,56766
3934,5621,4,138749
3935,5621,5,286717
3936,5621,6,537274
3937,5621,7,942360
3938,5621,8,1390078
3939,5621,9,2005396
3940,5621,10,2840035
3941,5621,11,4410795
3942,5621,12,6044782
3943,5621,13,8195812
3944,5621,14,11008001
3945,5621,15,16107361
3946,5621,16,25508092
3947,5621,17,40781458
3948,5621,18,67068040
3949,5621,19,129958630
3950,5621,20,342004647
3951,5622,1,0
3952,5622,2,70
3953,5622,3,378
3954,5622,4,1932
3955,5622,5,8599
3956,5622,6,34646
3957,5622,7,84371
3958,5622,8,180085
3959,5622,9,349680
3960,5622,10,633439
3961,5622,11,1087435
3962,5622,12,1790563
3963,5622,13,2851786
3964,5622,14,4917656
3965,5622,15,7424766
3966,5622,16,13223702
3967,5622,17,28307621
3968,5622,18,56100356
3969,5622,19,99970095
3970,5622,20,342051651
3971,5623,1,0
3972,5623,2,70
3973,5623,3,378
3974,5623,4,1932
3975,5623,5,8599
3976,5623,6,34646
3977,5623,7,84371
3978,5623,8,180085
3979,5623,9,349680
3980,5623,10,633439
3981,5623,11,1087435
3982,5623,12,1790563
3983,5623,13,2851786
3984,5623,14,4917656
3985,5623,15,7424766
3986,5623,16,13223702
3987,5623,17,28307621
3988,5623,18,56100356
3989,5623,19,99970095
3990,5623,20,342051651
3991,5624,1,0
3992,5624,2,70
3993,5624,3,378
3994,5624,4,1932
3995,5624,5,8599
3996,5624,6,34646
3997,5624,7,84371
3998,5624,8,180085
3999,5624,9,349680
4000,5624,10,633439
4001,5624,11,1087435
4002,5624,12,1790563
4003,5624,13,2851786
4004,5624,14,4917656
4005,5624,15,7424766
4006,5624,16,13223702
4007,5624,17,28307621
4008,5624,18,56100356
4009,5624,19,99970095
4010,5624,20,342051651
4011,5625,1,0
4012,5625,2,9569
4013,5625,3,37758
4014,5625,4,96904
4015,5625,5,208096
4016,5625,6,401896
4017,5625,7,722176
4018,5625,8,1081266
4019,5625,9,1579774
4020,5625,10,2261831
4021,5625,11,3183608
4022,5625,12,4911487
4023,5625,13,6703256
4024,5625,14,9056935
4025,5625,15,12127847
4026,5625,16,21223313
4027,5625,17,37263203
4028,5625,18,67080320
4029,5625,19,129975376
4030,5625,20,342026975
4031,5626,1,0
4032,5626,2,15249
4033,5626,3,56766
4034,5626,4,138749
4035,5626,5,286717
4036,5626,6,537274
4037,5626,7,942360
4038,5626,8,1390078
4039,5626,9,2005396
4040,5626,10,2840035
4041,5626,11,4410795
4042,5626,12,6044782
4043,5626,13,8195812
4044,5626,14,11008001
4045,5626,15,16107361
4046,5626,16,25508092
4047,5626,17,40781458
4048,5626,18,67068040
4049,5626,19,129958630
4050,5626,20,342004647
4051,5627,1,0
4052,5627,2,69833
4053,5627,3,198382
4054,5627,4,352935
4055,5627,5,578309
4056,5627,6,898981
4057,5627,7,1346699
4058,5627,8,1962017
4059,5627,9,2796656
4060,5627,10,4367416
4061,5627,11,6001403
4062,5627,12,8152433
4063,5627,13,10964622
4064,5627,14,14619806
4065,5627,15,17637133
4066,5627,16,25456038
4067,5627,17,40712051
4068,5627,18,66972606
4069,5627,19,129828493
4070,5627,20,341831131
4071,5628,1,0
4072,5628,2,15249
4073,5628,3,56766
4074,5628,4,138749
4075,5628,5,286717
4076,5628,6,537274
4077,5628,7,942360
4078,5628,8,1390078
4079,5628,9,2005396
4080,5628,10,2840035
4081,5628,11,4410795
4082,5628,12,6044782
4083,5628,13,8195812
4084,5628,14,11008001
4085,5628,15,16107361
4086,5628,16,25508092
4087,5628,17,40781458
4088,5628,18,67068040
4089,5628,19,129958630
4090,5628,20,342004647
4091,5629,1,0
4092,5629,2,70
4093,5629,3,378
4094,5629,4,1932
4095,5629,5,8599
4096,5629,6,34646
4097,5629,7,84371
4098,5629,8,180085
4099,5629,9,349680
4100,5629,10,633439
4101,5629,11,1087435
4102,5629,12,1790563
4103,5629,13,2851786
4104,5629,14,4917656
4105,5629,15,7424766
4106,5629,16,13223702
4107,5629,17,28307621
4108,5629,18,56100356
4109,5629,19,99970095
4110,5629,20,342051651
4111,5630,1,0
4112,5630,2,9569
4113,5630,3,37758
4114,5630,4,96904
4115,5630,5,208096
4116,5630,6,401896
4117,5630,7,722176
4118,5630,8,1081266
4119,5630,9,1579774
4120,5630,10,2261831
4121,5630,11,3183608
4122,5630,12,4911487
4123,5630,13,6703256
4124,5630,14,9056935
4125,5630,15,12127847
4126,5630,16,21223313
4127,5630,17,37263203
4128,5630,18,67080320
4129,5630,19,129975376
4130,5630,20,342026975
4131,5631,1,0
4132,5631,2,118383
4133,5631,3,294199
4134,5631,4,548260
4135,5631,5,907350
4136,5631,6,1405858
4137,5631,7,2087915
4138,5631,8,3009692
4139,5631,9,4737571
4140,5631,10,5876448
4141,5631,11,7244681
4142,5631,12,8883019
4143,5631,13,10839667
4144,5631,14,14494851
4145,5631,15,17512178
4146,5631,16,25306092
4147,5631,17,40512123
4148,5631,18,66697705
4149,5631,19,129453628
4150,5631,20,341331311
4151,5632,1,0
4152,5632,2,118383
4153,5632,3,294199
4154,5632,4,548260
4155,5632,5,907350
4156,5632,6,1405858
4157,5632,7,2087915
4158,5632,8,3009692
4159,5632,9,4737571
4160,5632,10,5876448
4161,5632,11,7244681
4162,5632,12,8883019
4163,5632,13,10839667
4164,5632,14,14494851
4165,5632,15,17512178
4166,5632,16,25306092
4167,5632,17,40512123
4168,5632,18,66697705
4169,5632,19,129453628
4170,5632,20,341331311
4171,5633,1,0
4172,5633,2,118383
4173,5633,3,294199
4174,5633,4,548260
4175,5633,5,907350
4176,5633,6,1405858
4177,5633,7,2087915
4178,5633,8,3009692
4179,5633,9,4737571
4180,5633,10,5876448
4181,5633,11,7244681
4182,5633,12,8883019
4183,5633,13,10839667
4184,5633,14,14494851
4185,5633,15,17512178
4186,5633,16,25306092
4187,5633,17,40512123
4188,5633,18,66697705
4189,5633,19,129453628
4190,5633,20,341331311
4191,5634,1,0
4192,5634,2,70
4193,5634,3,378
4194,5634,4,1932
4195,5634,5,8599
4196,5634,6,34646
4197,5634,7,84371
4198,5634,8,180085
4199,5634,9,349680
4200,5634,10,633439
4201,5634,11,1087435
4202,5634,12,1790563
4203,5634,13,2851786
4204,5634,14,4917656
4205,5634,15,7424766
4206,5634,16,13223702
4207,5634,17,28307621
4208,5634,18,56100356
4209,5634,19,99970095
4210,5634,20,342051651
4211,5635,1,0
4212,5635,2,15249
4213,5635,3,56766
4214,5635,4,138749
4215,5635,5,286717
4216,5635,6,537274
4217,5635,7,942360
4218,5635,8,1390078
4219,5635,9,2005396
4220,5635,10,2840035
4221,5635,11,4410795
4222,5635,12,6044782
4223,5635,13,8195812
4224,5635,14,11008001
4225,5635,15,16107361
4226,5635,16,25508092
4227,5635,17,40781458
4228,5635,18,67068040
4229,5635,19,129958630
4230,5635,20,342004647
4231,5604,1,0
4232,5604,2,118383
4233,5604,3,294199
4234,5604,4,548260
4235,5604,5,907350
4236,5604,6,1405858
4237,5604,7,2087915
4238,5604,8,3009692
4239,5604,9,4737571
4240,5604,10,5876448
4241,5604,11,7244681
4242,5604,12,8883019
4243,5604,13,10839667
4244,5604,14,14494851
4245,5604,15,17512178
4246,5604,16,25306092
4247,5604,17,40512123
4248,5604,18,66697705
4249,5604,19,129453628
4250,5604,20,341331311
4251,5636,1,0
4252,5636,2,49725
4253,5636,3,145439
4254,5636,4,315034
4255,5636,5,514379
4256,5636,6,800194
4257,5636,7,1201538
4258,5636,8,1755917
4259,5636,9,2510966
4260,5636,10,3527499
4261,5636,11,5426101
4262,5636,12,7390120
4263,5636,13,9963851
4264,5636,14,14640290
4265,5636,15,17657617
4266,5636,16,25480618
4267,5636,17,40744826
4268,5636,18,67017671
4269,5636,19,129889945
4270,5636,20,341913067
4271,5638,1,0
4272,5638,2,70
4273,5638,3,378
4274,5638,4,1932
4275,5638,5,8599
4276,5638,6,34646
4277,5638,7,84371
4278,5638,8,180085
4279,5638,9,349680
4280,5638,10,633439
4281,5638,11,1087435
4282,5638,12,1790563
4283,5638,13,2851786
4284,5638,14,4917656
4285,5638,15,7424766
4286,5638,16,13223702
4287,5638,17,28307621
4288,5638,18,56100356
4289,5638,19,99970095
4290,5638,20,342051651
4291,5639,1,0
4292,5639,2,199345
4293,5639,3,485160
4294,5639,4,886504
4295,5639,5,1440883
4296,5639,6,1918320
4297,5639,7,2502106
4298,5639,8,3212465
4299,5639,9,4567976
4300,5639,10,5706853
4301,5639,11,7075086
4302,5639,12,8713424
4303,5639,13,10670072
4304,5639,14,14325256
4305,5639,15,17342583
4306,5639,16,25102578
4307,5639,17,40240771
4308,5639,18,66324596
4309,5639,19,128944843
4310,5639,20,340652931
4311,5640,1,0
4312,5640,2,199345
4313,5640,3,485160
4314,5640,4,886504
4315,5640,5,1440883
4316,5640,6,1918320
4317,5640,7,2502106
4318,5640,8,3212465
4319,5640,9,4567976
4320,5640,10,5706853
4321,5640,11,7075086
4322,5640,12,8713424
4323,5640,13,10670072
4324,5640,14,14325256
4325,5640,15,17342583
4326,5640,16,25102578
4327,5640,17,40240771
4328,5640,18,66324596
4329,5640,19,128944843
4330,5640,20,340652931
4331,5641,1,0
4332,5641,2,199345
4333,5641,3,485160
4334,5641,4,886504
4335,5641,5,1440883
4336,5641,6,1918320
4337,5641,7,2502106
4338,5641,8,3212465
4339,5641,9,4567976
4340,5641,10,5706853
4341,5641,11,7075086
4342,5641,12,8713424
4343,5641,13,10670072
4344,5641,14,14325256
4345,5641,15,17342583
4346,5641,16,25102578
4347,5641,17,40240771
4348,5641,18,66324596
4349,5641,19,128944843
4350,5641,20,340652931
4351,5643,1,0
4352,5643,2,285815
4353,5643,3,538410
4354,5643,4,852804
4355,5643,5,1241538
4356,5643,6,1718975
4357,5643,7,2302761
4358,5643,8,3013120
4359,5643,9,4368631
4360,5643,10,5507508
4361,5643,11,6875741
4362,5643,12,8514079
4363,5643,13,10470727
4364,5643,14,14125911
4365,5643,15,17143238
4366,5643,16,24863364
4367,5643,17,39921819
4368,5643,18,65886037
4369,5643,19,128346808
4370,5643,20,339855551
4371,5644,1,0
4372,5644,2,49725
4373,5644,3,145439
4374,5644,4,315034
4375,5644,5,514379
4376,5644,6,800194
4377,5644,7,1201538
4378,5644,8,1755917
4379,5644,9,2510966
4380,5644,10,3527499
4381,5644,11,5426101
4382,5644,12,7390120
4383,5644,13,9963851
4384,5644,14,14640290
4385,5644,15,17657617
4386,5644,16,25480618
4387,5644,17,40744826
4388,5644,18,67017671
4389,5644,19,129889945
4390,5644,20,341913067
4391,5645,1,0
4392,5645,2,49725
4393,5645,3,145439
4394,5645,4,315034
4395,5645,5,514379
4396,5645,6,800194
4397,5645,7,1201538
4398,5645,8,1755917
4399,5645,9,2510966
4400,5645,10,3527499
4401,5645,11,5426101
4402,5645,12,7390120
4403,5645,13,9963851
4404,5645,14,14640290
4405,5645,15,17657617
4406,5645,16,25480618
4407,5645,17,40744826
4408,5645,18,67017671
4409,5645,19,129889945
4410,5645,20,341913067
4411,5646,1,0
4412,5646,2,49725
4413,5646,3,145439
4414,5646,4,315034
4415,5646,5,514379
4416,5646,6,800194
4417,5646,7,1201538
4418,5646,8,1755917
4419,5646,9,2510966
4420,5646,10,3527499
4421,5646,11,5426101
4422,5646,12,7390120
4423,5646,13,9963851
4424,5646,14,14640290
4425,5646,15,17657617
4426,5646,16,25480618
4427,5646,17,40744826
4428,5646,18,67017671
4429,5646,19,129889945
4430,5646,20,341913067
4431,5647,1,0
4432,5647,2,49725
4433,5647,3,145439
4434,5647,4,315034
4435,5647,5,514379
4436,5647,6,800194
4437,5647,7,1201538
4438,5647,8,1755917
4439,5647,9,2510966
4440,5647,10,3527499
4441,5647,11,5426101
4442,5647,12,7390120
4443,5647,13,9963851
4444,5647,14,14640290
4445,5647,15,17657617
4446,5647,16,25480618
4447,5647,17,40744826
4448,5647,18,67017671
4449,5647,19,129889945
4450,5647,20,341913067
4451,5648,1,0
4452,5648,2,49725
4453,5648,3,145439
4454,5648,4,315034
4455,5648,5,514379
4456,5648,6,800194
4457,5648,7,1201538
4458,5648,8,1755917
4459,5648,9,2510966
4460,5648,10,3527499
4461,5648,11,5426101
4462,5648,12,7390120
4463,5648,13,9963851
4464,5648,14,14640290
4465,5648,15,17657617
4466,5648,16,25480618
4467,5648,17,40744826
4468,5648,18,67017671
4469,5648,19,129889945
4470,5648,20,341913067
4471,5649,1,0
4472,5649,2,49725
4473,5649,3,145439
4474,5649,4,315034
4475,5649,5,514379
4476,5649,6,800194
4477,5649,7,1201538
4478,5649,8,1755917
4479,5649,9,2510966
4480,5649,10,3527499
4481,5649,11,5426101
4482,5649,12,7390120
4483,5649,13,9963851
4484,5649,14,14640290
4485,5649,15,17657617
4486,5649,16,25480618
4487,5649,17,40744826
4488,5649,18,67017671
4489,5649,19,129889945
4490,5649,20,341913067
4491,5650,1,0
4492,5650,2,118383
4493,5650,3,294199
4494,5650,4,548260
4495,5650,5,907350
4496,5650,6,1405858
4497,5650,7,2087915
4498,5650,8,3009692
4499,5650,9,4737571
4500,5650,10,5876448
4501,5650,11,7244681
4502,5650,12,8883019
4503,5650,13,10839667
4504,5650,14,14494851
4505,5650,15,17512178
4506,5650,16,25306092
