"rownum","Id","HASH32"
3138,"UNUSED_TRUNK_ONLY512",-1303261313
3139,"UNUSED_TRUNK_ONLY513",-1556709211
3140,"UNUSED_TRUNK_ONLY514",-28148602
3141,"UNUSED_TRUNK_ONLY515",1910459749
3142,"UNUSED_TRUNK_ONLY516",-681521990
3143,"UNUSED_TRUNK_ONLY517",-1849452555
3144,"UNUSED_TRUNK_ONLY518",-1814221844
3145,"UNUSED_TRUNK_ONLY519",1615740866
3146,"UNUSED_TRUNK_ONLY520",-724094583
3147,"UNUSED_TRUNK_ONLY521",-1087001513
3148,"UNUSED_TRUNK_ONLY522",-597546003
3149,"UNUSED_TRUNK_ONLY523",257236471
3150,"UNUSED_TRUNK_ONLY524",-305801391
3151,"UNUSED_TRUNK_ONLY525",-1008736006
3152,"UNUSED_TRUNK_ONLY526",557150623
3153,"UNUSED_TRUNK_ONLY527",1173155902
3154,"UNUSED_TRUNK_ONLY528",-1241351449
3155,"UNUSED_TRUNK_ONLY529",-38469314
3156,"UNUSED_TRUNK_ONLY530",-54056222
3157,"UNUSED_TRUNK_ONLY531",1219540977
3158,"UNUSED_TRUNK_ONLY532",418680591
3159,"UNUSED_TRUNK_ONLY533",1092590659
3160,"UNUSED_TRUNK_ONLY534",-1784844370
3161,"UNUSED_TRUNK_ONLY535",-1788305461
3162,"UNUSED_TRUNK_ONLY536",-1665510029
3163,"UNUSED_TRUNK_ONLY537",-1894504360
3164,"UNUSED_TRUNK_ONLY538",-583410854
3165,"UNUSED_TRUNK_ONLY539",382934647
3166,"UNUSED_TRUNK_ONLY540",1072192480
3167,"UNUSED_TRUNK_ONLY541",877868491
3168,"UNUSED_TRUNK_ONLY542",2077148438
3169,"UNUSED_TRUNK_ONLY543",1222452393
3170,"UNUSED_TRUNK_ONLY544",-335409810
3171,"UNUSED_TRUNK_ONLY545",922147248
3172,"UNUSED_TRUNK_ONLY546",1392862865
3173,"UNUSED_TRUNK_ONLY547",1536319463
3174,"UNUSED_TRUNK_ONLY548",1091388305
3175,"UNUSED_TRUNK_ONLY549",-1318438981
3176,"UNUSED_TRUNK_ONLY550",-796436764
3177,"UNUSED_TRUNK_ONLY551",1773619700
3178,"UNUSED_TRUNK_ONLY552",1889338943
3179,"UNUSED_TRUNK_ONLY553",97851504
3180,"UNUSED_TRUNK_ONLY554",1738446957
3181,"UNUSED_TRUNK_ONLY555",959970748
3182,"UNUSED_TRUNK_ONLY556",-1442744531
3183,"UNUSED_TRUNK_ONLY557",350793463
3184,"UNUSED_TRUNK_ONLY558",2798907
3185,"UNUSED_TRUNK_ONLY559",-2078173993
3186,"UNUSED_TRUNK_ONLY560",-1715281012
3187,"UNUSED_TRUNK_ONLY561",1807254501
3188,"UNUSED_TRUNK_ONLY562",1586569757
3189,"UNUSED_TRUNK_ONLY563",278941718
3190,"UNUSED_TRUNK_ONLY564",203462895
3191,"UNUSED_TRUNK_ONLY565",1060960332
3192,"UNUSED_TRUNK_ONLY566",-1437972313
3193,"UNUSED_TRUNK_ONLY567",-446558391
3194,"UNUSED_TRUNK_ONLY568",-169664088
3195,"UNUSED_TRUNK_ONLY569",501102517
3196,"UNUSED_TRUNK_ONLY570",-778063813
3197,"UNUSED_TRUNK_ONLY571",-304036313
3198,"UNUSED_TRUNK_ONLY572",60143132
3199,"UNUSED_TRUNK_ONLY573",-343709743
3200,"UNUSED_TRUNK_ONLY574",445030767
3201,"UNUSED_TRUNK_ONLY575",-790055273
3202,"UNUSED_TRUNK_ONLY576",1914923136
3203,"UNUSED_TRUNK_ONLY577",-907015901
3204,"UNUSED_TRUNK_ONLY578",-86473745
3205,"UNUSED_TRUNK_ONLY579",-1212055493
3206,"UNUSED_TRUNK_ONLY580",-664981628
3207,"UNUSED_TRUNK_ONLY581",-2075540706
3208,"UNUSED_TRUNK_ONLY582",-761407424
3209,"UNUSED_TRUNK_ONLY583",-1207617939
3210,"UNUSED_TRUNK_ONLY584",99844181
3211,"UNUSED_TRUNK_ONLY585",-1353555316
3212,"UNUSED_TRUNK_ONLY586",254369599
3213,"UNUSED_TRUNK_ONLY587",-1309781541
3214,"UNUSED_TRUNK_ONLY588",1919745066
3215,"UNUSED_TRUNK_ONLY589",-454613241
3216,"UNUSED_TRUNK_ONLY590",438368754
3217,"UNUSED_TRUNK_ONLY591",1309635724
3218,"UNUSED_TRUNK_ONLY592",1720161055
3219,"UNUSED_TRUNK_ONLY593",-1799748859
3220,"UNUSED_TRUNK_ONLY594",761654663
3221,"UNUSED_TRUNK_ONLY595",315361466
3222,"UNUSED_TRUNK_ONLY596",36321644
3223,"UNUSED_TRUNK_ONLY597",-1612315659
3224,"UNUSED_TRUNK_ONLY598",1062822918
3225,"UNUSED_TRUNK_ONLY599",-1029207998
3226,"UNUSED_TRUNK_ONLY600",1356014563
3227,"UNUSED_TRUNK_ONLY601",1018686945
3228,"UNUSED_TRUNK_ONLY602",-519682994
3229,"UNUSED_TRUNK_ONLY603",1415524716
3230,"UNUSED_TRUNK_ONLY604",-716472120
3231,"UNUSED_TRUNK_ONLY605",-1177805812
3232,"UNUSED_TRUNK_ONLY606",-93288724
3233,"UNUSED_TRUNK_ONLY607",714590489
3234,"UNUSED_TRUNK_ONLY608",2094245007
3235,"UNUSED_TRUNK_ONLY609",1558541378
3236,"UNUSED_TRUNK_ONLY610",-1487660012
3237,"UNUSED_TRUNK_ONLY611",-1548865160
3238,"UNUSED_TRUNK_ONLY612",228600222
3239,"UNUSED_TRUNK_ONLY613",-1539639370
3240,"UNUSED_TRUNK_ONLY614",1505380788
3241,"UNUSED_TRUNK_ONLY615",956944574
3242,"UNUSED_TRUNK_ONLY616",-1134747938
3243,"UNUSED_TRUNK_ONLY617",2021136312
3244,"UNUSED_TRUNK_ONLY618",-139388508
3245,"UNUSED_TRUNK_ONLY619",1609649957
3246,"UNUSED_TRUNK_ONLY620",-1007722923
3247,"UNUSED_TRUNK_ONLY621",-709254960
3248,"UNUSED_TRUNK_ONLY622",1241909151
3249,"UNUSED_TRUNK_ONLY623",-661402659
3250,"UNUSED_TRUNK_ONLY624",1587476091
3251,"UNUSED_TRUNK_ONLY625",-1100037857
3252,"UNUSED_TRUNK_ONLY626",1724855549
3253,"UNUSED_TRUNK_ONLY627",1331113006
3254,"UNUSED_TRUNK_ONLY628",-2055240081
3255,"UNUSED_TRUNK_ONLY629",-497858608
3256,"UNUSED_TRUNK_ONLY630",-113552931
3257,"UNUSED_TRUNK_ONLY631",-1095451631
3258,"UNUSED_TRUNK_ONLY632",-2019034524
3259,"UNUSED_TRUNK_ONLY633",570637484
3260,"UNUSED_TRUNK_ONLY634",-8074281
3261,"UNUSED_TRUNK_ONLY635",91519442
3262,"UNUSED_TRUNK_ONLY636",475016354
3263,"UNUSED_TRUNK_ONLY637",1286657386
3264,"UNUSED_TRUNK_ONLY638",793511141
3265,"UNUSED_TRUNK_ONLY639",874677124
3266,"UNUSED_TRUNK_ONLY640",-2290879
3267,"UNUSED_TRUNK_ONLY641",-11797977
3268,"UNUSED_TRUNK_ONLY642",1181305519
3269,"UNUSED_TRUNK_ONLY643",-1920483157
3270,"UNUSED_TRUNK_ONLY644",1828059927
3271,"UNUSED_TRUNK_ONLY645",552654058
3272,"UNUSED_TRUNK_ONLY646",1719445852
3273,"UNUSED_TRUNK_ONLY647",-2071727093
3274,"UNUSED_TRUNK_ONLY648",-1302032099
3275,"UNUSED_TRUNK_ONLY649",1245890683
3276,"UNUSED_TRUNK_ONLY650",387926561
3277,"UNUSED_TRUNK_ONLY651",-322420268
3278,"UNUSED_TRUNK_ONLY652",36619129
3279,"UNUSED_TRUNK_ONLY653",1908050851
3280,"UNUSED_TRUNK_ONLY654",56547534
3281,"UNUSED_TRUNK_ONLY655",-379425888
3282,"UNUSED_TRUNK_ONLY656",735592588
3283,"UNUSED_TRUNK_ONLY657",-1273307857
3284,"UNUSED_TRUNK_ONLY658",-1165611810
3285,"UNUSED_TRUNK_ONLY659",-1486488021
3286,"UNUSED_TRUNK_ONLY660",-1932195897
3287,"UNUSED_TRUNK_ONLY661",-1643446080
3288,"UNUSED_TRUNK_ONLY662",886052800
3289,"UNUSED_TRUNK_ONLY663",2110937709
3290,"UNUSED_TRUNK_ONLY664",135851595
3291,"UNUSED_TRUNK_ONLY665",-738302098
3292,"UNUSED_TRUNK_ONLY666",-2032298710
3293,"UNUSED_TRUNK_ONLY667",-2034310649
3294,"UNUSED_TRUNK_ONLY668",1931944165
3295,"UNUSED_TRUNK_ONLY669",2099768119
3296,"UNUSED_TRUNK_ONLY670",1704838803
3297,"UNUSED_TRUNK_ONLY671",-1772717844
3298,"UNUSED_TRUNK_ONLY672",-776341349
3299,"UNUSED_TRUNK_ONLY673",615587050
3300,"UNUSED_TRUNK_ONLY674",682143885
3301,"UNUSED_TRUNK_ONLY675",530765126
3302,"UNUSED_TRUNK_ONLY676",-818720939
3303,"UNUSED_TRUNK_ONLY677",-95501642
3304,"UNUSED_TRUNK_ONLY678",-1179844340
3305,"UNUSED_TRUNK_ONLY679",1565233292
3306,"UNUSED_TRUNK_ONLY680",-1142805587
3307,"UNUSED_TRUNK_ONLY681",-1201477105
3308,"UNUSED_TRUNK_ONLY682",-632724447
3309,"UNUSED_TRUNK_ONLY683",1158057632
3310,"UNUSED_TRUNK_ONLY684",-1963128838
3311,"UNUSED_TRUNK_ONLY685",1842571737
3312,"UNUSED_TRUNK_ONLY686",-2076998912
3313,"UNUSED_TRUNK_ONLY687",-218484698
3314,"UNUSED_TRUNK_ONLY688",1213735089
3315,"UNUSED_TRUNK_ONLY689",-1719412029
3316,"UNUSED_TRUNK_ONLY690",-1156153943
3317,"UNUSED_TRUNK_ONLY691",-1120795053
3318,"UNUSED_TRUNK_ONLY692",-286277319
3319,"UNUSED_TRUNK_ONLY693",-1994184480
3320,"UNUSED_TRUNK_ONLY694",-1504323707
3321,"UNUSED_TRUNK_ONLY695",374084650
3322,"UNUSED_TRUNK_ONLY696",1472525075
3323,"UNUSED_TRUNK_ONLY697",1229371315
3324,"UNUSED_TRUNK_ONLY698",-490916689
3325,"UNUSED_TRUNK_ONLY699",-19739402
3326,"UNUSED_TRUNK_ONLY700",994878042
3327,"UNUSED_TRUNK_ONLY701",-1456274484
3328,"UNUSED_TRUNK_ONLY702",1274510556
3329,"UNUSED_TRUNK_ONLY703",-1786476152
3330,"UNUSED_TRUNK_ONLY704",1036827077
3331,"UNUSED_TRUNK_ONLY705",335319537
3332,"UNUSED_TRUNK_ONLY706",887088623
3333,"UNUSED_TRUNK_ONLY707",1356714689
3334,"UNUSED_TRUNK_ONLY708",-1583331733
3335,"UNUSED_TRUNK_ONLY709",979937946
3336,"UNUSED_TRUNK_ONLY710",1361717749
3337,"UNUSED_TRUNK_ONLY711",-1120320952
3338,"UNUSED_TRUNK_ONLY712",198233122
3339,"UNUSED_TRUNK_ONLY713",1409420900
3340,"UNUSED_TRUNK_ONLY714",1170045544
3341,"UNUSED_TRUNK_ONLY715",-327981511
3342,"UNUSED_TRUNK_ONLY716",931726648
3343,"UNUSED_TRUNK_ONLY717",1871075220
3344,"UNUSED_TRUNK_ONLY718",373321131
3345,"UNUSED_TRUNK_ONLY719",-1752328179
3346,"UNUSED_TRUNK_ONLY720",944674509
3347,"UNUSED_TRUNK_ONLY721",977221094
3348,"UNUSED_TRUNK_ONLY722",-1772965429
3349,"UNUSED_TRUNK_ONLY723",-612305179
3350,"UNUSED_TRUNK_ONLY724",296343036
3351,"UNUSED_TRUNK_ONLY725",-1859775306
3352,"UNUSED_TRUNK_ONLY726",1027844387
3353,"UNUSED_TRUNK_ONLY727",-940528859
3354,"UNUSED_TRUNK_ONLY728",-1950772521
3355,"UNUSED_TRUNK_ONLY729",1093015025
3356,"UNUSED_TRUNK_ONLY730",1983198715
3357,"UNUSED_TRUNK_ONLY731",1769075054
3358,"UNUSED_TRUNK_ONLY732",1685510195
3359,"UNUSED_TRUNK_ONLY733",26700560
3360,"UNUSED_TRUNK_ONLY734",1111153712
3361,"UNUSED_TRUNK_ONLY735",-1242834414
3362,"UNUSED_TRUNK_ONLY736",-1256101184
3363,"UNUSED_TRUNK_ONLY737",769935071
3364,"UNUSED_TRUNK_ONLY738",-999706427
3365,"UNUSED_TRUNK_ONLY739",1939367766
3366,"UNUSED_TRUNK_ONLY740",1115173455
3367,"UNUSED_TRUNK_ONLY741",-1129935413
3368,"UNUSED_TRUNK_ONLY742",860188689
3369,"UNUSED_TRUNK_ONLY743",-1851679919
3370,"UNUSED_TRUNK_ONLY744",1244570871
3371,"UNUSED_TRUNK_ONLY745",-1832117615
3372,"UNUSED_TRUNK_ONLY746",-30670805
3373,"UNUSED_TRUNK_ONLY747",720122600
3374,"UNUSED_TRUNK_ONLY748",2003803480
3375,"UNUSED_TRUNK_ONLY749",-956040873
3376,"UNUSED_TRUNK_ONLY750",1612142909
3377,"UNUSED_TRUNK_ONLY751",1665065494
3378,"UNUSED_TRUNK_ONLY752",1070223990
3379,"UNUSED_TRUNK_ONLY753",2140791666
3380,"UNUSED_TRUNK_ONLY754",-815832710
3381,"UNUSED_TRUNK_ONLY755",-1463304087
3382,"UNUSED_TRUNK_ONLY756",26038154
3383,"UNUSED_TRUNK_ONLY757",-384315124
3384,"UNUSED_TRUNK_ONLY758",929118357
3385,"UNUSED_TRUNK_ONLY759",1506907344
3386,"UNUSED_TRUNK_ONLY760",911258589
3387,"UNUSED_TRUNK_ONLY761",1743332907
3388,"UNUSED_TRUNK_ONLY762",-1671392309
3389,"UNUSED_TRUNK_ONLY763",1778379537
3390,"UNUSED_TRUNK_ONLY764",1798239494
3391,"UNUSED_TRUNK_ONLY765",248732521
3392,"UNUSED_TRUNK_ONLY766",-1164357673
3393,"UNUSED_TRUNK_ONLY767",2104934046
3394,"UNUSED_TRUNK_ONLY768",1771825358
3395,"UNUSED_TRUNK_ONLY769",-747409142
3396,"UNUSED_TRUNK_ONLY770",418750530
3397,"UNUSED_TRUNK_ONLY771",-1023892668
3398,"UNUSED_TRUNK_ONLY772",314693176
3399,"UNUSED_TRUNK_ONLY773",576660847
3400,"UNUSED_TRUNK_ONLY774",-1658585191
3401,"UNUSED_TRUNK_ONLY775",160108551
3402,"UNUSED_TRUNK_ONLY776",-404247795
3403,"UNUSED_TRUNK_ONLY777",-2141064241
3404,"UNUSED_TRUNK_ONLY778",-733484278
3405,"UNUSED_TRUNK_ONLY779",66671865
3406,"UNUSED_TRUNK_ONLY780",1886095743
3407,"UNUSED_TRUNK_ONLY781",1094680663
3408,"UNUSED_TRUNK_ONLY782",134117594
3409,"UNUSED_TRUNK_ONLY783",-773713831
3410,"UNUSED_TRUNK_ONLY784",837887633
3411,"UNUSED_TRUNK_ONLY785",-352646396
3412,"UNUSED_TRUNK_ONLY786",895538096
3413,"UNUSED_TRUNK_ONLY787",-410376412
3414,"UNUSED_TRUNK_ONLY788",-428865461
3415,"UNUSED_TRUNK_ONLY789",495509895
3416,"UNUSED_TRUNK_ONLY790",495237020
3417,"UNUSED_TRUNK_ONLY791",1326518428
3418,"UNUSED_TRUNK_ONLY792",-1431940444
3419,"UNUSED_TRUNK_ONLY793",-54157286
3420,"UNUSED_TRUNK_ONLY794",-503455792
3421,"UNUSED_TRUNK_ONLY795",-28254469
3422,"UNUSED_TRUNK_ONLY796",-395103878
3423,"UNUSED_TRUNK_ONLY797",167770688
3424,"UNUSED_TRUNK_ONLY798",602919127
3425,"UNUSED_TRUNK_ONLY799",-1383963746
3426,"UNUSED_TRUNK_ONLY800",245606785
3427,"UNUSED_TRUNK_ONLY801",845280899
3428,"UNUSED_TRUNK_ONLY802",-123201660
3429,"UNUSED_TRUNK_ONLY803",-197975136
3430,"UNUSED_TRUNK_ONLY804",-378349672
3431,"UNUSED_TRUNK_ONLY805",696037529
3432,"UNUSED_TRUNK_ONLY806",-515512769
3433,"UNUSED_TRUNK_ONLY807",1516047326
3434,"UNUSED_TRUNK_ONLY808",480763336
3435,"UNUSED_TRUNK_ONLY809",-901730674
3436,"UNUSED_TRUNK_ONLY810",798261393
3437,"UNUSED_TRUNK_ONLY811",1069041423
3438,"UNUSED_TRUNK_ONLY812",-1397264239
3439,"UNUSED_TRUNK_ONLY813",1198840999
3440,"UNUSED_TRUNK_ONLY814",-637729699
3441,"UNUSED_TRUNK_ONLY815",-62882209
3442,"UNUSED_TRUNK_ONLY816",-46370061
3443,"UNUSED_TRUNK_ONLY817",-6038055
3444,"UNUSED_TRUNK_ONLY818",1906567025
3445,"UNUSED_TRUNK_ONLY819",1544294221
3446,"UNUSED_TRUNK_ONLY820",-1629426278
3447,"UNUSED_TRUNK_ONLY821",-118724303
3448,"UNUSED_TRUNK_ONLY822",1931584239
3449,"UNUSED_TRUNK_ONLY823",-1481187268
3450,"UNUSED_TRUNK_ONLY824",-816335747
3451,"UNUSED_TRUNK_ONLY825",-204814614
3452,"UNUSED_TRUNK_ONLY826",-285011763
3453,"UNUSED_TRUNK_ONLY827",-443652092
3454,"UNUSED_TRUNK_ONLY828",-897317155
3455,"UNUSED_TRUNK_ONLY829",1699677413
3456,"UNUSED_TRUNK_ONLY830",1563234463
3457,"UNUSED_TRUNK_ONLY831",-1498249257
3458,"UNUSED_TRUNK_ONLY832",1366938177
3459,"UNUSED_TRUNK_ONLY833",-788755580
3460,"UNUSED_TRUNK_ONLY834",411227799
3461,"UNUSED_TRUNK_ONLY835",1544515436
3462,"UNUSED_TRUNK_ONLY836",-1254216117
3463,"UNUSED_TRUNK_ONLY837",727270582
3464,"UNUSED_TRUNK_ONLY838",-945815941
3465,"UNUSED_TRUNK_ONLY839",-1423918242
3466,"UNUSED_TRUNK_ONLY840",1661790898
3467,"UNUSED_TRUNK_ONLY841",865506429
3468,"UNUSED_TRUNK_ONLY842",-1173035090
3469,"UNUSED_TRUNK_ONLY843",-791860352
3470,"UNUSED_TRUNK_ONLY844",534019777
3471,"UNUSED_TRUNK_ONLY845",312324294
3472,"UNUSED_TRUNK_ONLY846",-550390778
3473,"UNUSED_TRUNK_ONLY847",470857531
3474,"UNUSED_TRUNK_ONLY848",-1694948285
3475,"UNUSED_TRUNK_ONLY849",-574167837
3476,"UNUSED_TRUNK_ONLY850",-2127986380
3477,"UNUSED_TRUNK_ONLY851",-1942613488
3478,"UNUSED_TRUNK_ONLY852",-755794889
3479,"UNUSED_TRUNK_ONLY853",-704386273
3480,"UNUSED_TRUNK_ONLY854",8863755
3481,"UNUSED_TRUNK_ONLY855",1558115753
3482,"UNUSED_TRUNK_ONLY856",-1567373495
3483,"UNUSED_TRUNK_ONLY857",-1534880591
3484,"UNUSED_TRUNK_ONLY858",-370308773
3485,"UNUSED_TRUNK_ONLY859",-1560865639
3486,"UNUSED_TRUNK_ONLY860",1869226998
3487,"UNUSED_TRUNK_ONLY861",1058984367
3488,"UNUSED_TRUNK_ONLY862",1449605678
3489,"UNUSED_TRUNK_ONLY863",-618956614
3490,"UNUSED_TRUNK_ONLY864",-2107043195
3491,"UNUSED_TRUNK_ONLY865",-533167424
3492,"UNUSED_TRUNK_ONLY866",1819425618
3493,"UNUSED_TRUNK_ONLY867",-1710583997
3494,"UNUSED_TRUNK_ONLY868",-327137885
3495,"UNUSED_TRUNK_ONLY869",-770540254
3496,"UNUSED_TRUNK_ONLY870",-153019238
3497,"UNUSED_TRUNK_ONLY871",-702841869
3498,"UNUSED_TRUNK_ONLY872",1608406415
3499,"UNUSED_TRUNK_ONLY873",-1949815229
3500,"UNUSED_TRUNK_ONLY874",-1383112964
3501,"UNUSED_TRUNK_ONLY875",-420699463
3502,"UNUSED_TRUNK_ONLY876",-1426095140
3503,"UNUSED_TRUNK_ONLY877",-475022832
3504,"UNUSED_TRUNK_ONLY878",1156698210
3505,"UNUSED_TRUNK_ONLY879",-1087473781
3506,"UNUSED_TRUNK_ONLY880",-505501451
3507,"UNUSED_TRUNK_ONLY881",-464528267
3508,"UNUSED_TRUNK_ONLY882",-1189143464
3509,"UNUSED_TRUNK_ONLY883",245898296
3510,"UNUSED_TRUNK_ONLY884",1498075289
3511,"UNUSED_TRUNK_ONLY885",-651065741
3512,"UNUSED_TRUNK_ONLY886",-1160795551
3513,"UNUSED_TRUNK_ONLY887",847488305
3514,"UNUSED_TRUNK_ONLY888",-2110127430
3515,"UNUSED_TRUNK_ONLY889",-2000532444
3516,"UNUSED_TRUNK_ONLY890",-1077403123
3517,"UNUSED_TRUNK_ONLY891",1512519238
3518,"UNUSED_TRUNK_ONLY892",887817246
3519,"UNUSED_TRUNK_ONLY893",-37662823
3520,"UNUSED_TRUNK_ONLY894",1422860047
3521,"UNUSED_TRUNK_ONLY895",-461742952
3522,"UNUSED_TRUNK_ONLY896",-873829048
3523,"UNUSED_TRUNK_ONLY897",-6128529
3524,"UNUSED_TRUNK_ONLY898",-1275924347
3525,"UNUSED_TRUNK_ONLY899",-361824231
3526,"UNUSED_TRUNK_ONLY900",-328003727
3527,"UNUSED_TRUNK_ONLY901",1401170882
3528,"UNUSED_TRUNK_ONLY902",888892237
3529,"UNUSED_TRUNK_ONLY903",465066854
3530,"UNUSED_TRUNK_ONLY904",-974652528
3531,"UNUSED_TRUNK_ONLY905",-596658739
3532,"UNUSED_TRUNK_ONLY906",-865349739
3533,"UNUSED_TRUNK_ONLY907",2094632593
3534,"UNUSED_TRUNK_ONLY908",-215329834
3535,"UNUSED_TRUNK_ONLY909",-1431624353
3536,"UNUSED_TRUNK_ONLY910",1863488592
3537,"UNUSED_TRUNK_ONLY911",-357313095
3538,"UNUSED_TRUNK_ONLY912",-533934833
3539,"UNUSED_TRUNK_ONLY913",2091511959
3540,"UNUSED_TRUNK_ONLY914",-323500458
3541,"UNUSED_TRUNK_ONLY915",954350726
3542,"UNUSED_TRUNK_ONLY916",472441078
3543,"UNUSED_TRUNK_ONLY917",-368446329
3544,"UNUSED_TRUNK_ONLY918",1137376081
3545,"UNUSED_TRUNK_ONLY919",-1651319321
3546,"UNUSED_TRUNK_ONLY920",-1895021293
3547,"UNUSED_TRUNK_ONLY921",-877716946
3548,"UNUSED_TRUNK_ONLY922",-1526182020
3549,"UNUSED_TRUNK_ONLY923",185780372
3550,"UNUSED_TRUNK_ONLY924",1244078764
3551,"UNUSED_TRUNK_ONLY925",323729817
3552,"UNUSED_TRUNK_ONLY926",579916951
3553,"UNUSED_TRUNK_ONLY927",-1799635330
3554,"UNUSED_TRUNK_ONLY928",-1373544491
3555,"UNUSED_TRUNK_ONLY929",211959442
3556,"UNUSED_TRUNK_ONLY930",1278385810
3557,"UNUSED_TRUNK_ONLY931",2147228215
3558,"UNUSED_TRUNK_ONLY932",-1157276741
3559,"UNUSED_TRUNK_ONLY933",1534897589
3560,"UNUSED_TRUNK_ONLY934",492143509
3561,"UNUSED_TRUNK_ONLY935",278158171
3562,"UNUSED_TRUNK_ONLY936",773496265
3563,"UNUSED_TRUNK_ONLY937",1832701212
3564,"UNUSED_TRUNK_ONLY938",-1664864670
3565,"UNUSED_TRUNK_ONLY939",-1638566621
3566,"UNUSED_TRUNK_ONLY940",-351046833
3567,"UNUSED_TRUNK_ONLY941",-1560318602
3568,"UNUSED_TRUNK_ONLY942",-1515699489
3569,"UNUSED_TRUNK_ONLY943",-2139427942
3570,"UNUSED_TRUNK_ONLY944",1503551458
3571,"UNUSED_TRUNK_ONLY945",2101325076
3572,"UNUSED_TRUNK_ONLY946",-1381384715
3573,"UNUSED_TRUNK_ONLY947",1785698906
3574,"UNUSED_TRUNK_ONLY948",1628951011
3575,"UNUSED_TRUNK_ONLY949",-575724870
3576,"UNUSED_TRUNK_ONLY950",1765172927
3577,"UNUSED_TRUNK_ONLY951",-942500614
3578,"UNUSED_TRUNK_ONLY952",1679824685
3579,"UNUSED_TRUNK_ONLY953",1339490762
3580,"UNUSED_TRUNK_ONLY954",-385999152
3581,"UNUSED_TRUNK_ONLY955",696710233
3582,"UNUSED_TRUNK_ONLY956",-849653401
3583,"UNUSED_TRUNK_ONLY957",-1006072294
3584,"UNUSED_TRUNK_ONLY958",-1588151520
3585,"UNUSED_TRUNK_ONLY959",-933967515
3586,"UNUSED_TRUNK_ONLY960",1459482187
3587,"UNUSED_TRUNK_ONLY961",-618701423
3588,"UNUSED_TRUNK_ONLY962",1506158313
3589,"UNUSED_TRUNK_ONLY963",656402340
3590,"UNUSED_TRUNK_ONLY964",-2076857297
3591,"UNUSED_TRUNK_ONLY965",-1636844065
3592,"UNUSED_TRUNK_ONLY966",1645398159
3593,"UNUSED_TRUNK_ONLY967",-381957215
3594,"UNUSED_TRUNK_ONLY968",-667554444
3595,"UNUSED_TRUNK_ONLY969",1625629832
3596,"UNUSED_TRUNK_ONLY970",868638486
3597,"UNUSED_TRUNK_ONLY971",1694038707
3598,"UNUSED_TRUNK_ONLY972",1518705079
3599,"UNUSED_TRUNK_ONLY973",2146318057
3600,"UNUSED_TRUNK_ONLY974",725390546
3601,"UNUSED_TRUNK_ONLY975",323543300
3602,"UNUSED_TRUNK_ONLY976",-1281196874
3603,"UNUSED_TRUNK_ONLY977",883544127
3604,"UNUSED_TRUNK_ONLY978",-783947620
3605,"UNUSED_TRUNK_ONLY979",1496057802
3606,"UNUSED_TRUNK_ONLY980",-276390918
3607,"UNUSED_TRUNK_ONLY981",-1119776364
3608,"UNUSED_TRUNK_ONLY982",478681302
3609,"UNUSED_TRUNK_ONLY983",1372898586
3610,"UNUSED_TRUNK_ONLY984",54635588
3611,"UNUSED_TRUNK_ONLY985",1575135793
3612,"UNUSED_TRUNK_ONLY986",2008913581
3613,"UNUSED_TRUNK_ONLY987",-976384580
3614,"UNUSED_TRUNK_ONLY988",-1574554727
3615,"UNUSED_TRUNK_ONLY989",888861941
3616,"UNUSED_TRUNK_ONLY990",400948386
3617,"UNUSED_TRUNK_ONLY991",180737392
3618,"UNUSED_TRUNK_ONLY992",691378441
3619,"UNUSED_TRUNK_ONLY993",521829450
3620,"UNUSED_TRUNK_ONLY994",863664965
3621,"UNUSED_TRUNK_ONLY995",-1129012498
3622,"UNUSED_TRUNK_ONLY996",-165678897
3623,"UNUSED_TRUNK_ONLY997",-652574954
3624,"UNUSED_TRUNK_ONLY998",1551923219
3625,"UNUSED_TRUNK_ONLY999",1714638722
3626,"UNUSED_TRUNK_ONLY1000",1680387501
3627,"UNUSED_TRUNK_ONLY1001",-546013758
3628,"UNUSED_TRUNK_ONLY1002",-1116046625
3629,"UNUSED_TRUNK_ONLY1003",913541087
3630,"UNUSED_TRUNK_ONLY1004",1387841232
3631,"UNUSED_TRUNK_ONLY1005",-351199261
3632,"UNUSED_TRUNK_ONLY1006",2143910647
3633,"UNUSED_TRUNK_ONLY1007",1612944028
3634,"UNUSED_TRUNK_ONLY1008",1067900618
3635,"UNUSED_TRUNK_ONLY1009",-1468112195
3636,"UNUSED_TRUNK_ONLY1010",702531990
3637,"UNUSED_TRUNK_ONLY1011",910779375
3638,"UNUSED_TRUNK_ONLY1012",1753207320
3639,"UNUSED_TRUNK_ONLY1013",895996051
3640,"UNUSED_TRUNK_ONLY1014",-1014666281
3641,"UNUSED_TRUNK_ONLY1015",-442659737
3642,"UNUSED_TRUNK_ONLY1016",1809489343
3643,"UNUSED_TRUNK_ONLY1017",-1064581757
3644,"UNUSED_TRUNK_ONLY1018",1890498623
3645,"UNUSED_TRUNK_ONLY1019",99649587
3646,"UNUSED_TRUNK_ONLY1020",-413150729
3647,"UNUSED_TRUNK_ONLY1021",-85278820
3648,"UNUSED_TRUNK_ONLY1022",-924241038
3649,"UNUSED_TRUNK_ONLY1023",1527592076
3650,"UNUSED_TRUNK_ONLY1024",1062014076
3651,"UNUSED_TRUNK_ONLY1025",-562858151
3652,"UNUSED_TRUNK_ONLY1026",-429894915
3653,"UNUSED_TRUNK_ONLY1027",225751593
