"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
13963,1963,15,55,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13964,1963,16,58,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13965,1963,17,61,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13966,1963,18,64,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13967,1963,19,67,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13968,1963,20,70,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13969,1963,21,72,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13970,1963,22,74,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13971,1963,23,76,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13972,1963,24,78,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13973,1963,25,80,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13974,1963,26,82,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13975,1963,27,84,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13976,1963,28,86,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13977,1963,29,88,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13978,1963,30,90,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13979,1963,31,91,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13980,1963,32,92,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13981,1963,33,93,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13982,1963,34,94,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13983,1963,35,95,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13984,1963,36,96,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13985,1963,37,97,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13986,1963,38,98,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13987,1963,39,99,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13988,1963,40,100,110,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13989,1964,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13990,1964,2,6,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13991,1964,3,9,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13992,1964,4,12,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13993,1964,5,16,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13994,1964,6,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13995,1964,7,24,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13996,1964,8,28,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13997,1964,9,32,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13998,1964,10,36,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
13999,1965,1,1,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
14000,1965,2,2,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
14001,1965,3,4,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
14002,1965,4,7,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
14003,1965,5,11,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
14004,1965,6,16,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
14005,1965,7,20,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
14006,1965,8,24,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
14007,1965,9,28,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
14008,1965,10,32,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
14009,1965,11,36,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
14010,1965,12,40,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
14011,1965,13,44,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14012,1965,14,48,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14013,1965,15,52,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14014,1965,16,56,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14015,1965,17,60,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14016,1965,18,64,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
14017,1965,19,67,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
14018,1965,20,70,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
14019,1965,21,72,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
14020,1965,22,74,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
14021,1965,23,76,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
14022,1965,24,78,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
14023,1965,25,80,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
14024,1965,26,82,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
14025,1965,27,84,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
14026,1965,28,86,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
14027,1965,29,88,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
14028,1965,30,90,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
14029,1965,31,91,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
14030,1965,32,92,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
14031,1965,33,93,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
14032,1965,34,94,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
14033,1965,35,95,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
14034,1965,36,96,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
14035,1965,37,97,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
14036,1965,38,98,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
14037,1965,39,99,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
14038,1965,40,100,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
14039,1966,1,4,100,0,0,4,0,0,12,-30,0,0,0,[6],[0],0,0,0,0,0
14040,1966,2,6,100,0,0,4,0,0,12,-30,0,0,0,[6],[0],0,0,0,0,0
14041,1966,3,9,100,0,0,4,0,0,12,-30,0,0,0,[6],[0],0,0,0,0,0
14042,1966,4,12,100,0,0,4,0,0,12,-30,0,0,0,[7],[0],0,0,0,0,0
14043,1966,5,16,100,0,0,4,0,0,12,-30,0,0,0,[7],[0],0,0,0,0,0
14044,1966,6,20,100,0,0,4,0,0,12,-30,0,0,0,[7],[0],0,0,0,0,0
14045,1966,7,24,100,0,0,4,0,0,12,-30,0,0,0,[7],[0],0,0,0,0,0
14046,1966,8,28,100,0,0,4,0,0,12,-30,0,0,0,[8],[0],0,0,0,0,0
14047,1966,9,32,100,0,0,4,0,0,12,-30,0,0,0,[8],[0],0,0,0,0,0
14048,1966,10,36,100,0,0,4,0,0,12,-30,0,0,0,[8],[0],0,0,0,0,0
14049,1968,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14050,1968,2,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14051,1969,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14052,1969,2,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14053,1970,1,82,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14054,1971,1,37,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
14055,1971,2,55,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
14056,1971,3,68,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
14057,1972,1,1,100,1,2000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14058,1975,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14059,1975,2,40,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14060,1975,3,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14061,1973,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14062,1973,2,40,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14063,1973,3,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14064,1974,1,4,100,1,1500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14065,1974,2,40,100,1,1250,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14066,1974,3,70,100,1,1000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14067,1976,1,73,100,1,7000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14068,1967,1,30,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14069,1967,2,52,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14070,1967,3,62,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14071,1967,4,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14072,1967,5,67,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14073,1967,6,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14074,1967,7,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14075,1967,8,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14076,1967,9,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14077,1967,10,72,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14078,1967,11,73,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14079,1967,12,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14080,1967,13,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14081,1967,14,76,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14082,1967,15,77,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14083,1967,16,78,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14084,1967,17,79,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14085,1967,18,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14086,1967,19,81,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14087,1967,20,82,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14088,1977,1,12,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
14089,1977,2,15,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
14090,1977,3,19,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14091,1977,4,23,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
14092,1977,5,27,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
14093,1977,6,31,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
14094,1977,7,35,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
14095,1977,8,38,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
14096,1977,9,41,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
14097,1977,10,44,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
14098,1977,11,47,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
14099,1977,12,50,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
14100,1977,13,53,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
14101,1977,14,56,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
14102,1977,15,59,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
14103,1977,16,62,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
14104,1977,17,64,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
14105,1977,18,66,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
14106,1977,19,68,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
14107,1977,20,70,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
14108,1977,21,72,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
14109,1977,22,74,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
14110,1977,23,76,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
14111,1977,24,78,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
14112,1977,25,80,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
14113,1977,26,82,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
14114,1977,27,84,100,0,0,4,0,0,12,0,0,0,0,[23],[0],0,0,0,0,0
14115,1977,28,86,100,0,0,4,0,0,12,0,0,0,0,[23],[0],0,0,0,0,0
14116,1977,29,88,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
14117,1977,30,90,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
14118,1977,31,91,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
14119,1977,32,92,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
14120,1977,33,93,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
14121,1977,34,94,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
14122,1977,35,95,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
14123,1977,36,96,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
14124,1977,37,97,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
14125,1977,38,98,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
14126,1977,39,99,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
14127,1977,40,100,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
14128,1978,1,4,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
14129,1978,2,6,100,0,0,4,0,0,12,-30,0,0,0,[5],[0],0,0,0,0,0
14130,1978,3,9,100,0,0,4,0,0,12,-30,0,0,0,[6],[0],0,0,0,0,0
14131,1978,4,12,100,0,0,4,0,0,12,-30,0,0,0,[7],[0],0,0,0,0,0
14132,1978,5,16,100,0,0,4,0,0,12,-30,0,0,0,[8],[0],0,0,0,0,0
14133,1978,6,20,100,0,0,4,0,0,12,-30,0,0,0,[9],[0],0,0,0,0,0
14134,1978,7,24,100,0,0,4,0,0,12,-30,0,0,0,[10],[0],0,0,0,0,0
14135,1978,8,28,100,0,0,4,0,0,12,-30,0,0,0,[11],[0],0,0,0,0,0
14136,1978,9,32,100,0,0,4,0,0,12,-30,0,0,0,[11],[0],0,0,0,0,0
14137,1978,10,36,100,0,0,4,0,0,12,-30,0,0,0,[12],[0],0,0,0,0,0
14138,1979,1,12,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
14139,1979,2,68,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
14140,1980,1,73,100,1,9000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14141,1981,1,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14142,1982,1,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14143,1983,1,58,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14144,1983,2,68,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14145,1983,3,82,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14146,1984,1,58,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14147,1984,2,68,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14148,1984,3,82,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14149,1985,1,3,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
14150,1985,2,46,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
14151,1985,3,70,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
14152,1986,1,3,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14153,1986,2,5,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14154,1986,3,8,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14155,1986,4,12,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14156,1986,5,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14157,1986,6,19,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14158,1986,7,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14159,1986,8,21,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14160,1986,9,26,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14161,1986,10,30,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14162,1986,11,34,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14163,1986,12,38,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14164,1986,13,43,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14165,1986,14,45,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14166,1986,15,53,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14167,1986,16,58,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14168,1986,17,62,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14169,1986,18,63,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14170,1986,19,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14171,1986,20,67,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14172,1986,21,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14173,1986,22,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14174,1986,23,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14175,1986,24,71,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14176,1986,25,72,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14177,1986,26,73,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14178,1986,27,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14179,1986,28,75,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14180,1986,29,76,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14181,1986,30,77,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14182,1986,31,78,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14183,1986,32,79,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14184,1986,33,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14185,1986,34,81,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14186,1986,35,82,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14187,1987,1,2,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14188,1987,2,37,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14189,1987,3,47,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14190,1987,4,49,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14191,1987,5,63,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14192,1987,6,71,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14193,1987,7,72,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14194,1988,1,2,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14195,1988,2,37,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14196,1988,3,47,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14197,1988,4,49,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14198,1988,5,63,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14199,1988,6,71,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14200,1988,7,72,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14201,1997,1,4,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14202,1997,2,27,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14203,1997,3,64,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14204,1997,4,74,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14205,1995,1,4,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14206,1995,2,36,100,1,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14207,1995,3,56,100,1,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14208,1995,4,66,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14209,1995,5,68,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14210,1995,6,74,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14211,1995,7,76,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14212,1995,8,80,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14213,1996,1,4,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14214,1996,2,36,100,1,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14215,1996,3,56,100,1,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14216,1996,4,66,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14217,1996,5,68,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14218,1996,6,69,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14219,1996,7,70,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14220,1996,8,71,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14221,1996,9,72,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14222,1996,10,73,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14223,1996,11,74,100,1,3000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14224,1996,12,76,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14225,1996,13,80,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14226,1989,1,4,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14227,1989,2,36,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14228,1989,3,56,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14229,1990,1,4,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14230,1990,2,36,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14231,1990,3,56,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14232,1991,1,1,100,1,8000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14233,1992,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14234,1992,2,7,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14235,1992,3,9,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14236,1992,4,12,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14237,1992,5,16,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14238,1992,6,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14239,1992,7,27,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14240,1992,8,28,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14241,1992,9,29,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14242,1992,10,32,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14243,1992,11,36,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14244,1992,12,40,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14245,1992,13,45,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14246,1992,14,49,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14247,1992,15,50,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14248,1992,16,52,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14249,1992,17,56,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14250,1992,18,60,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14251,1992,19,64,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14252,1992,20,65,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14253,1992,21,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14254,1992,22,67,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14255,1992,23,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
14256,1992,24,69,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
