"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2029,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,1
2030,"PurgeHoundBestiary",100,"",50,50,0,20,48,"","",""
2031,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
2032,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
2033,"SandSpitterBestiary",100,"",0,0,0,20,48,1,"",1
2034,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
2035,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
2036,"ShieldCrabBestiary",100,"",25,0,0,20,48,1,"",1
2037,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
2038,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
2039,"CrabParasiteLargeBestiary",100,"",50,0,0,20,48,1,"",1
2040,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,1
2041,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,1
2042,"CrabSpiderBestiary",100,"",50,0,0,20,48,1,"",""
2043,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
2044,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
2045,"FrogBestiary",100,"",0,20,0,20,48,1,"",""
2046,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
2047,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
2048,"GemFrogBestiary",100,"",0,50,0,20,48,1,"",1
2049,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,1
2050,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,1
2051,"ParasiticSquidBestiary",100,"",0,50,50,20,48,1,"",""
2052,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2053,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2054,"SeaWitchSpawnBestiary",100,"",0,0,100,20,48,1,"",1
2055,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2056,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2057,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2058,"SquidBestiary",100,"",0,40,60,20,48,1,"",1
2059,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2060,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
2061,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2062,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2063,"Vilenta",100,"",100,0,100,20,38,"","",""
2064,"VilentaMap",100,"",100,0,100,20,38,"","",""
2065,"BeastCatcher",100,"",0,100,0,20,23,"","",""
2066,"BearFormosan",100,"",50,50,0,20,2,"","",""
2067,"BearFormosanGruthkul",100,"",50,50,0,20,2,"","",""
2068,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2069,"VaalSaucerBoss",100,"",100,0,1000,20,34,"","",""
2070,"VaalSaucerTurret",100,"",0,0,0,20,34,"","",""
2071,"RhoaRoyale",100,"",20,0,0,20,2,"","",""
2072,"BigRhoaRoyale",100,"",20,0,0,20,2,"","",""
2073,"ZombieStrandRoyale",100,"",50,0,0,30,2,"","",""
2074,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2075,"BanditMeleeRoyale",100,"",20,20,0,20,0,"","",""
2076,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2077,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2078,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2079,"LionRoyale",100,"",10,10,0,20,1,"","",""
2080,"LionAlphaRoyale",100,"",10,10,0,20,18,"","",1
2081,"LionWolfRoyale",100,"",10,10,0,20,2,"","",""
2082,"CrabParasiteSmallRoyale",100,"",0,50,0,20,1,"","",1
2083,"CrabParasiteMediumRoyale",100,"",0,50,0,20,1,"","",1
2084,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2085,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2086,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2087,"SnakeRoyale",100,"",15,15,0,20,5,"","",1
2088,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2089,"BloodChieftainRoyale",100,"",20,0,0,20,18,"","",""
2090,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2091,"ConstructCasterFireRoyale",100,"",15,0,100,20,18,"","",""
2092,"ConstructCasterColdRoyale",100,"",0,15,100,20,19,"","",""
2093,"ConstructCasterLightningRoyale",100,"",0,0,100,20,20,"","",""
2094,"SnakeSlitherRoyale",100,"",20,10,0,20,5,"","",1
2095,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2096,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2097,"VaalArchitect",100,"",0,0,100,20,36,"","",""
2098,"TempleVaalArchitect",100,"",0,0,100,20,36,"","",""
2099,"HoodedVaalArchitectBoss",100,"",0,0,100,20,36,"","",""
2100,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,36,"","",""
2101,"VaalCultistSpear",100,"",20,40,0,20,8,"",1,""
2102,"VaalCultistSpearMap",100,"",20,40,0,20,8,"",1,""
2103,"VaalCultistSpearTemple",100,"",20,40,0,20,8,"",1,""
2104,"VaalCultistSpearTempleMap",100,"",20,40,0,20,8,"",1,""
2105,"VaalCultistSpearMapSideArea",100,"",20,40,0,20,8,"",1,""
2106,"VaalCultistSpearChampion",100,"",20,40,0,20,47,"",1,""
2107,"VaalCultistSpearChampionMap",100,"",20,40,0,20,47,"",1,""
2108,"VaalCultistSpearChampionTemple",100,"",20,40,0,20,47,"",1,""
2109,"VaalCultistSpearChampionTempleMap",100,"",20,40,0,20,47,"",1,""
2110,"VaalCultistSpearChampionTempleSpectre",100,"",20,40,0,20,47,"",1,""
2111,"VaalCultistSpearChampionTempleMapSpectre",100,"",20,40,0,20,47,"",1,""
2112,"VaalCultistDaggers",100,"",20,40,0,20,8,"",1,""
2113,"VaalCultistDaggersMap",100,"",20,40,0,20,8,"",1,""
2114,"VaalCultistDaggersTemple",100,"",20,40,0,20,8,"",1,""
2115,"VaalCultistDaggersTempleMap",100,"",20,40,0,20,8,"",1,""
2116,"VaalCultistDaggersMapSideArea",100,"",20,40,0,20,8,"",1,""
2117,"VaalCultistKnifestick",100,"",20,40,0,20,8,"",1,""
2118,"VaalCultistKnifestickMap",100,"",20,40,0,20,8,"",1,""
2119,"VaalCultistKnifestickTemple",100,"",20,40,0,20,8,"",1,""
2120,"VaalCultistKnifestickTempleMap",100,"",20,40,0,20,8,"",1,""
2121,"VaalCultistKnifestickMapSideArea",100,"",20,40,0,20,8,"",1,""
2122,"VaalCultistDaggersDelve",100,"",20,40,0,20,8,"","",""
2123,"VaalCultistKnifestickDelve",100,"",20,40,0,20,8,"","",""
2124,"VaalCultistSpearDelve",100,"",20,40,0,20,8,"","",""
2125,"VaalCultistSpearChampionDelve",100,"",20,40,0,20,8,"","",""
2126,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2127,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2128,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2129,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2130,"VaalSnakeSlitherIncursion",100,"",20,10,0,20,5,"",1,1
2131,"VaalSnakeSlitherIncursionMap",100,"",20,10,0,20,5,"",1,1
2132,"VaalSnakeSlitherIncursionTemple",100,"",20,10,0,20,5,"",1,1
2133,"VaalSnakeSlitherIncursionTempleMap",100,"",20,10,0,20,5,"",1,1
2134,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2135,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2136,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2137,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2138,"VaalConstructIncursionChampion",100,"",100,0,0,30,47,"",1,1
2139,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,47,"",1,1
2140,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,47,"",1,1
2141,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,47,"",1,1
2142,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2143,"VaalSnakeTemple",100,"",15,15,0,20,5,"","",1
2144,"VaalSnakeTempleMap",100,"",15,15,0,20,5,"","",1
2145,"VaalBloodChieftainTemple",100,"",20,0,0,20,18,"","",""
2146,"VaalBloodChieftainTempleMap",100,"",20,0,0,20,18,"","",""
2147,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2148,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2149,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2150,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2151,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",1
2152,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",1
2153,"VaalConstructRangedIncursion",100,"",0,10,0,20,8,"","",""
2154,"VaalConstructRangedIncursionMap",100,"",0,10,0,20,8,"","",""
2155,"VaalConstructRangedIncursionTemple",100,"",0,10,0,20,8,"","",""
2156,"VaalConstructRangedIncursionTempleMap",100,"",0,10,0,20,8,"","",""
2157,"VaalConstructLargeIncursion",100,"",80,0,0,20,23,"","",1
2158,"VaalConstructLargeIncursionMap",100,"",80,0,0,20,23,"","",1
2159,"VaalConstructLargeIncursionTemple",100,"",80,0,0,20,23,"","",1
2160,"VaalConstructLargeIncursionTempleMap",100,"",80,0,0,20,23,"","",1
2161,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2162,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2163,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2164,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2165,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2166,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2167,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2168,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2169,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2170,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2171,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2172,"JaguarDemonSanctum",100,"",0,60,20,20,2,1,"",""
2173,"AlvaValai",100,"",33,33,33,20,34,"","",""
2174,"EinharFrey",100,"",33,33,33,20,34,"","",""
2175,"Kirac",100,"",50,50,0,20,34,"","",""
2176,"VaalIncursionSpider",100,"",0,50,0,20,47,"","",1
2177,"DelveSpiderSmall",100,"",0,50,0,20,47,"",1,""
2178,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2179,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2180,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2181,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2182,"DelveSpiderPacksMotherSpectre",100,"",0,100,0,20,19,"",1,""
2183,"DelveSpiderMedium",100,"",0,50,0,20,47,"",1,1
2184,"VaalIncursionRobotSpider",100,"",50,50,0,20,47,"","",1
2185,"DelveSpiderRobot",100,"",50,50,0,20,47,1,"",1
2186,"VaalCityBoss",100,"",50,0,20,20,34,"","",""
2187,"ProtoVaalCityBoss",100,"",50,50,0,20,35,"","",""
2188,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2189,"Weta",100,"",0,50,0,20,2,"",1,""
2190,"WetaGiant",100,"",50,50,0,20,19,"",1,""
2191,"TaowuChampion",100,"",50,0,50,20,18,"",1,""
2192,"TaowuChampionSpectre",100,"",50,0,50,20,18,"",1,""
2193,"TaowuEncounterBoss",100,"",50,0,50,20,34,1,"",""
2194,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2195,"CaveDwellerChampionSpectre",100,"",0,50,50,20,20,"",1,""
2196,"CaveDwellerEncounterBoss",100,"",0,50,50,20,34,1,"",""
2197,"SpinningPyramidOfDoom",100,"",0,0,0,20,34,"","",""
2198,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2199,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2200,"ProtoVaalWarrior",100,"",60,60,0,20,17,"",1,""
2201,"ProtoVaalWarriorElite",100,"",100,100,0,20,47,"",1,""
2202,"ProtoVaalWarriorEliteSpectre",100,"",100,100,0,20,47,"",1,""
2203,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,47,"","",""
2204,"ProtoVaalNecromancer",100,"",0,0,100,20,47,"",1,""
2205,"ProtoVaalNecromancerSpectre",100,"",0,0,100,20,47,"",1,""
2206,"ProtoVaalNecromancerMapBoss",100,"",0,0,100,20,34,"","",""
2207,"ProtoVaalNecromancerBossSanctum",100,"",0,0,100,20,34,"","",""
2208,"QiongqiChampion",100,"",100,0,0,20,17,"",1,""
2209,"QiongqiChampionSpectre",100,"",100,0,0,20,17,"",1,""
2210,"QiongqiEncounterBoss",100,"",100,0,0,20,34,1,"",""
2211,"DelveAzuriteTurret",100,"",0,0,50,20,47,"",1,""
2212,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,47,"",1,""
2213,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2214,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2215,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2216,"ArcticGolemDelve",100,"",60,40,0,20,18,"",1,""
2217,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2218,"Relic",100,1,0,0,150,0,41,"","",""
2219,"DelveNecromancer",100,"",0,0,100,20,36,"",1,1
2220,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2221,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2222,"DelveAzuriteAnt",100,"",33,33,33,20,8,"","",""
2223,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2224,"DelvePetrificationStatue",100,"",100,0,100,20,34,1,"",""
2225,"LightFlies",100,"",0,0,0,0,0,"","",""
2226,"DelveAbyssCultist",100,"",0,0,100,20,23,1,"",""
2227,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2228,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2229,"MasterNinjaCop",100,"",0,100,0,20,23,"","",""
2230,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2231,"BetrayalCatarina",100,"",0,0,500,20,35,"","",""
2232,"BetrayalCatarinaFinal",100,"",0,0,500,20,35,"","",""
2233,"BetrayalHaku",100,"",100,0,0,20,34,"","",""
2234,"BetrayalElreon",100,"",50,0,50,20,34,"","",""
2235,"BetrayalTora",100,"",0,100,0,20,34,"","",""
2236,"BetrayalVagan",100,"",50,50,0,20,34,"","",""
2237,"BetrayalVorici",100,"",0,50,50,20,34,"","",""
2238,"BetrayalVoriciClone",100,"",0,50,50,20,34,"","",""
2239,"BetrayalHillock_",100,"",100,0,0,20,34,"","",""
2240,"BetrayalLeo",100,"",50,50,0,20,34,"","",""
2241,"BetrayalGrenn",100,"",0,50,50,20,34,"","",""
2242,"BetrayalJanus",100,"",0,0,100,20,34,"","",""
2243,"BetrayalBreach",100,"",33,33,33,20,34,"","",""
2244,"BetrayalGravicius",100,"",50,0,50,20,34,"","",""
2245,"BetrayalThane",100,"",100,0,0,20,34,"","",""
2246,"BetrayalKeema",100,"",50,50,0,20,34,"","",""
2247,"BetrayalRin",100,"",0,100,0,20,34,"","",""
2248,"BetrayalCameria",100,"",100,0,0,20,34,"","",""
2249,"BetrayalAislin",100,"",0,50,50,20,34,"","",""
2250,"BetrayalRiker",100,"",0,100,0,20,34,"","",""
2251,"BetrayalRaisedZombie",100,"",100,0,0,20,8,"",1,""
2252,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2253,"BetrayalNecromancer",100,"",0,0,100,20,36,1,"",1
2254,"BetrayalNecromancerSpectre",100,"",0,0,100,20,36,1,"",1
2255,"BetrayalOssuaryWitch",100,"",0,0,100,20,8,1,"",""
2256,"BetrayalSkeleton",100,"",15,0,0,20,3,"",1,""
2257,"BetrayalSkeletonRanged",100,"",15,0,0,20,3,"",1,""
2258,"BetrayalTotem",100,"",100,0,0,0,0,"",1,""
2259,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",1
2260,"BetrayalMassSkeletonSpectre",100,"",50,0,0,20,20,1,"",1
2261,"BetrayalSkeletonCannon",100,"",25,25,0,20,36,1,"",""
2262,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2263,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,36,1,"",""
2264,"BetrayalScientist",100,"",0,0,50,20,36,"",1,""
2265,"BetrayalHandfinger",100,"",50,50,0,20,2,"",1,1
2266,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2267,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2268,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2269,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2270,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2271,"BetrayalBlackguard1h",100,"",30,10,0,20,17,"",1,""
2272,"BetrayalBlackguard1hCartGuard",100,"",30,10,0,20,17,"",1,""
2273,"BetrayalBlackguard2h",100,"",10,30,0,20,17,"",1,""
2274,"BetrayalBlackguard2hCartGuard",100,"",10,30,0,20,17,"",1,""
2275,"BetrayalBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2276,"BetrayalBlackguardChampionCartGuard",100,"",10,30,0,20,17,1,"",""
2277,"BetrayalBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2278,"BetrayalBlackguardRangedCartGuard",100,"",10,20,0,20,2,"",1,""
2279,"BetrayalDjinnMemberMelee",100,"",50,50,0,20,36,"",1,""
2280,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,36,"",1,""
2281,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2282,"SynthesisRibbonLarge",100,"",0,0,100,20,26,1,"",""
2283,"SynthesisRibbonLargeSpectre",100,"",0,0,100,20,26,1,"",""
2284,"SynthesisRibbon",100,"",25,25,0,20,2,"",1,""
2285,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2286,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2287,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2288,"SynthesisHound",100,"",50,50,0,20,17,"",1,1
2289,"SynthesisHoundChampion",100,"",50,50,0,20,23,1,"",1
2290,"SynthesisHoundChampionSpectre",100,"",50,50,0,20,23,1,"",1
2291,"SynthesisSoulstealer1",100,"",0,0,200,20,25,"",1,""
2292,"SynthesisSoulstealer2",100,"",0,0,200,20,26,"",1,""
2293,"SynthesisSoulstealer3",100,"",0,0,200,20,27,"",1,""
2294,"SynthesisSoulstealer4",100,"",0,0,200,20,33,"",1,""
2295,"SynthesisSoulstealer1Spectre",100,"",0,0,200,20,25,"",1,""
2296,"SynthesisSoulstealer2Spectre",100,"",0,0,200,20,26,"",1,""
2297,"SynthesisSoulstealer3Spectre",100,"",0,0,200,20,27,"",1,""
2298,"SynthesisSoulstealer4Spectre",100,"",0,0,200,20,33,"",1,""
2299,"SynthesisGolemBoss",100,"",100,0,100,20,35,"","",""
2300,"SynthesisGolemChampion",100,"",50,0,50,20,23,1,"",""
2301,"SynthesisSoulstealerGuardian1",100,"",0,0,300,20,35,"","",""
2302,"SynthesisSoulstealerGuardian1Cortex",100,"",0,0,300,20,35,"","",""
2303,"SynthesisSoulstealerGuardian2",100,"",0,0,300,20,35,"","",""
2304,"SynthesisSoulstealerGuardian2Cortex",100,"",0,0,300,20,35,"","",""
2305,"SynthesisSoulstealerGuardian3",100,"",0,0,300,20,35,"","",""
2306,"SynthesisSoulstealerGuardian3Cortex",100,"",0,0,300,20,35,"","",""
2307,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,35,"","",""
2308,"SynthesisSoulstealerGuardian4Cortex",100,"",100,0,150,20,35,"","",""
2309,"SynthesisSoulstealerBoss",100,"",0,0,500,20,35,"","",""
2310,"SynthesisSoulstealerBossStandalone",100,"",0,0,500,20,35,"","",""
2311,"SynthesisVenarius",100,"",0,0,100,20,35,"","",""
2312,"SynthesisWyvern",100,"",0,75,25,20,17,1,"",""
2313,"SynthesisFireElemental",100,"",0,0,0,20,18,"",1,""
2314,"SynthesisIceElemental",140,"",0,0,0,20,19,"",1,1
2315,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,1
2316,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,1
2317,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,1
2318,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,1
2319,"SynthesisKaomWarrior1",100,"",50,0,0,20,18,"",1,""
2320,"SynthesisKaomWarrior2",100,"",50,0,0,20,18,"",1,1
2321,"SynthesisTaster",100,"",0,0,0,20,1,"",1,1
2322,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,1
2323,"SynthesisHalfSkeleton",100,"",50,0,0,30,8,"",1,""
2324,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2325,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2326,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,1
2327,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2328,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,1
2329,"SynthesisCityStalkerElite",100,"",50,0,50,20,23,"",1,1
2330,"SynthesisCityStalkerArmour",100,"",50,0,50,20,23,"",1,1
2331,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2332,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2333,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2334,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2335,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2336,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2337,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2338,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2339,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2340,"SynthesisSpiker",100,"",15,15,0,20,17,"",1,1
2341,"SynthesisSpikerChampion",100,"",15,15,0,20,17,1,"",1
2342,"Bladestorm",100,1,0,0,0,0,0,"","",""
2343,"LegionKaruiMelee",100,"",100,0,0,20,17,1,"",""
2344,"LegionKaruiMelee2H",100,"",100,0,0,20,17,1,"",""
2345,"LegionKaruiMeleeFire",100,"",100,0,0,20,17,1,"",""
2346,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2347,"LegionKaruiAncestor",100,"",100,0,50,20,17,1,"",""
2348,"LegionKaruiSergeantMeleeFire",100,"",100,0,0,20,36,"",1,""
2349,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,36,"",1,""
2350,"LegionKaruiGeneral",100,"",0,100,0,20,35,"","",""
2351,"LegionKaruiGeneralClone",100,"",0,100,0,20,35,"","",""
2352,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2353,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2354,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2355,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,36,"",1,""
2356,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,36,"",1,""
2357,"LegionEternalEmpireGeneral",100,"",50,50,0,20,35,"","",""
2358,"LegionMarakethMelee",100,"",0,100,0,20,17,1,"",""
2359,"LegionMarakethMelee2",100,"",0,100,0,20,17,1,"",""
2360,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2361,"LegionMarakethRider",100,"",0,100,0,20,17,1,"",""
2362,"LegionMarakethRiderSpectre",100,"",0,100,0,20,17,1,"",""
2363,"LegionMarakethRiderSpear",100,"",0,100,0,20,17,1,"",""
2364,"LegionMarakethRiderSpearSpectre",100,"",0,100,0,20,17,1,"",""
2365,"LegionMarakethSergeantMelee",100,"",0,100,0,20,36,"",1,""
2366,"LegionMarakethSergeantRanged",100,"",0,100,0,20,36,"",1,""
2367,"LegionMarakethGeneral",100,"",0,100,0,20,35,"","",""
2368,"LegionMarakethGeneralDismounted",100,"",0,100,0,20,35,"","",""
2369,"LegionMarakethGeneralBird",100,"",0,100,0,20,17,"","",""
2370,"LegionTemplarMelee1",100,"",50,0,50,20,17,1,"",""
2371,"LegionTemplarMelee2",100,"",50,0,50,20,17,1,"",""
2372,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2373,"LegionTemplarCaster1",100,"",50,0,100,20,17,1,"",""
2374,"LegionTemplarCaster2",100,"",50,0,100,20,17,1,"",""
2375,"LegionTemplarSergeantCaster",100,"",50,0,100,20,36,"",1,""
2376,"LegionTemplarSergeantMelee",100,"",100,0,50,20,36,"",1,""
2377,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,36,"",1,""
2378,"LegionTemplarGeneral",100,"",50,0,50,20,35,"","",""
2379,"LegionVaalCultistMelee",100,"",20,40,0,20,17,1,"",""
2380,"LegionVaalCultistKnifestick",100,"",20,40,0,20,17,1,"",""
2381,"LegionVaalCultistSpear",100,"",20,40,0,20,17,1,"",""
2382,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2383,"LegionVaalConstructMelee",100,"",80,0,0,20,17,1,"",""
2384,"LegionVaalConstructSlashy",100,"",80,0,0,20,17,1,"",""
2385,"LegionVaalConstructMeleeLarge",100,"",80,0,0,20,17,1,"",""
2386,"LegionVaalCultistSergeant",100,"",20,40,0,20,36,"",1,""
2387,"LegionVaalCultistSergeantMelee",100,"",20,40,0,20,36,"",1,""
2388,"LegionVaalGeneral",100,"",0,0,100,20,35,"","",""
2389,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2390,"LegionChest2",100,"",0,0,0,20,0,"",1,""
2391,"BetrayalDjinnMemberMeleeTorment",100,"",50,50,0,20,36,"",1,""
2392,"LegionVaalSparkSnake",100,"",0,0,0,20,0,"","",1
2393,"LegionSpectralViper",100,"",0,0,0,20,0,"","",""
2394,"BlightTower",100,"",0,0,0,20,0,"","",""
2395,"BlightTowerMinion",100,"",50,50,0,20,2,"","",""
2396,"BlightTowerAirSupport",100,"",0,0,60,20,3,"","",""
2397,"BlightTowerTank",100,"",100,0,0,20,33,"",1,""
2398,"BlightFireHellion",100,"",10,10,0,20,1,1,"",""
2399,"BlightFireHellion2",100,"",10,10,0,20,18,1,"",""
2400,"BlightFireHellionBoss",100,"",10,10,0,20,34,"",1,""
2401,"BlightFireHound",100,"",10,10,0,20,1,1,"",1
2402,"BlightFireHarpy",100,"",0,75,0,20,18,1,"",""
2403,"BlightFireElemental",100,"",0,0,100,20,18,1,"",""
2404,"BlightFireElementalSummoned",100,"",0,0,100,20,18,1,"",""
2405,"BlightFireMonster",100,"",50,0,0,20,18,1,"",1
2406,"BlightFireMonsterBoss",100,"",50,0,0,20,34,"",1,1
2407,"BlightFirePyromaniac",100,"",0,100,0,20,18,1,"",""
