"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
4146,5889,16,25306092
4147,5889,17,40512123
4148,5889,18,66697705
4149,5889,19,129453628
4150,5889,20,341331311
4151,5890,1,0
4152,5890,2,118383
4153,5890,3,294199
4154,5890,4,548260
4155,5890,5,907350
4156,5890,6,1405858
4157,5890,7,2087915
4158,5890,8,3009692
4159,5890,9,4737571
4160,5890,10,5876448
4161,5890,11,7244681
4162,5890,12,8883019
4163,5890,13,10839667
4164,5890,14,14494851
4165,5890,15,17512178
4166,5890,16,25306092
4167,5890,17,40512123
4168,5890,18,66697705
4169,5890,19,129453628
4170,5890,20,341331311
4171,5891,1,0
4172,5891,2,118383
4173,5891,3,294199
4174,5891,4,548260
4175,5891,5,907350
4176,5891,6,1405858
4177,5891,7,2087915
4178,5891,8,3009692
4179,5891,9,4737571
4180,5891,10,5876448
4181,5891,11,7244681
4182,5891,12,8883019
4183,5891,13,10839667
4184,5891,14,14494851
4185,5891,15,17512178
4186,5891,16,25306092
4187,5891,17,40512123
4188,5891,18,66697705
4189,5891,19,129453628
4190,5891,20,341331311
4191,5892,1,0
4192,5892,2,70
4193,5892,3,378
4194,5892,4,1932
4195,5892,5,8599
4196,5892,6,34646
4197,5892,7,84371
4198,5892,8,180085
4199,5892,9,349680
4200,5892,10,633439
4201,5892,11,1087435
4202,5892,12,1790563
4203,5892,13,2851786
4204,5892,14,4917656
4205,5892,15,7424766
4206,5892,16,13223702
4207,5892,17,28307621
4208,5892,18,56100356
4209,5892,19,99970095
4210,5892,20,342051651
4211,5893,1,0
4212,5893,2,15249
4213,5893,3,56766
4214,5893,4,138749
4215,5893,5,286717
4216,5893,6,537274
4217,5893,7,942360
4218,5893,8,1390078
4219,5893,9,2005396
4220,5893,10,2840035
4221,5893,11,4410795
4222,5893,12,6044782
4223,5893,13,8195812
4224,5893,14,11008001
4225,5893,15,16107361
4226,5893,16,25508092
4227,5893,17,40781458
4228,5893,18,67068040
4229,5893,19,129958630
4230,5893,20,342004647
4231,5862,1,0
4232,5862,2,118383
4233,5862,3,294199
4234,5862,4,548260
4235,5862,5,907350
4236,5862,6,1405858
4237,5862,7,2087915
4238,5862,8,3009692
4239,5862,9,4737571
4240,5862,10,5876448
4241,5862,11,7244681
4242,5862,12,8883019
4243,5862,13,10839667
4244,5862,14,14494851
4245,5862,15,17512178
4246,5862,16,25306092
4247,5862,17,40512123
4248,5862,18,66697705
4249,5862,19,129453628
4250,5862,20,341331311
4251,5894,1,0
4252,5894,2,49725
4253,5894,3,145439
4254,5894,4,315034
4255,5894,5,514379
4256,5894,6,800194
4257,5894,7,1201538
4258,5894,8,1755917
4259,5894,9,2510966
4260,5894,10,3527499
4261,5894,11,5426101
4262,5894,12,7390120
4263,5894,13,9963851
4264,5894,14,14640290
4265,5894,15,17657617
4266,5894,16,25480618
4267,5894,17,40744826
4268,5894,18,67017671
4269,5894,19,129889945
4270,5894,20,341913067
4271,5896,1,0
4272,5896,2,70
4273,5896,3,378
4274,5896,4,1932
4275,5896,5,8599
4276,5896,6,34646
4277,5896,7,84371
4278,5896,8,180085
4279,5896,9,349680
4280,5896,10,633439
4281,5896,11,1087435
4282,5896,12,1790563
4283,5896,13,2851786
4284,5896,14,4917656
4285,5896,15,7424766
4286,5896,16,13223702
4287,5896,17,28307621
4288,5896,18,56100356
4289,5896,19,99970095
4290,5896,20,342051651
4291,5897,1,0
4292,5897,2,199345
4293,5897,3,485160
4294,5897,4,886504
4295,5897,5,1440883
4296,5897,6,1918320
4297,5897,7,2502106
4298,5897,8,3212465
4299,5897,9,4567976
4300,5897,10,5706853
4301,5897,11,7075086
4302,5897,12,8713424
4303,5897,13,10670072
4304,5897,14,14325256
4305,5897,15,17342583
4306,5897,16,25102578
4307,5897,17,40240771
4308,5897,18,66324596
4309,5897,19,128944843
4310,5897,20,340652931
4311,5898,1,0
4312,5898,2,199345
4313,5898,3,485160
4314,5898,4,886504
4315,5898,5,1440883
4316,5898,6,1918320
4317,5898,7,2502106
4318,5898,8,3212465
4319,5898,9,4567976
4320,5898,10,5706853
4321,5898,11,7075086
4322,5898,12,8713424
4323,5898,13,10670072
4324,5898,14,14325256
4325,5898,15,17342583
4326,5898,16,25102578
4327,5898,17,40240771
4328,5898,18,66324596
4329,5898,19,128944843
4330,5898,20,340652931
4331,5899,1,0
4332,5899,2,199345
4333,5899,3,485160
4334,5899,4,886504
4335,5899,5,1440883
4336,5899,6,1918320
4337,5899,7,2502106
4338,5899,8,3212465
4339,5899,9,4567976
4340,5899,10,5706853
4341,5899,11,7075086
4342,5899,12,8713424
4343,5899,13,10670072
4344,5899,14,14325256
4345,5899,15,17342583
4346,5899,16,25102578
4347,5899,17,40240771
4348,5899,18,66324596
4349,5899,19,128944843
4350,5899,20,340652931
4351,5901,1,0
4352,5901,2,285815
4353,5901,3,538410
4354,5901,4,852804
4355,5901,5,1241538
4356,5901,6,1718975
4357,5901,7,2302761
4358,5901,8,3013120
4359,5901,9,4368631
4360,5901,10,5507508
4361,5901,11,6875741
4362,5901,12,8514079
4363,5901,13,10470727
4364,5901,14,14125911
4365,5901,15,17143238
4366,5901,16,24863364
4367,5901,17,39921819
4368,5901,18,65886037
4369,5901,19,128346808
4370,5901,20,339855551
4371,5902,1,0
4372,5902,2,49725
4373,5902,3,145439
4374,5902,4,315034
4375,5902,5,514379
4376,5902,6,800194
4377,5902,7,1201538
4378,5902,8,1755917
4379,5902,9,2510966
4380,5902,10,3527499
4381,5902,11,5426101
4382,5902,12,7390120
4383,5902,13,9963851
4384,5902,14,14640290
4385,5902,15,17657617
4386,5902,16,25480618
4387,5902,17,40744826
4388,5902,18,67017671
4389,5902,19,129889945
4390,5902,20,341913067
4391,5903,1,0
4392,5903,2,49725
4393,5903,3,145439
4394,5903,4,315034
4395,5903,5,514379
4396,5903,6,800194
4397,5903,7,1201538
4398,5903,8,1755917
4399,5903,9,2510966
4400,5903,10,3527499
4401,5903,11,5426101
4402,5903,12,7390120
4403,5903,13,9963851
4404,5903,14,14640290
4405,5903,15,17657617
4406,5903,16,25480618
4407,5903,17,40744826
4408,5903,18,67017671
4409,5903,19,129889945
4410,5903,20,341913067
4411,5904,1,0
4412,5904,2,49725
4413,5904,3,145439
4414,5904,4,315034
4415,5904,5,514379
4416,5904,6,800194
4417,5904,7,1201538
4418,5904,8,1755917
4419,5904,9,2510966
4420,5904,10,3527499
4421,5904,11,5426101
4422,5904,12,7390120
4423,5904,13,9963851
4424,5904,14,14640290
4425,5904,15,17657617
4426,5904,16,25480618
4427,5904,17,40744826
4428,5904,18,67017671
4429,5904,19,129889945
4430,5904,20,341913067
4431,5905,1,0
4432,5905,2,49725
4433,5905,3,145439
4434,5905,4,315034
4435,5905,5,514379
4436,5905,6,800194
4437,5905,7,1201538
4438,5905,8,1755917
4439,5905,9,2510966
4440,5905,10,3527499
4441,5905,11,5426101
4442,5905,12,7390120
4443,5905,13,9963851
4444,5905,14,14640290
4445,5905,15,17657617
4446,5905,16,25480618
4447,5905,17,40744826
4448,5905,18,67017671
4449,5905,19,129889945
4450,5905,20,341913067
4451,5906,1,0
4452,5906,2,49725
4453,5906,3,145439
4454,5906,4,315034
4455,5906,5,514379
4456,5906,6,800194
4457,5906,7,1201538
4458,5906,8,1755917
4459,5906,9,2510966
4460,5906,10,3527499
4461,5906,11,5426101
4462,5906,12,7390120
4463,5906,13,9963851
4464,5906,14,14640290
4465,5906,15,17657617
4466,5906,16,25480618
4467,5906,17,40744826
4468,5906,18,67017671
4469,5906,19,129889945
4470,5906,20,341913067
4471,5907,1,0
4472,5907,2,49725
4473,5907,3,145439
4474,5907,4,315034
4475,5907,5,514379
4476,5907,6,800194
4477,5907,7,1201538
4478,5907,8,1755917
4479,5907,9,2510966
4480,5907,10,3527499
4481,5907,11,5426101
4482,5907,12,7390120
4483,5907,13,9963851
4484,5907,14,14640290
4485,5907,15,17657617
4486,5907,16,25480618
4487,5907,17,40744826
4488,5907,18,67017671
4489,5907,19,129889945
4490,5907,20,341913067
4491,5908,1,0
4492,5908,2,118383
4493,5908,3,294199
4494,5908,4,548260
4495,5908,5,907350
4496,5908,6,1405858
4497,5908,7,2087915
4498,5908,8,3009692
4499,5908,9,4737571
4500,5908,10,5876448
4501,5908,11,7244681
4502,5908,12,8883019
4503,5908,13,10839667
4504,5908,14,14494851
4505,5908,15,17512178
4506,5908,16,25306092
4507,5908,17,40512123
4508,5908,18,66697705
4509,5908,19,129453628
4510,5908,20,341331311
4511,5909,1,0
4512,5909,2,70
4513,5909,3,378
4514,5909,4,1932
4515,5909,5,8599
4516,5909,6,34646
4517,5909,7,84371
4518,5909,8,180085
4519,5909,9,349680
4520,5909,10,633439
4521,5909,11,1087435
4522,5909,12,1790563
4523,5909,13,2851786
4524,5909,14,4917656
4525,5909,15,7424766
4526,5909,16,13223702
4527,5909,17,28307621
4528,5909,18,56100356
4529,5909,19,99970095
4530,5909,20,342051651
4531,5911,1,0
4532,5911,2,70
4533,5911,3,378
4534,5911,4,1932
4535,5911,5,8599
4536,5911,6,34646
4537,5911,7,84371
4538,5911,8,180085
4539,5911,9,349680
4540,5911,10,633439
4541,5911,11,1087435
4542,5911,12,1790563
4543,5911,13,2851786
4544,5911,14,4917656
4545,5911,15,7424766
4546,5911,16,13223702
4547,5911,17,28307621
4548,5911,18,56100356
4549,5911,19,99970095
4550,5911,20,342051651
4551,5912,1,0
4552,5912,2,70
4553,5912,3,378
4554,5912,4,1932
4555,5912,5,8599
4556,5912,6,34646
4557,5912,7,84371
4558,5912,8,180085
4559,5912,9,349680
4560,5912,10,633439
4561,5912,11,1087435
4562,5912,12,1790563
4563,5912,13,2851786
4564,5912,14,4917656
4565,5912,15,7424766
4566,5912,16,13223702
4567,5912,17,28307621
4568,5912,18,56100356
4569,5912,19,99970095
4570,5912,20,342051651
4571,5915,1,0
4572,5915,2,199345
4573,5915,3,485160
4574,5915,4,886504
4575,5915,5,1440883
4576,5915,6,1918320
4577,5915,7,2502106
4578,5915,8,3212465
4579,5915,9,4567976
4580,5915,10,5706853
4581,5915,11,7075086
4582,5915,12,8713424
4583,5915,13,10670072
4584,5915,14,14325256
4585,5915,15,17342583
4586,5915,16,25102578
4587,5915,17,40240771
4588,5915,18,66324596
4589,5915,19,128944843
4590,5915,20,340652931
4591,5916,1,0
4592,5916,2,285815
4593,5916,3,538410
4594,5916,4,852804
4595,5916,5,1241538
4596,5916,6,1718975
4597,5916,7,2302761
4598,5916,8,3013120
4599,5916,9,4368631
4600,5916,10,5507508
4601,5916,11,6875741
4602,5916,12,8514079
4603,5916,13,10470727
4604,5916,14,14125911
4605,5916,15,17143238
4606,5916,16,24863364
4607,5916,17,39921819
4608,5916,18,65886037
4609,5916,19,128346808
4610,5916,20,339855551
4611,5914,1,0
4612,5914,2,9569
4613,5914,3,37758
4614,5914,4,96904
4615,5914,5,208096
4616,5914,6,401896
4617,5914,7,722176
4618,5914,8,1081266
4619,5914,9,1579774
4620,5914,10,2261831
4621,5914,11,3183608
4622,5914,12,4911487
4623,5914,13,6703256
4624,5914,14,9056935
4625,5914,15,12127847
4626,5914,16,21223313
4627,5914,17,37263203
4628,5914,18,67080320
4629,5914,19,129975376
4630,5914,20,342026975
4631,5913,1,0
4632,5913,2,9569
4633,5913,3,37758
4634,5913,4,96904
4635,5913,5,208096
4636,5913,6,401896
4637,5913,7,722176
4638,5913,8,1081266
4639,5913,9,1579774
4640,5913,10,2261831
4641,5913,11,3183608
4642,5913,12,4911487
4643,5913,13,6703256
4644,5913,14,9056935
4645,5913,15,12127847
4646,5913,16,21223313
4647,5913,17,37263203
4648,5913,18,67080320
4649,5913,19,129975376
4650,5913,20,342026975
4651,5743,1,0
4652,5743,2,841
4653,5743,3,3940
4654,5743,4,11373
4655,5743,5,34268
4656,5743,6,83993
4657,5743,7,179707
4658,5743,8,349302
4659,5743,9,633061
4660,5743,10,1087057
4661,5743,11,1790185
4662,5743,12,2851408
4663,5743,13,4917278
4664,5743,14,7424388
4665,5743,15,9998119
4666,5743,16,17609470
4667,5743,17,31047378
4668,5743,18,56099525
4669,5743,19,99968961
4670,5743,20,342050139
4671,5745,1,0
4672,5745,2,841
4673,5745,3,3940
4674,5745,4,11373
4675,5745,5,34268
4676,5745,6,83993
4677,5745,7,179707
4678,5745,8,349302
4679,5745,9,633061
4680,5745,10,1087057
4681,5745,11,1790185
4682,5745,12,2851408
4683,5745,13,4917278
4684,5745,14,7424388
4685,5745,15,9998119
4686,5745,16,17609470
4687,5745,17,31047378
4688,5745,18,56099525
4689,5745,19,99968961
4690,5745,20,342050139
4691,5681,1,0
4692,5681,2,15249
4693,5681,3,56766
4694,5681,4,138749
4695,5681,5,286717
4696,5681,6,537274
4697,5681,7,942360
4698,5681,8,1390078
4699,5681,9,2005396
4700,5681,10,2840035
4701,5681,11,4410795
4702,5681,12,6044782
4703,5681,13,8195812
4704,5681,14,11008001
4705,5681,15,16107361
4706,5681,16,25508092
4707,5681,17,40781458
4708,5681,18,67068040
4709,5681,19,129958630
4710,5681,20,342004647
4711,5917,1,0
4712,5917,2,69833
4713,5917,3,198382
4714,5917,4,352935
4715,5917,5,578309
4716,5917,6,898981
4717,5917,7,1346699
4718,5917,8,1962017
4719,5917,9,2796656
4720,5917,10,4367416
4721,5917,11,6001403
4722,5917,12,8152433
4723,5917,13,10964622
4724,5917,14,14619806
4725,5917,15,17637133
4726,5917,16,25456038
4727,5917,17,40712051
4728,5917,18,66972606
4729,5917,19,129828493
4730,5917,20,341831131
4731,5744,1,0
4732,5744,2,118383
4733,5744,3,294199
4734,5744,4,548260
4735,5744,5,907350
4736,5744,6,1405858
4737,5744,7,2087915
4738,5744,8,3009692
4739,5744,9,4737571
4740,5744,10,5876448
4741,5744,11,7244681
4742,5744,12,8883019
4743,5744,13,10839667
4744,5744,14,14494851
4745,5744,15,17512178
4746,5744,16,25306092
4747,5744,17,40512123
4748,5744,18,66697705
4749,5744,19,129453628
4750,5744,20,341331311
4751,5918,1,0
4752,5918,2,252595
4753,5918,3,566989
4754,5918,4,955723
4755,5918,5,1433160
4756,5918,6,2016946
4757,5918,7,2727305
4758,5918,8,4082816
4759,5918,9,5221693
4760,5918,10,6589926
4761,5918,11,8228264
4762,5918,12,10184912
4763,5918,13,13840096
4764,5918,14,16857423
4765,5918,15,20433655
4766,5918,16,29598386
4767,5918,17,47459814
4768,5918,18,93492200
4769,5918,19,180740239
4770,5918,20,338712291
4771,5919,1,0
4772,5919,2,252595
4773,5919,3,566989
4774,5919,4,955723
4775,5919,5,1433160
4776,5919,6,2016946
4777,5919,7,2727305
4778,5919,8,4082816
4779,5919,9,5221693
4780,5919,10,6589926
4781,5919,11,8228264
4782,5919,12,10184912
4783,5919,13,13840096
4784,5919,14,16857423
4785,5919,15,20433655
4786,5919,16,29598386
4787,5919,17,47459814
4788,5919,18,93492200
4789,5919,19,180740239
4790,5919,20,338712291
4791,5920,1,0
4792,5920,2,252595
4793,5920,3,566989
4794,5920,4,955723
4795,5920,5,1433160
4796,5920,6,2016946
4797,5920,7,2727305
4798,5920,8,4082816
4799,5920,9,5221693
4800,5920,10,6589926
4801,5920,11,8228264
4802,5920,12,10184912
4803,5920,13,13840096
4804,5920,14,16857423
4805,5920,15,20433655
4806,5920,16,29598386
4807,5920,17,47459814
4808,5920,18,93492200
4809,5920,19,180740239
4810,5920,20,338712291
4811,5922,1,0
4812,5922,2,285815
4813,5922,3,538410
4814,5922,4,852804
4815,5922,5,1241538
4816,5922,6,1718975
4817,5922,7,2302761
4818,5922,8,3013120
4819,5922,9,4368631
4820,5922,10,5507508
4821,5922,11,6875741
4822,5922,12,8514079
4823,5922,13,10470727
4824,5922,14,14125911
4825,5922,15,17143238
4826,5922,16,24863364
4827,5922,17,39921819
4828,5922,18,65886037
4829,5922,19,128346808
4830,5922,20,339855551
4831,5923,1,0
4832,5923,2,199345
4833,5923,3,485160
4834,5923,4,886504
4835,5923,5,1440883
4836,5923,6,1918320
4837,5923,7,2502106
4838,5923,8,3212465
4839,5923,9,4567976
4840,5923,10,5706853
4841,5923,11,7075086
4842,5923,12,8713424
4843,5923,13,10670072
4844,5923,14,14325256
4845,5923,15,17342583
4846,5923,16,25102578
4847,5923,17,40240771
4848,5923,18,66324596
4849,5923,19,128944843
4850,5923,20,340652931
4851,5757,1,0
4852,5757,2,69833
4853,5757,3,198382
4854,5757,4,352935
4855,5757,5,578309
4856,5757,6,898981
4857,5757,7,1346699
4858,5757,8,1962017
4859,5757,9,2796656
4860,5757,10,4367416
4861,5757,11,6001403
4862,5757,12,8152433
4863,5757,13,10964622
4864,5757,14,14619806
4865,5757,15,17637133
4866,5757,16,25456038
4867,5757,17,40712051
4868,5757,18,66972606
4869,5757,19,129828493
4870,5757,20,341831131
4871,5924,1,0
4872,5924,2,118383
4873,5924,3,294199
4874,5924,4,548260
4875,5924,5,907350
4876,5924,6,1405858
4877,5924,7,2087915
4878,5924,8,3009692
4879,5924,9,4737571
4880,5924,10,5876448
4881,5924,11,7244681
4882,5924,12,8883019
4883,5924,13,10839667
4884,5924,14,14494851
4885,5924,15,17512178
4886,5924,16,25306092
4887,5924,17,40512123
4888,5924,18,66697705
4889,5924,19,129453628
4890,5924,20,341331311
4891,5925,1,0
4892,5925,2,252595
4893,5925,3,566989
4894,5925,4,955723
4895,5925,5,1433160
4896,5925,6,2016946
4897,5925,7,2727305
4898,5925,8,4082816
4899,5925,9,5221693
4900,5925,10,6589926
4901,5925,11,8228264
4902,5925,12,10184912
4903,5925,13,13840096
4904,5925,14,16857423
4905,5925,15,20433655
4906,5925,16,29598386
4907,5925,17,47459814
4908,5925,18,93492200
4909,5925,19,180740239
4910,5925,20,338712291
4911,5927,1,0
4912,5928,1,0
4913,5928,2,9569
4914,5928,3,37758
4915,5928,4,96904
4916,5928,5,208096
4917,5928,6,401896
4918,5928,7,722176
4919,5928,8,1081266
4920,5928,9,1579774
4921,5928,10,2261831
4922,5928,11,3183608
4923,5928,12,4911487
4924,5928,13,6703256
4925,5928,14,9056935
4926,5928,15,12127847
4927,5928,16,21223313
4928,5928,17,37263203
4929,5928,18,67080320
4930,5928,19,129975376
4931,5928,20,342026975
4932,5930,1,0
4933,5930,2,841
4934,5930,3,3940
4935,5930,4,11373
4936,5930,5,34268
4937,5930,6,83993
4938,5930,7,179707
4939,5930,8,349302
4940,5930,9,633061
4941,5930,10,1087057
4942,5930,11,1790185
4943,5930,12,2851408
4944,5930,13,4917278
4945,5930,14,7424388
4946,5930,15,9998119
4947,5930,16,17609470
4948,5930,17,31047378
4949,5930,18,56099525
4950,5930,19,99968961
4951,5930,20,342050139
4952,5931,1,0
4953,5931,2,285815
4954,5931,3,538410
4955,5931,4,852804
4956,5931,5,1241538
4957,5931,6,1718975
4958,5931,7,2302761
4959,5931,8,3013120
4960,5931,9,4368631
4961,5931,10,5507508
4962,5931,11,6875741
4963,5931,12,8514079
4964,5931,13,10470727
4965,5931,14,14125911
4966,5931,15,17143238
4967,5931,16,24863364
4968,5931,17,39921819
4969,5931,18,65886037
4970,5931,19,128346808
4971,5931,20,339855551
4972,5929,1,0
4973,5929,2,70
4974,5929,3,378
4975,5929,4,1932
4976,5929,5,8599
4977,5929,6,34646
4978,5929,7,84371
4979,5929,8,180085
4980,5929,9,349680
4981,5929,10,633439
4982,5929,11,1087435
4983,5929,12,1790563
4984,5929,13,2851786
4985,5929,14,4917656
4986,5929,15,7424766
4987,5929,16,13223702
4988,5929,17,28307621
4989,5929,18,56100356
4990,5929,19,99970095
4991,5929,20,342051651
4992,5932,1,0
4993,5932,2,285815
4994,5932,3,538410
4995,5932,4,852804
4996,5932,5,1241538
4997,5932,6,1718975
4998,5932,7,2302761
4999,5932,8,3013120
5000,5932,9,4368631
5001,5932,10,5507508
5002,5932,11,6875741
5003,5932,12,8514079
5004,5932,13,10470727
5005,5932,14,14125911
5006,5932,15,17143238
5007,5932,16,24863364
5008,5932,17,39921819
5009,5932,18,65886037
5010,5932,19,128346808
5011,5932,20,339855551
5012,5933,1,0
5013,5933,2,285815
5014,5933,3,538410
5015,5933,4,852804
5016,5933,5,1241538
5017,5933,6,1718975
5018,5933,7,2302761
5019,5933,8,3013120
5020,5933,9,4368631
5021,5933,10,5507508
5022,5933,11,6875741
5023,5933,12,8514079
5024,5933,13,10470727
5025,5933,14,14125911
5026,5933,15,17143238
5027,5933,16,24863364
5028,5933,17,39921819
5029,5933,18,65886037
5030,5933,19,128346808
5031,5933,20,339855551
5032,5934,1,0
5033,5934,2,285815
5034,5934,3,538410
5035,5934,4,852804
5036,5934,5,1241538
5037,5934,6,1718975
5038,5934,7,2302761
5039,5934,8,3013120
5040,5934,9,4368631
5041,5934,10,5507508
5042,5934,11,6875741
5043,5934,12,8514079
5044,5934,13,10470727
5045,5934,14,14125911
5046,5934,15,17143238
5047,5934,16,24863364
5048,5934,17,39921819
5049,5934,18,65886037
5050,5934,19,128346808
5051,5934,20,339855551
5052,5935,1,0
5053,5935,2,70
5054,5935,3,378
5055,5935,4,1932
5056,5935,5,8599
5057,5935,6,34646
5058,5935,7,84371
5059,5935,8,180085
5060,5935,9,349680
5061,5935,10,633439
5062,5935,11,1087435
5063,5935,12,1790563
5064,5935,13,2851786
5065,5935,14,4917656
5066,5935,15,7424766
5067,5935,16,13223702
5068,5935,17,28307621
5069,5935,18,56100356
5070,5935,19,99970095
5071,5935,20,342051651
5072,5798,1,0
5073,5798,2,49725
5074,5798,3,145439
5075,5798,4,315034
5076,5798,5,514379
5077,5798,6,800194
5078,5798,7,1201538
5079,5798,8,1755917
5080,5798,9,2510966
5081,5798,10,3527499
5082,5798,11,5426101
5083,5798,12,7390120
5084,5798,13,9963851
5085,5798,14,14640290
5086,5798,15,17657617
5087,5798,16,25480618
5088,5798,17,40744826
5089,5798,18,67017671
5090,5798,19,129889945
5091,5798,20,341913067
5092,5936,1,0
5093,5936,2,69833
5094,5936,3,198382
5095,5936,4,352935
5096,5936,5,578309
5097,5936,6,898981
5098,5936,7,1346699
5099,5936,8,1962017
5100,5936,9,2796656
5101,5936,10,4367416
5102,5936,11,6001403
5103,5936,12,8152433
5104,5936,13,10964622
5105,5936,14,14619806
5106,5936,15,17637133
5107,5936,16,25456038
5108,5936,17,40712051
5109,5936,18,66972606
5110,5936,19,129828493
5111,5936,20,341831131
5112,5735,1,0
5113,5735,2,118383
5114,5735,3,294199
5115,5735,4,548260
5116,5735,5,907350
5117,5735,6,1405858
5118,5735,7,2087915
5119,5735,8,3009692
5120,5735,9,4737571
5121,5735,10,5876448
5122,5735,11,7244681
5123,5735,12,8883019
5124,5735,13,10839667
5125,5735,14,14494851
5126,5735,15,17512178
5127,5735,16,25306092
5128,5735,17,40512123
5129,5735,18,66697705
5130,5735,19,129453628
5131,5735,20,341331311
5132,5938,1,0
5133,5938,2,199345
5134,5938,3,485160
5135,5938,4,886504
5136,5938,5,1440883
5137,5938,6,1918320
5138,5938,7,2502106
5139,5938,8,3212465
5140,5938,9,4567976
5141,5938,10,5706853
5142,5938,11,7075086
5143,5938,12,8713424
5144,5938,13,10670072
5145,5938,14,14325256
5146,5938,15,17342583
5147,5938,16,25102578
5148,5938,17,40240771
5149,5938,18,66324596
5150,5938,19,128944843
5151,5938,20,340652931
5152,5724,1,0
5153,5724,2,199345
5154,5724,3,485160
5155,5724,4,886504
5156,5724,5,1440883
5157,5724,6,1918320
5158,5724,7,2502106
5159,5724,8,3212465
5160,5724,9,4567976
5161,5724,10,5706853
5162,5724,11,7075086
5163,5724,12,8713424
5164,5724,13,10670072
5165,5724,14,14325256
