"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
14687,1877,29,75,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14688,1877,30,76,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14689,1877,31,77,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14690,1877,32,78,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14691,1877,33,79,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14692,1877,34,80,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14693,1877,35,81,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14694,1877,36,82,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14695,1878,1,0,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14696,1879,1,0,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14697,1880,1,24,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14698,1880,2,27,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14699,1880,3,30,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14700,1880,4,33,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14701,1880,5,36,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14702,1880,6,39,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14703,1880,7,42,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14704,1880,8,45,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14705,1880,9,48,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14706,1880,10,50,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14707,1880,11,52,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14708,1880,12,54,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14709,1880,13,56,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14710,1880,14,58,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14711,1880,15,60,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14712,1880,16,62,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14713,1880,17,64,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14714,1880,18,66,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14715,1880,19,68,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14716,1880,20,70,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14717,1880,21,72,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14718,1880,22,74,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14719,1880,23,76,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14720,1880,24,78,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14721,1880,25,80,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14722,1880,26,82,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14723,1880,27,84,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14724,1880,28,86,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14725,1880,29,88,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14726,1880,30,90,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14727,1880,31,91,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14728,1880,32,92,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14729,1880,33,93,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14730,1880,34,94,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14731,1880,35,95,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14732,1880,36,96,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14733,1880,37,97,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14734,1880,38,98,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14735,1880,39,99,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14736,1880,40,100,100,1,500,4,50,1,35,0,9000,0,0,[],[],0,0,0,0,0
14737,1881,1,1,100,1,300000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14738,1882,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14739,1883,1,24,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14740,1883,2,27,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14741,1883,3,30,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14742,1883,4,33,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14743,1883,5,36,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14744,1883,6,39,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14745,1883,7,42,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14746,1883,8,45,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14747,1883,9,48,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14748,1883,10,50,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14749,1883,11,52,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14750,1883,12,54,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14751,1883,13,56,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14752,1883,14,58,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14753,1883,15,60,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14754,1883,16,62,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14755,1883,17,64,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14756,1883,18,66,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14757,1883,19,68,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14758,1883,20,70,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14759,1883,21,72,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14760,1883,22,74,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14761,1883,23,76,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14762,1883,24,78,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14763,1883,25,80,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14764,1883,26,82,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14765,1883,27,84,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14766,1883,28,86,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14767,1883,29,88,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14768,1883,30,90,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14769,1883,31,91,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14770,1883,32,92,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14771,1883,33,93,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14772,1883,34,94,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14773,1883,35,95,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14774,1883,36,96,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14775,1883,37,97,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14776,1883,38,98,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14777,1883,39,99,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14778,1883,40,100,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14779,1884,1,24,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14780,1884,2,27,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14781,1884,3,30,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14782,1884,4,33,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14783,1884,5,36,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14784,1884,6,39,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14785,1884,7,42,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14786,1884,8,45,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14787,1884,9,48,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14788,1884,10,50,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14789,1884,11,52,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14790,1884,12,54,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14791,1884,13,56,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14792,1884,14,58,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14793,1884,15,60,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14794,1884,16,62,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14795,1884,17,64,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14796,1884,18,66,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14797,1884,19,68,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14798,1884,20,70,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14799,1884,21,72,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14800,1884,22,74,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14801,1884,23,76,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14802,1884,24,78,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14803,1884,25,80,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14804,1884,26,82,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14805,1884,27,84,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14806,1884,28,86,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14807,1884,29,88,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14808,1884,30,90,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14809,1884,31,91,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14810,1884,32,92,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14811,1884,33,93,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14812,1884,34,94,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14813,1884,35,95,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14814,1884,36,96,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14815,1884,37,97,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14816,1884,38,98,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14817,1884,39,99,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14818,1884,40,100,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14819,1885,1,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14820,1886,1,0,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14821,1887,1,0,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14822,1888,1,1,100,1,500,4,0,0,35,0,0,0,0,[200],[0],0,0,0,0,0
14823,1889,1,24,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14824,1889,2,27,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14825,1889,3,30,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14826,1889,4,33,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14827,1889,5,36,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14828,1889,6,39,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14829,1889,7,42,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14830,1889,8,45,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14831,1889,9,48,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14832,1889,10,50,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14833,1889,11,52,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14834,1889,12,54,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14835,1889,13,56,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14836,1889,14,58,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14837,1889,15,60,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14838,1889,16,62,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14839,1889,17,64,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14840,1889,18,66,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14841,1889,19,68,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14842,1889,20,70,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14843,1889,21,72,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14844,1889,22,74,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14845,1889,23,76,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14846,1889,24,78,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14847,1889,25,80,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14848,1889,26,82,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14849,1889,27,84,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14850,1889,28,86,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14851,1889,29,88,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14852,1889,30,90,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14853,1889,31,91,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14854,1889,32,92,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14855,1889,33,93,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14856,1889,34,94,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14857,1889,35,95,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14858,1889,36,96,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14859,1889,37,97,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14860,1889,38,98,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14861,1889,39,99,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14862,1889,40,100,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14863,1890,1,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14864,1890,2,15,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14865,1890,3,30,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14866,1890,4,45,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14867,1890,5,60,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14868,1890,6,75,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14869,1891,1,15,100,0,0,4,0,0,35,0,0,0,0,[],[],0,4000,0,0,0
14870,1892,1,5,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14871,1893,1,73,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14872,1894,1,3,100,1,100000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14873,1895,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14874,1896,1,24,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14875,1896,2,27,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14876,1896,3,30,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14877,1896,4,33,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14878,1896,5,36,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14879,1896,6,39,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14880,1896,7,42,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14881,1896,8,45,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14882,1896,9,48,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14883,1896,10,50,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14884,1896,11,52,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14885,1896,12,54,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14886,1896,13,56,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14887,1896,14,58,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14888,1896,15,60,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14889,1896,16,62,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14890,1896,17,64,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14891,1896,18,66,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14892,1896,19,68,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14893,1896,20,70,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14894,1896,21,72,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14895,1896,22,74,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14896,1896,23,76,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14897,1896,24,78,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14898,1896,25,80,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14899,1896,26,82,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14900,1896,27,84,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14901,1896,28,86,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14902,1896,29,88,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14903,1896,30,90,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14904,1896,31,91,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14905,1896,32,92,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14906,1896,33,93,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14907,1896,34,94,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14908,1896,35,95,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14909,1896,36,96,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14910,1896,37,97,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14911,1896,38,98,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14912,1896,39,99,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14913,1896,40,100,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
14914,1897,1,10,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14915,1897,2,13,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14916,1897,3,16,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14917,1897,4,19,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14918,1897,5,22,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14919,1897,6,25,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14920,1897,7,28,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14921,1897,8,32,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14922,1897,9,36,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14923,1897,10,40,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14924,1897,11,44,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14925,1897,12,47,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14926,1897,13,50,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14927,1897,14,53,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14928,1897,15,56,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14929,1897,16,59,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14930,1897,17,62,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14931,1897,18,64,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14932,1897,19,66,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14933,1897,20,68,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14934,1897,21,70,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14935,1897,22,72,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14936,1897,23,74,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14937,1897,24,76,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14938,1897,25,78,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14939,1897,26,80,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14940,1897,27,82,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14941,1897,28,84,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14942,1897,29,86,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14943,1897,30,88,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14944,1898,1,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14945,1898,2,5,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14946,1898,3,10,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14947,1898,4,15,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14948,1898,5,20,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14949,1898,6,25,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14950,1898,7,30,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14951,1898,8,35,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14952,1898,9,40,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14953,1898,10,45,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14954,1898,11,50,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14955,1898,12,55,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14956,1898,13,60,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14957,1898,14,66,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14958,1898,15,67,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14959,1898,16,68,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14960,1898,17,69,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14961,1898,18,70,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14962,1898,19,71,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14963,1898,20,72,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14964,1898,21,73,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14965,1898,22,74,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14966,1898,23,75,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14967,1898,24,76,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14968,1898,25,77,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14969,1898,26,78,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14970,1898,27,79,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14971,1898,28,80,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14972,1898,29,81,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14973,1898,30,82,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14974,1899,1,73,100,1,500,4,0,0,35,0,0,0,0,[],[],0,100,0,0,0
14975,1900,1,10,100,0,0,4,0,0,35,0,0,0,0,[],[],0,6000,0,0,0
14976,1901,1,1,100,1,100000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14977,1902,1,1,100,1,1000000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
14978,1903,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
