"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2028,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,1
2029,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,1
2030,"PitbullBestiary",100,"",40,60,0,20,48,1,"",1
2031,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,1
2032,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,1
2033,"PurgeHoundBestiary",100,"",50,50,0,20,48,"","",""
2034,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
2035,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
2036,"SandSpitterBestiary",100,"",0,0,0,20,48,1,"",1
2037,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
2038,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
2039,"ShieldCrabBestiary",100,"",25,0,0,20,48,1,"",1
2040,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
2041,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
2042,"CrabParasiteLargeBestiary",100,"",50,0,0,20,48,1,"",1
2043,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,1
2044,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,1
2045,"CrabSpiderBestiary",100,"",50,0,0,20,48,1,"",""
2046,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
2047,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
2048,"FrogBestiary",100,"",0,20,0,20,48,1,"",""
2049,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
2050,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
2051,"GemFrogBestiary",100,"",0,50,0,20,48,1,"",1
2052,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,1
2053,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,1
2054,"ParasiticSquidBestiary",100,"",0,50,50,20,48,1,"",""
2055,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2056,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2057,"SeaWitchSpawnBestiary",100,"",0,0,100,20,48,1,"",1
2058,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2059,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2060,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2061,"SquidBestiary",100,"",0,40,60,20,48,1,"",1
2062,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2063,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
2064,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2065,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2066,"Vilenta",100,"",100,0,100,20,38,"","",""
2067,"VilentaMap",100,"",100,0,100,20,38,"","",""
2068,"BeastCatcher",100,"",0,100,0,20,23,"","",""
2069,"BearFormosan",100,"",50,50,0,20,2,"","",""
2070,"BearFormosanGruthkul",100,"",50,50,0,20,2,"","",""
2071,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2072,"VaalSaucerBoss",100,"",100,0,1000,20,34,"","",""
2073,"VaalSaucerTurret",100,"",0,0,0,20,34,"","",""
2074,"RhoaRoyale",100,"",20,0,0,20,2,"","",""
2075,"BigRhoaRoyale",100,"",20,0,0,20,2,"","",""
2076,"ZombieStrandRoyale",100,"",50,0,0,30,2,"","",""
2077,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2078,"BanditMeleeRoyale",100,"",20,20,0,20,0,"","",""
2079,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2080,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2081,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2082,"LionRoyale",100,"",10,10,0,20,1,"","",""
2083,"LionAlphaRoyale",100,"",10,10,0,20,18,"","",1
2084,"LionWolfRoyale",100,"",10,10,0,20,2,"","",""
2085,"CrabParasiteSmallRoyale",100,"",0,50,0,20,1,"","",1
2086,"CrabParasiteMediumRoyale",100,"",0,50,0,20,1,"","",1
2087,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2088,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2089,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2090,"SnakeRoyale",100,"",15,15,0,20,5,"","",1
2091,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2092,"BloodChieftainRoyale",100,"",20,0,0,20,18,"","",""
2093,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2094,"ConstructCasterFireRoyale",100,"",15,0,100,20,18,"","",""
2095,"ConstructCasterColdRoyale",100,"",0,15,100,20,19,"","",""
2096,"ConstructCasterLightningRoyale",100,"",0,0,100,20,20,"","",""
2097,"SnakeSlitherRoyale",100,"",20,10,0,20,5,"","",1
2098,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2099,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2100,"VaalArchitect",100,"",0,0,100,20,36,"","",""
2101,"TempleVaalArchitect",100,"",0,0,100,20,36,"","",""
2102,"HoodedVaalArchitectBoss",100,"",0,0,100,20,36,"","",""
2103,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,36,"","",""
2104,"VaalCultistSpear",100,"",20,40,0,20,8,"",1,""
2105,"VaalCultistSpearMap",100,"",20,40,0,20,8,"",1,""
2106,"VaalCultistSpearTemple",100,"",20,40,0,20,8,"",1,""
2107,"VaalCultistSpearTempleMap",100,"",20,40,0,20,8,"",1,""
2108,"VaalCultistSpearMapSideArea",100,"",20,40,0,20,8,"",1,""
2109,"VaalCultistSpearChampion",100,"",20,40,0,20,47,"",1,""
2110,"VaalCultistSpearChampionMap",100,"",20,40,0,20,47,"",1,""
2111,"VaalCultistSpearChampionTemple",100,"",20,40,0,20,47,"",1,""
2112,"VaalCultistSpearChampionTempleMap",100,"",20,40,0,20,47,"",1,""
2113,"VaalCultistSpearChampionTempleSpectre",100,"",20,40,0,20,47,"",1,""
2114,"VaalCultistSpearChampionTempleMapSpectre",100,"",20,40,0,20,47,"",1,""
2115,"VaalCultistDaggers",100,"",20,40,0,20,8,"",1,""
2116,"VaalCultistDaggersMap",100,"",20,40,0,20,8,"",1,""
2117,"VaalCultistDaggersTemple",100,"",20,40,0,20,8,"",1,""
2118,"VaalCultistDaggersTempleMap",100,"",20,40,0,20,8,"",1,""
2119,"VaalCultistDaggersMapSideArea",100,"",20,40,0,20,8,"",1,""
2120,"VaalCultistKnifestick",100,"",20,40,0,20,8,"",1,""
2121,"VaalCultistKnifestickMap",100,"",20,40,0,20,8,"",1,""
2122,"VaalCultistKnifestickTemple",100,"",20,40,0,20,8,"",1,""
2123,"VaalCultistKnifestickTempleMap",100,"",20,40,0,20,8,"",1,""
2124,"VaalCultistKnifestickMapSideArea",100,"",20,40,0,20,8,"",1,""
2125,"VaalCultistDaggersDelve",100,"",20,40,0,20,8,"","",""
2126,"VaalCultistKnifestickDelve",100,"",20,40,0,20,8,"","",""
2127,"VaalCultistSpearDelve",100,"",20,40,0,20,8,"","",""
2128,"VaalCultistSpearChampionDelve",100,"",20,40,0,20,8,"","",""
2129,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2130,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2131,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2132,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2133,"VaalSnakeSlitherIncursion",100,"",20,10,0,20,5,"",1,1
2134,"VaalSnakeSlitherIncursionMap",100,"",20,10,0,20,5,"",1,1
2135,"VaalSnakeSlitherIncursionTemple",100,"",20,10,0,20,5,"",1,1
2136,"VaalSnakeSlitherIncursionTempleMap",100,"",20,10,0,20,5,"",1,1
2137,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2138,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2139,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2140,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2141,"VaalConstructIncursionChampion",100,"",100,0,0,30,47,"",1,1
2142,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,47,"",1,1
2143,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,47,"",1,1
2144,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,47,"",1,1
2145,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2146,"VaalSnakeTemple",100,"",15,15,0,20,5,"","",1
2147,"VaalSnakeTempleMap",100,"",15,15,0,20,5,"","",1
2148,"VaalBloodChieftainTemple",100,"",20,0,0,20,18,"","",""
2149,"VaalBloodChieftainTempleMap",100,"",20,0,0,20,18,"","",""
2150,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2151,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2152,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2153,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2154,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",1
2155,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",1
2156,"VaalConstructRangedIncursion",100,"",0,10,0,20,8,"","",""
2157,"VaalConstructRangedIncursionMap",100,"",0,10,0,20,8,"","",""
2158,"VaalConstructRangedIncursionTemple",100,"",0,10,0,20,8,"","",""
2159,"VaalConstructRangedIncursionTempleMap",100,"",0,10,0,20,8,"","",""
2160,"VaalConstructLargeIncursion",100,"",80,0,0,20,23,"","",1
2161,"VaalConstructLargeIncursionMap",100,"",80,0,0,20,23,"","",1
2162,"VaalConstructLargeIncursionTemple",100,"",80,0,0,20,23,"","",1
2163,"VaalConstructLargeIncursionTempleMap",100,"",80,0,0,20,23,"","",1
2164,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2165,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2166,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2167,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2168,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2169,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2170,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2171,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2172,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2173,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2174,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2175,"JaguarDemonSanctum",100,"",0,60,20,20,2,1,"",""
2176,"AlvaValai",100,"",33,33,33,20,34,"","",""
2177,"EinharFrey",100,"",33,33,33,20,34,"","",""
2178,"Kirac",100,"",50,50,0,20,34,"","",""
2179,"VaalIncursionSpider",100,"",0,50,0,20,47,"","",1
2180,"DelveSpiderSmall",100,"",0,50,0,20,47,"",1,""
2181,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2182,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2183,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2184,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2185,"DelveSpiderPacksMotherSpectre",100,"",0,100,0,20,19,"",1,""
2186,"DelveSpiderMedium",100,"",0,50,0,20,47,"",1,1
2187,"VaalIncursionRobotSpider",100,"",50,50,0,20,47,"","",1
2188,"DelveSpiderRobot",100,"",50,50,0,20,47,1,"",1
2189,"VaalCityBoss",100,"",50,0,20,20,34,"","",""
2190,"ProtoVaalCityBoss",100,"",50,50,0,20,35,"","",""
2191,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2192,"Weta",100,"",0,50,0,20,2,"",1,""
2193,"WetaGiant",100,"",50,50,0,20,19,"",1,""
2194,"TaowuChampion",100,"",50,0,50,20,18,"",1,""
2195,"TaowuChampionSpectre",100,"",50,0,50,20,18,"",1,""
2196,"TaowuEncounterBoss",100,"",50,0,50,20,34,1,"",""
2197,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2198,"CaveDwellerChampionSpectre",100,"",0,50,50,20,20,"",1,""
2199,"CaveDwellerEncounterBoss",100,"",0,50,50,20,34,1,"",""
2200,"SpinningPyramidOfDoom",100,"",0,0,0,20,34,"","",""
2201,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2202,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2203,"ProtoVaalWarrior",100,"",60,60,0,20,17,"",1,""
2204,"ProtoVaalWarriorElite",100,"",100,100,0,20,47,"",1,""
2205,"ProtoVaalWarriorEliteSpectre",100,"",100,100,0,20,47,"",1,""
2206,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,47,"","",""
2207,"ProtoVaalNecromancer",100,"",0,0,100,20,47,"",1,""
2208,"ProtoVaalNecromancerSpectre",100,"",0,0,100,20,47,"",1,""
2209,"ProtoVaalNecromancerMapBoss",100,"",0,0,100,20,34,"","",""
2210,"ProtoVaalNecromancerBossSanctum",100,"",0,0,100,20,34,"","",""
2211,"QiongqiChampion",100,"",100,0,0,20,17,"",1,""
2212,"QiongqiChampionSpectre",100,"",100,0,0,20,17,"",1,""
2213,"QiongqiEncounterBoss",100,"",100,0,0,20,34,1,"",""
2214,"DelveAzuriteTurret",100,"",0,0,50,20,47,"",1,""
2215,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,47,"",1,""
2216,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2217,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2218,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2219,"ArcticGolemDelve",100,"",60,40,0,20,18,"",1,""
2220,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2221,"Relic",100,1,0,0,150,0,41,"","",""
2222,"DelveNecromancer",100,"",0,0,100,20,36,"",1,1
2223,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2224,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2225,"DelveAzuriteAnt",100,"",33,33,33,20,8,"","",""
2226,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2227,"DelvePetrificationStatue",100,"",100,0,100,20,34,1,"",""
2228,"LightFlies",100,"",0,0,0,0,0,"","",""
2229,"DelveAbyssCultist",100,"",0,0,100,20,23,1,"",""
2230,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2231,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2232,"MasterNinjaCop",100,"",0,100,0,20,23,"","",""
2233,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2234,"BetrayalCatarina",100,"",0,0,500,20,35,"","",""
2235,"BetrayalCatarinaFinal",100,"",0,0,500,20,35,"","",""
2236,"BetrayalHaku",100,"",100,0,0,20,34,"","",""
2237,"BetrayalElreon",100,"",50,0,50,20,34,"","",""
2238,"BetrayalTora",100,"",0,100,0,20,34,"","",""
2239,"BetrayalVagan",100,"",50,50,0,20,34,"","",""
2240,"BetrayalVorici",100,"",0,50,50,20,34,"","",""
2241,"BetrayalVoriciClone",100,"",0,50,50,20,34,"","",""
2242,"BetrayalHillock_",100,"",100,0,0,20,34,"","",""
2243,"BetrayalLeo",100,"",50,50,0,20,34,"","",""
2244,"BetrayalGrenn",100,"",0,50,50,20,34,"","",""
2245,"BetrayalJanus",100,"",0,0,100,20,34,"","",""
2246,"BetrayalBreach",100,"",33,33,33,20,34,"","",""
2247,"BetrayalGravicius",100,"",50,0,50,20,34,"","",""
2248,"BetrayalThane",100,"",100,0,0,20,34,"","",""
2249,"BetrayalKeema",100,"",50,50,0,20,34,"","",""
2250,"BetrayalRin",100,"",0,100,0,20,34,"","",""
2251,"BetrayalCameria",100,"",100,0,0,20,34,"","",""
2252,"BetrayalAislin",100,"",0,50,50,20,34,"","",""
2253,"BetrayalRiker",100,"",0,100,0,20,34,"","",""
2254,"BetrayalRaisedZombie",100,"",100,0,0,20,8,"",1,""
2255,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2256,"BetrayalNecromancer",100,"",0,0,100,20,36,1,"",1
2257,"BetrayalNecromancerSpectre",100,"",0,0,100,20,36,1,"",1
2258,"BetrayalOssuaryWitch",100,"",0,0,100,20,8,1,"",""
2259,"BetrayalSkeleton",100,"",15,0,0,20,3,"",1,""
2260,"BetrayalSkeletonRanged",100,"",15,0,0,20,3,"",1,""
2261,"BetrayalTotem",100,"",100,0,0,0,0,"",1,""
2262,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",1
2263,"BetrayalMassSkeletonSpectre",100,"",50,0,0,20,20,1,"",1
2264,"BetrayalSkeletonCannon",100,"",25,25,0,20,36,1,"",""
2265,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2266,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,36,1,"",""
2267,"BetrayalScientist",100,"",0,0,50,20,36,"",1,""
2268,"BetrayalHandfinger",100,"",50,50,0,20,2,"",1,1
2269,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2270,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2271,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2272,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2273,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2274,"BetrayalBlackguard1h",100,"",30,10,0,20,17,"",1,""
2275,"BetrayalBlackguard1hCartGuard",100,"",30,10,0,20,17,"",1,""
2276,"BetrayalBlackguard2h",100,"",10,30,0,20,17,"",1,""
2277,"BetrayalBlackguard2hCartGuard",100,"",10,30,0,20,17,"",1,""
2278,"BetrayalBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2279,"BetrayalBlackguardChampionCartGuard",100,"",10,30,0,20,17,1,"",""
2280,"BetrayalBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2281,"BetrayalBlackguardRangedCartGuard",100,"",10,20,0,20,2,"",1,""
2282,"BetrayalDjinnMemberMelee",100,"",50,50,0,20,36,"",1,""
2283,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,36,"",1,""
2284,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2285,"SynthesisRibbonLarge",100,"",0,0,100,20,26,1,"",""
2286,"SynthesisRibbonLargeSpectre",100,"",0,0,100,20,26,1,"",""
2287,"SynthesisRibbon",100,"",25,25,0,20,2,"",1,""
2288,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2289,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2290,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2291,"SynthesisHound",100,"",50,50,0,20,17,"",1,1
2292,"SynthesisHoundChampion",100,"",50,50,0,20,23,1,"",1
2293,"SynthesisHoundChampionSpectre",100,"",50,50,0,20,23,1,"",1
2294,"SynthesisSoulstealer1",100,"",0,0,200,20,25,"",1,""
2295,"SynthesisSoulstealer2",100,"",0,0,200,20,26,"",1,""
2296,"SynthesisSoulstealer3",100,"",0,0,200,20,27,"",1,""
2297,"SynthesisSoulstealer4",100,"",0,0,200,20,33,"",1,""
2298,"SynthesisSoulstealer1Spectre",100,"",0,0,200,20,25,"",1,""
2299,"SynthesisSoulstealer2Spectre",100,"",0,0,200,20,26,"",1,""
2300,"SynthesisSoulstealer3Spectre",100,"",0,0,200,20,27,"",1,""
2301,"SynthesisSoulstealer4Spectre",100,"",0,0,200,20,33,"",1,""
2302,"SynthesisGolemBoss",100,"",100,0,100,20,35,"","",""
2303,"SynthesisGolemChampion",100,"",50,0,50,20,23,1,"",""
2304,"SynthesisSoulstealerGuardian1",100,"",0,0,300,20,35,"","",""
2305,"SynthesisSoulstealerGuardian1Cortex",100,"",0,0,300,20,35,"","",""
2306,"SynthesisSoulstealerGuardian2",100,"",0,0,300,20,35,"","",""
2307,"SynthesisSoulstealerGuardian2Cortex",100,"",0,0,300,20,35,"","",""
2308,"SynthesisSoulstealerGuardian3",100,"",0,0,300,20,35,"","",""
2309,"SynthesisSoulstealerGuardian3Cortex",100,"",0,0,300,20,35,"","",""
2310,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,35,"","",""
2311,"SynthesisSoulstealerGuardian4Cortex",100,"",100,0,150,20,35,"","",""
2312,"SynthesisSoulstealerBoss",100,"",0,0,500,20,35,"","",""
2313,"SynthesisSoulstealerBossStandalone",100,"",0,0,500,20,35,"","",""
2314,"SynthesisVenarius",100,"",0,0,100,20,35,"","",""
2315,"SynthesisWyvern",100,"",0,75,25,20,17,1,"",""
2316,"SynthesisFireElemental",100,"",0,0,0,20,18,"",1,""
2317,"SynthesisIceElemental",140,"",0,0,0,20,19,"",1,1
2318,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,1
2319,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,1
2320,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,1
2321,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,1
2322,"SynthesisKaomWarrior1",100,"",50,0,0,20,18,"",1,""
2323,"SynthesisKaomWarrior2",100,"",50,0,0,20,18,"",1,1
2324,"SynthesisTaster",100,"",0,0,0,20,1,"",1,1
2325,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,1
2326,"SynthesisHalfSkeleton",100,"",50,0,0,30,8,"",1,""
2327,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2328,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2329,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,1
2330,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2331,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,1
2332,"SynthesisCityStalkerElite",100,"",50,0,50,20,23,"",1,1
2333,"SynthesisCityStalkerArmour",100,"",50,0,50,20,23,"",1,1
2334,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2335,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2336,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2337,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2338,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2339,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2340,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2341,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2342,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2343,"SynthesisSpiker",100,"",15,15,0,20,17,"",1,1
2344,"SynthesisSpikerChampion",100,"",15,15,0,20,17,1,"",1
2345,"Bladestorm",100,1,0,0,0,0,0,"","",""
2346,"LegionKaruiMelee",100,"",100,0,0,20,17,1,"",""
2347,"LegionKaruiMelee2H",100,"",100,0,0,20,17,1,"",""
2348,"LegionKaruiMeleeFire",100,"",100,0,0,20,17,1,"",""
2349,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2350,"LegionKaruiAncestor",100,"",100,0,50,20,17,1,"",""
2351,"LegionKaruiSergeantMeleeFire",100,"",100,0,0,20,36,"",1,""
2352,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,36,"",1,""
2353,"LegionKaruiGeneral",100,"",0,100,0,20,35,"","",""
2354,"LegionKaruiGeneralClone",100,"",0,100,0,20,35,"","",""
2355,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2356,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2357,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2358,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,36,"",1,""
2359,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,36,"",1,""
2360,"LegionEternalEmpireGeneral",100,"",50,50,0,20,35,"","",""
2361,"LegionMarakethMelee",100,"",0,100,0,20,17,1,"",""
2362,"LegionMarakethMelee2",100,"",0,100,0,20,17,1,"",""
2363,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2364,"LegionMarakethRider",100,"",0,100,0,20,17,1,"",""
2365,"LegionMarakethRiderSpectre",100,"",0,100,0,20,17,1,"",""
2366,"LegionMarakethRiderSpear",100,"",0,100,0,20,17,1,"",""
2367,"LegionMarakethRiderSpearSpectre",100,"",0,100,0,20,17,1,"",""
2368,"LegionMarakethSergeantMelee",100,"",0,100,0,20,36,"",1,""
2369,"LegionMarakethSergeantRanged",100,"",0,100,0,20,36,"",1,""
2370,"LegionMarakethGeneral",100,"",0,100,0,20,35,"","",""
2371,"LegionMarakethGeneralDismounted",100,"",0,100,0,20,35,"","",""
2372,"LegionMarakethGeneralBird",100,"",0,100,0,20,17,"","",""
2373,"LegionTemplarMelee1",100,"",50,0,50,20,17,1,"",""
2374,"LegionTemplarMelee2",100,"",50,0,50,20,17,1,"",""
2375,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2376,"LegionTemplarCaster1",100,"",50,0,100,20,17,1,"",""
2377,"LegionTemplarCaster2",100,"",50,0,100,20,17,1,"",""
2378,"LegionTemplarSergeantCaster",100,"",50,0,100,20,36,"",1,""
2379,"LegionTemplarSergeantMelee",100,"",100,0,50,20,36,"",1,""
2380,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,36,"",1,""
2381,"LegionTemplarGeneral",100,"",50,0,50,20,35,"","",""
2382,"LegionVaalCultistMelee",100,"",20,40,0,20,17,1,"",""
2383,"LegionVaalCultistKnifestick",100,"",20,40,0,20,17,1,"",""
2384,"LegionVaalCultistSpear",100,"",20,40,0,20,17,1,"",""
2385,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2386,"LegionVaalConstructMelee",100,"",80,0,0,20,17,1,"",""
2387,"LegionVaalConstructSlashy",100,"",80,0,0,20,17,1,"",""
2388,"LegionVaalConstructMeleeLarge",100,"",80,0,0,20,17,1,"",""
2389,"LegionVaalCultistSergeant",100,"",20,40,0,20,36,"",1,""
2390,"LegionVaalCultistSergeantMelee",100,"",20,40,0,20,36,"",1,""
2391,"LegionVaalGeneral",100,"",0,0,100,20,35,"","",""
2392,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2393,"LegionChest2",100,"",0,0,0,20,0,"",1,""
2394,"BetrayalDjinnMemberMeleeTorment",100,"",50,50,0,20,36,"",1,""
2395,"LegionVaalSparkSnake",100,"",0,0,0,20,0,"","",1
2396,"LegionSpectralViper",100,"",0,0,0,20,0,"","",""
2397,"BlightTower",100,"",0,0,0,20,0,"","",""
2398,"BlightTowerMinion",100,"",50,50,0,20,2,"","",""
2399,"BlightTowerAirSupport",100,"",0,0,60,20,3,"","",""
2400,"BlightTowerTank",100,"",100,0,0,20,33,"",1,""
2401,"BlightFireHellion",100,"",10,10,0,20,1,1,"",""
2402,"BlightFireHellion2",100,"",10,10,0,20,18,1,"",""
2403,"BlightFireHellionBoss",100,"",10,10,0,20,34,"",1,""
2404,"BlightFireHound",100,"",10,10,0,20,1,1,"",1
2405,"BlightFireHarpy",100,"",0,75,0,20,18,1,"",""
2406,"BlightFireElemental",100,"",0,0,100,20,18,1,"",""
