"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
3649,5176,19,99970095
3650,5176,20,342051651
3651,5177,1,0
3652,5177,2,15249
3653,5177,3,56766
3654,5177,4,138749
3655,5177,5,286717
3656,5177,6,537274
3657,5177,7,942360
3658,5177,8,1390078
3659,5177,9,2005396
3660,5177,10,2840035
3661,5177,11,4410795
3662,5177,12,6044782
3663,5177,13,8195812
3664,5177,14,11008001
3665,5177,15,16107361
3666,5177,16,25508092
3667,5177,17,40781458
3668,5177,18,67068040
3669,5177,19,129958630
3670,5177,20,342004647
3671,5178,1,0
3672,5178,2,70
3673,5178,3,378
3674,5178,4,1932
3675,5178,5,8599
3676,5178,6,34646
3677,5178,7,84371
3678,5178,8,180085
3679,5178,9,349680
3680,5178,10,633439
3681,5178,11,1087435
3682,5178,12,1790563
3683,5178,13,2851786
3684,5178,14,4917656
3685,5178,15,7424766
3686,5178,16,13223702
3687,5178,17,28307621
3688,5178,18,56100356
3689,5178,19,99970095
3690,5178,20,342051651
3691,5179,1,0
3692,5179,2,70
3693,5179,3,378
3694,5179,4,1932
3695,5179,5,8599
3696,5179,6,34646
3697,5179,7,84371
3698,5179,8,180085
3699,5179,9,349680
3700,5179,10,633439
3701,5179,11,1087435
3702,5179,12,1790563
3703,5179,13,2851786
3704,5179,14,4917656
3705,5179,15,7424766
3706,5179,16,13223702
3707,5179,17,28307621
3708,5179,18,56100356
3709,5179,19,99970095
3710,5179,20,342051651
3711,5180,1,0
3712,5180,2,841
3713,5180,3,3940
3714,5180,4,11373
3715,5180,5,34268
3716,5180,6,83993
3717,5180,7,179707
3718,5180,8,349302
3719,5180,9,633061
3720,5180,10,1087057
3721,5180,11,1790185
3722,5180,12,2851408
3723,5180,13,4917278
3724,5180,14,7424388
3725,5180,15,9998119
3726,5180,16,17609470
3727,5180,17,31047378
3728,5180,18,56099525
3729,5180,19,99968961
3730,5180,20,342050139
3731,5181,1,0
3732,5181,2,9569
3733,5181,3,37758
3734,5181,4,96904
3735,5181,5,208096
3736,5181,6,401896
3737,5181,7,722176
3738,5181,8,1081266
3739,5181,9,1579774
3740,5181,10,2261831
3741,5181,11,3183608
3742,5181,12,4911487
3743,5181,13,6703256
3744,5181,14,9056935
3745,5181,15,12127847
3746,5181,16,21223313
3747,5181,17,37263203
3748,5181,18,67080320
3749,5181,19,129975376
3750,5181,20,342026975
3751,5182,1,0
3752,5182,2,252595
3753,5182,3,566989
3754,5182,4,955723
3755,5182,5,1433160
3756,5182,6,2016946
3757,5182,7,2727305
3758,5182,8,4082816
3759,5182,9,5221693
3760,5182,10,6589926
3761,5182,11,8228264
3762,5182,12,10184912
3763,5182,13,13840096
3764,5182,14,16857423
3765,5182,15,20433655
3766,5182,16,29598386
3767,5182,17,47459814
3768,5182,18,93492200
3769,5182,19,180740239
3770,5182,20,338712291
3771,5183,1,0
3772,5183,2,15249
3773,5183,3,56766
3774,5183,4,138749
3775,5183,5,286717
3776,5183,6,537274
3777,5183,7,942360
3778,5183,8,1390078
3779,5183,9,2005396
3780,5183,10,2840035
3781,5183,11,4410795
3782,5183,12,6044782
3783,5183,13,8195812
3784,5183,14,11008001
3785,5183,15,16107361
3786,5183,16,25508092
3787,5183,17,40781458
3788,5183,18,67068040
3789,5183,19,129958630
3790,5183,20,342004647
3791,5184,1,0
3792,5184,2,199345
3793,5184,3,485160
3794,5184,4,886504
3795,5184,5,1440883
3796,5184,6,1918320
3797,5184,7,2502106
3798,5184,8,3212465
3799,5184,9,4567976
3800,5184,10,5706853
3801,5184,11,7075086
3802,5184,12,8713424
3803,5184,13,10670072
3804,5184,14,14325256
3805,5184,15,17342583
3806,5184,16,25102578
3807,5184,17,40240771
3808,5184,18,66324596
3809,5184,19,128944843
3810,5184,20,340652931
3811,5185,1,0
3812,5185,2,15249
3813,5185,3,56766
3814,5185,4,138749
3815,5185,5,286717
3816,5185,6,537274
3817,5185,7,942360
3818,5185,8,1390078
3819,5185,9,2005396
3820,5185,10,2840035
3821,5185,11,4410795
3822,5185,12,6044782
3823,5185,13,8195812
3824,5185,14,11008001
3825,5185,15,16107361
3826,5185,16,25508092
3827,5185,17,40781458
3828,5185,18,67068040
3829,5185,19,129958630
3830,5185,20,342004647
3831,5187,1,0
3832,5187,2,841
3833,5187,3,3940
3834,5187,4,11373
3835,5187,5,34268
3836,5187,6,83993
3837,5187,7,179707
3838,5187,8,349302
3839,5187,9,633061
3840,5187,10,1087057
3841,5187,11,1790185
3842,5187,12,2851408
3843,5187,13,4917278
3844,5187,14,7424388
3845,5187,15,9998119
3846,5187,16,17609470
3847,5187,17,31047378
3848,5187,18,56099525
3849,5187,19,99968961
3850,5187,20,342050139
3851,5188,1,0
3852,5188,2,70
3853,5188,3,378
3854,5188,4,1932
3855,5188,5,8599
3856,5188,6,34646
3857,5188,7,84371
3858,5188,8,180085
3859,5188,9,349680
3860,5188,10,633439
3861,5188,11,1087435
3862,5188,12,1790563
3863,5188,13,2851786
3864,5188,14,4917656
3865,5188,15,7424766
3866,5188,16,13223702
3867,5188,17,28307621
3868,5188,18,56100356
3869,5188,19,99970095
3870,5188,20,342051651
3871,5189,1,0
3872,5189,2,15249
3873,5189,3,56766
3874,5189,4,138749
3875,5189,5,286717
3876,5189,6,537274
3877,5189,7,942360
3878,5189,8,1390078
3879,5189,9,2005396
3880,5189,10,2840035
3881,5189,11,4410795
3882,5189,12,6044782
3883,5189,13,8195812
3884,5189,14,11008001
3885,5189,15,16107361
3886,5189,16,25508092
3887,5189,17,40781458
3888,5189,18,67068040
3889,5189,19,129958630
3890,5189,20,342004647
3891,5190,1,0
3892,5190,2,49725
3893,5190,3,145439
3894,5190,4,315034
3895,5190,5,514379
3896,5190,6,800194
3897,5190,7,1201538
3898,5190,8,1755917
3899,5190,9,2510966
3900,5190,10,3527499
3901,5190,11,5426101
3902,5190,12,7390120
3903,5190,13,9963851
3904,5190,14,14640290
3905,5190,15,17657617
3906,5190,16,25480618
3907,5190,17,40744826
3908,5190,18,67017671
3909,5190,19,129889945
3910,5190,20,341913067
3911,5191,1,0
3912,5191,2,70
3913,5191,3,378
3914,5191,4,1932
3915,5191,5,8599
3916,5191,6,34646
3917,5191,7,84371
3918,5191,8,180085
3919,5191,9,349680
3920,5191,10,633439
3921,5191,11,1087435
3922,5191,12,1790563
3923,5191,13,2851786
3924,5191,14,4917656
3925,5191,15,7424766
3926,5191,16,13223702
3927,5191,17,28307621
3928,5191,18,56100356
3929,5191,19,99970095
3930,5191,20,342051651
3931,5192,1,0
3932,5192,2,15249
3933,5192,3,56766
3934,5192,4,138749
3935,5192,5,286717
3936,5192,6,537274
3937,5192,7,942360
3938,5192,8,1390078
3939,5192,9,2005396
3940,5192,10,2840035
3941,5192,11,4410795
3942,5192,12,6044782
3943,5192,13,8195812
3944,5192,14,11008001
3945,5192,15,16107361
3946,5192,16,25508092
3947,5192,17,40781458
3948,5192,18,67068040
3949,5192,19,129958630
3950,5192,20,342004647
3951,5193,1,0
3952,5193,2,70
3953,5193,3,378
3954,5193,4,1932
3955,5193,5,8599
3956,5193,6,34646
3957,5193,7,84371
3958,5193,8,180085
3959,5193,9,349680
3960,5193,10,633439
3961,5193,11,1087435
3962,5193,12,1790563
3963,5193,13,2851786
3964,5193,14,4917656
3965,5193,15,7424766
3966,5193,16,13223702
3967,5193,17,28307621
3968,5193,18,56100356
3969,5193,19,99970095
3970,5193,20,342051651
3971,5194,1,0
3972,5194,2,70
3973,5194,3,378
3974,5194,4,1932
3975,5194,5,8599
3976,5194,6,34646
3977,5194,7,84371
3978,5194,8,180085
3979,5194,9,349680
3980,5194,10,633439
3981,5194,11,1087435
3982,5194,12,1790563
3983,5194,13,2851786
3984,5194,14,4917656
3985,5194,15,7424766
3986,5194,16,13223702
3987,5194,17,28307621
3988,5194,18,56100356
3989,5194,19,99970095
3990,5194,20,342051651
3991,5195,1,0
3992,5195,2,70
3993,5195,3,378
3994,5195,4,1932
3995,5195,5,8599
3996,5195,6,34646
3997,5195,7,84371
3998,5195,8,180085
3999,5195,9,349680
4000,5195,10,633439
4001,5195,11,1087435
4002,5195,12,1790563
4003,5195,13,2851786
4004,5195,14,4917656
4005,5195,15,7424766
4006,5195,16,13223702
4007,5195,17,28307621
4008,5195,18,56100356
4009,5195,19,99970095
4010,5195,20,342051651
4011,5196,1,0
4012,5196,2,9569
4013,5196,3,37758
4014,5196,4,96904
4015,5196,5,208096
4016,5196,6,401896
4017,5196,7,722176
4018,5196,8,1081266
4019,5196,9,1579774
4020,5196,10,2261831
4021,5196,11,3183608
4022,5196,12,4911487
4023,5196,13,6703256
4024,5196,14,9056935
4025,5196,15,12127847
4026,5196,16,21223313
4027,5196,17,37263203
4028,5196,18,67080320
4029,5196,19,129975376
4030,5196,20,342026975
4031,5197,1,0
4032,5197,2,15249
4033,5197,3,56766
4034,5197,4,138749
4035,5197,5,286717
4036,5197,6,537274
4037,5197,7,942360
4038,5197,8,1390078
4039,5197,9,2005396
4040,5197,10,2840035
4041,5197,11,4410795
4042,5197,12,6044782
4043,5197,13,8195812
4044,5197,14,11008001
4045,5197,15,16107361
4046,5197,16,25508092
4047,5197,17,40781458
4048,5197,18,67068040
4049,5197,19,129958630
4050,5197,20,342004647
4051,5198,1,0
4052,5198,2,69833
4053,5198,3,198382
4054,5198,4,352935
4055,5198,5,578309
4056,5198,6,898981
4057,5198,7,1346699
4058,5198,8,1962017
4059,5198,9,2796656
4060,5198,10,4367416
4061,5198,11,6001403
4062,5198,12,8152433
4063,5198,13,10964622
4064,5198,14,14619806
4065,5198,15,17637133
4066,5198,16,25456038
4067,5198,17,40712051
4068,5198,18,66972606
4069,5198,19,129828493
4070,5198,20,341831131
4071,5199,1,0
4072,5199,2,15249
4073,5199,3,56766
4074,5199,4,138749
4075,5199,5,286717
4076,5199,6,537274
4077,5199,7,942360
4078,5199,8,1390078
4079,5199,9,2005396
4080,5199,10,2840035
4081,5199,11,4410795
4082,5199,12,6044782
4083,5199,13,8195812
4084,5199,14,11008001
4085,5199,15,16107361
4086,5199,16,25508092
4087,5199,17,40781458
4088,5199,18,67068040
4089,5199,19,129958630
4090,5199,20,342004647
4091,5200,1,0
4092,5200,2,70
4093,5200,3,378
4094,5200,4,1932
4095,5200,5,8599
4096,5200,6,34646
4097,5200,7,84371
4098,5200,8,180085
4099,5200,9,349680
4100,5200,10,633439
4101,5200,11,1087435
4102,5200,12,1790563
4103,5200,13,2851786
4104,5200,14,4917656
4105,5200,15,7424766
4106,5200,16,13223702
4107,5200,17,28307621
4108,5200,18,56100356
4109,5200,19,99970095
4110,5200,20,342051651
4111,5201,1,0
4112,5201,2,9569
4113,5201,3,37758
4114,5201,4,96904
4115,5201,5,208096
4116,5201,6,401896
4117,5201,7,722176
4118,5201,8,1081266
4119,5201,9,1579774
4120,5201,10,2261831
4121,5201,11,3183608
4122,5201,12,4911487
4123,5201,13,6703256
4124,5201,14,9056935
4125,5201,15,12127847
4126,5201,16,21223313
4127,5201,17,37263203
4128,5201,18,67080320
4129,5201,19,129975376
4130,5201,20,342026975
4131,5202,1,0
4132,5202,2,118383
4133,5202,3,294199
4134,5202,4,548260
4135,5202,5,907350
4136,5202,6,1405858
4137,5202,7,2087915
4138,5202,8,3009692
4139,5202,9,4737571
4140,5202,10,5876448
4141,5202,11,7244681
4142,5202,12,8883019
4143,5202,13,10839667
4144,5202,14,14494851
4145,5202,15,17512178
4146,5202,16,25306092
4147,5202,17,40512123
4148,5202,18,66697705
4149,5202,19,129453628
4150,5202,20,341331311
4151,5203,1,0
4152,5203,2,118383
4153,5203,3,294199
4154,5203,4,548260
4155,5203,5,907350
4156,5203,6,1405858
4157,5203,7,2087915
4158,5203,8,3009692
4159,5203,9,4737571
4160,5203,10,5876448
4161,5203,11,7244681
4162,5203,12,8883019
4163,5203,13,10839667
4164,5203,14,14494851
4165,5203,15,17512178
4166,5203,16,25306092
4167,5203,17,40512123
4168,5203,18,66697705
4169,5203,19,129453628
4170,5203,20,341331311
4171,5204,1,0
4172,5204,2,118383
4173,5204,3,294199
4174,5204,4,548260
4175,5204,5,907350
4176,5204,6,1405858
4177,5204,7,2087915
4178,5204,8,3009692
4179,5204,9,4737571
4180,5204,10,5876448
4181,5204,11,7244681
4182,5204,12,8883019
4183,5204,13,10839667
4184,5204,14,14494851
4185,5204,15,17512178
4186,5204,16,25306092
4187,5204,17,40512123
4188,5204,18,66697705
4189,5204,19,129453628
4190,5204,20,341331311
4191,5205,1,0
4192,5205,2,70
4193,5205,3,378
4194,5205,4,1932
4195,5205,5,8599
4196,5205,6,34646
4197,5205,7,84371
4198,5205,8,180085
4199,5205,9,349680
4200,5205,10,633439
4201,5205,11,1087435
4202,5205,12,1790563
4203,5205,13,2851786
4204,5205,14,4917656
4205,5205,15,7424766
4206,5205,16,13223702
4207,5205,17,28307621
4208,5205,18,56100356
4209,5205,19,99970095
4210,5205,20,342051651
4211,5206,1,0
4212,5206,2,15249
4213,5206,3,56766
4214,5206,4,138749
4215,5206,5,286717
4216,5206,6,537274
4217,5206,7,942360
4218,5206,8,1390078
4219,5206,9,2005396
4220,5206,10,2840035
4221,5206,11,4410795
4222,5206,12,6044782
4223,5206,13,8195812
4224,5206,14,11008001
4225,5206,15,16107361
4226,5206,16,25508092
4227,5206,17,40781458
4228,5206,18,67068040
4229,5206,19,129958630
4230,5206,20,342004647
4231,5175,1,0
4232,5175,2,118383
4233,5175,3,294199
4234,5175,4,548260
4235,5175,5,907350
4236,5175,6,1405858
4237,5175,7,2087915
4238,5175,8,3009692
4239,5175,9,4737571
4240,5175,10,5876448
4241,5175,11,7244681
4242,5175,12,8883019
4243,5175,13,10839667
4244,5175,14,14494851
4245,5175,15,17512178
4246,5175,16,25306092
4247,5175,17,40512123
4248,5175,18,66697705
4249,5175,19,129453628
4250,5175,20,341331311
4251,5207,1,0
4252,5207,2,49725
4253,5207,3,145439
4254,5207,4,315034
4255,5207,5,514379
4256,5207,6,800194
4257,5207,7,1201538
4258,5207,8,1755917
4259,5207,9,2510966
4260,5207,10,3527499
4261,5207,11,5426101
4262,5207,12,7390120
4263,5207,13,9963851
4264,5207,14,14640290
4265,5207,15,17657617
4266,5207,16,25480618
4267,5207,17,40744826
4268,5207,18,67017671
4269,5207,19,129889945
4270,5207,20,341913067
4271,5209,1,0
4272,5209,2,70
4273,5209,3,378
4274,5209,4,1932
4275,5209,5,8599
4276,5209,6,34646
4277,5209,7,84371
4278,5209,8,180085
4279,5209,9,349680
4280,5209,10,633439
4281,5209,11,1087435
4282,5209,12,1790563
4283,5209,13,2851786
4284,5209,14,4917656
4285,5209,15,7424766
4286,5209,16,13223702
4287,5209,17,28307621
4288,5209,18,56100356
4289,5209,19,99970095
4290,5209,20,342051651
4291,5210,1,0
4292,5210,2,199345
4293,5210,3,485160
4294,5210,4,886504
4295,5210,5,1440883
4296,5210,6,1918320
4297,5210,7,2502106
4298,5210,8,3212465
4299,5210,9,4567976
4300,5210,10,5706853
4301,5210,11,7075086
4302,5210,12,8713424
4303,5210,13,10670072
4304,5210,14,14325256
4305,5210,15,17342583
4306,5210,16,25102578
4307,5210,17,40240771
4308,5210,18,66324596
4309,5210,19,128944843
4310,5210,20,340652931
4311,5211,1,0
4312,5211,2,199345
4313,5211,3,485160
4314,5211,4,886504
4315,5211,5,1440883
4316,5211,6,1918320
4317,5211,7,2502106
4318,5211,8,3212465
4319,5211,9,4567976
4320,5211,10,5706853
4321,5211,11,7075086
4322,5211,12,8713424
4323,5211,13,10670072
4324,5211,14,14325256
4325,5211,15,17342583
4326,5211,16,25102578
4327,5211,17,40240771
4328,5211,18,66324596
4329,5211,19,128944843
4330,5211,20,340652931
4331,5212,1,0
4332,5212,2,199345
4333,5212,3,485160
4334,5212,4,886504
4335,5212,5,1440883
4336,5212,6,1918320
4337,5212,7,2502106
4338,5212,8,3212465
4339,5212,9,4567976
4340,5212,10,5706853
4341,5212,11,7075086
4342,5212,12,8713424
4343,5212,13,10670072
4344,5212,14,14325256
4345,5212,15,17342583
4346,5212,16,25102578
4347,5212,17,40240771
4348,5212,18,66324596
4349,5212,19,128944843
4350,5212,20,340652931
4351,5214,1,0
4352,5214,2,285815
4353,5214,3,538410
4354,5214,4,852804
4355,5214,5,1241538
4356,5214,6,1718975
4357,5214,7,2302761
4358,5214,8,3013120
4359,5214,9,4368631
4360,5214,10,5507508
4361,5214,11,6875741
4362,5214,12,8514079
4363,5214,13,10470727
4364,5214,14,14125911
4365,5214,15,17143238
4366,5214,16,24863364
4367,5214,17,39921819
4368,5214,18,65886037
4369,5214,19,128346808
4370,5214,20,339855551
4371,5215,1,0
4372,5215,2,49725
4373,5215,3,145439
4374,5215,4,315034
4375,5215,5,514379
4376,5215,6,800194
4377,5215,7,1201538
4378,5215,8,1755917
4379,5215,9,2510966
4380,5215,10,3527499
4381,5215,11,5426101
4382,5215,12,7390120
4383,5215,13,9963851
4384,5215,14,14640290
4385,5215,15,17657617
4386,5215,16,25480618
4387,5215,17,40744826
4388,5215,18,67017671
4389,5215,19,129889945
4390,5215,20,341913067
4391,5216,1,0
4392,5216,2,49725
4393,5216,3,145439
4394,5216,4,315034
4395,5216,5,514379
4396,5216,6,800194
4397,5216,7,1201538
4398,5216,8,1755917
4399,5216,9,2510966
4400,5216,10,3527499
4401,5216,11,5426101
4402,5216,12,7390120
4403,5216,13,9963851
4404,5216,14,14640290
4405,5216,15,17657617
4406,5216,16,25480618
4407,5216,17,40744826
4408,5216,18,67017671
4409,5216,19,129889945
4410,5216,20,341913067
4411,5217,1,0
4412,5217,2,49725
4413,5217,3,145439
4414,5217,4,315034
4415,5217,5,514379
4416,5217,6,800194
4417,5217,7,1201538
4418,5217,8,1755917
4419,5217,9,2510966
4420,5217,10,3527499
4421,5217,11,5426101
4422,5217,12,7390120
4423,5217,13,9963851
4424,5217,14,14640290
4425,5217,15,17657617
4426,5217,16,25480618
4427,5217,17,40744826
4428,5217,18,67017671
4429,5217,19,129889945
4430,5217,20,341913067
4431,5218,1,0
4432,5218,2,49725
4433,5218,3,145439
4434,5218,4,315034
4435,5218,5,514379
4436,5218,6,800194
4437,5218,7,1201538
4438,5218,8,1755917
4439,5218,9,2510966
4440,5218,10,3527499
4441,5218,11,5426101
4442,5218,12,7390120
4443,5218,13,9963851
4444,5218,14,14640290
4445,5218,15,17657617
4446,5218,16,25480618
4447,5218,17,40744826
4448,5218,18,67017671
4449,5218,19,129889945
4450,5218,20,341913067
4451,5219,1,0
4452,5219,2,49725
4453,5219,3,145439
4454,5219,4,315034
4455,5219,5,514379
4456,5219,6,800194
4457,5219,7,1201538
4458,5219,8,1755917
4459,5219,9,2510966
4460,5219,10,3527499
4461,5219,11,5426101
4462,5219,12,7390120
4463,5219,13,9963851
4464,5219,14,14640290
4465,5219,15,17657617
4466,5219,16,25480618
4467,5219,17,40744826
4468,5219,18,67017671
4469,5219,19,129889945
4470,5219,20,341913067
4471,5220,1,0
4472,5220,2,49725
4473,5220,3,145439
4474,5220,4,315034
4475,5220,5,514379
4476,5220,6,800194
4477,5220,7,1201538
4478,5220,8,1755917
4479,5220,9,2510966
4480,5220,10,3527499
4481,5220,11,5426101
4482,5220,12,7390120
4483,5220,13,9963851
4484,5220,14,14640290
4485,5220,15,17657617
4486,5220,16,25480618
4487,5220,17,40744826
4488,5220,18,67017671
4489,5220,19,129889945
4490,5220,20,341913067
4491,5221,1,0
4492,5221,2,118383
4493,5221,3,294199
4494,5221,4,548260
4495,5221,5,907350
4496,5221,6,1405858
4497,5221,7,2087915
4498,5221,8,3009692
4499,5221,9,4737571
4500,5221,10,5876448
4501,5221,11,7244681
4502,5221,12,8883019
4503,5221,13,10839667
4504,5221,14,14494851
4505,5221,15,17512178
4506,5221,16,25306092
4507,5221,17,40512123
4508,5221,18,66697705
4509,5221,19,129453628
4510,5221,20,341331311
4511,5222,1,0
4512,5222,2,70
4513,5222,3,378
4514,5222,4,1932
4515,5222,5,8599
4516,5222,6,34646
4517,5222,7,84371
4518,5222,8,180085
4519,5222,9,349680
4520,5222,10,633439
4521,5222,11,1087435
4522,5222,12,1790563
4523,5222,13,2851786
4524,5222,14,4917656
4525,5222,15,7424766
4526,5222,16,13223702
4527,5222,17,28307621
4528,5222,18,56100356
4529,5222,19,99970095
4530,5222,20,342051651
4531,5224,1,0
4532,5224,2,70
4533,5224,3,378
4534,5224,4,1932
4535,5224,5,8599
4536,5224,6,34646
4537,5224,7,84371
4538,5224,8,180085
4539,5224,9,349680
4540,5224,10,633439
4541,5224,11,1087435
4542,5224,12,1790563
4543,5224,13,2851786
4544,5224,14,4917656
4545,5224,15,7424766
4546,5224,16,13223702
4547,5224,17,28307621
4548,5224,18,56100356
4549,5224,19,99970095
4550,5224,20,342051651
4551,5225,1,0
4552,5225,2,70
4553,5225,3,378
4554,5225,4,1932
4555,5225,5,8599
4556,5225,6,34646
4557,5225,7,84371
4558,5225,8,180085
4559,5225,9,349680
4560,5225,10,633439
4561,5225,11,1087435
4562,5225,12,1790563
4563,5225,13,2851786
4564,5225,14,4917656
4565,5225,15,7424766
4566,5225,16,13223702
4567,5225,17,28307621
4568,5225,18,56100356
4569,5225,19,99970095
4570,5225,20,342051651
4571,5228,1,0
4572,5228,2,199345
4573,5228,3,485160
4574,5228,4,886504
4575,5228,5,1440883
4576,5228,6,1918320
4577,5228,7,2502106
4578,5228,8,3212465
4579,5228,9,4567976
4580,5228,10,5706853
4581,5228,11,7075086
4582,5228,12,8713424
4583,5228,13,10670072
4584,5228,14,14325256
4585,5228,15,17342583
4586,5228,16,25102578
4587,5228,17,40240771
4588,5228,18,66324596
4589,5228,19,128944843
4590,5228,20,340652931
4591,5229,1,0
4592,5229,2,285815
4593,5229,3,538410
4594,5229,4,852804
4595,5229,5,1241538
4596,5229,6,1718975
4597,5229,7,2302761
4598,5229,8,3013120
4599,5229,9,4368631
4600,5229,10,5507508
4601,5229,11,6875741
4602,5229,12,8514079
4603,5229,13,10470727
4604,5229,14,14125911
4605,5229,15,17143238
4606,5229,16,24863364
4607,5229,17,39921819
4608,5229,18,65886037
4609,5229,19,128346808
4610,5229,20,339855551
4611,5227,1,0
4612,5227,2,9569
4613,5227,3,37758
4614,5227,4,96904
4615,5227,5,208096
4616,5227,6,401896
4617,5227,7,722176
4618,5227,8,1081266
4619,5227,9,1579774
4620,5227,10,2261831
4621,5227,11,3183608
4622,5227,12,4911487
4623,5227,13,6703256
4624,5227,14,9056935
4625,5227,15,12127847
4626,5227,16,21223313
4627,5227,17,37263203
4628,5227,18,67080320
4629,5227,19,129975376
4630,5227,20,342026975
4631,5226,1,0
4632,5226,2,9569
4633,5226,3,37758
4634,5226,4,96904
4635,5226,5,208096
4636,5226,6,401896
4637,5226,7,722176
4638,5226,8,1081266
4639,5226,9,1579774
4640,5226,10,2261831
4641,5226,11,3183608
4642,5226,12,4911487
4643,5226,13,6703256
4644,5226,14,9056935
4645,5226,15,12127847
4646,5226,16,21223313
4647,5226,17,37263203
4648,5226,18,67080320
4649,5226,19,129975376
4650,5226,20,342026975
4651,5056,1,0
4652,5056,2,841
4653,5056,3,3940
4654,5056,4,11373
4655,5056,5,34268
4656,5056,6,83993
4657,5056,7,179707
4658,5056,8,349302
4659,5056,9,633061
4660,5056,10,1087057
4661,5056,11,1790185
4662,5056,12,2851408
4663,5056,13,4917278
4664,5056,14,7424388
4665,5056,15,9998119
4666,5056,16,17609470
4667,5056,17,31047378
4668,5056,18,56099525
4669,5056,19,99968961
4670,5056,20,342050139
4671,5058,1,0
4672,5058,2,841
