"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2026,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2027,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2028,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2029,"LionRoyale",100,"",10,10,0,20,1,"","",""
2030,"LionAlphaRoyale",100,"",10,10,0,20,18,"","",""
2031,"LionWolfRoyale",100,"",10,10,0,20,2,"","",""
2032,"CrabParasiteSmallRoyale",100,"",0,50,0,20,1,"","",1
2033,"CrabParasiteMediumRoyale",100,"",0,50,0,20,1,"","",1
2034,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2035,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2036,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2037,"SnakeRoyale",100,"",15,15,0,20,5,"","",1
2038,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2039,"BloodChieftainRoyale",100,"",20,0,0,20,18,"","",""
2040,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2041,"ConstructCasterFireRoyale",100,"",15,0,100,20,18,"","",""
2042,"ConstructCasterColdRoyale",100,"",0,15,100,20,19,"","",""
2043,"ConstructCasterLightningRoyale",100,"",0,0,100,20,20,"","",""
2044,"SnakeSlitherRoyale",100,"",20,10,0,20,5,"","",1
2045,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2046,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2047,"VaalArchitect",100,"",0,0,100,20,36,"","",""
2048,"TempleVaalArchitect",100,"",0,0,100,20,36,"","",""
2049,"HoodedVaalArchitectBoss",100,"",0,0,100,20,36,"","",""
2050,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,36,"","",""
2051,"VaalCultistSpear",100,"",20,40,0,20,8,"",1,""
2052,"VaalCultistSpearMap",100,"",20,40,0,20,8,"",1,""
2053,"VaalCultistSpearTemple",100,"",20,40,0,20,8,"",1,""
2054,"VaalCultistSpearTempleMap",100,"",20,40,0,20,8,"",1,""
2055,"VaalCultistSpearMapSideArea",100,"",20,40,0,20,8,"",1,""
2056,"VaalCultistSpearChampion",100,"",20,40,0,20,47,"",1,""
2057,"VaalCultistSpearChampionMap",100,"",20,40,0,20,47,"",1,""
2058,"VaalCultistSpearChampionTemple",100,"",20,40,0,20,47,"",1,""
2059,"VaalCultistSpearChampionTempleMap",100,"",20,40,0,20,47,"",1,""
2060,"VaalCultistDaggers",100,"",20,40,0,20,8,"",1,""
2061,"VaalCultistDaggersMap",100,"",20,40,0,20,8,"",1,""
2062,"VaalCultistDaggersTemple",100,"",20,40,0,20,8,"",1,""
2063,"VaalCultistDaggersTempleMap",100,"",20,40,0,20,8,"",1,""
2064,"VaalCultistDaggersMapSideArea",100,"",20,40,0,20,8,"",1,""
2065,"VaalCultistKnifestick",100,"",20,40,0,20,8,"",1,""
2066,"VaalCultistKnifestickMap",100,"",20,40,0,20,8,"",1,""
2067,"VaalCultistKnifestickTemple",100,"",20,40,0,20,8,"",1,""
2068,"VaalCultistKnifestickTempleMap",100,"",20,40,0,20,8,"",1,""
2069,"VaalCultistKnifestickMapSideArea",100,"",20,40,0,20,8,"",1,""
2070,"VaalCultistDaggersDelve",100,"",20,40,0,20,8,"","",""
2071,"VaalCultistKnifestickDelve",100,"",20,40,0,20,8,"","",""
2072,"VaalCultistSpearDelve",100,"",20,40,0,20,8,"","",""
2073,"VaalCultistSpearChampionDelve",100,"",20,40,0,20,8,"","",""
2074,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2075,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2076,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2077,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2078,"VaalSnakeSlitherIncursion",100,"",20,10,0,20,5,"",1,1
2079,"VaalSnakeSlitherIncursionMap",100,"",20,10,0,20,5,"",1,1
2080,"VaalSnakeSlitherIncursionTemple",100,"",20,10,0,20,5,"",1,1
2081,"VaalSnakeSlitherIncursionTempleMap",100,"",20,10,0,20,5,"",1,1
2082,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2083,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2084,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2085,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2086,"VaalConstructIncursionChampion",100,"",100,0,0,30,47,"",1,1
2087,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,47,"",1,1
2088,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,47,"",1,1
2089,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,47,"",1,1
2090,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2091,"VaalSnakeTemple",100,"",15,15,0,20,5,"","",1
2092,"VaalSnakeTempleMap",100,"",15,15,0,20,5,"","",1
2093,"VaalBloodChieftainTemple",100,"",20,0,0,20,18,"","",""
2094,"VaalBloodChieftainTempleMap",100,"",20,0,0,20,18,"","",""
2095,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2096,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2097,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2098,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2099,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",""
2100,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",""
2101,"VaalConstructRangedIncursion",100,"",0,10,0,20,8,"","",""
2102,"VaalConstructRangedIncursionMap",100,"",0,10,0,20,8,"","",""
2103,"VaalConstructRangedIncursionTemple",100,"",0,10,0,20,8,"","",""
2104,"VaalConstructRangedIncursionTempleMap",100,"",0,10,0,20,8,"","",""
2105,"VaalConstructLargeIncursion",100,"",80,0,0,20,23,"","",1
2106,"VaalConstructLargeIncursionMap",100,"",80,0,0,20,23,"","",1
2107,"VaalConstructLargeIncursionTemple",100,"",80,0,0,20,23,"","",1
2108,"VaalConstructLargeIncursionTempleMap",100,"",80,0,0,20,23,"","",1
2109,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2110,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2111,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2112,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2113,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2114,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2115,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2116,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2117,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2118,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2119,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2120,"AlvaValai",100,"",33,33,33,20,34,"","",""
2121,"EinharFrey",100,"",33,33,33,20,34,"","",""
2122,"Kirac",100,"",50,50,0,20,34,"","",""
2123,"VaalIncursionSpider",100,"",0,50,0,20,47,"","",1
2124,"DelveSpiderSmall",100,"",0,50,0,20,47,"",1,""
2125,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2126,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2127,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2128,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2129,"DelveSpiderMedium",100,"",0,50,0,20,47,"",1,1
2130,"VaalIncursionRobotSpider",100,"",50,50,0,20,47,"","",1
2131,"DelveSpiderRobot",100,"",50,50,0,20,47,1,"",1
2132,"VaalCityBoss",100,"",50,0,20,20,34,"","",""
2133,"ProtoVaalCityBoss",100,"",50,50,0,20,35,"","",""
2134,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2135,"Weta",100,"",0,50,0,20,2,"",1,""
2136,"WetaGiant",100,"",50,50,0,20,19,"",1,""
2137,"TaowuChampion",100,"",50,0,50,20,18,"",1,""
2138,"TaowuEncounterBoss",100,"",50,0,50,20,34,1,"",""
2139,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2140,"CaveDwellerEncounterBoss",100,"",0,50,50,20,34,1,"",""
2141,"SpinningPyramidOfDoom",100,"",0,0,0,20,34,"","",""
2142,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2143,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2144,"ProtoVaalWarrior",100,"",60,60,0,20,17,"",1,""
2145,"ProtoVaalWarriorElite",100,"",100,100,0,20,47,"",1,""
2146,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,47,"","",""
2147,"ProtoVaalNecromancer",100,"",0,0,100,20,47,"",1,""
2148,"ProtoVaalNecromancerMapBoss",100,"",0,0,100,20,34,"","",""
2149,"QiongqiChampion",100,"",100,0,0,20,17,"",1,""
2150,"QiongqiEncounterBoss",100,"",100,0,0,20,34,1,"",""
2151,"DelveAzuriteTurret",100,"",0,0,50,20,47,"",1,""
2152,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,47,"",1,""
2153,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2154,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2155,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2156,"ArcticGolemDelve",100,"",60,40,0,20,18,"",1,""
2157,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2158,"Relic",100,1,0,0,150,0,41,"","",""
2159,"DelveNecromancer",100,"",0,0,100,20,36,"",1,1
2160,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2161,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2162,"DelveAzuriteAnt",100,"",33,33,33,20,8,"","",""
2163,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2164,"DelvePetrificationStatue",100,"",100,0,100,20,34,1,"",""
2165,"LightFlies",100,"",0,0,0,0,0,"","",""
2166,"DelveAbyssCultist",100,"",0,0,100,20,23,1,"",""
2167,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2168,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2169,"MasterNinjaCop",100,"",0,100,0,20,23,"","",""
2170,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2171,"BetrayalCatarina",100,"",0,0,500,20,35,"","",""
2172,"BetrayalCatarinaFinal",100,"",0,0,500,20,35,"","",""
2173,"BetrayalHaku",100,"",100,0,0,20,34,"","",""
2174,"BetrayalElreon",100,"",50,0,50,20,34,"","",""
2175,"BetrayalTora",100,"",0,100,0,20,34,"","",""
2176,"BetrayalVagan",100,"",50,50,0,20,34,"","",""
2177,"BetrayalVorici",100,"",0,50,50,20,34,"","",""
2178,"BetrayalVoriciClone",100,"",0,50,50,20,34,"","",""
2179,"BetrayalHillock_",100,"",100,0,0,20,34,"","",""
2180,"BetrayalLeo",100,"",50,50,0,20,34,"","",""
2181,"BetrayalGrenn",100,"",0,50,50,20,34,"","",""
2182,"BetrayalJanus",100,"",0,0,100,20,34,"","",""
2183,"BetrayalBreach",100,"",33,33,33,20,34,"","",""
2184,"BetrayalGravicius",100,"",50,0,50,20,34,"","",""
2185,"BetrayalThane",100,"",100,0,0,20,34,"","",""
2186,"BetrayalKeema",100,"",50,50,0,20,34,"","",""
2187,"BetrayalRin",100,"",0,100,0,20,34,"","",""
2188,"BetrayalCameria",100,"",100,0,0,20,34,"","",""
2189,"BetrayalAislin",100,"",0,50,50,20,34,"","",""
2190,"BetrayalRiker",100,"",0,100,0,20,34,"","",""
2191,"BetrayalRaisedZombie",100,"",100,0,0,20,8,"",1,""
2192,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2193,"BetrayalNecromancer",100,"",0,0,100,20,36,1,"",1
2194,"BetrayalOssuaryWitch",100,"",0,0,100,20,8,1,"",""
2195,"BetrayalSkeleton",100,"",15,0,0,20,3,"",1,""
2196,"BetrayalSkeletonRanged",100,"",15,0,0,20,3,"",1,""
2197,"BetrayalTotem",100,"",100,0,0,0,0,"",1,""
2198,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",""
2199,"BetrayalSkeletonCannon",100,"",25,25,0,20,36,1,"",""
2200,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2201,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,36,1,"",""
2202,"BetrayalScientist",100,"",0,0,50,20,36,"",1,""
2203,"BetrayalHandfinger",100,"",50,50,0,20,2,"",1,""
2204,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2205,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2206,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2207,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2208,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2209,"BetrayalBlackguard1h",100,"",30,10,0,20,17,"",1,""
2210,"BetrayalBlackguard1hCartGuard",100,"",30,10,0,20,17,"",1,""
2211,"BetrayalBlackguard2h",100,"",10,30,0,20,17,"",1,""
2212,"BetrayalBlackguard2hCartGuard",100,"",10,30,0,20,17,"",1,""
2213,"BetrayalBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2214,"BetrayalBlackguardChampionCartGuard",100,"",10,30,0,20,17,1,"",""
2215,"BetrayalBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2216,"BetrayalBlackguardRangedCartGuard",100,"",10,20,0,20,2,"",1,""
2217,"BetrayalDjinnMemberMelee",100,"",50,50,0,20,36,"",1,""
2218,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,36,"",1,""
2219,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2220,"SynthesisRibbonLarge",100,"",0,0,100,20,26,1,"",""
2221,"SynthesisRibbon",100,"",25,25,0,20,2,"",1,""
2222,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2223,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2224,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2225,"SynthesisHound",100,"",50,50,0,20,17,"",1,""
2226,"SynthesisHoundChampion",100,"",50,50,0,20,23,1,"",""
2227,"SynthesisSoulstealer1",100,"",0,0,200,20,25,"",1,""
2228,"SynthesisSoulstealer2",100,"",0,0,200,20,26,"",1,""
2229,"SynthesisSoulstealer3",100,"",0,0,200,20,27,"",1,""
2230,"SynthesisSoulstealer4",100,"",0,0,200,20,33,"",1,""
2231,"SynthesisGolemBoss",100,"",100,0,100,20,35,"","",""
2232,"SynthesisGolemChampion",100,"",50,0,50,20,23,1,"",""
2233,"SynthesisSoulstealerGuardian1",100,"",0,0,300,20,35,"","",""
2234,"SynthesisSoulstealerGuardian2",100,"",0,0,300,20,35,"","",""
2235,"SynthesisSoulstealerGuardian3",100,"",0,0,300,20,35,"","",""
2236,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,35,"","",""
2237,"SynthesisSoulstealerBoss",100,"",0,0,500,20,35,"","",""
2238,"SynthesisSoulstealerBossStandalone",100,"",0,0,500,20,35,"","",""
2239,"SynthesisVenarius",100,"",0,0,100,20,35,"","",""
2240,"SynthesisWyvern",100,"",0,75,25,20,17,1,"",""
2241,"SynthesisFireElemental",100,"",0,0,0,20,18,"",1,""
2242,"SynthesisIceElemental",140,"",0,0,0,20,19,"",1,""
2243,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,""
2244,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,""
2245,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,""
2246,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,""
2247,"SynthesisKaomWarrior1",100,"",50,0,0,20,18,"",1,""
2248,"SynthesisKaomWarrior2",100,"",50,0,0,20,18,"",1,""
2249,"SynthesisTaster",100,"",0,0,0,20,1,"",1,""
2250,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,""
2251,"SynthesisHalfSkeleton",100,"",50,0,0,30,8,"",1,""
2252,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2253,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2254,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,""
2255,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2256,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,""
2257,"SynthesisCityStalkerElite",100,"",50,0,50,20,23,"",1,""
2258,"SynthesisCityStalkerArmour",100,"",50,0,50,20,23,"",1,""
2259,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2260,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2261,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2262,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2263,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2264,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2265,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2266,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2267,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2268,"SynthesisSpiker",100,"",15,15,0,20,17,"",1,""
2269,"SynthesisSpikerChampion",100,"",15,15,0,20,17,1,"",""
2270,"Bladestorm",100,1,0,0,0,0,0,"","",""
2271,"LegionKaruiMelee",100,"",100,0,0,20,17,1,"",""
2272,"LegionKaruiMelee2H",100,"",100,0,0,20,17,1,"",""
2273,"LegionKaruiMeleeFire",100,"",100,0,0,20,17,1,"",""
2274,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2275,"LegionKaruiAncestor",100,"",100,0,50,20,17,1,"",""
2276,"LegionKaruiSergeantMeleeFire",100,"",100,0,0,20,36,"",1,""
2277,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,36,"",1,""
2278,"LegionKaruiGeneral",100,"",0,100,0,20,35,"","",""
2279,"LegionKaruiGeneralClone",100,"",0,100,0,20,35,"","",""
2280,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2281,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2282,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2283,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,36,"",1,""
2284,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,36,"",1,""
2285,"LegionEternalEmpireGeneral",100,"",50,50,0,20,35,"","",""
2286,"LegionMarakethMelee",100,"",0,100,0,20,17,1,"",""
2287,"LegionMarakethMelee2",100,"",0,100,0,20,17,1,"",""
2288,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2289,"LegionMarakethRider",100,"",0,100,0,20,17,1,"",""
2290,"LegionMarakethRiderSpear",100,"",0,100,0,20,17,1,"",""
2291,"LegionMarakethSergeantMelee",100,"",0,100,0,20,36,"",1,""
2292,"LegionMarakethSergeantRanged",100,"",0,100,0,20,36,"",1,""
2293,"LegionMarakethGeneral",100,"",0,100,0,20,35,"","",""
2294,"LegionMarakethGeneralDismounted",100,"",0,100,0,20,35,"","",""
2295,"LegionMarakethGeneralBird",100,"",0,100,0,20,17,"","",""
2296,"LegionTemplarMelee1",100,"",50,0,50,20,17,1,"",""
2297,"LegionTemplarMelee2",100,"",50,0,50,20,17,1,"",""
2298,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2299,"LegionTemplarCaster1",100,"",50,0,100,20,17,1,"",""
2300,"LegionTemplarCaster2",100,"",50,0,100,20,17,1,"",""
2301,"LegionTemplarSergeantCaster",100,"",50,0,100,20,36,"",1,""
2302,"LegionTemplarSergeantMelee",100,"",100,0,50,20,36,"",1,""
2303,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,36,"",1,""
2304,"LegionTemplarGeneral",100,"",50,0,50,20,35,"","",""
2305,"LegionVaalCultistMelee",100,"",20,40,0,20,17,1,"",""
2306,"LegionVaalCultistKnifestick",100,"",20,40,0,20,17,1,"",""
2307,"LegionVaalCultistSpear",100,"",20,40,0,20,17,1,"",""
2308,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2309,"LegionVaalConstructMelee",100,"",80,0,0,20,17,1,"",""
2310,"LegionVaalConstructSlashy",100,"",80,0,0,20,17,1,"",""
2311,"LegionVaalConstructMeleeLarge",100,"",80,0,0,20,17,1,"",""
2312,"LegionVaalCultistSergeant",100,"",20,40,0,20,36,"",1,""
2313,"LegionVaalCultistSergeantMelee",100,"",20,40,0,20,36,"",1,""
2314,"LegionVaalGeneral",100,"",0,0,100,20,35,"","",""
2315,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2316,"LegionChest2",100,"",0,0,0,20,0,"",1,""
2317,"BetrayalDjinnMemberMeleeTorment",100,"",50,50,0,20,36,"",1,""
2318,"LegionVaalSparkSnake",100,"",0,0,0,20,0,"","",1
2319,"LegionSpectralViper",100,"",0,0,0,20,0,"","",""
2320,"BlightTower",100,"",0,0,0,20,0,"","",""
2321,"BlightTowerMinion",100,"",50,50,0,20,2,"","",""
2322,"BlightTowerAirSupport",100,"",0,0,60,20,3,"","",""
2323,"BlightTowerTank",100,"",100,0,0,20,33,"",1,""
2324,"BlightFireHellion",100,"",10,10,0,20,1,1,"",""
2325,"BlightFireHellion2",100,"",10,10,0,20,18,1,"",""
2326,"BlightFireHellionBoss",100,"",10,10,0,20,34,"",1,""
2327,"BlightFireHound",100,"",10,10,0,20,1,1,"",""
2328,"BlightFireHarpy",100,"",0,75,0,20,18,1,"",""
2329,"BlightFireElemental",100,"",0,0,100,20,18,1,"",""
2330,"BlightFireElementalSummoned",100,"",0,0,100,20,18,1,"",""
2331,"BlightFireMonster",100,"",50,0,0,20,18,1,"",1
2332,"BlightFireMonsterBoss",100,"",50,0,0,20,34,"",1,1
2333,"BlightFirePyromaniac",100,"",0,100,0,20,18,1,"",""
2334,"BlightFirePyromaniacBoss",100,"",0,100,0,20,34,"",1,""
2335,"BlightColdWaterElemental",100,"",0,0,50,20,1,1,"",""
2336,"BlightColdIceElemental",100,"",0,0,100,20,19,1,"",""
2337,"BlightColdWaterSpiral",100,"",0,0,50,20,17,1,"",""
2338,"BlightColdMossMonsterIce",100,"",50,0,0,20,2,1,"",1
2339,"BlightColdMossMonsterIceBoss",100,"",50,0,0,20,34,"",1,1
2340,"BlightColdMossMonsterIceMinion",100,"",50,0,0,20,2,1,"",1
2341,"BlightColdWyvern",100,"",0,75,25,20,19,1,"",""
2342,"BlightColdAlphaWolf",100,"",10,10,0,20,19,1,"",""
2343,"BlightColdAlphaWolfBoss",100,"",10,10,0,20,34,"",1,""
2344,"BlightLightningSkeleton",100,"",50,0,0,20,3,1,"",""
2345,"BlightLightningSkeletonCharged",100,"",50,0,0,20,3,1,"",""
2346,"BlightLightningSkeletonCaster",100,"",0,0,50,20,3,1,"",""
2347,"BlightLightningCageSkeleton",100,"",60,0,0,20,20,1,"",""
2348,"BlightLightningMassSkeleton",100,"",50,0,0,20,20,1,"",""
2349,"BlightLightningNecromancerBoss",100,"",0,0,50,20,34,"",1,""
2350,"BlightLightningCorpseWheel",100,"",50,0,50,20,20,1,"",""
2351,"BlightPhysicalMinerSlow",100,"",0,0,0,20,2,1,"",""
2352,"BlightPhysicalMiner",100,"",0,0,0,20,2,1,"",""
2353,"BlightPhysicalMinerLantern",100,"",0,20,0,20,1,1,"",""
2354,"BlightPhysicalMinerLarge",100,"",50,0,0,20,3,1,"",""
2355,"BlightPhysicalBeastStampede",100,"",60,0,0,20,17,1,"",""
2356,"BlightPhysicalRockGolemBoss",100,"",60,40,0,20,34,"",1,""
2357,"BlightPhysicalRockGolemMinion",100,"",60,40,0,20,1,1,"",""
2358,"BlightPhysicalBat",100,"",0,20,0,20,3,1,"",""
2359,"BlightGenericZombie",100,"",50,0,0,20,2,1,"",""
2360,"BlightGenericZombieMixed",100,"",50,0,0,20,2,1,"",""
2361,"BlightGenericZombieSwarm",100,"",50,0,0,20,2,1,"",""
2362,"BlightGenericZombieBossMixed",100,"",50,0,0,20,34,"",1,""
2363,"BlightGenericZombieBossSwarm",100,"",50,0,0,20,34,"",1,""
2364,"BlightRhoa",100,"",20,0,0,20,2,1,"",""
2365,"BlightRhoaSlow",100,"",20,0,0,20,2,1,"",""
2366,"BlightBigRhoa",100,"",20,0,0,20,19,1,"",""
2367,"BlightBigRhoaCharge",100,"",20,0,0,20,19,1,"",""
2368,"BlightSkeletonRhoaFast",100,"",20,0,0,20,2,1,"",""
2369,"BlightSkeletonRhoaBoss",100,"",20,0,0,20,34,"",1,""
2370,"BlightSkeletonRhoaRevive",100,"",20,0,0,20,2,1,"",""
2371,"BlightZombieRhoaRevive",100,"",20,0,0,20,2,1,"",""
2372,"BlightDemonModularSlow",100,"",0,0,0,20,17,1,"",""
2373,"BlightDemonModular",100,"",0,0,0,20,17,1,"",""
2374,"BlightDemonModularBoss",100,"",0,0,0,20,34,"",1,""
2375,"BlightDemonModularMinion",100,"",0,0,0,20,17,1,"",""
2376,"BlightDemonFemale",100,"",0,0,0,20,17,1,"",""
2377,"BlightDemonRanged",100,"",0,10,0,20,17,1,"",""
2378,"BlightBanditSlow",100,"",20,20,0,20,17,1,"",""
2379,"BlightBandit",100,"",20,20,0,20,17,1,"",""
2380,"BlightBanditBow",100,"",0,10,0,20,17,1,"",""
2381,"BlightBanditKamikaze",100,"",20,20,0,20,17,1,"",""
2382,"BlightBanditKamikazeBoss",100,"",20,20,0,20,34,"",1,""
2383,"BlightSpawnSlow",100,"",0,10,0,20,2,1,"",""
2384,"BlightSpawn",100,"",0,10,0,20,2,1,"",""
2385,"BlightSeaWitch",100,"",0,0,100,20,34,"",1,""
2386,"BlightSpawnMinion",100,"",0,10,0,20,2,1,"",""
2387,"BlightCrabCoconutSlow",100,"",50,0,0,20,1,1,"",""
2388,"BlightCrabKelpSlow",100,"",50,0,0,20,1,1,"",""
2389,"BlightCrabNimbleSlow",100,"",50,0,0,20,1,1,"",""
2390,"BlightCrabSpiderSlow",100,"",50,0,0,20,1,1,"",""
2391,"BlightCrabCoconut",100,"",50,0,0,20,1,1,"",""
2392,"BlightCrabKelp",100,"",50,0,0,20,1,1,"",""
2393,"BlightCrabNimble",100,"",50,0,0,20,1,1,"",""
2394,"BlightCrabSpider",100,"",50,0,0,20,1,1,"",""
2395,"BlightShieldCrab",100,"",25,0,0,20,1,1,"",1
2396,"BlightSandspitter",100,"",0,0,0,20,3,1,"",1
2397,"BlightNessaCrab",100,"",100,0,0,20,18,1,"",""
2398,"BlightNessaCrabBoss",100,"",100,0,0,20,34,"",1,""
2399,"BlightSpiderSlow",100,"",0,0,0,20,17,1,"",""
2400,"BlightSpider",100,"",0,0,0,20,3,1,"",""
2401,"BlightSpiderSmallFast",100,"",0,0,0,20,3,1,"",""
2402,"BlightSpiderMother",100,"",0,0,0,20,20,"",1,""
2403,"BlightSpiderHatcher",100,"",0,0,0,20,3,1,"",""
2404,"BlightBlackguardInquisitor",100,"",60,0,20,20,17,1,"",""
2405,"BlightReligiousTemplar",100,"",40,0,40,20,17,1,"",""
2406,"BlightReligiousTemplar2h",100,"",40,0,40,20,17,1,"",""
2407,"BlightBlessedSister",100,"",0,0,70,20,18,1,"",""
2408,"BlightSecretPolice",100,"",0,40,20,20,17,1,"",""
