"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
3090,3671,0,8,0,0
3091,3672,0,8,0,0
3092,3673,0,8,0,0
3093,3674,0,8,0,0
3094,3675,0,8,0,0
3095,3676,0,8,0,0
3096,3677,0,8,0,0
3097,3678,0,8,0,0
3098,3679,0,8,0,0
3099,3680,0,8,0,0
3100,3681,0,8,0,0
3101,3682,0,8,0,0
3102,3683,0,8,0,0
3103,3684,0,8,0,0
3104,3685,0,8,0,0
3105,3686,0,8,0,0
3106,3687,0,8,0,0
3107,3688,0,8,0,0
3108,3689,0,8,0,0
3109,3690,0,8,0,0
3110,3691,0,8,0,0
3111,3692,0,8,0,0
3112,3693,0,8,0,0
3113,3694,0,8,0,0
3114,3695,0,8,0,0
3115,3696,0,8,0,0
3116,3697,0,8,0,0
3117,3698,0,8,0,0
3118,3699,0,8,0,0
3119,3700,0,8,0,0
3120,3701,0,8,0,0
3121,3702,0,8,0,0
3122,3703,0,8,0,0
3123,3704,0,8,0,0
3124,3705,0,8,0,0
3125,3706,0,8,0,0
3126,3707,0,8,0,0
3127,3708,0,8,0,0
3128,3709,0,8,0,0
3129,3710,0,8,0,0
3130,3711,0,8,0,0
3131,3712,0,8,0,0
3132,3713,0,8,0,0
3133,3714,0,8,0,0
3134,3715,0,8,0,0
3135,3716,0,8,0,0
3136,3717,0,8,0,0
3137,3718,0,8,0,0
3138,3719,0,8,0,0
3139,3720,0,8,0,0
3140,3721,0,8,0,0
3141,3722,190.75,2,0,0
3142,3723,156.73,2,0,0
3143,3724,161.12,2,0,0
3144,3725,191.46,2,0,0
3145,3726,184.77,2,0,0
3146,3727,170.6,2,0,0
3147,3728,159.92,2,0,0
3148,3729,190.75,2,0,0
3149,3730,156.73,2,0,0
3150,3731,161.12,2,0,0
3151,3732,191.46,2,0,0
3152,3733,184.77,2,0,0
3153,3734,170.6,2,0,0
3154,3735,159.92,2,0,0
3155,3736,190.75,2,0,0
3156,3737,156.73,2,0,0
3157,3738,161.12,2,0,0
3158,3739,191.46,2,0,0
3159,3740,184.77,2,0,0
3160,3741,170.6,2,0,0
3161,3742,159.92,2,0,0
3162,3743,190.75,2,0,0
3163,3744,156.73,2,0,0
3164,3745,161.12,2,0,0
3165,3746,191.46,2,0,0
3166,3747,184.77,2,0,0
3167,3748,170.6,2,0,0
3168,3749,159.92,2,0,0
3169,3750,181.8,2,0,0
3170,3752,181.8,2,0,0
3171,3754,181.8,2,0,0
3172,3755,181.8,2,0,0
3173,3756,181.8,2,0,0
3174,3758,181.8,2,0,0
3175,3759,93.63,7,0,0
3176,3760,93.63,7,0,0
3177,3761,93.63,7,0,0
3178,3762,93.63,7,0,0
3179,3763,93.63,7,0,0
3180,3764,93.63,7,0,0
3181,3765,93.63,7,0,0
3182,3766,93.63,7,0,0
3183,3768,93.63,2,0,0
3184,3769,93.63,2,0,0
3185,3770,93.63,2,0,0
3186,3771,93.63,2,-5,1060320051
3187,3772,93.63,2,0,0
3188,3773,93.63,2,0,0
3189,3775,195.87,2,0,0
3190,3778,195.87,2,0,0
3191,3779,195.87,2,0,0
3192,3780,195.87,2,0,0
3193,3781,195.87,2,0,0
3194,3782,195.87,2,0,0
3195,3783,195.87,0,0,0
3196,3784,195.87,0,0,0
3197,3785,195.87,2,0,0
3198,3786,195.87,2,0,0
3199,3787,195.87,2,0,0
3200,3789,195.87,2,0,0
3201,3791,195.87,2,0,0
3202,3793,208.86,2,0,0
3203,3795,208.86,2,0,0
3204,3796,208.86,2,0,0
3205,3797,208.86,2,0,0
3206,3798,208.86,2,0,0
3207,3799,208.86,2,0,0
3208,3801,208.86,2,0,0
3209,3803,208.86,2,0,0
3210,3805,208.86,2,0,0
3211,3807,202.1,2,0,0
3212,3809,202.1,2,0,0
3213,3811,202.1,2,0,0
3214,3813,202.1,2,0,0
3215,3815,202.1,2,0,0
3216,3817,202.1,2,0,0
3217,3819,202.1,2,0,0
3218,3821,202.1,2,0,0
3219,3822,202.1,2,0,0
3220,3823,202.1,2,0,0
3221,3824,202.1,3,0,0
3222,3825,202.1,3,0,1064346583
3223,3826,202.1,3,0,0
3224,3827,202.1,3,0,0
3225,3828,202.1,3,0,0
3226,3829,202.1,3,0,0
3227,3830,153.47,2,0,0
3228,3831,153.47,2,0,0
3229,3832,153.47,2,0,0
3230,3835,153.47,2,0,0
3231,3836,153.47,2,0,0
3232,3837,153.47,2,0,0
3233,3838,153.47,2,0,0
3234,3839,153.47,2,0,0
3235,3840,153.47,2,0,0
3236,3841,153.47,0,0,0
3237,3842,153.47,0,0,0
3238,3843,153.47,0,0,0
3239,3844,153.47,2,0,0
3240,3845,291.7,4,0,0
3241,3847,291.7,4,0,0
3242,3848,291.7,4,0,0
3243,3849,291.7,4,0,0
3244,3850,291.7,4,0,0
3245,3851,291.7,4,0,0
3246,3852,208.86,2,0,0
3247,3853,48.84,8,0,0
3248,3854,48.84,8,0,0
3249,3855,48.84,8,0,0
3250,3856,48.84,7,0,0
3251,3857,48.84,8,0,0
3252,3858,48.84,8,0,0
3253,3859,48.84,8,0,0
3254,3860,48.84,8,0,0
3255,3861,48.84,8,0,0
3256,3862,48.84,8,0,0
3257,3863,48.84,8,0,0
3258,3864,48.84,8,0,0
3259,3865,303.76,4,0,0
3260,3868,303.76,4,0,0
3261,3870,303.76,4,0,0
3262,3872,303.76,4,0,0
3263,3875,303.76,4,0,0
3264,3876,303.76,4,0,0
3265,3877,303.76,2,0,0
3266,3878,303.76,4,0,0
3267,3879,303.76,4,0,0
3268,3880,303.76,4,0,0
3269,3881,303.76,3,0,0
3270,3882,303.76,2,0,0
3271,3883,303.76,1,0,0
3272,3884,303.76,1,0,1067450368
3273,3885,303.76,4,0,0
3274,3888,185.87,2,0,0
3275,3889,185.87,2,0,0
3276,3890,185.87,2,0,0
3277,3891,185.87,2,0,0
3278,3892,185.87,2,5,0
3279,3893,185.87,2,0,0
3280,3894,185.87,2,0,0
3281,3895,185.87,2,0,0
3282,3896,185.87,2,0,0
3283,3897,169.45,2,0,0
3284,3899,169.45,2,0,0
3285,3901,169.45,2,0,0
3286,3903,169.45,2,0,0
3287,3905,169.45,2,0,0
3288,3906,169.45,2,0,0
3289,3907,169.45,2,0,1066695393
3290,3908,169.45,2,0,0
3291,3910,168.88,2,0,0
3292,3911,168.88,2,0,0
3293,3913,168.88,2,0,0
3294,3914,168.88,2,0,0
3295,3915,168.88,2,0,0
3296,3917,168.88,2,0,0
3297,3920,170.55,2,0,0
3298,3922,170.55,2,0,0
3299,3924,170.55,2,0,0
3300,3926,170.55,2,0,0
3301,3927,170.55,3,0,0
3302,3928,170.55,3,0,1065017672
3303,3929,170.55,3,0,0
3304,3930,96.45,0,0,0
3305,3932,96.45,0,0,0
3306,3934,96.45,0,0,0
3307,3935,96.45,0,0,0
3308,3936,96.45,0,0,0
3309,3937,96.45,0,-3,0
3310,3938,96.45,0,0,0
3311,3939,200.97,2,0,0
3312,3941,200.97,2,0,0
3313,3943,200.97,2,0,0
3314,3945,197.68,2,0,0
3315,3947,200.97,2,0,0
3316,3948,200.97,3,0,0
3317,3949,200.97,3,0,1059984507
3318,3950,200.97,3,0,0
3319,3951,200.97,2,0,0
3320,3953,159.89,2,0,0
3321,3954,159.89,2,0,0
3322,3956,159.89,3,0,0
3323,3957,159.89,4,0,0
3324,3958,159.89,4,0,0
3325,3959,159.89,4,0,0
3326,3960,159.89,4,0,0
3327,3961,159.89,4,0,0
3328,3962,159.89,4,0,0
3329,3963,160.13,2,0,0
3330,3964,159.89,2,0,0
3331,3965,159.89,3,0,0
3332,3967,159.89,4,0,0
3333,3968,159.89,2,0,0
3334,3969,206.86,2,0,0
3335,3970,206.86,2,0,0
3336,3971,197.73,2,0,0
3337,3972,200.41,2,0,0
3338,3973,200.41,2,0,0
3339,3974,206.86,2,0,0
3340,3975,197.73,2,0,0
3341,3976,200.41,2,0,0
3342,3977,200.41,2,0,0
3343,3978,113.12,0,0,0
3344,3979,113.12,0,0,0
3345,3980,113.12,0,0,0
3346,3981,113.12,0,0,0
3347,3982,113.12,0,0,0
3348,3983,0,8,0,0
3349,3984,81.38,0,0,0
3350,3985,81.38,0,0,0
3351,3986,81.38,0,0,0
3352,3987,81.38,0,0,0
3353,3988,205.52,2,0,0
3354,3989,205.52,2,0,0
3355,3990,205.52,3,0,0
3356,3991,205.52,3,0,0
3357,3992,205.52,3,0,0
3358,3993,205.52,2,0,0
3359,3994,205.52,0,0,0
3360,3995,205.52,2,0,0
3361,3996,205.52,2,0,0
3362,3997,205.52,0,0,0
3363,3998,205.52,0,0,0
3364,3999,205.52,0,0,0
3365,4000,275.91,3,0,0
3366,4002,275.91,3,0,0
3367,4003,275.91,3,0,0
3368,4004,239.7,2,0,0
3369,4005,239.7,2,0,0
3370,4006,239.7,2,0,0
3371,4007,275.91,3,0,0
3372,4009,239.7,2,0,0
3373,4010,279.04,3,0,0
3374,4012,279.04,3,0,0
3375,4013,279.04,3,0,0
3376,4014,279.04,3,0,0
3377,4015,279.04,3,0,0
3378,4016,279.04,3,0,0
3379,4017,176.51,0,0,0
3380,4018,176.51,0,0,0
3381,4019,176.51,2,0,0
3382,4020,176.51,1,0,0
3383,4021,176.51,1,0,1065772646
3384,4022,176.51,1,0,0
3385,4023,176.51,0,0,0
3386,4025,176.51,0,0,0
3387,4026,176.51,0,0,0
3388,4027,156.87,2,0,0
3389,4028,156.87,2,0,0
3390,4029,156.87,2,0,0
3391,4030,156.87,2,0,0
3392,4031,156.87,1,0,0
3393,4032,156.87,1,0,1064514355
3394,4033,156.87,1,0,0
3395,4034,156.87,2,0,0
3396,4036,156.87,2,0,0
3397,4038,156.87,2,0,0
3398,4039,182.4,2,0,0
3399,4041,182.4,2,0,0
3400,4042,182.4,2,0,0
3401,4043,182.4,2,0,0
3402,4044,182.4,2,0,0
3403,4045,182.4,2,0,0
3404,4046,182.4,2,0,0
3405,4047,182.4,2,0,0
3406,4048,182.4,2,0,0
3407,4049,182.79,4,0,0
3408,4050,214.05,2,0,0
3409,4051,214.05,3,0,0
3410,4052,214.05,3,0,1065520988
3411,4053,214.05,3,0,0
3412,4054,214.05,2,0,0
3413,4055,212.58,2,0,0
3414,4056,199.98,2,0,0
3415,4057,199.98,2,0,0
3416,4058,212.58,2,0,0
3417,4059,212.58,2,0,0
3418,4060,212.58,2,0,1063675494
3419,4061,212.58,2,0,0
3420,4062,201.82,3,0,0
3421,4064,111.77,0,0,0
3422,4065,111.77,0,0,0
3423,4066,111.77,0,-3,1065353216
3424,4067,111.77,0,0,0
3425,4068,279.73,3,0,0
3426,4070,279.73,3,0,0
3427,4071,279.73,3,0,0
3428,4072,279.73,3,0,1061158912
3429,4073,279.73,3,0,0
3430,4074,279.73,3,0,0
3431,4075,279.6,3,0,0
3432,4076,279.73,3,0,0
3433,4077,279.73,3,0,0
3434,4078,78.8,1,12,0
3435,4079,78.8,1,12,0
3436,4080,78.8,1,12,0
3437,4081,78.8,1,12,0
3438,4082,78.8,1,12,0
3439,4083,78.8,1,12,0
3440,4084,78.8,1,12,0
3441,4085,78.8,1,12,0
3442,4086,78.89,1,12,0
3443,4087,78.8,1,12,0
3444,4089,114.7,0,0,0
3445,4090,114.44,0,0,0
3446,4091,114.7,0,0,0
3447,4092,114.7,0,0,0
3448,4093,114.7,0,0,0
3449,4095,192.02,2,0,0
3450,4097,192.02,2,0,0
3451,4099,192.02,2,0,0
3452,4100,192.02,2,0,0
3453,4103,192.02,2,0,0
3454,4105,192.02,2,0,0
3455,4108,17.47,8,0,0
3456,4109,17.47,8,0,0
3457,4110,17.47,8,0,0
3458,4111,17.69,8,0,0
3459,4112,208.27,2,0,0
3460,4114,208.27,2,0,0
3461,4115,208.27,3,0,0
3462,4116,208.27,3,0,1065772646
3463,4117,208.27,3,0,0
3464,4118,208.27,2,0,0
3465,4119,262.59,3,0,0
3466,4121,262.59,3,0,0
3467,4122,262.59,3,0,0
3468,4123,262.59,3,0,0
3469,4124,262.59,3,0,0
3470,4125,262.59,3,0,0
3471,4126,262.59,3,0,0
3472,4127,236.83,2,0,0
3473,4129,236.83,2,0,0
3474,4130,236.83,3,0,0
3475,4131,236.83,3,0,1064346583
3476,4132,236.83,3,0,0
3477,4133,334.5,4,0,0
3478,4134,334.5,4,0,0
3479,4136,334.5,4,0,0
3480,4137,334.5,4,0,0
3481,4138,334.5,4,0,0
3482,4139,334.5,4,0,0
3483,4140,334.5,4,0,0
3484,4141,334.5,4,0,0
3485,4142,334.5,4,0,1059481190
3486,4143,334.5,4,0,0
3487,4144,334.5,4,0,0
3488,4145,183.27,2,0,0
3489,4146,182.6,2,0,0
3490,4148,182.6,2,0,0
3491,4150,182.6,2,0,0
3492,4151,123.75,7,0,0
3493,4152,182.6,4,0,0
3494,4153,182.6,4,0,0
3495,4154,182.6,4,0,0
3496,4155,182.6,2,0,0
3497,4156,182.6,2,0,0
3498,4157,182.6,2,0,0
3499,4158,182.6,2,0,0
3500,4159,182.6,2,0,0
3501,4160,182.76,2,0,0
3502,4161,124.09,0,0,0
3503,4162,154.84,2,0,0
3504,4163,182.76,0,0,0
3505,4164,182.76,2,0,0
3506,4165,182.76,2,0,0
3507,4166,182.76,2,0,0
3508,4167,182.6,2,0,0
3509,4168,182.76,2,0,0
3510,4169,182.76,2,0,0
3511,4170,124.09,0,0,0
3512,4171,119.46,0,0,0
3513,4173,119.46,0,0,0
3514,4174,119.46,0,0,0
3515,4175,154.84,2,0,0
3516,4176,164.79,2,0,0
3517,4177,119.46,7,0,0
3518,4178,119.46,0,0,0
3519,4181,119.46,0,0,0
3520,4183,119.46,0,0,0
3521,4186,119.46,0,0,0
3522,4188,119.46,2,0,0
3523,4189,119.46,0,0,0
3524,4190,119.46,0,0,0
3525,4191,119.46,0,0,0
3526,4192,119.46,0,0,0
3527,4193,119.46,2,0,0
3528,4194,119.46,0,0,0
3529,4195,164.79,2,0,0
3530,4196,170.86,2,0,0
3531,4197,119.69,0,0,0
3532,4199,119.69,0,0,0
3533,4201,160.13,2,0,0
3534,4202,160.13,2,0,0
3535,4203,154.84,2,0,0
3536,4204,116.02,0,0,0
3537,4205,116.02,0,0,0
3538,4206,217.8,2,0,0
3539,4207,217.8,2,0,0
3540,4208,217.8,2,0,0
3541,4209,217.8,2,0,0
3542,4210,154.84,2,0,0
3543,4211,116.02,2,0,0
3544,4212,116.02,0,0,0
3545,4213,116.02,3,0,0
3546,4214,116.02,3,0,1065353216
3547,4215,116.02,3,0,0
3548,4216,2,8,0,0
3549,4217,2,8,0,0
3550,4218,2,8,0,0
3551,4219,2,8,0,0
3552,4220,71.02,8,0,0
3553,4221,76.56,8,0,0
3554,4222,71.02,8,0,0
3555,4223,76.56,8,0,0
3556,4224,71.02,8,0,0
3557,4225,71.02,8,0,0
3558,4226,71.02,8,0,0
3559,4227,76.56,7,0,0
3560,4228,76.56,7,0,0
3561,4229,71.02,8,0,0
3562,4230,76.56,7,0,0
3563,4231,71.02,8,0,0
3564,4232,71.02,7,0,0
3565,4233,76.56,7,0,0
3566,4234,76.56,7,0,0
3567,4235,71.02,7,0,0
3568,4236,76.56,7,0,0
3569,4237,71.02,7,0,0
3570,4238,71.02,7,0,0
3571,4239,76.56,7,0,0
3572,4240,76.56,8,0,0
3573,4241,76.56,7,0,0
3574,4242,76.56,7,0,0
3575,4243,191.28,2,0,0
3576,4245,158.25,2,0,0
3577,4247,212.58,2,0,0
3578,4248,110,1,0,0
3579,4249,182.73,2,0,0
3580,4250,208,2,0,0
3581,4251,160.29,2,0,0
3582,4252,94.14,2,0,0
3583,4253,153.58,2,0,0
3584,4254,120.32,0,0,0
3585,4255,120.32,0,0,0
3586,4256,164.99,2,0,0
3587,4257,62.35,7,0,0
3588,4258,271.47,3,0,0
3589,4259,289.9,4,0,0
3590,4260,194.77,2,0,0
3591,4261,257.88,3,0,0
3592,4262,274.86,3,0,0
3593,4263,191.46,2,0,0
3594,4264,156.73,2,0,0
3595,4265,156.73,0,0,0
3596,4266,191.46,2,0,0
3597,4267,191.46,2,0,0
3598,4268,156.73,0,0,0
3599,4269,159.92,2,0,0
3600,4270,159.92,2,0,0
3601,4271,159.92,2,0,0
3602,4272,159.92,2,0,0
3603,4273,159.92,2,0,0
3604,4274,161.12,2,0,0
3605,4275,184.77,2,0,0
3606,4276,184.77,2,0,0
3607,4277,184.77,2,0,0
3608,4278,184.77,2,0,0
3609,4279,184.77,2,0,0
3610,4280,161.12,2,0,0
3611,4281,161.12,2,0,1066695393
3612,4282,159.92,2,0,0
3613,4283,159.92,2,0,1066695393
3614,4284,191.46,2,0,0
3615,4285,159.92,2,0,0
3616,4286,161.12,2,0,0
3617,4287,184.77,2,0,0
3618,4288,191.46,2,0,0
3619,4289,159.92,2,0,0
3620,4290,190.75,2,0,0
3621,4291,184.77,2,0,0
3622,4292,161.12,2,0,0
3623,4293,156.73,2,0,0
3624,4294,170.6,2,0,0
3625,4295,120.41,0,0,0
3626,4296,161.12,2,0,0
3627,4297,156.73,2,0,0
3628,4298,190.75,2,0,0
3629,4299,170.6,2,0,0
3630,4300,184.77,2,0,0
3631,4301,156.73,2,0,0
3632,4302,170.6,2,0,0
3633,4303,159.92,2,0,0
3634,4304,159.92,2,0,0
3635,4305,240,3,0,0
3636,4306,240,3,0,0
3637,4307,240,3,0,0
3638,4308,210,3,0,0
3639,4309,210,3,0,0
3640,4310,210,3,0,0
3641,4311,200,3,0,0
3642,4312,200,3,0,0
3643,4313,191.46,2,0,0
3644,4314,161.12,2,0,0
3645,4315,184.77,2,0,0
3646,4316,156.73,2,0,0
3647,4317,190.75,2,0,0
3648,4318,190.75,2,0,0
3649,4319,190.75,2,0,0
3650,4320,190.75,2,0,0
3651,4321,190.75,2,0,0
3652,4322,190.75,2,0,0
3653,4323,161.12,2,0,0
3654,4324,161.12,2,0,0
3655,4325,161.12,2,0,0
3656,4326,161.12,2,0,0
3657,4327,184.77,2,0,0
3658,4328,191.46,2,0,0
3659,4329,184.77,2,0,0
3660,4330,184.77,2,0,0
3661,4331,190.75,2,0,0
3662,4332,190.75,2,0,0
3663,4333,190.75,2,0,0
3664,4334,190.75,2,0,0
3665,4335,190.75,2,0,0
3666,4336,156.73,1,0,0
3667,4337,156.73,1,0,0
3668,4338,156.73,1,0,0
3669,4339,156.73,1,0,0
3670,4340,190.75,2,0,0
3671,4341,161.12,2,0,0
3672,4342,184.77,2,0,0
3673,4343,191.46,2,0,0
3674,4344,190.75,2,0,0
3675,4345,190.75,2,0,0
3676,4346,190.75,2,0,0
3677,4347,161.12,2,0,0
3678,4348,161.12,2,0,0
3679,4349,164.99,2,0,0
3680,4350,164.99,2,0,0
3681,4351,164.99,2,0,0
3682,4352,164.99,2,0,0
3683,4353,164.99,2,0,0
3684,4354,164.99,2,0,0
3685,4355,164.99,2,0,0
3686,4356,170.6,2,0,0
3687,4357,170.6,2,0,0
3688,4358,170.6,2,0,0
3689,4359,170.6,2,0,1066695393
3690,4360,170.6,2,0,0
3691,4361,170.6,2,0,0
3692,4362,170.6,2,0,1066695393
3693,4363,170.6,2,0,0
3694,4364,170.6,2,0,1066695393
3695,4365,170.6,2,0,0
3696,4366,170.6,2,0,1066695393
3697,4367,159.92,2,0,0
3698,4368,159.92,2,0,1066695393
3699,4369,184.77,2,0,0
3700,4371,184.77,2,0,0
3701,4373,191.46,2,0,0
3702,4375,191.46,2,0,0
3703,4377,161.12,2,0,0
3704,4379,161.12,2,0,0
3705,4381,190.75,3,0,0
3706,4383,190.75,3,0,0
3707,4384,190.75,3,0,0
3708,4385,190.75,3,0,0
3709,4386,0,8,0,0
3710,4387,0,8,0,0
3711,4388,411.5,5,0,0
3712,4389,411.5,5,0,0
3713,4390,411.5,5,0,0
3714,4391,116.37,0,0,0
3715,4393,116.37,0,0,0
3716,4395,116.37,0,0,0
3717,4396,116.37,0,0,0
3718,4397,116.37,0,0,1062836634
3719,4398,116.37,0,0,0
3720,4399,190.75,2,0,0
3721,4400,161.12,2,0,0
3722,4401,156.73,2,0,0
3723,4402,159.92,2,0,0
3724,4404,184.77,2,0,0
3725,4406,190.75,2,0,0
3726,4408,159.92,1,0,0
3727,4409,159.92,1,0,0
3728,4410,159.92,1,0,0
3729,4411,184.77,2,0,0
3730,4412,184.77,2,0,1061997773
3731,4413,184.77,2,0,0
3732,4414,190.75,2,0,0
3733,4415,190.75,2,0,1061997773
3734,4416,190.75,2,0,0
3735,4417,10,8,0,0
3736,4418,10,8,0,0
3737,4419,10,8,0,0
3738,4420,165.49,2,0,0
3739,4421,164.99,2,0,0
3740,4422,165.08,2,0,0
3741,4423,10,8,0,0
3742,4424,10,8,0,0
3743,4425,10,8,0,0
3744,4426,10,8,0,0
3745,4427,10,8,0,0
3746,4428,10,8,0,0
3747,4429,10,8,0,0
3748,4430,10,8,0,0
3749,4431,10,8,0,0
3750,4432,10,8,0,0
3751,4433,10,8,0,0
3752,4434,10,8,0,0
3753,4435,10,8,0,0
3754,4436,0,8,0,0
3755,4437,0,8,0,0
3756,4438,0,8,0,0
3757,4439,0,8,0,0
3758,4440,292.09,4,0,0
3759,4441,292.09,3,0,0
3760,4442,292.09,3,0,1059481190
3761,4443,292.09,3,0,0
3762,4444,184.6,2,0,0
3763,4445,55.62,8,0,0
3764,4446,55.62,8,0,0
3765,4447,190.75,2,0,0
3766,4448,156.73,2,0,0
3767,4449,161.12,2,0,0
3768,4450,191.46,2,0,0
3769,4451,184.77,2,0,0
3770,4452,170.6,2,0,0
3771,4453,159.92,2,0,0
3772,4454,170.86,2,0,0
3773,4455,154.84,2,0,0
3774,4456,170.86,2,0,0
3775,4458,170.86,7,0,0
3776,4460,170.86,0,0,0
3777,4462,170.86,0,0,0
3778,4464,166.64,2,0,0
3779,4466,170.86,2,0,0
3780,4467,170.86,2,0,0
3781,4469,170.86,4,0,0
3782,4470,170.86,3,0,0
3783,4471,170.86,3,0,0
3784,4472,170.86,3,0,0
3785,4473,170.86,3,0,0
3786,4474,170.86,3,0,0
3787,4475,170.86,3,0,0
3788,4476,170.86,2,0,0
3789,4477,170.86,2,0,0
3790,4478,170.86,2,0,0
3791,4479,170.86,2,0,0
3792,4480,254.93,3,0,0
3793,4481,254.93,3,0,0
3794,4482,0,8,0,0
3795,4483,0,8,0,0
3796,4484,0,8,0,0
3797,4485,0,8,0,0
3798,4486,0,8,0,0
3799,4487,0,8,0,0
3800,4488,0,8,0,0
3801,4489,184.6,2,0,0
3802,4490,7.72,8,0,0
3803,4491,7.72,8,0,0
3804,4492,162.95,2,0,0
3805,4493,162.95,2,0,0
3806,4494,162.95,2,0,0
3807,4495,162.95,2,0,0
3808,4496,162.95,2,0,0
3809,4497,162.95,2,0,0
3810,4498,162.95,2,0,0
3811,4499,162.95,2,0,0
3812,4500,162.95,2,0,0
3813,4501,162.95,2,0,0
3814,4502,162.95,2,0,0
3815,4503,162.95,2,0,0
3816,4504,162.95,2,0,0
3817,4505,162.95,2,0,0
3818,4506,162.95,2,0,0
3819,4507,162.95,2,0,0
3820,4508,162.95,2,0,0
3821,4509,162.95,2,0,0
3822,4510,232,2,0,0
3823,4511,232,2,0,0
3824,4512,232,2,0,0
3825,4513,213.11,2,0,0
3826,4514,213.11,3,0,0
3827,4515,213.11,3,8,0
3828,4516,213.11,3,0,0
3829,4517,213.11,3,0,0
3830,4518,213.11,3,0,0
3831,4519,213.11,3,8,0
3832,4520,213.11,3,0,0
3833,4521,212.58,2,0,0
3834,4522,160.46,2,0,0
3835,4523,165.14,2,0,0
3836,4524,165.14,2,0,0
3837,4525,160.46,2,0,0
3838,4526,165.14,2,0,0
3839,4527,165.14,2,0,0
3840,4528,0,8,0,0
3841,4529,0,8,0,0
3842,4530,0,8,0,0
3843,4531,0,8,0,0
3844,4532,0,8,0,0
3845,4533,0,8,0,0
3846,4534,0,8,0,0
3847,4535,0,8,0,0
3848,4536,0,8,0,0
3849,4537,0,8,0,0
3850,4538,0,8,0,0
3851,4539,0,8,0,0
3852,4540,0,8,0,0
3853,4541,0,8,0,0
3854,4542,0,8,0,0
3855,4543,116.59,0,0,0
3856,4544,0,8,0,0
3857,4545,0,8,0,0
3858,4546,0,8,0,0
3859,4547,0,8,0,0
3860,4548,0,8,0,0
3861,4549,0,8,0,0
3862,4550,0,8,0,0
3863,4551,0,8,0,0
3864,4554,0,8,0,0
3865,4555,0,8,0,0
3866,4557,0,8,0,0
3867,4558,0,8,0,0
3868,4560,0,8,0,0
3869,4561,0,8,0,0
3870,4565,0,8,0,0
3871,4566,0,8,0,0
3872,4567,0,8,0,0
3873,4568,0,8,0,0
3874,4569,0,8,0,0
3875,4570,0,8,0,0
3876,4571,0,8,0,0
3877,4572,0,8,0,0
3878,4573,168.46,2,0,0
3879,4574,165.99,3,0,0
3880,4575,167.88,2,0,0
3881,4576,0,8,0,0
3882,4577,0,8,0,0
3883,4580,0,8,0,0
3884,4583,125.47,0,0,0
3885,4584,224.09,3,0,0
3886,4585,111.42,0,0,0
3887,4586,219.92,2,0,0
3888,4587,120.32,0,0,0
3889,4588,40.52,8,0,0
3890,4589,94.15,7,0,0
3891,4590,94.15,7,0,0
3892,4591,116.03,0,0,0
3893,4592,123.25,0,0,0
3894,4593,210.63,2,0,0
3895,4594,74.31,7,0,0
3896,4595,227.45,2,0,0
3897,4596,191.46,3,0,0
3898,4597,191.46,3,0,0
3899,4598,191.46,3,0,0
3900,4599,191.46,3,0,0
3901,4600,191.46,3,0,0
3902,4601,191.46,3,0,0
3903,4602,191.46,3,0,0
3904,4603,191.46,3,0,0
3905,4604,118.03,2,0,0
3906,4605,118.03,2,0,0
3907,4606,118.03,2,0,0
3908,4607,125.47,2,0,0
3909,4608,123.36,0,0,0
3910,4609,120.32,2,0,0
3911,4610,120.32,2,0,0
3912,4611,120.32,0,0,0
3913,4612,40.52,8,0,0
3914,4614,94.15,7,0,0
3915,4616,48.84,8,0,0
3916,4618,93.63,7,0,0
3917,4619,136.41,0,0,0
3918,4620,136.41,0,0,0
3919,4621,136.41,0,0,0
3920,4622,136.41,0,0,0
3921,4623,287.2,3,0,0
3922,4624,287.2,3,0,0
3923,4625,136.41,0,0,0
3924,4626,136.41,0,0,0
3925,4628,212.58,2,0,0
3926,4629,164.99,2,0,0
3927,4630,164.99,2,0,0
3928,4631,287.2,3,0,0
3929,4632,287.2,3,0,0
3930,4633,93.34,2,0,0
3931,4634,93.34,2,0,0
3932,4635,93.34,2,0,0
3933,4636,119.46,0,0,0
3934,4637,165.08,2,0,0
3935,4638,165.08,2,0,0
3936,4639,165.08,2,0,0
3937,4640,164.99,2,0,0
3938,4641,165.24,2,0,0
3939,4642,165.24,2,0,0
3940,4643,165.24,2,0,0
3941,4644,165.94,2,0,0
3942,4645,165.94,2,0,0
3943,4646,165.49,2,0,0
3944,4647,165.49,2,0,0
3945,4648,165.08,2,0,0
3946,4649,165.08,2,0,0
3947,4650,165.08,2,0,0
3948,4651,208.31,2,0,0
3949,4652,208,2,0,0
3950,4653,208,2,0,0
3951,4654,88.57,7,0,0
3952,4655,88.57,8,0,0
3953,4656,164.99,2,0,0
3954,4657,164.99,2,0,0
3955,4658,181.36,2,0,0
3956,4659,181.36,2,0,0
3957,4660,181.36,2,0,0
3958,4661,181.36,2,0,0
3959,4662,208,2,0,0
3960,4663,181.36,2,0,0
3961,4664,181.36,2,0,0
3962,4665,181.36,2,0,0
3963,4666,164.3,2,0,0
3964,4667,145.52,2,0,0
3965,4668,164.3,2,0,0
3966,4669,145.52,2,0,0
3967,4670,164.3,2,0,0
3968,4671,145.52,2,0,0
3969,4672,183.42,2,0,0
3970,4673,255.25,3,0,0
3971,4674,164.99,2,0,0
3972,4675,263.99,3,0,0
3973,4676,164.99,2,0,0
3974,4677,164.99,2,0,0
