"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32"
745,"FrostIonCannonBeam","Metadata/Effects/Spells/monsters_effects/talisman/icy_areadamage/icy_areadamage.ao",[],4,0
746,"FrostIonCannonBeamLowRes","Metadata/Effects/Spells/monsters_effects/talisman/icy_areadamage/icy_areadamage_lowRes.ao",[],4,0
747,"OfferingOfJudgementSpirit","Metadata/Monsters/Labyrinth/LabyrinthBossStatue_summon.ao",[],4,0
748,"LabyrinthBossLeapSlam","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/leapslam/rig.ao",[],4,0
749,"LabyrinthBossShieldCharge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/sheildcharge/sheildcharge.ao",[],4,0
750,"LightningLivingBombCharge","Metadata/Effects/Spells/monsters_effects/Viking_Vinktars_Square/chargeup/chargeup.ao",[],4,0
751,"LightningLivingBombExplosion","Metadata/Effects/Spells/monsters_effects/Viking_Vinktars_Square/chargeup_explosion/chargeupexplosion.ao",[],4,0
752,"OfferingOfJudgementLadyGlow","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/cups/lady_effect.ao",[],4,0
753,"LbBossDeathSlamImpact","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/deathslam/deathslam.ao",[],4,0
754,"LbBossMortarSummonImpact","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/summon/skelesummon_impact.ao",[],4,0
755,"LightningLieutenantRainOfArrows","Metadata/Effects/Spells/rain_of_arrows/lightning_arrow.ao",[],4,0
756,"ExplodingIcyRagingSpiritExplosion","Metadata/Effects/Spells/enchantment_skills/icy_raging_spirit/explosion.ao",[],3,0
757,"DisjunctionExplosion","Metadata/Effects/Microtransactions/Aura/Uniques/Disjunction/Simplified_fire_impact.ao",[],3,0
758,"LbBossSpiritMortarImpact","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/projectile/projectile_impact.ao",[],4,0
759,"LbLieutenantTeleportPoof","Metadata/Effects/Spells/monsters_effects/labyrinth/summon_skeletons/death_smoke/death_smoke.ao",[],4,0
760,"GlacialHammerOneHandFire","Metadata/Effects/Spells/monsters_effects/skeleton/LieutenantFire/LieutenantBurningHammer/rig.ao",[],4,0
761,"IzaroShield","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/sheild/rig.ao",[],4,0
762,"TalismanTotemSummon","Metadata/Effects/Spells/monsters_effects/talisman/tribal_totem/tribaltotemfx.ao",[],4,0
763,"LightningHandBeaconExplode","Metadata/Effects/Spells/monsters_effects/talisman/lightning_snap/lightningsnap_crater.ao",[],4,0
764,"ZombieSlam","Metadata/Effects/Spells/raisezombie_02/slam.ao",[],4,200
765,"RockGolemSlam","Metadata/Effects/Spells/monsters_effects/RockGolem/ground_slam/groundslamdunk.ao",[],4,170
766,"RunicMonsterMortarImpact","Metadata/Effects/Spells/runic_mortar/mortarimpact.ao",[],4,0
767,"RunicTrapExplosionGreen","Metadata/Effects/Spells/monsters_effects/talisman/rune_trap/explosion.ao",[],4,0
768,"TalismanEyeSummon","Metadata/Effects/Spells/monsters_effects/act4/EyeSpawner/lightning_call/lightningcallimpact.ao",[],4,0
769,"TalismanPickup","Metadata/Effects/Spells/monsters_effects/talisman/talisman/talismanpickup.ao",[0],4,0
770,"RigwaldWolfTransform","Metadata/Effects/Spells/monsters_effects/talisman/rigwald/transform/rigwaldtransform.ao",[],4,0
771,"TalismanBuff","Metadata/Effects/Spells/monsters_effects/talisman/talisman/buff.ao",[],4,0
772,"RangeFinder","Metadata/Effects/misc/aoe_measurement/aoeMeasurement.ao",[],4,0
773,"BoneSpire1","Metadata/Effects/Spells/monsters_effects/talisman/bone_spire/bonespire_01.ao",[],4,0
774,"BoneSpire2","Metadata/Effects/Spells/monsters_effects/talisman/bone_spire/bonespire_02.ao",[],4,0
775,"BoneSpire3","Metadata/Effects/Spells/monsters_effects/talisman/bone_spire/bonespire_03.ao",[],4,0
776,"RigwaldWolfBarrageExplosion","Metadata/Effects/Spells/monsters_effects/talisman/rigwald/wolf/ghostimpact.ao",[],4,0
777,"GreustRigwaldWolfBarrageExplosion","Metadata/Effects/Spells/monsters_effects/act7/Ralakesh_Totem/GreustSpearExplode.ao",[],4,0
778,"AssassinsMarkAudio","Metadata/Effects/Spells/curse_aura/assassins_mark/assassinsMark_audio.ao",[],4,0
779,"ConductivityAudio","Metadata/Effects/Spells/curse_aura/conductivity/conductivity_audio.ao",[],4,0
780,"EnfeebleAudio","Metadata/Effects/Spells/curse_aura/enfeeble/enfeeble_audio.ao",[],4,0
781,"FlammabilityAudio","Metadata/Effects/Spells/curse_aura/flammability/flammability_audio.ao",[],4,0
782,"FrostbiteAudio","Metadata/Effects/Spells/curse_aura/frostbite/frostbite_audio.ao",[],4,0
783,"PoachersMarkAudio","Metadata/Effects/Spells/curse_aura/poachers_mark/poachersMark_audio.ao",[],4,0
784,"ProjectileWeaknessAudio","Metadata/Effects/Spells/curse_aura/projectile_weakness/projectileWeakness_audio.ao",[],4,0
785,"PunishmentAudio","Metadata/Effects/Spells/curse_aura/punishment/punishment_audio.ao",[],4,0
786,"ReduceResistancesAudio","Metadata/Effects/Spells/curse_aura/reduce_resistances/reduceResistances_audio.ao",[],4,0
787,"TemporalChainsAudio","Metadata/Effects/Spells/curse_aura/temporal_chains/temporalChains_audio.ao",[],4,0
788,"VulnerabilityAudio","Metadata/Effects/Spells/curse_aura/vulnerability/vulnerability_audio.ao",[],4,0
789,"WarlordsMarkAudio","Metadata/Effects/Spells/curse_aura/warlords_mark/warlordsMark_audio.ao",[],4,0
790,"RunicTrapExplosionBlue","Metadata/Effects/Spells/monsters_effects/talisman/rune_trap/blue/explosion.ao",[],4,0
791,"Shrink","Metadata/Effects/Spells/monsters_effects/talisman/shrink/shrink.ao",[],4,0
792,"BonespireOrb","Metadata/Effects/Spells/orbs/white_spine_charge.ao",[],4,0
793,"BloodMortarImpact","Metadata/Effects/Spells/monsters_effects/talisman/gore_mortar/gore_mortar_impact.ao",[],4,110
794,"FireArcticBreathExplosion","Metadata/Effects/Microtransactions/Spells/fireball/dragon_fireball/mid.ao",[],4,150
795,"WolfSummonEffects","Metadata/Effects/Microtransactions/Spells/raise_spectre/shadow_mirror/shadowcast.ao",[],4,0
796,"ShrinkEffect","Metadata/Effects/Spells/monsters_effects/talisman/shrink/shrink_player.ao",[],4,0
797,"EnfeebleAuraEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/zone_enfeeble_end.ao",[],4,0
798,"WitherArcane","Metadata/Effects/Microtransactions/Spells/wither/wither.ao",[],4,195
799,"WanderingHasteEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/sml_haste_end.ao",[],4,0
800,"WanderingTemporalChainsEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/zone_chain_end.ao",[],4,250
801,"WitherSurgeArcane","Metadata/Effects/Microtransactions/Spells/wither/withersurge.ao",[],4,0
802,"HasinaBladeVortexSurge","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/surge.ao",[],4,0
803,"HasinaBladeVortexBuff","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/epk.ao",[],4,0
804,"HasinaBladeVortexBlade1","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_01.ao",[],4,0
805,"HasinaBladeVortexBlade2","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_02.ao",[],4,0
806,"HasinaBladeVortexBlade3","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_03.ao",[],4,0
807,"HasinaBladeVortexBlade4","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_04.ao",[],4,0
808,"HasinaBladeVortexBlade5","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_05.ao",[],4,0
809,"HasinaBladeVortexBlade6","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_06.ao",[],4,0
810,"HasinaBladeVortexBlade7","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_07.ao",[],4,0
811,"HasinaBladeVortexBlade8","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_08.ao",[],4,0
812,"HasinaBladeVortexBlade9","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_09.ao",[],4,0
813,"HasinaBladeVortexBlade10","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_10.ao",[],4,0
814,"HasinaBladeVortexBlade11","Metadata/Effects/Microtransactions/Spells/hasina_bladevortex/sword_11.ao",[],4,0
815,"DemonBladeVortexSurge","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/surge.ao",[],4,0
816,"DemonBladeVortexBuff","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/epk.ao",[],4,0
817,"DemonBladeVortexBlade1","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_01.ao",[],4,0
818,"DemonBladeVortexBlade2","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_02.ao",[],4,0
819,"DemonBladeVortexBlade3","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_03.ao",[],4,0
820,"DemonBladeVortexBlade4","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_04.ao",[],4,0
821,"DemonBladeVortexBlade5","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_05.ao",[],4,0
822,"DemonBladeVortexBlade6","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_06.ao",[],4,0
823,"DemonBladeVortexBlade7","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_07.ao",[],4,0
824,"DemonBladeVortexBlade8","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_08.ao",[],4,0
825,"DemonBladeVortexBlade9","Metadata/Effects/Microtransactions/Spells/dancing_daggers/skull/sword_09.ao",[],4,0
826,"BurningHammerExplosion","Metadata/Effects/Spells/monsters_effects/skeleton/LieutenantFire/LieutenantBurningHammer_explosion/rig.ao",[],4,0
827,"WanderingVulnerabilityEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/zone_vulnerability_end.ao",[],4,0
828,"WanderingWrathEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/sml_wrath_end.ao",[],4,0
829,"WanderingAngerEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/sml_anger_end.ao",[],4,0
830,"WanderingHatredEnd","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/sml_hatred_end.ao",[],4,0
831,"LabyrinthTrinketResult","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/summon/skelesummon_impact.ao",[3],4,0
832,"StaticStrikeCast","Metadata/Effects/Spells/static_strike/staticstrike_cast.ao",[],4,0
833,"RainOfBladesGold","Metadata/Effects/Microtransactions/Spells/rain_of_blades/bladefall_gold.ao",[],4,0
834,"RainOfBladesGoldAudio","Metadata/Effects/Microtransactions/Spells/rain_of_blades/rain_of_blades_audio.ao",[],4,0
835,"LieutenantBullThorns","Metadata/Effects/Spells/monsters_effects/act4/Bull_Boss/ice_damage_reflect/ice_buff.ao",[],4,0
836,"EarthNova","Metadata/Effects/Spells/monsters_effects/earth_nova/earthnova.ao",[],4,0
837,"SavageHit","Metadata/Effects/Spells/ascendancy_classes/berserker/mighty_hit/mightyhit.ao",[],3,0
838,"BlightCone","Metadata/Effects/Spells/blight/cone/blightcone.ao",[],4,425
839,"BlightHorrify","Metadata/Effects/Spells/blight/horrify/horrify.ao",[],4,0
840,"BlightHand","Metadata/Effects/Spells/blight/caster_hand/blight_caster_hand.ao",[],4,0
841,"BlightGrassFill","Metadata/Terrain/Leagues/Blight/Objects/BlightWall.ao",[],4,0
842,"BlightGrassStraight","Metadata/Terrain/Leagues/Blight/Objects/BlightWall.ao",[],4,0
843,"BlightGrassCornerConvex","Metadata/Terrain/Leagues/Blight/Objects/BlightWall.ao",[],4,0
844,"BlightGrassCornerConcave","Metadata/Terrain/Leagues/Blight/Objects/BlightWall.ao",[],4,0
845,"BlightGrassCornersOpposite","Metadata/Terrain/Leagues/Blight/Objects/BlightWall.ao",[],4,0
846,"PedestalBuffZone","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/circles_of_virtue/aoe_circle.ao",[],4,250
847,"IzaroTemporalChainsOrb","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/temporal_chains/rig.ao",[3],4,0
848,"IzaroElementalWeaknessOrb","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/reduce_resistance/rig.ao",[3],4,0
849,"IzaroVulnerabilityOrb","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/reduce_armour/rig.ao",[3],4,0
850,"SuperFrenzyCharge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/orbs/frenzy_charge_gold.ao",[],4,0
851,"SuperEnduranceCharge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/orbs/endurance_charge.ao",[],4,0
852,"SuperPowerCharge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/orbs/power_charge.ao",[],4,0
853,"LabyrinthTrinketItemUsed","Metadata/Effects/Environment/labyrinth/trinket/trigger/trinket_trigger.ao",[3],4,0
854,"ShockwaveSlamWave","Metadata/Effects/Spells/shockwave_slam/shockwaveslam_01.ao",[],4,0
855,"ShockwaveSlamPulse","Metadata/Effects/Spells/shockwave_slam/shockwaveslam_pulse.ao",[],4,0
856,"ShockwaveSlam","Metadata/Effects/Spells/shockwave_slam/shockwavestart.ao",[],4,0
857,"IzaroReave","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/hyper_reave/izarohyperreave.ao",[],4,0
858,"ChronoStatuesEffect","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/chronos/idle_effects.ao",[],4,0
859,"IzaroGargoyleBeam","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/gargoyle/gargoyle_beam.ao",[],4,0
860,"OrnamentsCascade1","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/golden_spine_upheaval/goldenupheaval_meshs.ao",[],4,0
861,"OrnamentsCascade2","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/golden_spine_upheaval/goldenupheaval_meshs_02.ao",[],4,0
862,"OrnamentsCascadeSurge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/golden_spine_upheaval/goldenupheaval.ao",[],4,0
863,"IzaroVollChargeStart","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/charge_chargeup/rig.ao",[],4,0
864,"IzaroVollCharge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/sword_glow/rig.ao",[],4,0
865,"LightningGolem","Metadata/Monsters/LightningGolem/LightningGolem.ao",[],4,0
866,"LightningGolemOrb","Metadata/Effects/Spells/monsters_effects/lightning_elemental/orb/orb.ao",[],4,0
867,"LightningGolemOrbProjectile","Metadata/Effects/Spells/monsters_effects/lightning_elemental/bolt/lightning_bolt.ao",[],4,0
868,"LightningGolemEmerge","Metadata/Effects/Spells/monsters_effects/lightning_elemental/emerge/LE_emerge.ao",[],4,0
869,"IzaroPylonCurseCast","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/gold/aoe_curse_circle.ao",[],4,400
870,"IzaroDeathTemporalChainsOrb","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/gold/temporal_chains/rig.ao",[],4,0
871,"IzaroDeathElementalWeaknessOrb","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/gold/reduce_resistance/rig.ao",[],4,0
872,"IzaroDeathVulnerabilityOrb","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/curse/gold/reduce_armour/rig.ao",[],4,0
873,"LightningWeapon1","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning01.ao",[],3,0
874,"LightningWeapon2","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning02.ao",[],3,0
875,"LightningWeapon3","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning03.ao",[],3,0
876,"LightningWeapon4","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning04.ao",[],3,0
877,"LightningWeapon5","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning05.ao",[],3,0
878,"LightningWeapon6","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning06.ao",[],3,0
879,"LightningWeapon7","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning07.ao",[],3,0
880,"LightningWeapon8","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning08.ao",[],3,0
881,"LightningWeapon9","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/lightning09.ao",[],3,0
882,"LightningWeaponArrow1","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning01.ao",[],3,0
883,"LightningWeaponArrow2","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning02.ao",[],3,0
884,"LightningWeaponArrow3","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning03.ao",[],3,0
885,"LightningWeaponArrow4","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning04.ao",[],3,0
886,"LightningWeaponArrow5","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning05.ao",[],3,0
887,"LightningWeaponArrow6","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning06.ao",[],3,0
888,"LightningWeaponArrow7","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning07.ao",[],3,0
889,"LightningWeaponArrow8","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning08.ao",[],3,0
890,"LightningWeaponArrow9","Metadata/Effects/Spells/enchantment_skills/arrows/lightning/lightning09.ao",[],3,0
891,"LightningWeaponWand","Metadata/Effects/Spells/enchantment_skills/wand_projectiles/lightning_projectile.ao",[],3,0
892,"LightningWeaponEffect","Metadata/Effects/Spells/enchantment_skills/weapon_throw/lightning/middle_bits.ao",[],3,0
893,"PerandusReviveEffect","Metadata/Effects/Spells/monsters_effects/Perandus/revive/revive.ao",[],4,0
894,"PerandusChestBeam","Metadata/Effects/Spells/monsters_effects/Perandus/gold_beam/beam.ao",[],4,0
895,"PerandusChestUnlocked","Metadata/Effects/Spells/monsters_effects/Perandus/chest/chains/chest_chains.ao",[4],4,0
896,"PerandusProximityShield","Metadata/Effects/Spells/monsters_effects/act3/citystalker_richmens/richmansheild2.ao",[],4,0
897,"NewShieldChargeShield","Metadata/Effects/Spells/shield_charge_002/shield_charge/shield_charge.ao",[],4,0
898,"NewShieldChargeGround","Metadata/Effects/Spells/shield_charge_002/shockwave_charge/shockwave_charge.ao",[],4,0
899,"NewShieldChargeImpact","Metadata/Effects/Spells/shield_charge_002/impact/impact.ao",[],4,0
900,"IzaroWarpStart","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/teleport/izaroteleportaoe.ao",[],4,250
901,"IzaroWarpEnd","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/teleport/teleportmarker.ao",[],4,180
902,"PerandusSpawnGlow","Metadata/Effects/Spells/raise_specter/raise_specter_gold/rig.ao",[],4,0
903,"IzaroWarpTeleportStart","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/teleport/playerteleport.ao",[],4,0
904,"IzaroWarpTeleportEnd","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/teleport/playerteleport_end.ao",[],4,0
905,"IzaroGainCharge","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/chargeup/izarochargeup.ao",[],4,0
906,"PerandusChestBuff","Metadata/Effects/Spells/monsters_effects/Perandus/chest/surge/gold/chest_gold_surge.ao",[],4,0
907,"SummonStormsGoatmen","Metadata/Effects/Spells/monsters_effects/goatman/summon_storm/summon_storm.ao",[],4,0
908,"BlastRainArrowEbony","Metadata/Effects/Microtransactions/Spells/blastrain_black/arrow_drop.ao",[],4,0
909,"BlastRainArrowEbonyExplosionNotScaled","Metadata/Effects/Microtransactions/Spells/blastrain_black/ebonblastrainexplosion.ao",[],4,0
910,"BlastRainArrowEbonyExplosionScaled","Metadata/Effects/Microtransactions/Spells/blastrain_black/ebonblastrainshockwave.ao",[],4,225
911,"BlastRainArrowFrost","Metadata/Effects/Microtransactions/Spells/blastrain_frost/arrow_drop.ao",[],4,0
912,"BlastRainArrowFrostExplosionNotScaled","Metadata/Effects/Microtransactions/Spells/blastrain_frost/Explosion.ao",[],4,0
913,"BlastRainArrowFrostExplosionScaled","Metadata/Effects/Microtransactions/Spells/blastrain_frost/aoe_explosion.ao",[],4,225
914,"BlastRainArrowBlood","Metadata/Effects/Microtransactions/Spells/blastrain_blood/arrow_drop.ao",[],4,0
915,"BlastRainArrowBloodExplosionNotScaled","Metadata/Effects/Microtransactions/Spells/blastrain_blood/bloodblastrainexplosion.ao",[],4,0
916,"BlastRainArrowBloodExplosionScaled","Metadata/Effects/Microtransactions/Spells/blastrain_blood/bloodblastrainshockwave.ao",[],4,225
917,"TrapIceRuneFlowerExplosion","Metadata/Effects/Microtransactions/Spells/ice_rune_trap/mainRune.ao",[],4,0
