"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
3585,5736,15,16107361
3586,5736,16,25508092
3587,5736,17,40781458
3588,5736,18,67068040
3589,5736,19,129958630
3590,5736,20,342004647
3591,5737,1,0
3592,5737,2,15249
3593,5737,3,56766
3594,5737,4,138749
3595,5737,5,286717
3596,5737,6,537274
3597,5737,7,942360
3598,5737,8,1390078
3599,5737,9,2005396
3600,5737,10,2840035
3601,5737,11,4410795
3602,5737,12,6044782
3603,5737,13,8195812
3604,5737,14,11008001
3605,5737,15,16107361
3606,5737,16,25508092
3607,5737,17,40781458
3608,5737,18,67068040
3609,5737,19,129958630
3610,5737,20,342004647
3611,5739,1,0
3612,5739,2,199345
3613,5739,3,485160
3614,5739,4,886504
3615,5739,5,1440883
3616,5739,6,1918320
3617,5739,7,2502106
3618,5739,8,3212465
3619,5739,9,4567976
3620,5739,10,5706853
3621,5739,11,7075086
3622,5739,12,8713424
3623,5739,13,10670072
3624,5739,14,14325256
3625,5739,15,17342583
3626,5739,16,25102578
3627,5739,17,40240771
3628,5739,18,66324596
3629,5739,19,128944843
3630,5739,20,340652931
3631,5741,1,0
3632,5741,2,70
3633,5741,3,378
3634,5741,4,1932
3635,5741,5,8599
3636,5741,6,34646
3637,5741,7,84371
3638,5741,8,180085
3639,5741,9,349680
3640,5741,10,633439
3641,5741,11,1087435
3642,5741,12,1790563
3643,5741,13,2851786
3644,5741,14,4917656
3645,5741,15,7424766
3646,5741,16,13223702
3647,5741,17,28307621
3648,5741,18,56100356
3649,5741,19,99970095
3650,5741,20,342051651
3651,5742,1,0
3652,5742,2,15249
3653,5742,3,56766
3654,5742,4,138749
3655,5742,5,286717
3656,5742,6,537274
3657,5742,7,942360
3658,5742,8,1390078
3659,5742,9,2005396
3660,5742,10,2840035
3661,5742,11,4410795
3662,5742,12,6044782
3663,5742,13,8195812
3664,5742,14,11008001
3665,5742,15,16107361
3666,5742,16,25508092
3667,5742,17,40781458
3668,5742,18,67068040
3669,5742,19,129958630
3670,5742,20,342004647
3671,5743,1,0
3672,5743,2,70
3673,5743,3,378
3674,5743,4,1932
3675,5743,5,8599
3676,5743,6,34646
3677,5743,7,84371
3678,5743,8,180085
3679,5743,9,349680
3680,5743,10,633439
3681,5743,11,1087435
3682,5743,12,1790563
3683,5743,13,2851786
3684,5743,14,4917656
3685,5743,15,7424766
3686,5743,16,13223702
3687,5743,17,28307621
3688,5743,18,56100356
3689,5743,19,99970095
3690,5743,20,342051651
3691,5744,1,0
3692,5744,2,70
3693,5744,3,378
3694,5744,4,1932
3695,5744,5,8599
3696,5744,6,34646
3697,5744,7,84371
3698,5744,8,180085
3699,5744,9,349680
3700,5744,10,633439
3701,5744,11,1087435
3702,5744,12,1790563
3703,5744,13,2851786
3704,5744,14,4917656
3705,5744,15,7424766
3706,5744,16,13223702
3707,5744,17,28307621
3708,5744,18,56100356
3709,5744,19,99970095
3710,5744,20,342051651
3711,5745,1,0
3712,5745,2,841
3713,5745,3,3940
3714,5745,4,11373
3715,5745,5,34268
3716,5745,6,83993
3717,5745,7,179707
3718,5745,8,349302
3719,5745,9,633061
3720,5745,10,1087057
3721,5745,11,1790185
3722,5745,12,2851408
3723,5745,13,4917278
3724,5745,14,7424388
3725,5745,15,9998119
3726,5745,16,17609470
3727,5745,17,31047378
3728,5745,18,56099525
3729,5745,19,99968961
3730,5745,20,342050139
3731,5746,1,0
3732,5746,2,9569
3733,5746,3,37758
3734,5746,4,96904
3735,5746,5,208096
3736,5746,6,401896
3737,5746,7,722176
3738,5746,8,1081266
3739,5746,9,1579774
3740,5746,10,2261831
3741,5746,11,3183608
3742,5746,12,4911487
3743,5746,13,6703256
3744,5746,14,9056935
3745,5746,15,12127847
3746,5746,16,21223313
3747,5746,17,37263203
3748,5746,18,67080320
3749,5746,19,129975376
3750,5746,20,342026975
3751,5747,1,0
3752,5747,2,252595
3753,5747,3,566989
3754,5747,4,955723
3755,5747,5,1433160
3756,5747,6,2016946
3757,5747,7,2727305
3758,5747,8,4082816
3759,5747,9,5221693
3760,5747,10,6589926
3761,5747,11,8228264
3762,5747,12,10184912
3763,5747,13,13840096
3764,5747,14,16857423
3765,5747,15,20433655
3766,5747,16,29598386
3767,5747,17,47459814
3768,5747,18,93492200
3769,5747,19,180740239
3770,5747,20,338712291
3771,5748,1,0
3772,5748,2,15249
3773,5748,3,56766
3774,5748,4,138749
3775,5748,5,286717
3776,5748,6,537274
3777,5748,7,942360
3778,5748,8,1390078
3779,5748,9,2005396
3780,5748,10,2840035
3781,5748,11,4410795
3782,5748,12,6044782
3783,5748,13,8195812
3784,5748,14,11008001
3785,5748,15,16107361
3786,5748,16,25508092
3787,5748,17,40781458
3788,5748,18,67068040
3789,5748,19,129958630
3790,5748,20,342004647
3791,5749,1,0
3792,5749,2,199345
3793,5749,3,485160
3794,5749,4,886504
3795,5749,5,1440883
3796,5749,6,1918320
3797,5749,7,2502106
3798,5749,8,3212465
3799,5749,9,4567976
3800,5749,10,5706853
3801,5749,11,7075086
3802,5749,12,8713424
3803,5749,13,10670072
3804,5749,14,14325256
3805,5749,15,17342583
3806,5749,16,25102578
3807,5749,17,40240771
3808,5749,18,66324596
3809,5749,19,128944843
3810,5749,20,340652931
3811,5750,1,0
3812,5750,2,15249
3813,5750,3,56766
3814,5750,4,138749
3815,5750,5,286717
3816,5750,6,537274
3817,5750,7,942360
3818,5750,8,1390078
3819,5750,9,2005396
3820,5750,10,2840035
3821,5750,11,4410795
3822,5750,12,6044782
3823,5750,13,8195812
3824,5750,14,11008001
3825,5750,15,16107361
3826,5750,16,25508092
3827,5750,17,40781458
3828,5750,18,67068040
3829,5750,19,129958630
3830,5750,20,342004647
3831,5752,1,0
3832,5752,2,841
3833,5752,3,3940
3834,5752,4,11373
3835,5752,5,34268
3836,5752,6,83993
3837,5752,7,179707
3838,5752,8,349302
3839,5752,9,633061
3840,5752,10,1087057
3841,5752,11,1790185
3842,5752,12,2851408
3843,5752,13,4917278
3844,5752,14,7424388
3845,5752,15,9998119
3846,5752,16,17609470
3847,5752,17,31047378
3848,5752,18,56099525
3849,5752,19,99968961
3850,5752,20,342050139
3851,5753,1,0
3852,5753,2,70
3853,5753,3,378
3854,5753,4,1932
3855,5753,5,8599
3856,5753,6,34646
3857,5753,7,84371
3858,5753,8,180085
3859,5753,9,349680
3860,5753,10,633439
3861,5753,11,1087435
3862,5753,12,1790563
3863,5753,13,2851786
3864,5753,14,4917656
3865,5753,15,7424766
3866,5753,16,13223702
3867,5753,17,28307621
3868,5753,18,56100356
3869,5753,19,99970095
3870,5753,20,342051651
3871,5754,1,0
3872,5754,2,15249
3873,5754,3,56766
3874,5754,4,138749
3875,5754,5,286717
3876,5754,6,537274
3877,5754,7,942360
3878,5754,8,1390078
3879,5754,9,2005396
3880,5754,10,2840035
3881,5754,11,4410795
3882,5754,12,6044782
3883,5754,13,8195812
3884,5754,14,11008001
3885,5754,15,16107361
3886,5754,16,25508092
3887,5754,17,40781458
3888,5754,18,67068040
3889,5754,19,129958630
3890,5754,20,342004647
3891,5755,1,0
3892,5755,2,49725
3893,5755,3,145439
3894,5755,4,315034
3895,5755,5,514379
3896,5755,6,800194
3897,5755,7,1201538
3898,5755,8,1755917
3899,5755,9,2510966
3900,5755,10,3527499
3901,5755,11,5426101
3902,5755,12,7390120
3903,5755,13,9963851
3904,5755,14,14640290
3905,5755,15,17657617
3906,5755,16,25480618
3907,5755,17,40744826
3908,5755,18,67017671
3909,5755,19,129889945
3910,5755,20,341913067
3911,5756,1,0
3912,5756,2,70
3913,5756,3,378
3914,5756,4,1932
3915,5756,5,8599
3916,5756,6,34646
3917,5756,7,84371
3918,5756,8,180085
3919,5756,9,349680
3920,5756,10,633439
3921,5756,11,1087435
3922,5756,12,1790563
3923,5756,13,2851786
3924,5756,14,4917656
3925,5756,15,7424766
3926,5756,16,13223702
3927,5756,17,28307621
3928,5756,18,56100356
3929,5756,19,99970095
3930,5756,20,342051651
3931,5757,1,0
3932,5757,2,15249
3933,5757,3,56766
3934,5757,4,138749
3935,5757,5,286717
3936,5757,6,537274
3937,5757,7,942360
3938,5757,8,1390078
3939,5757,9,2005396
3940,5757,10,2840035
3941,5757,11,4410795
3942,5757,12,6044782
3943,5757,13,8195812
3944,5757,14,11008001
3945,5757,15,16107361
3946,5757,16,25508092
3947,5757,17,40781458
3948,5757,18,67068040
3949,5757,19,129958630
3950,5757,20,342004647
3951,5758,1,0
3952,5758,2,70
3953,5758,3,378
3954,5758,4,1932
3955,5758,5,8599
3956,5758,6,34646
3957,5758,7,84371
3958,5758,8,180085
3959,5758,9,349680
3960,5758,10,633439
3961,5758,11,1087435
3962,5758,12,1790563
3963,5758,13,2851786
3964,5758,14,4917656
3965,5758,15,7424766
3966,5758,16,13223702
3967,5758,17,28307621
3968,5758,18,56100356
3969,5758,19,99970095
3970,5758,20,342051651
3971,5759,1,0
3972,5759,2,70
3973,5759,3,378
3974,5759,4,1932
3975,5759,5,8599
3976,5759,6,34646
3977,5759,7,84371
3978,5759,8,180085
3979,5759,9,349680
3980,5759,10,633439
3981,5759,11,1087435
3982,5759,12,1790563
3983,5759,13,2851786
3984,5759,14,4917656
3985,5759,15,7424766
3986,5759,16,13223702
3987,5759,17,28307621
3988,5759,18,56100356
3989,5759,19,99970095
3990,5759,20,342051651
3991,5760,1,0
3992,5760,2,70
3993,5760,3,378
3994,5760,4,1932
3995,5760,5,8599
3996,5760,6,34646
3997,5760,7,84371
3998,5760,8,180085
3999,5760,9,349680
4000,5760,10,633439
4001,5760,11,1087435
4002,5760,12,1790563
4003,5760,13,2851786
4004,5760,14,4917656
4005,5760,15,7424766
4006,5760,16,13223702
4007,5760,17,28307621
4008,5760,18,56100356
4009,5760,19,99970095
4010,5760,20,342051651
4011,5761,1,0
4012,5761,2,9569
4013,5761,3,37758
4014,5761,4,96904
4015,5761,5,208096
4016,5761,6,401896
4017,5761,7,722176
4018,5761,8,1081266
4019,5761,9,1579774
4020,5761,10,2261831
4021,5761,11,3183608
4022,5761,12,4911487
4023,5761,13,6703256
4024,5761,14,9056935
4025,5761,15,12127847
4026,5761,16,21223313
4027,5761,17,37263203
4028,5761,18,67080320
4029,5761,19,129975376
4030,5761,20,342026975
4031,5762,1,0
4032,5762,2,15249
4033,5762,3,56766
4034,5762,4,138749
4035,5762,5,286717
4036,5762,6,537274
4037,5762,7,942360
4038,5762,8,1390078
4039,5762,9,2005396
4040,5762,10,2840035
4041,5762,11,4410795
4042,5762,12,6044782
4043,5762,13,8195812
4044,5762,14,11008001
4045,5762,15,16107361
4046,5762,16,25508092
4047,5762,17,40781458
4048,5762,18,67068040
4049,5762,19,129958630
4050,5762,20,342004647
4051,5763,1,0
4052,5763,2,69833
4053,5763,3,198382
4054,5763,4,352935
4055,5763,5,578309
4056,5763,6,898981
4057,5763,7,1346699
4058,5763,8,1962017
4059,5763,9,2796656
4060,5763,10,4367416
4061,5763,11,6001403
4062,5763,12,8152433
4063,5763,13,10964622
4064,5763,14,14619806
4065,5763,15,17637133
4066,5763,16,25456038
4067,5763,17,40712051
4068,5763,18,66972606
4069,5763,19,129828493
4070,5763,20,341831131
4071,5764,1,0
4072,5764,2,15249
4073,5764,3,56766
4074,5764,4,138749
4075,5764,5,286717
4076,5764,6,537274
4077,5764,7,942360
4078,5764,8,1390078
4079,5764,9,2005396
4080,5764,10,2840035
4081,5764,11,4410795
4082,5764,12,6044782
4083,5764,13,8195812
4084,5764,14,11008001
4085,5764,15,16107361
4086,5764,16,25508092
4087,5764,17,40781458
4088,5764,18,67068040
4089,5764,19,129958630
4090,5764,20,342004647
4091,5765,1,0
4092,5765,2,70
4093,5765,3,378
4094,5765,4,1932
4095,5765,5,8599
4096,5765,6,34646
4097,5765,7,84371
4098,5765,8,180085
4099,5765,9,349680
4100,5765,10,633439
4101,5765,11,1087435
4102,5765,12,1790563
4103,5765,13,2851786
4104,5765,14,4917656
4105,5765,15,7424766
4106,5765,16,13223702
4107,5765,17,28307621
4108,5765,18,56100356
4109,5765,19,99970095
4110,5765,20,342051651
4111,5766,1,0
4112,5766,2,9569
4113,5766,3,37758
4114,5766,4,96904
4115,5766,5,208096
4116,5766,6,401896
4117,5766,7,722176
4118,5766,8,1081266
4119,5766,9,1579774
4120,5766,10,2261831
4121,5766,11,3183608
4122,5766,12,4911487
4123,5766,13,6703256
4124,5766,14,9056935
4125,5766,15,12127847
4126,5766,16,21223313
4127,5766,17,37263203
4128,5766,18,67080320
4129,5766,19,129975376
4130,5766,20,342026975
4131,5767,1,0
4132,5767,2,118383
4133,5767,3,294199
4134,5767,4,548260
4135,5767,5,907350
4136,5767,6,1405858
4137,5767,7,2087915
4138,5767,8,3009692
4139,5767,9,4737571
4140,5767,10,5876448
4141,5767,11,7244681
4142,5767,12,8883019
4143,5767,13,10839667
4144,5767,14,14494851
4145,5767,15,17512178
4146,5767,16,25306092
4147,5767,17,40512123
4148,5767,18,66697705
4149,5767,19,129453628
4150,5767,20,341331311
4151,5768,1,0
4152,5768,2,118383
4153,5768,3,294199
4154,5768,4,548260
4155,5768,5,907350
4156,5768,6,1405858
4157,5768,7,2087915
4158,5768,8,3009692
4159,5768,9,4737571
4160,5768,10,5876448
4161,5768,11,7244681
4162,5768,12,8883019
4163,5768,13,10839667
4164,5768,14,14494851
4165,5768,15,17512178
4166,5768,16,25306092
4167,5768,17,40512123
4168,5768,18,66697705
4169,5768,19,129453628
4170,5768,20,341331311
4171,5769,1,0
4172,5769,2,118383
4173,5769,3,294199
4174,5769,4,548260
4175,5769,5,907350
4176,5769,6,1405858
4177,5769,7,2087915
4178,5769,8,3009692
4179,5769,9,4737571
4180,5769,10,5876448
4181,5769,11,7244681
4182,5769,12,8883019
4183,5769,13,10839667
4184,5769,14,14494851
4185,5769,15,17512178
4186,5769,16,25306092
4187,5769,17,40512123
4188,5769,18,66697705
4189,5769,19,129453628
4190,5769,20,341331311
4191,5770,1,0
4192,5770,2,70
4193,5770,3,378
4194,5770,4,1932
4195,5770,5,8599
4196,5770,6,34646
4197,5770,7,84371
4198,5770,8,180085
4199,5770,9,349680
4200,5770,10,633439
4201,5770,11,1087435
4202,5770,12,1790563
4203,5770,13,2851786
4204,5770,14,4917656
4205,5770,15,7424766
4206,5770,16,13223702
4207,5770,17,28307621
4208,5770,18,56100356
4209,5770,19,99970095
4210,5770,20,342051651
4211,5771,1,0
4212,5771,2,15249
4213,5771,3,56766
4214,5771,4,138749
4215,5771,5,286717
4216,5771,6,537274
4217,5771,7,942360
4218,5771,8,1390078
4219,5771,9,2005396
4220,5771,10,2840035
4221,5771,11,4410795
4222,5771,12,6044782
4223,5771,13,8195812
4224,5771,14,11008001
4225,5771,15,16107361
4226,5771,16,25508092
4227,5771,17,40781458
4228,5771,18,67068040
4229,5771,19,129958630
4230,5771,20,342004647
4231,5740,1,0
4232,5740,2,118383
4233,5740,3,294199
4234,5740,4,548260
4235,5740,5,907350
4236,5740,6,1405858
4237,5740,7,2087915
4238,5740,8,3009692
4239,5740,9,4737571
4240,5740,10,5876448
4241,5740,11,7244681
4242,5740,12,8883019
4243,5740,13,10839667
4244,5740,14,14494851
4245,5740,15,17512178
4246,5740,16,25306092
4247,5740,17,40512123
4248,5740,18,66697705
4249,5740,19,129453628
4250,5740,20,341331311
4251,5772,1,0
4252,5772,2,49725
4253,5772,3,145439
4254,5772,4,315034
4255,5772,5,514379
4256,5772,6,800194
4257,5772,7,1201538
4258,5772,8,1755917
4259,5772,9,2510966
4260,5772,10,3527499
4261,5772,11,5426101
4262,5772,12,7390120
4263,5772,13,9963851
4264,5772,14,14640290
4265,5772,15,17657617
4266,5772,16,25480618
4267,5772,17,40744826
4268,5772,18,67017671
4269,5772,19,129889945
4270,5772,20,341913067
4271,5774,1,0
4272,5774,2,70
4273,5774,3,378
4274,5774,4,1932
4275,5774,5,8599
4276,5774,6,34646
4277,5774,7,84371
4278,5774,8,180085
4279,5774,9,349680
4280,5774,10,633439
4281,5774,11,1087435
4282,5774,12,1790563
4283,5774,13,2851786
4284,5774,14,4917656
4285,5774,15,7424766
4286,5774,16,13223702
4287,5774,17,28307621
4288,5774,18,56100356
4289,5774,19,99970095
4290,5774,20,342051651
4291,5775,1,0
4292,5775,2,199345
4293,5775,3,485160
4294,5775,4,886504
4295,5775,5,1440883
4296,5775,6,1918320
4297,5775,7,2502106
4298,5775,8,3212465
4299,5775,9,4567976
4300,5775,10,5706853
4301,5775,11,7075086
4302,5775,12,8713424
4303,5775,13,10670072
4304,5775,14,14325256
4305,5775,15,17342583
4306,5775,16,25102578
4307,5775,17,40240771
4308,5775,18,66324596
4309,5775,19,128944843
4310,5775,20,340652931
4311,5776,1,0
4312,5776,2,199345
4313,5776,3,485160
4314,5776,4,886504
4315,5776,5,1440883
4316,5776,6,1918320
4317,5776,7,2502106
4318,5776,8,3212465
4319,5776,9,4567976
4320,5776,10,5706853
4321,5776,11,7075086
4322,5776,12,8713424
4323,5776,13,10670072
4324,5776,14,14325256
4325,5776,15,17342583
4326,5776,16,25102578
4327,5776,17,40240771
4328,5776,18,66324596
4329,5776,19,128944843
4330,5776,20,340652931
4331,5777,1,0
4332,5777,2,199345
4333,5777,3,485160
4334,5777,4,886504
4335,5777,5,1440883
4336,5777,6,1918320
4337,5777,7,2502106
4338,5777,8,3212465
4339,5777,9,4567976
4340,5777,10,5706853
4341,5777,11,7075086
4342,5777,12,8713424
4343,5777,13,10670072
4344,5777,14,14325256
4345,5777,15,17342583
4346,5777,16,25102578
4347,5777,17,40240771
4348,5777,18,66324596
4349,5777,19,128944843
4350,5777,20,340652931
4351,5779,1,0
4352,5779,2,285815
4353,5779,3,538410
4354,5779,4,852804
4355,5779,5,1241538
4356,5779,6,1718975
4357,5779,7,2302761
4358,5779,8,3013120
4359,5779,9,4368631
4360,5779,10,5507508
4361,5779,11,6875741
4362,5779,12,8514079
4363,5779,13,10470727
4364,5779,14,14125911
4365,5779,15,17143238
4366,5779,16,24863364
4367,5779,17,39921819
4368,5779,18,65886037
4369,5779,19,128346808
4370,5779,20,339855551
4371,5780,1,0
4372,5780,2,49725
4373,5780,3,145439
4374,5780,4,315034
4375,5780,5,514379
4376,5780,6,800194
4377,5780,7,1201538
4378,5780,8,1755917
4379,5780,9,2510966
4380,5780,10,3527499
4381,5780,11,5426101
4382,5780,12,7390120
4383,5780,13,9963851
4384,5780,14,14640290
4385,5780,15,17657617
4386,5780,16,25480618
4387,5780,17,40744826
4388,5780,18,67017671
4389,5780,19,129889945
4390,5780,20,341913067
4391,5781,1,0
4392,5781,2,49725
4393,5781,3,145439
4394,5781,4,315034
4395,5781,5,514379
4396,5781,6,800194
4397,5781,7,1201538
4398,5781,8,1755917
4399,5781,9,2510966
4400,5781,10,3527499
4401,5781,11,5426101
4402,5781,12,7390120
4403,5781,13,9963851
4404,5781,14,14640290
4405,5781,15,17657617
4406,5781,16,25480618
4407,5781,17,40744826
4408,5781,18,67017671
4409,5781,19,129889945
4410,5781,20,341913067
4411,5782,1,0
4412,5782,2,49725
4413,5782,3,145439
4414,5782,4,315034
4415,5782,5,514379
4416,5782,6,800194
4417,5782,7,1201538
4418,5782,8,1755917
4419,5782,9,2510966
4420,5782,10,3527499
4421,5782,11,5426101
4422,5782,12,7390120
4423,5782,13,9963851
4424,5782,14,14640290
4425,5782,15,17657617
4426,5782,16,25480618
4427,5782,17,40744826
4428,5782,18,67017671
4429,5782,19,129889945
4430,5782,20,341913067
4431,5783,1,0
4432,5783,2,49725
4433,5783,3,145439
4434,5783,4,315034
4435,5783,5,514379
4436,5783,6,800194
4437,5783,7,1201538
4438,5783,8,1755917
4439,5783,9,2510966
4440,5783,10,3527499
4441,5783,11,5426101
4442,5783,12,7390120
4443,5783,13,9963851
4444,5783,14,14640290
4445,5783,15,17657617
4446,5783,16,25480618
4447,5783,17,40744826
4448,5783,18,67017671
4449,5783,19,129889945
4450,5783,20,341913067
4451,5784,1,0
4452,5784,2,49725
4453,5784,3,145439
4454,5784,4,315034
4455,5784,5,514379
4456,5784,6,800194
4457,5784,7,1201538
4458,5784,8,1755917
4459,5784,9,2510966
4460,5784,10,3527499
4461,5784,11,5426101
4462,5784,12,7390120
4463,5784,13,9963851
4464,5784,14,14640290
4465,5784,15,17657617
4466,5784,16,25480618
4467,5784,17,40744826
4468,5784,18,67017671
4469,5784,19,129889945
4470,5784,20,341913067
4471,5785,1,0
4472,5785,2,49725
4473,5785,3,145439
4474,5785,4,315034
4475,5785,5,514379
4476,5785,6,800194
4477,5785,7,1201538
4478,5785,8,1755917
4479,5785,9,2510966
4480,5785,10,3527499
4481,5785,11,5426101
4482,5785,12,7390120
4483,5785,13,9963851
4484,5785,14,14640290
4485,5785,15,17657617
4486,5785,16,25480618
4487,5785,17,40744826
4488,5785,18,67017671
4489,5785,19,129889945
4490,5785,20,341913067
4491,5786,1,0
4492,5786,2,118383
4493,5786,3,294199
4494,5786,4,548260
4495,5786,5,907350
4496,5786,6,1405858
4497,5786,7,2087915
4498,5786,8,3009692
4499,5786,9,4737571
4500,5786,10,5876448
4501,5786,11,7244681
4502,5786,12,8883019
4503,5786,13,10839667
4504,5786,14,14494851
4505,5786,15,17512178
4506,5786,16,25306092
4507,5786,17,40512123
4508,5786,18,66697705
4509,5786,19,129453628
4510,5786,20,341331311
4511,5787,1,0
4512,5787,2,70
4513,5787,3,378
4514,5787,4,1932
4515,5787,5,8599
4516,5787,6,34646
4517,5787,7,84371
4518,5787,8,180085
4519,5787,9,349680
4520,5787,10,633439
4521,5787,11,1087435
4522,5787,12,1790563
4523,5787,13,2851786
4524,5787,14,4917656
4525,5787,15,7424766
4526,5787,16,13223702
4527,5787,17,28307621
4528,5787,18,56100356
4529,5787,19,99970095
4530,5787,20,342051651
4531,5789,1,0
4532,5789,2,70
4533,5789,3,378
4534,5789,4,1932
4535,5789,5,8599
4536,5789,6,34646
4537,5789,7,84371
4538,5789,8,180085
4539,5789,9,349680
4540,5789,10,633439
4541,5789,11,1087435
4542,5789,12,1790563
4543,5789,13,2851786
4544,5789,14,4917656
4545,5789,15,7424766
4546,5789,16,13223702
4547,5789,17,28307621
4548,5789,18,56100356
4549,5789,19,99970095
4550,5789,20,342051651
4551,5790,1,0
4552,5790,2,70
4553,5790,3,378
4554,5790,4,1932
4555,5790,5,8599
4556,5790,6,34646
4557,5790,7,84371
4558,5790,8,180085
4559,5790,9,349680
4560,5790,10,633439
4561,5790,11,1087435
4562,5790,12,1790563
4563,5790,13,2851786
4564,5790,14,4917656
4565,5790,15,7424766
4566,5790,16,13223702
4567,5790,17,28307621
4568,5790,18,56100356
4569,5790,19,99970095
4570,5790,20,342051651
4571,5793,1,0
4572,5793,2,199345
4573,5793,3,485160
4574,5793,4,886504
4575,5793,5,1440883
4576,5793,6,1918320
4577,5793,7,2502106
4578,5793,8,3212465
4579,5793,9,4567976
4580,5793,10,5706853
4581,5793,11,7075086
4582,5793,12,8713424
4583,5793,13,10670072
4584,5793,14,14325256
4585,5793,15,17342583
4586,5793,16,25102578
4587,5793,17,40240771
4588,5793,18,66324596
4589,5793,19,128944843
4590,5793,20,340652931
4591,5794,1,0
4592,5794,2,285815
4593,5794,3,538410
4594,5794,4,852804
4595,5794,5,1241538
4596,5794,6,1718975
4597,5794,7,2302761
4598,5794,8,3013120
4599,5794,9,4368631
4600,5794,10,5507508
4601,5794,11,6875741
4602,5794,12,8514079
4603,5794,13,10470727
4604,5794,14,14125911
4605,5794,15,17143238
4606,5794,16,24863364
4607,5794,17,39921819
4608,5794,18,65886037
